"date.time","temperature","depth","dissolved.oxygen","case","ibutton.id","netpen","standardized.do","standardized.temp","stratID"
2021-07-25 12:10:00,17.102,0.994037267080745,6.8457948757764,1,11,"blue.ruin.netpen.1",1.41644327945899,0.510151068784419,1
2021-07-25 12:10:00,19.5600982236239,0.189794828579761,8.11,0,11,"blue.ruin.netpen.1",2.13701224442503,1.27538367983852,1
2021-07-25 12:10:00,19.3541280798842,0.570083364425227,7.13453787596134,0,11,"blue.ruin.netpen.1",1.58102040448229,1.21126294236011,1
2021-07-25 12:10:00,13.3788284249697,1.37456315443851,4.791,0,11,"blue.ruin.netpen.1",0.245255638715135,-0.648912583913114,1
2021-07-25 12:10:00,19.0130599740379,0.725428149476647,7.12041562277485,0,11,"blue.ruin.netpen.1",1.57297103245667,1.10508474546151,1
2021-07-25 12:10:00,13.18,1.68191755998414,4.791,0,11,"blue.ruin.netpen.1",0.245255638715135,-0.710810026956309,1
2021-07-25 12:10:00,18.6336938653042,0.898216356895864,7.10470760391856,0,11,"blue.ruin.netpen.1",1.56401780906589,0.9869839652967,1
2021-07-25 12:10:00,19.4558336929657,0.215939394943416,8.11,0,11,"blue.ruin.netpen.1",2.13701224442503,1.24292500171528,1
2021-07-25 12:10:00,19.4455153527621,0.416908713779412,7.14846284420187,0,11,"blue.ruin.netpen.1",1.58895732845136,1.23971279060839,1
2021-07-25 12:10:00,13.64793715852,1.1371142718941,6.01988286549132,0,11,"blue.ruin.netpen.1",0.945691697298114,-0.565136119306033,1
2021-07-25 12:10:00,15.611705788835,1.04031969599891,6.57862955484627,0,11,"blue.ruin.netpen.1",1.26416495445562,0.0462063331801146,1
2021-07-25 12:25:00,16.101,1.02634419551935,6.87361766802444,1,11,"blue.ruin.netpen.1",1.43230165578454,0.198528922727186,2
2021-07-25 12:25:00,13.3611037875189,1.444193710736,5.066,0,11,"blue.ruin.netpen.1",0.401999557537136,-0.65443045560193,2
2021-07-25 12:25:00,13.6737127813221,1.1170447637327,6.36705499455286,0,11,"blue.ruin.netpen.1",1.14357213371587,-0.557111888643143,2
2021-07-25 12:25:00,16.8488544622964,1.00349731785245,7.00121747979405,0,11,"blue.ruin.netpen.1",1.50503072683079,0.431344120009187,2
2021-07-25 12:25:00,18.7352879433267,0.886251754453406,7.39388377980498,0,11,"blue.ruin.netpen.1",1.72884183466006,1.01861130257949,2
2021-07-25 12:25:00,18.7416253619473,0.883265536255203,7.39828166478779,0,11,"blue.ruin.netpen.1",1.73134853184818,1.02058420966343,2
2021-07-25 12:25:00,13.4609218451132,1.33973295278847,5.12334145867638,0,11,"blue.ruin.netpen.1",0.43468292096952,-0.62335601272201,2
2021-07-25 12:25:00,13.26,1.57533383141272,5.066,0,11,"blue.ruin.netpen.1",0.401999557537136,-0.685905160138548,2
2021-07-25 12:25:00,19.5578888541805,0.355557290976867,8.12777708360925,0,11,"blue.ruin.netpen.1",2.14714478897099,1.27469587919178,2
2021-07-25 12:25:00,13.26,1.55501953484491,5.066,0,11,"blue.ruin.netpen.1",0.401999557537136,-0.685905160138548,2
2021-07-25 12:25:00,13.26,1.62251242322382,5.066,0,11,"blue.ruin.netpen.1",0.401999557537136,-0.685905160138548,2
2021-07-25 12:35:00,14.786,1.06752995747971,6.74157822767685,1,11,"blue.ruin.netpen.1",1.35704209462402,-0.210844825589759,3
2021-07-25 12:35:00,19.2293119324961,0.761623258469626,7.66262705817226,0,11,"blue.ruin.netpen.1",1.88201956050864,1.17240632326753,3
2021-07-25 12:35:00,19.67700218572,0.288641331181861,8.20878258007268,0,11,"blue.ruin.netpen.1",2.19331613065026,1.31177714991942,3
2021-07-25 12:35:00,20.2914242360532,0.086756919324398,8.25,0,11,"blue.ruin.netpen.1",2.21680914855259,1.50305339158747,3
2021-07-25 12:35:00,13.4063073286432,1.38783670470584,5.063,0,11,"blue.ruin.netpen.1",0.400289623877259,-0.640358103459532,3
2021-07-25 12:35:00,20.4046077774634,0.0574954039650038,8.25,0,11,"blue.ruin.netpen.1",2.21680914855259,1.53828865439726,3
2021-07-25 12:35:00,13.26,1.69014502218924,5.063,0,11,"blue.ruin.netpen.1",0.400289623877259,-0.685905160138548,3
2021-07-25 12:35:00,19.4065883603847,0.675844341749325,7.76400214156898,0,11,"blue.ruin.netpen.1",1.93980111629958,1.22759439609871,3
2021-07-25 12:35:00,19.567344135597,0.59805928922724,7.85592993091326,0,11,"blue.ruin.netpen.1",1.99219792339218,1.27763941074681,3
2021-07-25 12:35:00,19.5449520021724,0.608894192497246,7.84312504523053,0,11,"blue.ruin.netpen.1",1.98489942171226,1.27066849698799,3
2021-07-25 12:35:00,16.3320235618909,1.02270901927259,7.00792665297265,0,11,"blue.ruin.netpen.1",1.50885480718013,0.270449060735406,3
2021-07-25 12:45:00,17.978,0.979266895761741,7.18,1,11,"blue.ruin.netpen.1",1.60693280986335,0.782859360438901,4
2021-07-25 12:45:00,13.5082960039873,1.32742390080821,7.18,0,11,"blue.ruin.netpen.1",1.60693280986335,-0.608607923754973,4
2021-07-25 12:45:00,20.4090408437756,0.0946980399778113,8.27,0,11,"blue.ruin.netpen.1",2.2282087062851,1.53966871597351,4
2021-07-25 12:45:00,13.26,1.63827662821859,7.18,0,11,"blue.ruin.netpen.1",1.60693280986335,-0.685905160138548,4
2021-07-25 12:45:00,19.1781491466534,0.857321253186092,7.3367113355217,0,11,"blue.ruin.netpen.1",1.69625480569426,1.15647879367455,4
2021-07-25 12:45:00,19.7891613559591,0.238588357483968,8.27,0,11,"blue.ruin.netpen.1",2.2282087062851,1.34669351488436,4
2021-07-25 12:45:00,13.26,1.56490578656085,7.18,0,11,"blue.ruin.netpen.1",1.60693280986335,-0.685905160138548,4
2021-07-25 12:45:00,20.1327631769456,0.158829346112907,8.27,0,11,"blue.ruin.netpen.1",2.2282087062851,1.45366048475947,4
