"date.time","temperature","depth","dissolved.oxygen","case","ibutton.id","netpen","standardized.do","standardized.temp","stratID"
2021-07-25 12:20:00,12.75,1.6,7.41,1,5,"blue.ruin.netpen.2",1.74341028725188,-0.795749681496934,1
2021-07-25 12:20:00,19.5658023263813,0.424394972319715,7.89737920748536,0,5,"blue.ruin.netpen.2",2.02054516392712,1.2955351740179,1
2021-07-25 12:20:00,13.378945971204,1.41808926784433,7.41,0,5,"blue.ruin.netpen.2",1.74341028725188,-0.602770906360665,1
2021-07-25 12:20:00,13.6765960178903,1.13551010959782,7.41,0,5,"blue.ruin.netpen.2",1.74341028725188,-0.511443281956271,1
2021-07-25 12:20:00,19.4931542705265,0.276736322208308,8.15009219854449,0,5,"blue.ruin.netpen.2",2.16424350504584,1.273244653883,1
2021-07-25 12:20:00,18.0838818981107,0.961887424206361,7.41,0,5,"blue.ruin.netpen.2",1.74341028725188,0.840839218895364,1
2021-07-25 12:20:00,13.6046512779724,1.20381207787432,7.41,0,5,"blue.ruin.netpen.2",1.74341028725188,-0.533518004464273,1
2021-07-25 12:20:00,13.4058255484303,1.39257068186998,7.41,0,5,"blue.ruin.netpen.2",1.74341028725188,-0.594523476332006,1
2021-07-25 12:20:00,19.5265266270727,0.237189805321395,8.2,0,5,"blue.ruin.netpen.2",2.19262221342953,1.28348425598645,1
2021-07-25 12:20:00,19.8486871679351,0.148489215876907,8.2,0,5,"blue.ruin.netpen.2",2.19262221342953,1.38233240736875,1
2021-07-25 12:20:00,13.24,1.60298817828298,7.41,0,5,"blue.ruin.netpen.2",1.74341028725188,-0.645403540260422,1
2021-07-25 12:30:00,13.062,1.6,7.39,1,5,"blue.ruin.netpen.2",1.73203783342459,-0.700019077281033,2
2021-07-25 12:30:00,20.1161642393107,0.13753347157035,8.16,0,5,"blue.ruin.netpen.2",2.16987730577497,1.46440209216582,2
2021-07-25 12:30:00,19.7383021338461,0.477622482110746,7.95685302146711,0,5,"blue.ruin.netpen.2",2.05436332409911,1.34846309323499,2
2021-07-25 12:30:00,19.6905534988058,0.523853657301515,7.90137561123818,0,5,"blue.ruin.netpen.2",2.02281760978482,1.33381243399495,2
2021-07-25 12:30:00,13.26,1.69665452691261,7.39,0,5,"blue.ruin.netpen.2",1.73203783342459,-0.639266963067095,2
2021-07-25 12:30:00,18.9858102488385,0.827041479945183,7.53755022406578,0,5,"blue.ruin.netpen.2",1.81593823894426,1.11757686624993,2
2021-07-25 12:30:00,13.6285131164909,1.23473212467507,7.39,0,5,"blue.ruin.netpen.2",1.73203783342459,-0.526196503762099,2
2021-07-25 12:30:00,13.3013607504223,1.51461532758549,7.39,0,5,"blue.ruin.netpen.2",1.73203783342459,-0.626576291180077,2
2021-07-25 12:30:00,17.9958475920074,0.971494273748249,7.39,0,5,"blue.ruin.netpen.2",1.73203783342459,0.81382775314217,2
2021-07-25 12:30:00,13.3418897715001,1.47994221069384,7.39,0,5,"blue.ruin.netpen.2",1.73203783342459,-0.614140817859382,2
2021-07-25 12:30:00,19.7259618312819,0.441749509540386,7.99990058855154,0,5,"blue.ruin.netpen.2",2.07884114755133,1.34467673227128,2
2021-07-25 12:40:00,13.062,1.6,5.072,1,5,"blue.ruin.netpen.2",0.413970434842551,-0.700019077281033,3
2021-07-25 12:40:00,13.26,1.59652904618997,5.072,0,5,"blue.ruin.netpen.2",0.413970434842551,-0.639266963067095,3
2021-07-25 12:40:00,19.8227508623339,0.221319891978055,8.28,0,5,"blue.ruin.netpen.2",2.23811202873866,1.37437440029718,3
2021-07-25 12:40:00,20.3104416624093,0.107373443362303,8.28,0,5,"blue.ruin.netpen.2",2.23811202873866,1.52401201235408,3
2021-07-25 12:40:00,13.26,1.58744295435026,5.072,0,5,"blue.ruin.netpen.2",0.413970434842551,-0.639266963067095,3
2021-07-25 12:40:00,19.7126013874455,0.27234288554173,8.22041897188872,0,5,"blue.ruin.netpen.2",2.20423290417979,1.34057736252432,3
2021-07-25 12:40:00,13.4464776858458,1.37444569324143,5.072,0,5,"blue.ruin.netpen.2",0.413970434842551,-0.582050227365808,3
2021-07-25 12:40:00,13.6626502471832,1.17093595976476,6.0962463101456,0,5,"blue.ruin.netpen.2",0.996380128337316,-0.5157222468795,3
2021-07-25 12:40:00,18.8482993090848,0.951502344757318,7.35140658798814,0,5,"blue.ruin.netpen.2",1.71009274361748,1.07538454141365,3
2021-07-25 12:40:00,13.5094708935386,1.31514246424194,5.27138510453608,0,5,"blue.ruin.netpen.2",0.527345329601774,-0.562722093282701,3
2021-07-25 12:40:00,18.0599846657058,0.974409589334391,7.22037714900728,0,5,"blue.ruin.netpen.2",1.63558643137626,0.833506858327387,3
2021-07-25 12:55:00,12.812,1.6,7.63,1,5,"blue.ruin.netpen.2",1.86850727935198,-0.776726292197621,4
2021-07-25 12:55:00,20.3464580970723,0.154168907669373,8.39,0,5,"blue.ruin.netpen.2",2.30066052478872,1.53506289393098,4
2021-07-25 12:55:00,19.3023660673645,0.880940708587877,7.74551736018028,0,5,"blue.ruin.netpen.2",1.93419307159697,1.21470532706901,4
2021-07-25 12:55:00,16.4083779530895,1.02653031509835,7.63,0,5,"blue.ruin.netpen.2",1.86850727935198,0.326746254078036,4
2021-07-25 12:55:00,20.7912936677594,0.0378416140796617,8.39,0,5,"blue.ruin.netpen.2",2.30066052478872,1.67155128482393,4
2021-07-25 12:55:00,15.9213849965669,1.04017412224784,7.63,0,5,"blue.ruin.netpen.2",1.86850727935198,0.177322760562662,4
2021-07-25 12:55:00,13.32,1.59158456388395,7.63,0,5,"blue.ruin.netpen.2",1.86850727935198,-0.620857231487114,4
2021-07-25 12:55:00,20.1516680465439,0.446867025853135,8.47160424766385,0,5,"blue.ruin.netpen.2",2.34706255172208,1.475295684853,4
2021-07-25 12:55:00,20.4135892836612,0.136613681050949,8.39,0,5,"blue.ruin.netpen.2",2.30066052478872,1.5556606793601,4
2021-07-25 12:55:00,13.5323880957267,1.34490419940557,7.63,0,5,"blue.ruin.netpen.2",1.86850727935198,-0.555690434268583,4
2021-07-25 12:55:00,19.9792907273834,0.593023792700842,8.22712383766405,0,5,"blue.ruin.netpen.2",2.20804544300219,1.42240534858264,4
2021-07-25 13:05:00,13,1.6,5.141,1,5,"blue.ruin.netpen.2",0.453205400546675,-0.719042466580346,5
2021-07-25 13:05:00,13.7709052063576,1.20374173573218,6.05474850601319,0,5,"blue.ruin.netpen.2",0.972783535265844,-0.482506501202791,5
2021-07-25 13:05:00,13.32,1.55005348434206,5.141,0,5,"blue.ruin.netpen.2",0.453205400546675,-0.620857231487114,5
2021-07-25 13:05:00,13.32,1.69055272368714,5.141,0,5,"blue.ruin.netpen.2",0.453205400546675,-0.620857231487114,5
2021-07-25 13:05:00,19.1691859316174,0.922832749364898,7.67358860078522,0,5,"blue.ruin.netpen.2",1.89329274684327,1.17384181788752,5
2021-07-25 13:05:00,19.4421477875474,0.815648774523288,7.8061069696803,0,5,"blue.ruin.netpen.2",1.96864569841958,1.25759439287493,5
2021-07-25 13:05:00,20.782290445711,0.0263406223850325,8.47,0,5,"blue.ruin.netpen.2",2.34615034009785,1.6687888364695,5
2021-07-25 13:05:00,13.5591110417332,1.3663823058363,5.141,0,5,"blue.ruin.netpen.2",0.453205400546675,-0.547491063218483,5
2021-07-25 13:05:00,16.31500828698,1.0304291022243,7.1375191838537,0,5,"blue.ruin.netpen.2",1.58847151222967,0.29809774589823,5
2021-07-25 13:05:00,13.32,1.56576466278639,5.141,0,5,"blue.ruin.netpen.2",0.453205400546675,-0.620857231487114,5
2021-07-25 13:05:00,19.2280021882001,0.899737360654399,7.70214289955456,0,5,"blue.ruin.netpen.2",1.90952936905951,1.19188834282463,5
2021-07-25 13:20:00,13.062,1.6,5.107,1,5,"blue.ruin.netpen.2",0.433872229040295,-0.700019077281033,6
2021-07-25 13:20:00,13.5256103701084,1.40938500524499,5.107,0,5,"blue.ruin.netpen.2",0.433872229040295,-0.557770036091178,6
2021-07-25 13:20:00,13.6829405731032,1.30178836185951,5.45930654571165,0,5,"blue.ruin.netpen.2",0.634201725248052,-0.509496589315207,6
2021-07-25 13:20:00,20.4003272478027,0.556673835287802,8.46623447358989,0,5,"blue.ruin.netpen.2",2.34400917633613,1.55159150402078,6
2021-07-25 13:20:00,13.7433192230895,1.26049597205129,5.76105068423523,0,5,"blue.ruin.netpen.2",0.80578028939868,-0.490970676991717,6
2021-07-25 13:20:00,13.6881229412397,1.29824418912176,5.48520558799274,0,5,"blue.ruin.netpen.2",0.648928508373679,-0.507906489209514,6
2021-07-25 13:20:00,13.9149963299678,1.14308761628345,6.61901224400872,0,5,"blue.ruin.netpen.2",1.29363670060404,-0.43829518605743,6
2021-07-25 13:20:00,14.1751534108166,1.09479531650431,6.97190822464472,0,5,"blue.ruin.netpen.2",1.49430136288487,-0.358471485606466,6
2021-07-25 13:20:00,20.3322077250393,0.241276347497478,8.6,0,5,"blue.ruin.netpen.2",2.42007128997518,1.53069046853027,6
2021-07-25 13:20:00,15.6607153268559,1.05557773688342,7.25849068772438,0,5,"blue.ruin.netpen.2",1.65725865433899,0.0973417830556318,6
2021-07-25 13:20:00,13.32,1.6610837149201,5.107,0,5,"blue.ruin.netpen.2",0.433872229040295,-0.620857231487114,6
2021-07-25 13:30:00,12.812,1.6,5.04,1,5,"blue.ruin.netpen.2",0.395774508718899,-0.776726292197621,7
2021-07-25 13:30:00,13.674237343072,1.33767747089732,5.12009643916739,0,5,"blue.ruin.netpen.2",0.441319161526943,-0.512166991461094,7
2021-07-25 13:30:00,13.36,1.64929662272334,5.04,0,5,"blue.ruin.netpen.2",0.395774508718899,-0.60858407710046,7
2021-07-25 13:30:00,13.8757431909805,1.20152487095911,6.00508833876578,0,5,"blue.ruin.netpen.2",0.944545637312029,-0.450339181931228,7
2021-07-25 13:30:00,13.9240474906266,1.16888683065772,6.21723560072482,0,5,"blue.ruin.netpen.2",1.06517738437271,-0.435518028753833,7
2021-07-25 13:30:00,20.0974839688958,0.750679233763367,8.01327343495224,0,5,"blue.ruin.netpen.2",2.0864452514629,1.45867044609616,7
2021-07-25 13:30:00,20.628406482756,0.529051097179763,8.42832249073608,0,5,"blue.ruin.netpen.2",2.32245156261085,1.62157279559508,7
2021-07-25 13:30:00,20.4880345364988,0.296545093506575,8.60103006233772,0,5,"blue.ruin.netpen.2",2.42065700679393,1.57850263139583,7
2021-07-25 13:30:00,20.6530902697869,0.456482819560915,8.56422308336774,0,5,"blue.ruin.netpen.2",2.39972772335104,1.62914649382201,7
2021-07-25 13:30:00,20.4755890655339,0.284485528618097,8.59299035241206,0,5,"blue.ruin.netpen.2",2.41608544529822,1.57468400173166,7
2021-07-25 13:30:00,20.5043705180805,0.23215894731693,8.57,0,5,"blue.ruin.netpen.2",2.40301260923426,1.58351498199608,7
2021-07-25 13:40:00,13.188,1.6,4.867,1,5,"blue.ruin.netpen.2",0.297402783112905,-0.661358640963072,8
2021-07-25 13:40:00,13.38,1.67807774608955,4.867,0,5,"blue.ruin.netpen.2",0.297402783112905,-0.602447499907133,8
2021-07-25 13:40:00,19.9747558082544,0.862542883516289,8.43088414049961,0,5,"blue.ruin.netpen.2",2.32390817479372,1.42101390451761,8
2021-07-25 13:40:00,19.8806886069911,0.900850793533027,8.40859590194442,0,5,"blue.ruin.netpen.2",2.3112345766007,1.39215137242199,8
2021-07-25 13:40:00,20.796169730796,0.435065783769824,8.67959808944301,0,5,"blue.ruin.netpen.2",2.46533256982171,1.67304740168511,8
2021-07-25 13:40:00,20.035379563018,0.837854476599023,8.44524830452421,0,5,"blue.ruin.netpen.2",2.33207596440058,1.43961502206042,8
2021-07-25 13:40:00,20.9613645474384,0.142065547360107,8.67,0,5,"blue.ruin.netpen.2",2.45987487837067,1.72373393889829,8
2021-07-25 13:40:00,20.6517711979421,0.234536679228768,8.67,0,5,"blue.ruin.netpen.2",2.45987487837067,1.62874176451206,8
2021-07-25 13:40:00,19.9821372736077,0.859536856901832,8.43263310143893,0,5,"blue.ruin.netpen.2",2.32490267367012,1.42327875111463,8
2021-07-25 13:40:00,19.8957845870336,0.894703109352849,8.41217273637652,0,5,"blue.ruin.netpen.2",2.31326844582204,1.39678325476397,8
2021-07-25 13:40:00,13.38,1.55284289724659,4.867,0,5,"blue.ruin.netpen.2",0.297402783112905,-0.602447499907133,8
2021-07-25 13:55:00,13.125,1.6,4.892,1,5,"blue.ruin.netpen.2",0.311618350397008,-0.680688859122053,9
2021-07-25 13:55:00,20.9206822267771,0.478241799399257,8.64046148084104,0,5,"blue.ruin.netpen.2",2.4430786061076,1.7112514288412,9
2021-07-25 13:55:00,13.8407440497788,1.30024078367278,5.27614115004614,0,5,"blue.ruin.netpen.2",0.530049724999955,-0.461077928515447,9
2021-07-25 13:55:00,21.3011877514105,0.0852047041989863,8.72,0,5,"blue.ruin.netpen.2",2.48830601293888,1.82800150506122,9
2021-07-25 13:55:00,13.46,1.64199300415348,4.892,0,5,"blue.ruin.netpen.2",0.311618350397008,-0.577901191133825,9
2021-07-25 13:55:00,21.2494644547488,0.100954794534482,8.72,0,5,"blue.ruin.netpen.2",2.48830601293888,1.81213130492832,9
2021-07-25 13:55:00,13.46,1.64897083849646,4.892,0,5,"blue.ruin.netpen.2",0.311618350397008,-0.577901191133825,9
2021-07-25 13:55:00,13.46,1.68865454385523,4.892,0,5,"blue.ruin.netpen.2",0.311618350397008,-0.577901191133825,9
2021-07-25 13:55:00,20.1346016227454,0.911677248589694,8.03365185197443,0,5,"blue.ruin.netpen.2",2.0980328817958,1.47005921350032,9
2021-07-25 13:55:00,14.0912524474592,1.1359131175559,6.54475073246844,0,5,"blue.ruin.netpen.2",1.25140992004724,-0.384214722518326,9
2021-07-25 13:55:00,20.8883498280942,0.432315096724778,8.70475886458531,0,5,"blue.ruin.netpen.2",2.47963955749993,1.70133091582305,9
2021-07-25 14:05:00,13.062,1.6,4.791,1,5,"blue.ruin.netpen.2",0.254187458569232,-0.700019077281033,10
2021-07-25 14:05:00,21.0926019248078,0.187806971976534,8.71,0,5,"blue.ruin.netpen.2",2.48261978602524,1.76400135374215,10
2021-07-25 14:05:00,20.6483103234805,0.700284229731187,8.29069204275073,0,5,"blue.ruin.netpen.2",2.24419176686376,1.62767986834756,10
2021-07-25 14:05:00,20.7589894855662,0.645911278924905,8.33221320518462,0,5,"blue.ruin.netpen.2",2.26780164199549,1.66163942943914,10
2021-07-25 14:05:00,15.8684301790819,1.05604691710323,7.22272687826352,0,5,"blue.ruin.netpen.2",1.63692254074992,0.1610746942999,10
2021-07-25 14:05:00,20.2160078423462,0.912659902777523,8.1285142560608,0,5,"blue.ruin.netpen.2",2.15197379731666,1.49503699103018,10
2021-07-25 14:05:00,20.3726302869467,0.83571656208951,8.18727098894983,0,5,"blue.ruin.netpen.2",2.18538420890778,1.54309327710511,10
2021-07-25 14:05:00,14.2979997610664,1.0950347626349,6.90019992610283,0,5,"blue.ruin.netpen.2",1.45352639717484,-0.320778680045147,10
2021-07-25 14:05:00,20.4219475204286,0.811488663544878,8.205772293293,0,5,"blue.ruin.netpen.2",2.19590447037714,1.55822522761626,10
2021-07-25 14:05:00,13.5,1.67696843242738,4.791,0,5,"blue.ruin.netpen.2",0.254187458569232,-0.565628036747171,10
2021-07-25 14:05:00,20.5575965688046,0.744848847202957,8.25666088031774,0,5,"blue.ruin.netpen.2",2.22484087569087,1.5998462704443,10
