"date.time","temperature","depth","dissolved.oxygen","case","ibutton.id","netpen","standardized.do","standardized.temp","stratID"
2021-07-25 12:10:00,12.062,1.6,4.791,1,3,"blue.ruin.netpen.1",-0.0606712211478865,-1.1424944540109,1
2021-07-25 12:10:00,19.5600982236239,0.189794828579761,8.11,0,3,"blue.ruin.netpen.1",1.61146488577176,1.10577914601104,1
2021-07-25 12:10:00,19.3541280798842,0.570083364425227,7.13453787596134,0,3,"blue.ruin.netpen.1",1.1200200413796,1.04401985415438,1
2021-07-25 12:10:00,13.3788284249697,1.37456315443851,4.791,0,3,"blue.ruin.netpen.1",-0.0606712211478865,-0.747648921807804,1
2021-07-25 12:10:00,19.0130599740379,0.725428149476647,7.12041562277485,0,3,"blue.ruin.netpen.1",1.11290514850097,0.941751999651255,1
2021-07-25 12:10:00,13.18,1.68191755998414,4.791,0,3,"blue.ruin.netpen.1",-0.0606712211478865,-0.807266798962962,1
2021-07-25 12:10:00,18.6336938653042,0.898216356895864,7.10470760391856,0,3,"blue.ruin.netpen.1",1.10499133545554,0.828000648098966,1
2021-07-25 12:10:00,19.4558336929657,0.215939394943416,8.11,0,3,"blue.ruin.netpen.1",1.61146488577176,1.07451585968079,1
2021-07-25 12:10:00,19.4455153527621,0.416908713779412,7.14846284420187,0,3,"blue.ruin.netpen.1",1.12703554068141,1.07142194824032,1
2021-07-25 12:10:00,13.64793715852,1.1371142718941,6.01988286549132,0,3,"blue.ruin.netpen.1",0.558448818190143,-0.666957786118192,1
2021-07-25 12:10:00,15.611705788835,1.04031969599891,6.57862955484627,0,3,"blue.ruin.netpen.1",0.839949424966951,-0.0781299211833146,1
2021-07-25 12:25:00,14.875,1.0637983706721,6.66443609979633,1,3,"blue.ruin.netpen.1",0.88317938038154,-0.299028091175619,2
2021-07-25 12:25:00,13.3611037875189,1.444193710736,5.066,0,3,"blue.ruin.netpen.1",0.0778757596905898,-0.752963580706916,2
2021-07-25 12:25:00,13.6737127813221,1.1170447637327,6.36705499455286,0,3,"blue.ruin.netpen.1",0.733356637509206,-0.659229072710904,2
2021-07-25 12:25:00,16.8488544622964,1.00349731785245,7.00121747979405,0,3,"blue.ruin.netpen.1",1.05285226547718,0.292823968575298,2
2021-07-25 12:25:00,18.7352879433267,0.886251754453406,7.39388377980498,0,3,"blue.ruin.netpen.1",1.25068037581728,0.858463210301327,2
2021-07-25 12:25:00,18.7416253619473,0.883265536255203,7.39828166478779,0,3,"blue.ruin.netpen.1",1.2528960619498,0.860363458944655,2
2021-07-25 12:25:00,13.4609218451132,1.33973295278847,5.12334145867638,0,3,"blue.ruin.netpen.1",0.106764799605087,-0.723033550851122,2
2021-07-25 12:25:00,13.26,1.57533383141272,5.066,0,3,"blue.ruin.netpen.1",0.0778757596905898,-0.783279131338781,2
