"date.time","temperature","depth","dissolved.oxygen","case","ibutton.id","netpen","standardized.do","standardized.temp","stratID"
2021-07-25 12:20:00,19.756,0.402547770700638,7.91763752171395,1,23,"blue.ruin.netpen.1",1.9933900337111,1.31458370651273,1
2021-07-25 12:20:00,19.5658023263813,0.424394972319715,7.89737920748536,0,23,"blue.ruin.netpen.1",1.98199955601878,1.25618113475319,1
2021-07-25 12:20:00,13.378945971204,1.41808926784433,7.41,0,23,"blue.ruin.netpen.1",1.70796481018933,-0.643570399398447,1
2021-07-25 12:20:00,13.6765960178903,1.13551010959782,7.41,0,23,"blue.ruin.netpen.1",1.70796481018933,-0.552173234122513,1
2021-07-25 12:20:00,19.4931542705265,0.276736322208308,8.15009219854449,0,23,"blue.ruin.netpen.1",2.12409043558255,1.23387364163549,1
2021-07-25 12:20:00,18.0838818981107,0.961887424206361,7.41,0,23,"blue.ruin.netpen.1",1.70796481018933,0.801138954124277,1
2021-07-25 12:20:00,13.6046512779724,1.20381207787432,7.41,0,23,"blue.ruin.netpen.1",1.70796481018933,-0.574264765295497,1
2021-07-25 12:20:00,13.4058255484303,1.39257068186998,7.41,0,23,"blue.ruin.netpen.1",1.70796481018933,-0.635316689413686,1
2021-07-25 12:20:00,19.5265266270727,0.237189805321395,8.2,0,23,"blue.ruin.netpen.1",2.15215168948243,1.24412104062252,1
2021-07-25 12:20:00,19.8486871679351,0.148489215876907,8.2,0,23,"blue.ruin.netpen.1",2.15215168948243,1.3430444593365,1
2021-07-25 12:20:00,13.24,1.60298817828298,7.41,0,23,"blue.ruin.netpen.1",1.70796481018933,-0.686235495661446,1
2021-07-25 12:30:00,19.756,0.494612068965516,7.93646551724138,1,23,"blue.ruin.netpen.1",2.00397629773221,1.31458370651273,2
2021-07-25 12:30:00,20.1161642393107,0.13753347157035,8.16,0,23,"blue.ruin.netpen.1",2.12966121458151,1.42517663560255,2
2021-07-25 12:30:00,19.7383021338461,0.477622482110746,7.95685302146711,0,23,"blue.ruin.netpen.1",2.01543941403424,1.30914935561674,2
2021-07-25 12:30:00,19.6905534988058,0.523853657301515,7.90137561123818,0,23,"blue.ruin.netpen.1",1.9842465814762,1.29448754072015,2
2021-07-25 12:30:00,13.26,1.69665452691261,7.39,0,23,"blue.ruin.netpen.1",1.69671957273887,-0.680094245808242,2
2021-07-25 12:30:00,18.9858102488385,0.827041479945183,7.53755022406578,0,23,"blue.ruin.netpen.1",1.77968143801327,1.0780873216997,2
2021-07-25 12:30:00,13.6285131164909,1.23473212467507,7.39,0,23,"blue.ruin.netpen.1",1.69671957273887,-0.566937689680549,2
2021-07-25 12:30:00,13.3013607504223,1.51461532758549,7.39,0,23,"blue.ruin.netpen.1",1.69671957273887,-0.667393910685272,2
2021-07-25 12:30:00,17.9958475920074,0.971494273748249,7.39,0,23,"blue.ruin.netpen.1",1.69671957273887,0.774106920652583,2
2021-07-25 12:30:00,13.3418897715001,1.47994221069384,7.39,0,23,"blue.ruin.netpen.1",1.69671957273887,-0.654948968448043,2
2021-07-25 12:30:00,19.7259618312819,0.441749509540386,7.99990058855154,0,23,"blue.ruin.netpen.1",2.03964341971068,1.3053601115512,2
2021-07-25 12:40:00,20.194,0.310010764262649,8.1199712952996,1,23,"blue.ruin.netpen.1",2.107154600122,1.44907707829792,3
2021-07-25 12:40:00,13.26,1.59652904618997,5.072,0,23,"blue.ruin.netpen.1",0.393396552230764,-0.680094245808242,3
2021-07-25 12:40:00,19.8227508623339,0.221319891978055,8.28,0,23,"blue.ruin.netpen.1",2.19713263928426,1.3350803926882,3
2021-07-25 12:40:00,20.3104416624093,0.107373443362303,8.28,0,23,"blue.ruin.netpen.1",2.19713263928426,1.48483194540682,3
2021-07-25 12:40:00,13.26,1.58744295435026,5.072,0,23,"blue.ruin.netpen.1",0.393396552230764,-0.680094245808242,3
2021-07-25 12:40:00,19.7126013874455,0.27234288554173,8.22041897188872,0,23,"blue.ruin.netpen.1",2.16363249885157,1.30125762036375,3
2021-07-25 12:40:00,13.4464776858458,1.37444569324143,5.072,0,23,"blue.ruin.netpen.1",0.393396552230764,-0.622833942766916,3
2021-07-25 12:40:00,13.6626502471832,1.17093595976476,6.0962463101456,0,23,"blue.ruin.netpen.1",0.96929120049791,-0.556455457237903,3
2021-07-25 12:40:00,18.8482993090848,0.951502344757318,7.35140658798814,0,23,"blue.ruin.netpen.1",1.67501996863403,1.03586286977088,3
2021-07-25 12:40:00,13.5094708935386,1.31514246424194,5.27138510453608,0,23,"blue.ruin.netpen.1",0.505503194460396,-0.6034910913921,3
2021-07-25 12:40:00,18.0599846657058,0.974409589334391,7.22037714900728,0,23,"blue.ruin.netpen.1",1.60134711091703,0.793801010374348,3
2021-07-25 12:55:00,20.319,0.418021680216803,8.51985464400098,1,23,"blue.ruin.netpen.1",2.33199376055357,1.48745988988045,4
2021-07-25 12:55:00,20.3464580970723,0.154168907669373,8.39,0,23,"blue.ruin.netpen.1",2.25898144526178,1.49589124161117,4
2021-07-25 12:55:00,19.3023660673645,0.880940708587877,7.74551736018028,0,23,"blue.ruin.netpen.1",1.89661342938824,1.1752897404024,4
