"date.time","temperature","depth","dissolved.oxygen","case","ibutton.id","netpen","standardized.do","standardized.temp","stratID"
2021-07-25 12:15:00,13.982,1.091457714,6.340807055,1,10,"blue.ruin.netpen.1",1.12038266619313,-0.44634330759368,1
2021-07-25 12:15:00,19.9889401082396,0.0875293201068416,8.19,0,10,"blue.ruin.netpen.1",2.1615638756495,1.40771710356993,1
2021-07-25 12:15:00,19.5145186132984,0.442169447569177,7.8494620149752,0,10,"blue.ruin.netpen.1",1.96982522984044,1.26128546014984,1
2021-07-25 12:15:00,18.5316630064556,0.905728323431686,7.07405444080518,0,10,"blue.ruin.netpen.1",1.53323487939653,0.957924075201483,1
2021-07-25 12:15:00,20.2659583852584,0.0136183603899553,8.19,0,10,"blue.ruin.netpen.1",2.1615638756495,1.49321964085755,1
2021-07-25 12:15:00,13.3904724843874,1.38324393390212,5.136,0,10,"blue.ruin.netpen.1",0.442020535254723,-0.628920081966197,1
2021-07-25 12:15:00,13.2979944964586,1.46420715290587,5.136,0,10,"blue.ruin.netpen.1",0.442020535254723,-0.657463695392218,1
2021-07-25 12:15:00,19.5418489152344,0.206817258475348,8.19,0,10,"blue.ruin.netpen.1",2.1615638756495,1.26972104131623,1
2021-07-25 12:15:00,18.7142468874938,0.833338238438591,7.19514331024817,0,10,"blue.ruin.netpen.1",1.60141351693635,1.01427914774252,1
2021-07-25 12:15:00,19.5468332107202,0.488333158171736,7.77224271724001,0,10,"blue.ruin.netpen.1",1.9263471914742,1.27125945934126,1
2021-07-25 12:15:00,18.8420073036084,0.782684328965843,7.2798734860935,0,10,"blue.ruin.netpen.1",1.64912052728518,1.05371279038979,1
2021-07-25 12:30:00,17.491,0.986904762,NA,1,10,"blue.ruin.netpen.1",NA,0.636720259803818,2
2021-07-25 12:30:00,20.1161642393107,0.13753347157035,8.16,0,10,"blue.ruin.netpen.1",2.14467248723697,1.44698522020056,2
2021-07-25 12:30:00,19.7383021338461,0.477622482110746,7.95685302146711,0,10,"blue.ruin.netpen.1",2.030291336596,1.33035692725989,2
2021-07-25 12:30:00,19.6905534988058,0.523853657301515,7.90137561123818,0,10,"blue.ruin.netpen.1",1.99905498711941,1.31561916521797,2
2021-07-25 12:30:00,13.26,1.69665452691261,7.39,0,10,"blue.ruin.netpen.1",1.71112685131557,-0.669190812769227,2
2021-07-25 12:30:00,18.9858102488385,0.827041479945183,7.53755022406578,0,10,"blue.ruin.netpen.1",1.79420445615056,1.09809800864661,2
2021-07-25 12:30:00,13.6285131164909,1.23473212467507,7.39,0,10,"blue.ruin.netpen.1",1.71112685131557,-0.555448113829527,2
2021-07-25 12:30:00,13.3013607504223,1.51461532758549,7.39,0,10,"blue.ruin.netpen.1",1.71112685131557,-0.656424690824908,2
2021-07-25 12:30:00,17.9958475920074,0.971494273748249,7.39,0,10,"blue.ruin.netpen.1",1.71112685131557,0.792543011012587,2
2021-07-25 12:30:00,13.3418897715001,1.47994221069384,7.39,0,10,"blue.ruin.netpen.1",1.71112685131557,-0.643915284683087,2
2021-07-25 12:30:00,19.7259618312819,0.441749509540386,7.99990058855154,0,10,"blue.ruin.netpen.1",2.0545291091239,1.32654805518296,2
2021-07-25 12:40:00,19.37,0.53875,7.748818182,1,10,"blue.ruin.netpen.1",1.91315809403681,1.21667934875791,3
2021-07-25 12:40:00,13.26,1.59652904618997,5.072,0,10,"blue.ruin.netpen.1",0.405985573308009,-0.669190812769227,3
2021-07-25 12:40:00,19.8227508623339,0.221319891978055,8.28,0,10,"blue.ruin.netpen.1",2.21223804088706,1.35642228523601,3
2021-07-25 12:40:00,20.3104416624093,0.107373443362303,8.28,0,10,"blue.ruin.netpen.1",2.21223804088706,1.50694954021366,3
2021-07-25 12:40:00,13.26,1.58744295435026,5.072,0,10,"blue.ruin.netpen.1",0.405985573308009,-0.669190812769227,3
2021-07-25 12:40:00,19.7126013874455,0.27234288554173,8.22041897188872,0,10,"blue.ruin.netpen.1",2.17869116462556,1.32242431338659,3
2021-07-25 12:40:00,13.4464776858458,1.37444569324143,5.072,0,10,"blue.ruin.netpen.1",0.405985573308009,-0.611633905481629,3
2021-07-25 12:40:00,13.6626502471832,1.17093595976476,6.0962463101456,0,10,"blue.ruin.netpen.1",0.982683648466747,-0.544911584177685,3
2021-07-25 12:40:00,18.8482993090848,0.951502344757318,7.35140658798814,0,10,"blue.ruin.netpen.1",1.68939697423367,1.0556548370975,3
2021-07-25 12:40:00,13.5094708935386,1.31514246424194,5.27138510453608,0,10,"blue.ruin.netpen.1",0.518248614787685,-0.592190859529626,3
2021-07-25 12:40:00,18.0599846657058,0.974409589334391,7.22037714900728,0,10,"blue.ruin.netpen.1",1.61562133599032,0.812339114700882,3
2021-07-25 12:50:00,19.996,0.481292517,8.209585652,1,10,"blue.ruin.netpen.1",2.17259150415765,1.40989616072452,4
2021-07-25 12:50:00,19.9553719355282,0.41219716926571,8.32893216217741,0,10,"blue.ruin.netpen.1",2.23978911279384,1.39735618453663,4
2021-07-25 12:50:00,19.7332053969059,0.619968423945829,7.9700545404572,0,10,"blue.ruin.netpen.1",2.03772440275923,1.32878380383654,4
2021-07-25 12:50:00,20.7605787610814,0.049693336058408,8.37,0,10,"blue.ruin.netpen.1",2.26291220612463,1.64588573055443,4
2021-07-25 12:50:00,13.26,1.62764030189719,7.4,0,10,"blue.ruin.netpen.1",1.71675731411974,-0.669190812769227,4
2021-07-25 12:50:00,16.5874912461878,1.01909439989831,7.4,0,10,"blue.ruin.netpen.1",1.71675731411974,0.357849523389252,4
2021-07-25 12:50:00,19.9770702966888,0.513114280905575,8.15462078752673,0,10,"blue.ruin.netpen.1",2.14164374166233,1.40405344998128,4
2021-07-25 12:50:00,13.7816931246276,1.10368458919693,7.4,0,10,"blue.ruin.netpen.1",1.71675731411974,-0.5081686364666,4
2021-07-25 12:50:00,15.0820113411524,1.06257187116425,7.4,0,10,"blue.ruin.netpen.1",1.71675731411974,-0.106821447426617,4
2021-07-25 12:50:00,16.1643883358476,1.03131339037791,7.4,0,10,"blue.ruin.netpen.1",1.71675731411974,0.227257517846557,4
2021-07-25 12:50:00,13.4253350721718,1.40855364548042,7.4,0,10,"blue.ruin.netpen.1",1.71675731411974,-0.618159637767143,4
2021-07-25 13:05:00,20.309,0.44911147,8.259280364,1,10,"blue.ruin.netpen.1",2.20057192690566,1.50650456670782,5
2021-07-25 13:05:00,13.7709052063576,1.20374173573218,6.05474850601319,0,10,"blue.ruin.netpen.1",0.959318464204503,-0.51149836038974,5
2021-07-25 13:05:00,13.32,1.55005348434206,5.141,0,10,"blue.ruin.netpen.1",0.44483576665681,-0.650671629513641,5
2021-07-25 13:05:00,13.32,1.69055272368714,5.141,0,10,"blue.ruin.netpen.1",0.44483576665681,-0.650671629513641,5
2021-07-25 13:05:00,19.1691859316174,0.922832749364898,7.67358860078522,0,10,"blue.ruin.netpen.1",1.87080035815646,1.15469747321329,5
2021-07-25 13:05:00,19.4421477875474,0.815648774523288,7.8061069696803,0,10,"blue.ruin.netpen.1",1.94541433284982,1.2389479837425,5
2021-07-25 13:05:00,20.782290445711,0.0263406223850325,8.47,0,10,"blue.ruin.netpen.1",2.31921683416637,1.65258710832848,5
2021-07-25 13:05:00,13.5591110417332,1.3663823058363,5.141,0,10,"blue.ruin.netpen.1",0.44483576665681,-0.576869276175456,5
2021-07-25 13:05:00,16.31500828698,1.0304291022243,7.1375191838537,0,10,"blue.ruin.netpen.1",1.56896846690764,0.273746825796028,5
2021-07-25 13:05:00,13.32,1.56576466278639,5.141,0,10,"blue.ruin.netpen.1",0.44483576665681,-0.650671629513641,5
2021-07-25 13:05:00,19.2280021882001,0.899737360654399,7.70214289955456,0,10,"blue.ruin.netpen.1",1.88687774986847,1.17285129044767,5
2021-07-25 13:15:00,20.121,0.351911765,8.585117647,1,10,"blue.ruin.netpen.1",2.38403339712013,1.44847779250699,6
2021-07-25 13:15:00,20.4331034695564,0.51315591163002,8.46540958308361,0,10,"blue.ruin.netpen.1",2.31663221699603,1.54480948163064,6
2021-07-25 13:15:00,13.3261195270026,1.5453007045202,4.935,0,10,"blue.ruin.netpen.1",0.328848232890823,-0.648782818813663,6
2021-07-25 13:15:00,13.5279635243888,1.39030104782432,4.935,0,10,"blue.ruin.netpen.1",0.328848232890823,-0.586483052536414,6
2021-07-25 13:15:00,20.2557530716703,0.59990338885691,8.33923143438995,0,10,"blue.ruin.netpen.1",2.24558807970411,1.49006973964891,6
2021-07-25 13:15:00,19.6933593874652,0.874987256131135,7.93910944562744,0,10,"blue.ruin.netpen.1",2.02030088221816,1.31648521132261,6
2021-07-25 13:15:00,14.7156943428842,1.07844264262822,6.90039637397829,0,10,"blue.ruin.netpen.1",1.43545735080517,-0.219886307769364,6
2021-07-25 13:15:00,13.32,1.56826355317608,4.935,0,10,"blue.ruin.netpen.1",0.328848232890823,-0.650671629513641,6
2021-07-25 13:15:00,13.6157392028546,1.3228965165792,5.13116146125802,0,10,"blue.ruin.netpen.1",0.439296214013396,-0.559390821288222,6
2021-07-25 13:15:00,18.8765375243658,0.967664070171304,7.70215629213519,0,10,"blue.ruin.netpen.1",1.88688529051118,1.06437064849083,6
2021-07-25 13:15:00,19.3455570342978,0.955176862771623,7.79253245569038,0,10,"blue.ruin.netpen.1",1.93777125323932,1.20913495273876,6
2021-07-25 13:30:00,20.496,0.304263566,8.606175711,1,10,"blue.ruin.netpen.1",2.39589006172812,1.5642226878544,7
2021-07-25 13:30:00,13.674237343072,1.33767747089732,5.12009643916739,0,10,"blue.ruin.netpen.1",0.43306609448253,-0.541335191641605,7
2021-07-25 13:30:00,13.36,1.64929662272334,5.04,0,10,"blue.ruin.netpen.1",0.387968092334652,-0.638325507343251,7
2021-07-25 13:30:00,13.8757431909805,1.20152487095911,6.00508833876578,0,10,"blue.ruin.netpen.1",0.931357491750943,-0.479139796233444,7
2021-07-25 13:30:00,13.9240474906266,1.16888683065772,6.21723560072482,0,10,"blue.ruin.netpen.1",1.05080621849772,-0.464230526613797,7
2021-07-25 13:30:00,20.0974839688958,0.750679233763367,8.01327343495224,0,10,"blue.ruin.netpen.1",2.06205864054841,1.44121949768261,7
2021-07-25 13:30:00,20.628406482756,0.529051097179763,8.42832249073608,0,10,"blue.ruin.netpen.1",2.29575046759826,1.60509035316083,7
2021-07-25 13:30:00,20.4880345364988,0.296545093506575,8.60103006233772,0,10,"blue.ruin.netpen.1",2.39299282338849,1.56176412321616,7
