"ibutton","date.time","ibutton.temp","site","fish.depth","dissolved.oxygen"
30,2021-07-25 16:40:00,21.871,"blue.ruin.1",0.255625,9.083
30,2021-07-25 16:55:00,21.996,"blue.ruin.1",0.401898734177214,9.07502876869966
30,2021-07-25 17:05:00,21.746,"blue.ruin.1",0.315409836065574,9.05796721311475
30,2021-07-25 17:15:00,21.809,"blue.ruin.1",0.267222222222222,9.02033333333333
30,2021-07-25 17:30:00,21.746,"blue.ruin.1",0.281500000000001,9.1221
30,2021-07-25 17:40:00,21.871,"blue.ruin.1",1.6,3.947
30,2021-07-25 17:55:00,21.496,"blue.ruin.1",0.435652173913044,8.87119367588933
30,2021-07-25 18:05:00,21.12,"blue.ruin.1",0.647303921568625,8.32733511586453
30,2021-07-25 18:15:00,21.246,"blue.ruin.1",0.486994949494951,8.56035123966942
30,2021-07-25 18:30:00,21.433,"blue.ruin.1",0.374361702127661,8.83512765957447
30,2021-07-25 18:40:00,21.308,"blue.ruin.1",0.409215686274509,8.77218538324421
30,2021-07-25 18:55:00,21.246,"blue.ruin.1",0.577235354573485,8.28785761001588
30,2021-07-25 19:05:00,21.183,"blue.ruin.1",0.574266503667482,8.26710824627695
30,2021-07-25 19:15:00,21.12,"blue.ruin.1",0.554982206405693,8.17013911355549
30,2021-07-25 19:30:00,20.995,"blue.ruin.1",0.553658536585365,7.96933481152994
30,2021-07-25 19:40:00,20.933,"blue.ruin.1",0.539088983050848,7.87445300462249
30,2021-07-25 19:55:00,20.807,"blue.ruin.1",0.53806863527534,7.59258071537401
30,2021-07-25 20:05:00,20.745,"blue.ruin.1",0.526983135540287,7.56280392936233
30,2021-07-25 20:15:00,20.62,"blue.ruin.1",0.522700296735905,7.4131912597788
30,2021-07-25 20:30:00,20.557,"blue.ruin.1",0.335597826086959,7.60554347826087
30,2021-07-25 20:40:00,20.494,"blue.ruin.1",0.307788944723618,7.63566164154104
30,2021-07-25 20:55:00,20.432,"blue.ruin.1",0.291916167664674,7.35618762475051
30,2021-07-25 21:05:00,20.432,"blue.ruin.1",0.323619631901843,7.4317791411043
30,2021-07-25 21:15:00,13.1,"blue.ruin.1",1.16918194640339,4.02724330042313
30,2021-07-25 21:30:00,20.432,"blue.ruin.1",0.241957104557643,6.09
30,2021-07-25 21:40:00,20.369,"blue.ruin.1",0.322429906542054,7.02317757009345
30,2021-07-25 21:55:00,20.244,"blue.ruin.1",0.234334203655352,7.27
30,2021-07-25 22:05:00,20.056,"blue.ruin.1",0.255128205128202,6.35769230769229
30,2021-07-25 22:15:00,19.681,"blue.ruin.1",0.503533129069322,6.31256032171582
30,2021-07-25 22:30:00,19.242,"blue.ruin.1",0.523675616835994,5.97781666446761
30,2021-07-25 22:40:00,17.05,"blue.ruin.1",0.697172260337474,4.62011900949042
30,2021-07-25 22:55:00,19.242,"blue.ruin.1",0.521937953263497,5.75190718628672
30,2021-07-25 23:05:00,13.978,"blue.ruin.1",1.01671105193076,2.83119407456724
30,2021-07-25 23:15:00,17.739,"blue.ruin.1",0.686253462603878,4.47090594308738
30,2021-07-25 23:30:00,19.43,"blue.ruin.1",0.505468046804681,5.67337165534735
30,2021-07-25 23:40:00,19.18,"blue.ruin.1",0.526582278481013,5.40765247410817
30,2021-07-25 23:55:00,16.11,"blue.ruin.1",0.805977108944468,3.68603491464025
30,2021-07-26 00:05:00,18.741,"blue.ruin.1",0.546510437986083,5.24163528448629
30,2021-07-26 00:15:00,18.867,"blue.ruin.1",0.521660208035897,5.36685869504756
30,2021-07-26 00:30:00,18.553,"blue.ruin.1",0.535437174290677,5.14953940095805
30,2021-07-26 00:40:00,18.616,"blue.ruin.1",0.52144491040793,5.12691435899213
30,2021-07-26 00:55:00,18.115,"blue.ruin.1",0.547954329210276,4.65718709454199
30,2021-07-26 01:05:00,18.178,"blue.ruin.1",0.530762564991335,4.61388214904679
30,2021-07-26 01:15:00,18.24,"blue.ruin.1",0.517141208156984,4.71725523802861
30,2021-07-26 01:30:00,17.614,"blue.ruin.1",0.563785728174217,4.16022590281583
30,2021-07-26 01:40:00,18.365,"blue.ruin.1",0.504278230500582,4.69775320139697
30,2021-07-26 01:55:00,18.679,"blue.ruin.1",0.353951890034366,5.03176403207331
30,2021-07-26 02:05:00,18.365,"blue.ruin.1",0.520585106382979,4.56076499032882
30,2021-07-26 02:15:00,18.491,"blue.ruin.1",0.518338870431894,4.41894110540622
30,2021-07-26 02:30:00,18.741,"blue.ruin.1",0.500684063845959,4.70362853260244
30,2021-07-26 02:40:00,18.491,"blue.ruin.1",0.525695299040118,4.36324055221176
30,2021-07-26 02:55:00,18.365,"blue.ruin.1",0.303148442827916,4.88291354095628
30,2021-07-26 03:05:00,18.24,"blue.ruin.1",0.0919354838709682,5.25
30,2021-07-26 03:15:00,18.115,"blue.ruin.1",0.333311170212766,4.92116134751773
30,2021-07-26 03:30:00,18.178,"blue.ruin.1",0.314497816593886,5.19200873362445
30,2021-07-26 03:40:00,18.365,"blue.ruin.1",0.0397707450784955,5.74
30,2021-07-26 03:55:00,18.303,"blue.ruin.1",0.291628787878788,5.59401262626263
30,2021-07-26 04:05:00,18.178,"blue.ruin.1",0.319023255813953,5.65948527131783
30,2021-07-26 04:15:00,18.428,"blue.ruin.1",1.6,2.995
30,2021-07-26 04:30:00,18.428,"blue.ruin.1",1.6,2.962
30,2021-07-26 04:40:00,18.428,"blue.ruin.1",1.6,2.966
30,2021-07-26 04:55:00,18.365,"blue.ruin.1",1.6,3.011
30,2021-07-26 05:05:00,18.303,"blue.ruin.1",1.6,2.998
30,2021-07-26 05:15:00,18.24,"blue.ruin.1",1.6,3.012
30,2021-07-26 05:30:00,18.115,"blue.ruin.1",1.6,2.987
30,2021-07-26 05:40:00,18.115,"blue.ruin.1",1.6,2.949
30,2021-07-26 05:55:00,18.052,"blue.ruin.1",1.6,2.931
30,2021-07-26 06:05:00,17.927,"blue.ruin.1",1.6,2.911
30,2021-07-26 06:15:00,17.864,"blue.ruin.1",0.107142857142839,5.8
30,2021-07-26 06:30:00,17.864,"blue.ruin.1",0.484042553191489,4.55117988394584
30,2021-07-26 06:40:00,17.864,"blue.ruin.1",1.6,2.984
30,2021-07-26 06:55:00,17.802,"blue.ruin.1",1.6,3.059
30,2021-07-26 07:05:00,17.739,"blue.ruin.1",0.419642857142861,4.51071428571427
30,2021-07-26 07:15:00,17.676,"blue.ruin.1",0.000330205074731027,5.87
30,2021-07-26 07:30:00,17.676,"blue.ruin.1",0.212962962962952,5.92
30,2021-07-26 07:40:00,17.614,"blue.ruin.1",0.0218670076726338,5.97
30,2021-07-26 07:55:00,17.614,"blue.ruin.1",0.262384615384615,5.95587692307693
30,2021-07-26 08:05:00,17.551,"blue.ruin.1",0.285,5.923
30,2021-07-26 08:15:00,17.614,"blue.ruin.1",0.266739130434782,6.05866666666667
30,2021-07-26 08:30:00,17.676,"blue.ruin.1",0.257058823529412,6.20694117647059
30,2021-07-26 08:40:00,17.551,"blue.ruin.1",0.28995575221239,6.09214159292035
30,2021-07-26 08:55:00,17.739,"blue.ruin.1",0.250289256198346,6.36843801652893
30,2021-07-26 09:05:00,17.739,"blue.ruin.1",0.256228813559322,6.41300847457627
30,2021-07-26 09:15:00,17.864,"blue.ruin.1",0.492990654205607,5.73836873406967
30,2021-07-26 09:30:00,17.864,"blue.ruin.1",0.365942028985509,5.88845410628018
30,2021-07-26 09:40:00,17.99,"blue.ruin.1",0.421921921921923,6.2746683046683
30,2021-07-26 09:55:00,17.99,"blue.ruin.1",0.393312101910828,7.20949044585987
30,2021-07-26 10:05:00,17.927,"blue.ruin.1",0.427631578947374,6.37619617224879
30,2021-07-26 10:15:00,17.99,"blue.ruin.1",0.356837606837603,6.62264957264959
30,2021-07-26 10:30:00,17.99,"blue.ruin.1",0.269999999999996,7.29333333333332
30,2021-07-26 10:40:00,18.24,"blue.ruin.1",0.483157894736844,6.28113875598086
30,2021-07-26 10:55:00,18.178,"blue.ruin.1",0.303072625698325,7.17109869646182
30,2021-07-26 11:05:00,18.428,"blue.ruin.1",0.450000000000001,6.52454545454545
30,2021-07-26 11:15:00,18.428,"blue.ruin.1",0.484177215189876,7.04409666283083
30,2021-07-26 11:30:00,18.24,"blue.ruin.1",0.361594202898552,7.21666666666666
30,2021-07-26 11:40:00,18.616,"blue.ruin.1",0.455882352941176,7.71048128342246
30,2021-07-26 11:55:00,18.804,"blue.ruin.1",0.334415584415584,7.83181818181818
30,2021-07-26 12:05:00,18.741,"blue.ruin.1",0.308829787234043,7.9366524822695
30,2021-07-26 12:15:00,18.929,"blue.ruin.1",0.299700000000001,8.02084
30,2021-07-26 12:30:00,18.992,"blue.ruin.1",0.471666666666665,8.0449393939394
30,2021-07-26 12:40:00,19.555,"blue.ruin.1",0.457597173144875,7.68145840025699
30,2021-07-26 12:55:00,19.493,"blue.ruin.1",0.323431372549021,8.22137908496731
30,2021-07-26 13:05:00,19.368,"blue.ruin.1",0.565000000000001,8.23
30,2021-07-26 13:15:00,19.618,"blue.ruin.1",0.522857142857144,8.24142857142857
30,2021-07-26 13:30:00,19.868,"blue.ruin.1",0.436666666666667,8.41266666666667
30,2021-07-26 13:40:00,19.931,"blue.ruin.1",0.548229166666666,7.94609848484849
30,2021-07-26 13:55:00,20.307,"blue.ruin.1",0.394729729729731,8.8207027027027
30,2021-07-26 14:05:00,20.244,"blue.ruin.1",0.517272727272726,8.46185123966942
30,2021-07-26 14:15:00,20.494,"blue.ruin.1",0.397954545454546,8.71259090909091
30,2021-07-26 14:30:00,20.62,"blue.ruin.1",0.477027027027026,8.80697788697789
30,2021-07-26 14:40:00,20.62,"blue.ruin.1",0.529999999999999,8.46927272727273
30,2021-07-26 14:55:00,20.87,"blue.ruin.1",0.410169491525423,8.58077041602465
30,2021-07-26 15:05:00,20.87,"blue.ruin.1",0.461206896551723,8.88757053291536
30,2021-07-26 15:15:00,20.995,"blue.ruin.1",0.467857142857143,8.81636363636364
30,2021-07-26 15:30:00,21.183,"blue.ruin.1",0.418777777777777,8.96390909090909
30,2021-07-26 15:40:00,21.433,"blue.ruin.1",0.254803921568628,9.11423529411764
30,2021-07-26 15:55:00,21.371,"blue.ruin.1",0.340300000000001,8.8893
30,2021-07-26 16:05:00,21.371,"blue.ruin.1",0.368522727272728,8.78233333333333
30,2021-07-26 16:15:00,21.246,"blue.ruin.1",0.468936170212767,8.94820502901354
30,2021-07-26 16:30:00,21.684,"blue.ruin.1",0.348859315589356,9.14704689480355
30,2021-07-26 16:40:00,21.684,"blue.ruin.1",0.372093023255816,9.14813953488372
30,2021-07-26 16:55:00,21.684,"blue.ruin.1",0.452238805970149,8.8380868385346
30,2021-07-26 17:05:00,21.684,"blue.ruin.1",0.266666666666665,9.14111111111112
30,2021-07-26 17:15:00,21.621,"blue.ruin.1",0.381944444444447,9.10166666666666
30,2021-07-26 17:30:00,21.558,"blue.ruin.1",0.320312500000003,8.86937499999998
30,2021-07-26 17:40:00,21.684,"blue.ruin.1",1.6,3.96
30,2021-07-26 17:55:00,21.684,"blue.ruin.1",1.6,3.918
30,2021-07-26 18:05:00,21.746,"blue.ruin.1",1.6,3.951
30,2021-07-26 18:15:00,21.621,"blue.ruin.1",1.6,3.903
30,2021-07-26 18:30:00,21.496,"blue.ruin.1",0.433673469387746,8.63551020408166
30,2021-07-26 18:40:00,21.558,"blue.ruin.1",1.6,3.833
30,2021-07-26 18:55:00,21.558,"blue.ruin.1",1.6,3.8
30,2021-07-26 19:05:00,21.496,"blue.ruin.1",1.6,3.763
30,2021-07-26 19:15:00,21.371,"blue.ruin.1",0.0686274509803954,8.75
30,2021-07-26 19:30:00,21.308,"blue.ruin.1",0.0661290322580646,8.54
30,2021-07-26 19:40:00,21.12,"blue.ruin.1",0.108657243816254,8.4
30,2021-07-26 19:55:00,20.933,"blue.ruin.1",0.122956403269755,8.64
30,2021-07-26 20:05:00,20.807,"blue.ruin.1",0.136304062909568,8.53
30,2021-07-26 20:15:00,20.62,"blue.ruin.1",0.174528301886792,8.31
30,2021-07-26 20:30:00,20.62,"blue.ruin.1",0.136769964243146,8.25
30,2021-07-26 20:40:00,20.494,"blue.ruin.1",0.157863849765258,8.24
30,2021-07-26 20:55:00,20.307,"blue.ruin.1",0.191046658259774,8.09
30,2021-07-26 21:05:00,20.244,"blue.ruin.1",0.191101152368758,7.83
30,2021-07-26 21:15:00,20.119,"blue.ruin.1",0.217,7.79
30,2021-07-26 21:30:00,19.618,"blue.ruin.1",0.471407624633433,6.06765929085576
30,2021-07-26 21:40:00,19.43,"blue.ruin.1",0.500482487491065,5.95527812073559
30,2021-07-26 21:55:00,14.48,"blue.ruin.1",0.893840256730255,3.30431692572003
30,2021-07-26 22:05:00,15.546,"blue.ruin.1",0.812136815005517,3.79987060750944
30,2021-07-26 22:15:00,15.859,"blue.ruin.1",0.782236105930623,4.00523159608016
30,2021-07-26 22:30:00,17.739,"blue.ruin.1",0.610928308823529,4.8627807486631
30,2021-07-26 22:40:00,17.802,"blue.ruin.1",0.592020982882385,4.92485668390141
30,2021-07-26 22:55:00,13.978,"blue.ruin.1",0.900514895182052,2.94611387876559
30,2021-07-26 23:05:00,16.737,"blue.ruin.1",0.669719471947195,4.19861086108611
30,2021-07-26 23:15:00,16.486,"blue.ruin.1",0.687479270315091,4.05579677370722
30,2021-07-26 23:30:00,15.169,"blue.ruin.1",0.799326221224031,3.3570665101322
30,2021-07-26 23:40:00,16.298,"blue.ruin.1",0.701694592536177,4.00084920030464
30,2021-07-26 23:55:00,16.987,"blue.ruin.1",0.637565201192251,4.25193842297791
30,2021-07-27 00:05:00,16.423,"blue.ruin.1",0.68553664921466,3.89269990480723
30,2021-07-27 00:15:00,16.925,"blue.ruin.1",0.646511627906977,3.9153488372093
30,2021-07-27 00:30:00,14.668,"blue.ruin.1",0.840247995524893,3.20073296831828
30,2021-07-27 00:40:00,16.737,"blue.ruin.1",0.671052139786956,3.93646200370364
30,2021-07-27 00:55:00,17.175,"blue.ruin.1",0.648321638535938,4.15197351861111
30,2021-07-27 01:05:00,16.549,"blue.ruin.1",0.700225861095426,3.90799856270212
30,2021-07-27 01:15:00,16.549,"blue.ruin.1",0.700225861095426,3.95795339048303
30,2021-07-27 01:30:00,16.298,"blue.ruin.1",0.720448099829836,3.81271747537771
30,2021-07-27 01:40:00,15.984,"blue.ruin.1",0.743487315410829,3.74263984028088
30,2021-07-27 01:55:00,16.549,"blue.ruin.1",0.691998871756299,3.86062378200964
30,2021-07-27 02:05:00,16.36,"blue.ruin.1",0.704283562417624,3.42714931274713
30,2021-07-27 02:15:00,15.608,"blue.ruin.1",0.7560286360211,3.18602110022607
30,2021-07-27 02:30:00,15.358,"blue.ruin.1",0.762422476978012,3.15822658078625
30,2021-07-27 02:40:00,14.919,"blue.ruin.1",0.792760782823485,3.09613476586116
30,2021-07-27 02:55:00,17.363,"blue.ruin.1",0.570409930715935,3.74173735040941
30,2021-07-27 03:05:00,17.05,"blue.ruin.1",0.58454011741683,3.66881337840242
30,2021-07-27 03:15:00,17.113,"blue.ruin.1",0.574299883313886,4.0750514479686
30,2021-07-27 03:30:00,17.3,"blue.ruin.1",0.575,3.66545454545455
30,2021-07-27 03:40:00,17.802,"blue.ruin.1",0.53457528957529,3.55425272025272
30,2021-07-27 03:55:00,18.24,"blue.ruin.1",0.506999409332546,4.27947537990657
30,2021-07-27 04:05:00,15.42,"blue.ruin.1",0.767184643510055,2.95481136779126
30,2021-07-27 04:15:00,14.166,"blue.ruin.1",0.884937538398526,2.52895667715451
30,2021-07-27 04:30:00,16.611,"blue.ruin.1",0.649072041508681,3.47239781571452
30,2021-07-27 04:40:00,16.925,"blue.ruin.1",0.604436860068259,3.34935153583618
30,2021-07-27 04:55:00,16.11,"blue.ruin.1",0.656039076376554,3.21843533021153
30,2021-07-27 05:05:00,16.987,"blue.ruin.1",0.556467005076142,3.37887549607753
30,2021-07-27 05:15:00,16.987,"blue.ruin.1",0.542033477991321,3.42554810347743
30,2021-07-27 05:30:00,17.426,"blue.ruin.1",0.509810254339927,3.47647263918964
30,2021-07-27 05:40:00,17.05,"blue.ruin.1",0.553700771818721,3.43243239839519
30,2021-07-27 05:55:00,17.802,"blue.ruin.1",0.472014925373133,3.94122116689281
30,2021-07-27 06:05:00,17.864,"blue.ruin.1",0.444029850746267,3.53352781546812
30,2021-07-27 06:15:00,18.115,"blue.ruin.1",1.6,2.885
30,2021-07-27 06:30:00,18.052,"blue.ruin.1",1.6,2.896
30,2021-07-27 06:40:00,17.3,"blue.ruin.1",0.546733668341708,3.18655093650069
30,2021-07-27 06:55:00,17.426,"blue.ruin.1",0.519316980334109,3.43580864684058
30,2021-07-27 07:05:00,13.727,"blue.ruin.1",0.862326607818411,2.70113894302419
30,2021-07-27 07:15:00,15.546,"blue.ruin.1",0.681878557874763,3.10036743143005
30,2021-07-27 07:30:00,15.671,"blue.ruin.1",0.660836141533277,3.08163207474918
30,2021-07-27 07:40:00,17.113,"blue.ruin.1",0.544954314720812,3.34070862944162
30,2021-07-27 07:55:00,16.737,"blue.ruin.1",0.601037559659681,3.38178762097002
30,2021-07-27 08:05:00,16.987,"blue.ruin.1",0.38015625,4.12252083333333
30,2021-07-27 08:15:00,17.175,"blue.ruin.1",0.361206896551724,4.50189655172414
30,2021-07-27 08:30:00,16.987,"blue.ruin.1",0.419630681818182,3.86002479338843
30,2021-07-27 08:40:00,17.488,"blue.ruin.1",0.33037037037037,5.38553086419753
30,2021-07-27 08:55:00,17.426,"blue.ruin.1",0.363750000000001,5.27699999999999
30,2021-07-27 09:05:00,17.363,"blue.ruin.1",0.396904761904762,4.8473492063492
30,2021-07-27 09:15:00,17.05,"blue.ruin.1",0.442283950617284,5.12470819304153
30,2021-07-27 09:30:00,17.3,"blue.ruin.1",0.42,5.22618181818182
30,2021-07-27 09:40:00,17.363,"blue.ruin.1",0.44759842519685,5.21220257695061
30,2021-07-27 09:55:00,17.05,"blue.ruin.1",0.523357664233577,5.61712674187127
30,2021-07-27 10:05:00,17.426,"blue.ruin.1",0.421164383561644,6.50301867995018
30,2021-07-27 10:15:00,17.614,"blue.ruin.1",0.400808823529411,6.27664705882353
30,2021-07-27 10:30:00,17.676,"blue.ruin.1",0.403023255813954,6.64774207188161
30,2021-07-27 10:40:00,17.426,"blue.ruin.1",0.494720000000001,6.39751272727272
30,2021-07-27 10:55:00,13.351,"blue.ruin.1",1.09610967024824,4.37465352908485
30,2021-07-27 11:05:00,12.849,"blue.ruin.1",1.41813953488372,4.552
30,2021-07-27 11:15:00,14.48,"blue.ruin.1",1.01461538461538,4.87672307692308
30,2021-07-27 11:30:00,16.172,"blue.ruin.1",0.875714285714285,5.18335064935065
30,2021-07-27 11:40:00,17.3,"blue.ruin.1",0.656617647058823,6.4928743315508
30,2021-07-27 11:55:00,19.18,"blue.ruin.1",0.373287671232877,7.7286301369863
30,2021-07-27 12:05:00,19.18,"blue.ruin.1",0.288659793814432,8.33164948453608
30,2021-07-27 12:15:00,18.992,"blue.ruin.1",0.32,8.106
30,2021-07-27 12:30:00,19.18,"blue.ruin.1",0.288888888888889,8.51148148148148
30,2021-07-27 12:40:00,18.929,"blue.ruin.1",0.390690789473684,8.13406359649123
30,2021-07-27 12:55:00,18.741,"blue.ruin.1",0.468506944444445,7.36546906565656
30,2021-07-27 13:05:00,18.428,"blue.ruin.1",0.483096446700507,7.73105491462852
30,2021-07-27 13:15:00,18.491,"blue.ruin.1",0.446729166666667,8.35642992424243
30,2021-07-27 13:30:00,17.99,"blue.ruin.1",0.5286,7.57468727272727
30,2021-07-27 13:40:00,16.423,"blue.ruin.1",0.723289473684211,5.79353588516746
30,2021-07-27 13:55:00,16.549,"blue.ruin.1",0.697879310344828,6.18528526645768
30,2021-07-27 14:05:00,16.987,"blue.ruin.1",0.647549342105263,6.9335980861244
30,2021-07-27 14:15:00,16.674,"blue.ruin.1",0.690161812297735,6.94949455722271
30,2021-07-27 14:30:00,17.614,"blue.ruin.1",0.717591721542803,6.68291884033182
30,2021-07-27 14:40:00,15.796,"blue.ruin.1",0.845467422096317,5.627020345094
30,2021-07-27 14:55:00,16.925,"blue.ruin.1",0.761982520699172,5.7412064062892
30,2021-07-27 15:05:00,14.793,"blue.ruin.1",0.900665569847442,5.13810159627988
30,2021-07-27 15:15:00,14.856,"blue.ruin.1",0.896573548668704,5.16198920677751
30,2021-07-27 15:30:00,15.295,"blue.ruin.1",0.867679050713378,5.37080198795413
30,2021-07-27 15:40:00,15.044,"blue.ruin.1",0.883894794974458,5.28831348135504
30,2021-07-27 15:55:00,15.922,"blue.ruin.1",0.819230769230769,5.46405594405594
30,2021-07-27 16:05:00,14.981,"blue.ruin.1",0.882414110833224,5.13089999641007
30,2021-07-27 16:15:00,15.169,"blue.ruin.1",0.870303269003545,5.19757384797164
30,2021-07-27 16:30:00,15.295,"blue.ruin.1",0.861680092059839,5.11925724448164
30,2021-07-27 16:40:00,14.856,"blue.ruin.1",0.886131934032984,4.6925569033665
30,2021-07-27 16:55:00,14.48,"blue.ruin.1",0.906256231306082,4.38744765702891
30,2021-07-27 17:05:00,14.292,"blue.ruin.1",0.913379930104843,4.24368991966596
30,2021-07-27 17:15:00,14.103,"blue.ruin.1",0.920756709741551,4.15533695553949
30,2021-07-27 17:30:00,14.166,"blue.ruin.1",0.914967043900012,4.07223728391991
30,2021-07-27 17:40:00,14.041,"blue.ruin.1",0.922770159768524,3.91377588947724
30,2021-07-27 17:55:00,13.978,"blue.ruin.1",0.918307370074617,3.86595413488201
30,2021-07-27 18:05:00,13.79,"blue.ruin.1",0.925888656560376,3.82633868744951
30,2021-07-27 18:15:00,13.79,"blue.ruin.1",0.92728743367413,3.74957904396626
30,2021-07-27 18:30:00,13.664,"blue.ruin.1",0.932112970711297,3.63951692658806
30,2021-07-27 18:40:00,13.727,"blue.ruin.1",0.927853024004291,3.59247918368342
30,2021-07-27 18:55:00,13.915,"blue.ruin.1",0.914374225526642,3.62533400923735
30,2021-07-27 19:05:00,13.978,"blue.ruin.1",0.90709939148073,3.59464318642818
30,2021-07-27 19:15:00,13.852,"blue.ruin.1",0.911047215496368,3.5297215496368
30,2021-07-27 19:30:00,13.79,"blue.ruin.1",0.907102672292546,3.50264799897711
30,2021-07-27 19:40:00,15.295,"blue.ruin.1",0.799223163841808,3.94067668207499
30,2021-07-27 19:55:00,13.915,"blue.ruin.1",0.89707119489017,3.4167361101276
30,2021-07-27 20:05:00,13.852,"blue.ruin.1",0.899814665592264,3.3681151563988
30,2021-07-27 20:15:00,14.166,"blue.ruin.1",0.871949235274975,3.44200425997693
30,2021-07-27 20:30:00,13.915,"blue.ruin.1",0.885315889137545,3.25462354653437
30,2021-07-27 20:40:00,14.041,"blue.ruin.1",0.876165272323715,3.30621525136977
30,2021-07-27 20:55:00,14.417,"blue.ruin.1",0.858187451587916,3.3340547848743
30,2021-07-27 21:05:00,16.172,"blue.ruin.1",0.751377491207503,3.70060321858681
30,2021-07-27 21:15:00,15.044,"blue.ruin.1",0.837987294253537,3.47374688262935
30,2021-07-27 21:30:00,13.664,"blue.ruin.1",0.934135240572172,2.88807305828112
30,2021-07-27 21:40:00,15.107,"blue.ruin.1",0.839215246636771,3.39693681206686
30,2021-07-27 21:55:00,14.605,"blue.ruin.1",0.852700831024931,3.24848778645178
30,2021-07-27 22:05:00,14.919,"blue.ruin.1",0.806613532304562,3.44732205898223
30,2021-07-27 22:15:00,13.539,"blue.ruin.1",0.903502772643253,2.81135103343976
30,2021-07-27 22:30:00,14.041,"blue.ruin.1",0.842875345083882,3.026550898666
30,2021-07-27 22:40:00,14.668,"blue.ruin.1",0.763981762917933,3.20231555678364
30,2021-07-27 22:55:00,14.417,"blue.ruin.1",0.775528040786599,3.13368800900483
30,2021-07-27 23:05:00,14.103,"blue.ruin.1",0.803506397637795,3.05611600751611
30,2021-07-27 23:15:00,13.915,"blue.ruin.1",0.826199953172559,2.90664013111683
30,2021-07-27 23:30:00,14.229,"blue.ruin.1",0.808942667220607,2.93752521056011
30,2021-07-27 23:40:00,15.169,"blue.ruin.1",0.730817422434368,2.92054350184422
30,2021-07-27 23:55:00,14.292,"blue.ruin.1",0.81377998829725,2.84711420820256
30,2021-07-28 00:05:00,14.229,"blue.ruin.1",0.82227411361037,2.87834332651717
30,2021-07-28 00:15:00,14.981,"blue.ruin.1",0.755213408692263,3.22414857993303
30,2021-07-28 00:30:00,14.668,"blue.ruin.1",0.775922953451043,2.96159054428717
30,2021-07-28 00:40:00,14.229,"blue.ruin.1",0.809833098733159,2.91266128000292
30,2021-07-28 00:55:00,14.354,"blue.ruin.1",0.795844287158746,3.0281435793731
30,2021-07-28 01:05:00,14.041,"blue.ruin.1",0.819211375554659,2.8633420734167
30,2021-07-28 01:15:00,14.292,"blue.ruin.1",0.792967794537301,2.96680687840492
30,2021-07-28 01:30:00,14.103,"blue.ruin.1",0.804859949832776,2.84361394040742
30,2021-07-28 01:40:00,14.292,"blue.ruin.1",0.782575918454024,2.89312631517983
30,2021-07-28 01:55:00,14.041,"blue.ruin.1",0.795750988142292,2.75606180380884
30,2021-07-28 02:05:00,13.978,"blue.ruin.1",0.797212148685403,2.77779939009313
30,2021-07-28 02:15:00,13.664,"blue.ruin.1",0.827235023041475,2.68213741097612
30,2021-07-28 02:30:00,13.602,"blue.ruin.1",0.829321486268174,2.54629020414158
30,2021-07-28 02:40:00,13.852,"blue.ruin.1",0.80171528588098,2.58367688554153
30,2021-07-28 02:55:00,13.727,"blue.ruin.1",0.8080242510699,2.7242770068733
30,2021-07-28 03:05:00,13.602,"blue.ruin.1",0.816106647187728,2.63074573344844
