ibutton,date.time,time,hour,ibutton.temp,site,fish.depth,dissolved.oxygen
15,7/25/2021 21:45,21:45,21,17.405,blue.ruin.2,0.954524129,3.831879189
15,7/25/2021 21:55,21:55,21,17.217,blue.ruin.2,0.875645209,3.539688789
15,7/25/2021 22:05,22:05,22,16.904,blue.ruin.2,0.801118644,4.142549769
15,7/25/2021 22:20,22:20,22,15.402,blue.ruin.2,0.853363519,3.650381042
15,7/25/2021 22:30,22:30,22,15.965,blue.ruin.2,0.791210087,3.939690427
15,7/25/2021 22:45,22:45,22,15.402,blue.ruin.2,0.843731287,3.688187602
15,7/25/2021 22:55,22:55,22,15.152,blue.ruin.2,0.892707494,3.264380631
15,7/25/2021 23:05,23:05,23,15.026,blue.ruin.2,0.945404085,2.821670031
15,7/25/2021 23:20,23:20,23,16.278,blue.ruin.2,0.824639964,3.483475166
15,7/25/2021 23:30,23:30,23,14.839,blue.ruin.2,0.962764606,2.419817051
15,7/25/2021 23:45,23:45,23,14.338,blue.ruin.2,0.975320829,2.606966683
15,7/25/2021 23:55,23:55,23,14.463,blue.ruin.2,0.960560123,2.787154484
15,7/26/2021 0:05,0:05,0,15.214,blue.ruin.2,0.871346705,3.22765043
15,7/26/2021 0:20,0:20,0,14.901,blue.ruin.2,0.874611554,3.078779066
15,7/26/2021 0:30,0:30,0,14.338,blue.ruin.2,0.901534453,3.012862557
15,7/26/2021 0:45,0:45,0,15.339,blue.ruin.2,0.794795222,3.422516289
15,7/26/2021 0:55,0:55,0,14.588,blue.ruin.2,0.849980971,3.059191592
15,7/26/2021 1:05,1:05,1,14.651,blue.ruin.2,0.836395147,2.963466205
15,7/26/2021 1:20,1:20,1,14.901,blue.ruin.2,0.80368472,3.168916124
15,7/26/2021 1:30,1:30,1,16.153,blue.ruin.2,0.691619677,3.504786382
15,7/26/2021 1:45,1:45,1,14.526,blue.ruin.2,0.845311887,2.869150826
15,7/26/2021 1:55,1:55,1,14.4,blue.ruin.2,0.873620934,2.718838884
15,7/26/2021 2:05,2:05,2,15.903,blue.ruin.2,0.756308511,3.330717408
15,7/26/2021 2:20,2:20,2,14.4,blue.ruin.2,0.953107198,2.365282237
15,7/26/2021 2:30,2:30,2,15.089,blue.ruin.2,0.917050925,2.48552871
15,7/26/2021 2:45,2:45,2,15.026,blue.ruin.2,0.894266541,2.491707301
15,7/26/2021 2:55,2:55,2,14.901,blue.ruin.2,0.854364628,2.697310959
15,7/26/2021 3:05,3:05,3,14.651,blue.ruin.2,0.850456062,2.823331783
15,7/26/2021 3:20,3:20,3,15.089,blue.ruin.2,0.734870158,3.182659851
15,7/26/2021 3:30,3:30,3,15.026,blue.ruin.2,0.796244541,3.092115125
15,7/26/2021 3:45,3:45,3,15.652,blue.ruin.2,0.763503546,3.260756931
15,7/26/2021 3:55,3:55,3,14.526,blue.ruin.2,1.00994441,2.456960083
15,7/26/2021 4:05,4:05,4,14.901,blue.ruin.2,1.005269675,2.535770914
15,7/26/2021 4:20,4:20,4,14.964,blue.ruin.2,1.008959538,2.645445087
15,7/26/2021 4:30,4:30,4,15.152,blue.ruin.2,0.995484401,2.437316913
15,7/26/2021 4:45,4:45,4,14.964,blue.ruin.2,1.004765751,2.782174879
15,7/26/2021 4:55,4:55,4,14.4,blue.ruin.2,1.022982255,2.634112049
15,7/26/2021 5:05,5:05,5,14.901,blue.ruin.2,1.000602954,2.65034994
15,7/26/2021 5:20,5:20,5,14.713,blue.ruin.2,1.010842881,2.713958981
15,7/26/2021 5:30,5:30,5,14.463,blue.ruin.2,1.022549296,2.75205412
15,7/26/2021 5:45,5:45,5,14.275,blue.ruin.2,1.030051602,2.758030961
15,7/26/2021 5:55,5:55,5,14.463,blue.ruin.2,1.023702001,2.954656605
15,7/26/2021 6:05,6:05,6,14.651,blue.ruin.2,1.014268159,2.733901454
15,7/26/2021 6:20,6:20,6,14.338,blue.ruin.2,1.013367943,2.678951736
15,7/26/2021 6:30,6:30,6,14.526,blue.ruin.2,0.986727817,2.391878042
15,7/26/2021 6:45,6:45,6,14.338,blue.ruin.2,0.978120835,2.441548534
15,7/26/2021 6:55,6:55,6,14.463,blue.ruin.2,0.977607733,2.492032773
15,7/26/2021 7:05,7:05,7,14.526,blue.ruin.2,0.977483572,2.670300638
15,7/26/2021 7:20,7:20,7,15.214,blue.ruin.2,0.755521472,3.434378137
15,7/26/2021 7:30,7:30,7,14.713,blue.ruin.2,0.914837864,2.834026442
15,7/26/2021 7:45,7:45,7,15.089,blue.ruin.2,0.907446043,2.865806409
15,7/26/2021 7:55,7:55,7,14.713,blue.ruin.2,0.970605701,2.966014697
15,7/26/2021 8:05,8:05,8,14.776,blue.ruin.2,0.936845638,3.238312386
15,7/26/2021 8:20,8:20,8,15.152,blue.ruin.2,0.946692913,3.433889764
15,7/26/2021 8:30,8:30,8,14.651,blue.ruin.2,0.988345434,3.719873949
15,7/26/2021 8:45,8:45,8,15.089,blue.ruin.2,0.974256006,4.079751838
15,7/26/2021 8:55,8:55,8,14.651,blue.ruin.2,0.990188226,3.906577643
15,7/26/2021 9:05,9:05,9,14.526,blue.ruin.2,0.999942857,4.159126
15,7/26/2021 9:20,9:20,9,14.275,blue.ruin.2,1.032297171,4.337162535
15,7/26/2021 9:30,9:30,9,14.713,blue.ruin.2,1.015462159,4.463521867
15,7/26/2021 9:45,9:45,9,14.651,blue.ruin.2,1.02439889,4.495262369
15,7/26/2021 9:55,9:55,9,14.588,blue.ruin.2,1.032065217,5.113619565
15,7/26/2021 10:05,10:05,10,14.776,blue.ruin.2,1.014342105,5.105175329
15,7/26/2021 10:20,10:20,10,14.588,blue.ruin.2,1.023260573,4.650292633
15,7/26/2021 10:30,10:30,10,15.715,blue.ruin.2,0.97479534,5.559375394
15,7/26/2021 10:45,10:45,10,15.026,blue.ruin.2,1.018622449,5.435206633
15,7/26/2021 10:55,10:55,10,14.901,blue.ruin.2,1.02788063,5.816731556
15,7/26/2021 11:05,11:05,11,16.153,blue.ruin.2,0.979776774,5.69302704
15,7/26/2021 11:20,11:20,11,16.091,blue.ruin.2,0.983531362,5.967201955
15,7/26/2021 11:30,11:30,11,14.651,blue.ruin.2,1.048393195,5.752937854
15,7/26/2021 11:45,11:45,11,17.342,blue.ruin.2,0.95068199,5.998613855
15,7/26/2021 11:55,11:55,11,17.029,blue.ruin.2,0.977856652,6.658127147
15,7/26/2021 12:05,12:05,12,14.588,blue.ruin.2,1.062049013,6.337544588
15,7/26/2021 12:20,12:20,12,15.152,blue.ruin.2,1.048524946,NA
15,7/26/2021 12:30,12:30,12,14.901,blue.ruin.2,1.061125978,6.46214893
15,7/26/2021 12:45,12:45,12,14.588,blue.ruin.2,1.070318237,NA
15,7/26/2021 12:55,12:55,12,14.839,blue.ruin.2,1.06308948,NA
15,7/26/2021 13:05,13:05,13,14.964,blue.ruin.2,1.063955312,NA
15,7/26/2021 13:20,13:20,13,14.776,blue.ruin.2,1.07041049,NA
15,7/26/2021 13:30,13:30,13,14.776,blue.ruin.2,1.072108172,6.312585768
15,7/26/2021 13:45,13:45,13,14.839,blue.ruin.2,1.077164423,6.807132594
15,7/26/2021 13:55,13:55,13,14.839,blue.ruin.2,1.076977107,6.852746358
15,7/26/2021 14:05,14:05,14,14.901,blue.ruin.2,1.07740708,6.745668916
15,7/26/2021 14:20,14:20,14,14.776,blue.ruin.2,1.080912793,6.871176281
15,7/26/2021 14:30,14:30,14,14.839,blue.ruin.2,1.082069023,7.180862392
15,7/26/2021 14:45,14:45,14,15.026,blue.ruin.2,1.071288102,6.623503073
15,7/26/2021 14:55,14:55,14,14.839,blue.ruin.2,1.077897103,6.740819056
15,7/26/2021 15:05,15:05,15,14.839,blue.ruin.2,1.079789526,6.74560851
15,7/26/2021 15:20,15:20,15,14.901,blue.ruin.2,1.079834123,6.509704088
15,7/26/2021 15:30,15:30,15,14.901,blue.ruin.2,1.082176582,6.568551877
15,7/26/2021 15:45,15:45,15,14.776,blue.ruin.2,1.08159028,6.50708382
15,7/26/2021 15:55,15:55,15,14.776,blue.ruin.2,1.082132964,6.589993075
15,7/26/2021 16:05,16:05,16,14.651,blue.ruin.2,1.084846893,6.358981987
15,7/26/2021 16:20,16:20,16,14.651,blue.ruin.2,1.085518999,6.603487373
15,7/26/2021 16:30,16:30,16,14.776,blue.ruin.2,1.080684932,6.621919863
15,7/26/2021 16:45,16:45,16,14.651,blue.ruin.2,1.08062212,6.246859159
15,7/26/2021 16:55,16:55,16,14.713,blue.ruin.2,1.079064915,6.14908893
15,7/26/2021 17:05,17:05,17,14.526,blue.ruin.2,1.080867107,5.840245877
15,7/26/2021 17:20,17:20,17,14.588,blue.ruin.2,1.077512521,5.721369616
15,7/26/2021 17:30,17:30,17,14.588,blue.ruin.2,1.07723082,5.884333882
15,7/26/2021 17:45,17:45,17,14.526,blue.ruin.2,1.08127882,6.048342607
15,7/26/2021 17:55,17:55,17,14.526,blue.ruin.2,1.081562216,6.180930518
15,7/26/2021 18:05,18:05,18,14.526,blue.ruin.2,1.080971168,6.203443892
15,7/26/2021 18:20,18:20,18,14.463,blue.ruin.2,1.081361085,5.508582028
15,7/26/2021 18:30,18:30,18,14.964,blue.ruin.2,1.069227053,5.958374879
15,7/26/2021 18:45,18:45,18,14.526,blue.ruin.2,1.07589916,5.407338824
15,7/26/2021 18:55,18:55,18,14.713,blue.ruin.2,1.069179214,5.260268087
15,7/26/2021 19:05,19:05,19,14.4,blue.ruin.2,1.074091671,5.037006708
15,7/26/2021 19:20,19:20,19,14.212,blue.ruin.2,1.071725046,4.615348856
15,7/26/2021 19:30,19:30,19,14.275,blue.ruin.2,1.063249828,4.149072196
15,7/26/2021 19:45,19:45,19,14.025,blue.ruin.2,1.064413572,3.641671453
15,7/26/2021 19:55,19:55,19,14.212,blue.ruin.2,1.050420673,3.830290415
15,7/26/2021 20:05,20:05,20,13.962,blue.ruin.2,1.055589431,3.650403963
15,7/26/2021 20:20,20:20,20,13.774,blue.ruin.2,1.05700569,3.469299431
15,7/26/2021 20:30,20:30,20,13.712,blue.ruin.2,1.056609642,3.437611975
15,7/26/2021 20:45,20:45,20,13.649,blue.ruin.2,1.055601415,3.340727742
15,7/26/2021 20:55,20:55,20,13.586,blue.ruin.2,1.054055344,3.17604449
15,7/26/2021 21:05,21:05,21,14.087,blue.ruin.2,0.999170813,3.322993159
15,7/26/2021 21:20,21:20,21,13.524,blue.ruin.2,1.031059063,3.336765784
15,7/26/2021 21:30,21:30,21,13.586,blue.ruin.2,1.003833992,3.16676996
15,7/26/2021 21:45,21:45,21,13.524,blue.ruin.2,0.987739289,3.14
15,7/26/2021 21:55,21:55,21,13.586,blue.ruin.2,0.976406534,2.956997731
15,7/26/2021 22:05,22:05,22,13.461,blue.ruin.2,1.002287854,2.919085067
15,7/26/2021 22:20,22:20,22,13.586,blue.ruin.2,0.980102916,3.050526801
15,7/26/2021 22:30,22:30,22,13.461,blue.ruin.2,0.975967118,2.898439313
15,7/26/2021 22:45,22:45,22,13.461,blue.ruin.2,0.948265737,2.77980647
15,7/26/2021 22:55,22:55,22,13.398,blue.ruin.2,0.948510482,2.668612123
15,7/26/2021 23:05,23:05,23,13.586,blue.ruin.2,0.92970297,2.789972997
15,7/26/2021 23:20,23:20,23,15.465,blue.ruin.2,0.77134925,3.608911716
15,7/26/2021 23:30,23:30,23,13.336,blue.ruin.2,0.957181719,2.596966268
15,7/26/2021 23:45,23:45,23,13.211,blue.ruin.2,0.971428571,2.669125
15,7/26/2021 23:55,23:55,23,13.336,blue.ruin.2,0.943628912,2.682666305
15,7/27/2021 0:05,0:05,0,13.211,blue.ruin.2,0.96227758,2.592615214
15,7/27/2021 0:20,0:20,0,13.273,blue.ruin.2,0.957572503,2.59708029
15,7/27/2021 0:30,0:30,0,13.211,blue.ruin.2,0.974214518,2.661248239
15,7/27/2021 0:45,0:45,0,13.461,blue.ruin.2,0.957824934,2.617668435
15,7/27/2021 0:55,0:55,0,13.211,blue.ruin.2,1.002444988,2.546116137
15,7/27/2021 1:05,1:05,1,13.211,blue.ruin.2,1.000171969,2.733740649
15,7/27/2021 1:20,1:20,1,13.273,blue.ruin.2,0.991152815,2.700329759
15,7/27/2021 1:30,1:30,1,13.211,blue.ruin.2,1.001229148,2.735850088
15,7/27/2021 1:45,1:45,1,13.148,blue.ruin.2,1.001523546,2.711090028
15,7/27/2021 1:55,1:55,1,13.461,blue.ruin.2,0.955503293,2.586411336
15,7/27/2021 2:05,2:05,2,13.085,blue.ruin.2,1.001322993,2.730160242
15,7/27/2021 2:20,2:20,2,13.211,blue.ruin.2,0.958677686,2.550283058
15,7/27/2021 2:30,2:30,2,13.148,blue.ruin.2,0.949323435,2.502374127
15,7/27/2021 2:45,2:45,2,13.148,blue.ruin.2,0.944105182,2.368831019
15,7/27/2021 2:55,2:55,2,13.211,blue.ruin.2,0.929994226,2.394930716
15,7/27/2021 3:05,3:05,3,13.148,blue.ruin.2,0.92816047,2.381798968
15,7/27/2021 3:20,3:20,3,13.148,blue.ruin.2,0.921815925,2.445298488
15,7/27/2021 3:30,3:30,3,13.148,blue.ruin.2,0.930479452,2.43743462
15,7/27/2021 3:45,3:45,3,13.148,blue.ruin.2,0.952073733,2.412571429
15,7/27/2021 3:55,3:55,3,13.211,blue.ruin.2,0.954707792,2.297579545
15,7/27/2021 4:05,4:05,4,13.273,blue.ruin.2,0.969972826,2.328261549
15,7/27/2021 4:20,4:20,4,13.211,blue.ruin.2,0.983348214,2.324857813
15,7/27/2021 4:30,4:30,4,13.211,blue.ruin.2,0.95798913,2.409926495
15,7/27/2021 4:45,4:45,4,13.148,blue.ruin.2,0.938401128,2.509735291
15,7/27/2021 4:55,4:55,4,12.96,blue.ruin.2,0.935790409,2.430045212
15,7/27/2021 5:05,5:05,5,13.085,blue.ruin.2,0.912994924,2.464867559
15,7/27/2021 5:20,5:20,5,13.085,blue.ruin.2,0.902998966,2.48451161
15,7/27/2021 5:30,5:30,5,13.023,blue.ruin.2,0.90975979,2.480234705
15,7/27/2021 5:45,5:45,5,13.398,blue.ruin.2,0.88290716,2.514441385
15,7/27/2021 5:55,5:55,5,13.148,blue.ruin.2,0.916826923,2.404597902
15,7/27/2021 6:05,6:05,6,13.085,blue.ruin.2,0.938423544,2.337993976
15,7/27/2021 6:20,6:20,6,13.148,blue.ruin.2,0.941762014,2.427973788
15,7/27/2021 6:30,6:30,6,13.211,blue.ruin.2,0.930394384,2.472419424
15,7/27/2021 6:45,6:45,6,13.211,blue.ruin.2,0.930002106,2.472177376
15,7/27/2021 6:55,6:55,6,12.835,blue.ruin.2,0.963829787,2.42725266
15,7/27/2021 7:05,7:05,7,12.647,blue.ruin.2,0.989500861,2.52322741
15,7/27/2021 7:20,7:20,7,12.522,blue.ruin.2,1.001409978,2.63068872
15,7/27/2021 7:30,7:30,7,12.459,blue.ruin.2,1.006823529,2.717848235
15,7/27/2021 7:45,7:45,7,13.148,blue.ruin.2,0.912991332,2.77113925
15,7/27/2021 7:55,7:55,7,12.835,blue.ruin.2,0.981690141,2.797869718
15,7/27/2021 8:05,8:05,8,12.96,blue.ruin.2,1.004389313,2.889482347
15,7/27/2021 8:20,8:20,8,13.023,blue.ruin.2,1.03388404,2.97708432
15,7/27/2021 8:30,8:30,8,13.023,blue.ruin.2,1.052018878,2.959043131
15,7/27/2021 8:45,8:45,8,12.835,blue.ruin.2,1.074452555,3.160456204
15,7/27/2021 8:55,8:55,8,12.96,blue.ruin.2,1.076649077,3.141266491
15,7/27/2021 9:05,9:05,9,13.085,blue.ruin.2,1.071680498,3.338831691
15,7/27/2021 9:20,9:20,9,13.211,blue.ruin.2,1.059164223,3.415754399
15,7/27/2021 9:30,9:30,9,13.398,blue.ruin.2,1.061143451,3.461722453
15,7/27/2021 9:45,9:45,9,13.461,blue.ruin.2,1.068887665,3.516864537
15,7/27/2021 9:55,9:55,9,13.649,blue.ruin.2,1.05554878,4.11050061
15,7/27/2021 10:05,10:05,10,12.897,blue.ruin.2,1.140362595,3.849363073
15,7/27/2021 10:20,10:20,10,13.085,blue.ruin.2,1.092325835,3.979160695
15,7/27/2021 10:30,10:30,10,12.96,blue.ruin.2,1.107692308,4.344846154
15,7/27/2021 10:45,10:45,10,12.96,blue.ruin.2,1.250499168,4.427294509
15,7/27/2021 10:55,10:55,10,13.211,blue.ruin.2,1.146255507,4.396843062
15,7/27/2021 11:05,11:05,11,13.085,blue.ruin.2,1.253488372,4.594947674
15,7/27/2021 11:20,11:20,11,13.962,blue.ruin.2,1.054081633,4.516913265
15,7/27/2021 11:30,11:30,11,13.524,blue.ruin.2,1.084613907,4.775097196
15,7/27/2021 11:45,11:45,11,13.962,blue.ruin.2,1.068041064,4.226209778
15,7/27/2021 11:55,11:55,11,13.899,blue.ruin.2,1.079237158,5.104512919
15,7/27/2021 12:05,12:05,12,14.15,blue.ruin.2,1.069032564,4.604748656
15,7/27/2021 12:20,12:20,12,14.087,blue.ruin.2,1.067064677,4.83293097
15,7/27/2021 12:30,12:30,12,14.15,blue.ruin.2,1.057728764,5.639835035
15,7/27/2021 12:45,12:45,12,14.212,blue.ruin.2,1.063877208,5.099932296
15,7/27/2021 12:55,12:55,12,14.212,blue.ruin.2,1.061396094,4.158006558
15,7/27/2021 13:05,13:05,13,14.275,blue.ruin.2,1.046315789,4.067801316
15,7/27/2021 13:20,13:20,13,14.087,blue.ruin.2,1.037217816,4.347089918
15,7/27/2021 13:30,13:30,13,13.962,blue.ruin.2,1.04525889,4.075510137
15,7/27/2021 13:45,13:45,13,14.15,blue.ruin.2,0.9993782,4.231596562
15,7/27/2021 13:55,13:55,13,14.275,blue.ruin.2,0.972616137,4.283351161
15,7/27/2021 14:05,14:05,14,14.338,blue.ruin.2,0.95299184,4.470493654
15,7/27/2021 14:20,14:20,14,14.087,blue.ruin.2,0.983483238,4.594146668
15,7/27/2021 14:30,14:30,14,13.712,blue.ruin.2,1.027092139,4.900209637
15,7/27/2021 14:45,14:45,14,13.461,blue.ruin.2,1.057480315,4.67608563
15,7/27/2021 14:55,14:55,14,13.586,blue.ruin.2,1.034650735,4.797095818
15,7/27/2021 15:05,15:05,15,13.712,blue.ruin.2,1.003703704,4.872402778
15,7/27/2021 15:20,15:20,15,13.461,blue.ruin.2,1.04368482,4.768209733
15,7/27/2021 15:30,15:30,15,13.273,blue.ruin.2,1.457209302,4.366
15,7/27/2021 15:45,15:45,15,13.837,blue.ruin.2,1.04,4.694625
15,7/27/2021 15:55,15:55,15,13.712,blue.ruin.2,1.011818182,4.552154545
15,7/27/2021 16:05,16:05,16,13.899,blue.ruin.2,0.946505199,4.561071954
15,7/27/2021 16:20,16:20,16,13.837,blue.ruin.2,0.949001957,4.478891656
15,7/27/2021 16:30,16:30,16,14.087,blue.ruin.2,0.93118527,4.411568156
15,7/27/2021 16:45,16:45,16,14.025,blue.ruin.2,0.932903587,4.267908683
15,7/27/2021 16:55,16:55,16,14.087,blue.ruin.2,0.928296361,4.202310568
15,7/27/2021 17:05,17:05,17,14.025,blue.ruin.2,0.928376186,4.143896655
15,7/27/2021 17:20,17:20,17,13.774,blue.ruin.2,0.940217391,3.918438735
15,7/27/2021 17:30,17:30,17,13.962,blue.ruin.2,0.926383534,3.990038552
15,7/27/2021 17:45,17:45,17,14.025,blue.ruin.2,0.921208666,3.915834975
15,7/27/2021 17:55,17:55,17,13.962,blue.ruin.2,0.919249902,3.861018696
15,7/27/2021 18:05,18:05,18,14.025,blue.ruin.2,0.91206874,3.904484033
15,7/27/2021 18:20,18:20,18,13.962,blue.ruin.2,0.918353445,3.73858983
15,7/27/2021 18:30,18:30,18,14.025,blue.ruin.2,0.910872123,3.757693277
15,7/27/2021 18:45,18:45,18,13.899,blue.ruin.2,0.917368492,3.619176645
15,7/27/2021 18:55,18:55,18,13.962,blue.ruin.2,0.911462206,3.642117833
15,7/27/2021 19:05,19:05,19,13.962,blue.ruin.2,0.908142567,3.589180738
15,7/27/2021 19:20,19:20,19,13.899,blue.ruin.2,0.904586524,3.532204789
15,7/27/2021 19:30,19:30,19,13.962,blue.ruin.2,0.895007032,3.556968418
15,7/27/2021 19:45,19:45,19,13.837,blue.ruin.2,0.902891604,3.451559526
15,7/27/2021 19:55,19:55,19,13.712,blue.ruin.2,0.911302384,3.353083884
15,7/27/2021 20:05,20:05,20,13.774,blue.ruin.2,0.905471394,3.342402754
15,7/27/2021 20:20,20:20,20,13.649,blue.ruin.2,0.909172038,3.247416054
15,7/27/2021 20:30,20:30,20,13.774,blue.ruin.2,0.896238595,3.213315858
15,7/27/2021 20:45,20:45,20,13.649,blue.ruin.2,0.907824082,3.089408215
15,7/27/2021 20:55,20:55,20,13.649,blue.ruin.2,0.911727343,3.069275685
15,7/27/2021 21:05,21:05,21,13.649,blue.ruin.2,0.917753517,3.004848929
15,7/27/2021 21:20,21:20,21,13.649,blue.ruin.2,0.930001438,2.849991371
15,7/27/2021 21:30,21:30,21,13.649,blue.ruin.2,0.935110533,2.882043977
15,7/27/2021 21:45,21:45,21,13.586,blue.ruin.2,0.93601177,2.76927034
15,7/27/2021 21:55,21:55,21,13.524,blue.ruin.2,0.927562327,2.803402166
15,7/27/2021 22:05,22:05,22,13.398,blue.ruin.2,0.922681024,2.810006012
15,7/27/2021 22:20,22:20,22,13.461,blue.ruin.2,0.905975395,2.800517655
15,7/27/2021 22:30,22:30,22,13.085,blue.ruin.2,0.934232321,2.662784031
15,7/27/2021 22:45,22:45,22,13.023,blue.ruin.2,0.934052045,2.616542751
15,7/27/2021 22:55,22:55,22,13.023,blue.ruin.2,0.927822287,2.624194531
15,7/27/2021 23:05,23:05,23,13.023,blue.ruin.2,0.923093012,2.675613144
15,7/27/2021 23:20,23:20,23,13.461,blue.ruin.2,0.875585807,2.77265302
15,7/27/2021 23:30,23:30,23,12.835,blue.ruin.2,0.939250104,2.570295162
15,7/27/2021 23:45,23:45,23,12.71,blue.ruin.2,0.954531722,2.572379154
15,7/27/2021 23:55,23:55,23,12.772,blue.ruin.2,0.94719134,2.546332252
15,7/28/2021 0:05,0:05,0,13.962,blue.ruin.2,0.845177278,2.815880151
15,7/28/2021 0:20,0:20,0,12.96,blue.ruin.2,0.930507974,2.596981689
15,7/28/2021 0:30,0:30,0,12.897,blue.ruin.2,0.935824639,2.528402342
15,7/28/2021 0:45,0:45,0,12.897,blue.ruin.2,0.930268741,2.580987527
15,7/28/2021 0:55,0:55,0,13.085,blue.ruin.2,0.91132457,2.625012409
15,7/28/2021 1:05,1:05,1,12.96,blue.ruin.2,0.917325534,2.583270747
15,7/28/2021 1:20,1:20,1,13.211,blue.ruin.2,0.894812202,2.623522421
15,7/28/2021 1:30,1:30,1,12.897,blue.ruin.2,0.918300585,2.567231301
15,7/28/2021 1:45,1:45,1,12.897,blue.ruin.2,0.913199566,2.537651942
15,7/28/2021 1:55,1:55,1,13.148,blue.ruin.2,0.883992095,2.59241466
15,7/28/2021 2:05,2:05,2,12.96,blue.ruin.2,0.901042611,2.555035853
15,7/28/2021 2:20,2:20,2,12.835,blue.ruin.2,0.908977614,2.543840295
15,7/28/2021 2:30,2:30,2,12.522,blue.ruin.2,0.94148396,2.438206366
15,7/28/2021 2:45,2:45,2,12.71,blue.ruin.2,0.919002375,2.500159793
15,7/28/2021 2:55,2:55,2,12.584,blue.ruin.2,0.930313837,2.470804046
15,7/28/2021 3:05,3:05,3,12.772,blue.ruin.2,0.907048941,2.46043562
15,7/28/2021 3:20,3:20,3,12.835,blue.ruin.2,0.898658475,2.507479028
