ibutton,date.time,time,hour,ibutton.temp,site,fish.depth,dissolved.oxygen
5,7/25/2021 18:40,18:40,18,12.688,blue.ruin.2,1.6,3.611
5,7/25/2021 18:55,18:55,18,12.75,blue.ruin.2,1.6,3.536
5,7/25/2021 19:05,19:05,19,12.75,blue.ruin.2,1.6,3.517
5,7/25/2021 19:20,19:20,19,12.75,blue.ruin.2,1.6,3.441
5,7/25/2021 19:30,19:30,19,12.688,blue.ruin.2,1.6,3.409
5,7/25/2021 19:40,19:40,19,12.812,blue.ruin.2,1.527674419,3.44
5,7/25/2021 19:55,19:55,19,12.688,blue.ruin.2,1.6,3.385
5,7/25/2021 20:05,20:05,20,12.688,blue.ruin.2,1.544835007,3.378
5,7/25/2021 20:20,20:20,20,12.938,blue.ruin.2,1.348345865,3.34802594
5,7/25/2021 20:30,20:30,20,12.938,blue.ruin.2,1.30971564,3.487934834
5,7/25/2021 20:40,20:40,20,13.438,blue.ruin.2,1.094117084,4.437958389
5,7/25/2021 20:55,20:55,20,13.125,blue.ruin.2,1.109045226,4.211552764
5,7/25/2021 21:05,21:05,21,13.25,blue.ruin.2,1.098130393,4.150065916
5,7/25/2021 21:20,21:20,21,13.625,blue.ruin.2,1.087295476,4.372216434
5,7/25/2021 21:30,21:30,21,14.312,blue.ruin.2,1.06707887,3.935739825
5,7/25/2021 21:40,21:40,21,12.688,blue.ruin.2,1.422297297,3.201
5,7/25/2021 21:55,21:55,21,16.062,blue.ruin.2,0.974454744,2.988987118
5,7/25/2021 22:05,22:05,22,12.375,blue.ruin.2,1.6,3.16
5,7/25/2021 22:20,22:20,22,16.375,blue.ruin.2,0.772445019,4.253591674
5,7/25/2021 22:30,22:30,22,12.812,blue.ruin.2,1.092789598,2.858153664
5,7/25/2021 22:40,22:40,22,13.375,blue.ruin.2,1.02209389,2.788302906
5,7/25/2021 22:55,22:55,22,13.875,blue.ruin.2,1.003247111,2.902896258
5,7/25/2021 23:05,23:05,23,12.25,blue.ruin.2,1.6,3.037
5,7/25/2021 23:20,23:20,23,13.75,blue.ruin.2,1.03279846,2.684183248
5,7/25/2021 23:30,23:30,23,14.375,blue.ruin.2,0.99223116,2.465563876
5,7/25/2021 23:40,23:40,23,14.625,blue.ruin.2,0.956897386,2.598173403
5,7/25/2021 23:55,23:55,23,14.375,blue.ruin.2,0.967343268,2.791750064
5,7/26/2021 0:05,0:05,0,14.125,blue.ruin.2,0.971273386,2.757550543
5,7/26/2021 0:20,0:20,0,13.812,blue.ruin.2,0.975584594,2.639678129
5,7/26/2021 0:30,0:30,0,14.438,blue.ruin.2,0.892848871,3.063554772
5,7/26/2021 0:40,0:40,0,14.5,blue.ruin.2,0.874513915,2.995661456
5,7/26/2021 0:55,0:55,0,14.75,blue.ruin.2,0.836108468,3.132589741
5,7/26/2021 1:05,1:05,1,13.938,blue.ruin.2,0.898180243,2.62982669
5,7/26/2021 1:20,1:20,1,14.312,blue.ruin.2,0.854951644,2.913513628
5,7/26/2021 1:30,1:30,1,14.062,blue.ruin.2,0.874577095,2.566713803
5,7/26/2021 1:40,1:40,1,14.312,blue.ruin.2,0.85814901,2.857625146
5,7/26/2021 1:55,1:55,1,14.75,blue.ruin.2,0.841796322,2.880855086
5,7/26/2021 2:05,2:05,2,13.938,blue.ruin.2,0.944446809,2.348977563
5,7/26/2021 2:20,2:20,2,14.875,blue.ruin.2,0.904550731,2.593030796
5,7/26/2021 2:30,2:30,2,13.688,blue.ruin.2,1.022806635,2.450880838
5,7/26/2021 2:40,2:40,2,14.938,blue.ruin.2,0.919209943,2.338428837
5,7/26/2021 2:55,2:55,2,15.062,blue.ruin.2,0.828745169,2.819818554
5,7/26/2021 3:05,3:05,3,14.5,blue.ruin.2,0.882369299,2.674790171
5,7/26/2021 3:20,3:20,3,15.312,blue.ruin.2,0.688248239,3.386948624
5,7/26/2021 3:30,3:30,3,14.875,blue.ruin.2,0.819323144,2.989730052
5,7/26/2021 3:40,3:40,3,16.625,blue.ruin.2,0.451682033,4.461056113
5,7/26/2021 3:55,3:55,3,15.75,blue.ruin.2,0.953242742,2.365245136
5,7/26/2021 4:05,4:05,4,15.25,blue.ruin.2,0.990864062,2.518628233
5,7/26/2021 4:20,4:20,4,14.938,blue.ruin.2,1.009984235,2.646582501
5,7/26/2021 4:30,4:30,4,15.375,blue.ruin.2,0.986330049,2.423768473
5,7/26/2021 4:40,4:40,4,14.312,blue.ruin.2,1.032193959,2.524249603
5,7/26/2021 4:55,4:55,4,13.25,blue.ruin.2,1.072352604,2.691011377
5,7/26/2021 5:05,5:05,5,13.562,blue.ruin.2,1.061154658,2.710598885
5,7/26/2021 5:20,5:20,5,13.375,blue.ruin.2,1.065589198,2.753513196
5,7/26/2021 5:30,5:30,5,15,blue.ruin.2,0.999859155,2.735773944
5,7/26/2021 5:40,5:40,5,13.688,blue.ruin.2,1.054074703,2.883156621
5,7/26/2021 5:55,5:55,5,13,blue.ruin.2,1.083044889,2.950354246
5,7/26/2021 6:05,6:05,6,13.062,blue.ruin.2,1.079355543,2.768235049
5,7/26/2021 6:20,6:20,6,12.688,blue.ruin.2,1.09367294,2.740987346
5,7/26/2021 6:30,6:30,6,12.938,blue.ruin.2,1.0759079,2.517844908
5,7/26/2021 6:40,6:40,6,12.812,blue.ruin.2,1.079064947,2.547794565
5,7/26/2021 6:55,6:55,6,12.875,blue.ruin.2,1.073540072,2.63808976
5,7/26/2021 7:05,7:05,7,13.25,blue.ruin.2,1.051468883,2.751869443
5,7/26/2021 7:20,7:20,7,12.875,blue.ruin.2,1.072076372,2.792147673
5,7/26/2021 7:30,7:30,7,12.688,blue.ruin.2,1.085602837,2.901878014
5,7/26/2021 7:40,7:40,7,13.25,blue.ruin.2,1.054278075,2.904779412
5,7/26/2021 7:55,7:55,7,12.625,blue.ruin.2,1.0945962,3.122552702
5,7/26/2021 8:05,8:05,8,12.688,blue.ruin.2,1.099265426,3.353072478
5,7/26/2021 8:20,8:20,8,13.125,blue.ruin.2,1.074025441,3.518910289
5,7/26/2021 8:30,8:30,8,12.875,blue.ruin.2,1.090141383,3.746086406
5,7/26/2021 8:40,8:40,8,13.125,blue.ruin.2,1.076702245,3.680094774
5,7/26/2021 8:55,8:55,8,13,blue.ruin.2,1.089367241,3.947488987
5,7/26/2021 9:05,9:05,9,12.812,blue.ruin.2,1.097885714,4.157412
5,7/26/2021 9:20,9:20,9,12.688,blue.ruin.2,1.250744417,4.276543424
5,7/26/2021 9:30,9:30,9,12.188,blue.ruin.2,1.6,4.226
5,7/26/2021 9:40,9:40,9,12.375,blue.ruin.2,1.6,4.344
5,7/26/2021 9:55,9:55,9,12.438,blue.ruin.2,1.6,4.624
5,7/26/2021 10:05,10:05,10,12.5,blue.ruin.2,1.6,4.767
5,7/26/2021 10:20,10:20,10,12.688,blue.ruin.2,1.484615385,4.384
5,7/26/2021 10:30,10:30,10,12.688,blue.ruin.2,1.499056604,4.642
5,7/26/2021 10:40,10:40,10,13,blue.ruin.2,1.192523364,5.081880841
5,7/26/2021 10:55,10:55,10,12.938,blue.ruin.2,1.338361045,5.006377672
5,7/26/2021 11:05,11:05,11,12.875,blue.ruin.2,1.430252101,4.736
5,7/26/2021 11:20,11:20,11,12.812,blue.ruin.2,1.6,4.953
5,7/26/2021 11:30,11:30,11,13.188,blue.ruin.2,1.26450677,5.122426499
5,7/26/2021 11:40,11:40,11,13.25,blue.ruin.2,1.182867133,5.449452797
5,7/26/2021 11:55,11:55,11,13.375,blue.ruin.2,1.185964912,5.747653509
5,7/26/2021 12:05,12:05,12,14.25,blue.ruin.2,1.073553438,6.286982641
5,7/26/2021 12:20,12:20,12,13.375,blue.ruin.2,1.265566038,NA
5,7/26/2021 12:30,12:30,12,13.062,blue.ruin.2,1.548453608,5.038
5,7/26/2021 12:40,12:40,12,13.125,blue.ruin.2,1.545481928,5.13
5,7/26/2021 12:55,12:55,12,13.062,blue.ruin.2,1.6,NA
5,7/26/2021 13:05,13:05,13,13.188,blue.ruin.2,1.528200692,NA
5,7/26/2021 13:20,13:20,13,13.25,blue.ruin.2,1.508178439,NA
5,7/26/2021 13:30,13:30,13,13,blue.ruin.2,1.6,4.953
5,7/26/2021 13:40,13:40,13,13.375,blue.ruin.2,1.472761194,4.936
5,7/26/2021 13:55,13:55,13,13.188,blue.ruin.2,1.6,4.988
5,7/26/2021 14:05,14:05,14,13.375,blue.ruin.2,1.527816901,4.875
5,7/26/2021 14:20,14:20,14,13.5,blue.ruin.2,1.455405405,5.147
5,7/26/2021 14:30,14:30,14,13.5,blue.ruin.2,1.467322835,4.667
5,7/26/2021 14:40,14:40,14,13.688,blue.ruin.2,1.292477876,5.065015487
5,7/26/2021 14:55,14:55,14,14.188,blue.ruin.2,1.094155844,6.636681818
5,7/26/2021 15:05,15:05,15,13.688,blue.ruin.2,1.309504132,4.826342975
5,7/26/2021 15:20,15:20,15,13.688,blue.ruin.2,1.350615385,4.345
5,7/26/2021 15:30,15:30,15,14.062,blue.ruin.2,1.152066116,5.99143905
5,7/26/2021 15:40,15:40,15,13.688,blue.ruin.2,1.36559633,4.455
5,7/26/2021 15:55,15:55,15,13.438,blue.ruin.2,1.508038585,4.36
5,7/26/2021 16:05,16:05,16,13.25,blue.ruin.2,1.6,4.312
5,7/26/2021 16:20,16:20,16,14.125,blue.ruin.2,1.097706209,6.5039788
5,7/26/2021 16:30,16:30,16,12.938,blue.ruin.2,1.6,4.359
5,7/26/2021 16:40,16:40,16,12.938,blue.ruin.2,1.6,4.088
5,7/26/2021 16:55,16:55,16,12.438,blue.ruin.2,1.6,3.943
5,7/26/2021 17:05,17:05,17,12.375,blue.ruin.2,1.6,4.031
5,7/26/2021 17:20,17:20,17,12.25,blue.ruin.2,1.6,3.972
5,7/26/2021 17:30,17:30,17,12.375,blue.ruin.2,1.6,4.007
5,7/26/2021 17:40,17:40,17,12.75,blue.ruin.2,1.6,3.96
5,7/26/2021 17:55,17:55,17,12.5,blue.ruin.2,1.6,3.918
5,7/26/2021 18:05,18:05,18,13.25,blue.ruin.2,1.371232877,3.951
5,7/26/2021 18:20,18:20,18,12.188,blue.ruin.2,1.6,3.931
5,7/26/2021 18:30,18:30,18,12.375,blue.ruin.2,1.6,3.788
5,7/26/2021 18:40,18:40,18,11.625,blue.ruin.2,1.6,3.833
5,7/26/2021 18:55,18:55,18,12.188,blue.ruin.2,1.6,3.8
5,7/26/2021 19:05,19:05,19,12,blue.ruin.2,1.6,3.763
5,7/26/2021 19:20,19:20,19,12.188,blue.ruin.2,1.6,3.736
5,7/26/2021 19:30,19:30,19,12.312,blue.ruin.2,1.6,3.615
5,7/26/2021 19:40,19:40,19,12.125,blue.ruin.2,1.6,3.539
5,7/26/2021 19:55,19:55,19,12.25,blue.ruin.2,1.6,3.503
5,7/26/2021 20:05,20:05,20,12.562,blue.ruin.2,1.6,3.54
5,7/26/2021 20:20,20:20,20,15.25,blue.ruin.2,0.978271693,3.477172831
5,7/26/2021 20:30,20:30,20,12.188,blue.ruin.2,1.6,3.376
5,7/26/2021 20:40,20:40,20,13.875,blue.ruin.2,1.046205701,3.409657887
5,7/26/2021 20:55,20:55,20,11.812,blue.ruin.2,1.6,3.307
5,7/26/2021 21:05,21:05,21,12.5,blue.ruin.2,1.6,3.273
5,7/26/2021 21:20,21:20,21,12.625,blue.ruin.2,1.358139535,3.206
5,7/26/2021 21:30,21:30,21,12.562,blue.ruin.2,1.386119403,3.146
5,7/26/2021 21:40,21:40,21,13.562,blue.ruin.2,0.986675462,3.242573219
5,7/26/2021 21:55,21:55,21,13.312,blue.ruin.2,1.013702359,2.966881125
5,7/26/2021 22:05,22:05,22,13.625,blue.ruin.2,0.981821963,2.911615017
5,7/26/2021 22:20,22:20,22,13.062,blue.ruin.2,1.047512864,3.051706475
5,7/26/2021 22:30,22:30,22,13.938,blue.ruin.2,0.925349265,3.03342246
5,7/26/2021 22:40,22:40,22,13.938,blue.ruin.2,0.912065157,3.016229607
5,7/26/2021 22:55,22:55,22,15.25,blue.ruin.2,0.795255609,3.554703935
5,7/26/2021 23:05,23:05,23,14.438,blue.ruin.2,0.859405941,3.170855086
5,7/26/2021 23:20,23:20,23,15.875,blue.ruin.2,0.737201555,3.811314421
5,7/26/2021 23:30,23:30,23,12.938,blue.ruin.2,1.022143634,2.659979325
5,7/26/2021 23:40,23:40,23,13.688,blue.ruin.2,0.925323686,2.793252094
5,7/26/2021 23:55,23:55,23,13.875,blue.ruin.2,0.898444486,2.914339182
5,7/27/2021 0:05,0:05,0,13.625,blue.ruin.2,0.920970456,2.724092099
5,7/27/2021 0:20,0:20,0,14.375,blue.ruin.2,0.861344538,3.013934301
5,7/27/2021 0:30,0:30,0,14.625,blue.ruin.2,0.843856051,3.182299086
5,7/27/2021 0:40,0:40,0,14.562,blue.ruin.2,0.853961876,2.942098163
5,7/27/2021 0:55,0:55,0,14.125,blue.ruin.2,0.908609899,2.718021826
5,7/27/2021 1:05,1:05,1,14.375,blue.ruin.2,0.884359119,3.017463169
5,7/27/2021 1:20,1:20,1,14.438,blue.ruin.2,0.877601725,3.043052691
5,7/27/2021 1:30,1:30,1,14.562,blue.ruin.2,0.868150879,3.090316609
5,7/27/2021 1:40,1:40,1,14.125,blue.ruin.2,0.901864824,2.904678841
5,7/27/2021 1:55,1:55,1,13.5,blue.ruin.2,1.000047015,2.638304772
5,7/27/2021 2:05,2:05,2,14.562,blue.ruin.2,0.856627754,2.970116739
5,7/27/2021 2:20,2:20,2,14.5,blue.ruin.2,0.845112782,3.047272727
5,7/27/2021 2:30,2:30,2,13.812,blue.ruin.2,0.893168577,2.699426629
5,7/27/2021 2:40,2:40,2,13.438,blue.ruin.2,0.919390082,2.543570553
5,7/27/2021 2:55,2:55,2,13.688,blue.ruin.2,0.888683603,2.549657779
5,7/27/2021 3:05,3:05,3,13.688,blue.ruin.2,0.880606654,2.559909625
5,7/27/2021 3:20,3:20,3,14.188,blue.ruin.2,0.832451785,2.81087906
5,7/27/2021 3:30,3:30,3,14.312,blue.ruin.2,0.830821918,2.781706102
5,7/27/2021 3:40,3:40,3,14.188,blue.ruin.2,0.848532819,2.561005265
5,7/27/2021 3:55,3:55,3,14.625,blue.ruin.2,0.827288836,2.84108468
5,7/27/2021 4:05,4:05,4,14.188,blue.ruin.2,0.879798903,2.551447565
5,7/27/2021 4:20,4:20,4,15.625,blue.ruin.2,0.749495781,3.017333907
5,7/27/2021 4:30,4:30,4,14.812,blue.ruin.2,0.810626621,2.89667604
5,7/27/2021 4:40,4:40,4,14.5,blue.ruin.2,0.823519374,2.823553503
5,7/27/2021 4:55,4:55,4,13.875,blue.ruin.2,0.854529307,2.65905377
5,7/27/2021 5:05,5:05,5,13.688,blue.ruin.2,0.857898477,2.606114813
5,7/27/2021 5:20,5:20,5,14.25,blue.ruin.2,0.794570838,2.748681959
5,7/27/2021 5:30,5:30,5,14.25,blue.ruin.2,0.7983044,2.757859948
5,7/27/2021 5:40,5:40,5,14.062,blue.ruin.2,0.819800119,2.692192397
5,7/27/2021 5:55,5:55,5,14.312,blue.ruin.2,0.811899038,2.767076049
5,7/27/2021 6:05,6:05,6,13.75,blue.ruin.2,0.876836798,2.486921926
5,7/27/2021 6:20,6:20,6,14.125,blue.ruin.2,0.850301643,2.627523687
5,7/27/2021 6:30,6:30,6,13.812,blue.ruin.2,0.874550898,2.59324442
5,7/27/2021 6:40,6:40,6,13.562,blue.ruin.2,0.898932161,2.578208086
5,7/27/2021 6:55,6:55,6,13,blue.ruin.2,0.940484246,2.432664796
5,7/27/2021 7:05,7:05,7,13.562,blue.ruin.2,0.877931904,2.659997707
5,7/27/2021 7:20,7:20,7,13.375,blue.ruin.2,0.883949314,2.688498608
5,7/27/2021 7:30,7:30,7,13.688,blue.ruin.2,0.848778433,2.794592939
5,7/27/2021 7:40,7:40,7,14.375,blue.ruin.2,0.795126904,2.94498108
5,7/27/2021 7:55,7:55,7,14.438,blue.ruin.2,0.815719029,2.999264276
5,7/27/2021 8:05,8:05,8,11.562,blue.ruin.2,1.6,3.331
5,7/27/2021 8:20,8:20,8,11.625,blue.ruin.2,1.6,3.456
5,7/27/2021 8:30,8:30,8,11.625,blue.ruin.2,1.6,3.482
5,7/27/2021 8:40,8:40,8,11.312,blue.ruin.2,1.6,3.452
5,7/27/2021 8:55,8:55,8,11.438,blue.ruin.2,1.6,3.662
5,7/27/2021 9:05,9:05,9,11.438,blue.ruin.2,1.6,3.725
5,7/27/2021 9:20,9:20,9,11.375,blue.ruin.2,1.6,3.884
5,7/27/2021 9:30,9:30,9,11.312,blue.ruin.2,1.6,3.96
5,7/27/2021 9:40,9:40,9,11.562,blue.ruin.2,1.6,4.011
5,7/27/2021 9:55,9:55,9,11.562,blue.ruin.2,1.6,4.084
5,7/27/2021 10:05,10:05,10,11.938,blue.ruin.2,1.6,4.146
5,7/27/2021 10:20,10:20,10,11.875,blue.ruin.2,1.6,4.213
5,7/27/2021 10:30,10:30,10,12.562,blue.ruin.2,1.490384615,4.214
5,7/27/2021 10:40,10:40,10,11.875,blue.ruin.2,1.6,4.33
5,7/27/2021 10:55,10:55,10,12,blue.ruin.2,1.6,4.487
5,7/27/2021 11:05,11:05,11,12.188,blue.ruin.2,1.6,4.552
5,7/27/2021 11:20,11:20,11,12.188,blue.ruin.2,1.6,4.565
5,7/27/2021 11:30,11:30,11,12.312,blue.ruin.2,1.6,4.588
5,7/27/2021 11:40,11:40,11,12.375,blue.ruin.2,1.6,4.553
5,7/27/2021 11:55,11:55,11,12.125,blue.ruin.2,1.6,4.674
5,7/27/2021 12:05,12:05,12,12.438,blue.ruin.2,1.6,4.852
5,7/27/2021 12:20,12:20,12,12.438,blue.ruin.2,1.6,4.695
5,7/27/2021 12:30,12:30,12,12.5,blue.ruin.2,1.6,4.934
5,7/27/2021 12:40,12:40,12,12.688,blue.ruin.2,1.6,4.543
5,7/27/2021 12:55,12:55,12,12.938,blue.ruin.2,1.491870824,4.671
5,7/27/2021 13:05,13:05,13,12.375,blue.ruin.2,1.6,4.723
5,7/27/2021 13:20,13:20,13,12.438,blue.ruin.2,1.6,4.767
5,7/27/2021 13:30,13:30,13,12.312,blue.ruin.2,1.6,4.573
5,7/27/2021 13:40,13:40,13,12.25,blue.ruin.2,1.6,4.635
5,7/27/2021 13:55,13:55,13,12.25,blue.ruin.2,1.6,4.673
5,7/27/2021 14:05,14:05,14,12.562,blue.ruin.2,1.6,4.536
5,7/27/2021 14:20,14:20,14,12.812,blue.ruin.2,1.6,4.749
5,7/27/2021 14:30,14:30,14,12.5,blue.ruin.2,1.6,4.566
5,7/27/2021 14:40,14:40,14,12.25,blue.ruin.2,1.6,4.56
5,7/27/2021 14:55,14:55,14,12.688,blue.ruin.2,1.6,4.451
5,7/27/2021 15:05,15:05,15,12.625,blue.ruin.2,1.6,4.501
5,7/27/2021 15:20,15:20,15,12.562,blue.ruin.2,1.6,4.37
5,7/27/2021 15:30,15:30,15,12.5,blue.ruin.2,1.6,4.366
5,7/27/2021 15:40,15:40,15,12.625,blue.ruin.2,1.6,4.356
5,7/27/2021 15:55,15:55,15,12.438,blue.ruin.2,1.6,4.181
5,7/27/2021 16:05,16:05,16,13.062,blue.ruin.2,1.6,4.182
5,7/27/2021 16:20,16:20,16,12.375,blue.ruin.2,1.6,4.13
5,7/27/2021 16:30,16:30,16,12.625,blue.ruin.2,1.6,4.084
5,7/27/2021 16:40,16:40,16,12.75,blue.ruin.2,1.6,4.025
5,7/27/2021 16:55,16:55,16,13.062,blue.ruin.2,1.076587302,4.001644841
5,7/27/2021 17:05,17:05,17,12.812,blue.ruin.2,1.6,3.959
5,7/27/2021 17:20,17:20,17,12.625,blue.ruin.2,1.6,3.846
5,7/27/2021 17:30,17:30,17,12.625,blue.ruin.2,1.6,3.839
5,7/27/2021 17:40,17:40,17,12.562,blue.ruin.2,1.6,3.868
5,7/27/2021 17:55,17:55,17,12.562,blue.ruin.2,1.6,3.735
5,7/27/2021 18:05,18:05,18,12.562,blue.ruin.2,1.6,3.707
5,7/27/2021 18:20,18:20,18,12.562,blue.ruin.2,1.6,3.643
5,7/27/2021 18:30,18:30,18,12.5,blue.ruin.2,1.6,3.597
5,7/27/2021 18:40,18:40,18,12.5,blue.ruin.2,1.6,3.58
5,7/27/2021 18:55,18:55,18,12.5,blue.ruin.2,1.6,3.516
5,7/27/2021 19:05,19:05,19,12.5,blue.ruin.2,1.6,3.519
5,7/27/2021 19:20,19:20,19,12.5,blue.ruin.2,1.6,3.437
5,7/27/2021 19:30,19:30,19,12.438,blue.ruin.2,1.6,3.424
5,7/27/2021 19:40,19:40,19,12.438,blue.ruin.2,1.6,3.365
5,7/27/2021 19:55,19:55,19,12.438,blue.ruin.2,1.6,3.329
5,7/27/2021 20:05,20:05,20,12.438,blue.ruin.2,1.6,3.38
5,7/27/2021 20:20,20:20,20,12.188,blue.ruin.2,1.6,3.267
5,7/27/2021 20:30,20:30,20,12.438,blue.ruin.2,1.6,3.236
5,7/27/2021 20:40,20:40,20,12.438,blue.ruin.2,1.6,3.156
5,7/27/2021 20:55,20:55,20,12.938,blue.ruin.2,0.996911197,2.909671332
5,7/27/2021 21:05,21:05,21,13.75,blue.ruin.2,0.9110932,3.032701162
5,7/27/2021 21:20,21:20,21,13.25,blue.ruin.2,0.967263427,2.74868766
5,7/27/2021 21:30,21:30,21,14,blue.ruin.2,0.912288687,3.023124483
5,7/27/2021 21:40,21:40,21,13.375,blue.ruin.2,0.964135255,2.714453298
5,7/27/2021 21:55,21:55,21,13.688,blue.ruin.2,0.916204986,2.870926719
5,7/27/2021 22:05,22:05,22,13.188,blue.ruin.2,0.938706122,2.722013659
5,7/27/2021 22:20,22:20,22,13.438,blue.ruin.2,0.907996485,2.790853171
5,7/27/2021 22:30,22:30,22,12.875,blue.ruin.2,0.966423358,2.618188869
5,7/27/2021 22:40,22:40,22,12.375,blue.ruin.2,1.504697987,2.995
5,7/27/2021 22:55,22:55,22,13.062,blue.ruin.2,0.923561544,2.638448653
5,7/27/2021 23:05,23:05,23,13.5,blue.ruin.2,0.870275591,2.843668576
5,7/27/2021 23:20,23:20,23,13.125,blue.ruin.2,0.909328275,2.689830598
5,7/27/2021 23:30,23:30,23,13.438,blue.ruin.2,0.882883257,2.729147184
5,7/27/2021 23:40,23:40,23,13.188,blue.ruin.2,0.908114558,2.604632241
5,7/27/2021 23:55,23:55,23,13.438,blue.ruin.2,0.888736103,2.678122241
5,7/28/2021 0:05,0:05,0,13.875,blue.ruin.2,0.852640107,2.795526982
5,7/28/2021 0:20,0:20,0,12.938,blue.ruin.2,0.932457177,2.59028352
5,7/28/2021 0:30,0:30,0,13.625,blue.ruin.2,0.870094302,2.706471801
5,7/28/2021 0:40,0:40,0,13.5,blue.ruin.2,0.875799316,2.723158328
5,7/28/2021 0:55,0:55,0,13.812,blue.ruin.2,0.845166835,2.855963048
5,7/28/2021 1:05,1:05,1,13.562,blue.ruin.2,0.862686567,2.739240163
5,7/28/2021 1:20,1:20,1,13.438,blue.ruin.2,0.873614858,2.682489577
5,7/28/2021 1:30,1:30,1,13.562,blue.ruin.2,0.855748328,2.719631347
5,7/28/2021 1:40,1:40,1,13.875,blue.ruin.2,0.822425143,2.792416456
5,7/28/2021 1:55,1:55,1,13.625,blue.ruin.2,0.836857708,2.679827524
5,7/28/2021 2:05,2:05,2,13.188,blue.ruin.2,0.877787851,2.604927883
5,7/28/2021 2:20,2:20,2,13.25,blue.ruin.2,0.865878144,2.62141934
5,7/28/2021 2:30,2:30,2,13.25,blue.ruin.2,0.865878144,2.511062879
5,7/28/2021 2:40,2:40,2,13.375,blue.ruin.2,0.851808635,2.53176196
5,7/28/2021 2:55,2:55,2,13,blue.ruin.2,0.885805991,2.563056672
5,7/28/2021 3:05,3:05,3,13.062,blue.ruin.2,0.875273923,2.519941563
5,7/28/2021 3:20,3:20,3,12.938,blue.ruin.2,0.887036108,2.525018237
5,7/28/2021 3:30,3:30,3,13,blue.ruin.2,0.877888343,2.508667262
5,7/28/2021 3:40,3:40,3,13.062,blue.ruin.2,0.863728093,2.517251967
5,7/28/2021 3:55,3:55,3,13,blue.ruin.2,0.865640064,2.558840629
5,7/28/2021 4:05,4:05,4,13.062,blue.ruin.2,0.856972328,2.578547329
5,7/28/2021 4:20,4:20,4,13,blue.ruin.2,0.862028238,2.531170735
5,7/28/2021 4:30,4:30,4,13.125,blue.ruin.2,0.847980214,2.523874691
5,7/28/2021 4:40,4:40,4,13.125,blue.ruin.2,0.847396114,2.574838591
5,7/28/2021 4:55,4:55,4,13.25,blue.ruin.2,0.837677352,2.538238189
5,7/28/2021 5:05,5:05,5,13.75,blue.ruin.2,0.779202169,2.678433209
5,7/28/2021 5:20,5:20,5,13.25,blue.ruin.2,0.836957625,2.557982745
5,7/28/2021 5:30,5:30,5,14.188,blue.ruin.2,0.726194086,2.745535874
5,7/28/2021 5:40,5:40,5,13.25,blue.ruin.2,0.836264999,2.547191728
5,7/28/2021 5:55,5:55,5,13.875,blue.ruin.2,0.764678544,2.790317583
