ibutton,date.time,time,hour,ibutton.temp,site,fish.depth,dissolved.oxygen
16,7/27/2021 16:40,16:40,16,14.778,norwood.mouth,1.040442656,8.447203471
16,7/27/2021 16:55,16:55,16,14.59,norwood.mouth,1.119474394,8.432286388
16,7/27/2021 17:05,17:05,17,14.778,norwood.mouth,1.075647841,8.60682392
16,7/27/2021 17:15,17:15,17,14.59,norwood.mouth,1.104545455,8.50219697
16,7/27/2021 17:30,17:30,17,14.528,norwood.mouth,1.145945946,8.645993243
16,7/27/2021 17:40,17:40,17,14.716,norwood.mouth,1.07748765,8.895837421
16,7/27/2021 17:55,17:55,17,14.653,norwood.mouth,1.11242083,8.830482231
16,7/27/2021 18:05,18:05,18,15.216,norwood.mouth,0.979324056,9.167558897
16,7/27/2021 18:15,18:15,18,15.717,norwood.mouth,0.927858958,9.317761833
16,7/27/2021 18:30,18:30,18,14.59,norwood.mouth,1.155874409,9.067114787
16,7/27/2021 18:40,18:40,18,14.716,norwood.mouth,1.109120172,8.964982296
16,7/27/2021 18:55,18:55,18,14.716,norwood.mouth,1.107127809,8.95659138
16,7/27/2021 19:05,19:05,19,14.778,norwood.mouth,1.077586207,8.988344828
16,7/27/2021 19:15,19:15,19,14.903,norwood.mouth,1.062981106,9.005023181
16,7/27/2021 19:30,19:30,19,14.966,norwood.mouth,1.028125,9.015507813
16,7/27/2021 19:40,19:40,19,14.841,norwood.mouth,1.093373494,8.908791165
16,7/27/2021 19:55,19:55,19,15.154,norwood.mouth,1.006225296,8.937397727
16,7/27/2021 20:05,20:05,20,14.966,norwood.mouth,1.028464819,8.84088806
16,7/27/2021 20:15,20:15,20,15.029,norwood.mouth,0.997521637,8.768027537
16,7/27/2021 20:30,20:30,20,14.966,norwood.mouth,0.993181818,8.635948864
16,7/27/2021 20:40,20:40,20,14.716,norwood.mouth,1.035601266,8.496656646
16,7/27/2021 20:55,20:55,20,14.966,norwood.mouth,0.977711358,8.460191823
16,7/27/2021 21:05,21:05,21,15.029,norwood.mouth,0.967238494,8.32560272
16,7/27/2021 21:15,21:15,21,14.653,norwood.mouth,1.023234624,8.161382118
16,7/27/2021 21:30,21:30,21,14.653,norwood.mouth,1.023076923,8.154326923
16,7/27/2021 21:40,21:40,21,15.091,norwood.mouth,0.928600613,8.237430158
16,7/27/2021 21:55,21:55,21,15.404,norwood.mouth,0.87289959,8.148781634
16,7/27/2021 22:05,22:05,22,16.093,norwood.mouth,0.803149731,8.201817875
16,7/27/2021 22:15,22:15,22,15.216,norwood.mouth,0.879491525,7.776199153
16,7/27/2021 22:30,22:30,22,15.216,norwood.mouth,0.859407666,7.638023519
16,7/27/2021 22:40,22:40,22,15.029,norwood.mouth,0.904560623,7.31758426
16,7/27/2021 22:55,22:55,22,15.029,norwood.mouth,0.894077449,7.012509966
16,7/27/2021 23:05,23:05,23,14.903,norwood.mouth,0.91875,6.800552083
16,7/27/2021 23:15,23:15,23,14.34,norwood.mouth,1.01572205,6.322306386
16,7/27/2021 23:30,23:30,23,14.778,norwood.mouth,0.919427527,6.468383678
16,7/27/2021 23:40,23:40,23,14.653,norwood.mouth,0.936016451,6.301599295
16,7/27/2021 23:55,23:55,23,14.027,norwood.mouth,1.100977326,5.4184957
16,7/28/2021 0:05,0:05,0,14.403,norwood.mouth,0.979618321,5.756268702
16,7/28/2021 0:15,0:15,0,14.716,norwood.mouth,0.902737752,5.948836455
16,7/28/2021 0:30,0:30,0,14.903,norwood.mouth,0.848118532,6.043701631
16,7/28/2021 0:40,0:40,0,15.029,norwood.mouth,0.841051454,6.015403057
16,7/28/2021 0:55,0:55,0,14.528,norwood.mouth,0.923140496,5.50513843
16,7/28/2021 1:05,1:05,1,14.966,norwood.mouth,0.832490889,5.842610957
16,7/28/2021 1:15,1:15,1,14.59,norwood.mouth,0.895174709,5.455120008
16,7/28/2021 1:30,1:30,1,15.091,norwood.mouth,0.818684592,5.705931922
16,7/28/2021 1:40,1:40,1,14.653,norwood.mouth,0.844227069,5.523080821
16,7/28/2021 1:55,1:55,1,14.778,norwood.mouth,0.827450199,5.453598672
16,7/28/2021 2:05,2:05,2,14.716,norwood.mouth,0.826198058,5.392239479
16,7/28/2021 2:15,2:15,2,14.59,norwood.mouth,0.84851925,5.210564166
16,7/28/2021 2:30,2:30,2,14.59,norwood.mouth,0.831754784,5.168113161
16,7/28/2021 2:40,2:40,2,14.778,norwood.mouth,0.822118658,5.153007132
16,7/28/2021 2:55,2:55,2,14.465,norwood.mouth,0.844576828,4.966453574
16,7/28/2021 3:05,3:05,3,14.59,norwood.mouth,0.828168785,5.011305203
16,7/28/2021 3:15,3:15,3,14.841,norwood.mouth,0.808180606,5.065130679
16,7/28/2021 3:30,3:30,3,14.841,norwood.mouth,0.804813194,5.019061133
16,7/28/2021 3:40,3:40,3,14.903,norwood.mouth,0.796168927,5.012245752
16,7/28/2021 3:55,3:55,3,15.342,norwood.mouth,0.765268317,5.092049261
16,7/28/2021 4:05,4:05,4,15.279,norwood.mouth,0.764954052,5.042133668
16,7/28/2021 4:15,4:15,4,15.404,norwood.mouth,0.753365545,5.070068866
16,7/28/2021 4:30,4:30,4,15.216,norwood.mouth,0.770774348,4.984234877
16,7/28/2021 4:40,4:40,4,15.655,norwood.mouth,0.731028668,5.166475197
16,7/28/2021 4:55,4:55,4,15.467,norwood.mouth,0.733757697,5.126823889
16,7/28/2021 5:05,5:05,5,15.091,norwood.mouth,0.770820617,4.92020507
16,7/28/2021 5:15,5:15,5,15.029,norwood.mouth,0.768900461,4.902046895
16,7/28/2021 5:30,5:30,5,15.279,norwood.mouth,0.751952533,4.947998976
16,7/28/2021 5:40,5:40,5,15.279,norwood.mouth,0.745444613,4.980660559
16,7/28/2021 5:55,5:55,5,15.029,norwood.mouth,0.759059534,4.770379925
16,7/28/2021 6:05,6:05,6,15.091,norwood.mouth,0.753242321,4.750364334
16,7/28/2021 6:15,6:15,6,14.966,norwood.mouth,0.756807131,4.815072258
16,7/28/2021 6:30,6:30,6,14.778,norwood.mouth,0.76902834,4.754406208
16,7/28/2021 6:40,6:40,6,15.029,norwood.mouth,0.751399931,4.81954871
16,7/28/2021 6:55,6:55,6,14.59,norwood.mouth,0.777946835,4.702411391
16,7/28/2021 7:05,7:05,7,14.59,norwood.mouth,0.782880715,4.617440744
16,7/28/2021 7:15,7:15,7,14.465,norwood.mouth,0.789020242,4.661746215
16,7/28/2021 7:30,7:30,7,14.59,norwood.mouth,0.776856267,4.736683768
16,7/28/2021 7:40,7:40,7,14.528,norwood.mouth,0.782411805,4.736905077
16,7/28/2021 7:55,7:55,7,14.34,norwood.mouth,0.797290981,4.690013761
16,7/28/2021 8:05,8:05,8,14.528,norwood.mouth,0.775300366,4.814446282
16,7/28/2021 8:15,8:15,8,14.403,norwood.mouth,0.78694963,4.829702477
16,7/28/2021 8:30,8:30,8,14.59,norwood.mouth,0.768565919,4.914286933
16,7/28/2021 8:40,8:40,8,14.903,norwood.mouth,0.743543835,5.073895337
16,7/28/2021 8:55,8:55,8,14.778,norwood.mouth,0.748805341,5.101517569
16,7/28/2021 9:05,9:05,9,14.716,norwood.mouth,0.754081633,5.142137755
16,7/28/2021 9:15,9:15,9,14.215,norwood.mouth,0.806498292,4.873489244
16,7/28/2021 9:30,9:30,9,14.34,norwood.mouth,0.790729749,5.051837465
16,7/28/2021 9:40,9:40,9,14.528,norwood.mouth,0.777526132,5.173026132
16,7/28/2021 9:55,9:55,9,14.027,norwood.mouth,0.816081405,5.076347566
16,7/28/2021 10:05,10:05,10,14.215,norwood.mouth,0.800188815,5.229752083
16,7/28/2021 10:15,10:15,10,14.403,norwood.mouth,0.789295154,5.265806167
16,7/28/2021 10:30,10:30,10,14.152,norwood.mouth,0.822578348,5.212959936
16,7/28/2021 10:40,10:40,10,14.152,norwood.mouth,0.813291788,5.337917364
16,7/28/2021 10:55,10:55,10,14.34,norwood.mouth,0.800248756,5.548680763
16,7/28/2021 11:05,11:05,11,14.027,norwood.mouth,0.839249207,5.397376806
16,7/28/2021 11:15,11:15,11,14.089,norwood.mouth,0.835177029,5.481506988
16,7/28/2021 11:30,11:30,11,13.902,norwood.mouth,0.931543624,5.077954698
16,7/28/2021 11:40,11:40,11,13.776,norwood.mouth,1.074468085,4.425283688
16,7/28/2021 11:55,11:55,11,13.839,norwood.mouth,1.068811881,4.796047855
16,7/28/2021 12:05,12:05,12,13.776,norwood.mouth,1.095463138,4.818981018
16,7/28/2021 12:15,12:15,12,14.027,norwood.mouth,0.849269006,6.103954557
16,7/28/2021 12:30,12:30,12,14.089,norwood.mouth,0.865865385,6.186453125
16,7/28/2021 12:40,12:40,12,14.778,norwood.mouth,0.798601225,6.554551482
16,7/28/2021 12:55,12:55,12,14.027,norwood.mouth,1.011954262,5.833884615
16,7/28/2021 13:05,13:05,13,14.277,norwood.mouth,0.844118546,6.590064798
16,7/28/2021 13:15,13:15,13,13.839,norwood.mouth,1.181270537,5.342069277
16,7/28/2021 13:30,13:30,13,14.027,norwood.mouth,1.115682478,5.755889965
16,7/28/2021 13:40,13:40,13,13.902,norwood.mouth,1.17218543,5.812299669
16,7/28/2021 13:55,13:55,13,13.839,norwood.mouth,1.157079646,5.391862832
16,7/28/2021 14:05,14:05,14,13.902,norwood.mouth,1.107964602,6.079917035
16,7/28/2021 14:15,14:15,14,14.089,norwood.mouth,1.163333333,6.208283333
16,7/28/2021 14:30,14:30,14,14.465,norwood.mouth,1.040935673,6.788810916
16,7/28/2021 14:40,14:40,14,15.091,norwood.mouth,0.866618076,7.516852041
16,7/28/2021 14:55,14:55,14,14.59,norwood.mouth,1.011138614,7.243768564
16,7/28/2021 15:05,15:05,15,14.716,norwood.mouth,0.965466102,7.487157839
16,7/28/2021 15:15,15:15,15,14.966,norwood.mouth,0.979509632,7.589735989
16,7/28/2021 15:30,15:30,15,14.653,norwood.mouth,1.06982131,7.547070593
16,7/28/2021 15:40,15:40,15,14.403,norwood.mouth,1.176195586,7.377362329
16,7/28/2021 15:55,15:55,15,14.403,norwood.mouth,1.181433225,7.64626778
16,7/28/2021 16:05,16:05,16,14.966,norwood.mouth,0.984387755,8.211130612
16,7/28/2021 16:15,16:15,16,15.029,norwood.mouth,1.014009963,8.248114882
16,7/28/2021 16:30,16:30,16,15.404,norwood.mouth,0.95296496,8.555177898
16,7/28/2021 16:40,16:40,16,15.154,norwood.mouth,0.984049527,8.559853605
16,7/28/2021 16:55,16:55,16,15.216,norwood.mouth,0.972804533,8.782720609
16,7/28/2021 17:05,17:05,17,14.903,norwood.mouth,1.003161593,8.776758782
16,7/28/2021 17:15,17:15,17,15.404,norwood.mouth,0.948043618,8.950105035
16,7/28/2021 17:30,17:30,17,14.59,norwood.mouth,1.100653061,8.601743265
16,7/28/2021 17:40,17:40,17,14.59,norwood.mouth,1.119310345,8.599822414
16,7/28/2021 17:55,17:55,17,14.465,norwood.mouth,1.129467213,8.580107787
16,7/28/2021 18:05,18:05,18,14.528,norwood.mouth,1.152231793,8.475313724
16,7/28/2021 18:15,18:15,18,14.903,norwood.mouth,0.998706897,8.968932112
16,7/28/2021 18:30,18:30,18,14.841,norwood.mouth,1.034118117,8.958817638
16,7/28/2021 18:40,18:40,18,14.841,norwood.mouth,1.033661417,8.934697343
16,7/28/2021 18:55,18:55,18,14.653,norwood.mouth,1.106761978,8.773418277
16,7/28/2021 19:05,19:05,19,14.778,norwood.mouth,1.088592751,8.784257996
16,7/28/2021 19:15,19:15,19,15.342,norwood.mouth,0.966994468,8.957254302
16,7/28/2021 19:30,19:30,19,15.029,norwood.mouth,0.993352601,8.891025048
16,7/28/2021 19:40,19:40,19,14.59,norwood.mouth,1.125282167,8.610535553
16,7/28/2021 19:55,19:55,19,15.029,norwood.mouth,0.984606987,8.833974891
16,7/28/2021 20:05,20:05,20,14.653,norwood.mouth,1.082424006,8.557508963
16,7/28/2021 20:15,20:15,20,15.529,norwood.mouth,0.940114943,8.675138314
16,7/28/2021 20:30,20:30,20,15.467,norwood.mouth,0.933718153,8.688214371
16,7/28/2021 20:40,20:40,20,14.966,norwood.mouth,0.984023669,8.584471893
16,7/28/2021 20:55,20:55,20,14.903,norwood.mouth,0.981607629,8.534897139
16,7/28/2021 21:05,21:05,21,14.778,norwood.mouth,1.004941176,8.386991176
16,7/28/2021 21:15,21:15,21,14.716,norwood.mouth,1.010053929,8.261922284
16,7/28/2021 21:30,21:30,21,14.465,norwood.mouth,1.075301689,7.913245977
16,7/28/2021 21:40,21:40,21,15.029,norwood.mouth,0.949406176,8.028256235
16,7/28/2021 21:55,21:55,21,14.277,norwood.mouth,1.143181818,7.418443182
16,7/28/2021 22:05,22:05,22,14.152,norwood.mouth,1.176145755,7.15361852
16,7/28/2021 22:15,22:15,22,14.152,norwood.mouth,1.116709184,7.190545918
16,7/28/2021 22:30,22:30,22,14.027,norwood.mouth,1.160981697,6.85728827
16,7/28/2021 22:40,22:40,22,14.152,norwood.mouth,1.103351206,6.857048257
16,7/28/2021 22:55,22:55,22,14.277,norwood.mouth,1.093173293,6.676468211
16,7/28/2021 23:05,23:05,23,14.089,norwood.mouth,1.114334764,6.463506867
16,7/28/2021 23:15,23:15,23,14.089,norwood.mouth,1.116788321,6.325367701
16,7/28/2021 23:30,23:30,23,14.089,norwood.mouth,1.061037234,6.291464761
16,7/28/2021 23:40,23:40,23,13.902,norwood.mouth,1.137994945,5.802701137
16,7/28/2021 23:55,23:55,23,13.964,norwood.mouth,1.105214466,5.747231182
16,7/29/2021 0:05,0:05,0,14.027,norwood.mouth,1.064395887,5.796758355
16,7/29/2021 0:15,0:15,0,13.902,norwood.mouth,1.139123506,5.304161753
16,7/29/2021 0:30,0:30,0,14.027,norwood.mouth,1.065347826,5.340704565
16,7/29/2021 0:40,0:40,0,13.839,norwood.mouth,1.138097166,4.851602429
16,7/29/2021 0:55,0:55,0,13.839,norwood.mouth,1.110069144,4.764269015
16,7/29/2021 1:05,1:05,1,13.839,norwood.mouth,1.108382979,4.671861702
16,7/29/2021 1:15,1:15,1,13.964,norwood.mouth,1.042931483,4.830653079
16,7/29/2021 1:30,1:30,1,13.401,norwood.mouth,1.239750693,3.71784626
16,7/29/2021 1:40,1:40,1,13.839,norwood.mouth,1.058677298,4.471915103
16,7/29/2021 1:55,1:55,1,13.776,norwood.mouth,1.073150685,4.263867123
16,7/29/2021 2:05,2:05,2,13.776,norwood.mouth,1.055873926,4.268522206
16,7/29/2021 2:15,2:15,2,13.651,norwood.mouth,1.090087041,3.991568424
16,7/29/2021 2:30,2:30,2,13.902,norwood.mouth,0.960674157,4.4932603
16,7/29/2021 2:40,2:40,2,13.776,norwood.mouth,1.043641354,4.026169945
16,7/29/2021 2:55,2:55,2,13.589,norwood.mouth,1.094985673,3.648411891
16,7/29/2021 3:05,3:05,3,13.776,norwood.mouth,0.996125461,4.12351476
16,7/29/2021 3:15,3:15,3,13.776,norwood.mouth,0.996067416,4.066007491
16,7/29/2021 3:30,3:30,3,13.776,norwood.mouth,0.980864198,4.069037037
16,7/29/2021 3:40,3:40,3,14.089,norwood.mouth,0.877272727,4.585840909
16,7/29/2021 3:55,3:55,3,14.089,norwood.mouth,0.848412698,4.675529101
16,7/29/2021 4:05,4:05,4,13.964,norwood.mouth,0.908141593,4.301103319
16,7/29/2021 4:15,4:15,4,14.215,norwood.mouth,0.839894701,4.644619141
16,7/29/2021 4:30,4:30,4,14.277,norwood.mouth,0.838809854,4.602986294
16,7/29/2021 4:40,4:40,4,14.403,norwood.mouth,0.819765031,4.672600294
16,7/29/2021 4:55,4:55,4,14.34,norwood.mouth,0.837643425,4.525446308
16,7/29/2021 5:05,5:05,5,14.465,norwood.mouth,0.815350877,4.580287646
16,7/29/2021 5:15,5:15,5,14.465,norwood.mouth,0.812194479,4.578464861
16,7/29/2021 5:30,5:30,5,14.653,norwood.mouth,0.796901018,4.519504163
16,7/29/2021 5:40,5:40,5,14.59,norwood.mouth,0.816000374,4.47976633
16,7/29/2021 5:55,5:55,5,14.653,norwood.mouth,0.793285528,4.585143742
16,7/29/2021 6:05,6:05,6,14.465,norwood.mouth,0.811575043,4.413332065
16,7/29/2021 6:15,6:15,6,14.528,norwood.mouth,0.797468699,4.5076184
16,7/29/2021 6:30,6:30,6,14.528,norwood.mouth,0.784798016,4.579623081
16,7/29/2021 6:40,6:40,6,14.465,norwood.mouth,0.795211703,4.547413593
16,7/29/2021 6:55,6:55,6,14.465,norwood.mouth,0.795211703,4.429010494
16,7/29/2021 7:05,7:05,7,14.465,norwood.mouth,0.784448463,4.473238095
16,7/29/2021 7:15,7:15,7,14.34,norwood.mouth,0.801353791,4.40123037
16,7/29/2021 7:30,7:30,7,14.34,norwood.mouth,0.805218287,4.398715945
16,7/29/2021 7:40,7:40,7,14.403,norwood.mouth,0.789792953,4.500491827
16,7/29/2021 7:55,7:55,7,14.653,norwood.mouth,0.764682918,4.647765537
16,7/29/2021 8:05,8:05,8,14.277,norwood.mouth,0.804340049,4.411431745
16,7/29/2021 8:15,8:15,8,14.152,norwood.mouth,0.813516068,4.440922338
16,7/29/2021 8:30,8:30,8,14.089,norwood.mouth,0.821789514,4.457650313
16,7/29/2021 8:40,8:40,8,14.152,norwood.mouth,0.809326523,4.515222065
16,7/29/2021 8:55,8:55,8,14.152,norwood.mouth,0.815168964,4.586094157
16,7/29/2021 9:05,9:05,9,14.089,norwood.mouth,0.819470699,4.56604206
16,7/29/2021 9:15,9:15,9,14.089,norwood.mouth,0.811364493,4.693343887
16,7/29/2021 9:30,9:30,9,14.089,norwood.mouth,0.81528566,4.798011367
16,7/29/2021 9:40,9:40,9,14.027,norwood.mouth,0.820437018,4.855680377
16,7/29/2021 9:55,9:55,9,13.964,norwood.mouth,0.831061299,4.914562443
16,7/29/2021 10:05,10:05,10,14.089,norwood.mouth,0.830159449,4.898792354
16,7/29/2021 10:15,10:15,10,13.964,norwood.mouth,0.836285613,4.981143396
16,7/29/2021 10:30,10:30,10,13.902,norwood.mouth,0.840255138,5.00802829
16,7/29/2021 10:40,10:40,10,13.902,norwood.mouth,0.843994263,5.029925974
16,7/29/2021 10:55,10:55,10,13.839,norwood.mouth,0.855702479,5.044932025
16,7/29/2021 11:05,11:05,11,13.776,norwood.mouth,0.923239437,4.717692488
16,7/29/2021 11:15,11:15,11,13.839,norwood.mouth,0.913132911,4.853296677
16,7/29/2021 11:30,11:30,11,13.776,norwood.mouth,1.01440678,4.534083333
16,7/29/2021 11:40,11:40,11,13.714,norwood.mouth,1.074844075,4.34985447
16,7/29/2021 11:55,11:55,11,14.152,norwood.mouth,0.858898305,5.743514831
16,7/29/2021 12:05,12:05,12,13.839,norwood.mouth,1.049781182,4.90308698
16,7/29/2021 12:15,12:15,12,13.776,norwood.mouth,1.056503198,4.952660092
16,7/29/2021 12:30,12:30,12,13.714,norwood.mouth,1.105032823,5.137804158
16,7/29/2021 12:40,12:40,12,13.839,norwood.mouth,1.08916849,5.215363056
16,7/29/2021 12:55,12:55,12,13.839,norwood.mouth,1.116336634,5.196749175
16,7/29/2021 13:05,13:05,13,13.902,norwood.mouth,1.06119951,5.488518207
16,7/29/2021 13:15,13:15,13,13.902,norwood.mouth,1.139438085,5.280085154
16,7/29/2021 13:30,13:30,13,14.027,norwood.mouth,1.130327056,5.595220639
16,7/29/2021 13:40,13:40,13,14.027,norwood.mouth,1.111862643,5.885450529
16,7/29/2021 13:55,13:55,13,14.152,norwood.mouth,1.076631977,6.208148297
16,7/29/2021 14:05,14:05,14,14.277,norwood.mouth,1.051136364,6.515639205
16,7/29/2021 14:15,14:15,14,14.089,norwood.mouth,1.163333333,6.122322222
16,7/29/2021 14:30,14:30,14,14.34,norwood.mouth,1.08203125,6.722716797
16,7/29/2021 14:40,14:40,14,14.34,norwood.mouth,1.128472222,6.82349537
16,7/29/2021 14:55,14:55,14,14.903,norwood.mouth,0.947801147,7.539498088
16,7/29/2021 15:05,15:05,15,14.277,norwood.mouth,1.173498233,6.885442874
16,7/29/2021 15:15,15:15,15,14.465,norwood.mouth,1.138637943,7.151883165
16,7/29/2021 15:30,15:30,15,14.716,norwood.mouth,1.108793325,7.30094801
16,7/29/2021 15:40,15:40,15,14.653,norwood.mouth,1.140099626,7.343201899
16,7/29/2021 15:55,15:55,15,15.216,norwood.mouth,0.994063707,8.128885497
16,7/29/2021 16:05,16:05,16,15.154,norwood.mouth,1.035815804,7.9930916
16,7/29/2021 16:15,16:15,16,15.154,norwood.mouth,1.06372549,8.057351307
16,7/29/2021 16:30,16:30,16,14.59,norwood.mouth,1.218174431,7.765122765
16,7/29/2021 16:40,16:40,16,15.279,norwood.mouth,1.045399113,8.409016907
16,7/29/2021 16:55,16:55,16,14.966,norwood.mouth,1.132173175,8.363801358
16,7/29/2021 17:05,17:05,17,15.279,norwood.mouth,1.043363636,8.881482727
16,7/29/2021 17:15,17:15,17,15.216,norwood.mouth,1.070955451,8.928410976
16,7/29/2021 17:30,17:30,17,14.966,norwood.mouth,1.159786374,8.834587976
16,7/29/2021 17:40,17:40,17,15.342,norwood.mouth,1.032692308,9.392772436
16,7/29/2021 17:55,17:55,17,15.029,norwood.mouth,1.155440415,9.121190415
16,7/29/2021 18:05,18:05,18,15.091,norwood.mouth,1.121875,9.283476563
16,7/29/2021 18:15,18:15,18,14.716,norwood.mouth,1.232177914,8.952967945
16,7/29/2021 18:30,18:30,18,14.716,norwood.mouth,1.227647059,9.018091176
16,7/29/2021 18:40,18:40,18,14.841,norwood.mouth,1.187992495,9.153948171
16,7/29/2021 18:55,18:55,18,14.841,norwood.mouth,1.203793717,9.105300015
16,7/29/2021 19:05,19:05,19,14.903,norwood.mouth,1.18346362,9.136311636
16,7/29/2021 19:15,19:15,19,14.778,norwood.mouth,1.221781883,9.018005289
16,7/29/2021 19:30,19:30,19,15.279,norwood.mouth,1.121108798,9.106938313
16,7/29/2021 19:40,19:40,19,15.029,norwood.mouth,1.1648641,8.896945215
16,7/29/2021 19:55,19:55,19,15.216,norwood.mouth,1.112050257,8.917417476
16,7/29/2021 20:05,20:05,20,15.279,norwood.mouth,1.069272727,8.854730909
16,7/29/2021 20:15,20:15,20,15.029,norwood.mouth,1.120595533,8.700672767
16,7/29/2021 20:30,20:30,20,15.279,norwood.mouth,1.045777351,8.660327255
16,7/29/2021 20:40,20:40,20,15.342,norwood.mouth,1.032162162,8.563536937
16,7/29/2021 20:55,20:55,20,14.903,norwood.mouth,1.126391555,8.239483685
16,7/29/2021 21:05,21:05,21,15.029,norwood.mouth,1.092979767,8.194677498
16,7/29/2021 21:15,21:15,21,14.841,norwood.mouth,1.13201107,8.005223478
16,7/29/2021 21:30,21:30,21,14.778,norwood.mouth,1.126420455,7.598764678
16,7/29/2021 21:40,21:40,21,14.59,norwood.mouth,1.176925466,7.548062189
16,7/29/2021 21:55,21:55,21,16.093,norwood.mouth,0.879551122,8.089985037
16,7/29/2021 22:05,22:05,22,16.03,norwood.mouth,0.860409253,7.992189279
16,7/29/2021 22:15,22:15,22,15.968,norwood.mouth,0.857425743,8.069162129
16,7/29/2021 22:30,22:30,22,15.592,norwood.mouth,0.886604361,7.798054517
16,7/29/2021 22:40,22:40,22,15.968,norwood.mouth,0.843533123,7.74232387
16,7/29/2021 22:55,22:55,22,14.966,norwood.mouth,0.974132805,7.079537661
16,7/29/2021 23:05,23:05,23,14.778,norwood.mouth,1.011883252,6.683988273
16,7/29/2021 23:15,23:15,23,14.778,norwood.mouth,0.994456887,6.573848824
16,7/29/2021 23:30,23:30,23,14.716,norwood.mouth,1.001653196,6.318727039
16,7/29/2021 23:40,23:40,23,14.653,norwood.mouth,0.999342105,6.189326754
16,7/29/2021 23:55,23:55,23,15.154,norwood.mouth,0.904905063,6.406594146
16,7/30/2021 0:05,0:05,0,14.528,norwood.mouth,0.992849899,5.827318712
16,7/30/2021 0:15,0:15,0,14.528,norwood.mouth,0.995863309,5.687785671
16,7/30/2021 0:30,0:30,0,14.653,norwood.mouth,0.953787879,5.638897096
16,7/30/2021 0:40,0:40,0,15.029,norwood.mouth,0.889726027,5.786684932
16,7/30/2021 0:55,0:55,0,14.966,norwood.mouth,0.897368421,5.507842105
16,7/30/2021 1:05,1:05,1,15.467,norwood.mouth,0.820412387,5.741963156
16,7/30/2021 1:15,1:15,1,15.968,norwood.mouth,0.773658423,5.866604604
16,7/30/2021 1:30,1:30,1,15.905,norwood.mouth,0.764715262,5.765344191
16,7/30/2021 1:40,1:40,1,15.342,norwood.mouth,0.831577297,5.357885335
16,7/30/2021 1:55,1:55,1,14.966,norwood.mouth,0.83773842,5.220858992
16,7/30/2021 2:05,2:05,2,15.029,norwood.mouth,0.84126935,5.126247833
16,7/30/2021 2:15,2:15,2,14.778,norwood.mouth,0.889381564,4.747910735
16,7/30/2021 2:30,2:30,2,15.279,norwood.mouth,0.82284925,5.025398711
16,7/30/2021 2:40,2:40,2,14.778,norwood.mouth,0.860496614,4.772379797
16,7/30/2021 2:55,2:55,2,15.091,norwood.mouth,0.831864219,4.787852667
16,7/30/2021 3:05,3:05,3,15.842,norwood.mouth,0.762816405,5.142799583
16,7/30/2021 3:15,3:15,3,15.404,norwood.mouth,0.799013949,4.971540164
16,7/30/2021 3:30,3:30,3,15.717,norwood.mouth,0.759749567,5.080272956
16,7/30/2021 3:40,3:40,3,16.03,norwood.mouth,0.744268312,5.125184653
16,7/30/2021 3:55,3:55,3,15.717,norwood.mouth,0.769196787,4.919500669
16,7/30/2021 4:05,4:05,4,15.968,norwood.mouth,0.749235912,4.984038284
16,7/30/2021 4:15,4:15,4,15.968,norwood.mouth,0.742479065,4.977589838
16,7/30/2021 4:30,4:30,4,16.155,norwood.mouth,0.719259081,5.06516824
16,7/30/2021 4:40,4:40,4,15.905,norwood.mouth,0.741777015,4.910190589
16,7/30/2021 4:55,4:55,4,16.03,norwood.mouth,0.722558361,4.966667024
16,7/30/2021 5:05,5:05,5,16.155,norwood.mouth,0.739438647,4.884387475
16,7/30/2021 5:15,5:15,5,15.404,norwood.mouth,0.775295858,4.689382643
16,7/30/2021 5:30,5:30,5,15.78,norwood.mouth,0.735416667,4.810267361
16,7/30/2021 5:40,5:40,5,17.97,norwood.mouth,0.558914864,5.771651721
16,7/30/2021 5:55,5:55,5,15.529,norwood.mouth,0.757385988,4.668498237
16,7/30/2021 6:05,6:05,6,15.404,norwood.mouth,0.771966283,4.58606845
16,7/30/2021 6:15,6:15,6,15.842,norwood.mouth,0.721572514,4.766978348
16,7/30/2021 6:30,6:30,6,15.655,norwood.mouth,0.744208236,4.615283227
16,7/30/2021 6:40,6:40,6,15.529,norwood.mouth,0.752217742,4.612975974
16,7/30/2021 6:55,6:55,6,15.842,norwood.mouth,0.716308419,4.807037887
16,7/30/2021 7:05,7:05,7,15.905,norwood.mouth,0.673057325,5.044836306
16,7/30/2021 7:15,7:15,7,15.592,norwood.mouth,0.730312299,4.737514367
16,7/30/2021 7:30,7:30,7,15.404,norwood.mouth,0.749307274,4.584839271
16,7/30/2021 7:40,7:40,7,16.218,norwood.mouth,0.671752017,5.043521969
16,7/30/2021 7:55,7:55,7,15.592,norwood.mouth,0.732406944,4.817886747
16,7/30/2021 8:05,8:05,8,16.155,norwood.mouth,0.68253351,5.118747945
16,7/30/2021 8:15,8:15,8,15.529,norwood.mouth,0.731144837,4.88547894
16,7/30/2021 8:30,8:30,8,16.218,norwood.mouth,0.681692412,5.189195086
16,7/30/2021 8:40,8:40,8,15.592,norwood.mouth,0.720797963,4.928950905
16,7/30/2021 8:55,8:55,8,15.467,norwood.mouth,0.736318408,4.932981136
16,7/30/2021 9:05,9:05,9,15.342,norwood.mouth,0.740572672,5.027273206
16,7/30/2021 9:15,9:15,9,15.342,norwood.mouth,0.740489674,5.059433059
