ibutton,date.time,time,hour,ibutton.temp,site,fish.depth,dissolved.oxygen
1,7/25/2021 11:50,11:50,11,14,blue.ruin.1,1.092192498,6.060114859
1,7/25/2021 12:00,12:00,12,16.75,blue.ruin.1,1.031134565,6.613055739
1,7/25/2021 12:10,12:10,12,16.875,blue.ruin.1,1.028047896,6.446837355
1,7/25/2021 12:25,12:25,12,17,blue.ruin.1,1.020967742,6.217951613
1,7/25/2021 12:35,12:35,12,17.438,blue.ruin.1,1.004980268,5.954691871
1,7/25/2021 12:50,12:50,12,17.812,blue.ruin.1,0.993602666,6.231941717
1,7/25/2021 13:00,13:00,13,17.938,blue.ruin.1,0.98760641,5.472258888
1,7/25/2021 13:10,13:10,13,18.125,blue.ruin.1,0.972531031,5.341092485
1,7/25/2021 13:25,13:25,13,18,blue.ruin.1,0.9646865,4.966811335
1,7/25/2021 13:35,13:35,13,18.062,blue.ruin.1,0.961317536,4.767983649
1,7/25/2021 13:50,13:50,13,18.375,blue.ruin.1,0.951289398,5.123962393
1,7/25/2021 14:00,14:00,14,18.312,blue.ruin.1,0.952519565,4.989102882
1,7/25/2021 14:10,14:10,14,18.438,blue.ruin.1,0.941190108,5.03324856
1,7/25/2021 14:25,14:25,14,18.812,blue.ruin.1,0.847324584,5.252306916
1,7/25/2021 14:35,14:35,14,18.75,blue.ruin.1,0.826912378,4.775381211
1,7/25/2021 14:50,14:50,14,18.938,blue.ruin.1,0.677472878,5.448319313
1,7/25/2021 15:00,15:00,15,19.062,blue.ruin.1,0.606342105,5.596766507
1,7/25/2021 15:10,15:10,15,19.25,blue.ruin.1,0.548049281,6.006359903
1,7/25/2021 15:25,15:25,15,19.25,blue.ruin.1,0.528866073,6.065763137
1,7/25/2021 15:35,15:35,15,19.188,blue.ruin.1,0.522335766,5.803668215
1,7/25/2021 15:50,15:50,15,19.375,blue.ruin.1,0.50738417,5.764218147
1,7/25/2021 16:00,16:00,16,19.812,blue.ruin.1,0.180521092,6.54
1,7/25/2021 16:10,16:10,16,19.75,blue.ruin.1,0.225884244,6.48
1,7/25/2021 16:25,16:25,16,19.75,blue.ruin.1,0.235465116,6.6
1,7/25/2021 16:35,16:35,16,19.625,blue.ruin.1,0.3125,6.515833333
1,7/25/2021 16:50,16:50,16,19.688,blue.ruin.1,0.136075949,6.4
1,7/25/2021 17:00,17:00,17,19.625,blue.ruin.1,0.12296748,6.25
1,7/25/2021 17:10,17:10,17,19.688,blue.ruin.1,0.009689922,6.2
1,7/25/2021 17:25,17:25,17,19.562,blue.ruin.1,0.038973384,5.91
1,7/25/2021 17:35,17:35,17,19.688,blue.ruin.1,1.6,3.098
1,7/25/2021 17:50,17:50,17,19.188,blue.ruin.1,0.196202532,5.12
1,7/25/2021 18:00,18:00,18,18.375,blue.ruin.1,0.517672414,4.867452978
1,7/25/2021 18:10,18:10,18,19,blue.ruin.1,0.207627119,4.62
1,7/25/2021 18:25,18:25,18,19.25,blue.ruin.1,1.6,2.998
1,7/25/2021 18:35,18:35,18,19.125,blue.ruin.1,1.6,3.013
1,7/25/2021 18:50,18:50,18,19,blue.ruin.1,0.009615385,4.8
1,7/25/2021 19:00,19:00,19,18.938,blue.ruin.1,1.6,2.916
1,7/25/2021 19:10,19:10,19,18.875,blue.ruin.1,0.050724638,3.69
1,7/25/2021 19:25,19:25,19,18.812,blue.ruin.1,0.290816327,4.764965986
1,7/25/2021 19:35,19:35,19,18.75,blue.ruin.1,0.50244123,4.515443038
1,7/25/2021 19:50,19:50,19,18.625,blue.ruin.1,0.268295455,4.853174242
1,7/25/2021 20:00,20:00,20,18.625,blue.ruin.1,0.010614525,5.04
1,7/25/2021 20:10,20:10,20,18.75,blue.ruin.1,1.6,3.004
1,7/25/2021 20:25,20:25,20,18.438,blue.ruin.1,0.034402269,5.38
1,7/25/2021 20:35,20:35,20,18.562,blue.ruin.1,0.25,5.65
1,7/25/2021 20:50,20:50,20,18.25,blue.ruin.1,0.063413477,5.72
1,7/25/2021 21:00,21:00,21,18.562,blue.ruin.1,1.6,2.984
1,7/25/2021 21:10,21:10,21,18.688,blue.ruin.1,1.6,2.988
1,7/25/2021 21:25,21:25,21,18.625,blue.ruin.1,1.6,2.95
1,7/25/2021 21:35,21:35,21,18.562,blue.ruin.1,1.6,2.965
1,7/25/2021 21:50,21:50,21,18.5,blue.ruin.1,1.6,2.99
1,7/25/2021 22:00,22:00,22,18.438,blue.ruin.1,1.6,3.005
1,7/25/2021 22:10,22:10,22,18.25,blue.ruin.1,1.6,2.991
1,7/25/2021 22:25,22:25,22,18.188,blue.ruin.1,1.6,2.985
1,7/25/2021 22:35,22:35,22,18.125,blue.ruin.1,1.6,2.995
1,7/25/2021 22:50,22:50,22,18.062,blue.ruin.1,1.6,2.952
1,7/25/2021 23:00,23:00,23,17.938,blue.ruin.1,0.357142857,5.212857143
1,7/25/2021 23:10,23:10,23,17.75,blue.ruin.1,0.3,5.53
1,7/25/2021 23:25,23:25,23,17.812,blue.ruin.1,0.147058824,5.81
1,7/25/2021 23:35,23:35,23,17.75,blue.ruin.1,0.007328191,5.81
1,7/25/2021 23:50,23:50,23,17.688,blue.ruin.1,0.020299145,5.85
1,7/26/2021 0:00,0:00,0,17.625,blue.ruin.1,0.02673084,5.83
1,7/26/2021 0:10,0:10,0,17.562,blue.ruin.1,0.038782393,5.9
1,7/26/2021 0:25,0:25,0,17.5,blue.ruin.1,0.055367139,5.9
1,7/26/2021 0:35,0:35,0,17.375,blue.ruin.1,0.101127952,5.92
1,7/26/2021 0:50,0:50,0,17.312,blue.ruin.1,0.344705882,5.564352941
1,7/26/2021 1:00,1:00,1,17.25,blue.ruin.1,0.356737589,5.485153664
1,7/26/2021 1:10,1:10,1,17.188,blue.ruin.1,0.374966443,5.480174497
1,7/26/2021 1:25,1:25,1,17.125,blue.ruin.1,0.397159091,5.690037879
1,7/26/2021 1:35,1:35,1,16.938,blue.ruin.1,0.47225,5.403331818
1,7/26/2021 1:50,1:50,1,16.938,blue.ruin.1,0.494375,5.210068182
1,7/26/2021 2:00,2:00,2,16.875,blue.ruin.1,0.505443548,5.28558651
1,7/26/2021 2:10,2:10,2,16.812,blue.ruin.1,0.542068966,5.112721003
1,7/26/2021 2:25,2:25,2,16.75,blue.ruin.1,0.675903614,4.922946331
1,7/26/2021 2:35,2:35,2,16.688,blue.ruin.1,0.764545455,4.73985124
1,7/26/2021 2:50,2:50,2,16.688,blue.ruin.1,0.780526316,5.514755981
1,7/26/2021 3:00,3:00,3,16.625,blue.ruin.1,0.755769231,5.899965035
1,7/26/2021 3:10,3:10,3,16.562,blue.ruin.1,0.750315789,5.567584689
1,7/26/2021 3:25,3:25,3,16.562,blue.ruin.1,0.770531915,5.587139265
1,7/26/2021 3:35,3:35,3,16.5,blue.ruin.1,0.509568404,6.959263399
1,7/26/2021 3:50,3:50,3,16.438,blue.ruin.1,0.961966054,5.641520792
1,7/26/2021 4:00,4:00,4,16.375,blue.ruin.1,0.967634855,5.851981328
1,7/26/2021 4:10,4:10,4,16.312,blue.ruin.1,0.977571467,5.893086294
1,7/26/2021 4:25,4:25,4,16.25,blue.ruin.1,0.982980132,NA
1,7/26/2021 4:35,4:35,4,16.188,blue.ruin.1,0.98722449,6.171017143
1,7/26/2021 4:50,4:50,4,16.188,blue.ruin.1,1.000060812,6.389030163
1,7/26/2021 5:00,5:00,5,16.125,blue.ruin.1,1.009734513,6.554634956
1,7/26/2021 5:10,5:10,5,16.062,blue.ruin.1,1.011764706,6.187794118
1,7/26/2021 5:25,5:25,5,16,blue.ruin.1,1.02307525,NA
1,7/26/2021 5:35,5:35,5,15.938,blue.ruin.1,1.029008568,6.620143054
1,7/26/2021 5:50,5:50,5,15.875,blue.ruin.1,1.031377858,6.286398165
1,7/26/2021 6:00,6:00,6,15.812,blue.ruin.1,1.036013986,NA
1,7/26/2021 6:10,6:10,6,15.75,blue.ruin.1,1.041110683,6.593557655
1,7/26/2021 6:25,6:25,6,15.688,blue.ruin.1,1.04244392,NA
1,7/26/2021 6:35,6:35,6,15.688,blue.ruin.1,1.048867497,7.354816818
1,7/26/2021 6:50,6:50,6,15.688,blue.ruin.1,1.05498398,6.912776522
1,7/26/2021 7:00,7:00,7,15.625,blue.ruin.1,1.055472855,6.909779772
1,7/26/2021 7:10,7:10,7,15.5,blue.ruin.1,1.063375131,6.891148119
1,7/26/2021 7:25,7:25,7,15.562,blue.ruin.1,1.060237389,6.703220326
1,7/26/2021 7:35,7:35,7,15.625,blue.ruin.1,1.05981347,6.861066049
1,7/26/2021 7:50,7:50,7,15.75,blue.ruin.1,1.054159761,6.552177038
1,7/26/2021 8:00,8:00,8,15.625,blue.ruin.1,1.060250249,7.110779645
1,7/26/2021 8:10,8:10,8,15.812,blue.ruin.1,1.058015899,7.032439053
1,7/26/2021 8:25,8:25,8,15.812,blue.ruin.1,1.058508634,6.945371429
1,7/26/2021 8:35,8:35,8,15.438,blue.ruin.1,1.067759218,6.715865466
1,7/26/2021 8:50,8:50,8,15.875,blue.ruin.1,1.056896287,6.728372871
1,7/26/2021 9:00,9:00,9,15.875,blue.ruin.1,1.055479349,6.970627544
1,7/26/2021 9:10,9:10,9,15.938,blue.ruin.1,1.056505914,6.586854982
1,7/26/2021 9:25,9:25,9,15.688,blue.ruin.1,1.060144039,6.693210696
1,7/26/2021 9:35,9:35,9,15.812,blue.ruin.1,1.057030527,6.385901711
1,7/26/2021 9:50,9:50,9,15.812,blue.ruin.1,1.05570189,6.519016424
1,7/26/2021 10:00,10:00,10,15.875,blue.ruin.1,1.051525822,6.355713028
1,7/26/2021 10:10,10:10,10,16,blue.ruin.1,1.043840231,5.977164341
1,7/26/2021 10:25,10:25,10,16.062,blue.ruin.1,1.040798669,6.195986148
1,7/26/2021 10:35,10:35,10,16.188,blue.ruin.1,1.039466882,6.377815024
1,7/26/2021 10:50,10:50,10,16.312,blue.ruin.1,1.040318665,6.787357815
1,7/26/2021 11:00,11:00,11,16.312,blue.ruin.1,1.040467461,6.498619157
1,7/26/2021 11:10,11:10,11,16.5,blue.ruin.1,1.036739328,6.420831063
1,7/26/2021 11:25,11:25,11,16.562,blue.ruin.1,1.030761874,6.155485934
1,7/26/2021 11:35,11:35,11,16.438,blue.ruin.1,1.03287052,5.976743179
1,7/26/2021 11:50,11:50,11,16.688,blue.ruin.1,1.018948655,5.766650367
1,7/26/2021 12:00,12:00,12,17,blue.ruin.1,1.003831776,5.281835514
1,7/26/2021 12:10,12:10,12,17.438,blue.ruin.1,0.985562653,5.356856331
1,7/26/2021 12:25,12:25,12,17.5,blue.ruin.1,0.96101274,4.601201684
1,7/26/2021 12:35,12:35,12,17.75,blue.ruin.1,0.897559055,4.64373801
1,7/26/2021 12:50,12:50,12,17.812,blue.ruin.1,0.805625513,4.953246398
1,7/26/2021 13:00,13:00,13,17.875,blue.ruin.1,0.762593237,5.230069843
1,7/26/2021 13:10,13:10,13,17.562,blue.ruin.1,0.777609825,4.953297119
1,7/26/2021 13:25,13:25,13,17.5,blue.ruin.1,0.76176741,4.816559203
1,7/26/2021 13:35,13:35,13,17.75,blue.ruin.1,0.723986486,5.064563882
1,7/26/2021 13:50,13:50,13,18.812,blue.ruin.1,0.604606932,5.771710597
1,7/26/2021 14:00,14:00,14,18.188,blue.ruin.1,0.649337482,5.18743717
1,7/26/2021 14:10,14:10,14,18.312,blue.ruin.1,0.623953131,5.222687459
1,7/26/2021 14:25,14:25,14,18.875,blue.ruin.1,0.562354892,5.715688226
1,7/26/2021 14:35,14:35,14,18.75,blue.ruin.1,0.561481615,5.608726486
1,7/26/2021 14:50,14:50,14,18.688,blue.ruin.1,0.556040149,5.410781666
1,7/26/2021 15:00,15:00,15,18.562,blue.ruin.1,0.565640327,5.309901907
1,7/26/2021 15:10,15:10,15,18.625,blue.ruin.1,0.555812013,5.300793811
1,7/26/2021 15:25,15:25,15,19.188,blue.ruin.1,0.478438228,5.765092181
1,7/26/2021 15:35,15:35,15,19.312,blue.ruin.1,0.338983051,6.324576271
1,7/26/2021 15:50,15:50,15,19.562,blue.ruin.1,0.177432217,6.38
1,7/26/2021 16:00,16:00,16,19.562,blue.ruin.1,0.150757576,6.07
1,7/26/2021 16:10,16:10,16,19.625,blue.ruin.1,0.108141447,6.02
1,7/26/2021 16:25,16:25,16,19.562,blue.ruin.1,0.094208809,5.92
1,7/26/2021 16:35,16:35,16,19.5,blue.ruin.1,0.095360825,5.71
1,7/26/2021 16:50,16:50,16,19.625,blue.ruin.1,0.000881834,5.45
1,7/26/2021 17:00,17:00,17,19.625,blue.ruin.1,1.6,2.924
1,7/26/2021 17:10,17:10,17,19.625,blue.ruin.1,1.6,2.985
1,7/26/2021 17:25,17:25,17,19.625,blue.ruin.1,1.6,2.936
1,7/26/2021 17:35,17:35,17,19.25,blue.ruin.1,0.161067194,5.57
1,7/26/2021 17:50,17:50,17,19.188,blue.ruin.1,0.205696203,5.31
1,7/26/2021 18:00,18:00,18,19.062,blue.ruin.1,0.360486891,5.441997503
1,7/26/2021 18:10,18:10,18,19.062,blue.ruin.1,0.360486891,5.253995006
1,7/26/2021 18:25,18:25,18,19.375,blue.ruin.1,1.6,3.047
1,7/26/2021 18:35,18:35,18,19.438,blue.ruin.1,1.6,3.066
1,7/26/2021 18:50,18:50,18,19.375,blue.ruin.1,1.6,2.95
1,7/26/2021 19:00,19:00,19,19.312,blue.ruin.1,1.6,3.12
1,7/26/2021 19:10,19:10,19,19.188,blue.ruin.1,1.6,3.068
1,7/26/2021 19:25,19:25,19,19.25,blue.ruin.1,1.6,3.095
1,7/26/2021 19:35,19:35,19,19,blue.ruin.1,1.6,2.923
1,7/26/2021 19:50,19:50,19,18.75,blue.ruin.1,0.113861386,5.03
1,7/26/2021 20:00,20:00,20,18.812,blue.ruin.1,1.6,2.908
1,7/26/2021 20:10,20:10,20,18.875,blue.ruin.1,1.6,2.949
1,7/26/2021 20:25,20:25,20,18.688,blue.ruin.1,0.03600823,5.24
1,7/26/2021 20:35,20:35,20,18.688,blue.ruin.1,1.6,2.98
1,7/26/2021 20:50,20:50,20,18.5,blue.ruin.1,0.16828479,5
1,7/26/2021 21:00,21:00,21,18.5,blue.ruin.1,0.278248588,4.902655367
1,7/26/2021 21:10,21:10,21,18.375,blue.ruin.1,0.483208955,3.910115332
1,7/26/2021 21:25,21:25,21,17,blue.ruin.1,0.619210685,3.514898939
1,7/26/2021 21:35,21:35,21,16,blue.ruin.1,0.696784566,3.191379714
1,7/26/2021 21:50,21:50,21,15.938,blue.ruin.1,0.679928882,3.269496426
1,7/26/2021 22:00,22:00,22,16.312,blue.ruin.1,0.625992743,3.241874072
1,7/26/2021 22:10,22:10,22,17.938,blue.ruin.1,0.29218107,4.721303155
1,7/26/2021 22:25,22:25,22,18,blue.ruin.1,0.115637319,4.98
1,7/26/2021 22:35,22:35,22,18,blue.ruin.1,0.127946128,4.92
1,7/26/2021 22:50,22:50,22,17.875,blue.ruin.1,0.396169355,4.053790323
1,7/26/2021 23:00,23:00,23,17.75,blue.ruin.1,0.504227941,3.547316176
1,7/26/2021 23:10,23:10,23,17.75,blue.ruin.1,0.508605799,3.592081207
1,7/26/2021 23:25,23:25,23,15.5,blue.ruin.1,0.720665009,2.919592067
1,7/26/2021 23:35,23:35,23,17.312,blue.ruin.1,0.547541154,3.357361761
1,7/26/2021 23:50,23:50,23,17.562,blue.ruin.1,0.513193419,3.370974478
1,7/27/2021 0:00,0:00,0,17.5,blue.ruin.1,0.50995785,3.402095028
1,7/27/2021 0:10,0:10,0,17.438,blue.ruin.1,0.506821053,3.384415694
1,7/27/2021 0:25,0:25,0,17.375,blue.ruin.1,0.480429293,3.405463728
1,7/27/2021 0:35,0:35,0,15.938,blue.ruin.1,0.644343141,3.117919602
1,7/27/2021 0:50,0:50,0,17.188,blue.ruin.1,0.55372036,3.34212369
1,7/27/2021 1:00,1:00,1,17.188,blue.ruin.1,0.560946555,3.580064977
1,7/27/2021 1:10,1:10,1,17.188,blue.ruin.1,0.352883721,4.529308527
1,7/27/2021 1:25,1:25,1,17.188,blue.ruin.1,0.373351351,4.330590991
1,7/27/2021 1:35,1:35,1,17.125,blue.ruin.1,0.40496988,4.455361446
1,7/27/2021 1:50,1:50,1,17.062,blue.ruin.1,0.432173913,4.52113834
1,7/27/2021 2:00,2:00,2,17.062,blue.ruin.1,0.46979021,4.460326764
1,7/27/2021 2:10,2:10,2,16.75,blue.ruin.1,0.518037975,4.428032221
1,7/27/2021 2:25,2:25,2,16.938,blue.ruin.1,0.485328947,4.978684211
1,7/27/2021 2:35,2:35,2,16.938,blue.ruin.1,0.534736842,4.677598086
1,7/27/2021 2:50,2:50,2,16.688,blue.ruin.1,0.644645669,4.850379384
1,7/27/2021 3:00,3:00,3,16.75,blue.ruin.1,0.582986111,5.315012626
1,7/27/2021 3:10,3:10,3,16.75,blue.ruin.1,0.605035971,5.526657946
1,7/27/2021 3:25,3:25,3,16.688,blue.ruin.1,0.695245902,4.694691505
1,7/27/2021 3:35,3:35,3,16.625,blue.ruin.1,0.709722222,5.415378788
1,7/27/2021 3:50,3:50,3,16.562,blue.ruin.1,0.761626016,5.388845528
1,7/27/2021 4:00,4:00,4,16.5,blue.ruin.1,0.7859375,5.437840909
1,7/27/2021 4:10,4:10,4,14,blue.ruin.1,1.050979974,4.475889433
1,7/27/2021 4:25,4:25,4,15.5,blue.ruin.1,0.96092675,4.683935654
1,7/27/2021 4:35,4:35,4,16.062,blue.ruin.1,0.95409234,5.194066107
1,7/27/2021 4:50,4:50,4,15.562,blue.ruin.1,0.986961603,5.182114357
1,7/27/2021 5:00,5:00,5,15.25,blue.ruin.1,1.017430783,4.80061365
1,7/27/2021 5:10,5:10,5,14.375,blue.ruin.1,1.05896408,4.428577614
1,7/27/2021 5:25,5:25,5,14.688,blue.ruin.1,1.029843025,5.349898502
1,7/27/2021 5:35,5:35,5,14.625,blue.ruin.1,1.035514984,4.831897821
1,7/27/2021 5:50,5:50,5,15.625,blue.ruin.1,1.007567128,5.022938873
1,7/27/2021 6:00,6:00,6,15.25,blue.ruin.1,1.001178333,3.99312434
1,7/27/2021 6:10,6:10,6,15.188,blue.ruin.1,0.965354901,3.82408788
1,7/27/2021 6:25,6:25,6,15.125,blue.ruin.1,0.946399177,3.979461279
1,7/27/2021 6:35,6:35,6,15.125,blue.ruin.1,0.903735632,4.576844305
1,7/27/2021 6:50,6:50,6,15.188,blue.ruin.1,0.869574468,5.091988395
1,7/27/2021 7:00,7:00,7,15.5,blue.ruin.1,0.816555184,5.560869565
1,7/27/2021 7:10,7:10,7,14.938,blue.ruin.1,0.882045455,4.93935124
1,7/27/2021 7:25,7:25,7,14.625,blue.ruin.1,0.929752131,5.004620088
1,7/27/2021 7:35,7:35,7,14.75,blue.ruin.1,0.918467767,5.07276521
1,7/27/2021 7:50,7:50,7,15.062,blue.ruin.1,0.893353752,5.340608102
1,7/27/2021 8:00,8:00,8,15.125,blue.ruin.1,0.879200542,5.319539295
1,7/27/2021 8:10,8:10,8,15.25,blue.ruin.1,0.87046636,5.337423275
1,7/27/2021 8:25,8:25,8,15.438,blue.ruin.1,0.858371626,5.409757715
1,7/27/2021 8:35,8:35,8,15.312,blue.ruin.1,0.867438121,5.412876902
1,7/27/2021 8:50,8:50,8,15.375,blue.ruin.1,0.855874638,5.28411369
1,7/27/2021 9:00,9:00,9,15.438,blue.ruin.1,0.851007252,5.327737895
1,7/27/2021 9:10,9:10,9,15.5,blue.ruin.1,0.851671713,5.285230893
1,7/27/2021 9:25,9:25,9,15.5,blue.ruin.1,0.84954575,5.28513775
1,7/27/2021 9:35,9:35,9,15.562,blue.ruin.1,0.846372599,5.311347091
1,7/27/2021 9:50,9:50,9,15.625,blue.ruin.1,0.842897301,4.953293921
1,7/27/2021 10:00,10:00,10,15.688,blue.ruin.1,0.836492537,4.855995929
1,7/27/2021 10:10,10:10,10,15.812,blue.ruin.1,0.824465692,5.001992024
1,7/27/2021 10:25,10:25,10,15.688,blue.ruin.1,0.831083114,4.628093952
1,7/27/2021 10:35,10:35,10,15.75,blue.ruin.1,0.825951104,4.590298797
1,7/27/2021 10:50,10:50,10,16,blue.ruin.1,0.804875864,4.58435861
1,7/27/2021 11:00,11:00,11,16,blue.ruin.1,0.796214511,4.619489533
1,7/27/2021 11:10,11:10,11,16.312,blue.ruin.1,0.780937943,4.599042939
1,7/27/2021 11:25,11:25,11,16.438,blue.ruin.1,0.771262502,4.502434082
1,7/27/2021 11:35,11:35,11,16.812,blue.ruin.1,0.743017988,4.788448186
1,7/27/2021 11:50,11:50,11,17.188,blue.ruin.1,0.714847339,4.706854904
1,7/27/2021 12:00,12:00,12,17,blue.ruin.1,0.717897407,4.724635134
1,7/27/2021 12:10,12:10,12,17.562,blue.ruin.1,0.665556549,4.822560653
1,7/27/2021 12:25,12:25,12,17.812,blue.ruin.1,0.632190095,4.773033752
1,7/27/2021 12:35,12:35,12,17.312,blue.ruin.1,0.658329412,4.553350588
1,7/27/2021 12:50,12:50,12,17.875,blue.ruin.1,0.618217357,4.468709219
1,7/27/2021 13:00,13:00,13,18,blue.ruin.1,0.604285714,4.819428571
1,7/27/2021 13:10,13:10,13,18.188,blue.ruin.1,0.577972486,4.581345919
1,7/27/2021 13:25,13:25,13,18.5,blue.ruin.1,0.54186747,4.665427163
1,7/27/2021 13:35,13:35,13,18.438,blue.ruin.1,0.53833874,4.691553541
1,7/27/2021 13:50,13:50,13,18.625,blue.ruin.1,0.553152434,4.438528622
1,7/27/2021 14:00,14:00,14,18.688,blue.ruin.1,0.574516709,4.546261324
1,7/27/2021 14:10,14:10,14,19,blue.ruin.1,0.575108853,4.898044597
1,7/27/2021 14:25,14:25,14,19.188,blue.ruin.1,0.574110841,5.020512784
1,7/27/2021 14:35,14:35,14,16.312,blue.ruin.1,0.762176204,3.972562165
1,7/27/2021 14:50,14:50,14,15.125,blue.ruin.1,0.82534153,3.416219573
1,7/27/2021 15:00,15:00,15,13.938,blue.ruin.1,0.891056845,2.991153359
1,7/27/2021 15:10,15:10,15,13.375,blue.ruin.1,0.920389542,2.770515082
1,7/27/2021 15:25,15:25,15,13,blue.ruin.1,0.944572864,2.62279397
1,7/27/2021 15:35,15:35,15,13.375,blue.ruin.1,0.903155819,2.768859602
1,7/27/2021 15:50,15:50,15,15.375,blue.ruin.1,0.671700415,3.511158597
1,7/27/2021 16:00,16:00,16,15.688,blue.ruin.1,0.629892368,3.600164561
1,7/27/2021 16:10,16:10,16,15.5,blue.ruin.1,0.654953338,3.347121321
1,7/27/2021 16:25,16:25,16,16.562,blue.ruin.1,0.579865125,3.508891224
1,7/27/2021 16:35,16:35,16,15.375,blue.ruin.1,0.708977204,3.174748106
1,7/27/2021 16:50,16:50,16,14.5,blue.ruin.1,0.792910375,2.912734226
1,7/27/2021 17:00,17:00,17,14.375,blue.ruin.1,0.808455175,2.980075728
1,7/27/2021 17:10,17:10,17,13.438,blue.ruin.1,0.890814743,2.682044617
1,7/27/2021 17:25,17:25,17,14.25,blue.ruin.1,0.813663724,2.961233766
1,7/27/2021 17:35,17:35,17,13.562,blue.ruin.1,0.872061483,2.755152063
1,7/27/2021 17:50,17:50,17,13.062,blue.ruin.1,0.91526571,2.605570455
1,7/27/2021 18:00,18:00,18,11.938,blue.ruin.1,1.6,2.757
1,7/27/2021 18:10,18:10,18,12.25,blue.ruin.1,1.087795276,2.585413386
1,7/27/2021 18:25,18:25,18,12.062,blue.ruin.1,1.486129032,2.815
1,7/27/2021 18:35,18:35,18,11.688,blue.ruin.1,1.6,2.782
1,7/27/2021 18:50,18:50,18,12.5,blue.ruin.1,1.062736714,2.535826206
1,7/27/2021 19:00,19:00,19,12.312,blue.ruin.1,1.038421053,2.533884211
1,7/27/2021 19:10,19:10,19,12,blue.ruin.1,1.6,2.749
1,7/27/2021 19:25,19:25,19,11.812,blue.ruin.1,1.6,2.73
1,7/27/2021 19:35,19:35,19,11.875,blue.ruin.1,1.6,2.738
1,7/27/2021 19:50,19:50,19,12.062,blue.ruin.1,1.332464455,2.758919431
1,7/27/2021 20:00,20:00,20,11.812,blue.ruin.1,1.6,2.744
1,7/27/2021 20:10,20:10,20,11.812,blue.ruin.1,1.6,2.739
1,7/27/2021 20:25,20:25,20,12.062,blue.ruin.1,1.248351648,2.647050824
1,7/27/2021 20:35,20:35,20,12,blue.ruin.1,1.379113924,2.766
1,7/27/2021 20:50,20:50,20,12.125,blue.ruin.1,1.079950495,2.509300743
1,7/27/2021 21:00,21:00,21,12.938,blue.ruin.1,0.871104699,2.576232481
1,7/27/2021 21:10,21:10,21,13.938,blue.ruin.1,0.75002713,2.705418537
1,7/27/2021 21:25,21:25,21,14.812,blue.ruin.1,0.638603444,2.722720068
1,7/27/2021 21:35,21:35,21,14.75,blue.ruin.1,0.649017199,2.73192763
