ibutton,date.time,time,hour,ibutton.temp,site,fish.depth,dissolved.oxygen
23,7/25/2021 20:05,20:05,20,21.007,blue.ruin.1,0.160535117,7.42
23,7/25/2021 20:20,20:20,20,20.819,blue.ruin.1,0.198966408,7.37
23,7/25/2021 20:30,20:30,20,20.694,blue.ruin.1,0.209694989,7.48
23,7/25/2021 20:40,20:40,20,20.381,blue.ruin.1,0.449748744,7.644924623
23,7/25/2021 20:55,20:55,20,20.694,blue.ruin.1,0.113636364,7.25
23,7/25/2021 21:05,21:05,21,20.632,blue.ruin.1,0.144736842,7.26
23,7/25/2021 21:20,21:20,21,19.568,blue.ruin.1,0.674006195,6.259535364
23,7/25/2021 21:30,21:30,21,19.944,blue.ruin.1,0.588396833,6.321276146
23,7/25/2021 21:40,21:40,21,20.694,blue.ruin.1,0.02173913,6.69
23,7/25/2021 21:55,21:55,21,20.569,blue.ruin.1,0.022193211,7.27
23,7/25/2021 22:05,22:05,22,20.444,blue.ruin.1,0.035234899,6.33
23,7/25/2021 22:20,22:20,22,17.817,blue.ruin.1,0.652522639,5.147558509
23,7/25/2021 22:30,22:30,22,19.256,blue.ruin.1,0.522532656,5.986523948
23,7/25/2021 22:40,22:40,22,16.19,blue.ruin.1,0.768931949,4.086487871
23,7/25/2021 22:55,22:55,22,18.255,blue.ruin.1,0.611412168,5.151616548
23,7/25/2021 23:05,23:05,23,17.254,blue.ruin.1,0.722801954,4.355601082
23,7/25/2021 23:20,23:20,23,15.752,blue.ruin.1,0.87790279,3.103856477
23,7/25/2021 23:30,23:30,23,19.068,blue.ruin.1,0.542124212,5.403448981
23,7/25/2021 23:40,23:40,23,19.756,blue.ruin.1,0.121111111,6.56
23,7/25/2021 23:55,23:55,23,19.756,blue.ruin.1,0.036561265,6.25
23,7/26/2021 0:05,0:05,0,19.631,blue.ruin.1,0.076834862,6.24
23,7/26/2021 0:20,0:20,0,19.506,blue.ruin.1,0.122469636,5.96
23,7/26/2021 0:30,0:30,0,19.506,blue.ruin.1,0.061036789,5.88
23,7/26/2021 0:40,0:40,0,19.443,blue.ruin.1,0.036091549,5.47
23,7/26/2021 0:55,0:55,0,19.193,blue.ruin.1,0.155807365,5
23,7/26/2021 1:05,1:05,1,19.193,blue.ruin.1,0.10617284,4.56
23,7/26/2021 1:20,1:20,1,19.068,blue.ruin.1,0.102664577,4.56
23,7/26/2021 1:30,1:30,1,18.755,blue.ruin.1,0.284067086,4.690845563
23,7/26/2021 1:40,1:40,1,18.755,blue.ruin.1,0.279145078,4.78880829
23,7/26/2021 1:55,1:55,1,18.755,blue.ruin.1,0.288659794,4.892474227
23,7/26/2021 2:05,2:05,2,14.563,blue.ruin.1,0.884606383,2.661235783
23,7/26/2021 2:20,2:20,2,18.38,blue.ruin.1,0.538344555,4.470669734
23,7/26/2021 2:30,2:30,2,18.443,blue.ruin.1,0.534659235,4.522633531
23,7/26/2021 2:40,2:40,2,18.693,blue.ruin.1,0.503322668,4.478357908
23,7/26/2021 2:55,2:55,2,18.693,blue.ruin.1,0.250954762,4.889872698
23,7/26/2021 3:05,3:05,3,18.693,blue.ruin.1,0.18,5.25
23,7/26/2021 3:20,3:20,3,18.568,blue.ruin.1,0.007526408,5.39
23,7/26/2021 3:30,3:30,3,16.128,blue.ruin.1,0.627816594,3.839322747
23,7/26/2021 3:40,3:40,3,14.125,blue.ruin.1,0.979462954,2.398908503
23,7/26/2021 3:55,3:55,3,13.312,blue.ruin.1,1.066182829,2.547925726
23,7/26/2021 4:05,4:05,4,13.562,blue.ruin.1,1.060539351,2.601541827
23,7/26/2021 4:20,4:20,4,14.063,blue.ruin.1,1.044469259,2.684860878
23,7/26/2021 4:30,4:30,4,13.75,blue.ruin.1,1.053037767,2.522495895
23,7/26/2021 4:40,4:40,4,13.186,blue.ruin.1,1.076947536,2.586457075
23,7/26/2021 4:55,4:55,4,15.127,blue.ruin.1,0.991771608,2.598141779
23,7/26/2021 5:05,5:05,5,13.625,blue.ruin.1,1.058305698,2.707764169
23,7/26/2021 5:20,5:20,5,17.379,blue.ruin.1,0.331187845,5.641848987
23,7/26/2021 5:30,5:30,5,18.067,blue.ruin.1,1.6,2.987
23,7/26/2021 5:40,5:40,5,18.13,blue.ruin.1,1.6,2.949
23,7/26/2021 5:55,5:55,5,18.067,blue.ruin.1,1.6,2.931
23,7/26/2021 6:05,6:05,6,18.005,blue.ruin.1,1.6,2.911
23,7/26/2021 6:20,6:20,6,17.942,blue.ruin.1,1.6,2.939
23,7/26/2021 6:30,6:30,6,17.88,blue.ruin.1,1.6,2.905
23,7/26/2021 6:40,6:40,6,17.817,blue.ruin.1,0.348837209,4.874573643
23,7/26/2021 6:55,6:55,6,17.817,blue.ruin.1,1.6,3.059
23,7/26/2021 7:05,7:05,7,17.754,blue.ruin.1,1.6,3.081
23,7/26/2021 7:20,7:20,7,17.754,blue.ruin.1,1.6,3.093
23,7/26/2021 7:30,7:30,7,17.754,blue.ruin.1,1.6,3.276
23,7/26/2021 7:40,7:40,7,17.692,blue.ruin.1,0.282608696,5.813478261
23,7/26/2021 7:55,7:55,7,17.692,blue.ruin.1,0.25,6.05
23,7/26/2021 8:05,8:05,8,17.629,blue.ruin.1,0.266677852,6.036597315
23,7/26/2021 8:20,8:20,8,17.629,blue.ruin.1,0.264055118,6.146897638
23,7/26/2021 8:30,8:30,8,17.567,blue.ruin.1,0.289117647,6.102215686
23,7/26/2021 8:40,8:40,8,17.629,blue.ruin.1,0.26579646,6.169451327
23,7/26/2021 8:55,8:55,8,17.754,blue.ruin.1,0.277559055,6.221181102
23,7/26/2021 9:05,9:05,9,17.629,blue.ruin.1,0.288855932,6.271624294
23,7/26/2021 9:20,9:20,9,17.754,blue.ruin.1,0.277559055,6.301391076
23,7/26/2021 9:30,9:30,9,17.817,blue.ruin.1,0.280797101,6.359589372
23,7/26/2021 9:40,9:40,9,17.88,blue.ruin.1,0.377118644,6.400338983
23,7/26/2021 9:55,9:55,9,17.942,blue.ruin.1,0.316878981,6.975095541
23,7/26/2021 10:05,10:05,10,17.88,blue.ruin.1,0.257692308,6.895384615
23,7/26/2021 10:20,10:20,10,17.88,blue.ruin.1,0.278865979,6.979553265
23,7/26/2021 10:30,10:30,10,18.13,blue.ruin.1,0.469059406,7.613717372
23,7/26/2021 10:40,10:40,10,18.192,blue.ruin.1,0.456521739,6.316007905
23,7/26/2021 10:55,10:55,10,18.192,blue.ruin.1,0.322625698,7.072029795
23,7/26/2021 11:05,11:05,11,18.192,blue.ruin.1,0.254307692,7.454728205
23,7/26/2021 11:20,11:20,11,18.38,blue.ruin.1,0.332644628,7.589393939
23,7/26/2021 11:30,11:30,11,18.568,blue.ruin.1,0.362970711,7.210334728
23,7/26/2021 11:40,11:40,11,18.755,blue.ruin.1,0.427840909,7.79052686
23,7/26/2021 11:55,11:55,11,18.818,blue.ruin.1,0.345779221,7.815909091
23,7/26/2021 12:05,12:05,12,19.068,blue.ruin.1,0.408263305,7.716478228
23,7/26/2021 12:20,12:20,12,19.631,blue.ruin.1,0.262812089,8.196438896
23,7/26/2021 12:30,12:30,12,19.756,blue.ruin.1,0.299457995,8.267028004
23,7/26/2021 12:40,12:40,12,20.131,blue.ruin.1,0.2421875,8.37
23,7/26/2021 12:55,12:55,12,19.881,blue.ruin.1,0.490111248,7.703563322
23,7/26/2021 13:05,13:05,13,19.881,blue.ruin.1,0.347826087,8.516086957
23,7/26/2021 13:20,13:20,13,20.069,blue.ruin.1,0.25712963,8.680950617
23,7/26/2021 13:30,13:30,13,20.319,blue.ruin.1,0.397321429,8.523035714
23,7/26/2021 13:40,13:40,13,20.507,blue.ruin.1,0.45617284,7.979573513
23,7/26/2021 13:55,13:55,13,20.507,blue.ruin.1,0.311842105,8.831754386
23,7/26/2021 14:05,14:05,14,20.632,blue.ruin.1,0.318421053,8.793333333
23,7/26/2021 14:20,14:20,14,20.757,blue.ruin.1,0.288541667,8.816111111
23,7/26/2021 14:30,14:30,14,20.882,blue.ruin.1,0.275114155,8.961582953
23,7/26/2021 14:40,14:40,14,20.944,blue.ruin.1,0.278,8.9796
23,7/26/2021 14:55,14:55,14,21.007,blue.ruin.1,0.328898305,8.827525424
23,7/26/2021 15:05,15:05,15,21.132,blue.ruin.1,0.303103448,9.058758621
23,7/26/2021 15:20,15:20,15,21.445,blue.ruin.1,0.349431818,9.076969697
23,7/26/2021 15:30,15:30,15,21.57,blue.ruin.1,0.372126437,9.026724138
23,7/26/2021 15:40,15:40,15,21.445,blue.ruin.1,0.254058442,9.11512987
23,7/26/2021 15:55,15:55,15,21.632,blue.ruin.1,0.371323529,8.816911765
23,7/26/2021 16:05,16:05,16,21.695,blue.ruin.1,0.376080692,8.760163305
23,7/26/2021 16:20,16:20,16,21.82,blue.ruin.1,0.465181058,8.996973917
23,7/26/2021 16:30,16:30,16,21.757,blue.ruin.1,0.418250951,9.083211199
23,7/26/2021 16:40,16:40,16,21.757,blue.ruin.1,0.478197674,8.916828753
23,7/26/2021 16:55,16:55,16,21.757,blue.ruin.1,0.343283582,9.081840796
23,7/26/2021 17:05,17:05,17,21.632,blue.ruin.1,0.483333333,8.51030303
23,7/26/2021 17:20,17:20,17,21.57,blue.ruin.1,0.432926829,8.664700665
23,7/26/2021 17:30,17:30,17,21.57,blue.ruin.1,0.3671875,8.575625
23,7/26/2021 17:40,17:40,17,21.57,blue.ruin.1,0.306818182,9.129242424
23,7/26/2021 17:55,17:55,17,21.507,blue.ruin.1,0.257583333,9.243205556
23,7/26/2021 18:05,18:05,18,21.445,blue.ruin.1,0.29233871,9.151209677
23,7/26/2021 18:20,18:20,18,21.507,blue.ruin.1,0.25,9.21
23,7/26/2021 18:30,18:30,18,21.445,blue.ruin.1,0.256730769,9.208461538
23,7/26/2021 18:40,18:40,18,21.382,blue.ruin.1,0.502155689,8.313649428
23,7/26/2021 18:55,18:55,18,21.382,blue.ruin.1,0.433333333,8.313030303
23,7/26/2021 19:05,19:05,19,21.382,blue.ruin.1,0.083333333,8.75
23,7/26/2021 19:20,19:20,19,21.194,blue.ruin.1,0.284574468,8.730070922
23,7/26/2021 19:30,19:30,19,20.944,blue.ruin.1,0.339005236,8.225514834
23,7/26/2021 19:40,19:40,19,20.757,blue.ruin.1,0.284018987,8.277531646
23,7/26/2021 19:55,19:55,19,20.381,blue.ruin.1,0.417602996,7.395740552
23,7/26/2021 20:05,20:05,20,20.381,blue.ruin.1,0.325381679,8.032480916
23,7/26/2021 20:20,20:20,20,20.381,blue.ruin.1,0.236975858,8.3
23,7/26/2021 20:30,20:30,20,20.256,blue.ruin.1,0.24523242,8.25
23,7/26/2021 20:40,20:40,20,20.006,blue.ruin.1,0.428278689,7.081535022
23,7/26/2021 20:55,20:55,20,20.569,blue.ruin.1,0.108448928,8.09
23,7/26/2021 21:05,21:05,21,20.507,blue.ruin.1,0.106914213,7.83
23,7/26/2021 21:20,21:20,21,19.819,blue.ruin.1,0.392730496,6.636394799
23,7/26/2021 21:30,21:30,21,18.568,blue.ruin.1,0.582135765,5.397250734
23,7/26/2021 21:40,21:40,21,19.944,blue.ruin.1,0.207823129,7.82
23,7/26/2021 21:55,21:55,21,19.694,blue.ruin.1,0.294474394,7.327520216
23,7/26/2021 22:05,22:05,22,16.003,blue.ruin.1,0.774319603,4.046713865
23,7/26/2021 22:20,22:20,22,17.191,blue.ruin.1,0.669187338,4.704241863
23,7/26/2021 22:30,22:30,22,13.562,blue.ruin.1,0.96131528,2.893677466
23,7/26/2021 22:40,22:40,22,13.249,blue.ruin.1,0.987581345,2.810857646
23,7/26/2021 22:55,22:55,22,13.625,blue.ruin.1,0.929726002,2.777220569
23,7/26/2021 23:05,23:05,23,15.127,blue.ruin.1,0.802557756,3.478868887
23,7/26/2021 23:20,23:20,23,14.25,blue.ruin.1,0.872543032,3.009108576
23,7/26/2021 23:30,23:30,23,15.189,blue.ruin.1,0.797641774,3.365641876
23,7/26/2021 23:40,23:40,23,14.939,blue.ruin.1,0.818135948,3.37206588
23,7/26/2021 23:55,23:55,23,17.191,blue.ruin.1,0.62046386,4.339621664
23,7/27/2021 0:05,0:05,0,17.629,blue.ruin.1,0.584059461,4.396395764
23,7/27/2021 0:20,0:20,0,18.13,blue.ruin.1,0.545798319,4.522818946
23,7/27/2021 0:30,0:30,0,17.629,blue.ruin.1,0.591795637,4.470098656
23,7/27/2021 0:40,0:40,0,19.131,blue.ruin.1,0.256097561,6.215853659
23,7/27/2021 0:55,0:55,0,17.942,blue.ruin.1,0.582865541,4.512577108
23,7/27/2021 1:05,1:05,1,18.192,blue.ruin.1,0.561067194,4.581020481
23,7/27/2021 1:20,1:20,1,18.693,blue.ruin.1,0.51856366,4.942690452
23,7/27/2021 1:30,1:30,1,18.067,blue.ruin.1,0.569937606,4.548850616
23,7/27/2021 1:40,1:40,1,17.754,blue.ruin.1,0.592692162,4.540483288
23,7/27/2021 1:55,1:55,1,18.13,blue.ruin.1,0.558217375,4.524666484
23,7/27/2021 2:05,2:05,2,18.818,blue.ruin.1,0.452811245,4.181566265
23,7/27/2021 2:20,2:20,2,17.942,blue.ruin.1,0.553966165,4.455363636
23,7/27/2021 2:30,2:30,2,18.067,blue.ruin.1,0.533320804,3.962165177
23,7/27/2021 2:40,2:40,2,16.941,blue.ruin.1,0.619874596,3.850547216
23,7/27/2021 2:55,2:55,2,17.567,blue.ruin.1,0.552742494,3.807909931
23,7/27/2021 3:05,3:05,3,16.503,blue.ruin.1,0.632710372,3.48839388
23,7/27/2021 3:20,3:20,3,16.003,blue.ruin.1,0.676494176,3.448887462
23,7/27/2021 3:30,3:30,3,15.815,blue.ruin.1,0.702140411,3.226242217
23,7/27/2021 3:40,3:40,3,16.378,blue.ruin.1,0.658281853,3.162890137
23,7/27/2021 3:55,3:55,3,15.565,blue.ruin.1,0.744004725,3.215106052
23,7/27/2021 4:05,4:05,4,17.317,blue.ruin.1,0.593784278,3.57589995
23,7/27/2021 4:20,4:20,4,15.94,blue.ruin.1,0.720323112,3.126068402
23,7/27/2021 4:30,4:30,4,17.254,blue.ruin.1,0.591329076,3.678172747
23,7/27/2021 4:40,4:40,4,16.879,blue.ruin.1,0.608592652,3.339377635
23,7/27/2021 4:55,4:55,4,16.503,blue.ruin.1,0.621136767,3.316796383
23,7/27/2021 5:05,5:05,5,16.378,blue.ruin.1,0.612111675,3.236222796
23,7/27/2021 5:20,5:20,5,16.19,blue.ruin.1,0.61401241,3.188587948
23,7/27/2021 5:30,5:30,5,16.253,blue.ruin.1,0.616360517,3.211065622
23,7/27/2021 5:40,5:40,5,16.566,blue.ruin.1,0.596803879,3.312527391
23,7/27/2021 5:55,5:55,5,17.254,blue.ruin.1,0.546694712,3.683236451
23,7/27/2021 6:05,6:05,6,17.317,blue.ruin.1,0.546491048,3.285758012
23,7/27/2021 6:20,6:20,6,17.191,blue.ruin.1,0.563282713,3.253746809
23,7/27/2021 6:30,6:30,6,17.004,blue.ruin.1,0.577957877,3.234963865
23,7/27/2021 6:40,6:40,6,17.129,blue.ruin.1,0.562845477,3.158721448
23,7/27/2021 6:55,6:55,6,17.004,blue.ruin.1,0.559473462,3.34016321
23,7/27/2021 7:05,7:05,7,16.691,blue.ruin.1,0.581998739,3.440185143
23,7/27/2021 7:20,7:20,7,16.566,blue.ruin.1,0.580686378,3.278482865
23,7/27/2021 7:30,7:30,7,16.628,blue.ruin.1,0.570134794,3.22015777
23,7/27/2021 7:40,7:40,7,16.753,blue.ruin.1,0.577847716,3.28867725
23,7/27/2021 7:55,7:55,7,16.941,blue.ruin.1,0.581987964,3.415730536
23,7/27/2021 8:05,8:05,8,17.191,blue.ruin.1,0.34828125,4.560270833
23,7/27/2021 8:20,8:20,8,17.567,blue.ruin.1,0.295410256,5.602244444
23,7/27/2021 8:30,8:30,8,17.567,blue.ruin.1,0.304289773,5.546215909
23,7/27/2021 8:40,8:40,8,17.817,blue.ruin.1,0.259290123,6.371176955
23,7/27/2021 8:55,8:55,8,17.629,blue.ruin.1,0.317006579,5.763131579
23,7/27/2021 9:05,9:05,9,17.629,blue.ruin.1,0.333571429,5.611571429
23,7/27/2021 9:20,9:20,9,17.504,blue.ruin.1,0.34791411,5.784331288
23,7/27/2021 9:30,9:30,9,17.754,blue.ruin.1,0.3065,6.2537
23,7/27/2021 9:40,9:40,9,17.88,blue.ruin.1,0.30511811,6.532257218
23,7/27/2021 9:55,9:55,9,18.005,blue.ruin.1,0.279379562,6.918467153
23,7/27/2021 10:05,10:05,10,17.942,blue.ruin.1,0.297465753,6.989123288
23,7/27/2021 10:20,10:20,10,18.192,blue.ruin.1,0.25224,7.292229333
23,7/27/2021 10:30,10:30,10,18.13,blue.ruin.1,0.279844961,7.388940568
23,7/27/2021 10:40,10:40,10,18.067,blue.ruin.1,0.31524,7.307293333
23,7/27/2021 10:55,10:55,10,18.13,blue.ruin.1,0.328099174,7.183471074
23,7/27/2021 11:05,11:05,11,18.067,blue.ruin.1,0.35325,7.3096
23,7/27/2021 11:20,11:20,11,18.505,blue.ruin.1,0.285,7.822666667
23,7/27/2021 11:30,11:30,11,18.568,blue.ruin.1,0.305238095,7.720666667
23,7/27/2021 11:40,11:40,11,18.88,blue.ruin.1,0.534097859,7.011912705
23,7/27/2021 11:55,11:55,11,19.193,blue.ruin.1,0.382191781,7.692420091
23,7/27/2021 12:05,12:05,12,19.756,blue.ruin.1,0.37295082,8.269836066
23,7/27/2021 12:20,12:20,12,19.506,blue.ruin.1,0.424922601,7.496293273
23,7/27/2021 12:30,12:30,12,19.944,blue.ruin.1,0.252544529,8.603553859
23,7/27/2021 12:40,12:40,12,19.631,blue.ruin.1,0.393987342,8.118459916
23,7/27/2021 12:55,12:55,12,19.819,blue.ruin.1,0.445195195,7.53034671
23,7/27/2021 13:05,13:05,13,19.694,blue.ruin.1,0.258172589,8.628013536
23,7/27/2021 13:20,13:20,13,19.381,blue.ruin.1,0.324753086,8.740954733
23,7/27/2021 13:30,13:30,13,19.381,blue.ruin.1,0.33386,8.800233333
23,7/27/2021 13:40,13:40,13,19.881,blue.ruin.1,0.268289474,8.812210526
23,7/27/2021 13:55,13:55,13,19.256,blue.ruin.1,0.371172414,8.577232184
23,7/27/2021 14:05,14:05,14,18.755,blue.ruin.1,0.443996711,8.591626794
23,7/27/2021 14:20,14:20,14,18.505,blue.ruin.1,0.485016026,8.426685606
23,7/27/2021 14:30,14:30,14,18.568,blue.ruin.1,0.65028222,7.176113914
23,7/27/2021 14:40,14:40,14,17.942,blue.ruin.1,0.693484419,6.65497811
23,7/27/2021 14:55,14:55,14,18.005,blue.ruin.1,0.687465501,6.078565276
23,7/27/2021 15:05,15:05,15,16.566,blue.ruin.1,0.781334131,5.641463302
23,7/27/2021 15:20,15:20,15,16.19,blue.ruin.1,0.808405172,5.773036834
23,7/27/2021 15:30,15:30,15,16.315,blue.ruin.1,0.802839384,5.804638303
23,7/27/2021 15:40,15:40,15,16.253,blue.ruin.1,0.808780892,5.797722315
23,7/27/2021 15:55,15:55,15,16.128,blue.ruin.1,0.806654457,5.545230325
23,7/27/2021 16:05,16:05,16,16.753,blue.ruin.1,0.777451626,6.06411191
23,7/27/2021 16:20,16:20,16,17.129,blue.ruin.1,0.755733855,6.200734745
23,7/27/2021 16:30,16:30,16,15.69,blue.ruin.1,0.838952819,5.350662203
23,7/27/2021 16:40,16:40,16,15.627,blue.ruin.1,0.842784858,5.047214802
23,7/27/2021 16:55,16:55,16,15.502,blue.ruin.1,0.848940678,4.868898305
23,7/27/2021 17:05,17:05,17,15.001,blue.ruin.1,0.873558412,4.508684019
23,7/27/2021 17:20,17:20,17,15.064,blue.ruin.1,0.867691154,4.499967289
23,7/27/2021 17:30,17:30,17,15.252,blue.ruin.1,0.854191021,4.509824649
23,7/27/2021 17:40,17:40,17,15.001,blue.ruin.1,0.868423701,4.260605108
23,7/27/2021 17:55,17:55,17,14.188,blue.ruin.1,0.905936641,3.930731771
23,7/27/2021 18:05,18:05,18,14.689,blue.ruin.1,0.873020125,4.1252862
23,7/27/2021 18:20,18:20,18,14.438,blue.ruin.1,0.890560529,3.886650271
23,7/27/2021 18:30,18:30,18,13.937,blue.ruin.1,0.916049948,3.728885746
23,7/27/2021 18:40,18:40,18,14.438,blue.ruin.1,0.88494703,3.849135041
23,7/27/2021 18:55,18:55,18,15.001,blue.ruin.1,0.84708798,4.01314746
23,7/27/2021 19:05,19:05,19,14.313,blue.ruin.1,0.885257896,3.709013198
23,7/27/2021 19:20,19:20,19,16.065,blue.ruin.1,0.755321593,4.229679103
23,7/27/2021 19:30,19:30,19,14.438,blue.ruin.1,0.861533052,3.707297021
23,7/27/2021 19:40,19:40,19,15.94,blue.ruin.1,0.753672316,4.140272214
23,7/27/2021 19:55,19:55,19,15.439,blue.ruin.1,0.790232123,3.894598139
23,7/27/2021 20:05,20:05,20,14.751,blue.ruin.1,0.834617244,3.664467072
23,7/27/2021 20:20,20:20,20,15.565,blue.ruin.1,0.766683193,3.866594853
23,7/27/2021 20:30,20:30,20,15.565,blue.ruin.1,0.757496987,3.738011393
23,7/27/2021 20:40,20:40,20,15.565,blue.ruin.1,0.759074612,3.82354308
23,7/27/2021 20:55,20:55,20,16.128,blue.ruin.1,0.738907823,3.923946764
23,7/27/2021 21:05,21:05,21,17.754,blue.ruin.1,0.647054513,4.136862944
23,7/27/2021 21:20,21:20,21,17.629,blue.ruin.1,0.672414785,4.39551129
23,7/27/2021 21:30,21:30,21,17.129,blue.ruin.1,0.708842653,4.280790874
23,7/27/2021 21:40,21:40,21,17.442,blue.ruin.1,0.682152466,4.385004484
23,7/27/2021 21:55,21:55,21,17.191,blue.ruin.1,0.673614958,4.313234702
23,7/27/2021 22:05,22:05,22,14.876,blue.ruin.1,0.809894862,3.429304577
23,7/27/2021 22:20,22:20,22,15.314,blue.ruin.1,0.74314587,3.57913884
23,7/27/2021 22:30,22:30,22,14.751,blue.ruin.1,0.775026545,3.296712485
23,7/27/2021 22:40,22:40,22,14.063,blue.ruin.1,0.827636194,2.989362552
23,7/27/2021 22:55,22:55,22,13.875,blue.ruin.1,0.834741442,2.935592266
23,7/27/2021 23:05,23:05,23,13.625,blue.ruin.1,0.856434547,2.887708259
23,7/27/2021 23:20,23:20,23,13.499,blue.ruin.1,0.871769694,2.782019841
23,7/27/2021 23:30,23:30,23,12.936,blue.ruin.1,0.929808891,2.596902217
23,7/27/2021 23:40,23:40,23,13.937,blue.ruin.1,0.841079952,2.724075721
23,7/27/2021 23:55,23:55,23,14.751,blue.ruin.1,0.773493271,2.937942444
23,7/28/2021 0:05,0:05,0,14.501,blue.ruin.1,0.798942051,2.941976224
23,7/28/2021 0:20,0:20,0,14.939,blue.ruin.1,0.75516834,3.199512431
23,7/28/2021 0:30,0:30,0,15.69,blue.ruin.1,0.683647673,3.211572669
23,7/28/2021 0:40,0:40,0,15.189,blue.ruin.1,0.722964006,3.162212493
23,7/28/2021 0:55,0:55,0,16.003,blue.ruin.1,0.64578362,3.551991727
23,7/28/2021 1:05,1:05,1,15.69,blue.ruin.1,0.669544171,3.290573912
23,7/28/2021 1:20,1:20,1,15.189,blue.ruin.1,0.710105831,3.137341961
23,7/28/2021 1:30,1:30,1,14.751,blue.ruin.1,0.743906773,2.992118045
23,7/28/2021 1:40,1:40,1,12.999,blue.ruin.1,0.906137184,2.580853298
23,7/28/2021 1:55,1:55,1,14.563,blue.ruin.1,0.74416996,2.851721164
23,7/28/2021 2:05,2:05,2,15.314,blue.ruin.1,0.660947416,3.07014918
23,7/28/2021 2:20,2:20,2,15.752,blue.ruin.1,0.60603508,3.089136857
23,7/28/2021 2:30,2:30,2,15.877,blue.ruin.1,0.593053312,2.773966809
23,7/28/2021 2:40,2:40,2,15.69,blue.ruin.1,0.608693116,2.783718044
23,7/28/2021 2:55,2:55,2,16.378,blue.ruin.1,0.524393723,3.312165737
23,7/28/2021 3:05,3:05,3,15.752,blue.ruin.1,0.580533236,3.071910485
23,7/28/2021 3:20,3:20,3,15.815,blue.ruin.1,0.562399699,3.01492409
23,7/28/2021 3:30,3:30,3,15.252,blue.ruin.1,0.615960196,2.794407058
23,7/28/2021 3:40,3:40,3,14.939,blue.ruin.1,0.639445035,2.770080143
23,7/28/2021 3:55,3:55,3,14.563,blue.ruin.1,0.677276379,2.846523348
