"ibutton","date.time","ibutton.temp","site","fish.depth","dissolved.oxygen"
11,2021-07-25 20:45:00,16.289,"blue.ruin.1",1.01016530495915,4.69760654569637
11,2021-07-25 21:00:00,15.287,"blue.ruin.1",1.03912960488643,4.6145144588662
11,2021-07-25 21:10:00,15.475,"blue.ruin.1",1.03452128684261,4.61895155076093
11,2021-07-25 21:25:00,14.348,"blue.ruin.1",1.06628985507246,4.32705101449275
11,2021-07-25 21:35:00,14.411,"blue.ruin.1",1.0624924984997,3.77826545309062
11,2021-07-25 21:45:00,14.974,"blue.ruin.1",1.03599195710456,3.68564443699732
11,2021-07-25 22:00:00,15.6,"blue.ruin.1",0.976315789473684,2.87381578947368
11,2021-07-25 22:10:00,14.661,"blue.ruin.1",0.967668802365697,3.01159019221291
11,2021-07-25 22:25:00,16.101,"blue.ruin.1",0.786371070325277,4.17895379379842
11,2021-07-25 22:35:00,15.412,"blue.ruin.1",0.832408759124088,3.68389648307897
11,2021-07-25 22:45:00,16.289,"blue.ruin.1",0.76904004491018,4.16485353157322
11,2021-07-25 23:00:00,15.663,"blue.ruin.1",0.866663090128755,3.23578228638315
11,2021-07-25 23:10:00,15.663,"blue.ruin.1",0.891071428571429,3.16071428571429
11,2021-07-25 23:25:00,15.788,"blue.ruin.1",0.877656675749319,3.1185112707456
11,2021-07-25 23:35:00,15.976,"blue.ruin.1",0.836437768240343,3.40080608661725
11,2021-07-25 23:45:00,16.226,"blue.ruin.1",0.80226162667233,3.60342400432441
11,2021-07-26 00:00:00,15.663,"blue.ruin.1",0.846616461603733,3.37045165271724
11,2021-07-26 00:10:00,16.101,"blue.ruin.1",0.783753846153846,3.6511793006993
11,2021-07-26 00:25:00,15.475,"blue.ruin.1",0.811895946999221,3.41148674980514
11,2021-07-26 00:35:00,15.851,"blue.ruin.1",0.763309764953182,3.62904278790195
11,2021-07-26 00:45:00,15.976,"blue.ruin.1",0.740443686006826,3.75257834315855
11,2021-07-26 01:00:00,15.538,"blue.ruin.1",0.762241379310345,3.51120689655172
11,2021-07-26 01:10:00,15.287,"blue.ruin.1",0.779417999614569,3.38354876574572
11,2021-07-26 01:25:00,14.849,"blue.ruin.1",0.806358885017421,3.11992397846056
11,2021-07-26 01:35:00,15.538,"blue.ruin.1",0.74728323699422,3.35409774040988
11,2021-07-26 01:45:00,15.412,"blue.ruin.1",0.767104746959592,3.26445236991334
11,2021-07-26 02:00:00,15.725,"blue.ruin.1",0.761452513966481,3.21186896901981
11,2021-07-26 02:10:00,15.663,"blue.ruin.1",0.788710732984293,3.0554777486911
11,2021-07-26 02:25:00,15.913,"blue.ruin.1",0.805414390881026,3.22447399667537
11,2021-07-26 02:35:00,15.6,"blue.ruin.1",0.868625678119349,2.60462600690449
11,2021-07-26 02:45:00,15.913,"blue.ruin.1",0.800282552389922,2.96675364428367
11,2021-07-26 03:00:00,15.976,"blue.ruin.1",0.572972067039106,3.98973407821229
11,2021-07-26 03:10:00,15.475,"blue.ruin.1",0.746124031007752,3.34860465116279
11,2021-07-26 03:25:00,15.6,"blue.ruin.1",0.622556719022687,3.92721640488656
11,2021-07-26 03:35:00,15.725,"blue.ruin.1",0.703082191780822,3.60337484433375
11,2021-07-26 03:45:00,15.663,"blue.ruin.1",0.760539007092199,3.27396260477112
11,2021-07-26 04:00:00,16.414,"blue.ruin.1",0.83972198820556,2.90745577085089
11,2021-07-26 04:10:00,15.913,"blue.ruin.1",0.967153186930905,2.60706742099625
11,2021-07-26 04:25:00,17.04,"blue.ruin.1",0.709375,3.655625
11,2021-07-26 04:35:00,15.663,"blue.ruin.1",0.975190528034839,2.54802446243876
11,2021-07-26 04:45:00,16.789,"blue.ruin.1",0.713005319148935,3.50407398452611
11,2021-07-26 05:00:00,16.727,"blue.ruin.1",0.666208651399491,3.79028036086051
11,2021-07-26 05:10:00,15.663,"blue.ruin.1",0.964893930465527,2.35461222009428
11,2021-07-26 05:25:00,16.351,"blue.ruin.1",0.870745856353591,3.08762481165243
11,2021-07-26 05:35:00,17.04,"blue.ruin.1",0.48607103218646,5.05052164261931
11,2021-07-26 05:45:00,16.539,"blue.ruin.1",0.782714958775028,3.47342809722669
11,2021-07-26 06:00:00,16.915,"blue.ruin.1",0.547550432276657,4.32346083311501
11,2021-07-26 06:10:00,16.414,"blue.ruin.1",0.813846153846153,3.03344055944056
11,2021-07-26 06:25:00,16.977,"blue.ruin.1",0.341433092224231,5.14558619650392
11,2021-07-26 06:35:00,16.915,"blue.ruin.1",0.28546633941094,5.52863370733988
11,2021-07-26 06:45:00,16.164,"blue.ruin.1",0.503614457831325,4.01510405257393
11,2021-07-26 07:00:00,16.852,"blue.ruin.1",0.298611625323954,5.50592249784031
11,2021-07-26 07:10:00,16.915,"blue.ruin.1",0.256975505857295,5.86279730209443
11,2021-07-26 07:25:00,16.101,"blue.ruin.1",0.492986499835364,4.66438470979136
11,2021-07-26 07:35:00,17.165,"blue.ruin.1",0.171448713429679,5.92
11,2021-07-26 07:45:00,15.037,"blue.ruin.1",0.920539568345323,2.80248136036625
11,2021-07-26 08:00:00,16.789,"blue.ruin.1",0.471170212765957,4.95014313346228
11,2021-07-26 08:10:00,16.101,"blue.ruin.1",0.630302013422819,4.44554118364857
11,2021-07-26 08:25:00,15.6,"blue.ruin.1",0.801515151515151,4.02283746556474
11,2021-07-26 08:35:00,16.226,"blue.ruin.1",0.679916666666667,4.63685303030303
11,2021-07-26 08:45:00,13.91,"blue.ruin.1",1.03766583004661,4.05296118680531
11,2021-07-26 09:00:00,13.096,"blue.ruin.1",1.08218712514994,3.99866473410636
11,2021-07-26 09:10:00,12.908,"blue.ruin.1",1.09649827784156,3.76154649827784
11,2021-07-26 09:25:00,13.033,"blue.ruin.1",1.09247445029421,4.2889582301022
11,2021-07-26 09:35:00,13.534,"blue.ruin.1",1.07347122302158,4.21753642086331
11,2021-07-26 09:45:00,13.096,"blue.ruin.1",1.09630086313194,4.47135496300863
11,2021-07-26 10:00:00,13.346,"blue.ruin.1",1.08615837696335,4.77810004908377
11,2021-07-26 10:10:00,14.411,"blue.ruin.1",1.03231582537517,5.09698311732606
11,2021-07-26 10:25:00,13.409,"blue.ruin.1",1.08498989218329,4.81653798854448
11,2021-07-26 10:35:00,13.158,"blue.ruin.1",1.09692262602579,5.32950681418523
11,2021-07-26 10:45:00,13.472,"blue.ruin.1",1.08469387755102,5.29579591836735
11,2021-07-26 11:00:00,13.284,"blue.ruin.1",1.09589211618257,5.43001493775934
11,2021-07-26 11:10:00,13.847,"blue.ruin.1",1.07635586427999,5.54585913705584
11,2021-07-26 11:25:00,13.346,"blue.ruin.1",1.09837086092715,6.03
11,2021-07-26 11:35:00,13.847,"blue.ruin.1",1.08277551020408,5.83993285714286
11,2021-07-26 11:45:00,14.786,"blue.ruin.1",1.04752462743117,5.80178119474615
11,2021-07-26 12:00:00,14.286,"blue.ruin.1",1.07232811436351,6.28704731109598
11,2021-07-26 12:10:00,14.035,"blue.ruin.1",1.08217924965262,5.98007121352478
11,2021-07-26 12:25:00,14.599,"blue.ruin.1",1.06877990430622,7.07
11,2021-07-26 12:35:00,14.16,"blue.ruin.1",1.08341493268054,6.33791003671971
11,2021-07-26 12:45:00,14.16,"blue.ruin.1",1.08341493268054,6.74
11,2021-07-26 13:00:00,14.912,"blue.ruin.1",1.06378033730975,6.86
11,2021-07-26 13:10:00,15.099,"blue.ruin.1",1.05994022367914,6.50129290397223
11,2021-07-26 13:25:00,14.473,"blue.ruin.1",1.07830578512397,7.03
11,2021-07-26 13:35:00,14.536,"blue.ruin.1",1.08148357870895,7.07929246885617
11,2021-07-26 13:45:00,14.411,"blue.ruin.1",1.08884139687159,6.72422608221171
11,2021-07-26 14:00:00,14.724,"blue.ruin.1",1.07914185639229,6.76610893169877
11,2021-07-26 14:10:00,14.286,"blue.ruin.1",1.09508881922675,6.6620960031348
11,2021-07-26 14:25:00,14.286,"blue.ruin.1",1.0917903066271,6.48660954500494
11,2021-07-26 14:35:00,14.599,"blue.ruin.1",1.08521789369429,6.67161255777484
11,2021-07-26 14:45:00,15.099,"blue.ruin.1",1.0694936086529,6.63380795231072
11,2021-07-26 15:00:00,13.722,"blue.ruin.1",1.28337801608579,5.10876575067024
11,2021-07-26 15:10:00,14.098,"blue.ruin.1",1.11417322834646,6.53460433070867
11,2021-07-26 15:25:00,14.536,"blue.ruin.1",1.0885557299843,6.71979285714286
11,2021-07-26 15:35:00,14.599,"blue.ruin.1",1.08759060825717,6.55686729829814
11,2021-07-26 15:45:00,15.412,"blue.ruin.1",1.06691787142418,6.6200246847124
11,2021-07-26 16:00:00,14.473,"blue.ruin.1",1.08717968043413,6.71536062330419
11,2021-07-26 16:10:00,14.473,"blue.ruin.1",1.08983166515014,6.35432455641492
11,2021-07-26 16:25:00,15.412,"blue.ruin.1",1.06648789457554,6.63752750536316
11,2021-07-26 16:35:00,14.286,"blue.ruin.1",1.09232192414431,6.13065668362627
11,2021-07-26 16:45:00,14.348,"blue.ruin.1",1.08760368663594,6.19057027649769
11,2021-07-26 17:00:00,14.16,"blue.ruin.1",1.09178403755869,6.04471830985915
11,2021-07-26 17:10:00,13.722,"blue.ruin.1",1.09865255052936,5.6308875120308
11,2021-07-26 17:25:00,14.599,"blue.ruin.1",1.07731281198003,5.94504269966722
11,2021-07-26 17:35:00,13.597,"blue.ruin.1",1.16065217391304,5.45377717391304
11,2021-07-26 17:45:00,14.223,"blue.ruin.1",1.08826467875807,5.99504050107593
11,2021-07-26 18:00:00,15.099,"blue.ruin.1",1.06826306141155,6.27083421173236
11,2021-07-26 18:10:00,14.473,"blue.ruin.1",1.08276566757493,6.06044482288828
11,2021-07-26 18:25:00,14.098,"blue.ruin.1",1.08967166082244,5.72912635479758
11,2021-07-26 18:35:00,13.472,"blue.ruin.1",1.2202479338843,4.68055991735537
11,2021-07-26 18:45:00,13.659,"blue.ruin.1",1.09775630252101,5.28187882352941
11,2021-07-26 19:00:00,13.472,"blue.ruin.1",1.16582089552239,4.53506567164179
11,2021-07-26 19:10:00,13.096,"blue.ruin.1",1.34458413926499,3.70984526112186
11,2021-07-26 19:25:00,13.221,"blue.ruin.1",1.09961131505075,4.2387664111423
11,2021-07-26 19:35:00,13.472,"blue.ruin.1",1.09054183649005,4.06653847998082
11,2021-07-26 19:45:00,13.722,"blue.ruin.1",1.07655623831151,3.63760366016564
11,2021-07-26 20:00:00,14.035,"blue.ruin.1",1.05355548469388,3.86563675860969
11,2021-07-26 20:10:00,13.785,"blue.ruin.1",1.06239568845619,3.73929024687065
11,2021-07-26 20:25:00,13.659,"blue.ruin.1",1.06080043859649,3.50149684758772
11,2021-07-26 20:35:00,14.035,"blue.ruin.1",1.03647127329193,3.5008717488354
11,2021-07-26 20:45:00,14.473,"blue.ruin.1",1.00701650943396,3.3495944870283
11,2021-07-26 21:00:00,14.035,"blue.ruin.1",1.01221719457014,3.08064196832579
11,2021-07-26 21:10:00,14.348,"blue.ruin.1",0.96725584182145,2.98095745955662
11,2021-07-26 21:25:00,13.722,"blue.ruin.1",1.00031578947368,3.26937105263158
11,2021-07-26 21:35:00,14.223,"blue.ruin.1",0.928667988464311,3.44566494068296
11,2021-07-26 21:45:00,14.16,"blue.ruin.1",0.921138428647782,3.3262883241825
11,2021-07-26 22:00:00,14.411,"blue.ruin.1",0.904959128065395,3.13826158038147
11,2021-07-26 22:10:00,14.661,"blue.ruin.1",0.886512791991101,3.32861462230761
11,2021-07-26 22:25:00,14.098,"blue.ruin.1",0.917143643368189,3.10893030469805
11,2021-07-26 22:35:00,15.162,"blue.ruin.1",0.818846720707443,3.63015073357004
11,2021-07-26 22:45:00,15.225,"blue.ruin.1",0.802587630757937,3.60354994244148
11,2021-07-26 23:00:00,14.536,"blue.ruin.1",0.852613176297387,3.24192625556262
11,2021-07-26 23:10:00,14.849,"blue.ruin.1",0.824967777573191,3.33655345575066
11,2021-07-26 23:25:00,14.912,"blue.ruin.1",0.819774380011188,3.38530859593511
11,2021-07-26 23:35:00,14.912,"blue.ruin.1",0.821598414795244,3.29566590608863
11,2021-07-26 23:45:00,14.473,"blue.ruin.1",0.854019201807229,3.1246686746988
11,2021-07-27 00:00:00,14.974,"blue.ruin.1",0.807460732984293,3.32157068062827
11,2021-07-27 00:10:00,14.912,"blue.ruin.1",0.814461883408072,3.34001222992254
11,2021-07-27 00:25:00,14.912,"blue.ruin.1",0.817997760776264,3.24601078898709
11,2021-07-27 00:35:00,15.412,"blue.ruin.1",0.781428039471234,3.45415869738156
11,2021-07-27 00:45:00,15.099,"blue.ruin.1",0.81588335220838,3.27570626994749
11,2021-07-27 01:00:00,14.599,"blue.ruin.1",0.865386787125918,3.07075766131102
11,2021-07-27 01:10:00,15.6,"blue.ruin.1",0.779551846990437,3.55153793703016
11,2021-07-27 01:25:00,15.725,"blue.ruin.1",0.767999252755464,3.53331284071803
11,2021-07-27 01:35:00,15.35,"blue.ruin.1",0.798190727478326,3.4094082171127
11,2021-07-27 01:45:00,14.724,"blue.ruin.1",0.847734994337486,3.2147935756203
11,2021-07-27 02:00:00,15.538,"blue.ruin.1",0.774966924966925,3.44425989244171
11,2021-07-27 02:10:00,15.099,"blue.ruin.1",0.803909348441926,3.15701879989699
11,2021-07-27 02:25:00,15.162,"blue.ruin.1",0.784770277935337,3.17988965090497
11,2021-07-27 02:35:00,14.786,"blue.ruin.1",0.809025949605115,3.03003316352696
11,2021-07-27 02:45:00,14.786,"blue.ruin.1",0.80210942015026,3.06331938144691
11,2021-07-27 03:00:00,15.35,"blue.ruin.1",0.739048823186151,2.97970186203604
11,2021-07-27 03:10:00,14.786,"blue.ruin.1",0.780920795942255,2.88716596318235
11,2021-07-27 03:25:00,15.162,"blue.ruin.1",0.752557200538358,3.16413067417105
11,2021-07-27 03:35:00,14.912,"blue.ruin.1",0.782678983833718,2.8154272517321
11,2021-07-27 03:45:00,15.538,"blue.ruin.1",0.738684834123223,3.01320874623007
11,2021-07-27 04:00:00,14.16,"blue.ruin.1",0.874746167628907,2.58417407199609
11,2021-07-27 04:10:00,15.725,"blue.ruin.1",0.742244190786792,3.03881499462625
11,2021-07-27 04:25:00,15.225,"blue.ruin.1",0.779634464751958,2.92570614763826
11,2021-07-27 04:35:00,15.475,"blue.ruin.1",0.744262459807074,3.06362101724642
11,2021-07-27 04:45:00,14.974,"blue.ruin.1",0.772935964559001,2.93392779994874
11,2021-07-27 05:00:00,14.849,"blue.ruin.1",0.758697843176779,2.88477671290612
11,2021-07-27 05:10:00,14.974,"blue.ruin.1",0.734432234432234,2.94223443223443
11,2021-07-27 05:25:00,15.037,"blue.ruin.1",0.721323681489141,2.95534718435649
11,2021-07-27 05:35:00,15.162,"blue.ruin.1",0.716593009240659,2.9892958106578
11,2021-07-27 05:45:00,14.849,"blue.ruin.1",0.754474822974036,2.84836546026751
11,2021-07-27 06:00:00,15.162,"blue.ruin.1",0.742095588235294,2.83371323529412
11,2021-07-27 06:10:00,16.164,"blue.ruin.1",0.655367057371993,3.16247097751108
11,2021-07-27 06:25:00,16.226,"blue.ruin.1",0.652983219390926,3.09064240917566
11,2021-07-27 06:35:00,16.038,"blue.ruin.1",0.667003542404668,3.08802837712402
11,2021-07-27 06:45:00,15.976,"blue.ruin.1",0.667944397641112,3.02488090679329
11,2021-07-27 07:00:00,15.725,"blue.ruin.1",0.678292939936776,3.02257591723345
11,2021-07-27 07:10:00,15.475,"blue.ruin.1",0.692789473684211,3.0090976076555
11,2021-07-27 07:25:00,15.412,"blue.ruin.1",0.684821428571429,3.06357142857143
11,2021-07-27 07:35:00,15.225,"blue.ruin.1",0.710826771653543,3.02484251968504
11,2021-07-27 07:45:00,15.6,"blue.ruin.1",0.690576496674058,3.07847611368676
11,2021-07-27 08:00:00,16.101,"blue.ruin.1",0.665936896329685,3.34526839548089
11,2021-07-27 08:10:00,16.539,"blue.ruin.1",0.45853488372093,3.69612304439746
11,2021-07-27 08:25:00,16.727,"blue.ruin.1",0.460567567567568,3.78318083538084
11,2021-07-27 08:35:00,16.852,"blue.ruin.1",0.462530120481928,4.28582037239869
11,2021-07-27 08:45:00,13.534,"blue.ruin.1",1.02343065693431,3.08647445255474
11,2021-07-27 09:00:00,16.977,"blue.ruin.1",0.490594405594406,4.39186204704387
11,2021-07-27 09:10:00,16.977,"blue.ruin.1",0.467753164556962,4.57797238204833
11,2021-07-27 09:25:00,17.04,"blue.ruin.1",0.461842105263158,5.07263157894737
11,2021-07-27 09:35:00,13.785,"blue.ruin.1",1.04491763760546,3.35766598031338
11,2021-07-27 09:45:00,16.977,"blue.ruin.1",0.566975806451613,4.73763563049853
11,2021-07-27 10:00:00,17.102,"blue.ruin.1",0.497430555555556,5.7287904040404
11,2021-07-27 10:10:00,16.226,"blue.ruin.1",0.736978417266187,4.93891432308698
11,2021-07-27 10:25:00,13.346,"blue.ruin.1",1.08694196428571,3.96611383928571
11,2021-07-27 10:35:00,17.478,"blue.ruin.1",0.472777777777778,6.43639393939394
11,2021-07-27 10:45:00,17.478,"blue.ruin.1",0.499338842975206,5.74127873779114
11,2021-07-27 11:00:00,17.54,"blue.ruin.1",0.5015625,6.69943181818182
11,2021-07-27 11:10:00,17.728,"blue.ruin.1",0.442027027027027,6.70049631449632
11,2021-07-27 11:25:00,17.916,"blue.ruin.1",0.438496732026143,7.28471657754011
11,2021-07-27 11:35:00,17.853,"blue.ruin.1",0.502574626865671,6.98970149253732
11,2021-07-27 11:45:00,15.35,"blue.ruin.1",0.997963648603164,4.11566265567149
11,2021-07-27 12:00:00,14.786,"blue.ruin.1",1.03815123548675,4.79465651979756
11,2021-07-27 12:10:00,14.286,"blue.ruin.1",1.06324567030148,4.43362989095574
11,2021-07-27 12:25:00,13.972,"blue.ruin.1",1.06815911523368,5.32585515519087
11,2021-07-27 12:35:00,13.847,"blue.ruin.1",1.07571477781605,4.80928543747847
11,2021-07-27 12:45:00,14.223,"blue.ruin.1",1.06341463414634,5.10082621951219
11,2021-07-27 13:00:00,13.472,"blue.ruin.1",1.09498768906085,4.18215019345762
11,2021-07-27 13:10:00,13.659,"blue.ruin.1",1.07609850313858,4.06993867696765
11,2021-07-27 13:25:00,14.223,"blue.ruin.1",1.02742789876398,4.06846468510889
11,2021-07-27 13:35:00,13.972,"blue.ruin.1",1.02834518422754,4.27266515837104
11,2021-07-27 13:45:00,13.91,"blue.ruin.1",1.02571324067301,4.28044806144843
11,2021-07-27 14:00:00,14.16,"blue.ruin.1",0.977198549410698,4.53251133272892
11,2021-07-27 14:10:00,14.098,"blue.ruin.1",0.982791327913279,4.37041260162602
11,2021-07-27 14:25:00,13.972,"blue.ruin.1",0.996819338422392,4.82612213740458
11,2021-07-27 14:35:00,14.16,"blue.ruin.1",0.968056749785039,4.82433576956148
11,2021-07-27 14:45:00,14.473,"blue.ruin.1",0.936568202907516,4.77424120574755
11,2021-07-27 15:00:00,14.286,"blue.ruin.1",0.936043360433604,5.0549618132545
11,2021-07-27 15:10:00,14.223,"blue.ruin.1",0.939105896331502,5.01169747377233
11,2021-07-27 15:25:00,14.16,"blue.ruin.1",0.940953475014359,4.88723983081823
11,2021-07-27 15:35:00,14.035,"blue.ruin.1",0.947797510837645,4.92341516126162
11,2021-07-27 15:45:00,14.286,"blue.ruin.1",0.92966735966736,4.91861311661312
11,2021-07-27 16:00:00,14.348,"blue.ruin.1",0.916881547139404,4.76361438722438
11,2021-07-27 16:10:00,14.098,"blue.ruin.1",0.93471765170462,4.5967045604126
11,2021-07-27 16:25:00,14.16,"blue.ruin.1",0.92780661907852,4.55660020057814
11,2021-07-27 16:35:00,14.098,"blue.ruin.1",0.929638523761375,4.46657643165732
11,2021-07-27 16:45:00,13.972,"blue.ruin.1",0.935874439461883,4.24046881369751
11,2021-07-27 17:00:00,13.972,"blue.ruin.1",0.932537313432836,4.08938398914518
11,2021-07-27 17:10:00,13.91,"blue.ruin.1",0.931439820022497,4.14814398200225
11,2021-07-27 17:25:00,13.91,"blue.ruin.1",0.931383978939451,3.92963520120346
11,2021-07-27 17:35:00,13.847,"blue.ruin.1",0.932767868279905,3.8581184301541
11,2021-07-27 17:45:00,13.785,"blue.ruin.1",0.934891676168757,3.82751736291075
11,2021-07-27 18:00:00,13.659,"blue.ruin.1",0.934680599369085,3.77358761112704
11,2021-07-27 18:10:00,13.659,"blue.ruin.1",0.934963230550897,3.72529949214764
11,2021-07-27 18:25:00,13.785,"blue.ruin.1",0.926328094557735,3.68481550142285
11,2021-07-27 18:35:00,13.597,"blue.ruin.1",0.935789473684211,3.55120574162679
11,2021-07-27 18:45:00,13.597,"blue.ruin.1",0.935651822951702,3.51878453579247
11,2021-07-27 19:00:00,13.534,"blue.ruin.1",0.937697294250282,3.44180306446654
11,2021-07-27 19:10:00,13.659,"blue.ruin.1",0.927268663388467,3.50448327711627
11,2021-07-27 19:25:00,13.597,"blue.ruin.1",0.923908028298985,3.4576510723973
11,2021-07-27 19:35:00,13.597,"blue.ruin.1",0.920564705882353,3.39951529411765
11,2021-07-27 19:45:00,14.16,"blue.ruin.1",0.880415957940312,3.55249560706805
11,2021-07-27 20:00:00,13.722,"blue.ruin.1",0.909857142857143,3.35268571428571
11,2021-07-27 20:10:00,13.597,"blue.ruin.1",0.916320013101867,3.23410758419438
11,2021-07-27 20:25:00,13.847,"blue.ruin.1",0.892243975903614,3.29577354874042
11,2021-07-27 20:35:00,13.722,"blue.ruin.1",0.900674406692846,3.20268334704394
11,2021-07-27 20:45:00,13.722,"blue.ruin.1",0.902413111513754,3.11370839011096
11,2021-07-27 21:00:00,13.847,"blue.ruin.1",0.900974074629102,3.08017097393839
11,2021-07-27 21:10:00,13.659,"blue.ruin.1",0.923940493468795,3.00166895368782
11,2021-07-27 21:25:00,13.91,"blue.ruin.1",0.913362376803314,2.91715326381945
11,2021-07-27 21:35:00,14.098,"blue.ruin.1",0.90798331625933,3.02349041416654
11,2021-07-27 21:45:00,14.098,"blue.ruin.1",0.901244907197827,2.99114613770114
11,2021-07-27 22:00:00,14.098,"blue.ruin.1",0.879527622097678,3.05592663221486
11,2021-07-27 22:10:00,15.162,"blue.ruin.1",0.779285839620986,3.44011628834405
11,2021-07-27 22:25:00,13.722,"blue.ruin.1",0.879266331658291,2.89708140703518
11,2021-07-27 22:35:00,14.035,"blue.ruin.1",0.838067061143984,3.0173803119957
11,2021-07-27 22:45:00,13.847,"blue.ruin.1",0.842156133828996,2.94235552551538
11,2021-07-27 23:00:00,13.847,"blue.ruin.1",0.832546477495108,2.94798679060665
11,2021-07-27 23:10:00,13.91,"blue.ruin.1",0.826166547020818,2.90196697774587
11,2021-07-27 23:25:00,13.847,"blue.ruin.1",0.841425818882466,2.83834471886495
11,2021-07-27 23:35:00,13.785,"blue.ruin.1",0.853318539439177,2.81258257377079
11,2021-07-27 23:45:00,13.722,"blue.ruin.1",0.860748218527316,2.80530015115526
11,2021-07-28 00:00:00,13.659,"blue.ruin.1",0.870440554059253,2.78735755010668
11,2021-07-28 00:10:00,14.16,"blue.ruin.1",0.827788554801164,2.83330746847721
11,2021-07-28 00:25:00,14.223,"blue.ruin.1",0.816101524879615,2.95334415584416
11,2021-07-28 00:35:00,14.098,"blue.ruin.1",0.823598553345389,2.90759000493178
11,2021-07-28 00:45:00,14.411,"blue.ruin.1",0.792604566579107,3.00649497602821
11,2021-07-28 01:00:00,14.348,"blue.ruin.1",0.794475920679887,3.04988668555241
11,2021-07-28 01:10:00,13.847,"blue.ruin.1",0.83571283095723,2.86026458063322
11,2021-07-28 01:25:00,14.035,"blue.ruin.1",0.815216030056356,2.85435190983093
11,2021-07-28 01:35:00,13.91,"blue.ruin.1",0.821073853989813,2.8222403148634
11,2021-07-28 01:45:00,14.16,"blue.ruin.1",0.789913232104121,2.83129757444291
11,2021-07-28 02:00:00,14.348,"blue.ruin.1",0.761482395155864,2.92244225162593
