"ibutton","date.time","ibutton.temp","site","fish.depth","dissolved.oxygen"
5,2021-07-26 22:20:00,13.062,"blue.ruin.2",1.047512864494,3.05170647512864
5,2021-07-26 22:30:00,13.938,"blue.ruin.2",0.925349264705882,3.03342245989305
5,2021-07-26 22:40:00,13.938,"blue.ruin.2",0.912065157371618,3.01622960694744
5,2021-07-26 22:55:00,15.25,"blue.ruin.2",0.795255608679662,3.55470393527032
5,2021-07-26 23:05:00,14.438,"blue.ruin.2",0.859405940594059,3.17085508550855
5,2021-07-26 23:20:00,15.875,"blue.ruin.2",0.737201554691838,3.81131442128111
5,2021-07-26 23:30:00,12.938,"blue.ruin.2",1.0221436343852,2.65997932535365
5,2021-07-26 23:40:00,13.688,"blue.ruin.2",0.925323686214775,2.79325209444021
5,2021-07-26 23:55:00,13.875,"blue.ruin.2",0.898444485842027,2.9143391816827
5,2021-07-27 00:05:00,13.625,"blue.ruin.2",0.920970456245325,2.72409209900048
5,2021-07-27 00:20:00,14.375,"blue.ruin.2",0.861344537815126,3.01393430099312
5,2021-07-27 00:30:00,14.625,"blue.ruin.2",0.843856050717882,3.18229908633228
5,2021-07-27 00:40:00,14.562,"blue.ruin.2",0.853961876284807,2.94209816346987
5,2021-07-27 00:55:00,14.125,"blue.ruin.2",0.908609899487958,2.71802182645725
5,2021-07-27 01:05:00,14.375,"blue.ruin.2",0.884359119141728,3.01746316924183
5,2021-07-27 01:20:00,14.438,"blue.ruin.2",0.877601725107819,3.04305269079317
5,2021-07-27 01:30:00,14.562,"blue.ruin.2",0.86815087918321,3.09031660908575
5,2021-07-27 01:40:00,14.125,"blue.ruin.2",0.901864823930329,2.90467884065953
5,2021-07-27 01:55:00,13.5,"blue.ruin.2",1.00004701457452,2.63830477197931
5,2021-07-27 02:05:00,14.562,"blue.ruin.2",0.856627753718697,2.97011673884391
5,2021-07-27 02:20:00,14.5,"blue.ruin.2",0.845112781954887,3.04727272727273
5,2021-07-27 02:30:00,13.812,"blue.ruin.2",0.893168577335087,2.69942662862415
5,2021-07-27 02:40:00,13.438,"blue.ruin.2",0.919390081702451,2.54357055257112
5,2021-07-27 02:55:00,13.688,"blue.ruin.2",0.888683602771362,2.5496577787109
5,2021-07-27 03:05:00,13.688,"blue.ruin.2",0.880606653620352,2.55990962462195
5,2021-07-27 03:20:00,14.188,"blue.ruin.2",0.832451785373305,2.81087905983648
5,2021-07-27 03:30:00,14.312,"blue.ruin.2",0.830821917808219,2.78170610211706
5,2021-07-27 03:40:00,14.188,"blue.ruin.2",0.848532818532818,2.56100526500527
5,2021-07-27 03:55:00,14.625,"blue.ruin.2",0.827288836385115,2.84108468023412
5,2021-07-27 04:05:00,14.188,"blue.ruin.2",0.879798903107861,2.55144756523184
5,2021-07-27 04:20:00,15.625,"blue.ruin.2",0.749495781024902,3.017333907089
5,2021-07-27 04:30:00,14.812,"blue.ruin.2",0.810626621432848,2.89667603998476
5,2021-07-27 04:40:00,14.5,"blue.ruin.2",0.823519373619755,2.82355350331259
5,2021-07-27 04:55:00,13.875,"blue.ruin.2",0.854529307282416,2.65905377038592
5,2021-07-27 05:05:00,13.688,"blue.ruin.2",0.85789847715736,2.60611481310568
5,2021-07-27 05:20:00,14.25,"blue.ruin.2",0.794570837642192,2.74868195919902
5,2021-07-27 05:30:00,14.25,"blue.ruin.2",0.798304400484457,2.75785994788417
5,2021-07-27 05:40:00,14.062,"blue.ruin.2",0.819800118741342,2.6921923969559
5,2021-07-27 05:55:00,14.312,"blue.ruin.2",0.811899038461538,2.76707604895105
5,2021-07-27 06:05:00,13.75,"blue.ruin.2",0.876836797694999,2.48692192557391
5,2021-07-27 06:20:00,14.125,"blue.ruin.2",0.850301643436655,2.6275236870473
5,2021-07-27 06:30:00,13.812,"blue.ruin.2",0.874550898203593,2.59324442025041
5,2021-07-27 06:40:00,13.562,"blue.ruin.2",0.89893216080402,2.57820808588397
5,2021-07-27 06:55:00,13,"blue.ruin.2",0.940484246140833,2.43266479555547
5,2021-07-27 07:05:00,13.562,"blue.ruin.2",0.877931904161412,2.65999770721082
5,2021-07-27 07:20:00,13.375,"blue.ruin.2",0.883949313621964,2.68849860804454
5,2021-07-27 07:30:00,13.688,"blue.ruin.2",0.848778433024431,2.7945929386536
5,2021-07-27 07:40:00,14.375,"blue.ruin.2",0.7951269035533,2.94498107983387
5,2021-07-27 07:55:00,14.438,"blue.ruin.2",0.815719028844158,2.99926427587768
5,2021-07-27 08:05:00,11.562,"blue.ruin.2",1.6,3.331
5,2021-07-27 08:20:00,11.625,"blue.ruin.2",1.6,3.456
5,2021-07-27 08:30:00,11.625,"blue.ruin.2",1.6,3.482
5,2021-07-27 08:40:00,11.312,"blue.ruin.2",1.6,3.452
5,2021-07-27 08:55:00,11.438,"blue.ruin.2",1.6,3.662
5,2021-07-27 09:05:00,11.438,"blue.ruin.2",1.6,3.725
5,2021-07-27 09:20:00,11.375,"blue.ruin.2",1.6,3.884
5,2021-07-27 09:30:00,11.312,"blue.ruin.2",1.6,3.96
5,2021-07-27 09:40:00,11.562,"blue.ruin.2",1.6,4.011
5,2021-07-27 09:55:00,11.562,"blue.ruin.2",1.6,4.084
5,2021-07-27 10:05:00,11.938,"blue.ruin.2",1.6,4.146
5,2021-07-27 10:20:00,11.875,"blue.ruin.2",1.6,4.213
5,2021-07-27 10:30:00,12.562,"blue.ruin.2",1.49038461538462,4.214
5,2021-07-27 10:40:00,11.875,"blue.ruin.2",1.6,4.33
5,2021-07-27 10:55:00,12,"blue.ruin.2",1.6,4.487
5,2021-07-27 11:05:00,12.188,"blue.ruin.2",1.6,4.552
5,2021-07-27 11:20:00,12.188,"blue.ruin.2",1.6,4.565
5,2021-07-27 11:30:00,12.312,"blue.ruin.2",1.6,4.588
5,2021-07-27 11:40:00,12.375,"blue.ruin.2",1.6,4.553
5,2021-07-27 11:55:00,12.125,"blue.ruin.2",1.6,4.674
5,2021-07-27 12:05:00,12.438,"blue.ruin.2",1.6,4.852
5,2021-07-27 12:20:00,12.438,"blue.ruin.2",1.6,4.695
5,2021-07-27 12:30:00,12.5,"blue.ruin.2",1.6,4.934
5,2021-07-27 12:40:00,12.688,"blue.ruin.2",1.6,4.543
5,2021-07-27 12:55:00,12.938,"blue.ruin.2",1.49187082405345,4.671
5,2021-07-27 13:05:00,12.375,"blue.ruin.2",1.6,4.723
5,2021-07-27 13:20:00,12.438,"blue.ruin.2",1.6,4.767
5,2021-07-27 13:30:00,12.312,"blue.ruin.2",1.6,4.573
5,2021-07-27 13:40:00,12.25,"blue.ruin.2",1.6,4.635
5,2021-07-27 13:55:00,12.25,"blue.ruin.2",1.6,4.673
5,2021-07-27 14:05:00,12.562,"blue.ruin.2",1.6,4.536
5,2021-07-27 14:20:00,12.812,"blue.ruin.2",1.6,4.749
5,2021-07-27 14:30:00,12.5,"blue.ruin.2",1.6,4.566
5,2021-07-27 14:40:00,12.25,"blue.ruin.2",1.6,4.56
5,2021-07-27 14:55:00,12.688,"blue.ruin.2",1.6,4.451
5,2021-07-27 15:05:00,12.625,"blue.ruin.2",1.6,4.501
5,2021-07-27 15:20:00,12.562,"blue.ruin.2",1.6,4.37
5,2021-07-27 15:30:00,12.5,"blue.ruin.2",1.6,4.366
5,2021-07-27 15:40:00,12.625,"blue.ruin.2",1.6,4.356
5,2021-07-27 15:55:00,12.438,"blue.ruin.2",1.6,4.181
5,2021-07-27 16:05:00,13.062,"blue.ruin.2",1.6,4.182
5,2021-07-27 16:20:00,12.375,"blue.ruin.2",1.6,4.13
5,2021-07-27 16:30:00,12.625,"blue.ruin.2",1.6,4.084
5,2021-07-27 16:40:00,12.75,"blue.ruin.2",1.6,4.025
5,2021-07-27 16:55:00,13.062,"blue.ruin.2",1.0765873015873,4.00164484126984
5,2021-07-27 17:05:00,12.812,"blue.ruin.2",1.6,3.959
5,2021-07-27 17:20:00,12.625,"blue.ruin.2",1.6,3.846
5,2021-07-27 17:30:00,12.625,"blue.ruin.2",1.6,3.839
5,2021-07-27 17:40:00,12.562,"blue.ruin.2",1.6,3.868
5,2021-07-27 17:55:00,12.562,"blue.ruin.2",1.6,3.735
5,2021-07-27 18:05:00,12.562,"blue.ruin.2",1.6,3.707
5,2021-07-27 18:20:00,12.562,"blue.ruin.2",1.6,3.643
5,2021-07-27 18:30:00,12.5,"blue.ruin.2",1.6,3.597
5,2021-07-27 18:40:00,12.5,"blue.ruin.2",1.6,3.58
5,2021-07-27 18:55:00,12.5,"blue.ruin.2",1.6,3.516
5,2021-07-27 19:05:00,12.5,"blue.ruin.2",1.6,3.519
5,2021-07-27 19:20:00,12.5,"blue.ruin.2",1.6,3.437
5,2021-07-27 19:30:00,12.438,"blue.ruin.2",1.6,3.424
5,2021-07-27 19:40:00,12.438,"blue.ruin.2",1.6,3.365
5,2021-07-27 19:55:00,12.438,"blue.ruin.2",1.6,3.329
5,2021-07-27 20:05:00,12.438,"blue.ruin.2",1.6,3.38
5,2021-07-27 20:20:00,12.188,"blue.ruin.2",1.6,3.267
5,2021-07-27 20:30:00,12.438,"blue.ruin.2",1.6,3.236
5,2021-07-27 20:40:00,12.438,"blue.ruin.2",1.6,3.156
5,2021-07-27 20:55:00,12.938,"blue.ruin.2",0.996911196911197,2.90967133204633
5,2021-07-27 21:05:00,13.75,"blue.ruin.2",0.911093200468933,3.03270116167537
5,2021-07-27 21:20:00,13.25,"blue.ruin.2",0.967263427109974,2.74868765984655
5,2021-07-27 21:30:00,14,"blue.ruin.2",0.912288686605982,3.02312448279939
5,2021-07-27 21:40:00,13.375,"blue.ruin.2",0.964135254988914,2.71445329822616
5,2021-07-27 21:55:00,13.688,"blue.ruin.2",0.916204986149584,2.87092671871065
5,2021-07-27 22:05:00,13.188,"blue.ruin.2",0.938706121756825,2.72201365871707
5,2021-07-27 22:20:00,13.438,"blue.ruin.2",0.907996485061511,2.79085317143314
5,2021-07-27 22:30:00,12.875,"blue.ruin.2",0.966423357664234,2.61818886861314
5,2021-07-27 22:40:00,12.375,"blue.ruin.2",1.50469798657718,2.995
5,2021-07-27 22:55:00,13.062,"blue.ruin.2",0.923561544064093,2.63844865258558
5,2021-07-27 23:05:00,13.5,"blue.ruin.2",0.870275590551181,2.84366857551897
5,2021-07-27 23:20:00,13.125,"blue.ruin.2",0.90932827493863,2.68983059787791
5,2021-07-27 23:30:00,13.438,"blue.ruin.2",0.882883257166597,2.72914718434868
5,2021-07-27 23:40:00,13.188,"blue.ruin.2",0.908114558472554,2.60463224126709
5,2021-07-27 23:55:00,13.438,"blue.ruin.2",0.888736102984201,2.67812224054471
5,2021-07-28 00:05:00,13.875,"blue.ruin.2",0.852640106747999,2.79552698159637
5,2021-07-28 00:20:00,12.938,"blue.ruin.2",0.932457176609569,2.59028352037803
5,2021-07-28 00:30:00,13.625,"blue.ruin.2",0.87009430176565,2.70647180067124
5,2021-07-28 00:40:00,13.5,"blue.ruin.2",0.875799316308064,2.72315832769684
5,2021-07-28 00:55:00,13.812,"blue.ruin.2",0.845166835187058,2.85596304807427
5,2021-07-28 01:05:00,13.562,"blue.ruin.2",0.862686567164179,2.73924016282225
5,2021-07-28 01:20:00,13.438,"blue.ruin.2",0.873614857854326,2.6824895772416
5,2021-07-28 01:30:00,13.562,"blue.ruin.2",0.855748327759197,2.71963134691396
5,2021-07-28 01:40:00,13.875,"blue.ruin.2",0.822425143342535,2.79241645591614
5,2021-07-28 01:55:00,13.625,"blue.ruin.2",0.836857707509881,2.6798275242544
5,2021-07-28 02:05:00,13.188,"blue.ruin.2",0.877787851314596,2.60492788263414
5,2021-07-28 02:20:00,13.25,"blue.ruin.2",0.865878144472652,2.62141933994923
5,2021-07-28 02:30:00,13.25,"blue.ruin.2",0.865878144472652,2.51106287896272
5,2021-07-28 02:40:00,13.375,"blue.ruin.2",0.851808634772462,2.53176196032672
5,2021-07-28 02:55:00,13,"blue.ruin.2",0.885805991440799,2.56305667228634
5,2021-07-28 03:05:00,13.062,"blue.ruin.2",0.87527392257122,2.51994156318481
5,2021-07-28 03:20:00,12.938,"blue.ruin.2",0.887036108324975,2.52501823652777
5,2021-07-28 03:30:00,13,"blue.ruin.2",0.877888343241148,2.50866726191875
5,2021-07-28 03:40:00,13.062,"blue.ruin.2",0.86372809346787,2.51725196736349
5,2021-07-28 03:55:00,13,"blue.ruin.2",0.865640064274237,2.55884062910844
5,2021-07-28 04:05:00,13.062,"blue.ruin.2",0.856972327726533,2.5785473289597
5,2021-07-28 04:20:00,13,"blue.ruin.2",0.862028237849579,2.53117073531953
5,2021-07-28 04:30:00,13.125,"blue.ruin.2",0.8479802143446,2.52387469084913
5,2021-07-28 04:40:00,13.125,"blue.ruin.2",0.847396114409066,2.57483859098268
5,2021-07-28 04:55:00,13.25,"blue.ruin.2",0.837677351550184,2.53823818850619
5,2021-07-28 05:05:00,13.75,"blue.ruin.2",0.779202168861348,2.67843320892895
5,2021-07-28 05:20:00,13.25,"blue.ruin.2",0.836957624968282,2.55798274549607
5,2021-07-28 05:30:00,14.188,"blue.ruin.2",0.726194086429113,2.74553587428493
5,2021-07-28 05:40:00,13.25,"blue.ruin.2",0.836264998723513,2.54719172836354
5,2021-07-28 05:55:00,13.875,"blue.ruin.2",0.764678543764523,2.79031758326878
5,2021-07-28 06:05:00,13.25,"blue.ruin.2",0.836957624968282,2.61264653641208
5,2021-07-28 06:20:00,13.312,"blue.ruin.2",0.83009295120062,2.634031406239
5,2021-07-28 06:30:00,13.375,"blue.ruin.2",0.817886704604242,2.64132977472605
5,2021-07-28 06:40:00,13.438,"blue.ruin.2",0.80864,2.67762327272727
5,2021-07-28 06:55:00,13.75,"blue.ruin.2",0.765102040816326,2.72179220779221
5,2021-07-28 07:05:00,13.25,"blue.ruin.2",0.821319365798414,2.63890661999382
