ibutton,date.time,time,hour,ibutton.temp,site,fish.depth,dissolved.oxygen
22,7/28/2021 3:10,3:10,3,13.609,blue.ruin.2,0.81609648,2.624768756
22,7/28/2021 3:20,3:20,3,13.672,blue.ruin.2,0.804212638,2.650006383
22,7/28/2021 3:35,3:35,3,13.609,blue.ruin.2,0.80457956,2.55864048
22,7/28/2021 3:45,3:45,3,13.546,blue.ruin.2,0.802407705,2.625413687
22,7/28/2021 4:00,4:00,4,13.672,blue.ruin.2,0.780338005,2.721459192
22,7/28/2021 4:10,4:10,4,13.672,blue.ruin.2,0.782501356,2.662316381
22,7/28/2021 4:20,4:20,4,13.86,blue.ruin.2,0.756950855,2.640069114
22,7/28/2021 4:35,4:35,4,13.797,blue.ruin.2,0.766093366,2.610594148
22,7/28/2021 4:45,4:45,4,13.609,blue.ruin.2,0.79270121,2.631638372
22,7/28/2021 5:00,5:00,5,14.674,blue.ruin.2,0.672735531,2.732387986
22,7/28/2021 5:10,5:10,5,14.549,blue.ruin.2,0.686367157,2.869332441
22,7/28/2021 5:20,5:20,5,14.11,blue.ruin.2,0.738759198,2.686533413
22,7/28/2021 5:35,5:35,5,15.489,blue.ruin.2,0.583111669,2.943619482
22,7/28/2021 5:45,5:45,5,15.865,blue.ruin.2,0.538365897,2.881634103
22,7/28/2021 6:00,6:00,6,15.176,blue.ruin.2,0.615588915,2.961137938
22,7/28/2021 6:10,6:10,6,15.677,blue.ruin.2,0.557736721,3.099017426
22,7/28/2021 6:20,6:20,6,14.988,blue.ruin.2,0.635360186,2.949144426
22,7/28/2021 6:35,6:35,6,14.486,blue.ruin.2,0.686255924,2.791288238
22,7/28/2021 6:45,6:45,6,15.677,blue.ruin.2,0.534755604,3.015843174
22,7/28/2021 7:00,7:00,7,15.238,blue.ruin.2,0.567652027,2.887589066
22,7/28/2021 7:10,7:10,7,15.426,blue.ruin.2,0.557628752,2.901031021
22,7/28/2021 7:20,7:20,7,15.551,blue.ruin.2,0.537087214,2.940330229
22,7/28/2021 7:35,7:35,7,15.426,blue.ruin.2,0.555634987,3.028321737
22,7/28/2021 7:45,7:45,7,15.489,blue.ruin.2,0.550658079,3.216471067
22,7/28/2021 8:00,8:00,8,15.426,blue.ruin.2,0.540101675,3.329898325
22,7/28/2021 8:10,8:10,8,15.677,blue.ruin.2,0.519023519,3.490156161
22,7/28/2021 8:20,8:20,8,15.551,blue.ruin.2,0.520694444,3.476861111
22,7/28/2021 8:35,8:35,8,15.176,blue.ruin.2,0.591019188,3.622873116
22,7/28/2021 8:45,8:45,8,15.176,blue.ruin.2,0.612292052,3.561223324
22,7/28/2021 9:00,9:00,9,14.361,blue.ruin.2,0.757763158,3.536504785
22,7/28/2021 9:10,9:10,9,14.862,blue.ruin.2,0.710520425,3.676458259
22,7/28/2021 9:20,9:20,9,15.927,blue.ruin.2,0.615124602,3.823911356
22,7/28/2021 9:35,9:35,9,16.679,blue.ruin.2,0.579337257,4.452188518
22,7/28/2021 9:45,9:45,9,16.679,blue.ruin.2,0.39912234,5.513505319
22,7/28/2021 10:00,10:00,10,16.679,blue.ruin.2,0.467482759,4.540063323
22,7/28/2021 10:10,10:10,10,16.679,blue.ruin.2,0.514221311,4.793859911
22,7/28/2021 10:20,10:20,10,15.489,blue.ruin.2,0.879717742,4.250401026
22,7/28/2021 10:35,10:35,10,14.737,blue.ruin.2,0.993444909,4.718277545
22,7/28/2021 10:45,10:45,10,14.612,blue.ruin.2,1.00051395,4.59050514
22,7/28/2021 11:00,11:00,11,14.298,blue.ruin.2,1.031792586,4.620798334
22,7/28/2021 11:10,11:10,11,14.361,blue.ruin.2,1.046309751,5.02165153
22,7/28/2021 11:20,11:20,11,14.424,blue.ruin.2,1.04485891,4.900910514
22,7/28/2021 11:35,11:35,11,14.549,blue.ruin.2,1.033251996,4.381528394
22,7/28/2021 11:45,11:45,11,14.674,blue.ruin.2,1.01141844,4.950251064
22,7/28/2021 12:00,12:00,12,14.424,blue.ruin.2,1.043082276,5.516105403
22,7/28/2021 12:10,12:10,12,14.361,blue.ruin.2,1.038285714,5.116875714
22,7/28/2021 12:20,12:20,12,14.486,blue.ruin.2,1.04508493,5.664999006
22,7/28/2021 12:35,12:35,12,14.486,blue.ruin.2,1.048243902,5.311652927
22,7/28/2021 12:45,12:45,12,14.486,blue.ruin.2,1.052398362,5.715205835
22,7/28/2021 13:00,13:00,13,14.486,blue.ruin.2,1.044624022,4.769461977
22,7/28/2021 13:10,13:10,13,14.674,blue.ruin.2,1.034132459,5.085616937
22,7/28/2021 13:20,13:20,13,14.549,blue.ruin.2,1.035164438,4.984375632
22,7/28/2021 13:35,13:35,13,14.549,blue.ruin.2,1.029911911,4.793695136
22,7/28/2021 13:45,13:45,13,14.549,blue.ruin.2,1.030444698,4.844403221
22,7/28/2021 14:00,14:00,14,14.486,blue.ruin.2,1.012711864,4.611152542
22,7/28/2021 14:10,14:10,14,14.486,blue.ruin.2,0.987828726,4.765222185
22,7/28/2021 14:20,14:20,14,14.674,blue.ruin.2,0.984402852,4.762196524
22,7/28/2021 14:35,14:35,14,14.612,blue.ruin.2,1.016666667,4.665666667
22,7/28/2021 14:45,14:45,14,14.737,blue.ruin.2,1.014393621,4.546477339
22,7/28/2021 15:00,15:00,15,14.549,blue.ruin.2,1.014124824,4.50284661
22,7/28/2021 15:10,15:10,15,14.486,blue.ruin.2,1.033531214,4.772197242
22,7/28/2021 15:20,15:20,15,14.549,blue.ruin.2,1.021622827,4.772620152
22,7/28/2021 15:35,15:35,15,14.549,blue.ruin.2,0.993000609,4.618934419
22,7/28/2021 15:45,15:45,15,14.424,blue.ruin.2,1.008606313,4.634287076
22,7/28/2021 16:00,16:00,16,14.424,blue.ruin.2,1.049836548,4.563158549
22,7/28/2021 16:10,16:10,16,14.424,blue.ruin.2,1.0524051,4.161008548
22,7/28/2021 16:20,16:20,16,14.424,blue.ruin.2,1.049059358,4.350009569
22,7/28/2021 16:35,16:35,16,14.11,blue.ruin.2,1.063386613,4.321165085
22,7/28/2021 16:45,16:45,16,14.424,blue.ruin.2,1.04065386,4.206004802
22,7/28/2021 17:00,17:00,17,14.424,blue.ruin.2,1.043572181,4.190931507
22,7/28/2021 17:10,17:10,17,14.424,blue.ruin.2,1.026699444,4.102992518
22,7/28/2021 17:20,17:20,17,14.361,blue.ruin.2,0.999487179,4.259130769
22,7/28/2021 17:35,17:35,17,14.361,blue.ruin.2,0.958923193,3.808839985
22,7/28/2021 17:45,17:45,17,14.298,blue.ruin.2,0.957311321,3.721571934
22,7/28/2021 18:00,18:00,18,14.298,blue.ruin.2,0.963495575,3.72969635
22,7/28/2021 18:10,18:10,18,14.361,blue.ruin.2,0.956413043,3.71956712
22,7/28/2021 18:20,18:20,18,14.298,blue.ruin.2,0.957311321,3.562083726
22,7/28/2021 18:35,18:35,18,14.361,blue.ruin.2,0.996377212,3.357362555
22,7/28/2021 18:45,18:45,18,14.361,blue.ruin.2,1.010846954,3.28932578
22,7/28/2021 19:00,19:00,19,14.424,blue.ruin.2,0.995849368,3.399371358
22,7/28/2021 19:10,19:10,19,14.361,blue.ruin.2,1.000379816,3.289850041
22,7/28/2021 19:20,19:20,19,14.361,blue.ruin.2,0.975359008,3.188068293
22,7/28/2021 19:35,19:35,19,14.298,blue.ruin.2,0.937867313,3.377282091
22,7/28/2021 19:45,19:45,19,14.298,blue.ruin.2,0.916351351,3.441636364
22,7/28/2021 20:00,20:00,20,14.361,blue.ruin.2,0.910477861,3.3468957
22,7/28/2021 20:10,20:10,20,14.361,blue.ruin.2,0.944403501,3.213754449
22,7/28/2021 20:20,20:20,20,14.424,blue.ruin.2,0.967541766,2.698549224
22,7/28/2021 20:35,20:35,20,14.361,blue.ruin.2,0.921151211,3.160265792
22,7/28/2021 20:45,20:45,20,14.361,blue.ruin.2,0.897717557,3.358828869
22,7/28/2021 21:00,21:00,21,14.236,blue.ruin.2,0.88127836,3.313562823
22,7/28/2021 21:10,21:10,21,14.173,blue.ruin.2,0.882241836,3.168213753
22,7/28/2021 21:20,21:20,21,14.11,blue.ruin.2,0.875165298,3.124173512
22,7/28/2021 21:35,21:35,21,14.11,blue.ruin.2,0.864500983,3.088840755
22,7/28/2021 21:45,21:45,21,14.048,blue.ruin.2,0.865800819,3.039760136
22,7/28/2021 22:00,22:00,22,14.11,blue.ruin.2,0.857186902,3.022939903
22,7/28/2021 22:10,22:10,22,13.985,blue.ruin.2,0.862973029,2.974879402
22,7/28/2021 22:20,22:20,22,14.173,blue.ruin.2,0.844897959,3.075825603
22,7/28/2021 22:35,22:35,22,14.424,blue.ruin.2,0.818292683,3.239379157
22,7/28/2021 22:45,22:45,22,14.298,blue.ruin.2,0.828720907,3.125833081
22,7/28/2021 23:00,23:00,23,14.549,blue.ruin.2,0.812234146,3.008365233
22,7/28/2021 23:10,23:10,23,14.424,blue.ruin.2,0.818862624,3.183765303
22,7/28/2021 23:20,23:20,23,14.361,blue.ruin.2,0.8250342,2.910802139
22,7/28/2021 23:35,23:35,23,14.361,blue.ruin.2,0.821340509,2.960834905
22,7/28/2021 23:45,23:45,23,14.11,blue.ruin.2,0.838724036,2.902732668
22,7/29/2021 0:00,0:00,0,14.11,blue.ruin.2,0.834431615,2.912856135
22,7/29/2021 0:10,0:10,0,14.236,blue.ruin.2,0.818115942,2.907233202
22,7/29/2021 0:20,0:20,0,14.236,blue.ruin.2,0.813641888,2.938326919
22,7/29/2021 0:35,0:35,0,14.236,blue.ruin.2,0.811787642,2.899714784
22,7/29/2021 0:45,0:45,0,14.236,blue.ruin.2,0.814301552,2.879169522
22,7/29/2021 1:00,1:00,1,14.486,blue.ruin.2,0.788517179,3.03959395
22,7/29/2021 1:10,1:10,1,14.236,blue.ruin.2,0.808516872,2.865863076
22,7/29/2021 1:20,1:20,1,14.486,blue.ruin.2,0.784561548,2.849004454
22,7/29/2021 1:35,1:35,1,14.424,blue.ruin.2,0.791504754,2.922431884
22,7/29/2021 1:45,1:45,1,14.424,blue.ruin.2,0.790714582,2.814908411
22,7/29/2021 2:00,2:00,2,14.361,blue.ruin.2,0.793515575,2.855395018
22,7/29/2021 2:10,2:10,2,14.236,blue.ruin.2,0.798831825,2.823564034
22,7/29/2021 2:20,2:20,2,14.298,blue.ruin.2,0.788114407,2.77260131
22,7/29/2021 2:35,2:35,2,14.361,blue.ruin.2,0.776862574,2.883494151
22,7/29/2021 2:45,2:45,2,13.985,blue.ruin.2,0.810307114,2.694146547
22,7/29/2021 3:00,3:00,3,14.298,blue.ruin.2,0.777045555,2.844776648
22,7/29/2021 3:10,3:10,3,14.424,blue.ruin.2,0.763517119,2.786012773
22,7/29/2021 3:20,3:20,3,14.298,blue.ruin.2,0.771843687,2.797442157
22,7/29/2021 3:35,3:35,3,14.236,blue.ruin.2,0.772401104,2.733845446
22,7/29/2021 3:45,3:45,3,14.173,blue.ruin.2,0.77637876,2.753047982
22,7/29/2021 4:00,4:00,4,14.236,blue.ruin.2,0.764699745,2.776480408
22,7/29/2021 4:10,4:10,4,14.11,blue.ruin.2,0.774923367,2.770122613
22,7/29/2021 4:20,4:20,4,14.236,blue.ruin.2,0.756827215,2.830686547
22,7/29/2021 4:35,4:35,4,14.486,blue.ruin.2,0.72681883,2.867668266
22,7/29/2021 4:45,4:45,4,14.486,blue.ruin.2,0.72553802,2.750976914
22,7/29/2021 5:00,5:00,5,14.173,blue.ruin.2,0.754684096,2.800261438
22,7/29/2021 5:10,5:10,5,14.173,blue.ruin.2,0.749987742,2.877297689
22,7/29/2021 5:20,5:20,5,14.361,blue.ruin.2,0.73053863,2.691383024
22,7/29/2021 5:35,5:35,5,15.301,blue.ruin.2,0.625545477,2.892437986
22,7/29/2021 5:45,5:45,5,14.361,blue.ruin.2,0.729070632,2.717165934
22,7/29/2021 6:00,6:00,6,15.05,blue.ruin.2,0.649037512,2.827571121
22,7/29/2021 6:10,6:10,6,14.737,blue.ruin.2,0.681721939,2.815100417
22,7/29/2021 6:20,6:20,6,15.113,blue.ruin.2,0.642745536,2.72932224
22,7/29/2021 6:35,6:35,6,14.674,blue.ruin.2,0.687045455,2.734268595
22,7/29/2021 6:45,6:45,6,14.925,blue.ruin.2,0.655952983,2.803354398
22,7/29/2021 7:00,7:00,7,13.484,blue.ruin.2,0.818303914,2.697751343
22,7/29/2021 7:10,7:10,7,13.985,blue.ruin.2,0.760629317,2.742155166
22,7/29/2021 7:20,7:20,7,14.236,blue.ruin.2,0.735518293,2.868883038
22,7/29/2021 7:35,7:35,7,14.236,blue.ruin.2,0.745496894,2.993994918
22,7/29/2021 7:45,7:45,7,14.612,blue.ruin.2,0.703928956,2.996324494
22,7/29/2021 8:00,8:00,8,14.8,blue.ruin.2,0.689628821,3.142020643
22,7/29/2021 8:10,8:10,8,14.988,blue.ruin.2,0.6836907,3.27978558
22,7/29/2021 8:20,8:20,8,15.113,blue.ruin.2,0.67652391,3.559279606
22,7/29/2021 8:35,8:35,8,15.113,blue.ruin.2,0.677456418,4.674691687
22,7/29/2021 8:45,8:45,8,15.238,blue.ruin.2,0.695983788,4.523332887
22,7/29/2021 9:00,9:00,9,15.176,blue.ruin.2,0.614411765,4.006946524
22,7/29/2021 9:10,9:10,9,16.053,blue.ruin.2,0.483391089,4.225127363
22,7/29/2021 9:20,9:20,9,15.614,blue.ruin.2,0.588512821,4.354914685
22,7/29/2021 9:35,9:35,9,15.238,blue.ruin.2,0.740838323,4.49127055
22,7/29/2021 9:45,9:45,9,15.238,blue.ruin.2,0.790949367,4.78964672
22,7/29/2021 10:00,10:00,10,14.988,blue.ruin.2,0.961242604,4.864288462
22,7/29/2021 10:10,10:10,10,14.612,blue.ruin.2,0.992706767,4.706261654
22,7/29/2021 10:20,10:20,10,14.737,blue.ruin.2,1.001241379,5.045964138
22,7/29/2021 10:35,10:35,10,14.424,blue.ruin.2,1.038459959,5.022368378
22,7/29/2021 10:45,10:45,10,14.298,blue.ruin.2,1.057816006,5.213774869
22,7/29/2021 11:00,11:00,11,14.298,blue.ruin.2,1.06532553,5.520031913
22,7/29/2021 11:10,11:10,11,14.298,blue.ruin.2,1.067773852,5.385292491
22,7/29/2021 11:20,11:20,11,14.361,blue.ruin.2,1.069538606,5.67060299
22,7/29/2021 11:35,11:35,11,14.424,blue.ruin.2,1.073610315,5.601888109
22,7/29/2021 11:45,11:45,11,14.486,blue.ruin.2,1.073101085,5.943287122
22,7/29/2021 12:00,12:00,12,14.549,blue.ruin.2,1.068798916,5.838949202
22,7/29/2021 12:10,12:10,12,14.549,blue.ruin.2,1.074543639,5.775435004
22,7/29/2021 12:20,12:20,12,14.612,blue.ruin.2,1.068236353,5.759424265
22,7/29/2021 12:35,12:35,12,14.737,blue.ruin.2,1.063954469,6.102250843
22,7/29/2021 12:45,12:45,12,15.113,blue.ruin.2,1.053253707,5.529397241
22,7/29/2021 13:00,13:00,13,15.113,blue.ruin.2,1.051660988,6.034332624
22,7/29/2021 13:10,13:10,13,14.862,blue.ruin.2,1.050967312,NA
22,7/29/2021 13:20,13:20,13,15.176,blue.ruin.2,1.053093282,6.584584461
22,7/29/2021 13:35,13:35,13,15.238,blue.ruin.2,1.060363636,6.154662273
22,7/29/2021 13:45,13:45,13,15.363,blue.ruin.2,1.055552221,6.635730267
22,7/29/2021 14:00,14:00,14,15.489,blue.ruin.2,1.059430702,6.959932475
22,7/29/2021 14:10,14:10,14,14.925,blue.ruin.2,1.076885499,6.795747879
22,7/29/2021 14:20,14:20,14,14.8,blue.ruin.2,1.078675199,6.380743687
22,7/29/2021 14:35,14:35,14,14.862,blue.ruin.2,1.074456715,6.638311097
22,7/29/2021 14:45,14:45,14,14.862,blue.ruin.2,1.074726824,6.829887557
22,7/29/2021 15:00,15:00,15,14.8,blue.ruin.2,1.074694377,5.793765281
22,7/29/2021 15:10,15:10,15,14.737,blue.ruin.2,1.0762412,6.302839964
22,7/29/2021 15:20,15:20,15,14.674,blue.ruin.2,1.079964093,6.177616158
22,7/29/2021 15:35,15:35,15,14.674,blue.ruin.2,1.078877888,6.057759076
22,7/29/2021 15:45,15:45,15,15.739,blue.ruin.2,1.053773424,6.403562415
22,7/29/2021 16:00,16:00,16,14.737,blue.ruin.2,1.079165232,6.073967728
22,7/29/2021 16:10,16:10,16,15.176,blue.ruin.2,1.069144801,6.196923226
22,7/29/2021 16:20,16:20,16,14.674,blue.ruin.2,1.082535211,6.228935915
22,7/29/2021 16:35,16:35,16,14.8,blue.ruin.2,1.078135916,5.836908145
22,7/29/2021 16:45,16:45,16,14.737,blue.ruin.2,1.075984456,5.851731023
22,7/29/2021 17:00,17:00,17,14.925,blue.ruin.2,1.070502646,5.389963955
22,7/29/2021 17:10,17:10,17,15.05,blue.ruin.2,1.066767984,5.462738728
22,7/29/2021 17:20,17:20,17,14.737,blue.ruin.2,1.075522705,6.067491751
22,7/29/2021 17:35,17:35,17,15.614,blue.ruin.2,1.05057232,5.336944199
22,7/29/2021 17:45,17:45,17,14.8,blue.ruin.2,1.071140143,5.737155582
22,7/29/2021 18:00,18:00,18,14.737,blue.ruin.2,1.073570444,5.398657531
22,7/29/2021 18:10,18:10,18,15.489,blue.ruin.2,1.051202532,5.578869462
22,7/29/2021 18:20,18:20,18,15.301,blue.ruin.2,1.053848325,5.254142642
22,7/29/2021 18:35,18:35,18,14.737,blue.ruin.2,1.060306122,4.042058929
22,7/29/2021 18:45,18:45,18,14.862,blue.ruin.2,1.040590248,3.468500855
22,7/29/2021 19:00,19:00,19,15.05,blue.ruin.2,1.009315996,3.170650606
22,7/29/2021 19:10,19:10,19,15.301,blue.ruin.2,0.981893491,3.014172485
22,7/29/2021 19:20,19:20,19,14.988,blue.ruin.2,0.972907489,3.015140969
22,7/29/2021 19:35,19:35,19,15.238,blue.ruin.2,0.918360454,3.362675357
22,7/29/2021 19:45,19:45,19,14.549,blue.ruin.2,0.951120924,3.001042459
22,7/29/2021 20:00,20:00,20,14.486,blue.ruin.2,0.942671685,3.595028981
22,7/29/2021 20:10,20:10,20,14.361,blue.ruin.2,0.945741545,3.044996756
22,7/29/2021 20:20,20:20,20,14.298,blue.ruin.2,0.941763611,3.299152248
22,7/29/2021 20:35,20:35,20,14.361,blue.ruin.2,0.932894322,3.336940637
22,7/29/2021 20:45,20:45,20,14.486,blue.ruin.2,0.915510172,3.402716377
22,7/29/2021 21:00,21:00,21,14.424,blue.ruin.2,0.905779528,3.44105111
22,7/29/2021 21:10,21:10,21,14.236,blue.ruin.2,0.903555695,3.185687968
22,7/29/2021 21:20,21:20,21,14.173,blue.ruin.2,0.897692674,3.099088747
22,7/29/2021 21:35,21:35,21,14.048,blue.ruin.2,0.894924303,3.143499602
22,7/29/2021 21:45,21:45,21,14.236,blue.ruin.2,0.876730769,3.202262238
22,7/29/2021 22:00,22:00,22,14.048,blue.ruin.2,0.886363636,3.061322314
22,7/29/2021 22:10,22:10,22,13.985,blue.ruin.2,0.889238953,3.023518822
22,7/29/2021 22:20,22:20,22,13.922,blue.ruin.2,0.889578569,2.942220011
22,7/29/2021 22:35,22:35,22,13.985,blue.ruin.2,0.882652555,2.998370191
22,7/29/2021 22:45,22:45,22,13.922,blue.ruin.2,0.886340726,2.882739186
22,7/29/2021 23:00,23:00,23,13.985,blue.ruin.2,0.87858981,2.952768914
22,7/29/2021 23:10,23:10,23,13.922,blue.ruin.2,0.879702113,2.910588847
22,7/29/2021 23:20,23:20,23,13.922,blue.ruin.2,0.876188403,2.920875374
22,7/29/2021 23:35,23:35,23,13.86,blue.ruin.2,0.875893483,2.753245206
22,7/29/2021 23:45,23:45,23,13.86,blue.ruin.2,0.877639807,2.844437929
22,7/30/2021 0:00,0:00,0,13.86,blue.ruin.2,0.87,2.867454545
22,7/30/2021 0:10,0:10,0,13.797,blue.ruin.2,0.87307074,2.823938907
22,7/30/2021 0:20,0:20,0,13.734,blue.ruin.2,0.875838442,2.762710553
22,7/30/2021 0:35,0:35,0,13.797,blue.ruin.2,0.868643597,2.826550367
22,7/30/2021 0:45,0:45,0,13.797,blue.ruin.2,0.867914488,2.687603198
22,7/30/2021 1:00,1:00,1,14.048,blue.ruin.2,0.840081548,2.883730152
22,7/30/2021 1:10,1:10,1,13.797,blue.ruin.2,0.860294118,2.733235294
22,7/30/2021 1:20,1:20,1,13.672,blue.ruin.2,0.870741599,2.698866533
22,7/30/2021 1:35,1:35,1,13.672,blue.ruin.2,0.867153355,2.750046237
22,7/30/2021 1:45,1:45,1,14.424,blue.ruin.2,0.798446962,2.889548918
22,7/30/2021 2:00,2:00,2,13.797,blue.ruin.2,0.848548324,2.705815383
22,7/30/2021 2:10,2:10,2,13.734,blue.ruin.2,0.853166798,2.626763465
22,7/30/2021 2:20,2:20,2,13.672,blue.ruin.2,0.857802263,2.691100763
22,7/30/2021 2:35,2:35,2,13.672,blue.ruin.2,0.853171417,2.685980804
22,7/30/2021 2:45,2:45,2,13.672,blue.ruin.2,0.854131227,2.642563791
22,7/30/2021 3:00,3:00,3,13.672,blue.ruin.2,0.851272158,2.577448668
22,7/30/2021 3:10,3:10,3,13.672,blue.ruin.2,0.845923461,2.60435335
22,7/30/2021 3:20,3:20,3,13.672,blue.ruin.2,0.844990724,2.623742621
22,7/30/2021 3:35,3:35,3,13.672,blue.ruin.2,0.85313424,2.617313585
22,7/30/2021 3:45,3:45,3,13.484,blue.ruin.2,0.877003652,2.542720633
22,7/30/2021 4:00,4:00,4,13.86,blue.ruin.2,0.851694915,2.514437596
22,7/30/2021 4:10,4:10,4,13.797,blue.ruin.2,0.861114286,2.578074805
22,7/30/2021 4:20,4:20,4,13.672,blue.ruin.2,0.871469575,2.554220854
22,7/30/2021 4:35,4:35,4,13.86,blue.ruin.2,0.84897426,2.58613069
22,7/30/2021 4:45,4:45,4,13.734,blue.ruin.2,0.855011792,2.544348199
22,7/30/2021 5:00,5:00,5,13.734,blue.ruin.2,0.842752741,2.530896911
22,7/30/2021 5:10,5:10,5,13.672,blue.ruin.2,0.836954689,2.549211419
22,7/30/2021 5:20,5:20,5,13.672,blue.ruin.2,0.8253264,2.574272466
22,7/30/2021 5:35,5:35,5,13.672,blue.ruin.2,0.810763804,2.558352314
22,7/30/2021 5:45,5:45,5,13.609,blue.ruin.2,0.811321464,2.56051427
22,7/30/2021 6:00,6:00,6,13.922,blue.ruin.2,0.771417683,2.579878049
22,7/30/2021 6:10,6:10,6,13.484,blue.ruin.2,0.824553571,2.552987013
22,7/30/2021 6:20,6:20,6,13.421,blue.ruin.2,0.839776471,2.552125989
22,7/30/2021 6:35,6:35,6,13.546,blue.ruin.2,0.827055978,2.532707797
22,7/30/2021 6:45,6:45,6,13.421,blue.ruin.2,0.844934827,2.567424069
22,7/30/2021 7:00,7:00,7,13.358,blue.ruin.2,0.850323699,2.618737782
22,7/30/2021 7:10,7:10,7,13.546,blue.ruin.2,0.830763006,2.730565213
22,7/30/2021 7:20,7:20,7,13.546,blue.ruin.2,0.831639804,2.739120214
22,7/30/2021 7:35,7:35,7,13.546,blue.ruin.2,0.835416178,2.769583928
22,7/30/2021 7:45,7:45,7,13.672,blue.ruin.2,0.822837491,2.854098646
22,7/30/2021 8:00,8:00,8,13.734,blue.ruin.2,0.818568047,2.962497687
22,7/30/2021 8:10,8:10,8,13.797,blue.ruin.2,0.812556805,3.24739362
22,7/30/2021 8:20,8:20,8,13.609,blue.ruin.2,0.837312008,3.563909807
22,7/30/2021 8:35,8:35,8,13.045,blue.ruin.2,0.905385557,3.716276844
22,7/30/2021 8:45,8:45,8,12.481,blue.ruin.2,1.044342105,3.687781908
22,7/30/2021 9:00,9:00,9,12.481,blue.ruin.2,1.067981439,3.902636891
22,7/30/2021 9:10,9:10,9,12.669,blue.ruin.2,1.010070258,4.117164813
22,7/30/2021 9:20,9:20,9,12.543,blue.ruin.2,1.067546174,4.00215996
22,7/30/2021 9:35,9:35,9,12.669,blue.ruin.2,1.05858209,4.180831157
22,7/30/2021 9:45,9:45,9,12.794,blue.ruin.2,1.037885463,4.255077643
22,7/30/2021 10:00,10:00,10,12.731,blue.ruin.2,1.085332103,4.261695803
22,7/30/2021 10:10,10:10,10,12.982,blue.ruin.2,1.036885246,4.506831967
22,7/30/2021 10:20,10:20,10,13.045,blue.ruin.2,1.032049307,4.508053737
22,7/30/2021 10:35,10:35,10,13.672,blue.ruin.2,0.958247423,4.691505155
22,7/30/2021 10:45,10:45,10,14.11,blue.ruin.2,0.936929461,4.684971709
22,7/30/2021 11:00,11:00,11,14.11,blue.ruin.2,0.987298387,4.691885081
22,7/30/2021 11:10,11:10,11,14.8,blue.ruin.2,0.916375546,4.636200873
22,7/30/2021 11:20,11:20,11,14.424,blue.ruin.2,0.975305623,4.559755501
22,7/30/2021 11:35,11:35,11,14.298,blue.ruin.2,1.019513922,4.416111963
22,7/30/2021 11:45,11:45,11,14.361,blue.ruin.2,1.032508975,4.846120762
22,7/30/2021 12:00,12:00,12,14.236,blue.ruin.2,1.054437564,5.222614035
22,7/30/2021 12:10,12:10,12,14.173,blue.ruin.2,1.065931156,5.86699338
22,7/30/2021 12:20,12:20,12,13.672,blue.ruin.2,1.087898184,5.393557011
22,7/30/2021 12:35,12:35,12,13.86,blue.ruin.2,1.079435141,5.772719273
22,7/30/2021 12:45,12:45,12,13.86,blue.ruin.2,1.07761578,5.291190395
22,7/30/2021 13:00,13:00,13,14.11,blue.ruin.2,1.064751286,4.546352058
22,7/30/2021 13:10,13:10,13,14.173,blue.ruin.2,1.05516335,4.302740284
22,7/30/2021 13:20,13:20,13,14.236,blue.ruin.2,1.034360672,4.359633214
22,7/30/2021 13:35,13:35,13,14.298,blue.ruin.2,0.973234043,4.694723617
22,7/30/2021 13:45,13:45,13,14.11,blue.ruin.2,0.951691094,4.858655581
22,7/30/2021 14:00,14:00,14,14.048,blue.ruin.2,0.930927152,5.026461168
22,7/30/2021 14:10,14:10,14,14.236,blue.ruin.2,0.909131801,5.296883024
22,7/30/2021 14:20,14:20,14,13.985,blue.ruin.2,0.924481938,5.106622031
22,7/30/2021 14:35,14:35,14,14.173,blue.ruin.2,0.915195804,5.143371138
22,7/30/2021 14:45,14:45,14,14.048,blue.ruin.2,0.928070298,4.974177541
22,7/30/2021 15:00,15:00,15,14.11,blue.ruin.2,0.932935393,4.697400409
22,7/30/2021 15:10,15:10,15,14.11,blue.ruin.2,0.93051676,4.596522346
22,7/30/2021 15:20,15:20,15,14.11,blue.ruin.2,0.920530862,4.66576298
22,7/30/2021 15:35,15:35,15,14.11,blue.ruin.2,0.907925777,4.668399676
22,7/30/2021 15:45,15:45,15,13.985,blue.ruin.2,0.906313967,4.641647693
22,7/30/2021 16:00,16:00,16,13.985,blue.ruin.2,0.893143409,4.728755542
22,7/30/2021 16:10,16:10,16,13.734,blue.ruin.2,0.905708368,4.660652858
22,7/30/2021 16:20,16:20,16,13.797,blue.ruin.2,0.900227273,4.678095041
22,7/30/2021 16:35,16:35,16,13.672,blue.ruin.2,0.911847988,4.69613196
22,7/30/2021 16:45,16:45,16,13.672,blue.ruin.2,0.912585255,4.682856299
22,7/30/2021 17:00,17:00,17,13.797,blue.ruin.2,0.903181189,4.720680246
22,7/30/2021 17:10,17:10,17,13.86,blue.ruin.2,0.899445676,4.679348922
22,7/30/2021 17:20,17:20,17,13.86,blue.ruin.2,0.903307393,4.72893173
22,7/30/2021 17:35,17:35,17,13.86,blue.ruin.2,0.904780362,4.678029128
22,7/30/2021 17:45,17:45,17,13.86,blue.ruin.2,0.903676471,4.708262032
22,7/30/2021 18:00,18:00,18,13.86,blue.ruin.2,0.898444032,4.634026517
22,7/30/2021 18:10,18:10,18,13.86,blue.ruin.2,0.890310579,4.712788153
22,7/30/2021 18:20,18:20,18,13.86,blue.ruin.2,0.885338346,4.734511278
