"ibutton","date.time","ibutton.temp","site","fish.depth","dissolved.oxygen"
3,2021-08-01 01:25:00,10.75,"blue.ruin.1",1.6,2.811
3,2021-08-02 01:25:00,10.938,"blue.ruin.1",1.6,2.778
3,2021-08-03 01:25:00,10.75,"blue.ruin.1",1.6,2.572
3,2021-08-04 01:25:00,10.75,"blue.ruin.1",1.6,2.767
3,2021-08-05 01:25:00,10.688,"blue.ruin.1",1.6,2.698
3,2021-08-06 01:25:00,10.375,"blue.ruin.1",1.6,2.594
3,2021-08-07 01:25:00,10.875,"blue.ruin.1",1.6,2.683
3,2021-08-08 01:25:00,11,"blue.ruin.1",1.6,2.391
3,2021-08-09 01:25:00,10.875,"blue.ruin.1",1.6,2.658
3,2021-08-10 01:25:00,10.75,"blue.ruin.1",1.6,2.39
3,2021-08-11 01:25:00,10.875,"blue.ruin.1",1.6,2.572
3,2021-08-12 01:25:00,10.875,"blue.ruin.1",1.6,2.526
3,2021-07-26 01:35:00,11,"blue.ruin.1",1.6,3.013
3,2021-07-27 01:35:00,10.75,"blue.ruin.1",1.6,3.066
3,2021-07-28 01:35:00,10.75,"blue.ruin.1",1.6,2.782
3,2021-07-29 01:35:00,12,"blue.ruin.1",1.6,2.847
3,2021-07-30 01:35:00,10.688,"blue.ruin.1",1.6,2.818
3,2021-07-31 01:35:00,10.562,"blue.ruin.1",1.6,2.812
3,2021-08-01 01:35:00,10.75,"blue.ruin.1",1.6,2.791
3,2021-08-02 01:35:00,11,"blue.ruin.1",1.6,2.697
3,2021-08-03 01:35:00,10.75,"blue.ruin.1",1.6,2.647
3,2021-08-04 01:35:00,10.812,"blue.ruin.1",1.6,2.755
3,2021-08-05 01:35:00,10.688,"blue.ruin.1",1.6,2.65
3,2021-08-06 01:35:00,10.375,"blue.ruin.1",1.6,2.642
3,2021-08-07 01:35:00,10.875,"blue.ruin.1",1.6,2.709
3,2021-08-08 01:35:00,11,"blue.ruin.1",1.6,2.339
3,2021-08-09 01:35:00,10.875,"blue.ruin.1",1.6,2.625
3,2021-08-10 01:35:00,10.688,"blue.ruin.1",1.6,2.39
3,2021-08-11 01:35:00,10.875,"blue.ruin.1",1.6,2.543
3,2021-08-12 01:35:00,10.812,"blue.ruin.1",1.6,2.548
3,2021-07-26 01:45:00,10.562,"blue.ruin.1",1.6,2.95
3,2021-07-27 01:45:00,10.938,"blue.ruin.1",1.6,2.989
3,2021-07-28 01:45:00,10.75,"blue.ruin.1",1.6,2.763
3,2021-07-29 01:45:00,11.688,"blue.ruin.1",1.6,2.912
3,2021-07-30 01:45:00,10.875,"blue.ruin.1",1.6,2.81
3,2021-07-31 01:45:00,10.562,"blue.ruin.1",1.6,2.809
3,2021-08-01 01:45:00,10.688,"blue.ruin.1",1.6,2.858
3,2021-08-02 01:45:00,10.938,"blue.ruin.1",1.6,2.722
3,2021-08-03 01:45:00,10.688,"blue.ruin.1",1.6,2.53
3,2021-08-04 01:45:00,10.812,"blue.ruin.1",1.6,2.755
3,2021-08-05 01:45:00,10.625,"blue.ruin.1",1.6,2.623
3,2021-08-06 01:45:00,10.438,"blue.ruin.1",1.6,2.705
3,2021-08-07 01:45:00,10.875,"blue.ruin.1",1.6,2.71
3,2021-08-08 01:45:00,11,"blue.ruin.1",1.6,2.474
3,2021-08-09 01:45:00,10.875,"blue.ruin.1",1.6,2.607
3,2021-08-10 01:45:00,10.75,"blue.ruin.1",1.6,2.38
3,2021-08-11 01:45:00,10.875,"blue.ruin.1",1.6,2.655
3,2021-08-12 01:45:00,10.812,"blue.ruin.1",1.6,2.473
3,2021-07-26 02:00:00,13.062,"blue.ruin.1",1.0272397094431,2.3221210653753
3,2021-07-27 02:00:00,10.875,"blue.ruin.1",1.6,3.12
3,2021-07-28 02:00:00,10.75,"blue.ruin.1",1.6,2.759
3,2021-07-29 02:00:00,11.5,"blue.ruin.1",1.6,2.859
3,2021-07-30 02:00:00,10.75,"blue.ruin.1",1.6,2.818
3,2021-07-31 02:00:00,10.562,"blue.ruin.1",1.6,2.863
3,2021-08-01 02:00:00,10.688,"blue.ruin.1",1.6,2.814
3,2021-08-02 02:00:00,10.938,"blue.ruin.1",1.6,2.803
3,2021-08-03 02:00:00,10.688,"blue.ruin.1",1.6,2.555
3,2021-08-04 02:00:00,10.75,"blue.ruin.1",1.6,2.739
3,2021-08-05 02:00:00,10.625,"blue.ruin.1",1.6,2.629
3,2021-08-06 02:00:00,10.438,"blue.ruin.1",1.6,2.716
3,2021-08-07 02:00:00,10.812,"blue.ruin.1",1.6,2.663
3,2021-08-08 02:00:00,10.938,"blue.ruin.1",1.6,2.379
3,2021-08-09 02:00:00,10.875,"blue.ruin.1",1.6,2.549
3,2021-08-10 02:00:00,10.688,"blue.ruin.1",1.6,2.37
3,2021-08-11 02:00:00,10.875,"blue.ruin.1",1.6,2.559
3,2021-08-12 02:00:00,10.75,"blue.ruin.1",1.6,2.461
3,2021-07-26 02:10:00,10.688,"blue.ruin.1",1.6,2.987
3,2021-07-27 02:10:00,10.562,"blue.ruin.1",1.6,3.068
3,2021-07-28 02:10:00,10.75,"blue.ruin.1",1.6,2.749
3,2021-07-29 02:10:00,11.938,"blue.ruin.1",1.6,2.832
3,2021-07-30 02:10:00,10.75,"blue.ruin.1",1.6,2.868
3,2021-07-31 02:10:00,10.562,"blue.ruin.1",1.6,2.85
3,2021-08-01 02:10:00,10.688,"blue.ruin.1",1.6,2.763
3,2021-08-02 02:10:00,10.938,"blue.ruin.1",1.6,2.75
3,2021-08-03 02:10:00,10.688,"blue.ruin.1",1.6,2.636
3,2021-08-04 02:10:00,10.812,"blue.ruin.1",1.6,2.782
3,2021-08-05 02:10:00,10.625,"blue.ruin.1",1.6,2.629
3,2021-08-06 02:10:00,10.438,"blue.ruin.1",1.6,2.763
3,2021-08-07 02:10:00,10.812,"blue.ruin.1",1.6,2.666
3,2021-08-08 02:10:00,10.938,"blue.ruin.1",1.6,2.49
3,2021-08-09 02:10:00,10.812,"blue.ruin.1",1.6,2.546
3,2021-08-10 02:10:00,10.688,"blue.ruin.1",1.6,2.38
3,2021-08-11 02:10:00,10.875,"blue.ruin.1",1.6,2.571
3,2021-08-12 02:10:00,10.75,"blue.ruin.1",1.6,2.407
3,2021-07-26 02:25:00,12.25,"blue.ruin.1",1.40869565217391,3.008
3,2021-07-27 02:25:00,10.625,"blue.ruin.1",1.6,3.095
3,2021-07-28 02:25:00,10.812,"blue.ruin.1",1.6,2.73
3,2021-07-29 02:25:00,12,"blue.ruin.1",1.6,2.835
3,2021-07-30 02:25:00,10.75,"blue.ruin.1",1.6,2.834
3,2021-07-31 02:25:00,10.562,"blue.ruin.1",1.6,2.805
3,2021-08-01 02:25:00,10.688,"blue.ruin.1",1.6,2.873
3,2021-08-02 02:25:00,10.875,"blue.ruin.1",1.6,2.745
3,2021-08-03 02:25:00,10.688,"blue.ruin.1",1.6,2.649
3,2021-08-04 02:25:00,10.812,"blue.ruin.1",1.6,2.724
3,2021-08-05 02:25:00,10.562,"blue.ruin.1",1.6,2.653
3,2021-08-06 02:25:00,10.438,"blue.ruin.1",1.6,2.688
3,2021-08-07 02:25:00,10.812,"blue.ruin.1",1.6,2.614
3,2021-08-08 02:25:00,10.938,"blue.ruin.1",1.6,2.47
3,2021-08-09 02:25:00,10.812,"blue.ruin.1",1.6,2.476
3,2021-08-10 02:25:00,10.688,"blue.ruin.1",1.6,2.44
3,2021-08-11 02:25:00,10.812,"blue.ruin.1",1.6,2.558
3,2021-08-12 02:25:00,10.812,"blue.ruin.1",1.6,2.45
3,2021-07-26 02:35:00,11.125,"blue.ruin.1",1.6,3.056
3,2021-07-27 02:35:00,10.688,"blue.ruin.1",1.6,2.923
3,2021-07-28 02:35:00,11,"blue.ruin.1",1.6,2.738
3,2021-07-29 02:35:00,11.938,"blue.ruin.1",1.6,2.849
3,2021-07-30 02:35:00,10.812,"blue.ruin.1",1.6,2.793
3,2021-07-31 02:35:00,10.5,"blue.ruin.1",1.6,2.814
3,2021-08-01 02:35:00,10.688,"blue.ruin.1",1.6,2.838
3,2021-08-02 02:35:00,10.938,"blue.ruin.1",1.6,2.741
3,2021-08-03 02:35:00,10.625,"blue.ruin.1",1.6,2.661
3,2021-08-04 02:35:00,10.812,"blue.ruin.1",1.6,2.74
3,2021-08-05 02:35:00,10.562,"blue.ruin.1",1.6,2.669
3,2021-08-06 02:35:00,10.438,"blue.ruin.1",1.6,2.659
3,2021-08-07 02:35:00,10.75,"blue.ruin.1",1.6,2.579
3,2021-08-08 02:35:00,10.938,"blue.ruin.1",1.6,2.45
3,2021-08-09 02:35:00,10.75,"blue.ruin.1",1.6,2.494
3,2021-08-10 02:35:00,10.688,"blue.ruin.1",1.6,2.43
3,2021-08-11 02:35:00,10.875,"blue.ruin.1",1.6,2.61
3,2021-08-12 02:35:00,10.75,"blue.ruin.1",1.6,2.492
3,2021-07-26 02:45:00,10.625,"blue.ruin.1",1.6,3.022
3,2021-07-27 02:45:00,10.625,"blue.ruin.1",1.6,2.898
3,2021-07-28 02:45:00,11.125,"blue.ruin.1",1.6,2.759
3,2021-07-29 02:45:00,11.75,"blue.ruin.1",1.6,2.798
3,2021-07-30 02:45:00,10.75,"blue.ruin.1",1.6,2.83
3,2021-07-31 02:45:00,10.5,"blue.ruin.1",1.6,2.837
3,2021-08-01 02:45:00,10.688,"blue.ruin.1",1.6,2.775
3,2021-08-02 02:45:00,10.875,"blue.ruin.1",1.6,2.691
3,2021-08-03 02:45:00,10.625,"blue.ruin.1",1.6,2.653
3,2021-08-04 02:45:00,10.75,"blue.ruin.1",1.6,2.681
3,2021-08-05 02:45:00,10.625,"blue.ruin.1",1.6,2.647
3,2021-08-06 02:45:00,10.438,"blue.ruin.1",1.6,2.714
3,2021-08-07 02:45:00,10.75,"blue.ruin.1",1.6,2.534
3,2021-08-08 02:45:00,10.875,"blue.ruin.1",1.6,2.509
3,2021-08-09 02:45:00,10.75,"blue.ruin.1",1.6,2.49
3,2021-08-10 02:45:00,10.625,"blue.ruin.1",1.6,2.47
3,2021-08-11 02:45:00,10.875,"blue.ruin.1",1.6,2.593
3,2021-08-12 02:45:00,10.75,"blue.ruin.1",1.6,2.47
3,2021-07-26 03:00:00,10.5,"blue.ruin.1",1.6,3.06
3,2021-07-27 03:00:00,10.625,"blue.ruin.1",1.6,2.908
3,2021-07-28 03:00:00,11.062,"blue.ruin.1",1.6,2.744
3,2021-07-29 03:00:00,11.812,"blue.ruin.1",1.6,2.864
3,2021-07-30 03:00:00,10.688,"blue.ruin.1",1.6,2.802
3,2021-07-31 03:00:00,10.562,"blue.ruin.1",1.6,2.768
3,2021-08-01 03:00:00,10.625,"blue.ruin.1",1.6,2.802
3,2021-08-02 03:00:00,10.875,"blue.ruin.1",1.6,2.737
3,2021-08-03 03:00:00,10.625,"blue.ruin.1",1.6,2.574
3,2021-08-04 03:00:00,10.75,"blue.ruin.1",1.6,2.695
3,2021-08-05 03:00:00,10.562,"blue.ruin.1",1.6,2.688
3,2021-08-06 03:00:00,10.438,"blue.ruin.1",1.6,2.659
3,2021-08-07 03:00:00,10.688,"blue.ruin.1",1.6,2.349
3,2021-08-08 03:00:00,10.875,"blue.ruin.1",1.6,2.44
3,2021-08-09 03:00:00,10.75,"blue.ruin.1",1.6,2.446
3,2021-08-10 03:00:00,10.688,"blue.ruin.1",1.6,2.54
3,2021-08-11 03:00:00,10.812,"blue.ruin.1",1.6,2.555
3,2021-08-12 03:00:00,10.75,"blue.ruin.1",1.6,2.47
3,2021-07-26 03:10:00,10.812,"blue.ruin.1",1.6,3.004
3,2021-07-27 03:10:00,10.625,"blue.ruin.1",1.6,2.949
3,2021-07-28 03:10:00,10.938,"blue.ruin.1",1.6,2.739
3,2021-07-29 03:10:00,11.438,"blue.ruin.1",1.6,2.795
3,2021-07-30 03:10:00,10.75,"blue.ruin.1",1.6,2.827
3,2021-07-31 03:10:00,10.5,"blue.ruin.1",1.6,2.787
3,2021-08-01 03:10:00,10.625,"blue.ruin.1",1.6,2.76
3,2021-08-02 03:10:00,10.875,"blue.ruin.1",1.6,2.756
3,2021-08-03 03:10:00,10.625,"blue.ruin.1",1.6,2.485
3,2021-08-04 03:10:00,10.75,"blue.ruin.1",1.6,2.725
3,2021-08-05 03:10:00,10.625,"blue.ruin.1",1.6,2.646
3,2021-08-06 03:10:00,10.438,"blue.ruin.1",1.6,2.649
3,2021-08-07 03:10:00,10.688,"blue.ruin.1",1.6,2.453
3,2021-08-08 03:10:00,10.875,"blue.ruin.1",1.6,2.438
3,2021-08-09 03:10:00,10.688,"blue.ruin.1",1.6,2.474
3,2021-08-10 03:10:00,10.625,"blue.ruin.1",1.6,2.48
3,2021-08-11 03:10:00,10.812,"blue.ruin.1",1.6,2.59
3,2021-08-12 03:10:00,10.812,"blue.ruin.1",1.6,2.475
3,2021-07-26 03:25:00,10.938,"blue.ruin.1",1.6,3.058
3,2021-07-27 03:25:00,10.625,"blue.ruin.1",1.6,2.921
3,2021-07-28 03:25:00,11.938,"blue.ruin.1",1.6,2.721
3,2021-07-29 03:25:00,11.688,"blue.ruin.1",1.6,2.802
3,2021-07-30 03:25:00,10.75,"blue.ruin.1",1.6,2.827
3,2021-07-31 03:25:00,10.5,"blue.ruin.1",1.6,2.797
3,2021-08-01 03:25:00,10.625,"blue.ruin.1",1.6,2.714
3,2021-08-02 03:25:00,10.875,"blue.ruin.1",1.6,2.749
3,2021-08-03 03:25:00,10.625,"blue.ruin.1",1.6,2.592
3,2021-08-04 03:25:00,10.75,"blue.ruin.1",1.6,2.673
3,2021-08-05 03:25:00,10.625,"blue.ruin.1",1.6,2.56
3,2021-08-06 03:25:00,10.375,"blue.ruin.1",1.6,2.71
3,2021-08-07 03:25:00,10.688,"blue.ruin.1",1.6,2.378
3,2021-08-08 03:25:00,10.875,"blue.ruin.1",1.6,2.304
3,2021-08-09 03:25:00,10.688,"blue.ruin.1",1.6,2.493
3,2021-08-10 03:25:00,10.625,"blue.ruin.1",1.6,2.49
3,2021-08-11 03:25:00,10.875,"blue.ruin.1",1.6,2.657
3,2021-08-12 03:25:00,10.75,"blue.ruin.1",1.6,2.498
3,2021-07-26 03:35:00,12.125,"blue.ruin.1",1.52077922077922,3.068
3,2021-07-27 03:35:00,11.25,"blue.ruin.1",1.6,2.98
3,2021-07-28 03:35:00,11.125,"blue.ruin.1",1.6,2.766
3,2021-07-29 03:35:00,11.75,"blue.ruin.1",1.6,2.804
3,2021-07-30 03:35:00,10.75,"blue.ruin.1",1.6,2.79
3,2021-07-31 03:35:00,10.5,"blue.ruin.1",1.6,2.814
3,2021-08-01 03:35:00,10.625,"blue.ruin.1",1.6,2.769
3,2021-08-02 03:35:00,10.812,"blue.ruin.1",1.6,2.687
3,2021-08-03 03:35:00,10.625,"blue.ruin.1",1.6,2.622
3,2021-08-04 03:35:00,10.688,"blue.ruin.1",1.6,2.727
3,2021-08-05 03:35:00,10.625,"blue.ruin.1",1.6,2.55
3,2021-08-06 03:35:00,10.438,"blue.ruin.1",1.6,2.648
3,2021-08-07 03:35:00,10.688,"blue.ruin.1",1.6,2.55
3,2021-08-08 03:35:00,10.875,"blue.ruin.1",1.6,2.481
3,2021-08-09 03:35:00,10.688,"blue.ruin.1",1.6,2.533
3,2021-08-10 03:35:00,10.625,"blue.ruin.1",1.6,2.47
3,2021-08-11 03:35:00,10.875,"blue.ruin.1",1.6,2.63
3,2021-08-12 03:35:00,10.75,"blue.ruin.1",1.6,2.494
3,2021-07-26 03:45:00,10.562,"blue.ruin.1",1.6,3.025
3,2021-07-27 03:45:00,10.875,"blue.ruin.1",1.6,2.906
3,2021-07-28 03:45:00,11.25,"blue.ruin.1",1.6,2.755
3,2021-07-29 03:45:00,11.5,"blue.ruin.1",1.6,2.815
3,2021-07-30 03:45:00,10.75,"blue.ruin.1",1.6,2.776
3,2021-07-31 03:45:00,10.5,"blue.ruin.1",1.6,2.805
3,2021-08-01 03:45:00,10.562,"blue.ruin.1",1.6,2.736
3,2021-08-02 03:45:00,10.812,"blue.ruin.1",1.6,2.737
3,2021-08-03 03:45:00,10.625,"blue.ruin.1",1.6,2.65
3,2021-08-04 03:45:00,10.688,"blue.ruin.1",1.6,2.677
3,2021-08-05 03:45:00,10.562,"blue.ruin.1",1.6,2.57
3,2021-08-06 03:45:00,10.438,"blue.ruin.1",1.6,2.621
3,2021-08-07 03:45:00,10.688,"blue.ruin.1",1.6,2.55
3,2021-08-08 03:45:00,10.875,"blue.ruin.1",1.6,2.472
3,2021-08-09 03:45:00,10.688,"blue.ruin.1",1.6,2.559
3,2021-08-10 03:45:00,10.688,"blue.ruin.1",1.6,2.43
3,2021-08-11 03:45:00,10.812,"blue.ruin.1",1.6,2.6
3,2021-08-12 03:45:00,10.75,"blue.ruin.1",1.6,2.481
3,2021-07-26 04:00:00,10.562,"blue.ruin.1",1.6,2.984
3,2021-07-27 04:00:00,11.5,"blue.ruin.1",1.6,2.904
3,2021-07-28 04:00:00,10.688,"blue.ruin.1",1.6,2.734
3,2021-07-29 04:00:00,11.562,"blue.ruin.1",1.6,2.788
3,2021-07-30 04:00:00,10.75,"blue.ruin.1",1.6,2.798
3,2021-07-31 04:00:00,10.5,"blue.ruin.1",1.6,2.775
3,2021-08-01 04:00:00,10.562,"blue.ruin.1",1.6,2.754
3,2021-08-02 04:00:00,10.812,"blue.ruin.1",1.6,2.674
3,2021-08-03 04:00:00,10.562,"blue.ruin.1",1.6,2.633
3,2021-08-04 04:00:00,10.688,"blue.ruin.1",1.6,2.697
3,2021-08-05 04:00:00,10.562,"blue.ruin.1",1.6,2.591
3,2021-08-06 04:00:00,10.438,"blue.ruin.1",1.6,2.634
3,2021-08-07 04:00:00,10.625,"blue.ruin.1",1.6,2.56
3,2021-08-08 04:00:00,10.938,"blue.ruin.1",1.6,2.577
3,2021-08-09 04:00:00,10.688,"blue.ruin.1",1.6,2.551
3,2021-08-10 04:00:00,10.688,"blue.ruin.1",1.6,2.42
3,2021-08-11 04:00:00,10.812,"blue.ruin.1",1.6,2.614
3,2021-08-12 04:00:00,10.75,"blue.ruin.1",1.6,2.463
3,2021-07-26 04:10:00,10.688,"blue.ruin.1",1.6,2.988
3,2021-07-27 04:10:00,11.25,"blue.ruin.1",1.6,2.891
3,2021-07-28 04:10:00,11.25,"blue.ruin.1",1.6,2.735
3,2021-07-29 04:10:00,11.688,"blue.ruin.1",1.6,2.827
3,2021-07-30 04:10:00,10.688,"blue.ruin.1",1.6,2.761
3,2021-07-31 04:10:00,10.438,"blue.ruin.1",1.6,2.793
3,2021-08-01 04:10:00,10.562,"blue.ruin.1",1.6,2.785
3,2021-08-02 04:10:00,10.812,"blue.ruin.1",1.6,2.622
3,2021-08-03 04:10:00,10.562,"blue.ruin.1",1.6,2.698
3,2021-08-04 04:10:00,10.688,"blue.ruin.1",1.6,2.73
3,2021-08-05 04:10:00,10.562,"blue.ruin.1",1.6,2.678
3,2021-08-06 04:10:00,10.438,"blue.ruin.1",1.6,2.598
3,2021-08-07 04:10:00,10.625,"blue.ruin.1",1.6,2.56
3,2021-08-08 04:10:00,10.938,"blue.ruin.1",1.6,2.547
3,2021-08-09 04:10:00,10.75,"blue.ruin.1",1.6,2.56
3,2021-08-10 04:10:00,10.688,"blue.ruin.1",1.6,2.4
