"ibutton","date.time","ibutton.temp","site","fish.depth","dissolved.oxygen"
1,2021-07-27 00:50:00,17.188,"blue.ruin.1",0.644724900737379,4.200733254267
1,2021-07-28 00:50:00,13.812,"blue.ruin.1",0.847070115174783,2.83247579860027
1,2021-07-29 00:50:00,13.875,"blue.ruin.1",0.847046966337432,2.74329350754064
1,2021-07-30 00:50:00,15.562,"blue.ruin.1",0.716766747982736,3.25634640645524
1,2021-07-31 00:50:00,11.125,"blue.ruin.1",1.6,2.848
1,2021-08-01 00:50:00,10.438,"blue.ruin.1",1.6,2.815
1,2021-08-02 00:50:00,10.438,"blue.ruin.1",1.6,2.823
1,2021-08-03 00:50:00,10.25,"blue.ruin.1",1.6,2.559
1,2021-08-04 00:50:00,10.375,"blue.ruin.1",1.6,2.694
1,2021-08-05 00:50:00,10.188,"blue.ruin.1",1.6,2.595
1,2021-08-06 00:50:00,9.938,"blue.ruin.1",1.6,2.73
1,2021-08-07 00:50:00,10.562,"blue.ruin.1",1.6,2.736
1,2021-08-08 00:50:00,14.062,"blue.ruin.1",0.899595766573571,2.64703473066695
1,2021-08-09 00:50:00,12.625,"blue.ruin.1",1.09564220183486,2.61252293577982
1,2021-08-10 00:50:00,12.562,"blue.ruin.1",1.07857142857143,2.48
1,2021-08-11 00:50:00,10.5,"blue.ruin.1",1.6,2.6
1,2021-08-12 00:50:00,11.5,"blue.ruin.1",1.6,2.553
1,2021-07-26 01:00:00,17.25,"blue.ruin.1",0.614655172413793,4.3296394984326
1,2021-07-27 01:00:00,17.188,"blue.ruin.1",0.646103896103896,4.23893742621015
1,2021-07-28 01:00:00,13.5,"blue.ruin.1",0.871691622824767,2.77191015783084
1,2021-07-29 01:00:00,14.312,"blue.ruin.1",0.804249547920434,2.98410159460792
1,2021-07-30 01:00:00,15.125,"blue.ruin.1",0.748169922245401,3.18787407547885
1,2021-07-31 01:00:00,11.188,"blue.ruin.1",1.6,2.851
1,2021-08-01 01:00:00,10.625,"blue.ruin.1",1.6,2.85
1,2021-08-02 01:00:00,10.375,"blue.ruin.1",1.6,2.811
1,2021-08-03 01:00:00,10.25,"blue.ruin.1",1.6,2.653
1,2021-08-04 01:00:00,10.312,"blue.ruin.1",1.6,2.747
1,2021-08-05 01:00:00,10.188,"blue.ruin.1",1.6,2.583
1,2021-08-06 01:00:00,9.938,"blue.ruin.1",1.6,2.646
1,2021-08-07 01:00:00,10.562,"blue.ruin.1",1.6,2.724
1,2021-08-08 01:00:00,14,"blue.ruin.1",0.900819672131147,2.59038748137109
1,2021-08-09 01:00:00,12.75,"blue.ruin.1",1.05922330097087,2.66743932038835
1,2021-08-10 01:00:00,12,"blue.ruin.1",1.6,2.4
1,2021-08-11 01:00:00,10.375,"blue.ruin.1",1.6,2.655
1,2021-08-12 01:00:00,11.375,"blue.ruin.1",1.6,2.502
1,2021-07-26 01:10:00,17.188,"blue.ruin.1",0.614559645403739,4.28577357697227
1,2021-07-27 01:10:00,17.188,"blue.ruin.1",0.645555972248266,4.22882617663604
1,2021-07-28 01:10:00,13.188,"blue.ruin.1",0.896109979633401,2.65930679503796
1,2021-07-29 01:10:00,14.438,"blue.ruin.1",0.790149525156597,2.91595584048201
1,2021-07-30 01:10:00,15.25,"blue.ruin.1",0.734602076124567,3.06003460207612
1,2021-07-31 01:10:00,11.062,"blue.ruin.1",1.6,2.871
1,2021-08-01 01:10:00,10.438,"blue.ruin.1",1.6,2.832
1,2021-08-02 01:10:00,10.438,"blue.ruin.1",1.6,2.823
1,2021-08-03 01:10:00,10.312,"blue.ruin.1",1.6,2.609
1,2021-08-04 01:10:00,10.25,"blue.ruin.1",1.6,2.753
1,2021-08-05 01:10:00,10.312,"blue.ruin.1",1.6,2.666
1,2021-08-06 01:10:00,10.062,"blue.ruin.1",1.6,2.701
1,2021-08-07 01:10:00,10.5,"blue.ruin.1",1.6,2.709
1,2021-08-08 01:10:00,13.688,"blue.ruin.1",0.921356335514575,2.54822021523985
1,2021-08-09 01:10:00,12.812,"blue.ruin.1",1.04967426710098,2.65401954397394
1,2021-08-10 01:10:00,12.625,"blue.ruin.1",1.04084507042254,2.4
1,2021-08-11 01:10:00,10.375,"blue.ruin.1",1.6,2.623
1,2021-08-12 01:10:00,11.375,"blue.ruin.1",1.6,2.461
1,2021-07-26 01:25:00,17.125,"blue.ruin.1",0.608101045296167,4.08598036110231
1,2021-07-27 01:25:00,17.188,"blue.ruin.1",0.645012142723707,4.15048452015013
1,2021-07-28 01:25:00,12.625,"blue.ruin.1",0.947651847213525,2.45704445835942
1,2021-07-29 01:25:00,14,"blue.ruin.1",0.830942538238942,2.78985493629975
1,2021-07-30 01:25:00,15.875,"blue.ruin.1",0.677391304347826,3.20365217391304
1,2021-07-31 01:25:00,11.125,"blue.ruin.1",1.6,2.878
1,2021-08-01 01:25:00,10.562,"blue.ruin.1",1.6,2.811
1,2021-08-02 01:25:00,10.438,"blue.ruin.1",1.6,2.778
1,2021-08-03 01:25:00,10.25,"blue.ruin.1",1.6,2.572
1,2021-08-04 01:25:00,10.25,"blue.ruin.1",1.6,2.767
1,2021-08-05 01:25:00,10.25,"blue.ruin.1",1.6,2.698
1,2021-08-06 01:25:00,9.938,"blue.ruin.1",1.6,2.594
1,2021-08-07 01:25:00,10.5,"blue.ruin.1",1.6,2.683
1,2021-08-08 01:25:00,12.875,"blue.ruin.1",1.07029702970297,2.42526361386139
1,2021-08-09 01:25:00,12.625,"blue.ruin.1",1.109,2.635105
1,2021-08-10 01:25:00,12.75,"blue.ruin.1",0.9641065830721,2.39
1,2021-08-11 01:25:00,10.438,"blue.ruin.1",1.6,2.572
1,2021-08-12 01:25:00,11.312,"blue.ruin.1",1.6,2.526
1,2021-07-26 01:35:00,16.938,"blue.ruin.1",0.625895953757226,3.94337782448765
1,2021-07-27 01:35:00,17.125,"blue.ruin.1",0.647653599698454,4.19220128156804
1,2021-07-28 01:35:00,12.812,"blue.ruin.1",0.925933786078099,2.5438848587745
1,2021-07-29 01:35:00,14.438,"blue.ruin.1",0.79020256304258,2.92614904731482
1,2021-07-30 01:35:00,15.062,"blue.ruin.1",0.74619029201315,3.11513475501486
1,2021-07-31 01:35:00,11.188,"blue.ruin.1",1.6,2.812
1,2021-08-01 01:35:00,10.625,"blue.ruin.1",1.6,2.791
1,2021-08-02 01:35:00,10.438,"blue.ruin.1",1.6,2.697
1,2021-08-03 01:35:00,10.25,"blue.ruin.1",1.6,2.647
1,2021-08-04 01:35:00,10.25,"blue.ruin.1",1.6,2.755
1,2021-08-05 01:35:00,10.25,"blue.ruin.1",1.6,2.65
1,2021-08-06 01:35:00,9.938,"blue.ruin.1",1.6,2.642
1,2021-08-07 01:35:00,10.438,"blue.ruin.1",1.6,2.709
1,2021-08-08 01:35:00,13.438,"blue.ruin.1",0.936102012166589,2.50411324286383
1,2021-08-09 01:35:00,12.812,"blue.ruin.1",1.058,2.65785
1,2021-08-10 01:35:00,12.75,"blue.ruin.1",0.97212389380531,2.39
1,2021-08-11 01:35:00,10.438,"blue.ruin.1",1.6,2.543
1,2021-08-12 01:35:00,11.562,"blue.ruin.1",1.6,2.548
1,2021-07-26 01:50:00,16.938,"blue.ruin.1",0.637443237907206,3.63705555056986
1,2021-07-27 01:50:00,17.062,"blue.ruin.1",0.649715801439939,4.02130731337628
1,2021-07-28 01:50:00,12.5,"blue.ruin.1",1.06273671350031,2.53582620647526
1,2021-07-29 01:50:00,14.562,"blue.ruin.1",0.77608057070919,3.01602868805554
1,2021-07-30 01:50:00,11.562,"blue.ruin.1",1.6,2.878
1,2021-07-31 01:50:00,11.125,"blue.ruin.1",1.6,2.783
1,2021-08-01 01:50:00,10.25,"blue.ruin.1",1.6,2.895
1,2021-08-02 01:50:00,10.438,"blue.ruin.1",1.6,2.771
1,2021-08-03 01:50:00,10.25,"blue.ruin.1",1.6,2.58
1,2021-08-04 01:50:00,10.25,"blue.ruin.1",1.6,2.747
1,2021-08-05 01:50:00,10.25,"blue.ruin.1",1.6,2.633
1,2021-08-06 01:50:00,9.938,"blue.ruin.1",1.6,2.69
1,2021-08-07 01:50:00,10.438,"blue.ruin.1",1.6,2.653
1,2021-08-08 01:50:00,12.812,"blue.ruin.1",1.06171171171171,2.49
1,2021-08-09 01:50:00,12.812,"blue.ruin.1",1.06643059490085,2.57203753541076
1,2021-08-10 01:50:00,12.312,"blue.ruin.1",1.35921658986175,2.34
1,2021-08-11 01:50:00,10.438,"blue.ruin.1",1.6,2.669
1,2021-08-12 01:50:00,11.5,"blue.ruin.1",1.6,2.446
1,2021-07-26 02:00:00,16.875,"blue.ruin.1",0.654376163873371,3.79786863043846
1,2021-07-27 02:00:00,17.062,"blue.ruin.1",0.645350595350595,4.10648150375423
1,2021-07-28 02:00:00,13.062,"blue.ruin.1",0.891264857591388,2.61096434178067
1,2021-07-29 02:00:00,14.375,"blue.ruin.1",0.792180546726001,2.85893891232734
1,2021-07-30 02:00:00,16.062,"blue.ruin.1",0.649941543257989,3.12830617161482
1,2021-07-31 02:00:00,11.062,"blue.ruin.1",1.6,2.863
1,2021-08-01 02:00:00,10.25,"blue.ruin.1",1.6,2.814
1,2021-08-02 02:00:00,10.438,"blue.ruin.1",1.6,2.803
1,2021-08-03 02:00:00,10.25,"blue.ruin.1",1.6,2.555
1,2021-08-04 02:00:00,10.25,"blue.ruin.1",1.6,2.739
1,2021-08-05 02:00:00,10.25,"blue.ruin.1",1.6,2.629
1,2021-08-06 02:00:00,9.938,"blue.ruin.1",1.6,2.716
1,2021-08-07 02:00:00,10.438,"blue.ruin.1",1.6,2.663
1,2021-08-08 02:00:00,13.125,"blue.ruin.1",0.939426349052017,2.54614575507137
1,2021-08-09 02:00:00,12.625,"blue.ruin.1",1.109,2.5616525
1,2021-08-10 02:00:00,12.5,"blue.ruin.1",1.07074303405573,2.37
1,2021-08-11 02:00:00,10.438,"blue.ruin.1",1.6,2.559
1,2021-08-12 02:00:00,11.5,"blue.ruin.1",1.6,2.461
1,2021-07-26 02:10:00,16.812,"blue.ruin.1",0.675916230366492,3.70968586387435
1,2021-07-27 02:10:00,16.75,"blue.ruin.1",0.663597733711048,3.72081637908833
1,2021-07-28 02:10:00,12.438,"blue.ruin.1",0.972105263157895,2.48541842105263
1,2021-07-29 02:10:00,14.688,"blue.ruin.1",0.756019785308356,2.92086412429919
1,2021-07-30 02:10:00,13.625,"blue.ruin.1",0.862814712824548,2.61413346684787
1,2021-07-31 02:10:00,11,"blue.ruin.1",1.6,2.85
1,2021-08-01 02:10:00,10.25,"blue.ruin.1",1.6,2.763
1,2021-08-02 02:10:00,10.375,"blue.ruin.1",1.6,2.75
1,2021-08-03 02:10:00,10.25,"blue.ruin.1",1.6,2.636
1,2021-08-04 02:10:00,10.25,"blue.ruin.1",1.6,2.782
1,2021-08-05 02:10:00,10.25,"blue.ruin.1",1.6,2.629
1,2021-08-06 02:10:00,9.938,"blue.ruin.1",1.6,2.763
1,2021-08-07 02:10:00,10.438,"blue.ruin.1",1.6,2.666
1,2021-08-08 02:10:00,13,"blue.ruin.1",0.945550428477258,2.50407682627195
1,2021-08-09 02:10:00,12.812,"blue.ruin.1",1.04967426710098,2.61657654723127
1,2021-08-10 02:10:00,12.562,"blue.ruin.1",1.03811881188119,2.38
1,2021-08-11 02:10:00,10.438,"blue.ruin.1",1.6,2.571
1,2021-08-12 02:10:00,11.312,"blue.ruin.1",1.6,2.407
1,2021-07-26 02:25:00,16.75,"blue.ruin.1",0.715970078366184,3.6912106819801
1,2021-07-27 02:25:00,16.938,"blue.ruin.1",0.633664208735111,3.7650822461713
1,2021-07-28 02:25:00,12.375,"blue.ruin.1",0.986245353159851,2.50265334572491
1,2021-07-29 02:25:00,13.75,"blue.ruin.1",0.840149060272197,2.67573440169681
1,2021-07-30 02:25:00,10.75,"blue.ruin.1",1.6,2.834
1,2021-07-31 02:25:00,11,"blue.ruin.1",1.6,2.805
1,2021-08-01 02:25:00,10.188,"blue.ruin.1",1.6,2.873
1,2021-08-02 02:25:00,10.375,"blue.ruin.1",1.6,2.745
1,2021-08-03 02:25:00,10.188,"blue.ruin.1",1.6,2.649
1,2021-08-04 02:25:00,10.25,"blue.ruin.1",1.6,2.724
1,2021-08-05 02:25:00,10.25,"blue.ruin.1",1.6,2.653
1,2021-08-06 02:25:00,9.938,"blue.ruin.1",1.6,2.688
1,2021-08-07 02:25:00,10.375,"blue.ruin.1",1.6,2.614
1,2021-08-08 02:25:00,12.625,"blue.ruin.1",1.14762773722628,2.47
1,2021-08-09 02:25:00,12.625,"blue.ruin.1",1.08704819277108,2.54436746987952
1,2021-08-10 02:25:00,12.688,"blue.ruin.1",0.94730999146029,2.44171182361618
1,2021-08-11 02:25:00,10.5,"blue.ruin.1",1.6,2.558
1,2021-08-12 02:25:00,11.438,"blue.ruin.1",1.6,2.45
1,2021-07-26 02:35:00,16.688,"blue.ruin.1",0.742146732110566,3.26461614335032
1,2021-07-27 02:35:00,16.938,"blue.ruin.1",0.626927416321926,3.81802318027967
1,2021-07-28 02:35:00,12.25,"blue.ruin.1",1.05240963855422,2.54605421686747
1,2021-07-29 02:35:00,14.25,"blue.ruin.1",0.78777583570024,2.85869128249945
1,2021-07-30 02:35:00,16.438,"blue.ruin.1",0.603331995182658,3.21745739206598
1,2021-07-31 02:35:00,10.938,"blue.ruin.1",1.6,2.814
1,2021-08-01 02:35:00,10.125,"blue.ruin.1",1.6,2.838
1,2021-08-02 02:35:00,10.375,"blue.ruin.1",1.6,2.741
1,2021-08-03 02:35:00,10.188,"blue.ruin.1",1.6,2.661
1,2021-08-04 02:35:00,10.25,"blue.ruin.1",1.6,2.74
1,2021-08-05 02:35:00,10.25,"blue.ruin.1",1.6,2.669
1,2021-08-06 02:35:00,9.938,"blue.ruin.1",1.6,2.659
1,2021-08-07 02:35:00,10.375,"blue.ruin.1",1.6,2.579
1,2021-08-08 02:35:00,13.312,"blue.ruin.1",0.921470160116448,2.50135371179039
1,2021-08-09 02:35:00,12.938,"blue.ruin.1",0.990804597701149,2.57122701149425
1,2021-08-10 02:35:00,12.625,"blue.ruin.1",0.961083743842365,2.43
1,2021-08-11 02:35:00,10.438,"blue.ruin.1",1.6,2.61
1,2021-08-12 02:35:00,11.438,"blue.ruin.1",1.6,2.492
1,2021-07-26 02:50:00,16.688,"blue.ruin.1",0.576454545454545,4.13131074380165
1,2021-07-27 02:50:00,16.688,"blue.ruin.1",0.63282090699462,3.81479072042485
1,2021-07-28 02:50:00,12.062,"blue.ruin.1",1.3324644549763,2.75891943127962
1,2021-07-29 02:50:00,14.125,"blue.ruin.1",0.794261388766033,2.73484500020104
1,2021-07-30 02:50:00,16.875,"blue.ruin.1",0.557961460446248,3.24269315876821
1,2021-07-31 02:50:00,11.062,"blue.ruin.1",1.6,2.794
1,2021-08-01 02:50:00,10.188,"blue.ruin.1",1.6,2.743
1,2021-08-02 02:50:00,10.375,"blue.ruin.1",1.6,2.71
1,2021-08-03 02:50:00,10.188,"blue.ruin.1",1.6,2.584
1,2021-08-04 02:50:00,10.25,"blue.ruin.1",1.6,2.697
1,2021-08-05 02:50:00,10.25,"blue.ruin.1",1.6,2.645
1,2021-08-06 02:50:00,9.938,"blue.ruin.1",1.6,2.674
1,2021-08-07 02:50:00,10.375,"blue.ruin.1",1.6,2.401
1,2021-08-08 02:50:00,13.75,"blue.ruin.1",0.895121951219512,2.54172949002217
1,2021-08-09 02:50:00,12.75,"blue.ruin.1",1.0319209039548,2.55829096045198
1,2021-08-10 02:50:00,12.062,"blue.ruin.1",1.6,2.47
1,2021-08-11 02:50:00,10.438,"blue.ruin.1",1.6,2.583
1,2021-08-12 02:50:00,11.5,"blue.ruin.1",1.6,2.455
1,2021-07-26 03:00:00,16.625,"blue.ruin.1",0.435195530726257,4.65106145251397
1,2021-07-27 03:00:00,16.75,"blue.ruin.1",0.616504571095118,3.36293115948436
1,2021-07-28 03:00:00,12,"blue.ruin.1",1.46469194312796,2.744
1,2021-07-29 03:00:00,13.062,"blue.ruin.1",0.900044228217603,2.58536126412287
1,2021-07-30 03:00:00,16.688,"blue.ruin.1",0.56822732012513,2.9428338231112
1,2021-07-31 03:00:00,10.812,"blue.ruin.1",1.6,2.768
1,2021-08-01 03:00:00,10.188,"blue.ruin.1",1.6,2.802
1,2021-08-02 03:00:00,10.312,"blue.ruin.1",1.6,2.737
1,2021-08-03 03:00:00,10.125,"blue.ruin.1",1.6,2.574
1,2021-08-04 03:00:00,10.25,"blue.ruin.1",1.6,2.695
1,2021-08-05 03:00:00,10.188,"blue.ruin.1",1.6,2.688
1,2021-08-06 03:00:00,9.938,"blue.ruin.1",1.6,2.659
1,2021-08-07 03:00:00,10.312,"blue.ruin.1",1.6,2.349
1,2021-08-08 03:00:00,14.25,"blue.ruin.1",0.863585145215045,2.66310744326297
1,2021-08-09 03:00:00,12.688,"blue.ruin.1",1.04531568228106,2.52521792260692
1,2021-08-10 03:00:00,12.312,"blue.ruin.1",1.2950643776824,2.54
1,2021-08-11 03:00:00,10.438,"blue.ruin.1",1.6,2.555
1,2021-08-12 03:00:00,11.438,"blue.ruin.1",1.6,2.47
1,2021-07-26 03:10:00,16.562,"blue.ruin.1",0.577596899224806,4.15753488372093
1,2021-07-27 03:10:00,16.75,"blue.ruin.1",0.608505657432696,3.48591671691555
1,2021-07-28 03:10:00,11.875,"blue.ruin.1",1.6,2.739
1,2021-07-29 03:10:00,14.125,"blue.ruin.1",0.793430413517119,2.72890557419459
1,2021-07-30 03:10:00,16.5,"blue.ruin.1",0.581239600665557,2.9460361518681
1,2021-07-31 03:10:00,11.062,"blue.ruin.1",1.6,2.787
1,2021-08-01 03:10:00,10.062,"blue.ruin.1",1.6,2.76
1,2021-08-02 03:10:00,10.312,"blue.ruin.1",1.6,2.756
1,2021-08-03 03:10:00,10.125,"blue.ruin.1",1.6,2.485
1,2021-08-04 03:10:00,10.25,"blue.ruin.1",1.6,2.725
1,2021-08-05 03:10:00,10.188,"blue.ruin.1",1.6,2.646
1,2021-08-06 03:10:00,9.938,"blue.ruin.1",1.6,2.649
1,2021-08-07 03:10:00,10.312,"blue.ruin.1",1.6,2.453
1,2021-08-08 03:10:00,14.25,"blue.ruin.1",0.864100096246391,2.65585615539417
1,2021-08-09 03:10:00,12.812,"blue.ruin.1",1.00090909090909,2.54032727272727
1,2021-08-10 03:10:00,12.5,"blue.ruin.1",1.02185628742515,2.48
1,2021-08-11 03:10:00,10.5,"blue.ruin.1",1.6,2.59
1,2021-08-12 03:10:00,11.625,"blue.ruin.1",1.6,2.475
1,2021-07-26 03:25:00,16.562,"blue.ruin.1",0.423189354275741,4.92405322862129
1,2021-07-27 03:25:00,16.688,"blue.ruin.1",0.620524899057874,3.70186222929157
1,2021-07-28 03:25:00,12,"blue.ruin.1",1.40164835164835,2.721
1,2021-07-29 03:25:00,14.312,"blue.ruin.1",0.769715125480443,2.75156742646908
1,2021-07-30 03:25:00,16.375,"blue.ruin.1",0.599857230267183,2.96839727068771
1,2021-07-31 03:25:00,11.188,"blue.ruin.1",1.6,2.797
1,2021-08-01 03:25:00,10.125,"blue.ruin.1",1.6,2.714
1,2021-08-02 03:25:00,10.312,"blue.ruin.1",1.6,2.749
1,2021-08-03 03:25:00,10.25,"blue.ruin.1",1.6,2.592
1,2021-08-04 03:25:00,10.25,"blue.ruin.1",1.6,2.673
1,2021-08-05 03:25:00,10.188,"blue.ruin.1",1.6,2.56
1,2021-08-06 03:25:00,9.938,"blue.ruin.1",1.6,2.71
1,2021-08-07 03:25:00,10.312,"blue.ruin.1",1.6,2.378
1,2021-08-08 03:25:00,13.062,"blue.ruin.1",0.956338028169014,2.44768661971831
1,2021-08-09 03:25:00,12.562,"blue.ruin.1",1.06837160751566,2.52609133611691
1,2021-08-10 03:25:00,12.625,"blue.ruin.1",0.947580124758012,2.49109994329181
1,2021-08-11 03:25:00,10.438,"blue.ruin.1",1.6,2.657
1,2021-08-12 03:25:00,11.75,"blue.ruin.1",1.6,2.498
1,2021-07-26 03:35:00,16.5,"blue.ruin.1",0.579223744292237,4.16186384391864
1,2021-07-27 03:35:00,16.625,"blue.ruin.1",0.634324480369515,3.29016166281755
1,2021-07-28 03:35:00,11.938,"blue.ruin.1",1.6,2.766
1,2021-07-29 03:35:00,14.188,"blue.ruin.1",0.77736890524379,2.72562599314209
1,2021-07-30 03:35:00,16.562,"blue.ruin.1",0.596777054997043,3.06011235955056
1,2021-07-31 03:35:00,11.25,"blue.ruin.1",1.6,2.814
1,2021-08-01 03:35:00,10.062,"blue.ruin.1",1.6,2.769
1,2021-08-02 03:35:00,10.25,"blue.ruin.1",1.6,2.687
1,2021-08-03 03:35:00,10.125,"blue.ruin.1",1.6,2.622
1,2021-08-04 03:35:00,10.188,"blue.ruin.1",1.6,2.727
1,2021-08-05 03:35:00,10.188,"blue.ruin.1",1.6,2.55
1,2021-08-06 03:35:00,9.938,"blue.ruin.1",1.6,2.648
1,2021-08-07 03:35:00,10.25,"blue.ruin.1",1.6,2.55
1,2021-08-08 03:35:00,13.688,"blue.ruin.1",0.904138266796495,2.47835708595202
1,2021-08-09 03:35:00,12.562,"blue.ruin.1",1.06699346405229,2.55210294117647
1,2021-08-10 03:35:00,12.75,"blue.ruin.1",0.932127926421405,2.4768238826391
1,2021-08-11 03:35:00,10.375,"blue.ruin.1",1.6,2.63
1,2021-08-12 03:35:00,11.875,"blue.ruin.1",1.6,2.494
1,2021-07-26 03:50:00,16.438,"blue.ruin.1",0.607987978487821,4.10812890052055
1,2021-07-27 03:50:00,16.562,"blue.ruin.1",0.653665024630542,3.56232225705329
1,2021-07-28 03:50:00,11.75,"blue.ruin.1",1.6,2.778
1,2021-07-29 03:50:00,14.312,"blue.ruin.1",0.762292817679558,2.77446007031642
1,2021-07-30 03:50:00,16.562,"blue.ruin.1",0.615861084681256,3.07257884266067
