ibutton,date.time,time,hour,ibutton.temp,site,fish.depth,dissolved.oxygen
21,7/26/2021 0:00,0:00,0,14.9,blue.ruin.2,0.919452694,2.891056813
21,7/26/2021 0:15,0:15,0,15.715,blue.ruin.2,0.810952478,3.552207183
21,7/26/2021 0:25,0:25,0,15.777,blue.ruin.2,0.785415043,3.586260717
21,7/26/2021 0:35,0:35,0,16.341,blue.ruin.2,0.721173323,3.868071331
21,7/26/2021 0:50,0:50,0,15.777,blue.ruin.2,0.753749763,3.613228679
21,7/26/2021 1:00,1:00,1,16.592,blue.ruin.2,0.67137931,4.01507837
21,7/26/2021 1:15,1:15,1,16.529,blue.ruin.2,0.665265487,3.955088496
21,7/26/2021 1:25,1:25,1,15.84,blue.ruin.2,0.720034843,3.540557491
21,7/26/2021 1:35,1:35,1,14.963,blue.ruin.2,0.797138728,3.112071992
21,7/26/2021 1:50,1:50,1,15.464,blue.ruin.2,0.76840079,3.089414879
21,7/26/2021 2:00,2:00,2,15.903,blue.ruin.2,0.744878957,3.302571525
21,7/26/2021 2:15,2:15,2,15.214,blue.ruin.2,0.844950166,2.732439142
21,7/26/2021 2:25,2:25,2,15.777,blue.ruin.2,0.819947756,3.148636256
21,7/26/2021 2:35,2:35,2,15.715,blue.ruin.2,0.85525704,2.674385994
21,7/26/2021 2:50,2:50,2,15.276,blue.ruin.2,0.801090909,2.999960331
21,7/26/2021 3:00,3:00,3,15.527,blue.ruin.2,0.668290503,3.532205587
21,7/26/2021 3:15,3:15,3,15.026,blue.ruin.2,0.812544326,2.872296099
21,7/26/2021 3:25,3:25,3,15.589,blue.ruin.2,0.624836387,3.915818063
21,7/26/2021 3:35,3:35,3,15.589,blue.ruin.2,0.724817352,3.505369033
21,7/26/2021 3:50,3:50,3,15.84,blue.ruin.2,0.787709586,3.268338846
21,7/26/2021 4:00,4:00,4,15.84,blue.ruin.2,0.958675535,2.3441845
21,7/26/2021 4:15,4:15,4,15.715,blue.ruin.2,0.980662773,2.593345766
21,7/26/2021 4:25,4:25,4,15.276,blue.ruin.2,0.993601896,2.647061611
21,7/26/2021 4:35,4:35,4,15.715,blue.ruin.2,0.973067501,2.545662595
21,7/26/2021 4:50,4:50,4,15.464,blue.ruin.2,0.978194842,2.55312894
21,7/26/2021 5:00,5:00,5,14.963,blue.ruin.2,0.999620573,2.553886488
21,7/26/2021 5:15,5:15,5,14.524,blue.ruin.2,1.015307295,2.625429925
21,7/26/2021 5:25,5:25,5,14.587,blue.ruin.2,1.016873964,2.747647699
21,7/26/2021 5:35,5:35,5,14.9,blue.ruin.2,1.002822806,2.582727082
21,7/26/2021 5:50,5:50,5,15.339,blue.ruin.2,0.986086838,2.850104315
21,7/26/2021 6:00,6:00,6,15.965,blue.ruin.2,0.959023503,2.568572328
21,7/26/2021 6:15,6:15,6,15.026,blue.ruin.2,0.985548071,2.362611145
21,7/26/2021 6:25,6:25,6,14.712,blue.ruin.2,0.991365854,2.635884878
21,7/26/2021 6:35,6:35,6,14.211,blue.ruin.2,0.993249288,2.481899146
21,7/26/2021 6:50,6:50,6,14.399,blue.ruin.2,0.98305499,2.588013238
21,7/26/2021 7:00,7:00,7,14.838,blue.ruin.2,0.959570697,2.570479913
21,7/26/2021 7:15,7:15,7,15.276,blue.ruin.2,0.792822384,3.177297058
21,7/26/2021 7:25,7:25,7,15.652,blue.ruin.2,0.633437603,4.066829108
21,7/26/2021 7:35,7:35,7,15.026,blue.ruin.2,0.887715897,3.220076906
21,7/26/2021 7:50,7:50,7,14.712,blue.ruin.2,0.965965665,2.986883691
21,7/26/2021 8:00,8:00,8,14.712,blue.ruin.2,0.959849157,3.012730035
21,7/26/2021 8:15,8:15,8,14.274,blue.ruin.2,0.993707713,3.279389716
21,7/26/2021 8:25,8:25,8,15.088,blue.ruin.2,0.937272727,3.462528926
21,7/26/2021 8:35,8:35,8,14.963,blue.ruin.2,0.969464767,3.650121679
21,7/26/2021 8:50,8:50,8,15.715,blue.ruin.2,0.8765625,4.278920455
21,7/26/2021 9:00,9:00,9,14.9,blue.ruin.2,0.973990404,3.967017193
21,7/26/2021 9:15,9:15,9,16.153,blue.ruin.2,0.818131313,4.928472911
21,7/26/2021 9:25,9:25,9,15.84,blue.ruin.2,0.962078043,4.299063952
21,7/26/2021 9:35,9:35,9,15.464,blue.ruin.2,0.986690647,4.184125899
21,7/26/2021 9:50,9:50,9,14.399,blue.ruin.2,1.03721247,4.765751665
21,7/26/2021 10:00,10:00,10,16.216,blue.ruin.2,0.913076923,5.130587413
21,7/26/2021 10:15,10:15,10,15.088,blue.ruin.2,0.99223301,5.010240291
21,7/26/2021 10:25,10:25,10,14.336,blue.ruin.2,1.038140162,4.876739892
21,7/26/2021 10:35,10:35,10,16.654,blue.ruin.2,0.878133333,5.880373333
21,7/26/2021 10:50,10:50,10,15.903,blue.ruin.2,0.98466761,5.587491089
21,7/26/2021 11:00,11:00,11,15.527,blue.ruin.2,1.002821577,5.736217012
21,7/26/2021 11:15,11:15,11,14.838,blue.ruin.2,1.035465598,5.718773349
21,7/26/2021 11:25,11:25,11,15.965,blue.ruin.2,0.994304636,NA
21,7/26/2021 11:35,11:35,11,15.276,blue.ruin.2,1.02444898,6.042034286
21,7/26/2021 11:50,11:50,11,15.903,blue.ruin.2,1.010459742,6.351438032
21,7/26/2021 12:00,12:00,12,15.715,blue.ruin.2,1.023689585,6.494977025
21,7/26/2021 12:15,12:15,12,16.78,blue.ruin.2,0.990866458,6.497465945
21,7/26/2021 12:25,12:25,12,15.652,blue.ruin.2,1.034428012,NA
21,7/26/2021 12:35,12:35,12,15.84,blue.ruin.2,1.032007344,6.604586903
21,7/26/2021 12:50,12:50,12,15.652,blue.ruin.2,1.038086643,6.263018051
21,7/26/2021 13:00,13:00,13,15.903,blue.ruin.2,1.033206499,NA
21,7/26/2021 13:15,13:15,13,14.65,blue.ruin.2,1.074100719,6.391618705
21,7/26/2021 13:25,13:25,13,14.963,blue.ruin.2,1.063842975,NA
21,7/26/2021 13:35,13:35,13,14.712,blue.ruin.2,1.076500566,7.121386467
21,7/26/2021 13:50,13:50,13,14.9,blue.ruin.2,1.076023496,6.763027768
21,7/26/2021 14:00,14:00,14,14.775,blue.ruin.2,1.077802102,6.774241243
21,7/26/2021 14:15,14:15,14,14.65,blue.ruin.2,1.083235598,6.972080028
21,7/26/2021 14:25,14:25,14,14.587,blue.ruin.2,1.084347181,6.537706602
21,7/26/2021 14:35,14:35,14,14.775,blue.ruin.2,1.08086002,6.704111402
21,7/26/2021 14:50,14:50,14,15.527,blue.ruin.2,1.059703348,6.518763072
21,7/26/2021 15:00,15:00,15,15.401,blue.ruin.2,1.065818694,7.060816767
21,7/26/2021 15:15,15:15,15,15.151,blue.ruin.2,1.074614272,7.008005726
21,7/26/2021 15:25,15:25,15,14.9,blue.ruin.2,1.079984301,6.784142857
21,7/26/2021 15:35,15:35,15,14.775,blue.ruin.2,1.083430507,6.590220907
21,7/26/2021 15:50,15:50,15,14.712,blue.ruin.2,1.083660632,6.507633937
21,7/26/2021 16:00,16:00,16,14.9,blue.ruin.2,1.077524872,6.793105969
21,7/26/2021 16:15,16:15,16,14.587,blue.ruin.2,1.086205074,6.406773784
21,7/26/2021 16:25,16:25,16,15.214,blue.ruin.2,1.071038921,6.597580869
21,7/26/2021 16:35,16:35,16,16.529,blue.ruin.2,1.040448659,6.505830076
21,7/26/2021 16:50,16:50,16,18.032,blue.ruin.2,1.004105981,6.944166718
21,7/26/2021 17:00,17:00,17,15.151,blue.ruin.2,1.068521127,6.224424296
21,7/26/2021 17:15,17:15,17,15.151,blue.ruin.2,1.062512421,5.885546125
21,7/26/2021 17:25,17:25,17,14.775,blue.ruin.2,1.072920133,5.975231385
21,7/26/2021 17:35,17:35,17,16.279,blue.ruin.2,1.037261712,6.394629443
21,7/26/2021 17:50,17:50,17,16.279,blue.ruin.2,1.041069803,6.78059945
21,7/26/2021 18:00,18:00,18,14.838,blue.ruin.2,1.074243813,6.221821952
21,7/26/2021 18:15,18:15,18,15.965,blue.ruin.2,1.048260803,6.073259175
21,7/26/2021 18:25,18:25,18,16.216,blue.ruin.2,1.039034109,6.095615636
21,7/26/2021 18:35,18:35,18,16.216,blue.ruin.2,1.03824669,5.93955352
21,7/26/2021 18:50,18:50,18,15.527,blue.ruin.2,1.049362557,5.588729043
21,7/26/2021 19:00,19:00,19,15.777,blue.ruin.2,1.038121495,5.123759907
21,7/26/2021 19:15,19:15,19,14.399,blue.ruin.2,1.068473777,4.898278654
21,7/26/2021 19:25,19:25,19,15.715,blue.ruin.2,1.018829626,4.450010527
21,7/26/2021 19:35,19:35,19,15.965,blue.ruin.2,1.000887077,4.209089547
21,7/26/2021 19:50,19:50,19,16.091,blue.ruin.2,0.973341837,3.917008291
21,7/26/2021 20:00,20:00,20,16.028,blue.ruin.2,0.958227041,3.989325415
21,7/26/2021 20:15,20:15,20,16.091,blue.ruin.2,0.939960775,3.876258887
21,7/26/2021 20:25,20:25,20,15.401,blue.ruin.2,0.965296053,3.534684622
21,7/26/2021 20:35,20:35,20,15.276,blue.ruin.2,0.964208075,3.533570846
21,7/26/2021 20:50,20:50,20,16.091,blue.ruin.2,0.863366441,3.927461001
21,7/26/2021 21:00,21:00,21,15.464,blue.ruin.2,0.895432644,3.437924294
21,7/26/2021 21:15,21:15,21,15.214,blue.ruin.2,0.882610336,3.644573917
21,7/26/2021 21:25,21:25,21,15.527,blue.ruin.2,0.839966833,3.964209257
21,7/26/2021 21:35,21:35,21,14.399,blue.ruin.2,0.914392574,3.52976011
21,7/26/2021 21:50,21:50,21,15.777,blue.ruin.2,0.788754663,4.03988162
21,7/26/2021 22:00,22:00,22,15.401,blue.ruin.2,0.824032698,3.656190736
21,7/26/2021 22:15,22:15,22,14.9,blue.ruin.2,0.862719135,3.532576718
21,7/26/2021 22:25,22:25,22,16.153,blue.ruin.2,0.747495872,4.136070446
21,7/26/2021 22:35,22:35,22,15.276,blue.ruin.2,0.809395726,3.682045287
21,7/26/2021 22:50,22:50,22,15.026,blue.ruin.2,0.816136114,3.499637761
21,7/26/2021 23:00,23:00,23,16.091,blue.ruin.2,0.723840633,3.998172282
21,7/26/2021 23:15,23:15,23,15.464,blue.ruin.2,0.772222222,3.585858586
21,7/26/2021 23:25,23:25,23,16.967,blue.ruin.2,0.647342905,4.38541115
21,7/26/2021 23:35,23:35,23,15.088,blue.ruin.2,0.806652199,3.368494742
21,7/26/2021 23:50,23:50,23,15.777,blue.ruin.2,0.740793919,3.67449785
21,7/27/2021 0:00,0:00,0,15.84,blue.ruin.2,0.734592371,3.70578568
21,7/27/2021 0:15,0:15,0,16.529,blue.ruin.2,0.679665116,3.769473488
21,7/27/2021 0:25,0:25,0,15.777,blue.ruin.2,0.745362941,3.595978558
21,7/27/2021 0:35,0:35,0,15.715,blue.ruin.2,0.756041705,3.590321762
21,7/27/2021 0:50,0:50,0,16.153,blue.ruin.2,0.732785026,3.733214046
21,7/27/2021 1:00,1:00,1,16.153,blue.ruin.2,0.733766234,3.771936246
21,7/27/2021 1:15,1:15,1,16.717,blue.ruin.2,0.685996612,4.029617063
21,7/27/2021 1:25,1:25,1,15.715,blue.ruin.2,0.768839903,3.529094306
21,7/27/2021 1:35,1:35,1,15.527,blue.ruin.2,0.78317942,3.487467018
21,7/27/2021 1:50,1:50,1,14.838,blue.ruin.2,0.839333081,3.149067829
21,7/27/2021 2:00,2:00,2,14.148,blue.ruin.2,0.893186543,2.840265116
21,7/27/2021 2:15,2:15,2,13.208,blue.ruin.2,0.968045113,2.610842105
21,7/27/2021 2:25,2:25,2,14.524,blue.ruin.2,0.839052751,2.969668437
21,7/27/2021 2:35,2:35,2,13.96,blue.ruin.2,0.878920647,2.727579746
21,7/27/2021 2:50,2:50,2,15.088,blue.ruin.2,0.771176018,3.17584166
21,7/27/2021 3:00,3:00,3,15.401,blue.ruin.2,0.734584711,2.993662358
21,7/27/2021 3:15,3:15,3,14.211,blue.ruin.2,0.828267211,2.902184152
21,7/27/2021 3:25,3:25,3,14.963,blue.ruin.2,0.769775043,3.094007097
21,7/27/2021 3:35,3:35,3,14.65,blue.ruin.2,0.805369515,2.742817552
21,7/27/2021 3:50,3:50,3,14.462,blue.ruin.2,0.839871921,2.756554232
21,7/27/2021 4:00,4:00,4,15.088,blue.ruin.2,0.7916086,2.90916638
21,7/27/2021 4:15,4:15,4,14.211,blue.ruin.2,0.880790498,2.544187627
21,7/27/2021 4:25,4:25,4,14.587,blue.ruin.2,0.837296646,2.713928682
21,7/27/2021 4:35,4:35,4,15.464,blue.ruin.2,0.745257235,3.060944168
21,7/27/2021 4:50,4:50,4,14.9,blue.ruin.2,0.772204662,2.979247153
21,7/27/2021 5:00,5:00,5,15.026,blue.ruin.2,0.742642612,2.927979879
21,7/27/2021 5:15,5:15,5,14.65,blue.ruin.2,0.759361438,2.852592572
21,7/27/2021 5:25,5:25,5,14.9,blue.ruin.2,0.734074457,2.921036006
21,7/27/2021 5:35,5:35,5,15.715,blue.ruin.2,0.666603053,3.128358779
21,7/27/2021 5:50,5:50,5,14.023,blue.ruin.2,0.831313826,2.683321967
21,7/27/2021 6:00,6:00,6,14.838,blue.ruin.2,0.771875,2.744375
21,7/27/2021 6:15,6:15,6,15.527,blue.ruin.2,0.716089571,3.103225454
21,7/27/2021 6:25,6:25,6,15.026,blue.ruin.2,0.764853947,2.807914571
21,7/27/2021 6:35,6:35,6,14.9,blue.ruin.2,0.773713274,2.847446438
21,7/27/2021 6:50,6:50,6,14.65,blue.ruin.2,0.789590804,2.762900232
21,7/27/2021 7:00,7:00,7,15.339,blue.ruin.2,0.714899895,2.940043874
21,7/27/2021 7:15,7:15,7,16.842,blue.ruin.2,0.558918406,3.361937209
21,7/27/2021 7:25,7:25,7,15.652,blue.ruin.2,0.661862245,3.101975881
21,7/27/2021 7:35,7:35,7,15.401,blue.ruin.2,0.694415665,3.047818069
21,7/27/2021 7:50,7:50,7,16.216,blue.ruin.2,0.643131643,3.17468074
21,7/27/2021 8:00,8:00,8,15.589,blue.ruin.2,0.715389569,3.234674238
21,7/27/2021 8:15,8:15,8,16.279,blue.ruin.2,0.515689655,3.680206897
21,7/27/2021 8:25,8:25,8,15.401,blue.ruin.2,0.711432432,3.340746437
21,7/27/2021 8:35,8:35,8,14.838,blue.ruin.2,0.887168675,3.035066813
21,7/27/2021 8:50,8:50,8,15.151,blue.ruin.2,0.847608696,3.244620553
21,7/27/2021 9:00,9:00,9,15.026,blue.ruin.2,0.954538021,2.888962592
21,7/27/2021 9:15,9:15,9,14.775,blue.ruin.2,0.933796296,3.203341751
21,7/27/2021 9:25,9:25,9,14.524,blue.ruin.2,0.976792963,3.175662382
21,7/27/2021 9:35,9:35,9,15.339,blue.ruin.2,0.951265569,3.162635546
21,7/27/2021 9:50,9:50,9,16.091,blue.ruin.2,0.809173228,4.252097351
21,7/27/2021 10:00,10:00,10,14.086,blue.ruin.2,1.025391986,3.641213741
21,7/27/2021 10:15,10:15,10,14.9,blue.ruin.2,0.984305994,4.016123817
21,7/27/2021 10:25,10:25,10,15.151,blue.ruin.2,0.986216518,3.85128683
21,7/27/2021 10:35,10:35,10,15.276,blue.ruin.2,0.976928783,4.370103672
21,7/27/2021 10:50,10:50,10,14.274,blue.ruin.2,1.040635452,4.510150502
21,7/27/2021 11:00,11:00,11,14.399,blue.ruin.2,1.035967927,4.727408505
21,7/27/2021 11:15,11:15,11,14.336,blue.ruin.2,1.02410989,4.871833407
21,7/27/2021 11:25,11:25,11,14.148,blue.ruin.2,1.042998786,4.638385674
21,7/27/2021 11:35,11:35,11,14.211,blue.ruin.2,1.051206716,5.053250262
21,7/27/2021 11:50,11:50,11,14.462,blue.ruin.2,1.042053422,5.125645242
21,7/27/2021 12:00,12:00,12,15.777,blue.ruin.2,0.993896993,4.807379614
21,7/27/2021 12:15,12:15,12,15.589,blue.ruin.2,0.998610203,5.029896583
21,7/27/2021 12:25,12:25,12,14.274,blue.ruin.2,1.051997859,5.335996343
21,7/27/2021 12:35,12:35,12,15.965,blue.ruin.2,0.966276266,4.8708446
21,7/27/2021 12:50,12:50,12,14.399,blue.ruin.2,1.057445077,4.982163649
21,7/27/2021 13:00,13:00,13,14.274,blue.ruin.2,1.052673233,4.096886563
21,7/27/2021 13:15,13:15,13,14.524,blue.ruin.2,0.995236704,4.093348627
21,7/27/2021 13:25,13:25,13,15.965,blue.ruin.2,0.825411523,4.969360269
21,7/27/2021 13:35,13:35,13,14.274,blue.ruin.2,0.999062702,4.245505656
21,7/27/2021 13:50,13:50,13,14.462,blue.ruin.2,0.95929309,4.51418189
21,7/27/2021 14:00,14:00,14,14.336,blue.ruin.2,0.953263826,4.52150136
21,7/27/2021 14:15,14:15,14,14.712,blue.ruin.2,0.912394822,5.256483083
21,7/27/2021 14:25,14:25,14,14.274,blue.ruin.2,0.958396947,4.845717557
21,7/27/2021 14:35,14:35,14,14.399,blue.ruin.2,0.943062909,4.891208346
21,7/27/2021 14:50,14:50,14,14.399,blue.ruin.2,0.939042879,5.073949742
21,7/27/2021 15:00,15:00,15,14.336,blue.ruin.2,0.932655827,5.070729244
21,7/27/2021 15:15,15:15,15,14.336,blue.ruin.2,0.930619817,4.988662751
21,7/27/2021 15:25,15:25,15,14.274,blue.ruin.2,0.933587019,4.933849407
21,7/27/2021 15:35,15:35,15,14.274,blue.ruin.2,0.932757656,5.015021548
21,7/27/2021 15:50,15:50,15,14.274,blue.ruin.2,0.924278614,4.845084533
21,7/27/2021 16:00,16:00,16,14.336,blue.ruin.2,0.917606769,4.757403853
21,7/27/2021 16:15,16:15,16,14.524,blue.ruin.2,0.908408822,4.892729421
21,7/27/2021 16:25,16:25,16,14.775,blue.ruin.2,0.891888384,4.890966315
21,7/27/2021 16:35,16:35,16,14.399,blue.ruin.2,0.912518959,4.640262202
21,7/27/2021 16:50,16:50,16,15.715,blue.ruin.2,0.837837331,4.996441666
21,7/27/2021 17:00,17:00,17,15.276,blue.ruin.2,0.859552239,4.671937585
21,7/27/2021 17:15,17:15,17,14.211,blue.ruin.2,0.914717942,4.199804243
21,7/27/2021 17:25,17:25,17,14.211,blue.ruin.2,0.914403911,4.047878218
21,7/27/2021 17:35,17:35,17,14.148,blue.ruin.2,0.915872521,3.973928357
21,7/27/2021 17:50,17:50,17,14.148,blue.ruin.2,0.911530586,3.963822044
21,7/27/2021 18:00,18:00,18,14.148,blue.ruin.2,0.905757098,3.950283912
21,7/27/2021 18:15,18:15,18,14.148,blue.ruin.2,0.906438463,3.877705448
21,7/27/2021 18:25,18:25,18,14.148,blue.ruin.2,0.905111053,3.796687173
21,7/27/2021 18:35,18:35,18,14.148,blue.ruin.2,0.902751499,3.76324947
21,7/27/2021 18:50,18:50,18,14.086,blue.ruin.2,0.903431505,3.650783572
21,7/27/2021 19:00,19:00,19,13.898,blue.ruin.2,0.914613867,3.57652634
21,7/27/2021 19:15,19:15,19,13.271,blue.ruin.2,0.952954048,3.331373632
21,7/27/2021 19:25,19:25,19,13.898,blue.ruin.2,0.903075977,3.551584687
21,7/27/2021 19:35,19:35,19,12.957,blue.ruin.2,1.032592593,3.301591667
21,7/27/2021 19:50,19:50,19,13.396,blue.ruin.2,0.933393276,3.28250167
21,7/27/2021 20:00,20:00,20,13.835,blue.ruin.2,0.901785714,3.391428571
21,7/27/2021 20:15,20:15,20,15.965,blue.ruin.2,0.740229418,4.019176552
21,7/27/2021 20:25,20:25,20,14.211,blue.ruin.2,0.864834337,3.402920318
21,7/27/2021 20:35,20:35,20,14.336,blue.ruin.2,0.853500085,3.396526922
21,7/27/2021 20:50,20:50,20,15.088,blue.ruin.2,0.807206704,3.440788217
21,7/27/2021 21:00,21:00,21,16.153,blue.ruin.2,0.745466807,3.778539978
21,7/27/2021 21:15,21:15,21,15.339,blue.ruin.2,0.818820387,3.585611923
21,7/27/2021 21:25,21:25,21,14.023,blue.ruin.2,0.906099129,2.962185402
21,7/27/2021 21:35,21:35,21,15.088,blue.ruin.2,0.842785014,3.447872091
21,7/27/2021 21:50,21:50,21,15.464,blue.ruin.2,0.802185792,3.549259811
21,7/27/2021 22:00,22:00,22,15.339,blue.ruin.2,0.790104083,3.558324332
21,7/27/2021 22:15,22:15,22,15.589,blue.ruin.2,0.732985213,3.586430852
21,7/27/2021 22:25,22:25,22,15.652,blue.ruin.2,0.704693467,3.630287437
21,7/27/2021 22:35,22:35,22,15.464,blue.ruin.2,0.697140039,3.555465304
21,7/27/2021 22:50,22:50,22,15.339,blue.ruin.2,0.675652598,3.497793032
21,7/27/2021 23:00,23:00,23,15.527,blue.ruin.2,0.647614971,3.543130004
21,7/27/2021 23:15,23:15,23,14.65,blue.ruin.2,0.748759073,3.123474596
21,7/27/2021 23:25,23:25,23,16.091,blue.ruin.2,0.625240848,3.392564372
21,7/27/2021 23:35,23:35,23,15.652,blue.ruin.2,0.683830946,3.237842353
21,7/27/2021 23:50,23:50,23,16.091,blue.ruin.2,0.65250049,3.236953413
21,7/28/2021 0:00,0:00,0,15.715,blue.ruin.2,0.692449019,3.340749414
21,7/28/2021 0:15,0:15,0,14.587,blue.ruin.2,0.789768076,3.10100831
21,7/28/2021 0:25,0:25,0,16.279,blue.ruin.2,0.630467496,3.554123377
21,7/28/2021 0:35,0:35,0,16.279,blue.ruin.2,0.626401447,3.527864541
21,7/28/2021 0:50,0:50,0,15.589,blue.ruin.2,0.685492019,3.370090193
21,7/28/2021 1:00,1:00,1,15.589,blue.ruin.2,0.681475111,3.456689599
21,7/28/2021 1:15,1:15,1,15.777,blue.ruin.2,0.656757032,3.380392284
21,7/28/2021 1:25,1:25,1,15.715,blue.ruin.2,0.657420163,3.327739512
21,7/28/2021 1:35,1:35,1,15.84,blue.ruin.2,0.636757216,3.311517209
21,7/28/2021 1:50,1:50,1,12.957,blue.ruin.2,0.905351715,2.504131173
21,7/28/2021 2:00,2:00,2,15.652,blue.ruin.2,0.629883382,3.238279883
21,7/28/2021 2:15,2:15,2,15.777,blue.ruin.2,0.608145161,3.096416422
21,7/28/2021 2:25,2:25,2,15.715,blue.ruin.2,0.607983291,3.120504019
21,7/28/2021 2:35,2:35,2,16.028,blue.ruin.2,0.577015851,2.900454859
21,7/28/2021 2:50,2:50,2,15.777,blue.ruin.2,0.58745775,3.122126114
21,7/28/2021 3:00,3:00,3,15.589,blue.ruin.2,0.600924349,3.045642511
