ibutton,date.time,time,hour,ibutton.temp,site,fish.depth,dissolved.oxygen
2,8/3/2021 3:05,3:05,3,13.562,norwood.mouth,1.165168539,3.058794944
2,8/3/2021 3:20,3:20,3,15.25,norwood.mouth,0.841973478,4.567958704
2,8/3/2021 3:30,3:30,3,15.188,norwood.mouth,0.853251445,4.466759032
2,8/3/2021 3:45,3:45,3,14.938,norwood.mouth,0.900832799,4.168921445
2,8/3/2021 3:55,3:55,3,14.125,norwood.mouth,0.973889685,3.77053116
2,8/3/2021 4:05,4:05,4,15.062,norwood.mouth,0.861606485,4.280264462
2,8/3/2021 4:20,4:20,4,14.375,norwood.mouth,0.937955466,3.881919197
2,8/3/2021 4:30,4:30,4,15.188,norwood.mouth,0.847257268,4.284937649
2,8/3/2021 4:45,4:45,4,14.562,norwood.mouth,0.904,3.92133
2,8/3/2021 4:55,4:55,4,15.25,norwood.mouth,0.846224278,4.160797086
2,8/3/2021 5:05,5:05,5,14.938,norwood.mouth,0.86173913,4.027973913
2,8/3/2021 5:20,5:20,5,14.625,norwood.mouth,0.906302817,3.767525792
2,8/3/2021 5:30,5:30,5,14.5,norwood.mouth,0.918074656,3.695302063
2,8/3/2021 5:45,5:45,5,14.25,norwood.mouth,0.943778802,3.458067972
2,8/3/2021 5:55,5:55,5,14.875,norwood.mouth,0.859853168,3.926533617
2,8/3/2021 6:05,6:05,6,14.375,norwood.mouth,0.900862069,3.667875
2,8/3/2021 6:20,6:20,6,13.875,norwood.mouth,0.959903593,3.346197195
2,8/3/2021 6:30,6:30,6,14.5,norwood.mouth,0.867956796,3.783629838
2,8/3/2021 6:45,6:45,6,14.312,norwood.mouth,0.919861432,3.473412048
2,8/3/2021 6:55,6:55,6,14.625,norwood.mouth,0.851056338,3.799765845
2,8/3/2021 7:05,7:05,7,14.688,norwood.mouth,0.836105965,3.925046962
2,8/3/2021 7:20,7:20,7,14.062,norwood.mouth,0.926497278,3.486360027
2,8/3/2021 7:30,7:30,7,14.625,norwood.mouth,0.83506517,3.979371108
2,8/3/2021 7:45,7:45,7,14.75,norwood.mouth,0.855529412,3.930037353
2,8/3/2021 7:55,7:55,7,14.938,norwood.mouth,0.814723637,4.139085833
2,8/3/2021 8:05,8:05,8,13.812,norwood.mouth,0.944819392,3.563835551
2,8/3/2021 8:20,8:20,8,13.875,norwood.mouth,0.926868906,3.697843987
2,8/3/2021 8:30,8:30,8,14.625,norwood.mouth,0.833505528,4.238889795
2,8/3/2021 8:45,8:45,8,14.375,norwood.mouth,0.83858885,4.267425087
2,8/3/2021 8:55,8:55,8,13.812,norwood.mouth,0.943913043,3.772443478
2,8/3/2021 9:05,9:05,9,14.188,norwood.mouth,0.874120603,4.169736181
2,8/3/2021 9:20,9:20,9,13.938,norwood.mouth,0.924938373,4.022569433
2,8/3/2021 9:30,9:30,9,13.812,norwood.mouth,0.925351453,4.053256326
2,8/3/2021 9:45,9:45,9,13.5,norwood.mouth,0.978919694,3.910327199
2,8/3/2021 9:55,9:55,9,13.875,norwood.mouth,0.944386423,4.182415796
2,8/3/2021 10:05,10:05,10,14.5,norwood.mouth,0.854909561,4.689735357
2,8/3/2021 10:20,10:20,10,13.125,norwood.mouth,1.168350168,3.164931958
2,8/3/2021 10:30,10:30,10,13.375,norwood.mouth,0.994122658,4.194844974
2,8/3/2021 10:45,10:45,10,13.625,norwood.mouth,0.965306122,4.379534014
2,8/3/2021 10:55,10:55,10,13.188,norwood.mouth,1.173236515,3.511760719
2,8/3/2021 11:05,11:05,11,13.25,norwood.mouth,1.100922722,3.96253465
2,8/3/2021 11:20,11:20,11,13.438,norwood.mouth,1.056016598,4.330686722
2,8/3/2021 11:30,11:30,11,13.25,norwood.mouth,1.236162362,3.616789514
2,8/3/2021 11:45,11:45,11,13.562,norwood.mouth,1.198782961,4.076362745
2,8/3/2021 11:55,11:55,11,12.812,norwood.mouth,1.472944297,3.031221043
2,8/3/2021 12:05,12:05,12,13.812,norwood.mouth,1.077680525,4.980931163
2,8/3/2021 12:20,12:20,12,13.312,norwood.mouth,1.392900857,3.833286108
2,8/3/2021 12:30,12:30,12,14.312,norwood.mouth,0.941272903,5.911913211
2,8/3/2021 12:45,12:45,12,14.312,norwood.mouth,0.954102564,6.015110256
2,8/3/2021 12:55,12:55,12,13.812,norwood.mouth,1.139141743,5.377099534
2,8/3/2021 13:05,13:05,13,14.375,norwood.mouth,0.969645081,6.192955791
2,8/3/2021 13:20,13:20,13,14,norwood.mouth,1.086801427,5.923442628
2,8/3/2021 13:30,13:30,13,14.75,norwood.mouth,0.934945398,6.664232449
2,8/3/2021 13:45,13:45,13,14.125,norwood.mouth,1.026753864,6.506718193
2,8/3/2021 13:55,13:55,13,14.188,norwood.mouth,1.003468208,6.722116329
2,8/3/2021 14:05,14:05,14,14.375,norwood.mouth,0.991212957,6.881562543
2,8/3/2021 14:20,14:20,14,14.188,norwood.mouth,1.079594017,6.813598202
2,8/3/2021 14:30,14:30,14,13.875,norwood.mouth,1.271341463,6.390802337
2,8/3/2021 14:45,14:45,14,14.312,norwood.mouth,1.080018939,7.117399148
2,8/3/2021 14:55,14:55,14,13.188,norwood.mouth,1.55,5.914833333
2,8/3/2021 15:05,15:05,15,13.812,norwood.mouth,1.328457447,6.658418883
2,8/3/2021 15:20,15:20,15,14.188,norwood.mouth,1.15787037,7.370515046
2,8/3/2021 15:30,15:30,15,14.188,norwood.mouth,1.189670139,7.366330946
2,8/3/2021 15:45,15:45,15,14.312,norwood.mouth,1.160416667,7.687279514
2,8/3/2021 15:55,15:55,15,13.375,norwood.mouth,1.55,6.977166667
2,8/3/2021 16:05,16:05,16,13.688,norwood.mouth,1.434645669,7.341885827
2,8/3/2021 16:20,16:20,16,13.5,norwood.mouth,1.55,7.29525
2,8/3/2021 16:30,16:30,16,13.688,norwood.mouth,1.444094488,7.634062992
2,8/3/2021 16:45,16:45,16,13.562,norwood.mouth,1.55,7.59875
2,8/3/2021 16:55,16:55,16,13.938,norwood.mouth,1.335348125,8.090265589
2,8/3/2021 17:05,17:05,17,12.75,norwood.mouth,1.55,7.713083333
2,8/3/2021 17:20,17:20,17,13.312,norwood.mouth,1.55,7.84275
2,8/3/2021 17:30,17:30,17,13.25,norwood.mouth,1.55,7.958166667
2,8/3/2021 17:45,17:45,17,13.75,norwood.mouth,1.42606718,8.393646956
2,8/3/2021 17:55,17:55,17,12.938,norwood.mouth,1.55,8.19
2,8/3/2021 18:05,18:05,18,12.875,norwood.mouth,1.55,8.245666667
2,8/3/2021 18:20,18:20,18,12.625,norwood.mouth,1.55,8.393666667
2,8/3/2021 18:30,18:30,18,12.812,norwood.mouth,1.55,8.479166667
2,8/3/2021 18:45,18:45,18,13.125,norwood.mouth,1.55,8.507333333
2,8/3/2021 18:55,18:55,18,12.688,norwood.mouth,1.55,8.546916667
2,8/3/2021 19:05,19:05,19,13.062,norwood.mouth,1.55,8.5575
2,8/3/2021 19:20,19:20,19,13.375,norwood.mouth,1.55,8.664833333
2,8/3/2021 19:30,19:30,19,13.25,norwood.mouth,1.55,8.53875
2,8/3/2021 19:45,19:45,19,13.062,norwood.mouth,1.55,8.431916667
2,8/3/2021 19:55,19:55,19,13,norwood.mouth,1.55,8.33975
2,8/3/2021 20:05,20:05,20,12.812,norwood.mouth,1.55,8.249583333
2,8/3/2021 20:20,20:20,20,12.688,norwood.mouth,1.55,8.04575
2,8/3/2021 20:30,20:30,20,12.625,norwood.mouth,1.55,7.965833333
2,8/3/2021 20:45,20:45,20,12.625,norwood.mouth,1.55,7.79275
2,8/3/2021 20:55,20:55,20,12.625,norwood.mouth,1.55,7.6645
2,8/3/2021 21:05,21:05,21,12.625,norwood.mouth,1.55,7.50875
2,8/3/2021 21:20,21:20,21,12.688,norwood.mouth,1.55,7.282666667
2,8/3/2021 21:30,21:30,21,12.5,norwood.mouth,1.55,7.01475
2,8/3/2021 21:45,21:45,21,13,norwood.mouth,1.55,6.635
2,8/3/2021 21:55,21:55,21,13.625,norwood.mouth,1.390446097,6.817232156
2,8/3/2021 22:05,22:05,22,13.688,norwood.mouth,1.35215798,6.732372455
2,8/3/2021 22:20,22:20,22,13,norwood.mouth,1.55,5.794166667
2,8/3/2021 22:30,22:30,22,14,norwood.mouth,1.220761381,6.552489796
2,8/3/2021 22:45,22:45,22,14.438,norwood.mouth,1.00767432,6.878264261
2,8/3/2021 22:55,22:55,22,14.688,norwood.mouth,0.986122346,6.759845741
2,8/3/2021 23:05,23:05,23,14.812,norwood.mouth,0.974529867,6.719522884
2,8/3/2021 23:20,23:20,23,13.875,norwood.mouth,1.223580442,5.551205639
2,8/3/2021 23:30,23:30,23,14.375,norwood.mouth,1.0215169,6.066168693
2,8/3/2021 23:45,23:45,23,14.125,norwood.mouth,1.123611111,5.428493056
2,8/3/2021 23:55,23:55,23,14.625,norwood.mouth,0.976821956,5.833703413
2,8/4/2021 0:05,0:05,0,14,norwood.mouth,1.136055276,5.012267588
2,8/4/2021 0:20,0:20,0,14.375,norwood.mouth,0.995343511,5.373389822
2,8/4/2021 0:30,0:30,0,13.562,norwood.mouth,1.278060805,4.063105896
2,8/4/2021 0:45,0:45,0,13.625,norwood.mouth,1.253964471,3.913007456
2,8/4/2021 0:55,0:55,0,12.812,norwood.mouth,1.55,2.4645
2,8/4/2021 1:05,1:05,1,14.312,norwood.mouth,0.992188366,4.790735734
2,8/4/2021 1:20,1:20,1,14.25,norwood.mouth,0.987993681,4.614318194
2,8/4/2021 1:30,1:30,1,14.25,norwood.mouth,0.988850174,4.531660859
2,8/4/2021 1:45,1:45,1,13.312,norwood.mouth,1.372,2.57437
2,8/4/2021 1:55,1:55,1,14.25,norwood.mouth,0.993243243,4.316722973
2,8/4/2021 2:05,2:05,2,14.562,norwood.mouth,0.956532067,4.397450119
2,8/4/2021 2:20,2:20,2,15.25,norwood.mouth,0.878131347,4.644726726
2,8/4/2021 2:30,2:30,2,14.688,norwood.mouth,0.94,4.30195
2,8/4/2021 2:45,2:45,2,15.25,norwood.mouth,0.874059406,4.47794604
2,8/4/2021 2:55,2:55,2,15.625,norwood.mouth,0.862355848,4.47876771
2,8/4/2021 3:05,3:05,3,14.938,norwood.mouth,0.914090909,3.741389773
2,8/4/2021 3:20,3:20,3,14.625,norwood.mouth,0.933663705,3.968860902
2,8/4/2021 3:30,3:30,3,14.562,norwood.mouth,0.925601751,3.987902991
2,8/4/2021 3:45,3:45,3,14.688,norwood.mouth,0.917330677,3.424787185
2,8/4/2021 3:55,3:55,3,13.75,norwood.mouth,1.005498982,3.394579684
2,8/4/2021 4:05,4:05,4,15.438,norwood.mouth,0.866853933,4.088061798
2,8/4/2021 4:20,4:20,4,15.062,norwood.mouth,0.884601976,4.013234094
2,8/4/2021 4:30,4:30,4,14.625,norwood.mouth,0.920485258,3.789803363
2,8/4/2021 4:45,4:45,4,14.75,norwood.mouth,0.894144838,3.896261364
2,8/4/2021 4:55,4:55,4,14.125,norwood.mouth,0.955637887,3.576918895
2,8/4/2021 5:05,5:05,5,14.312,norwood.mouth,0.932550336,3.664031879
2,8/4/2021 5:20,5:20,5,13.688,norwood.mouth,1.000871249,3.239118466
2,8/4/2021 5:30,5:30,5,14.75,norwood.mouth,0.884013378,3.843695067
2,8/4/2021 5:45,5:45,5,14.25,norwood.mouth,0.944969199,3.468206793
2,8/4/2021 5:55,5:55,5,14.25,norwood.mouth,0.930969267,3.483606875
2,8/4/2021 6:05,6:05,6,14.688,norwood.mouth,0.900356506,3.58770514
2,8/4/2021 6:20,6:20,6,14.125,norwood.mouth,0.925533597,3.505063834
2,8/4/2021 6:30,6:30,6,14.312,norwood.mouth,0.926734694,3.528991837
2,8/4/2021 6:45,6:45,6,13.688,norwood.mouth,0.991463415,3.154186992
2,8/4/2021 6:55,6:55,6,14.062,norwood.mouth,0.933477237,3.453061911
2,8/4/2021 7:05,7:05,7,13.812,norwood.mouth,0.960824345,3.313700982
2,8/4/2021 7:20,7:20,7,14.438,norwood.mouth,0.869982472,3.773424189
2,8/4/2021 7:30,7:30,7,14.5,norwood.mouth,0.847884085,3.965157927
2,8/4/2021 7:45,7:45,7,14.188,norwood.mouth,0.901815981,3.684631961
2,8/4/2021 7:55,7:55,7,13.75,norwood.mouth,0.949760077,3.488859525
2,8/4/2021 8:05,8:05,8,14.25,norwood.mouth,0.906061693,3.622375717
2,8/4/2021 8:20,8:20,8,13.938,norwood.mouth,0.939299171,3.507242087
2,8/4/2021 8:30,8:30,8,13.562,norwood.mouth,0.971238532,3.373984404
2,8/4/2021 8:45,8:45,8,13.938,norwood.mouth,0.926442308,3.649704327
2,8/4/2021 8:55,8:55,8,13.812,norwood.mouth,0.952302632,3.601694627
2,8/4/2021 9:05,9:05,9,13.375,norwood.mouth,1.001121076,3.375669283
2,8/4/2021 9:20,9:20,9,13.375,norwood.mouth,0.985286783,3.555157107
2,8/4/2021 9:30,9:30,9,13.375,norwood.mouth,0.984025271,3.605338899
2,8/4/2021 9:45,9:45,9,13,norwood.mouth,1.224775785,2.452539518
2,8/4/2021 9:55,9:55,9,12.938,norwood.mouth,1.24591195,2.358245545
2,8/4/2021 10:05,10:05,10,12.562,norwood.mouth,1.493150685,1.109755137
2,8/4/2021 10:20,10:20,10,12.812,norwood.mouth,1.309673367,2.212376884
2,8/4/2021 10:30,10:30,10,12.938,norwood.mouth,1.238414634,2.65236687
2,8/4/2021 10:45,10:45,10,12.438,norwood.mouth,1.55,1.084166667
2,8/4/2021 10:55,10:55,10,12.125,norwood.mouth,1.55,1.111666667
2,8/4/2021 11:05,11:05,11,11.938,norwood.mouth,1.55,1.208416667
2,8/4/2021 11:20,11:20,11,12.188,norwood.mouth,1.55,1.4065
2,8/4/2021 11:30,11:30,11,12.75,norwood.mouth,1.451417004,2.139728408
2,8/4/2021 11:45,11:45,11,11.562,norwood.mouth,1.55,2.035
2,8/4/2021 11:55,11:55,11,11.25,norwood.mouth,1.55,3.4115
2,8/4/2021 12:05,12:05,12,11.188,norwood.mouth,1.55,2.619916667
2,8/4/2021 12:20,12:20,12,11.25,norwood.mouth,1.55,2.775333333
2,8/4/2021 12:30,12:30,12,11.438,norwood.mouth,1.55,2.96175
2,8/4/2021 12:45,12:45,12,11.5,norwood.mouth,1.55,3.24475
2,8/4/2021 12:55,12:55,12,11.562,norwood.mouth,1.55,3.479416667
2,8/4/2021 13:05,13:05,13,11.625,norwood.mouth,1.55,3.627666667
2,8/4/2021 13:20,13:20,13,11.625,norwood.mouth,1.55,3.843666667
2,8/4/2021 13:30,13:30,13,11.75,norwood.mouth,1.55,3.946666667
2,8/4/2021 13:45,13:45,13,11.875,norwood.mouth,1.55,4.164666667
2,8/4/2021 13:55,13:55,13,12.5,norwood.mouth,1.55,4.32
2,8/4/2021 14:05,14:05,14,12.375,norwood.mouth,1.55,4.521583333
2,8/4/2021 14:20,14:20,14,12.625,norwood.mouth,1.55,4.908166667
2,8/4/2021 14:30,14:30,14,13.5,norwood.mouth,1.453125,5.367421875
2,8/4/2021 14:45,14:45,14,12.562,norwood.mouth,1.55,5.34775
2,8/4/2021 14:55,14:55,14,13.062,norwood.mouth,1.55,5.528666667
2,8/4/2021 15:05,15:05,15,12.375,norwood.mouth,1.55,5.696166667
2,8/4/2021 15:20,15:20,15,12.438,norwood.mouth,1.55,5.980416667
2,8/4/2021 15:30,15:30,15,12.688,norwood.mouth,1.55,6.22375
2,8/4/2021 15:45,15:45,15,13.062,norwood.mouth,1.55,6.362916667
2,8/4/2021 15:55,15:55,15,13.312,norwood.mouth,1.55,6.604
2,8/4/2021 16:05,16:05,16,13.062,norwood.mouth,1.55,6.731916667
2,8/4/2021 16:20,16:20,16,14.188,norwood.mouth,1.294488189,7.649545276
2,8/4/2021 16:30,16:30,16,12.875,norwood.mouth,1.55,7.06025
2,8/4/2021 16:45,16:45,16,12.875,norwood.mouth,1.55,7.263
2,8/4/2021 16:55,16:55,16,13,norwood.mouth,1.55,7.457833333
2,8/4/2021 17:05,17:05,17,12.812,norwood.mouth,1.55,7.600666667
2,8/4/2021 17:20,17:20,17,13,norwood.mouth,1.55,7.77525
2,8/4/2021 17:30,17:30,17,12.875,norwood.mouth,1.55,7.8865
2,8/4/2021 17:45,17:45,17,12.938,norwood.mouth,1.55,8.099833333
2,8/4/2021 17:55,17:55,17,12.938,norwood.mouth,1.55,8.28375
2,8/4/2021 18:05,18:05,18,13,norwood.mouth,1.55,8.366083333
2,8/4/2021 18:20,18:20,18,12.938,norwood.mouth,1.55,8.4105
2,8/4/2021 18:30,18:30,18,13,norwood.mouth,1.55,8.48475
2,8/4/2021 18:45,18:45,18,13.312,norwood.mouth,1.55,8.525583333
2,8/4/2021 18:55,18:55,18,12.938,norwood.mouth,1.55,8.571416667
2,8/4/2021 19:05,19:05,19,12.688,norwood.mouth,1.55,8.597916667
2,8/4/2021 19:20,19:20,19,12.812,norwood.mouth,1.55,8.50275
2,8/4/2021 19:30,19:30,19,12.875,norwood.mouth,1.55,8.488833333
2,8/4/2021 19:45,19:45,19,12.812,norwood.mouth,1.55,8.449083333
2,8/4/2021 19:55,19:55,19,12.812,norwood.mouth,1.55,8.346
2,8/4/2021 20:05,20:05,20,12.875,norwood.mouth,1.55,8.296833333
2,8/4/2021 20:20,20:20,20,12.625,norwood.mouth,1.55,8.277166667
2,8/4/2021 20:30,20:30,20,12.562,norwood.mouth,1.55,8.181833333
2,8/4/2021 20:45,20:45,20,12.688,norwood.mouth,1.55,7.9715
2,8/4/2021 20:55,20:55,20,12.625,norwood.mouth,1.55,7.849333333
2,8/4/2021 21:05,21:05,21,12.562,norwood.mouth,1.55,7.68525
2,8/4/2021 21:20,21:20,21,12.438,norwood.mouth,1.55,7.4075
2,8/4/2021 21:30,21:30,21,12.5,norwood.mouth,1.55,7.2355
2,8/4/2021 21:45,21:45,21,12.5,norwood.mouth,1.55,6.884
2,8/4/2021 21:55,21:55,21,12.625,norwood.mouth,1.55,6.697083333
2,8/4/2021 22:05,22:05,22,12.688,norwood.mouth,1.55,6.441416667
2,8/4/2021 22:20,22:20,22,12.875,norwood.mouth,1.55,6.091083333
2,8/4/2021 22:30,22:30,22,13,norwood.mouth,1.55,5.861
2,8/4/2021 22:45,22:45,22,12.938,norwood.mouth,1.55,5.55
2,8/4/2021 22:55,22:55,22,13.25,norwood.mouth,1.49453125,5.451367188
2,8/4/2021 23:05,23:05,23,13.375,norwood.mouth,1.440833333,5.333446528
2,8/4/2021 23:20,23:20,23,14,norwood.mouth,1.163690476,5.975385913
2,8/4/2021 23:30,23:30,23,13.625,norwood.mouth,1.320261438,5.256735839
2,8/4/2021 23:45,23:45,23,13.562,norwood.mouth,1.342374214,4.831529547
2,8/4/2021 23:55,23:55,23,13.375,norwood.mouth,1.414262821,4.32029821
2,8/5/2021 0:05,0:05,0,13.125,norwood.mouth,1.491044776,3.834221393
2,8/5/2021 0:20,0:20,0,13.5,norwood.mouth,1.338602329,4.128156961
2,8/5/2021 0:30,0:30,0,13.438,norwood.mouth,1.354409318,3.877418261
2,8/5/2021 0:45,0:45,0,13.562,norwood.mouth,1.295133438,3.915795722
2,8/5/2021 0:55,0:55,0,13.875,norwood.mouth,1.171747212,4.275819703
2,8/5/2021 1:05,1:05,1,14.812,norwood.mouth,0.966182682,5.058485678
2,8/5/2021 1:20,1:20,1,14.188,norwood.mouth,1.069513056,4.469874118
2,8/5/2021 1:30,1:30,1,14.125,norwood.mouth,1.083274524,4.302495883
2,8/5/2021 1:45,1:45,1,14.188,norwood.mouth,1.029500756,4.377576399
2,8/5/2021 1:55,1:55,1,14.625,norwood.mouth,0.953361345,4.584514706
2,8/5/2021 2:05,2:05,2,14.625,norwood.mouth,0.949214454,4.575975255
2,8/5/2021 2:20,2:20,2,15.438,norwood.mouth,0.882260024,4.785560146
2,8/5/2021 2:30,2:30,2,14.938,norwood.mouth,0.917557252,4.554325382
2,8/5/2021 2:45,2:45,2,14.812,norwood.mouth,0.92802267,4.409183249
2,8/5/2021 2:55,2:55,2,15.375,norwood.mouth,0.858942512,4.672304471
2,8/5/2021 3:05,3:05,3,14.625,norwood.mouth,0.940810277,4.182267622
2,8/5/2021 3:20,3:20,3,14.875,norwood.mouth,0.913639281,4.243568116
2,8/5/2021 3:30,3:30,3,15.5,norwood.mouth,0.849381407,4.483198127
2,8/5/2021 3:45,3:45,3,15.25,norwood.mouth,0.881565513,4.246859543
2,8/5/2021 3:55,3:55,3,14.562,norwood.mouth,0.938321405,3.924505449
2,8/5/2021 4:05,4:05,4,15.625,norwood.mouth,0.856483922,4.32064602
2,8/5/2021 4:20,4:20,4,15.5,norwood.mouth,0.841626148,4.335604718
2,8/5/2021 4:30,4:30,4,14.75,norwood.mouth,0.918456973,3.91431224
2,8/5/2021 4:45,4:45,4,15.062,norwood.mouth,0.877174624,4.074706344
2,8/5/2021 4:55,4:55,4,15.125,norwood.mouth,0.867412451,4.095743029
2,8/5/2021 5:05,5:05,5,14.375,norwood.mouth,0.94460815,3.661267555
2,8/5/2021 5:20,5:20,5,14.875,norwood.mouth,0.888674935,3.917912288
2,8/5/2021 5:30,5:30,5,14.562,norwood.mouth,0.913014827,3.739952842
2,8/5/2021 5:45,5:45,5,14.312,norwood.mouth,0.958171206,3.523317769
2,8/5/2021 5:55,5:55,5,14.562,norwood.mouth,0.924105012,3.662573986
2,8/5/2021 6:05,6:05,6,14.875,norwood.mouth,0.887344828,3.797167845
2,8/5/2021 6:20,6:20,6,15.188,norwood.mouth,0.873867403,3.863377901
2,8/5/2021 6:30,6:30,6,14.312,norwood.mouth,0.931759657,3.588655043
2,8/5/2021 6:45,6:45,6,15.438,norwood.mouth,0.80978924,4.222065816
2,8/5/2021 6:55,6:55,6,15.5,norwood.mouth,0.835486797,4.0246539
2,8/5/2021 7:05,7:05,7,15.812,norwood.mouth,0.782391996,4.304766084
2,8/5/2021 7:20,7:20,7,15.812,norwood.mouth,0.760980036,4.408044691
2,8/5/2021 7:30,7:30,7,15.375,norwood.mouth,0.799320602,4.132696474
2,8/5/2021 7:45,7:45,7,14.75,norwood.mouth,0.84715857,3.717122288
2,8/5/2021 7:55,7:55,7,14.5,norwood.mouth,0.882546037,3.677827562
2,8/5/2021 8:05,8:05,8,15,norwood.mouth,0.830056444,4.020600031
2,8/5/2021 8:20,8:20,8,14.688,norwood.mouth,0.85744921,3.865672686
2,8/5/2021 8:30,8:30,8,14.375,norwood.mouth,0.880352645,3.864723237
2,8/5/2021 8:45,8:45,8,14.875,norwood.mouth,0.836814646,4.163800465
2,8/5/2021 8:55,8:55,8,14.875,norwood.mouth,0.820645967,4.414048031
2,8/5/2021 9:05,9:05,9,14.5,norwood.mouth,0.862931034,4.242678879
2,8/5/2021 9:20,9:20,9,15,norwood.mouth,0.813772124,4.611682799
2,8/5/2021 9:30,9:30,9,14.438,norwood.mouth,0.895751138,4.245235584
2,8/5/2021 9:45,9:45,9,14.312,norwood.mouth,0.893016529,4.315901963
2,8/5/2021 9:55,9:55,9,13.375,norwood.mouth,1.052183174,3.602460729
2,8/5/2021 10:05,10:05,10,13.5,norwood.mouth,1.023279352,3.826883941
2,8/5/2021 10:20,10:20,10,13.125,norwood.mouth,1.205912863,3.094465941
2,8/5/2021 10:30,10:30,10,13.625,norwood.mouth,0.980775717,4.252526349
2,8/5/2021 10:45,10:45,10,12.938,norwood.mouth,1.286756453,2.928877104
2,8/5/2021 10:55,10:55,10,12.875,norwood.mouth,1.335578002,2.79605752
2,8/5/2021 11:05,11:05,11,13.188,norwood.mouth,1.18231441,3.594437773
2,8/5/2021 11:20,11:20,11,12.938,norwood.mouth,1.297313797,3.301817409
2,8/5/2021 11:30,11:30,11,12.375,norwood.mouth,1.55,2.263666667
2,8/5/2021 11:45,11:45,11,13.125,norwood.mouth,1.216703057,3.968338974
2,8/5/2021 11:55,11:55,11,12.438,norwood.mouth,1.55,2.613416667
2,8/5/2021 12:05,12:05,12,12.562,norwood.mouth,1.477333333,3.085853889
2,8/5/2021 12:20,12:20,12,12.125,norwood.mouth,1.55,2.93875
2,8/5/2021 12:30,12:30,12,12,norwood.mouth,1.55,3.092583333
2,8/5/2021 12:45,12:45,12,12.188,norwood.mouth,1.55,3.31275
2,8/5/2021 12:55,12:55,12,12.312,norwood.mouth,1.55,3.425583333
2,8/5/2021 13:05,13:05,13,11.688,norwood.mouth,1.55,3.546416667
2,8/5/2021 13:20,13:20,13,11.75,norwood.mouth,1.55,3.71575
2,8/5/2021 13:30,13:30,13,11.75,norwood.mouth,1.55,3.808583333
2,8/5/2021 13:45,13:45,13,11.938,norwood.mouth,1.55,4.093083333
2,8/5/2021 13:55,13:55,13,12,norwood.mouth,1.55,4.292333333
2,8/5/2021 14:05,14:05,14,12.062,norwood.mouth,1.55,4.430666667
2,8/5/2021 14:20,14:20,14,11.938,norwood.mouth,1.55,4.81225
2,8/5/2021 14:30,14:30,14,11.812,norwood.mouth,1.55,5.045583333
2,8/5/2021 14:45,14:45,14,12.5,norwood.mouth,1.55,5.36925
2,8/5/2021 14:55,14:55,14,12.25,norwood.mouth,1.55,5.432416667
2,8/5/2021 15:05,15:05,15,12.562,norwood.mouth,1.55,5.545583333
2,8/5/2021 15:20,15:20,15,12.5,norwood.mouth,1.55,5.745666667
2,8/5/2021 15:30,15:30,15,12.688,norwood.mouth,1.55,5.74525
2,8/5/2021 15:45,15:45,15,12.812,norwood.mouth,1.46746988,6.258916667
2,8/5/2021 15:55,15:55,15,13.062,norwood.mouth,1.429928741,6.482425475
2,8/5/2021 16:05,16:05,16,12.75,norwood.mouth,1.55,6.311166667
2,8/5/2021 16:20,16:20,16,12.562,norwood.mouth,1.55,6.549333333
2,8/5/2021 16:30,16:30,16,13.125,norwood.mouth,1.40821501,6.909926978
2,8/5/2021 16:45,16:45,16,12.25,norwood.mouth,1.55,6.76125
2,8/5/2021 16:55,16:55,16,12.188,norwood.mouth,1.55,6.902416667
2,8/5/2021 17:05,17:05,17,12.188,norwood.mouth,1.55,7.031166667
2,8/5/2021 17:20,17:20,17,12.5,norwood.mouth,1.55,7.2465
2,8/5/2021 17:30,17:30,17,12.25,norwood.mouth,1.55,7.02975
2,8/5/2021 17:45,17:45,17,12.562,norwood.mouth,1.55,7.527916667
2,8/5/2021 17:55,17:55,17,12.438,norwood.mouth,1.55,7.578583333
2,8/5/2021 18:05,18:05,18,12.188,norwood.mouth,1.55,7.65975
2,8/5/2021 18:20,18:20,18,12.125,norwood.mouth,1.55,7.671833333
2,8/5/2021 18:30,18:30,18,12.125,norwood.mouth,1.55,7.736166667
2,8/5/2021 18:45,18:45,18,12.188,norwood.mouth,1.55,7.738333333
2,8/5/2021 18:55,18:55,18,12,norwood.mouth,1.55,7.799833333
2,8/5/2021 19:05,19:05,19,11.938,norwood.mouth,1.55,7.82
2,8/5/2021 19:20,19:20,19,12,norwood.mouth,1.55,7.7405
2,8/5/2021 19:30,19:30,19,12,norwood.mouth,1.55,7.691416667
2,8/5/2021 19:45,19:45,19,12,norwood.mouth,1.55,7.71675
2,8/5/2021 19:55,19:55,19,12.25,norwood.mouth,1.55,7.686833333
2,8/5/2021 20:05,20:05,20,11.875,norwood.mouth,1.55,7.610166667
2,8/5/2021 20:20,20:20,20,11.812,norwood.mouth,1.55,7.415166667
2,8/5/2021 20:30,20:30,20,11.812,norwood.mouth,1.55,7.29075
2,8/5/2021 20:45,20:45,20,11.938,norwood.mouth,1.55,6.93825
2,8/5/2021 20:55,20:55,20,12,norwood.mouth,1.55,6.771833333
2,8/5/2021 21:05,21:05,21,11.938,norwood.mouth,1.55,6.596833333
2,8/5/2021 21:20,21:20,21,12.438,norwood.mouth,1.55,6.357166667
2,8/5/2021 21:30,21:30,21,12,norwood.mouth,1.55,6.2235
