ibutton,date.time,time,hour,ibutton.temp,site,fish.depth,dissolved.oxygen
18,7/27/2021 16:45,16:45,16,14.622,norwood.mouth,1.091836735,8.395732143
18,7/27/2021 16:55,16:55,16,14.748,norwood.mouth,1.071563342,8.522199461
18,7/27/2021 17:10,17:10,17,14.81,norwood.mouth,1.04763585,8.645545078
18,7/27/2021 17:20,17:20,17,14.873,norwood.mouth,1.035987032,8.6888433
18,7/27/2021 17:35,17:35,17,14.497,norwood.mouth,1.159909597,8.696930024
18,7/27/2021 17:45,17:45,17,14.497,norwood.mouth,1.171642857,8.675218214
18,7/27/2021 17:55,17:55,17,14.434,norwood.mouth,1.181773399,8.70917303
18,7/27/2021 18:10,18:10,18,14.559,norwood.mouth,1.143094901,8.934020007
18,7/27/2021 18:20,18:20,18,14.434,norwood.mouth,1.197987722,8.851081344
18,7/27/2021 18:35,18:35,18,14.497,norwood.mouth,1.194642857,8.847592262
18,7/27/2021 18:45,18:45,18,14.497,norwood.mouth,1.17489083,8.938969432
18,7/27/2021 18:55,18:55,18,14.559,norwood.mouth,1.156741573,8.890811798
18,7/27/2021 19:10,19:10,19,14.685,norwood.mouth,1.111214286,8.944983393
18,7/27/2021 19:20,19:20,19,14.559,norwood.mouth,1.172819473,8.859489604
18,7/27/2021 19:35,19:35,19,14.497,norwood.mouth,1.179752917,8.851800618
18,7/27/2021 19:45,19:45,19,14.371,norwood.mouth,1.208169935,8.796360566
18,7/27/2021 19:55,19:55,19,14.371,norwood.mouth,1.238339921,8.625977273
18,7/27/2021 20:10,20:10,20,14.434,norwood.mouth,1.191892857,8.538701429
18,7/27/2021 20:20,20:20,20,14.309,norwood.mouth,1.211983471,8.403628099
18,7/27/2021 20:35,20:35,20,14.685,norwood.mouth,1.046018735,8.531656909
18,7/27/2021 20:45,20:45,20,14.622,norwood.mouth,1.066337386,8.382716565
18,7/27/2021 20:55,20:55,20,14.998,norwood.mouth,0.973612297,8.467744342
18,7/27/2021 21:10,21:10,21,18.006,norwood.mouth,0.675830742,8.786279587
18,7/27/2021 21:20,21:20,21,17.192,norwood.mouth,0.737647941,8.654178169
18,7/27/2021 21:35,21:35,21,14.309,norwood.mouth,1.141634836,7.828901451
18,7/27/2021 21:45,21:45,21,14.685,norwood.mouth,0.983536585,8.04410061
18,7/27/2021 21:55,21:55,21,13.87,norwood.mouth,1.263369205,7.147552463
18,7/27/2021 22:10,22:10,22,13.494,norwood.mouth,1.382632464,6.364292052
18,7/27/2021 22:20,22:20,22,13.431,norwood.mouth,1.388372093,6.076317829
18,7/27/2021 22:35,22:35,22,13.431,norwood.mouth,1.387931034,5.723948276
18,7/27/2021 22:45,22:45,22,13.431,norwood.mouth,1.373241714,5.55055386
18,7/27/2021 22:55,22:55,22,13.556,norwood.mouth,1.313602941,5.603953125
18,7/27/2021 23:10,23:10,23,13.368,norwood.mouth,1.375738916,5.109015086
18,7/27/2021 23:20,23:20,23,13.305,norwood.mouth,1.396829971,4.917449568
18,7/27/2021 23:35,23:35,23,13.305,norwood.mouth,1.371817454,4.797457166
18,7/27/2021 23:45,23:45,23,13.305,norwood.mouth,1.356682028,4.651720046
18,7/27/2021 23:55,23:55,23,13.305,norwood.mouth,1.355003909,4.421017983
18,7/28/2021 0:10,0:10,0,13.305,norwood.mouth,1.339135425,4.166305279
18,7/28/2021 0:20,0:20,0,13.18,norwood.mouth,1.376892744,3.86825414
18,7/28/2021 0:35,0:35,0,13.556,norwood.mouth,1.229294606,4.334264523
18,7/28/2021 0:45,0:45,0,13.368,norwood.mouth,1.315273556,3.833198518
18,7/28/2021 0:55,0:55,0,13.368,norwood.mouth,1.314039409,3.715472906
18,7/28/2021 1:10,1:10,1,13.368,norwood.mouth,1.290874525,3.67301616
18,7/28/2021 1:20,1:20,1,13.305,norwood.mouth,1.307967667,3.456984411
18,7/28/2021 1:35,1:35,1,16.252,norwood.mouth,0.719599872,6.159612626
18,7/28/2021 1:45,1:45,1,13.807,norwood.mouth,1.090521523,4.257136279
18,7/28/2021 1:55,1:55,1,14.121,norwood.mouth,0.976067416,4.711503371
18,7/28/2021 2:10,2:10,2,14.183,norwood.mouth,0.93844086,4.774999328
18,7/28/2021 2:20,2:20,2,14.246,norwood.mouth,0.907602339,4.863584064
18,7/28/2021 2:35,2:35,2,14.246,norwood.mouth,0.893243243,4.784779279
18,7/28/2021 2:45,2:45,2,14.434,norwood.mouth,0.846457406,4.989297495
18,7/28/2021 2:55,2:55,2,14.246,norwood.mouth,0.896551724,4.693758621
18,7/28/2021 3:10,3:10,3,14.371,norwood.mouth,0.843142857,4.894262857
18,7/28/2021 3:20,3:20,3,14.559,norwood.mouth,0.836748385,4.893586936
18,7/28/2021 3:35,3:35,3,14.748,norwood.mouth,0.813372381,4.970587114
18,7/28/2021 3:45,3:45,3,14.748,norwood.mouth,0.811925999,4.904433309
18,7/28/2021 3:55,3:55,3,15.312,norwood.mouth,0.767760425,5.0787684
18,7/28/2021 4:10,4:10,4,15.312,norwood.mouth,0.757246139,5.112201761
18,7/28/2021 4:20,4:20,4,15.374,norwood.mouth,0.761042945,5.063551125
18,7/28/2021 4:35,4:35,4,15.75,norwood.mouth,0.718666667,5.244663333
18,7/28/2021 4:45,4:45,4,15.562,norwood.mouth,0.734333333,5.143672222
18,7/28/2021 4:55,4:55,4,16.064,norwood.mouth,0.68408221,5.396189216
18,7/28/2021 5:10,5:10,5,18.319,norwood.mouth,0.492028735,6.431094368
18,7/28/2021 5:20,5:20,5,16.377,norwood.mouth,0.656071551,5.448829693
18,7/28/2021 5:35,5:35,5,17.693,norwood.mouth,0.538347349,6.095351582
18,7/28/2021 5:45,5:45,5,17.881,norwood.mouth,0.52305726,6.175879814
18,7/28/2021 5:55,5:55,5,16.941,norwood.mouth,0.594089733,5.652693414
18,7/28/2021 6:10,6:10,6,16.502,norwood.mouth,0.629227296,5.495969309
18,7/28/2021 6:20,6:20,6,16.314,norwood.mouth,0.635666048,5.413113287
18,7/28/2021 6:35,6:35,6,16.941,norwood.mouth,0.583339074,5.760135311
18,7/28/2021 6:45,6:45,6,15.437,norwood.mouth,0.710647271,5.000878952
18,7/28/2021 6:55,6:55,6,15.813,norwood.mouth,0.671003847,5.288548079
18,7/28/2021 7:10,7:10,7,15.876,norwood.mouth,0.67431264,5.251203297
18,7/28/2021 7:20,7:20,7,16.502,norwood.mouth,0.614879403,5.565854532
18,7/28/2021 7:35,7:35,7,17.38,norwood.mouth,0.536894442,6.035507904
18,7/28/2021 7:45,7:45,7,16.628,norwood.mouth,0.605678817,5.515062951
18,7/28/2021 7:55,7:55,7,16.001,norwood.mouth,0.653531245,5.464639144
18,7/28/2021 8:10,8:10,8,17.192,norwood.mouth,0.536579088,6.155636739
18,7/28/2021 8:20,8:20,8,17.442,norwood.mouth,0.512786501,6.201274469
18,7/28/2021 8:35,8:35,8,17.004,norwood.mouth,0.554525367,6.123665945
18,7/28/2021 8:45,8:45,8,17.254,norwood.mouth,0.526972281,6.257196695
18,7/28/2021 8:55,8:55,8,16.941,norwood.mouth,0.558801827,6.124844826
18,7/28/2021 9:10,9:10,9,16.753,norwood.mouth,0.576421697,6.087579251
18,7/28/2021 9:20,9:20,9,16.064,norwood.mouth,0.639382071,5.7656613
18,7/28/2021 9:35,9:35,9,16.44,norwood.mouth,0.613157895,6.052618421
18,7/28/2021 9:45,9:45,9,16.126,norwood.mouth,0.624790698,6.050204419
18,7/28/2021 9:55,9:55,9,15.124,norwood.mouth,0.706644054,5.671139565
18,7/28/2021 10:10,10:10,10,14.434,norwood.mouth,0.791794736,5.256244966
18,7/28/2021 10:20,10:20,10,14.434,norwood.mouth,0.785755616,5.362885268
18,7/28/2021 10:35,10:35,10,13.682,norwood.mouth,0.864388489,5.025486811
18,7/28/2021 10:45,10:45,10,13.682,norwood.mouth,0.855722071,5.156852861
18,7/28/2021 10:55,10:55,10,13.619,norwood.mouth,0.907619048,4.961275794
18,7/28/2021 11:10,11:10,11,13.682,norwood.mouth,0.90856833,5.061765727
18,7/28/2021 11:20,11:20,11,13.682,norwood.mouth,0.931034483,5.074116379
18,7/28/2021 11:35,11:35,11,13.494,norwood.mouth,1.187439614,3.795727254
18,7/28/2021 11:45,11:45,11,13.682,norwood.mouth,1.125760649,4.241582404
18,7/28/2021 11:55,11:55,11,13.556,norwood.mouth,1.208910891,4.078974422
18,7/28/2021 12:10,12:10,12,17.567,norwood.mouth,0.565383344,7.42030735
18,7/28/2021 12:20,12:20,12,15.813,norwood.mouth,0.716117157,6.842356808
18,7/28/2021 12:35,12:35,12,18.194,norwood.mouth,0.521686249,7.761695543
18,7/28/2021 12:45,12:45,12,18.319,norwood.mouth,0.513724696,7.915863765
18,7/28/2021 12:55,12:55,12,18.319,norwood.mouth,0.518595176,7.933127526
18,7/28/2021 13:10,13:10,13,18.069,norwood.mouth,0.562746017,7.821642377
18,7/28/2021 13:20,13:20,13,18.382,norwood.mouth,0.530510403,7.401108596
18,7/28/2021 13:35,13:35,13,14.121,norwood.mouth,1.089269195,6.063820421
18,7/28/2021 13:45,13:45,13,19.196,norwood.mouth,0.424632965,8.048230589
18,7/28/2021 13:55,13:55,13,19.321,norwood.mouth,0.493753827,6.575899418
18,7/28/2021 14:10,14:10,14,19.822,norwood.mouth,0.381929932,8.828742317
18,7/28/2021 14:20,14:20,14,19.509,norwood.mouth,0.418345324,9.029507194
18,7/28/2021 14:35,14:35,14,19.634,norwood.mouth,0.418088711,9.061600493
18,7/28/2021 14:45,14:45,14,19.321,norwood.mouth,0.453394625,8.944526403
18,7/28/2021 14:55,14:55,14,20.26,norwood.mouth,0.37220998,9.393763419
18,7/28/2021 15:10,15:10,15,19.571,norwood.mouth,0.450319336,9.142839933
18,7/28/2021 15:20,15:20,15,19.822,norwood.mouth,0.42928549,9.36704356
18,7/28/2021 15:35,15:35,15,20.135,norwood.mouth,0.416609402,9.606366859
18,7/28/2021 15:45,15:45,15,19.258,norwood.mouth,0.508557692,9.298673558
18,7/28/2021 15:55,15:55,15,17.192,norwood.mouth,0.712981467,8.972376632
18,7/28/2021 16:10,16:10,16,20.135,norwood.mouth,0.523555777,9.487478461
18,7/28/2021 16:20,16:20,16,19.884,norwood.mouth,0.483571073,9.733450987
18,7/28/2021 16:35,16:35,16,21.011,norwood.mouth,0.378269073,10.15628392
18,7/28/2021 16:45,16:45,16,20.761,norwood.mouth,0.469578059,10.08219423
18,7/28/2021 16:55,16:55,16,20.823,norwood.mouth,0.471384825,10.22722722
18,7/28/2021 17:10,17:10,17,20.635,norwood.mouth,0.478679635,10.427246
18,7/28/2021 17:20,17:20,17,16.941,norwood.mouth,0.807060569,9.336586315
18,7/28/2021 17:35,17:35,17,19.697,norwood.mouth,0.567737605,10.15659949
18,7/28/2021 17:45,17:45,17,15.124,norwood.mouth,0.979654511,8.969681142
18,7/28/2021 17:55,17:55,17,15.562,norwood.mouth,0.930018762,9.144546904
18,7/28/2021 18:10,18:10,18,17.442,norwood.mouth,0.78062375,9.420442035
18,7/28/2021 18:20,18:20,18,18.131,norwood.mouth,0.724861878,9.70590884
18,7/28/2021 18:35,18:35,18,14.81,norwood.mouth,1.045873786,8.870073422
18,7/28/2021 18:45,18:45,18,18.194,norwood.mouth,0.713772455,9.631836577
18,7/28/2021 18:55,18:55,18,17.066,norwood.mouth,0.816597471,9.309739007
18,7/28/2021 19:10,19:10,19,14.81,norwood.mouth,1.051097653,8.845716503
18,7/28/2021 19:20,19:20,19,17.38,norwood.mouth,0.761105131,9.50130735
18,7/28/2021 19:35,19:35,19,14.936,norwood.mouth,1.167941283,8.597028271
18,7/28/2021 19:45,19:45,19,18.194,norwood.mouth,0.699652321,9.296926361
18,7/28/2021 19:55,19:55,19,18.945,norwood.mouth,0.608592766,9.431837502
18,7/28/2021 20:10,20:10,20,18.82,norwood.mouth,0.621375134,9.224441975
18,7/28/2021 20:20,20:20,20,17.254,norwood.mouth,0.762599422,8.993941176
18,7/28/2021 20:35,20:35,20,19.258,norwood.mouth,0.568782339,9.349565712
18,7/28/2021 20:45,20:45,20,19.133,norwood.mouth,0.582633992,9.412374207
18,7/28/2021 20:55,20:55,20,21.637,norwood.mouth,0.365294118,9.708460784
18,7/28/2021 21:10,21:10,21,16.816,norwood.mouth,0.767578659,8.817200068
18,7/28/2021 21:20,21:20,21,15.249,norwood.mouth,0.920321932,8.397386318
18,7/28/2021 21:35,21:35,21,14.685,norwood.mouth,0.994193548,8.001069355
18,7/28/2021 21:45,21:45,21,14.81,norwood.mouth,0.977987013,7.876508766
18,7/28/2021 21:55,21:55,21,14.434,norwood.mouth,1.089659091,7.551447159
18,7/28/2021 22:10,22:10,22,14.309,norwood.mouth,1.071532847,7.359283759
18,7/28/2021 22:20,22:20,22,13.368,norwood.mouth,1.415632458,6.230126492
18,7/28/2021 22:35,22:35,22,13.556,norwood.mouth,1.334416601,6.182889585
18,7/28/2021 22:45,22:45,22,13.368,norwood.mouth,1.395094806,5.753593157
18,7/28/2021 22:55,22:55,22,13.494,norwood.mouth,1.357501875,5.724224494
18,7/28/2021 23:10,23:10,23,14.121,norwood.mouth,1.115746084,6.366881286
18,7/28/2021 23:20,23:20,23,13.431,norwood.mouth,1.336167513,5.369693845
18,7/28/2021 23:35,23:35,23,13.744,norwood.mouth,1.207516892,5.614569046
18,7/28/2021 23:45,23:45,23,13.619,norwood.mouth,1.2475,5.27589375
18,7/28/2021 23:55,23:55,23,13.305,norwood.mouth,1.354625736,4.664162742
18,7/29/2021 0:10,0:10,0,13.243,norwood.mouth,1.369240725,4.371599655
18,7/29/2021 0:20,0:20,0,13.368,norwood.mouth,1.323798077,4.345480769
18,7/29/2021 0:35,0:35,0,13.243,norwood.mouth,1.348787625,4.007106187
18,7/29/2021 0:45,0:45,0,13.305,norwood.mouth,1.345168248,3.82052912
18,7/29/2021 0:55,0:55,0,13.243,norwood.mouth,1.34187554,3.710515774
18,7/29/2021 1:10,1:10,1,13.243,norwood.mouth,1.326900826,3.607307851
18,7/29/2021 1:20,1:20,1,13.18,norwood.mouth,1.3589053,3.279092528
18,7/29/2021 1:35,1:35,1,14.685,norwood.mouth,0.836450041,5.613514054
18,7/29/2021 1:45,1:45,1,15.5,norwood.mouth,0.765630115,5.839631478
18,7/29/2021 1:55,1:55,1,13.995,norwood.mouth,0.989469178,4.676416952
18,7/29/2021 2:10,2:10,2,14.121,norwood.mouth,0.931089744,4.834740652
18,7/29/2021 2:20,2:20,2,14.246,norwood.mouth,0.906422018,4.852146789
18,7/29/2021 2:35,2:35,2,14.371,norwood.mouth,0.861367381,4.980744234
18,7/29/2021 2:45,2:45,2,14.559,norwood.mouth,0.830618253,5.079589876
18,7/29/2021 2:55,2:55,2,14.685,norwood.mouth,0.823009447,5.060648448
18,7/29/2021 3:10,3:10,3,14.685,norwood.mouth,0.809596787,5.065578157
18,7/29/2021 3:20,3:20,3,14.81,norwood.mouth,0.794041536,5.117313019
18,7/29/2021 3:35,3:35,3,15.061,norwood.mouth,0.779796802,5.117454489
18,7/29/2021 3:45,3:45,3,15.124,norwood.mouth,0.779577465,5.080056338
18,7/29/2021 3:55,3:55,3,15.061,norwood.mouth,0.767209691,5.111859928
18,7/29/2021 4:10,4:10,4,15.124,norwood.mouth,0.769544199,5.043492
18,7/29/2021 4:20,4:20,4,15.374,norwood.mouth,0.746184256,5.126162255
18,7/29/2021 4:35,4:35,4,15.562,norwood.mouth,0.726232486,5.184613648
18,7/29/2021 4:45,4:45,4,15.061,norwood.mouth,0.774007061,4.877462048
18,7/29/2021 4:55,4:55,4,15.437,norwood.mouth,0.74082083,5.053936305
18,7/29/2021 5:10,5:10,5,15.876,norwood.mouth,0.695825933,5.201855832
18,7/29/2021 5:20,5:20,5,18.194,norwood.mouth,0.479753712,6.305157869
18,7/29/2021 5:35,5:35,5,19.634,norwood.mouth,0.314271047,7.186810917
18,7/29/2021 5:45,5:45,5,18.507,norwood.mouth,0.444140338,6.514082935
18,7/29/2021 5:55,5:55,5,17.004,norwood.mouth,0.574343453,5.765059074
18,7/29/2021 6:10,6:10,6,18.57,norwood.mouth,0.424549427,6.495487894
18,7/29/2021 6:20,6:20,6,19.947,norwood.mouth,0.081081081,8.174542793
18,7/29/2021 6:35,6:35,6,16.377,norwood.mouth,0.619753086,5.503380658
18,7/29/2021 6:45,6:45,6,16.189,norwood.mouth,0.640817247,5.383532383
18,7/29/2021 6:55,6:55,6,17.066,norwood.mouth,0.558886062,5.677794567
18,7/29/2021 7:10,7:10,7,16.252,norwood.mouth,0.63507326,5.319805784
18,7/29/2021 7:20,7:20,7,15.75,norwood.mouth,0.677386343,5.087866208
18,7/29/2021 7:35,7:35,7,15.5,norwood.mouth,0.68961922,5.018454971
18,7/29/2021 7:45,7:45,7,15.186,norwood.mouth,0.722886081,4.867191135
18,7/29/2021 7:55,7:55,7,14.497,norwood.mouth,0.779537231,4.569545198
18,7/29/2021 8:10,8:10,8,14.998,norwood.mouth,0.736626255,4.869609064
18,7/29/2021 8:20,8:20,8,18.632,norwood.mouth,0.395723259,6.575996182
18,7/29/2021 8:35,8:35,8,19.697,norwood.mouth,0.146853147,7.846237762
18,7/29/2021 8:45,8:45,8,15.437,norwood.mouth,0.69375,5.091296875
18,7/29/2021 8:55,8:55,8,15.938,norwood.mouth,0.646582971,5.494070213
18,7/29/2021 9:10,9:10,9,16.314,norwood.mouth,0.609152574,5.749526668
18,7/29/2021 9:20,9:20,9,16.126,norwood.mouth,0.631082118,5.708095773
18,7/29/2021 9:35,9:35,9,15.186,norwood.mouth,0.703954436,5.424925032
18,7/29/2021 9:45,9:45,9,16.44,norwood.mouth,0.599180029,6.069927873
18,7/29/2021 9:55,9:55,9,17.63,norwood.mouth,0.495654163,6.775233532
18,7/29/2021 10:10,10:10,10,15.249,norwood.mouth,0.724374106,5.566796987
18,7/29/2021 10:20,10:20,10,15.625,norwood.mouth,0.695568725,5.776633469
18,7/29/2021 10:35,10:35,10,15.938,norwood.mouth,0.675136612,5.931113843
18,7/29/2021 10:45,10:45,10,15.562,norwood.mouth,0.709008529,5.772233831
18,7/29/2021 10:55,10:55,10,15.75,norwood.mouth,0.681368346,6.010016732
18,7/29/2021 11:10,11:10,11,14.434,norwood.mouth,0.81467803,5.372625631
18,7/29/2021 11:20,11:20,11,16.001,norwood.mouth,0.657527083,6.399960357
18,7/29/2021 11:35,11:35,11,13.995,norwood.mouth,0.876666667,5.378933333
18,7/29/2021 11:45,11:45,11,15.124,norwood.mouth,0.760145461,6.158678328
18,7/29/2021 11:55,11:55,11,15.938,norwood.mouth,0.695159035,6.580495398
18,7/29/2021 12:10,12:10,12,15.688,norwood.mouth,0.829032761,6.035145398
18,7/29/2021 12:20,12:20,12,13.932,norwood.mouth,0.99516129,5.388120968
18,7/29/2021 12:35,12:35,12,15.312,norwood.mouth,0.764867741,6.704541198
18,7/29/2021 12:45,12:45,12,14.936,norwood.mouth,0.798656358,6.564581744
18,7/29/2021 12:55,12:55,12,14.998,norwood.mouth,0.796141479,6.678185423
18,7/29/2021 13:10,13:10,13,14.936,norwood.mouth,0.800254545,6.729561818
18,7/29/2021 13:20,13:20,13,15.124,norwood.mouth,0.784437086,6.890375828
18,7/29/2021 13:35,13:35,13,16.064,norwood.mouth,0.709942113,7.509905933
18,7/29/2021 13:45,13:45,13,14.936,norwood.mouth,0.819750838,7.161361139
18,7/29/2021 13:55,13:55,13,17.066,norwood.mouth,0.683258729,7.889818935
18,7/29/2021 14:10,14:10,14,16.001,norwood.mouth,0.754319685,7.793943717
18,7/29/2021 14:20,14:20,14,14.559,norwood.mouth,0.971532847,7.050791971
18,7/29/2021 14:35,14:35,14,14.309,norwood.mouth,1.126602564,6.649562767
18,7/29/2021 14:45,14:45,14,15.186,norwood.mouth,0.893021472,7.714836465
18,7/29/2021 14:55,14:55,14,14.121,norwood.mouth,1.223214286,6.600339286
18,7/29/2021 15:10,15:10,15,14.058,norwood.mouth,1.251136364,6.655661932
18,7/29/2021 15:20,15:20,15,13.807,norwood.mouth,1.373593647,6.371365569
18,7/29/2021 15:35,15:35,15,13.87,norwood.mouth,1.376400996,6.530972914
18,7/29/2021 15:45,15:45,15,14.998,norwood.mouth,1.025600506,7.823782554
18,7/29/2021 15:55,15:55,15,15.186,norwood.mouth,0.998407336,8.116987572
18,7/29/2021 16:10,16:10,16,14.873,norwood.mouth,1.117905028,7.805452095
18,7/29/2021 16:20,16:20,16,14.246,norwood.mouth,1.27597254,7.546421911
18,7/29/2021 16:35,16:35,16,14.873,norwood.mouth,1.134947796,8.066146172
18,7/29/2021 16:45,16:45,16,15.5,norwood.mouth,0.987442922,8.70719102
18,7/29/2021 16:55,16:55,16,14.559,norwood.mouth,1.23582343,8.07133489
18,7/29/2021 17:10,17:10,17,14.936,norwood.mouth,1.147053571,8.694884375
18,7/29/2021 17:20,17:20,17,15.938,norwood.mouth,0.958617166,9.36199421
18,7/29/2021 17:35,17:35,17,14.936,norwood.mouth,1.146557072,8.969452699
18,7/29/2021 17:45,17:45,17,16.064,norwood.mouth,0.951152981,9.664749227
18,7/29/2021 17:55,17:55,17,14.748,norwood.mouth,1.228238342,8.889571675
18,7/29/2021 18:10,18:10,18,15.688,norwood.mouth,0.984368583,9.695353183
18,7/29/2021 18:20,18:20,18,14.685,norwood.mouth,1.231894934,8.953037289
18,7/29/2021 18:35,18:35,18,14.81,norwood.mouth,1.203725736,9.122188791
18,7/29/2021 18:45,18:45,18,14.685,norwood.mouth,1.239414277,8.989055217
18,7/29/2021 18:55,18:55,18,14.998,norwood.mouth,1.161914641,9.222037937
18,7/29/2021 19:10,19:10,19,14.622,norwood.mouth,1.281862745,8.861997549
18,7/29/2021 19:20,19:20,19,14.559,norwood.mouth,1.289593909,8.804441624
18,7/29/2021 19:35,19:35,19,15.124,norwood.mouth,1.133034714,9.001289194
18,7/29/2021 19:45,19:45,19,14.497,norwood.mouth,1.290421893,8.629379989
18,7/29/2021 19:55,19:55,19,14.559,norwood.mouth,1.28089663,8.572970874
18,7/29/2021 20:10,20:10,20,14.685,norwood.mouth,1.243772672,8.5393487
18,7/29/2021 20:20,20:20,20,14.559,norwood.mouth,1.260273159,8.390607037
18,7/29/2021 20:35,20:35,20,14.371,norwood.mouth,1.292417783,8.17494085
18,7/29/2021 20:45,20:45,20,14.371,norwood.mouth,1.284636872,8.060212291
18,7/29/2021 20:55,20:55,20,14.309,norwood.mouth,1.297408829,7.935357965
18,7/29/2021 21:10,21:10,21,14.434,norwood.mouth,1.254556213,7.821059615
18,7/29/2021 21:20,21:20,21,14.309,norwood.mouth,1.270059094,7.695033733
18,7/29/2021 21:35,21:35,21,14.748,norwood.mouth,1.133510306,7.670726265
18,7/29/2021 21:45,21:45,21,13.932,norwood.mouth,1.368754374,7.057458712
18,7/29/2021 21:55,21:55,21,13.744,norwood.mouth,1.404123377,6.705114286
18,7/29/2021 22:10,22:10,22,13.682,norwood.mouth,1.400201207,6.353176811
18,7/29/2021 22:20,22:20,22,13.619,norwood.mouth,1.410789653,6.139000681
18,7/29/2021 22:35,22:35,22,13.619,norwood.mouth,1.395377558,5.85104199
18,7/29/2021 22:45,22:45,22,13.619,norwood.mouth,1.395891784,5.644521042
18,7/29/2021 22:55,22:55,22,13.556,norwood.mouth,1.398138869,5.390580172
18,7/29/2021 23:10,23:10,23,13.494,norwood.mouth,1.409792709,5.016594621
18,7/29/2021 23:20,23:20,23,13.494,norwood.mouth,1.386478985,4.933983941
18,7/29/2021 23:35,23:35,23,13.494,norwood.mouth,1.387295082,4.625973361
18,7/29/2021 23:45,23:45,23,13.619,norwood.mouth,1.332638889,4.720968171
18,7/29/2021 23:55,23:55,23,13.494,norwood.mouth,1.379721116,4.310281275
18,7/30/2021 0:10,0:10,0,13.494,norwood.mouth,1.378350934,4.013794476
18,7/30/2021 0:20,0:20,0,13.494,norwood.mouth,1.346299411,3.969071909
18,7/30/2021 0:35,0:35,0,13.619,norwood.mouth,1.291408115,3.955549224
18,7/30/2021 0:45,0:45,0,13.494,norwood.mouth,1.324230769,3.646770192
18,7/30/2021 0:55,0:55,0,14.309,norwood.mouth,0.997115385,5.046346154
18,7/30/2021 1:10,1:10,1,13.494,norwood.mouth,1.298785425,3.434968623
18,7/30/2021 1:20,1:20,1,13.305,norwood.mouth,1.372801724,2.911388039
18,7/30/2021 1:35,1:35,1,13.431,norwood.mouth,1.30793722,3.061817937
18,7/30/2021 1:45,1:45,1,15.124,norwood.mouth,0.828864258,5.316727604
18,7/30/2021 1:55,1:55,1,14.497,norwood.mouth,0.91834925,4.817468963
18,7/30/2021 2:10,2:10,2,16.126,norwood.mouth,0.757909077,5.461338328
18,7/30/2021 2:20,2:20,2,15.75,norwood.mouth,0.760525514,5.390977761
18,7/30/2021 2:35,2:35,2,15.75,norwood.mouth,0.7815197,5.172483114
18,7/30/2021 2:45,2:45,2,15.688,norwood.mouth,0.79017233,5.104215087
18,7/30/2021 2:55,2:55,2,15.813,norwood.mouth,0.763309068,5.142625574
18,7/30/2021 3:10,3:10,3,15.938,norwood.mouth,0.744822508,5.3065143
18,7/30/2021 3:20,3:20,3,16.001,norwood.mouth,0.731769689,5.282524788
18,7/30/2021 3:35,3:35,3,16.189,norwood.mouth,0.709198003,5.31342807
18,7/30/2021 3:45,3:45,3,16.126,norwood.mouth,0.707669277,5.299009212
18,7/30/2021 3:55,3:55,3,17.129,norwood.mouth,0.655783133,5.531461847
18,7/30/2021 4:10,4:10,4,16.502,norwood.mouth,0.699921507,5.221798273
18,7/30/2021 4:20,4:20,4,15.75,norwood.mouth,0.748537046,4.901764197
18,7/30/2021 4:35,4:35,4,16.314,norwood.mouth,0.707908412,5.094255251
18,7/30/2021 4:45,4:45,4,16.252,norwood.mouth,0.711487024,5.030967282
18,7/30/2021 4:55,4:55,4,16.064,norwood.mouth,0.719858663,4.981202649
18,7/30/2021 5:10,5:10,5,16.126,norwood.mouth,0.721207069,4.96156027
18,7/30/2021 5:20,5:20,5,17.254,norwood.mouth,0.621309425,5.460351126
18,7/30/2021 5:35,5:35,5,19.384,norwood.mouth,0.445967202,6.414450496
18,7/30/2021 5:45,5:45,5,18.131,norwood.mouth,0.548733108,5.85283277
18,7/30/2021 5:55,5:55,5,17.818,norwood.mouth,0.56827495,5.688437101
18,7/30/2021 6:10,6:10,6,16.189,norwood.mouth,0.706890756,4.914794328
18,7/30/2021 6:20,6:20,6,16.565,norwood.mouth,0.665117046,5.056382556
18,7/30/2021 6:35,6:35,6,16.126,norwood.mouth,0.697600198,4.884457942
18,7/30/2021 6:45,6:45,6,15.186,norwood.mouth,0.773930921,4.510477453
18,7/30/2021 6:55,6:55,6,16.314,norwood.mouth,0.677878196,5.013728437
18,7/30/2021 7:10,7:10,7,17.129,norwood.mouth,0.610798961,5.392188941
18,7/30/2021 7:20,7:20,7,16.064,norwood.mouth,0.694707408,4.92139766
18,7/30/2021 7:35,7:35,7,15.374,norwood.mouth,0.753126559,4.581009965
18,7/30/2021 7:45,7:45,7,16.001,norwood.mouth,0.692666006,5.000776883
18,7/30/2021 7:55,7:55,7,16.816,norwood.mouth,0.630253714,5.365938825
18,7/30/2021 8:10,8:10,8,16.816,norwood.mouth,0.625946475,5.418192668
18,7/30/2021 8:20,8:20,8,16.816,norwood.mouth,0.628157851,5.396011416
18,7/30/2021 8:35,8:35,8,17.38,norwood.mouth,0.574792818,5.660926508
18,7/30/2021 8:45,8:45,8,15.312,norwood.mouth,0.745822849,4.820009059
18,7/30/2021 8:55,8:55,8,15.688,norwood.mouth,0.717993367,5.028164456
18,7/30/2021 9:10,9:10,9,15.625,norwood.mouth,0.720056497,5.118922787
18,7/30/2021 9:20,9:20,9,15.186,norwood.mouth,0.760332041,4.971135935
