date.time,logger.site,logger.position,sensor.depth,site.total.depth,logger.type,latitude,longitude,dissolved.oxygen,temperature,logger.id
7/23/2021 17:40,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.315,20659255
7/23/2021 17:45,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.436,20659255
7/23/2021 17:50,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.532,20659255
7/23/2021 17:55,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.629,20659255
7/23/2021 18:00,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.726,20659255
7/23/2021 18:05,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.823,20659255
7/23/2021 18:10,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.919,20659255
7/23/2021 18:15,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.992,20659255
7/23/2021 18:20,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.089,20659255
7/23/2021 18:25,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.162,20659255
7/23/2021 18:30,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.234,20659255
7/23/2021 18:35,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.307,20659255
7/23/2021 18:40,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.38,20659255
7/23/2021 18:45,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.453,20659255
7/23/2021 18:50,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.525,20659255
7/23/2021 18:55,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.598,20659255
7/23/2021 19:00,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.671,20659255
7/23/2021 19:05,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.72,20659255
7/23/2021 19:10,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.793,20659255
7/23/2021 19:15,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.841,20659255
7/23/2021 19:20,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.866,20659255
7/23/2021 19:25,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.914,20659255
7/23/2021 19:30,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.963,20659255
7/23/2021 19:35,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,26.012,20659255
7/23/2021 19:40,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,26.036,20659255
7/23/2021 19:45,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,26.085,20659255
7/23/2021 19:50,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,26.134,20659255
7/23/2021 19:55,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,26.207,20659255
7/23/2021 20:00,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,26.304,20659255
7/23/2021 20:05,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,26.451,20659255
7/23/2021 20:10,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,26.573,20659255
7/23/2021 20:15,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,26.622,20659255
7/23/2021 20:20,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,26.646,20659255
7/23/2021 20:25,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,26.573,20659255
7/23/2021 20:30,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,26.426,20659255
7/23/2021 20:35,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,26.256,20659255
