"ibutton","date.time","ibutton.temp","site","fish.depth","dissolved.oxygen"
8,2021-07-26 09:05:00,16.596,"blue.ruin.2",0.595254237288136,5.2113374422188
8,2021-07-26 09:20:00,16.033,"blue.ruin.2",0.95032639104756,4.3599094264843
8,2021-07-26 09:30:00,16.534,"blue.ruin.2",0.777500000000001,4.88322727272727
8,2021-07-26 09:40:00,16.221,"blue.ruin.2",0.950883995037221,4.45974364143921
8,2021-07-26 09:55:00,15.532,"blue.ruin.2",0.989311594202898,5.17946014492754
8,2021-07-26 10:05:00,16.283,"blue.ruin.2",0.871923076923076,5.35028671328672
8,2021-07-26 10:20:00,16.033,"blue.ruin.2",0.945309278350515,4.72611902530459
8,2021-07-26 10:30:00,16.221,"blue.ruin.2",0.950897355163728,5.61780596662469
8,2021-07-26 10:40:00,15.344,"blue.ruin.2",1.00579064587973,5.53470768374165
8,2021-07-26 10:55:00,15.594,"blue.ruin.2",0.99915722575297,5.89169964078475
8,2021-07-26 11:05:00,16.283,"blue.ruin.2",0.974594738240765,5.70642260164762
8,2021-07-26 11:20:00,16.721,"blue.ruin.2",0.957419176568113,6.03946742884775
8,2021-07-26 11:30:00,16.784,"blue.ruin.2",0.961990278152849,6.00501836348906
8,2021-07-26 11:40:00,15.407,"blue.ruin.2",1.01777895014508,6.05243738459509
8,2021-07-26 11:55:00,15.156,"blue.ruin.2",1.04219143576826,6.37666246851385
8,2021-07-26 12:05:00,15.469,"blue.ruin.2",1.03206262763785,6.46933475153165
8,2021-07-26 12:20:00,15.782,"blue.ruin.2",1.02802603036876,6.76
8,2021-07-26 12:30:00,17.16,"blue.ruin.2",0.991375051461507,6.80602099629477
8,2021-07-26 12:40:00,16.221,"blue.ruin.2",1.02286645594627,6.66752765705255
8,2021-07-26 12:55:00,15.156,"blue.ruin.2",1.05350665054414,6.65
8,2021-07-26 13:05:00,15.156,"blue.ruin.2",1.05831046648373,7.53
8,2021-07-26 13:20:00,16.346,"blue.ruin.2",1.02565564424173,7.04
8,2021-07-26 13:30:00,15.031,"blue.ruin.2",1.06455783655744,6.34952578464272
8,2021-07-26 13:40:00,14.655,"blue.ruin.2",1.08004587155963,6.86887155963303
8,2021-07-26 13:55:00,14.592,"blue.ruin.2",1.08340270551509,6.80885952133195
8,2021-07-26 14:05:00,14.843,"blue.ruin.2",1.07894690265487,6.73510188053097
8,2021-07-26 14:20:00,15.407,"blue.ruin.2",1.06485408890397,6.97407242534781
8,2021-07-26 14:30:00,15.907,"blue.ruin.2",1.05536012004001,7.43145867372457
8,2021-07-26 14:40:00,16.408,"blue.ruin.2",1.04026548672566,6.88031415929203
8,2021-07-26 14:55:00,15.97,"blue.ruin.2",1.04965034965035,6.92173951048951
8,2021-07-26 15:05:00,15.782,"blue.ruin.2",1.05634736493205,6.94146776599271
8,2021-07-26 15:20:00,15.657,"blue.ruin.2",1.06191943127962,6.65324555687204
8,2021-07-26 15:30:00,16.033,"blue.ruin.2",1.05545325779037,6.78921972379603
8,2021-07-26 15:40:00,16.221,"blue.ruin.2",1.04925149700599,6.84219124251497
8,2021-07-26 15:55:00,16.158,"blue.ruin.2",1.05023084025854,6.85557825484764
8,2021-07-26 16:05:00,15.469,"blue.ruin.2",1.06642900030021,6.50116811768238
8,2021-07-26 16:20:00,15.093,"blue.ruin.2",1.07527803521779,6.68710484244671
8,2021-07-26 16:30:00,14.968,"blue.ruin.2",1.07630136986301,6.65875273972603
8,2021-07-26 16:40:00,15.532,"blue.ruin.2",1.06138111350354,6.55713457397724
8,2021-07-26 16:55:00,16.847,"blue.ruin.2",1.02959041731066,6.55193502704791
8,2021-07-26 17:05:00,15.281,"blue.ruin.2",1.06307728557964,5.95983794769086
8,2021-07-26 17:20:00,16.847,"blue.ruin.2",1.02094323873122,6.08454440734558
8,2021-07-26 17:30:00,16.033,"blue.ruin.2",1.04154593348699,6.12993511277577
8,2021-07-26 17:40:00,16.659,"blue.ruin.2",1.03122032288699,6.58196284425451
8,2021-07-26 17:55:00,14.968,"blue.ruin.2",1.07152588555858,6.26553678474114
8,2021-07-26 18:05:00,15.281,"blue.ruin.2",1.06378603945372,6.34732638467375
8,2021-07-26 18:20:00,15.469,"blue.ruin.2",1.05783442469598,5.64674234097287
8,2021-07-26 18:30:00,15.532,"blue.ruin.2",1.05550724637681,6.06442898550725
8,2021-07-26 18:40:00,15.281,"blue.ruin.2",1.05955083909181,5.44281447433366
8,2021-07-26 18:55:00,14.78,"blue.ruin.2",1.06733382298935,5.26986412045538
8,2021-07-26 19:05:00,14.467,"blue.ruin.2",1.07221911682504,5.04565322806037
8,2021-07-26 19:20:00,14.968,"blue.ruin.2",1.0487649321725,4.68790281433489
8,2021-07-26 19:30:00,14.968,"blue.ruin.2",1.03935876809929,4.19356929441508
8,2021-07-26 19:40:00,15.281,"blue.ruin.2",1.01760184473482,4.22124721368178
8,2021-07-26 19:55:00,14.154,"blue.ruin.2",1.05303485576923,3.82743442007212
8,2021-07-26 20:05:00,14.655,"blue.ruin.2",1.02037601626016,3.66360899390244
8,2021-07-26 20:20:00,15.845,"blue.ruin.2",0.943157894736842,3.52528229665072
8,2021-07-26 20:30:00,16.721,"blue.ruin.2",0.831027535258563,4.32741742475121
8,2021-07-26 20:40:00,16.158,"blue.ruin.2",0.886737943585077,3.863984614112
8,2021-07-26 20:55:00,15.782,"blue.ruin.2",0.881126237623762,3.59458483348335
8,2021-07-26 21:05:00,15.72,"blue.ruin.2",0.858055009823183,3.95689766029648
8,2021-07-26 21:20:00,15.594,"blue.ruin.2",0.843399033097806,3.99022380743095
8,2021-07-26 21:30:00,16.158,"blue.ruin.2",0.777929229102726,4.21181030379622
8,2021-07-26 21:40:00,15.97,"blue.ruin.2",0.778716940671908,4.28081259341088
8,2021-07-26 21:55:00,17.473,"blue.ruin.2",0.653717240149759,4.81927486669152
8,2021-07-26 22:05:00,15.657,"blue.ruin.2",0.802951452739978,3.85982597211542
8,2021-07-26 22:20:00,15.782,"blue.ruin.2",0.786560533135876,4.0128070411632
8,2021-07-26 22:30:00,15.782,"blue.ruin.2",0.7728125,3.92090909090909
8,2021-07-26 22:40:00,15.657,"blue.ruin.2",0.769685256764219,3.86533155966066
8,2021-07-26 22:55:00,15.594,"blue.ruin.2",0.766789260757632,3.71929118325588
8,2021-07-26 23:05:00,14.968,"blue.ruin.2",0.815676567656766,3.40778877887789
8,2021-07-26 23:20:00,16.596,"blue.ruin.2",0.677151582454192,4.16724698399879
8,2021-07-26 23:30:00,15.594,"blue.ruin.2",0.763531723750702,3.5392930427237
8,2021-07-26 23:40:00,16.221,"blue.ruin.2",0.708292079207921,3.96522277227723
8,2021-07-26 23:55:00,16.408,"blue.ruin.2",0.686102831594635,4.00307275436933
8,2021-07-27 00:05:00,16.471,"blue.ruin.2",0.681497756170531,3.91274750118991
8,2021-07-27 00:20:00,16.408,"blue.ruin.2",0.690504201680672,3.83086172650879
8,2021-07-27 00:30:00,16.596,"blue.ruin.2",0.678472869662502,4.02725679317885
8,2021-07-27 00:40:00,16.721,"blue.ruin.2",0.672397682676135,3.92914714326974
8,2021-07-27 00:55:00,15.845,"blue.ruin.2",0.761824388393704,3.52667655121287
8,2021-07-27 01:05:00,17.097,"blue.ruin.2",0.653811405985319,4.13247574559828
8,2021-07-27 01:20:00,16.596,"blue.ruin.2",0.695509094318395,4.00648824642449
8,2021-07-27 01:30:00,16.534,"blue.ruin.2",0.700368689733409,3.91092404475842
8,2021-07-27 01:40:00,16.721,"blue.ruin.2",0.680698599015524,4.07484923066332
8,2021-07-27 01:55:00,16.158,"blue.ruin.2",0.725084618277548,3.69639816745872
8,2021-07-27 02:05:00,16.596,"blue.ruin.2",0.684287328186782,3.48713801543965
8,2021-07-27 02:20:00,16.909,"blue.ruin.2",0.641343984962406,4.03277272727273
8,2021-07-27 02:30:00,18.286,"blue.ruin.2",0.514799849652321,4.02715689122004
8,2021-07-27 02:40:00,16.408,"blue.ruin.2",0.665447463423903,3.65168379596842
8,2021-07-27 02:55:00,16.471,"blue.ruin.2",0.647661662817552,3.45239449926517
8,2021-07-27 03:05:00,15.156,"blue.ruin.2",0.75133072407045,3.0441067425725
8,2021-07-27 03:20:00,16.471,"blue.ruin.2",0.636280313156387,3.61339871890569
8,2021-07-27 03:30:00,17.222,"blue.ruin.2",0.581678082191781,3.64238480697385
8,2021-07-27 03:40:00,16.847,"blue.ruin.2",0.61753861003861,3.29178694278694
8,2021-07-27 03:55:00,16.972,"blue.ruin.2",0.619344359125812,3.77494442356226
8,2021-07-27 04:05:00,18.099,"blue.ruin.2",0.522303473491773,3.83193119494765
8,2021-07-27 04:20:00,17.535,"blue.ruin.2",0.572607532414077,3.67664465191117
8,2021-07-27 04:30:00,17.285,"blue.ruin.2",0.588545200558771,3.68809346709965
8,2021-07-27 04:40:00,16.534,"blue.ruin.2",0.639761092150171,3.26457337883959
8,2021-07-27 04:55:00,16.221,"blue.ruin.2",0.646181172291297,3.24621669626998
8,2021-07-27 05:05:00,16.221,"blue.ruin.2",0.626456852791878,3.19944697738809
8,2021-07-27 05:20:00,16.596,"blue.ruin.2",0.576225439503619,3.28065074739118
8,2021-07-27 05:30:00,15.281,"blue.ruin.2",0.704652805813484,2.99113755642823
8,2021-07-27 05:40:00,16.158,"blue.ruin.2",0.633138729467643,3.21145044348092
8,2021-07-27 05:55:00,16.471,"blue.ruin.2",0.617277644230769,3.43940450174825
8,2021-07-27 06:05:00,16.033,"blue.ruin.2",0.665404404198395,2.99820389530206
8,2021-07-27 06:20:00,15.344,"blue.ruin.2",0.73618681090077,2.87650150348923
8,2021-07-27 06:30:00,15.594,"blue.ruin.2",0.708971711748916,2.95149756912507
8,2021-07-27 06:40:00,15.344,"blue.ruin.2",0.731030150753769,2.86822064869804
8,2021-07-27 06:55:00,15.219,"blue.ruin.2",0.729329668005921,2.93559660893135
8,2021-07-27 07:05:00,15.156,"blue.ruin.2",0.727175283732661,3.05744697925026
8,2021-07-27 07:20:00,15.281,"blue.ruin.2",0.702808870116156,3.04089910722857
8,2021-07-27 07:30:00,15.594,"blue.ruin.2",0.668133951137321,3.07048632917209
8,2021-07-27 07:40:00,15.594,"blue.ruin.2",0.683746192893401,3.12116511305953
8,2021-07-27 07:55:00,16.095,"blue.ruin.2",0.660987756796016,3.27496726970892
8,2021-07-27 08:05:00,15.407,"blue.ruin.2",0.62703125,3.42483238636364
8,2021-07-27 08:20:00,15.845,"blue.ruin.2",0.604487179487179,3.49705128205128
8,2021-07-27 08:30:00,16.158,"blue.ruin.2",0.584488636363636,3.52431404958678
8,2021-07-27 08:40:00,15.97,"blue.ruin.2",0.658333333333333,3.66378787878788
8,2021-07-27 08:55:00,15.031,"blue.ruin.2",0.915230263157895,3.02643540669856
8,2021-07-27 09:05:00,15.093,"blue.ruin.2",0.937380952380952,3.20762770562771
8,2021-07-27 09:20:00,14.655,"blue.ruin.2",0.953299120234604,3.24531158357771
8,2021-07-27 09:30:00,14.53,"blue.ruin.2",0.99054054054054,3.33993243243243
8,2021-07-27 09:40:00,15.907,"blue.ruin.2",0.848858267716535,3.62905010737294
8,2021-07-27 09:55:00,15.407,"blue.ruin.2",0.943102189781022,4.14420504313205
8,2021-07-27 10:05:00,15.344,"blue.ruin.2",0.92027397260274,3.74430386052304
8,2021-07-27 10:20:00,15.219,"blue.ruin.2",0.976179245283019,3.87375766509434
8,2021-07-27 10:30:00,15.594,"blue.ruin.2",0.953677563150074,4.42801411589896
8,2021-07-27 10:40:00,15.907,"blue.ruin.2",0.92004,3.96158909090909
8,2021-07-27 10:55:00,15.782,"blue.ruin.2",0.961004075583549,4.31486930344572
8,2021-07-27 11:05:00,14.279,"blue.ruin.2",1.03848421052632,4.69062452631579
8,2021-07-27 11:20:00,14.592,"blue.ruin.2",1.01304819800261,4.51024533217542
8,2021-07-27 11:30:00,14.467,"blue.ruin.2",1.03027276219746,4.81340770265079
8,2021-07-27 11:40:00,15.407,"blue.ruin.2",0.98858899897506,5.18275866928596
8,2021-07-27 11:55:00,15.782,"blue.ruin.2",0.992356198092894,5.2426536450323
8,2021-07-27 12:05:00,14.342,"blue.ruin.2",1.05992728422384,4.59673601011698
8,2021-07-27 12:20:00,14.217,"blue.ruin.2",1.06059701492537,4.83608395522388
8,2021-07-27 12:30:00,14.718,"blue.ruin.2",1.02666788188115,5.71484706525702
8,2021-07-27 12:40:00,15.093,"blue.ruin.2",1.01706387035272,4.63206041468065
8,2021-07-27 12:55:00,14.78,"blue.ruin.2",1.03656368405713,4.11386694841154
8,2021-07-27 13:05:00,14.53,"blue.ruin.2",1.03021052631579,4.03305421052632
8,2021-07-27 13:20:00,14.78,"blue.ruin.2",0.973794996949359,4.26194478340452
8,2021-07-27 13:30:00,14.968,"blue.ruin.2",0.951122894572676,3.92183312538989
8,2021-07-27 13:40:00,16.095,"blue.ruin.2",0.766447368421053,5.47495215311005
8,2021-07-27 13:55:00,15.031,"blue.ruin.2",0.881086206896552,4.78625078369906
8,2021-07-27 14:05:00,14.467,"blue.ruin.2",0.937680921052631,4.57034449760766
8,2021-07-27 14:20:00,14.906,"blue.ruin.2",0.88875,5.08670454545455
8,2021-07-27 14:30:00,14.467,"blue.ruin.2",0.939628410159925,5.05599546737364
8,2021-07-27 14:40:00,14.342,"blue.ruin.2",0.948441926345609,4.93053824362606
8,2021-07-27 14:55:00,14.279,"blue.ruin.2",0.944549218031279,4.9146771765493
8,2021-07-27 15:05:00,14.279,"blue.ruin.2",0.935260245288663,4.99217496532782
8,2021-07-27 15:20:00,14.342,"blue.ruin.2",0.927887931034483,5.02789890282132
8,2021-07-27 15:30:00,14.279,"blue.ruin.2",0.932264444130527,4.93866699199938
8,2021-07-27 15:40:00,14.279,"blue.ruin.2",0.931423443324589,4.96598282981688
8,2021-07-27 15:55:00,14.279,"blue.ruin.2",0.91953601953602,4.81663114663115
8,2021-07-27 16:05:00,14.405,"blue.ruin.2",0.916532841911281,4.82755346009789
8,2021-07-27 16:20:00,14.405,"blue.ruin.2",0.915655577299413,4.77597758405977
8,2021-07-27 16:30:00,15.031,"blue.ruin.2",0.87686996547756,4.96459671513757
8,2021-07-27 16:40:00,14.217,"blue.ruin.2",0.92205772113943,4.39861864522284
8,2021-07-27 16:55:00,14.154,"blue.ruin.2",0.92453888334995,4.23387337986042
8,2021-07-27 17:05:00,14.091,"blue.ruin.2",0.924669246130804,4.16856465302047
8,2021-07-27 17:20:00,14.091,"blue.ruin.2",0.922395052473763,4.06134148834674
8,2021-07-27 17:30:00,14.091,"blue.ruin.2",0.919164283049372,4.04201716204452
8,2021-07-27 17:40:00,14.091,"blue.ruin.2",0.919939615045918,3.93183991125242
8,2021-07-27 17:55:00,14.091,"blue.ruin.2",0.911650739625605,3.90081067250592
8,2021-07-27 18:05:00,14.279,"blue.ruin.2",0.89713146889702,3.98894751223685
8,2021-07-27 18:20:00,14.029,"blue.ruin.2",0.914441416893733,3.75943027000248
8,2021-07-27 18:30:00,14.029,"blue.ruin.2",0.910636767782427,3.75900271015595
8,2021-07-27 18:40:00,14.029,"blue.ruin.2",0.909628536945152,3.70149475172809
8,2021-07-27 18:55:00,13.966,"blue.ruin.2",0.911214374225527,3.64354624310015
8,2021-07-27 19:05:00,13.966,"blue.ruin.2",0.907881773399015,3.59054635020152
8,2021-07-27 19:20:00,13.966,"blue.ruin.2",0.899969372128637,3.55377947932619
8,2021-07-27 19:30:00,13.966,"blue.ruin.2",0.894725738396625,3.55823168392789
8,2021-07-27 19:40:00,13.966,"blue.ruin.2",0.893079096045198,3.52941705187468
8,2021-07-27 19:55:00,13.966,"blue.ruin.2",0.893495871631095,3.43272755597728
8,2021-07-27 20:05:00,16.283,"blue.ruin.2",0.72351329572925,4.1694850194125
8,2021-07-27 20:20:00,15.469,"blue.ruin.2",0.773822508676252,3.83557128047956
8,2021-07-27 20:30:00,16.659,"blue.ruin.2",0.672749182303322,4.05851218328925
8,2021-07-27 20:40:00,16.972,"blue.ruin.2",0.650973194468158,4.30115479534978
8,2021-07-27 20:55:00,16.471,"blue.ruin.2",0.714996127033308,4.04220097176255
8,2021-07-27 21:05:00,17.347,"blue.ruin.2",0.673893610785463,4.02462671853352
8,2021-07-27 21:20:00,17.285,"blue.ruin.2",0.694678556018985,4.26192866388609
8,2021-07-27 21:30:00,16.033,"blue.ruin.2",0.780104031209363,3.84026598888758
8,2021-07-27 21:40:00,16.534,"blue.ruin.2",0.74322869955157,4.00077945373013
8,2021-07-27 21:55:00,15.344,"blue.ruin.2",0.801523545706371,3.55276001007303
8,2021-07-27 22:05:00,15.219,"blue.ruin.2",0.783720535865694,3.57302542124655
8,2021-07-27 22:20:00,15.782,"blue.ruin.2",0.702021089630931,3.77579006231027
8,2021-07-27 22:30:00,14.154,"blue.ruin.2",0.832076874070928,3.06954844688121
8,2021-07-27 22:40:00,15.532,"blue.ruin.2",0.673076923076923,3.50643356643357
8,2021-07-27 22:55:00,14.78,"blue.ruin.2",0.735870356882739,3.2663609878832
8,2021-07-27 23:05:00,14.843,"blue.ruin.2",0.721567421259843,3.31683093235505
8,2021-07-27 23:20:00,15.156,"blue.ruin.2",0.705367105556795,3.19046255908787
8,2021-07-27 23:30:00,15.532,"blue.ruin.2",0.687141670128791,3.28078256600068
8,2021-07-27 23:40:00,15.093,"blue.ruin.2",0.737619331742243,2.90842373616837
8,2021-07-27 23:55:00,14.968,"blue.ruin.2",0.754447045055588,2.98088302569286
8,2021-07-28 00:05:00,15.093,"blue.ruin.2",0.748160503240564,3.08047135479846
8,2021-07-28 00:20:00,14.906,"blue.ruin.2",0.758092144122859,3.18946517746872
8,2021-07-28 00:30:00,15.97,"blue.ruin.2",0.658366773675762,3.28006092222384
8,2021-07-28 00:40:00,16.158,"blue.ruin.2",0.635280514779811,3.41410324845073
8,2021-07-28 00:55:00,16.221,"blue.ruin.2",0.625945399393327,3.62124515120875
8,2021-07-28 01:05:00,16.283,"blue.ruin.2",0.615722065348931,3.44421155891305
8,2021-07-28 01:20:00,15.907,"blue.ruin.2",0.643058725876738,3.32385481710653
8,2021-07-28 01:30:00,14.843,"blue.ruin.2",0.735252926421405,3.0132019610824
8,2021-07-28 01:40:00,15.657,"blue.ruin.2",0.652134211085156,3.22278808471206
8,2021-07-28 01:55:00,17.222,"blue.ruin.2",0.453280318091451,3.39118922826676
8,2021-07-28 02:05:00,15.219,"blue.ruin.2",0.670636899365367,3.04936083408885
8,2021-07-28 02:20:00,15.281,"blue.ruin.2",0.654950380798523,3.00108931456266
8,2021-07-28 02:30:00,14.968,"blue.ruin.2",0.687456727440572,2.68299624446636
8,2021-07-28 02:40:00,14.843,"blue.ruin.2",0.697642940490082,2.69153367985573
8,2021-07-28 02:55:00,15.281,"blue.ruin.2",0.641761768901569,3.06889378809493
8,2021-07-28 03:05:00,15.344,"blue.ruin.2",0.625237399561724,2.98819177900259
8,2021-07-28 03:20:00,15.281,"blue.ruin.2",0.622655466399197,2.92399265979757
8,2021-07-28 03:30:00,15.594,"blue.ruin.2",0.576182476092013,2.83780093517235
8,2021-07-28 03:40:00,15.845,"blue.ruin.2",0.531186935740839,2.89211654516487
8,2021-07-28 03:55:00,15.532,"blue.ruin.2",0.560498125334762,3.02487559039782
8,2021-07-28 04:05:00,15.532,"blue.ruin.2",0.555425935973956,2.99522961574508
8,2021-07-28 04:20:00,14.906,"blue.ruin.2",0.629147434156937,2.77251993187372
8,2021-07-28 04:30:00,16.095,"blue.ruin.2",0.455732122587969,2.92325456609225
8,2021-07-28 04:40:00,15.782,"blue.ruin.2",0.524770642201835,3.06170975813178
8,2021-07-28 04:55:00,15.156,"blue.ruin.2",0.612322648449816,2.75539817513018
8,2021-07-28 05:05:00,14.405,"blue.ruin.2",0.703098373353989,2.78912963875783
8,2021-07-28 05:20:00,14.53,"blue.ruin.2",0.690801826947475,2.74931397199603
8,2021-07-28 05:30:00,15.469,"blue.ruin.2",0.580515542077331,2.95743193879661
8,2021-07-28 05:40:00,14.718,"blue.ruin.2",0.667615522083227,2.69131037203797
8,2021-07-28 05:55:00,15.532,"blue.ruin.2",0.572153369481022,3.14386381240758
8,2021-07-28 06:05:00,15.72,"blue.ruin.2",0.554922608475006,3.04339092523817
8,2021-07-28 06:20:00,15.594,"blue.ruin.2",0.564949651432998,3.0630814731357
8,2021-07-28 06:30:00,14.968,"blue.ruin.2",0.632462493533368,2.85372478013451
8,2021-07-28 06:40:00,14.78,"blue.ruin.2",0.6476,2.89136727272727
8,2021-07-28 06:55:00,15.219,"blue.ruin.2",0.585224489795918,2.92783376623377
8,2021-07-28 07:05:00,13.903,"blue.ruin.2",0.738122876557191,2.6963878307423
8,2021-07-28 07:20:00,15.469,"blue.ruin.2",0.547502116850127,2.9319983065199
8,2021-07-28 07:30:00,15.407,"blue.ruin.2",0.547036082474227,3.08098406747891
8,2021-07-28 07:40:00,15.469,"blue.ruin.2",0.555827538247566,3.1586734100392
8,2021-07-28 07:55:00,15.594,"blue.ruin.2",0.523475967174678,3.2455041031653
8,2021-07-28 08:05:00,15.093,"blue.ruin.2",0.591154534606205,3.40018794749403
8,2021-07-28 08:20:00,15.156,"blue.ruin.2",0.575555555555555,3.4299797979798
8,2021-07-28 08:30:00,15.219,"blue.ruin.2",0.563945895522388,3.40249830393487
8,2021-07-28 08:40:00,14.279,"blue.ruin.2",0.730212630910822,3.4818530913707
8,2021-07-28 08:55:00,14.279,"blue.ruin.2",0.75623268698061,3.62387559808612
8,2021-07-28 09:05:00,14.154,"blue.ruin.2",0.791743916570104,3.65108448330349
8,2021-07-28 09:20:00,14.279,"blue.ruin.2",0.81173117709438,3.82748602140172
8,2021-07-28 09:30:00,14.592,"blue.ruin.2",0.80815344603381,3.97800307364937
8,2021-07-28 09:40:00,14.906,"blue.ruin.2",0.708410256410256,4.38458088578089
8,2021-07-28 09:55:00,14.968,"blue.ruin.2",0.831538461538461,4.53507692307692
8,2021-07-28 10:05:00,15.97,"blue.ruin.2",0.688188976377952,4.33380100214746
8,2021-07-28 10:20:00,14.405,"blue.ruin.2",1.0095577746077,4.11077300285307
8,2021-07-28 10:30:00,14.467,"blue.ruin.2",1.01227336122734,4.81348692468619
8,2021-07-28 10:40:00,14.405,"blue.ruin.2",1.01411822178798,4.65787921348315
8,2021-07-28 10:55:00,14.279,"blue.ruin.2",1.0309219858156,4.93211258865248
8,2021-07-28 11:05:00,14.279,"blue.ruin.2",1.04274227676682,5.10685442234448
8,2021-07-28 11:20:00,14.279,"blue.ruin.2",1.05326633165829,4.89655967336683
8,2021-07-28 11:30:00,14.279,"blue.ruin.2",1.05303970223325,4.69793920595534
8,2021-07-28 11:40:00,14.342,"blue.ruin.2",1.04093792478478,4.8286454463072
8,2021-07-28 11:55:00,14.279,"blue.ruin.2",1.04895543175487,5.47639919916435
8,2021-07-28 12:05:00,14.592,"blue.ruin.2",1.03004895960832,5.34390452876377
8,2021-07-28 12:20:00,14.342,"blue.ruin.2",1.05289121792555,5.64077999638598
8,2021-07-28 12:30:00,14.718,"blue.ruin.2",1.03785781692356,5.72346752123309
8,2021-07-28 12:40:00,14.467,"blue.ruin.2",1.04894684052156,5.50831745235707
8,2021-07-28 12:55:00,15.344,"blue.ruin.2",1.01165504698393,5.44065959381631
8,2021-07-28 13:05:00,15.344,"blue.ruin.2",0.994723092998955,4.78478056426332
8,2021-07-28 13:20:00,14.467,"blue.ruin.2",1.03960968558005,4.97729657571377
8,2021-07-28 13:30:00,14.405,"blue.ruin.2",1.03976420150054,4.88862138263666
8,2021-07-28 13:40:00,14.342,"blue.ruin.2",1.04270718232044,4.8537544198895
8,2021-07-28 13:55:00,14.405,"blue.ruin.2",1.02426091037072,4.55018565227593
8,2021-07-28 14:05:00,14.342,"blue.ruin.2",1.01100779844031,4.75295770845831
