"date.time","temperature","depth","dissolved.oxygen","case","time","time.ID","ibutton.id","netpen","ID"
2021-07-25 02:15:00,13.0367345911529,1.44936590900179,2.3119331705857,0,"02:15:00",12,16,"norwood.netpen",12
2021-07-25 02:15:00,14.9162272594262,0.89568546640221,3.12676622194475,0,"02:15:00",12,16,"norwood.netpen",12
2021-07-25 02:15:00,18.4157678232494,0.545744101528544,6.03625718488752,0,"02:15:00",12,16,"norwood.netpen",12
2021-07-25 02:30:00,15.091,0.839032722,5.446147519,1,"02:30:00",13,16,"norwood.netpen",13
2021-07-25 02:30:00,15.2550597390944,0.824284453515429,2.91536961397655,0,"02:30:00",13,16,"norwood.netpen",13
2021-07-25 02:30:00,13.5360854816795,1.23239757260308,2.35380728334219,0,"02:30:00",13,16,"norwood.netpen",13
2021-07-25 02:30:00,13.7424775111549,1.15375539371744,2.41698316704699,0,"02:30:00",13,16,"norwood.netpen",13
2021-07-25 02:30:00,14.5804825808107,0.920811194262933,2.60411500727544,0,"02:30:00",13,16,"norwood.netpen",13
2021-07-25 02:30:00,20.6097983442985,0.139568816742394,8.596,0,"02:30:00",13,16,"norwood.netpen",13
2021-07-25 02:30:00,13.4101862597741,1.28036933370167,2.31526996859299,0,"02:30:00",13,16,"norwood.netpen",13
2021-07-25 02:30:00,13.4808103843428,1.25345921003027,2.33688776794235,0,"02:30:00",13,16,"norwood.netpen",13
2021-07-25 02:30:00,20.1462307094036,0.384589112782851,7.26468935938963,0,"02:30:00",13,16,"norwood.netpen",13
2021-07-25 02:30:00,15.8849852452786,0.767656845983583,3.47551103181239,0,"02:30:00",13,16,"norwood.netpen",13
2021-07-25 02:30:00,14.4709756535568,0.940769929485396,2.58808148998007,0,"02:30:00",13,16,"norwood.netpen",13
2021-07-25 02:40:00,15.279,0.818694799,5.453121933,1,"02:40:00",14,16,"norwood.netpen",14
2021-07-25 02:40:00,17.2492968703752,0.625338874349836,4.80668354969627,0,"02:40:00",14,16,"norwood.netpen",14
2021-07-25 02:40:00,17.0490210093481,0.644993031467311,4.61433486537325,0,"02:40:00",14,16,"norwood.netpen",14
2021-07-25 02:40:00,13.3830743500344,1.27480705990456,2.24337394024859,0,"02:40:00",14,16,"norwood.netpen",14
2021-07-25 02:40:00,17.7643701550172,0.574791937682312,5.30136956988244,0,"02:40:00",14,16,"norwood.netpen",14
2021-07-25 02:40:00,12.85563286122,1.47057194845984,2.093,0,"02:40:00",14,16,"norwood.netpen",14
2021-07-25 02:40:00,12.775,1.54494291212177,2.093,0,"02:40:00",14,16,"norwood.netpen",14
2021-07-25 02:40:00,13.1680467073528,1.35477601792663,2.17473391794631,0,"02:40:00",14,16,"norwood.netpen",14
2021-07-25 02:40:00,14.6078890263677,0.913027023919858,2.55390180446879,0,"02:40:00",14,16,"norwood.netpen",14
2021-07-25 02:40:00,13.9217947397018,1.07445650176378,2.41534150265276,0,"02:40:00",14,16,"norwood.netpen",14
2021-07-25 02:40:00,13.1465778310056,1.36276031078305,2.16788073324455,0,"02:40:00",14,16,"norwood.netpen",14
2021-07-25 02:55:00,14.966,0.842396482,5.259057866,1,"02:55:00",15,16,"norwood.netpen",15
2021-07-25 02:55:00,14.1516278125509,0.981699673610274,2.35537070725748,0,"02:55:00",15,16,"norwood.netpen",15
2021-07-25 02:55:00,20.4739513388832,0.189416659798007,8.38,0,"02:55:00",15,16,"norwood.netpen",15
2021-07-25 02:55:00,13.1257819951637,1.35455933689373,2.11860482107248,0,"02:55:00",15,16,"norwood.netpen",15
2021-07-25 02:55:00,20.3187305725777,0.352040072134696,7.36963321907962,0,"02:55:00",15,16,"norwood.netpen",15
2021-07-25 02:55:00,20.5335252245541,0.115686603274662,8.38,0,"02:55:00",15,16,"norwood.netpen",15
2021-07-25 02:55:00,16.0934389597091,0.73911332358839,3.53696290760229,0,"02:55:00",15,16,"norwood.netpen",15
2021-07-25 02:55:00,13.0358053003118,1.38907725051977,2.09668594591995,0,"02:55:00",15,16,"norwood.netpen",15
2021-07-25 02:55:00,14.8192734697164,0.861475365597289,2.43171314284572,0,"02:55:00",15,16,"norwood.netpen",15
2021-07-25 02:55:00,14.9282057503864,0.845858762331773,2.48000515497823,0,"02:55:00",15,16,"norwood.netpen",15
2021-07-25 02:55:00,20.3656356114605,0.3206718911184,7.68023049144265,0,"02:55:00",15,16,"norwood.netpen",15
2021-07-25 03:05:00,14.903,0.836434814,5.224827658,1,"03:05:00",16,16,"norwood.netpen",16
2021-07-25 03:05:00,20.601131969256,0.00262363868532702,8.33,0,"03:05:00",16,16,"norwood.netpen",16
2021-07-25 03:05:00,20.4320734627355,0.24006536132656,8.33,0,"03:05:00",16,16,"norwood.netpen",16
2021-07-25 03:05:00,13.7855915104453,1.07737606818555,2.32999273522373,0,"03:05:00",16,16,"norwood.netpen",16
2021-07-25 03:05:00,18.7980320508667,0.481825195660349,6.09520511383424,0,"03:05:00",16,16,"norwood.netpen",16
2021-07-25 03:05:00,14.842067213973,0.84198222742416,2.6232913276311,0,"03:05:00",16,16,"norwood.netpen",16
2021-07-25 03:05:00,13.6352182268763,1.13784789803904,2.27254449686292,0,"03:05:00",16,16,"norwood.netpen",16
2021-07-25 03:05:00,20.5345907022325,0.0960804743925109,8.33,0,"03:05:00",16,16,"norwood.netpen",16
2021-07-25 03:05:00,13.7279356609766,1.10056206663139,2.30796603670018,0,"03:05:00",16,16,"norwood.netpen",16
2021-07-25 03:05:00,18.1743067216871,0.538610094529577,5.54779868873488,0,"03:05:00",16,16,"norwood.netpen",16
2021-07-25 03:05:00,20.2865309098258,0.327357033616863,7.58427819593344,0,"03:05:00",16,16,"norwood.netpen",16
2021-07-25 03:15:00,15.342,0.795935869,5.397328797,1,"03:15:00",17,16,"norwood.netpen",17
2021-07-25 03:15:00,17.4666499663226,0.597888705600053,4.93034567687148,0,"03:15:00",17,16,"norwood.netpen",17
2021-07-25 03:15:00,13.2761736613097,1.28283474636264,2.05259307851611,0,"03:15:00",17,16,"norwood.netpen",17
2021-07-25 03:15:00,19.359679142781,0.421431847242638,6.65168233014806,0,"03:15:00",17,16,"norwood.netpen",17
2021-07-25 03:15:00,18.8479662037138,0.469130667066202,6.1863803427692,0,"03:15:00",17,16,"norwood.netpen",17
2021-07-25 03:15:00,12.727,1.60971971733961,1.891,0,"03:15:00",17,16,"norwood.netpen",17
2021-07-25 03:15:00,13.3431661229458,1.25756516737165,2.07702033820741,0,"03:15:00",17,16,"norwood.netpen",17
2021-07-25 03:15:00,20.4578335440191,0.100503373600077,8.324,0,"03:15:00",17,16,"norwood.netpen",17
2021-07-25 03:15:00,19.4490030290188,0.413105608779006,6.7329047863608,0,"03:15:00",17,16,"norwood.netpen",17
2021-07-25 03:15:00,14.7575830867092,0.85090018613264,2.47012982007178,0,"03:15:00",17,16,"norwood.netpen",17
2021-07-25 03:15:00,20.1552130672756,0.336899969831575,7.47629079429299,0,"03:15:00",17,16,"norwood.netpen",17
2021-07-25 03:30:00,15.279,0.799188491,5.308077631,1,"03:30:00",18,16,"norwood.netpen",18
2021-07-25 03:30:00,20.5003323869584,0.00957990379538387,8.265,0,"03:30:00",18,16,"norwood.netpen",18
2021-07-25 03:30:00,16.0808628179651,0.725243192736525,3.73593237322092,0,"03:30:00",18,16,"norwood.netpen",18
2021-07-25 03:30:00,12.703,1.54208446762059,1.804,0,"03:30:00",18,16,"norwood.netpen",18
2021-07-25 03:30:00,13.3419777726,1.232639782154,2.0731644030993,0,"03:30:00",18,16,"norwood.netpen",18
2021-07-25 03:30:00,13.2191942723028,1.28328375569545,2.01045028253047,0,"03:30:00",18,16,"norwood.netpen",18
2021-07-25 03:30:00,14.3700559973773,0.915318248653784,2.46611423541706,0,"03:30:00",18,16,"norwood.netpen",18
2021-07-25 03:30:00,16.9312112335883,0.646826702915132,4.48324152121879,0,"03:30:00",18,16,"norwood.netpen",18
2021-07-25 03:30:00,20.4909987682842,0.0229902754537761,8.265,0,"03:30:00",18,16,"norwood.netpen",18
2021-07-25 03:30:00,13.5704216011087,1.13841455499642,2.18984664272944,0,"03:30:00",18,16,"norwood.netpen",18
2021-07-25 03:30:00,12.8059163370468,1.45405520667555,1.804,0,"03:30:00",18,16,"norwood.netpen",18
2021-07-25 03:40:00,15.216,0.802079897,5.250825957,1,"03:40:00",19,16,"norwood.netpen",19
2021-07-25 03:40:00,12.678,1.51480194706237,1.731,0,"03:40:00",19,16,"norwood.netpen",19
2021-07-25 03:40:00,13.2240723155275,1.28490354978712,1.95580633303987,0,"03:40:00",19,16,"norwood.netpen",19
2021-07-25 03:40:00,12.678,1.6316641545156,1.731,0,"03:40:00",19,16,"norwood.netpen",19
2021-07-25 03:40:00,20.4022332489019,0.0854537738137878,8.25,0,"03:40:00",19,16,"norwood.netpen",19
2021-07-25 03:40:00,13.8539294686299,1.03070111131528,2.30194532009236,0,"03:40:00",19,16,"norwood.netpen",19
2021-07-25 03:40:00,20.1392007048433,0.350989490118809,7.29026321223759,0,"03:40:00",19,16,"norwood.netpen",19
2021-07-25 03:40:00,16.6540635850215,0.670316695526708,4.25559033684452,0,"03:40:00",19,16,"norwood.netpen",19
2021-07-25 03:40:00,17.5184784635987,0.59111430606572,5.00827704468878,0,"03:40:00",19,16,"norwood.netpen",19
2021-07-25 03:40:00,12.678,1.62179585080594,1.731,0,"03:40:00",19,16,"norwood.netpen",19
2021-07-25 03:40:00,13.8037534180003,1.05095153533621,2.2743709927172,0,"03:40:00",19,16,"norwood.netpen",19
2021-07-25 03:55:00,15.029,0.814481875,5.072389845,1,"03:55:00",20,16,"norwood.netpen",20
2021-07-25 03:55:00,20.352149331294,0.123309806920588,8.13,0,"03:55:00",20,16,"norwood.netpen",20
2021-07-25 03:55:00,20.3812572332066,0.0805040688137524,8.13,0,"03:55:00",20,16,"norwood.netpen",20
2021-07-25 03:55:00,14.5891336151832,0.859936089045368,2.59082073500446,0,"03:55:00",20,16,"norwood.netpen",20
2021-07-25 03:55:00,13.0521525416817,1.32581433624728,1.83221565581068,0,"03:55:00",20,16,"norwood.netpen",20
2021-07-25 03:55:00,14.4480362036899,0.886966244503856,2.54680663186622,0,"03:55:00",20,16,"norwood.netpen",20
2021-07-25 03:55:00,14.220391967871,0.93057625136571,2.47579500402617,0,"03:55:00",20,16,"norwood.netpen",20
2021-07-25 03:55:00,14.8764437303408,0.828447113663424,2.80539431872818,0,"03:55:00",20,16,"norwood.netpen",20
2021-07-25 03:55:00,20.3443286550972,0.134810801327694,8.13,0,"03:55:00",20,16,"norwood.netpen",20
2021-07-25 03:55:00,12.7748870434161,1.43791628972394,1.64967630823284,0,"03:55:00",20,16,"norwood.netpen",20
2021-07-25 03:55:00,20.3350985530433,0.14838448081864,8.13,0,"03:55:00",20,16,"norwood.netpen",20
2021-07-25 04:05:00,15.279,0.793948689,5.095594255,1,"04:05:00",21,16,"norwood.netpen",21
2021-07-25 04:05:00,13.0328443430238,1.33582909883698,1.78061682911859,0,"04:05:00",21,16,"norwood.netpen",21
2021-07-25 04:05:00,14.1890976701605,0.944851103215478,2.43680823177002,0,"04:05:00",21,16,"norwood.netpen",21
2021-07-25 04:05:00,13.2547402886222,1.25048450437607,1.92385350682216,0,"04:05:00",21,16,"norwood.netpen",21
2021-07-25 04:05:00,16.5904350282996,0.672045451914892,4.1996670691603,0,"04:05:00",21,16,"norwood.netpen",21
2021-07-25 04:05:00,13.4926836382868,1.15896783142816,2.0774489895864,0,"04:05:00",21,16,"norwood.netpen",21
2021-07-25 04:05:00,20.2091866400121,0.218234039715026,8.003,0,"04:05:00",21,16,"norwood.netpen",21
2021-07-25 04:05:00,13.3686373856957,1.20667792857857,1.99737554320229,0,"04:05:00",21,16,"norwood.netpen",21
2021-07-25 04:05:00,20.294492993161,0.0769983556936495,8.003,0,"04:05:00",21,16,"norwood.netpen",21
2021-07-25 04:05:00,12.6659643602106,1.49270465840818,1.589,0,"04:05:00",21,16,"norwood.netpen",21
2021-07-25 04:05:00,13.570322296204,1.12910680915229,2.12756573863941,0,"04:05:00",21,16,"norwood.netpen",21
2021-07-25 04:15:00,15.154,0.805394761,5.033165659,1,"04:15:00",22,16,"norwood.netpen",22
2021-07-25 04:15:00,13.4665489656967,1.14711117921397,2.10329617144105,0,"04:15:00",22,16,"norwood.netpen",22
2021-07-25 04:15:00,20.2515219236071,0.170900717459153,8.036,0,"04:15:00",22,16,"norwood.netpen",22
2021-07-25 04:15:00,15.7376265843817,0.75193931265967,3.52858497231617,0,"04:15:00",22,16,"norwood.netpen",22
