"date.time","temperature","depth","dissolved.oxygen","case","time","time.ID","ibutton.id","netpen","standardized.do","standardized.temp","stratID"
2021-07-25 13:15:00,13.7663201887142,1.20726265371777,5.96806154371763,0,"13:15:00",67,10,"blue.ruin.netpen.1",0.919300519818416,-0.514260308831042,6
2021-07-25 13:15:00,13.4016865290674,1.48727143672295,4.935,0,"13:15:00",67,10,"blue.ruin.netpen.1",0.335039488713411,-0.627132797109941,6
2021-07-25 13:15:00,13.5355648039763,1.38446388773154,4.935,0,"13:15:00",67,10,"blue.ruin.netpen.1",0.335039488713411,-0.585690726100689,6
2021-07-25 13:15:00,13.6772470343351,1.27566354018636,5.47301012790122,0,"13:15:00",67,10,"blue.ruin.netpen.1",0.639317925931493,-0.541832937708363,6
2021-07-25 13:15:00,20.3434901365783,0.556988520151935,8.40165306159719,0,"13:15:00",67,10,"blue.ruin.netpen.1",2.29564900377025,1.52170515460926,6
2021-07-25 13:30:00,20.496,0.304263566,8.606175711,1,"13:30:00",68,10,"blue.ruin.netpen.1",2.41131937670311,1.56891464094183,7
2021-07-25 13:30:00,13.5174331031693,1.44362628164236,5.04,0,"13:30:00",68,10,"blue.ruin.netpen.1",0.394423567657302,-0.591303400994145,7
2021-07-25 13:30:00,20.4116074317757,0.619551628665067,8.25883967722724,0,"13:30:00",68,10,"blue.ruin.netpen.1",2.21487908670673,1.54279088929215,7
2021-07-25 13:30:00,13.4646226448445,1.47930902375374,5.04,0,"13:30:00",68,10,"blue.ruin.netpen.1",0.394423567657302,-0.607650898490809,7
2021-07-25 13:30:00,13.36,1.62111502327025,5.04,0,"13:30:00",68,10,"blue.ruin.netpen.1",0.394423567657302,-0.64003687806646,7
2021-07-25 13:30:00,13.36,1.67994053082075,5.04,0,"13:30:00",68,10,"blue.ruin.netpen.1",0.394423567657302,-0.64003687806646,7
2021-07-25 13:30:00,20.4889188885917,0.587278757081367,8.31927796401126,0,"13:30:00",68,10,"blue.ruin.netpen.1",2.24906072474117,1.56672268020731,7
2021-07-25 13:30:00,16.3355301302777,1.03807123354636,7.06753698194865,0,"13:30:00",68,10,"blue.ruin.netpen.1",1.54112276954013,0.281039607518162,7
2021-07-25 13:30:00,13.36,1.58923848506529,5.04,0,"13:30:00",68,10,"blue.ruin.netpen.1",0.394423567657302,-0.64003687806646,7
2021-07-25 13:30:00,17.1381763369295,1.0165487217484,7.20743330863537,0,"13:30:00",68,10,"blue.ruin.netpen.1",1.62024290771084,0.529499046617064,7
2021-07-25 13:30:00,20.6523216521036,0.455738034984097,8.56561786175705,0,"13:30:00",68,10,"blue.ruin.netpen.1",2.38838137173894,1.61730406791326,7
2021-07-25 13:40:00,20.559,0.284166667,8.676833333,1,"13:40:00",69,10,"blue.ruin.netpen.1",2.45128068911107,1.58841631494653,8
2021-07-25 13:40:00,13.38,1.69960091572721,4.867,0,"13:40:00",69,10,"blue.ruin.netpen.1",0.296581228064035,-0.633845870445921,8
2021-07-25 13:40:00,20.931538604335,0.150974132516421,8.67,0,"13:40:00",69,10,"blue.ruin.netpen.1",2.4474160111461,1.70373578186568,8
2021-07-25 13:40:00,13.485975169461,1.47332986132242,4.867,0,"13:40:00",69,10,"blue.ruin.netpen.1",0.296581228064035,-0.601041216359869,8
2021-07-25 13:40:00,20.9682705065276,0.140002835565247,8.67,0,"13:40:00",69,10,"blue.ruin.netpen.1",2.4474160111461,1.71510615618522,8
2021-07-25 13:40:00,20.8124947197852,0.450466716778465,8.67063754660162,0,"13:40:00",69,10,"blue.ruin.netpen.1",2.44777658369582,1.66688570204435,8
2021-07-25 13:40:00,20.7373113122457,0.37953897381667,8.69590779476333,0,"13:40:00",69,10,"blue.ruin.netpen.1",2.46206849237932,1.64361264959359,8
2021-07-25 13:40:00,20.8096521054446,0.447785005136393,8.67219781519337,0,"13:40:00",69,10,"blue.ruin.netpen.1",2.4486590133456,1.6660057696921,8
2021-07-25 13:40:00,13.9793985735864,1.11635151428636,6.91901782578003,0,"13:40:00",69,10,"blue.ruin.netpen.1",1.45712588102015,-0.44830181360524,8
2021-07-25 13:40:00,13.460746959456,1.49158178174403,4.867,0,"13:40:00",69,10,"blue.ruin.netpen.1",0.296581228064035,-0.608850618379538,8
2021-07-25 13:40:00,20.0680007757156,0.824569819844328,8.4529775593633,0,"13:40:00",69,10,"blue.ruin.netpen.1",2.32467622307595,1.43642731798536,8
2021-07-25 13:50:00,20.622,0.328,8.584,1,"13:50:00",70,10,"blue.ruin.netpen.1",2.39877762267777,1.60791798895123,9
2021-07-25 13:50:00,13.5134973868867,1.48321615222376,4.954,0,"13:50:00",70,10,"blue.ruin.netpen.1",0.345785179188973,-0.59252170346903,9
2021-07-25 13:50:00,20.1707781806513,0.861155859776773,7.93692088024352,0,"13:50:00",70,10,"blue.ruin.netpen.1",2.03281383667241,1.46824210284417,9
2021-07-25 13:50:00,20.1471392758656,0.873453555908054,7.92350521173667,0,"13:50:00",70,10,"blue.ruin.netpen.1",2.0252264355515,1.4609246708607,9
2021-07-25 13:50:00,20.4338199398105,0.724313326110132,8.08620364424349,0,"13:50:00",70,10,"blue.ruin.netpen.1",2.1172425932661,1.5496667796179,9
2021-07-25 13:50:00,13.9218893152569,1.19150763195939,6.09752243541298,0,"13:50:00",70,10,"blue.ruin.netpen.1",0.992518765652538,-0.466103826433732,9
2021-07-25 13:50:00,20.8467468846319,0.472343764593825,8.36107952953401,0,"13:50:00",70,10,"blue.ruin.netpen.1",2.27270212918861,1.67748847272366,9
2021-07-25 13:50:00,13.9685057748901,1.15821016079281,6.33776368987991,0,"13:50:00",70,10,"blue.ruin.netpen.1",1.12839024775581,-0.451673683592141,9
2021-07-25 13:50:00,16.5516724772984,1.03693262662273,7.21278109891701,0,"13:50:00",70,10,"blue.ruin.netpen.1",1.62326741818951,0.347946553394483,9
2021-07-25 13:50:00,21.0238076480599,0.14687654520385,8.74,0,"13:50:00",70,10,"blue.ruin.netpen.1",2.48700539710869,1.73229769950771,9
2021-07-25 13:50:00,20.703610222714,0.248850247543305,8.74,0,"13:50:00",70,10,"blue.ruin.netpen.1",2.48700539710869,1.63318046448805,9
2021-07-25 14:05:00,20.309,0.785694444,8.225469697,1,"14:05:00",71,10,"blue.ruin.netpen.1",2.19600627203844,1.51102871968979,10
2021-07-25 14:05:00,13.5,1.58514297814108,4.791,0,"14:05:00",71,10,"blue.ruin.netpen.1",0.25359846616179,-0.596699824722688,10
2021-07-25 14:05:00,14.0351241241748,1.14731462227646,6.46771478721796,0,"14:05:00",71,10,"blue.ruin.netpen.1",1.20188573559551,-0.431051948187656,10
2021-07-25 14:05:00,15.7718090420934,1.0584456543671,7.20288332424819,0,"14:05:00",71,10,"blue.ruin.netpen.1",1.6176696064533,0.106539529877772,10
2021-07-25 14:05:00,13.6436863626025,1.4418748107506,4.791,0,"14:05:00",71,10,"blue.ruin.netpen.1",0.25359846616179,-0.552221656430695,10
2021-07-25 14:05:00,13.8849920058402,1.26029029660858,5.53312352130551,0,"14:05:00",71,10,"blue.ruin.netpen.1",0.673315816402974,-0.47752540262254,10
2021-07-25 14:05:00,13.5403309145864,1.51965064955875,4.791,0,"14:05:00",71,10,"blue.ruin.netpen.1",0.25359846616179,-0.584215374745312,10
2021-07-25 14:05:00,13.7069545775584,1.39426494999789,4.791,0,"14:05:00",71,10,"blue.ruin.netpen.1",0.25359846616179,-0.532636956384226,10
2021-07-25 14:05:00,21.594770028573,0.0535374255152419,8.71,0,"14:05:00",71,10,"blue.ruin.netpen.1",2.47003851741044,1.90903932194759,10
2021-07-25 14:05:00,20.9752758967921,0.397035582643002,8.5237549286522,0,"14:05:00",71,10,"blue.ruin.netpen.1",2.36470526007874,1.71727467741086,10
2021-07-25 14:05:00,13.5,1.56097153942101,4.791,0,"14:05:00",71,10,"blue.ruin.netpen.1",0.25359846616179,-0.596699824722688,10
2021-07-25 14:15:00,20.684,0.4915,8.320254545,1,"14:15:00",72,10,"blue.ruin.netpen.1",2.24961304247956,1.6271101125749,11
2021-07-25 14:15:00,13.6661002459486,1.4030787531985,5.199,0,"14:15:00",72,10,"blue.ruin.netpen.1",0.484348030058051,-0.545283430300638,11
2021-07-25 14:15:00,21.4003049131986,0.118172181677073,8.83,0,"14:15:00",72,10,"blue.ruin.netpen.1",2.53790603620346,1.84884257138699,11
2021-07-25 14:15:00,20.9127395338108,0.599707559240051,8.15499209134247,0,"14:15:00",72,10,"blue.ruin.netpen.1",2.15614677015137,1.69791652242196,11
2021-07-25 14:15:00,21.0416982230454,0.53969575969968,8.24664647609504,0,"14:15:00",72,10,"blue.ruin.netpen.1",2.20798306748184,1.73783573381125,11
2021-07-25 14:15:00,13.48,1.58054749087896,5.199,0,"14:15:00",72,10,"blue.ruin.netpen.1",0.484348030058051,-0.602890832343227,11
2021-07-25 14:15:00,15.6219412206765,1.06140897166915,6.94569719897246,0,"14:15:00",72,10,"blue.ruin.netpen.1",1.47221473819951,0.060147888654516,11
2021-07-25 14:15:00,21.0622095925653,0.403008372103795,8.45540539533239,0,"14:15:00",72,10,"blue.ruin.netpen.1",2.32604931643644,1.74418503606154,11
2021-07-25 14:15:00,20.979416458004,0.279066553898156,8.75830250038455,0,"14:15:00",72,10,"blue.ruin.netpen.1",2.49735660784876,1.71855638971166,11
2021-07-25 14:15:00,14.0368209093732,1.11040454523172,6.649151489985,0,"14:15:00",72,10,"blue.ruin.netpen.1",1.30449955921872,-0.430526707682996,11
2021-07-25 14:15:00,13.4920689814646,1.54047185673844,5.199,0,"14:15:00",72,10,"blue.ruin.netpen.1",0.484348030058051,-0.599154874532239,11
2021-07-25 14:30:00,21.06,0.332352941,8.809019608,1,"14:30:00",73,10,"blue.ruin.netpen.1",2.52604030996725,1.74350105584103,12
2021-07-25 14:30:00,21.2151992081702,0.383330333977938,8.80222262213628,0,"14:30:00",73,10,"blue.ruin.netpen.1",2.52219618858523,1.79154302986519,12
2021-07-25 14:30:00,21.1928208546164,0.298563843243755,8.81352482090083,0,"14:30:00",73,10,"blue.ruin.netpen.1",2.52858829014403,1.78461580199584,12
2021-07-25 14:30:00,20.6476676165517,0.747927783196792,8.33820494230244,0,"14:30:00",73,10,"blue.ruin.netpen.1",2.2597651168651,1.61586340943487,12
2021-07-25 14:30:00,21.7017106824657,0.0379224868025631,8.82,0,"14:30:00",73,10,"blue.ruin.netpen.1",2.53225040963737,1.94214284210735,12
2021-07-25 14:30:00,21.6749060881147,0.0488186633680016,8.82,0,"14:30:00",73,10,"blue.ruin.netpen.1",2.53225040963737,1.93384546971273,12
2021-07-25 14:30:00,20.7627230662489,0.700252873101272,8.4014825502474,0,"14:30:00",73,10,"blue.ruin.netpen.1",2.29555256891828,1.65147886772786,12
2021-07-25 14:30:00,21.6027674224335,0.0781433242140338,8.82,0,"14:30:00",73,10,"blue.ruin.netpen.1",2.53225040963737,1.91151491826432,12
2021-07-25 14:30:00,20.874939128994,0.653754504560493,8.46319856667426,0,"14:30:00",73,10,"blue.ruin.netpen.1",2.33045684312395,1.68621539270795,12
2021-07-25 14:30:00,13.6135792800899,1.44925557428505,4.654,0,"14:30:00",73,10,"blue.ruin.netpen.1",0.176116382206428,-0.561541315294093,12
2021-07-25 14:30:00,20.2514430477759,0.912109234347008,8.1202913798667,0,"14:30:00",73,10,"blue.ruin.netpen.1",2.13652134358292,1.49321194319807,12
2021-07-25 14:40:00,20.997,0.475113636,8.779378099,1,"14:40:00",74,10,"blue.ruin.netpen.1",2.50927617939132,1.72399938183633,13
2021-07-25 14:40:00,13.6300897715877,1.38755945495795,4.636,0,"14:40:00",74,10,"blue.ruin.netpen.1",0.165936254387475,-0.556430486360003,13
2021-07-25 14:40:00,21.4013207351428,0.478046494629234,8.77505879881877,0,"14:40:00",74,10,"blue.ruin.netpen.1",2.50683334450614,1.84915701945687,13
2021-07-25 14:40:00,13.7379298048435,1.30417798594572,5.03052754100738,0,"14:40:00",74,10,"blue.ruin.netpen.1",0.389066298584821,-0.523048562975703,13
2021-07-25 14:40:00,13.6880121017918,1.34277414809912,4.69821458486654,0,"14:40:00",74,10,"blue.ruin.netpen.1",0.201122500284389,-0.53850060697536,13
2021-07-25 14:40:00,13.42,1.64857620908879,4.636,0,"14:40:00",74,10,"blue.ruin.netpen.1",0.165936254387475,-0.621463855204844,13
2021-07-25 14:40:00,13.4324368495829,1.54038387918845,4.636,0,"14:40:00",74,10,"blue.ruin.netpen.1",0.165936254387475,-0.61761402367767,13
2021-07-25 14:40:00,13.42,1.66497687993105,4.636,0,"14:40:00",74,10,"blue.ruin.netpen.1",0.165936254387475,-0.621463855204844,13
2021-07-25 14:40:00,13.5982916662724,1.41214561886154,4.636,0,"14:40:00",74,10,"blue.ruin.netpen.1",0.165936254387475,-0.566273601976291,13
2021-07-25 14:40:00,21.3317854579964,0.347341086459346,8.88297881152791,0,"14:40:00",74,10,"blue.ruin.netpen.1",2.56786887359514,1.82763234792139,13
2021-07-25 14:40:00,20.8747453098125,0.739106229599565,8.390589007317,0,"14:40:00",74,10,"blue.ruin.netpen.1",2.28939158783869,1.68615539590647,13
2021-07-25 14:50:00,21.185,0.405113636,8.983305785,1,"14:50:00",75,10,"blue.ruin.netpen.1",2.62461006324151,1.7821948534694,14
2021-07-25 14:50:00,21.3543912730155,0.568953347019851,8.76882470935583,0,"14:50:00",75,10,"blue.ruin.netpen.1",2.50330757630794,1.83462998657398,14
2021-07-25 14:50:00,20.56430916923,0.92131900282111,8.30754603267055,0,"14:50:00",75,10,"blue.ruin.netpen.1",2.24242558248497,1.59005977030461,14
2021-07-25 14:50:00,21.7153741618905,0.121798867778853,8.91,0,"14:50:00",75,10,"blue.ruin.netpen.1",2.58315104873213,1.94637237736945,14
2021-07-25 14:50:00,13.7250059768502,1.30402743802406,5.10587977265997,0,"14:50:00",75,10,"blue.ruin.netpen.1",0.431682706899641,-0.527049138855379,14
2021-07-25 14:50:00,13.8870453394782,1.17335053267889,6.27380461418245,0,"14:50:00",75,10,"blue.ruin.netpen.1",1.09221738299013,-0.476889792412514,14
2021-07-25 14:50:00,21.4563371988054,0.397940307762474,8.98890149747332,0,"14:50:00",75,10,"blue.ruin.netpen.1",2.62777478925353,1.8661873867464,14
2021-07-25 14:50:00,21.9831887108983,0.0194232756504789,8.91,0,"14:50:00",75,10,"blue.ruin.netpen.1",2.58315104873213,2.02927447305939,14
2021-07-25 14:50:00,13.8770033345791,1.18144892372657,6.20142524419382,0,"14:50:00",75,10,"blue.ruin.netpen.1",1.05128231421571,-0.479998298855311,14
2021-07-25 14:50:00,20.8834770325358,0.778974564280361,8.49388784312389,0,"14:50:00",75,10,"blue.ruin.netpen.1",2.3478135518422,1.68885830400248,14
2021-07-25 14:50:00,13.6559855126012,1.35968910274096,4.695,0,"14:50:00",75,10,"blue.ruin.netpen.1",0.199304451127376,-0.548414449862299,14
2021-07-25 15:05:00,19.119,0.982601713,8.060308753,1,"15:05:00",76,10,"blue.ruin.netpen.1",2.10259740978184,1.14266376626773,15
2021-07-25 15:05:00,13.4,1.64107372423168,4.683,0,"15:05:00",76,10,"blue.ruin.netpen.1",0.192517699248074,-0.627654862825382,15
2021-07-25 15:05:00,21.3721436516601,0.64001271254383,8.60235369746573,0,"15:05:00",76,10,"blue.ruin.netpen.1",2.40915778857508,1.84012524214756,15
2021-07-25 15:05:00,13.5306828498323,1.45231348434463,4.683,0,"15:05:00",76,10,"blue.ruin.netpen.1",0.192517699248074,-0.587201936866109,15
2021-07-25 15:05:00,13.5162168219627,1.46312696032692,4.683,0,"15:05:00",76,10,"blue.ruin.netpen.1",0.192517699248074,-0.591679901305101,15
2021-07-25 15:05:00,20.8668850731754,0.828229898237623,8.45520207955968,0,"15:05:00",76,10,"blue.ruin.netpen.1",2.32593432862789,1.6837222566605,15
2021-07-25 15:05:00,13.59591730569,1.40355018677656,4.683,0,"15:05:00",76,10,"blue.ruin.netpen.1",0.192517699248074,-0.567008586199261,15
2021-07-25 15:05:00,21.5959926756594,0.224173120083287,8.92,0,"15:05:00",76,10,"blue.ruin.netpen.1",2.58880667529822,1.90941779281906,15
2021-07-25 15:05:00,13.4,1.65692035511602,4.683,0,"15:05:00",76,10,"blue.ruin.netpen.1",0.192517699248074,-0.627654862825382,15
2021-07-25 15:05:00,21.8317394451531,0.115433835261501,8.92,0,"15:05:00",76,10,"blue.ruin.netpen.1",2.58880667529822,1.98239329514168,15
2021-07-25 15:05:00,21.6951308369027,0.178445185930468,8.92,0,"15:05:00",76,10,"blue.ruin.netpen.1",2.58880667529822,1.94010604840624,15
2021-07-25 15:15:00,21.435,0.420394737,9.040334928,1,"15:15:00",77,10,"blue.ruin.netpen.1",2.65686361686069,1.85958244872613,16
2021-07-25 15:15:00,21.3249895543528,0.737136012758128,8.57962034507909,0,"15:15:00",77,10,"blue.ruin.netpen.1",2.39630065340567,1.8255286733591,16
2021-07-25 15:15:00,21.8359922204557,0.492143744905479,8.93597273468294,0,"15:15:00",77,10,"blue.ruin.netpen.1",2.59784025755881,1.98370974335703,16
2021-07-25 15:15:00,20.8923703108062,0.935181444697082,8.29155426225879,0,"15:15:00",77,10,"blue.ruin.netpen.1",2.23338123432702,1.69161122167964,16
2021-07-25 15:15:00,21.3136298250515,0.742336295754649,8.57205629708415,0,"15:15:00",77,10,"blue.ruin.netpen.1",2.39202271032694,1.82201226482552,16
2021-07-25 15:15:00,21.0060727531455,0.883130479231477,8.36726475748149,0,"15:15:00",77,10,"blue.ruin.netpen.1",2.27620026313831,1.72680785602947,16
2021-07-25 15:15:00,21.8417060944698,0.498549433262087,8.9266553698006,0,"15:15:00",77,10,"blue.ruin.netpen.1",2.59257070392336,1.98547847523524,16
2021-07-25 15:15:00,21.7944730171797,0.522214793763123,8.89223302725364,0,"15:15:00",77,10,"blue.ruin.netpen.1",2.57310271242581,1.97085745816301,16
2021-07-25 15:15:00,22.0429638525704,0.0755099618108943,8.94,0,"15:15:00",77,10,"blue.ruin.netpen.1",2.60011792843039,2.04777789093991,16
