"date.time","temperature","depth","dissolved.oxygen","case","time","time.ID","ibutton.id","netpen","standardized.do","standardized.temp","stratID"
2021-07-25 14:10:00,19.312,0.972074554,7.754452107,1,"14:10:00",73,3,"blue.ruin.netpen.1",1.4343156780794,1.02923514518935,11
2021-07-25 14:10:00,20.9304298733175,0.31335411220789,8.76,0,"14:10:00",73,3,"blue.ruin.netpen.1",1.93625246595538,1.51169727538447,11
2021-07-25 14:10:00,20.9011740486225,0.593156784772873,8.46850885207003,0,"14:10:00",73,3,"blue.ruin.netpen.1",1.79074956996726,1.50297596608607,11
2021-07-25 14:10:00,20.4540299632505,0.827399902837351,8.11501469208182,0,"14:10:00",73,3,"blue.ruin.netpen.1",1.61429678792419,1.36968005287451,11
2021-07-25 14:10:00,20.9570342380555,0.34677668097429,8.76,0,"14:10:00",73,3,"blue.ruin.netpen.1",1.93625246595538,1.51962817106035,11
2021-07-25 14:10:00,20.7846492755743,0.654200030257925,8.37638904524713,0,"14:10:00",73,3,"blue.ruin.netpen.1",1.74476635995974,1.46823934193437,11
2021-07-25 14:10:00,20.3693689189155,0.871750857378356,8.04808506977448,0,"14:10:00",73,3,"blue.ruin.netpen.1",1.58088769834371,1.34444216739811,11
2021-07-25 14:10:00,20.3736713698541,0.869496954092756,8.05148641473275,0,"14:10:00",73,3,"blue.ruin.netpen.1",1.58258553906785,1.34572474978186,11
2021-07-25 14:10:00,13.501412709241,1.54884414698463,4.749,0,"14:10:00",73,3,"blue.ruin.netpen.1",-0.065908216977457,-0.702930312333893,11
2021-07-25 14:10:00,20.9451470511409,0.570120869600214,8.50327214223968,0,"14:10:00",73,3,"blue.ruin.netpen.1",1.80810227323005,1.51608454052349,11
2021-07-25 14:10:00,13.6098216081685,1.46014595695306,4.749,0,"14:10:00",73,3,"blue.ruin.netpen.1",-0.065908216977457,-0.670613071302345,11
2021-07-25 14:25:00,19.188,0.975174129,8.049726368,1,"14:25:00",74,3,"blue.ruin.netpen.1",1.5817069810104,0.992270118078499,12
2021-07-25 14:25:00,21.1938179902045,0.396464266278781,8.7716500090699,0,"14:25:00",74,3,"blue.ruin.netpen.1",1.94206777139432,1.59021460507322,12
2021-07-25 14:25:00,13.7353947394057,1.37545403840486,4.77,0,"14:25:00",74,3,"blue.ruin.netpen.1",-0.0554257003128872,-0.633179085813821,12
2021-07-25 14:25:00,13.46,1.63495360123925,4.77,0,"14:25:00",74,3,"blue.ruin.netpen.1",-0.0554257003128872,-0.715275650397019,12
2021-07-25 14:25:00,21.1229677837668,0.255888459854759,8.83725205206778,0,"14:25:00",74,3,"blue.ruin.netpen.1",1.97481417658265,1.56909380022016,12
2021-07-25 14:25:00,20.8788125282416,0.657967841578648,8.53548378038305,0,"14:25:00",74,3,"blue.ruin.netpen.1",1.82418127483153,1.49630988377061,12
2021-07-25 14:25:00,20.2633611853091,0.922741363872774,8.29478057829748,0,"14:25:00",74,3,"blue.ruin.netpen.1",1.70403006878023,1.31284072589227,12
2021-07-25 14:25:00,13.9880599051952,1.21531414459459,5.9485012347973,0,"14:25:00",74,3,"blue.ruin.netpen.1",0.532843767924198,-0.557858322076901,12
2021-07-25 14:25:00,21.6299880132493,0.0469792940886691,8.84,0,"14:25:00",74,3,"blue.ruin.netpen.1",1.97618586277279,1.72023909480541,12
2021-07-25 14:25:00,20.7964204697203,0.693413755856454,8.50326022194868,0,"14:25:00",74,3,"blue.ruin.netpen.1",1.80809632300867,1.47174839444029,12
2021-07-25 14:25:00,13.9879994101631,1.21535248651635,5.94816574298195,0,"14:25:00",74,3,"blue.ruin.netpen.1",0.532676301326806,-0.557876355951915,12
2021-07-25 14:35:00,19.188,0.976999029,7.942860311,1,"14:35:00",75,3,"blue.ruin.netpen.1",1.52836292275424,0.992270118078499,13
2021-07-25 14:35:00,18.2559334077283,0.999629328073934,7.76085612896539,0,"14:35:00",75,3,"blue.ruin.netpen.1",1.43751235745904,0.714416353139425,13
2021-07-25 14:35:00,20.4728077637777,0.877051131613553,8.26743378798731,0,"14:35:00",75,3,"blue.ruin.netpen.1",1.690379440916,1.3752778101775,13
2021-07-25 14:35:00,21.3024153648069,0.373840009537525,8.95604800508668,0,"14:35:00",75,3,"blue.ruin.netpen.1",2.03411325073523,1.62258803165665,13
2021-07-25 14:35:00,19.8761752527732,0.960290338634513,8.07723995153193,0,"14:35:00",75,3,"blue.ruin.netpen.1",1.59544086662352,1.19741864127026,13
2021-07-25 14:35:00,21.4344519152759,0.180453535309061,8.89,0,"14:35:00",75,3,"blue.ruin.netpen.1",2.00114423578367,1.66194879510591,13
2021-07-25 14:35:00,20.8703007787405,0.709253892651759,8.51455335809468,0,"14:35:00",75,3,"blue.ruin.netpen.1",1.81373348909656,1.49377248819746,13
2021-07-25 14:35:00,20.3536878842355,0.927336259000003,8.19337750947272,0,"14:35:00",75,3,"blue.ruin.netpen.1",1.6534129564567,1.33976757165559,13
2021-07-25 14:35:00,14.1067895241603,1.11003623772413,6.87290855810372,0,"14:35:00",75,3,"blue.ruin.netpen.1",0.994277823705626,-0.522464422206681,13
2021-07-25 14:35:00,13.7117312181037,1.37070520799607,4.943,0,"14:35:00",75,3,"blue.ruin.netpen.1",0.0309302703047594,-0.640233301188532,13
2021-07-25 14:35:00,20.9526762722407,0.674479997646995,8.56576582164715,0,"14:35:00",75,3,"blue.ruin.netpen.1",1.83929708445954,1.5183290394112,13
2021-07-25 14:45:00,19.375,0.976458137,8.074017521,1,"14:45:00",76,3,"blue.ruin.netpen.1",1.59383233415917,1.04801576380212,14
2021-07-25 14:45:00,14.0555514751663,1.1425952082267,6.46664136040665,0,"14:45:00",76,3,"blue.ruin.netpen.1",0.791482458461452,-0.537738743740308,14
2021-07-25 14:45:00,21.7631999784375,0.0975504400441423,8.86,0,"14:45:00",76,3,"blue.ruin.netpen.1",1.98616921197714,1.75995025532695,14
2021-07-25 14:45:00,16.6495424802881,1.04055638569407,7.45386696840986,0,"14:45:00",76,3,"blue.ruin.netpen.1",1.2842733578702,0.235543093595441,14
2021-07-25 14:45:00,21.0664718164191,0.691205769148655,8.64525842667346,0,"14:45:00",76,3,"blue.ruin.netpen.1",1.8789772062166,1.55225206663417,14
2021-07-25 14:45:00,21.1954501596952,0.632281652931124,8.71703871370208,0,"14:45:00",76,3,"blue.ruin.netpen.1",1.91480758978637,1.59070116305284,14
2021-07-25 14:45:00,20.59338535689,0.90733663898427,8.38197173069189,0,"14:45:00",76,3,"blue.ruin.netpen.1",1.74755305487439,1.41122260048684,14
2021-07-25 14:45:00,13.42,1.56421666226815,4.46,0,"14:45:00",76,3,"blue.ruin.netpen.1",-0.210167612980346,-0.727199852690843,14
2021-07-25 14:45:00,14.0202939546686,1.16519618290477,6.2479769303964,0,"14:45:00",76,3,"blue.ruin.netpen.1",0.682332290293304,-0.548249188910161,14
2021-07-25 14:45:00,21.2885644139813,0.589742145896889,8.76885956772561,0,"14:45:00",76,3,"blue.ruin.netpen.1",1.9406748738756,1.61845899316648,14
2021-07-25 14:45:00,21.2576083857589,0.603884493815713,8.7516316166245,0,"14:45:00",76,3,"blue.ruin.netpen.1",1.9320752412797,1.60923084459807,14
2021-07-25 15:00:00,19.625,0.968169741,7.722416282,1,"15:00:00",77,3,"blue.ruin.netpen.1",1.41832443667817,1.12254202813852,15
2021-07-25 15:00:00,13.5039314789896,1.47231035623699,4.621,0,"15:00:00",77,3,"blue.ruin.netpen.1",-0.129801651885311,-0.702179454333542,15
2021-07-25 15:00:00,20.509777742122,0.912688833870925,7.91816532354844,0,"15:00:00",77,3,"blue.ruin.netpen.1",1.51603598858794,1.38629874769189,15
2021-07-25 15:00:00,13.4,1.57697840929031,4.621,0,"15:00:00",77,3,"blue.ruin.netpen.1",-0.129801651885311,-0.733161953837755,15
2021-07-25 15:00:00,13.4,1.6830789166037,4.621,0,"15:00:00",77,3,"blue.ruin.netpen.1",-0.129801651885311,-0.733161953837755,15
2021-07-25 15:00:00,13.5289979099716,1.453572990885,4.621,0,"15:00:00",77,3,"blue.ruin.netpen.1",-0.129801651885311,-0.694707024488205,15
2021-07-25 15:00:00,21.7855717105974,0.132189888367429,8.88,0,"15:00:00",77,3,"blue.ruin.netpen.1",1.99615256118149,1.7666193818254,15
2021-07-25 15:00:00,13.4,1.61382331745699,4.621,0,"15:00:00",77,3,"blue.ruin.netpen.1",-0.129801651885311,-0.733161953837755,15
2021-07-25 15:00:00,21.8047055807559,0.124296377575956,8.88,0,"15:00:00",77,3,"blue.ruin.netpen.1",1.99615256118149,1.77232328528625,15
2021-07-25 15:00:00,20.6136522723836,0.877384046395309,7.96374059465333,0,"15:00:00",77,3,"blue.ruin.netpen.1",1.5387856809141,1.41726427049227,15
2021-07-25 15:00:00,21.9475237130314,0.0653780061751604,8.88,0,"15:00:00",77,3,"blue.ruin.netpen.1",1.99615256118149,1.81489809279823,15
2021-07-25 15:10:00,19.812,0.971264895,7.984150321,1,"15:10:00",78,3,"blue.ruin.netpen.1",1.5489735521783,1.17828767386215,16
2021-07-25 15:10:00,17.8995477366932,1.01508827367797,7.58053699942585,0,"15:10:00",78,3,"blue.ruin.netpen.1",1.34750291553814,0.608175982238367,16
2021-07-25 15:10:00,21.0011192384455,0.843469032365829,8.32720642800358,0,"15:10:00",78,3,"blue.ruin.netpen.1",1.72021599782342,1.53277013262969,16
2021-07-25 15:10:00,22.0932038557734,0.0423660997767001,8.92,0,"15:10:00",78,3,"blue.ruin.netpen.1",2.0161192595902,1.85832608010446,16
2021-07-25 15:10:00,16.4940683307219,1.04729449287988,7.28391772057628,0,"15:10:00",78,3,"blue.ruin.netpen.1",1.19944022346322,0.18919546332327,16
2021-07-25 15:10:00,21.0477452465178,0.824446635600179,8.35349192171611,0,"15:10:00",78,3,"blue.ruin.netpen.1",1.73333686096047,1.54666958143986,16
2021-07-25 15:10:00,13.7355898858815,1.37358693813439,4.496,0,"15:10:00",78,3,"blue.ruin.netpen.1",-0.192197584412512,-0.633120911662457,16
2021-07-25 15:10:00,21.0067614429977,0.841167135676369,8.33038723070174,0,"15:10:00",78,3,"blue.ruin.netpen.1",1.72180375102772,1.53445210234127,16
