"date.time","temperature","depth","dissolved.oxygen","case","time","time.ID","ibutton.id","netpen","standardized.do","standardized.temp","stratID"
2021-07-25 12:45:00,19.7684560148433,0.550225194590166,7.8559828527839,0,"12:45:00",66,22,"blue.ruin.netpen.2",2.00647491010481,1.35620664076625,4
2021-07-25 12:45:00,20.4816754395557,0.0778376417001709,8.27,0,"12:45:00",66,22,"blue.ruin.netpen.2",2.24203843408459,1.58000442839644,4
2021-07-25 12:45:00,13.5933743618433,1.25115844057873,7.18,0,"12:45:00",66,22,"blue.ruin.netpen.2",1.62186063984473,-0.581443350938089,4
2021-07-25 12:45:00,20.399487995082,0.096915507176891,8.27,0,"12:45:00",66,22,"blue.ruin.netpen.2",2.24203843408459,1.55421521457684,4
2021-07-25 12:45:00,13.3912416833622,1.43235307268333,7.18,0,"12:45:00",66,22,"blue.ruin.netpen.2",1.62186063984473,-0.644869618765957,4
2021-07-25 12:45:00,13.3268796652585,1.49004810883198,7.18,0,"12:45:00",66,22,"blue.ruin.netpen.2",1.62186063984473,-0.665065475412475,4
2021-07-25 12:45:00,19.5274553624626,0.67560125652235,7.64398332988039,0,"12:45:00",66,22,"blue.ruin.netpen.2",1.88585344543123,1.28058417318974,4
2021-07-25 12:45:00,19.780994217305,0.331988434609957,8.18254566974938,0,"12:45:00",66,22,"blue.ruin.netpen.2",2.19227950414738,1.36014094467686,4
2021-07-25 12:45:00,18.4679773574295,0.96523547086399,7.18,0,"12:45:00",66,22,"blue.ruin.netpen.2",1.62186063984473,0.948135525054692,4
2021-07-25 12:45:00,19.2912572996013,0.798478861479089,7.4362084705899,0,"12:45:00",66,22,"blue.ruin.netpen.2",1.76763568952915,1.20646868771735,4
2021-07-25 13:00:00,15.176,1.06076402,6.869756963,1,"13:00:00",67,22,"blue.ruin.netpen.2",1.44534151840901,-0.0848386537102256,5
2021-07-25 13:00:00,13.3,1.58027928306255,4.989,0,"13:00:00",67,22,"blue.ruin.netpen.2",0.375246376377259,-0.67349991986066,5
2021-07-25 13:00:00,20.1620222484164,0.42577010942623,8.65752268625931,0,"13:00:00",67,22,"blue.ruin.netpen.2",2.46252739260038,1.47970194853233,5
2021-07-25 13:00:00,19.7219156295757,0.700568597763777,8.09793303728104,0,"13:00:00",67,22,"blue.ruin.netpen.2",2.14413741628588,1.34160295093746,5
2021-07-25 13:00:00,13.3,1.59254798041657,4.989,0,"13:00:00",67,22,"blue.ruin.netpen.2",0.375246376377259,-0.67349991986066,5
2021-07-25 13:00:00,13.400429489539,1.45700973190833,4.989,0,"13:00:00",67,22,"blue.ruin.netpen.2",0.375246376377259,-0.641986620036101,5
2021-07-25 13:00:00,19.3109281421717,0.865403151535429,7.76226994596422,0,"13:00:00",67,22,"blue.ruin.netpen.2",1.95315503501927,1.21264110940909,5
2021-07-25 13:00:00,20.1961612591755,0.468021360365674,8.57148377525536,0,"13:00:00",67,22,"blue.ruin.netpen.2",2.41357379439374,1.49041426905395,5
2021-07-25 13:00:00,19.8354583450106,0.655030075530522,8.19066602801058,0,"13:00:00",67,22,"blue.ruin.netpen.2",2.19689974806928,1.37723098858675,5
2021-07-25 13:00:00,20.054149367479,0.292264068662189,8.48734574190186,0,"13:00:00",67,22,"blue.ruin.netpen.2",2.3657017394058,1.44585302173282,5
2021-07-25 13:00:00,13.4477155046575,1.41322638457641,4.989,0,"13:00:00",67,22,"blue.ruin.netpen.2",0.375246376377259,-0.627148962503666,5
2021-07-25 13:10:00,15.489,1.054748451,NA,1,"13:10:00",68,22,"blue.ruin.netpen.2",NA,0.0133761524225497,6
2021-07-25 13:10:00,20.8694098105548,0.0594074744265526,8.43,0,"13:10:00",68,22,"blue.ruin.netpen.2",2.33307370663356,1.70166978328044,6
2021-07-25 13:10:00,13.3813928622193,1.4962513852166,8.01,0,"13:10:00",68,22,"blue.ruin.netpen.2",2.09410611619251,-0.647960034290512,6
