"date.time","temperature","depth","dissolved.oxygen","case","ibutton.id","netpen","standardized.do","standardized.temp","stratID"
2021-07-25 00:10:00,14.812,0.971302816901408,3.77517370892019,1,4,"norwood.netpen",-0.748681586687004,-0.45198824449894,1
2021-07-25 00:10:00,18.4372949170403,0.58456021361053,6.31916673972644,0,4,"norwood.netpen",0.140124315758389,0.587022247791402,1
2021-07-25 00:10:00,20.9687894853473,0.247757143899798,9.546,0,4,"norwood.netpen",1.267497077086,1.31254926775432,1
2021-07-25 00:10:00,17.748004861588,0.646871735528112,5.71817211083136,0,4,"norwood.netpen",-0.069847789916223,0.389471533646738,1
2021-07-25 00:10:00,21.0484931870699,0.0213261730968952,9.546,0,4,"norwood.netpen",1.267497077086,1.33539236997338,1
2021-07-25 00:10:00,14.6069394064231,1.01357766650617,3.78081035553416,0,4,"norwood.netpen",-0.746712286960225,-0.510758665432205,1
2021-07-25 00:10:00,14.6532320059538,0.999254928529263,3.77890065713723,0,4,"norwood.netpen",-0.747379486589519,-0.497491194032372,1
2021-07-25 00:10:00,19.39674843437,0.497826031967998,7.15571792166866,0,4,"norwood.netpen",0.432393838199758,0.862001882326704,1
2021-07-25 00:10:00,13.016,1.52224039174616,3.839,0,4,"norwood.netpen",-0.726382317956321,-0.966722324582254,1
2021-07-25 00:10:00,14.0019671035641,1.20887001678348,3.80684933557113,0,4,"norwood.netpen",-0.737614935328258,-0.684143889144906,1
2021-07-25 00:10:00,14.420748499963,1.07368233501911,3.78882431133588,0,4,"norwood.netpen",-0.743912416389727,-0.564121028993796,1
2021-07-25 00:20:00,13.375,1.39671504965623,3.68220435446906,1,4,"norwood.netpen",-0.781162694135838,-0.863832828619052,2
2021-07-25 00:20:00,15.0347479550689,0.912802076712251,3.6386521869041,0,4,"norwood.netpen",-0.796378704214198,-0.388148621034113,2
2021-07-25 00:20:00,20.8959769956425,0.244645691290498,9.48,0,4,"norwood.netpen",1.24443837022201,1.29168118874164,2
2021-07-25 00:20:00,16.0851095733121,0.788575687259436,4.2315799276568,0,4,"norwood.netpen",-0.589224962312007,-0.0871147004766327,2
2021-07-25 00:20:00,16.9584323021062,0.710391020402312,4.99348950617947,0,4,"norwood.netpen",-0.32303330128139,0.163179827041007,2
2021-07-25 00:20:00,12.992,1.54703743122518,3.687,0,4,"norwood.netpen",-0.779487218612784,-0.973600730997621,2
2021-07-25 00:20:00,20.9348262446254,0.174772941321135,9.48,0,4,"norwood.netpen",1.24443837022201,1.30281539388482,2
2021-07-25 00:20:00,15.1957996878922,0.885034536570311,3.63615310829133,0,4,"norwood.netpen",-0.797251818171198,-0.341991151356705,2
2021-07-25 00:20:00,20.9013829493865,0.234922752901912,9.48,0,4,"norwood.netpen",1.24443837022201,1.29323053652972,2
2021-07-25 00:20:00,19.0988926210813,0.518765208497644,6.86088304319046,0,4,"norwood.netpen",0.329386095228409,0.776636326619228,2
2021-07-25 00:20:00,20.931175463298,0.181339094787836,9.48,0,4,"norwood.netpen",1.24443837022201,1.3017690789805,2
2021-07-25 00:35:00,15.75,0.820949413489736,4.05861730205279,1,4,"norwood.netpen",-0.649653666588204,-0.183157193765004,3
2021-07-25 00:35:00,21.0030626591742,0.0107333496212959,9.22,0,4,"norwood.netpen",1.15360104015175,1.32237196853457,3
2021-07-25 00:35:00,20.8916366850585,0.284082873538136,8.91189082321525,0,4,"norwood.netpen",1.04595559788531,1.29043725456807,3
2021-07-25 00:35:00,15.2270278791189,0.884176789969206,3.77691795893386,0,4,"norwood.netpen",-0.748072190478478,-0.333041143403619,3
2021-07-25 00:35:00,19.8025517962813,0.449564534798265,7.41593660542369,0,4,"norwood.netpen",0.523307570764011,0.978305234324548,3
2021-07-25 00:35:00,13.8912500128746,1.21353236176074,3.59302776468359,0,4,"norwood.netpen",-0.812318706908466,-0.715875436931967,3
2021-07-25 00:35:00,19.2183896501303,0.503098455816507,6.93198995941877,0,4,"norwood.netpen",0.354229027611908,0.81088420708706,3
2021-07-25 00:35:00,18.8153205873728,0.540036603063345,6.59806910830736,0,4,"norwood.netpen",0.23756564849748,0.695364505957591,3
2021-07-25 00:35:00,12.9999877613038,1.49793063178659,3.461,0,4,"norwood.netpen",-0.85844582090463,-0.971311436472768,3
2021-07-25 00:35:00,13.9682876472473,1.1877385109663,3.60742933137715,0,4,"norwood.netpen",-0.807287168957421,-0.693796430328054,3
2021-07-25 00:35:00,13.2977006646792,1.41226540245116,3.48206848363144,0,4,"norwood.netpen",-0.851085033205749,-0.885986838784645,3
2021-07-25 00:45:00,15.062,0.895431789737172,3.58123717146433,1,4,"norwood.netpen",-0.816438037708398,-0.380338177672198,4
2021-07-25 00:45:00,12.968,1.50244531072676,3.34,0,4,"norwood.netpen",-0.900720116821946,-0.980479137412988,4
2021-07-25 00:45:00,20.480903587018,0.38251728489995,7.96339286974197,0,4,"norwood.netpen",0.714574745305988,1.17272103887785,4
2021-07-25 00:45:00,13.0278063417673,1.4856234755367,3.34,0,4,"norwood.netpen",-0.900720116821946,-0.963338623875828,4
2021-07-25 00:45:00,20.903506911765,0.063962772116065,9.2,0,4,"norwood.netpen",1.14661355322327,1.29383926471515,4
2021-07-25 00:45:00,20.8378772420287,0.193155035376549,9.2,0,4,"norwood.netpen",1.14661355322327,1.27502978382546,4
2021-07-25 00:45:00,17.9506190745153,0.611006043478847,5.83121193760323,0,4,"norwood.netpen",-0.0303545743179076,0.447540821231892,4
2021-07-25 00:45:00,15.2516233418509,0.859832914546132,3.59672268217243,0,4,"norwood.netpen",-0.811027797525712,-0.32599207721009,4
2021-07-25 00:45:00,20.8176372212172,0.276991316303611,8.94812603336014,0,4,"norwood.netpen",1.05861525074722,1.26922898845058,4
2021-07-25 00:45:00,14.4685412672783,1.01234494335949,3.53037994963862,0,4,"norwood.netpen",-0.8342062463447,-0.550423609105892,4
2021-07-25 00:45:00,14.7436180174996,0.955203125625849,3.55523664035276,0,4,"norwood.netpen",-0.825521956272182,-0.471586538962535,4
