date.time,tag.id,receiver.site,antenna.number,temp.sd,temp.strong,lat,long,strength
7/25/2021 13:50,16,1,2,NA,14.8,44.2333796,-123.1625399,74
7/25/2021 14:10,16,2,1,NA,16.4,44.23122,-123.1629,77
7/25/2021 14:20,16,2,1,NA,10.8,44.23122,-123.1629,91
7/25/2021 14:40,16,1,1,NA,14.8,44.2333796,-123.1625399,76
7/25/2021 15:00,16,1,1,0.565685425,14,44.2333796,-123.1625399,79
7/25/2021 15:10,16,1,2,0,14.8,44.2333796,-123.1625399,80
7/25/2021 15:20,16,1,2,NA,14,44.2333796,-123.1625399,80
7/25/2021 16:00,16,1,1,NA,14.8,44.2333796,-123.1625399,78
7/25/2021 16:10,16,1,1,NA,14.8,44.2333796,-123.1625399,73
7/25/2021 16:30,16,1,1,0.461880215,14,44.2333796,-123.1625399,90
7/25/2021 16:50,16,1,1,NA,13.2,44.2333796,-123.1625399,50
7/25/2021 17:00,16,1,1,NA,14,44.2333796,-123.1625399,78
7/25/2021 17:20,16,1,1,1.13137085,13.2,44.2333796,-123.1625399,75
7/25/2021 17:30,16,1,1,NA,15.6,44.2333796,-123.1625399,79
7/25/2021 18:00,16,1,1,NA,14,44.2333796,-123.1625399,76
7/25/2021 19:00,16,1,1,NA,13.2,44.2333796,-123.1625399,76
7/25/2021 20:00,16,1,1,NA,15.6,44.2333796,-123.1625399,88
7/25/2021 20:10,16,1,1,NA,13.2,44.2333796,-123.1625399,75
7/25/2021 20:50,16,1,1,1.13137085,14.8,44.2333796,-123.1625399,79
7/25/2021 21:00,16,1,1,0.688455528,15.6,44.2333796,-123.1625399,96
7/25/2021 21:10,16,2,1,0.896979057,14,44.23122,-123.1629,108
7/25/2021 21:20,16,2,1,0.413118224,13.2,44.23122,-123.1629,78
7/25/2021 21:30,16,2,1,0.4,10.8,44.23122,-123.1629,96
7/25/2021 21:40,16,2,1,0,14,44.23122,-123.1629,78
7/25/2021 21:50,16,2,1,0.302371578,14,44.23122,-123.1629,78
7/25/2021 22:00,16,2,1,1.025391911,14,44.23122,-123.1629,82
7/25/2021 22:10,16,2,1,0.848528137,12.4,44.23122,-123.1629,89
7/25/2021 22:20,16,2,2,1.13137085,14,44.23122,-123.1629,79
7/25/2021 22:30,16,2,1,0.252982213,13.2,44.23122,-123.1629,82
7/25/2021 22:40,16,2,1,0.497265248,14,44.23122,-123.1629,82
7/25/2021 22:50,16,2,1,0.357770876,13.2,44.23122,-123.1629,75
7/25/2021 23:00,16,2,1,0.302371578,13.2,44.23122,-123.1629,83
7/25/2021 23:10,16,2,1,0.461880215,13.2,44.23122,-123.1629,82
7/25/2021 23:20,16,2,1,0.438178046,13.2,44.23122,-123.1629,85
7/25/2021 23:30,16,1,1,0.8,14,44.2333796,-123.1625399,84
7/25/2021 23:40,16,2,1,NA,13.2,44.23122,-123.1629,75
7/26/2021 0:00,16,2,1,0.565685425,14,44.23122,-123.1629,74
7/26/2021 0:10,16,2,1,0.91214034,14,44.23122,-123.1629,75
7/26/2021 0:20,16,1,1,NA,14,44.2333796,-123.1625399,79
7/26/2021 0:40,16,2,1,NA,14.8,44.23122,-123.1629,87
7/26/2021 1:20,16,1,2,0.765941686,15.6,44.2333796,-123.1625399,75
7/26/2021 1:30,16,1,1,NA,14,44.2333796,-123.1625399,72
7/26/2021 1:50,16,2,1,4.448220618,14,44.23122,-123.1629,79
7/26/2021 2:00,16,2,1,NA,18.8,44.23122,-123.1629,82
7/26/2021 2:30,16,1,1,1.697056275,13.2,44.2333796,-123.1625399,77
7/26/2021 2:40,16,1,1,NA,13.2,44.2333796,-123.1625399,57
7/26/2021 3:30,16,2,1,0.565685425,14.8,44.23122,-123.1629,80
7/26/2021 3:40,16,2,1,0.700476029,14,44.23122,-123.1629,80
7/26/2021 4:40,16,1,1,NA,12.4,44.2333796,-123.1625399,72
7/26/2021 4:50,16,1,1,NA,13.2,44.2333796,-123.1625399,84
7/26/2021 5:00,16,1,1,0.413118224,14,44.2333796,-123.1625399,91
7/26/2021 5:10,16,1,1,0.792824967,13.2,44.2333796,-123.1625399,77
7/26/2021 5:20,16,1,1,0.719140543,14,44.2333796,-123.1625399,100
7/26/2021 5:30,16,1,1,0.461880215,13.2,44.2333796,-123.1625399,99
7/26/2021 5:40,16,1,2,0.354024481,13.2,44.2333796,-123.1625399,96
7/26/2021 5:50,16,1,1,0,13.2,44.2333796,-123.1625399,81
7/26/2021 6:00,16,1,1,0.461880215,14.8,44.2333796,-123.1625399,77
7/26/2021 6:10,16,1,1,0.526269004,13.2,44.2333796,-123.1625399,89
7/26/2021 6:20,16,1,1,0.4,14,44.2333796,-123.1625399,81
7/26/2021 7:00,16,1,1,0,13.2,44.2333796,-123.1625399,80
7/26/2021 8:00,16,1,2,0.91214034,12.4,44.2333796,-123.1625399,79
7/26/2021 8:20,16,1,2,NA,12.4,44.2333796,-123.1625399,76
7/26/2021 11:10,16,1,1,NA,12.4,44.2333796,-123.1625399,82
7/26/2021 11:20,16,1,1,NA,11.6,44.2333796,-123.1625399,71
7/26/2021 11:30,16,1,2,NA,14,44.2333796,-123.1625399,76
7/26/2021 12:00,16,1,2,1.697056275,13.2,44.2333796,-123.1625399,75
7/26/2021 12:10,16,1,1,NA,14,44.2333796,-123.1625399,77
7/26/2021 12:30,16,1,1,NA,13.2,44.2333796,-123.1625399,76
7/26/2021 13:00,16,3,1,0.565685425,14.8,44.23065,-123.16275,106
7/26/2021 13:20,16,4,1,0.908945443,10.8,44.2303277,-123.1622552,85
7/26/2021 14:20,16,1,1,1.697056275,14.8,44.2333796,-123.1625399,78
7/26/2021 16:00,16,1,1,0,14,44.2333796,-123.1625399,85
7/26/2021 17:20,16,1,2,NA,14,44.2333796,-123.1625399,79
7/26/2021 17:50,16,1,1,NA,14,44.2333796,-123.1625399,76
7/26/2021 18:00,16,1,1,NA,14.8,44.2333796,-123.1625399,77
7/26/2021 18:10,16,1,2,NA,13.2,44.2333796,-123.1625399,74
7/26/2021 18:50,16,1,1,0.565685425,14,44.2333796,-123.1625399,82
7/26/2021 19:10,16,1,1,NA,14,44.2333796,-123.1625399,78
7/26/2021 19:20,16,1,1,2.828427125,14,44.2333796,-123.1625399,77
7/26/2021 20:00,16,1,1,1.13137085,15.6,44.2333796,-123.1625399,74
7/26/2021 20:10,16,1,1,NA,13.2,44.2333796,-123.1625399,75
7/26/2021 20:50,16,2,1,1.07357073,13.2,44.23122,-123.1629,104
7/26/2021 21:00,16,2,1,1.143620509,14.8,44.23122,-123.1629,113
7/26/2021 21:10,16,1,1,0.656159626,14,44.2333796,-123.1625399,76
7/26/2021 21:20,16,1,1,1.752712184,16.4,44.2333796,-123.1625399,85
7/26/2021 21:30,16,1,1,0.732900305,14.8,44.2333796,-123.1625399,82
7/26/2021 21:40,16,1,1,0.461880215,14.8,44.2333796,-123.1625399,81
7/26/2021 22:00,16,2,1,0.4,12.4,44.23122,-123.1629,81
7/26/2021 22:10,16,2,1,0.438178046,14,44.23122,-123.1629,86
7/26/2021 22:20,16,2,1,1.13137085,13.2,44.23122,-123.1629,79
7/26/2021 22:30,16,2,1,0.565685425,14,44.23122,-123.1629,75
7/26/2021 22:40,16,2,1,0.565685425,14,44.23122,-123.1629,57
7/26/2021 22:50,16,2,1,2.759226945,13.2,44.23122,-123.1629,87
7/26/2021 23:00,16,2,1,0.628996314,14,44.23122,-123.1629,86
7/26/2021 23:10,16,2,1,0.37032804,14,44.23122,-123.1629,79
7/26/2021 23:20,16,2,1,0.302371578,14.8,44.23122,-123.1629,79
7/26/2021 23:30,16,2,1,1.962558627,15.6,44.23122,-123.1629,84
7/26/2021 23:40,16,2,1,0.266666667,14,44.23122,-123.1629,87
7/26/2021 23:50,16,2,1,0.461880215,13.2,44.23122,-123.1629,83
7/27/2021 0:00,16,2,1,0.715541753,13.2,44.23122,-123.1629,86
7/27/2021 0:10,16,2,1,0.4,15.6,44.23122,-123.1629,81
7/27/2021 0:20,16,2,1,0.421637021,15.6,44.23122,-123.1629,87
7/27/2021 0:40,16,2,1,0.565685425,15.6,44.23122,-123.1629,73
7/27/2021 1:00,16,3,1,1.71919643,13.2,44.23065,-123.16275,90
7/27/2021 1:10,16,2,1,0.461880215,14,44.23122,-123.1629,79
7/27/2021 1:20,16,4,1,1.81422947,18.8,44.2303277,-123.1622552,81
7/27/2021 1:30,16,2,1,0.461880215,16.4,44.23122,-123.1629,78
7/27/2021 1:40,16,2,1,0.414039336,15.6,44.23122,-123.1629,85
7/27/2021 1:50,16,2,1,0.8,15.6,44.23122,-123.1629,75
7/27/2021 2:00,16,2,1,0,14.8,44.23122,-123.1629,73
7/27/2021 2:10,16,2,1,0.4,14,44.23122,-123.1629,80
7/27/2021 2:20,16,2,1,0.241209076,14,44.23122,-123.1629,81
7/27/2021 2:30,16,2,1,0.786553664,14,44.23122,-123.1629,82
7/27/2021 2:40,16,2,1,0.505964426,13.2,44.23122,-123.1629,84
7/27/2021 2:50,16,2,1,1.13137085,13.2,44.23122,-123.1629,80
7/27/2021 3:00,16,2,1,0.421637021,14,44.23122,-123.1629,82
7/27/2021 3:10,16,2,1,3.227368345,14,44.23122,-123.1629,83
7/27/2021 3:20,16,2,1,1.029033085,14,44.23122,-123.1629,88
7/27/2021 3:30,16,2,1,0.855235974,14,44.23122,-123.1629,86
7/27/2021 3:40,16,2,1,2.569268934,13.2,44.23122,-123.1629,87
7/27/2021 3:50,16,2,1,0.839047079,14.8,44.23122,-123.1629,77
7/27/2021 4:00,16,2,1,0.390360029,14,44.23122,-123.1629,79
7/27/2021 4:10,16,2,1,0.45411697,14,44.23122,-123.1629,82
7/27/2021 4:30,16,2,1,NA,12.4,44.23122,-123.1629,73
7/27/2021 4:40,16,2,1,0.282842712,13.2,44.23122,-123.1629,91
7/27/2021 4:50,16,2,1,0.302371578,13.2,44.23122,-123.1629,79
7/27/2021 5:00,16,2,1,0.427617987,14,44.23122,-123.1629,84
7/27/2021 5:10,16,2,1,1.17164569,13.2,44.23122,-123.1629,100
7/27/2021 5:50,16,1,1,1.13137085,13.2,44.2333796,-123.1625399,85
7/27/2021 6:50,16,1,1,NA,13.2,44.2333796,-123.1625399,82
7/27/2021 7:00,16,1,1,NA,12.4,44.2333796,-123.1625399,75
7/27/2021 7:40,16,1,2,NA,14,44.2333796,-123.1625399,72
7/27/2021 8:20,16,1,1,1.13137085,12.4,44.2333796,-123.1625399,73
7/27/2021 9:00,16,1,1,0,12.4,44.2333796,-123.1625399,80
7/27/2021 9:20,16,1,2,NA,12.4,44.2333796,-123.1625399,72
7/27/2021 9:50,16,1,1,NA,12.4,44.2333796,-123.1625399,84
7/27/2021 10:10,16,1,2,NA,12.4,44.2333796,-123.1625399,81
7/27/2021 10:20,16,1,1,NA,11.6,44.2333796,-123.1625399,70
7/27/2021 10:50,16,1,1,NA,14,44.2333796,-123.1625399,77
7/27/2021 12:20,16,1,2,NA,13.2,44.2333796,-123.1625399,74
7/27/2021 13:50,16,1,2,1.222020185,14,44.2333796,-123.1625399,78
7/27/2021 14:00,16,1,1,NA,14,44.2333796,-123.1625399,72
7/27/2021 15:10,16,2,1,0.461880215,24.4,44.23122,-123.1629,80
7/27/2021 15:50,16,1,1,0.667618368,13.2,44.2333796,-123.1625399,78
7/27/2021 16:00,16,1,2,0.4,13.2,44.2333796,-123.1625399,80
7/27/2021 16:10,16,1,1,0.461880215,13.2,44.2333796,-123.1625399,76
7/27/2021 16:20,16,1,2,0.692820323,14,44.2333796,-123.1625399,82
7/27/2021 16:30,16,1,1,0.461880215,14,44.2333796,-123.1625399,77
7/27/2021 16:40,16,1,1,0.777460253,14,44.2333796,-123.1625399,87
7/27/2021 16:50,16,1,1,0.8,14,44.2333796,-123.1625399,75
7/27/2021 17:00,16,1,2,1.13137085,14.8,44.2333796,-123.1625399,75
7/27/2021 17:10,16,1,1,0.686938176,14,44.2333796,-123.1625399,93
7/27/2021 17:20,16,1,1,0.377123617,14,44.2333796,-123.1625399,96
7/27/2021 17:30,16,1,1,0.59029183,14,44.2333796,-123.1625399,90
7/27/2021 17:40,16,1,1,0.602218122,14.8,44.2333796,-123.1625399,97
7/27/2021 17:50,16,1,2,0.461880215,14,44.2333796,-123.1625399,90
7/27/2021 18:00,16,1,2,0.617862757,14.8,44.2333796,-123.1625399,88
7/27/2021 18:10,16,1,2,0.461880215,14,44.2333796,-123.1625399,98
7/27/2021 18:20,16,1,2,1.222020185,15.6,44.2333796,-123.1625399,76
7/27/2021 18:30,16,1,1,0.692820323,14,44.2333796,-123.1625399,86
7/27/2021 18:40,16,1,1,0.533333333,13.2,44.2333796,-123.1625399,91
7/27/2021 18:50,16,1,1,0,13.2,44.2333796,-123.1625399,92
7/27/2021 19:00,16,1,1,0,13.2,44.2333796,-123.1625399,93
7/27/2021 19:10,16,1,1,0.282842712,13.2,44.2333796,-123.1625399,81
7/27/2021 19:20,16,1,1,0.685994341,14,44.2333796,-123.1625399,77
7/27/2021 19:30,16,1,2,0.723627227,14,44.2333796,-123.1625399,86
7/27/2021 19:40,16,1,1,0.461880215,14,44.2333796,-123.1625399,80
7/27/2021 19:50,16,1,2,0.390360029,12.4,44.2333796,-123.1625399,87
7/27/2021 20:00,16,1,1,0.666666667,14,44.2333796,-123.1625399,82
7/27/2021 20:10,16,1,2,0,12.4,44.2333796,-123.1625399,72
7/27/2021 20:20,16,1,1,0.461880215,13.2,44.2333796,-123.1625399,74
7/27/2021 20:30,16,1,1,0.658618082,13.2,44.2333796,-123.1625399,89
7/27/2021 20:40,16,1,1,1.032795559,14,44.2333796,-123.1625399,77
7/27/2021 20:50,16,1,1,1.743055294,17.2,44.2333796,-123.1625399,88
7/27/2021 21:00,16,2,1,1.064955893,14,44.23122,-123.1629,94
7/27/2021 21:10,16,1,1,1.84987696,18.8,44.2333796,-123.1625399,124
7/27/2021 22:00,16,4,1,NA,22,44.2303277,-123.1622552,133
7/28/2021 18:50,16,2,1,NA,13.2,44.23122,-123.1629,79
7/28/2021 20:50,16,1,1,0.786553664,17.2,44.2333796,-123.1625399,104
7/28/2021 21:00,16,1,1,4.664761516,15.6,44.2333796,-123.1625399,85
7/29/2021 1:50,16,2,1,NA,18.8,44.23122,-123.1629,71
7/29/2021 5:20,16,1,1,NA,11.6,44.2333796,-123.1625399,72
7/29/2021 9:00,16,4,1,NA,19.6,44.2303277,-123.1622552,65
7/29/2021 18:50,16,4,1,NA,12.4,44.2303277,-123.1622552,110
7/29/2021 23:00,16,4,1,0.653197265,22,44.2303277,-123.1622552,109
7/29/2021 23:10,16,4,1,0.8,19.6,44.2303277,-123.1622552,108
7/29/2021 23:20,16,4,1,0.461880215,18,44.2303277,-123.1622552,109
7/29/2021 23:30,16,4,1,0.971988634,15.6,44.2303277,-123.1622552,74
7/29/2021 23:40,16,4,1,0.874325137,14,44.2303277,-123.1622552,105
7/30/2021 2:30,16,4,1,1.545215942,16.4,44.2303277,-123.1622552,126
7/30/2021 2:40,16,4,1,0.482418151,14.8,44.2303277,-123.1622552,128
7/30/2021 5:10,16,4,1,0.533333333,18.8,44.2303277,-123.1622552,123
7/30/2021 14:50,16,2,1,0.438178046,12.4,44.23122,-123.1629,77
7/30/2021 15:00,16,2,1,NA,18.8,44.23122,-123.1629,89
7/30/2021 16:40,16,2,1,NA,10.8,44.23122,-123.1629,69
7/30/2021 16:50,16,1,1,NA,12.4,44.2333796,-123.1625399,86
7/30/2021 17:50,16,1,1,NA,15.6,44.2333796,-123.1625399,94
7/31/2021 0:50,16,1,1,0.461880215,12.4,44.2333796,-123.1625399,79
7/31/2021 1:00,16,1,1,NA,13.2,44.2333796,-123.1625399,83
7/31/2021 2:20,16,4,1,NA,18.8,44.2303277,-123.1622552,75
7/31/2021 2:30,16,4,1,NA,22,44.2303277,-123.1622552,54
7/31/2021 4:40,16,4,1,4,13.2,44.2303277,-123.1622552,114
7/31/2021 7:10,16,1,1,2.2627417,20.4,44.2333796,-123.1625399,82
7/31/2021 10:00,16,1,1,NA,13.2,44.2333796,-123.1625399,92
7/31/2021 14:40,16,1,1,NA,21.2,44.2333796,-123.1625399,83
7/31/2021 14:50,16,1,1,1.103163495,14.8,44.2333796,-123.1625399,91
7/31/2021 15:00,16,1,1,0.900793301,12.4,44.2333796,-123.1625399,86
7/31/2021 18:30,16,2,1,NA,10.8,44.23122,-123.1629,74
7/31/2021 19:40,16,4,1,0.565685425,10.8,44.2303277,-123.1622552,96
7/31/2021 20:30,16,1,1,NA,10.8,44.2333796,-123.1625399,84
7/31/2021 23:00,16,4,1,8.485281374,24.4,44.2303277,-123.1622552,48
7/31/2021 23:10,16,4,1,NA,14.8,44.2303277,-123.1622552,109
8/1/2021 0:10,16,1,1,NA,23.6,44.2333796,-123.1625399,82
8/1/2021 0:20,16,1,1,0.758946638,22,44.2333796,-123.1625399,88
8/1/2021 4:10,16,1,1,NA,13.2,44.2333796,-123.1625399,86
8/1/2021 5:10,16,1,1,0.923760431,20.4,44.2333796,-123.1625399,79
8/1/2021 5:20,16,1,1,1.460593487,14.8,44.2333796,-123.1625399,85
8/1/2021 5:30,16,1,2,2.039607805,10.8,44.2333796,-123.1625399,90
8/1/2021 11:50,16,1,1,0.8,10,44.2333796,-123.1625399,103
8/1/2021 12:00,16,1,1,0.4,10.8,44.2333796,-123.1625399,102
8/1/2021 14:20,16,1,1,0.565685425,24.4,44.2333796,-123.1625399,80
8/1/2021 16:40,16,3,1,0.323721055,11.6,44.23065,-123.16275,101
8/1/2021 17:40,16,3,1,NA,10.8,44.23065,-123.16275,105
8/1/2021 19:20,16,1,1,NA,16.4,44.2333796,-123.1625399,85
8/1/2021 20:00,16,1,1,NA,10.8,44.2333796,-123.1625399,85
8/1/2021 22:20,16,2,1,NA,10.8,44.23122,-123.1629,83
8/1/2021 22:30,16,2,1,0.667618368,11.6,44.23122,-123.1629,89
8/1/2021 22:50,16,2,1,0,15.6,44.23122,-123.1629,72
8/1/2021 23:10,16,4,1,3.507083741,21.2,44.2303277,-123.1622552,111
8/2/2021 0:40,16,4,1,0.565685425,23.6,44.2303277,-123.1622552,121
8/2/2021 1:50,16,4,1,0,10.8,44.2303277,-123.1622552,106
8/2/2021 2:50,16,4,1,NA,17.2,44.2303277,-123.1622552,48
8/2/2021 5:00,16,4,1,NA,11.6,44.2303277,-123.1622552,59
8/2/2021 8:30,16,4,1,5.92846242,23.6,44.2303277,-123.1622552,113
8/2/2021 10:10,16,1,2,NA,23.6,44.2333796,-123.1625399,72
8/2/2021 10:40,16,4,1,0.461880215,21.2,44.2303277,-123.1622552,63
8/2/2021 10:50,16,4,1,0.461880215,17.2,44.2303277,-123.1622552,63
8/2/2021 11:40,16,3,1,NA,14,44.23065,-123.16275,50
8/2/2021 15:00,16,1,1,0.8,12.4,44.2333796,-123.1625399,79
8/2/2021 18:30,16,2,1,0,10.8,44.23122,-123.1629,84
8/2/2021 18:40,16,2,1,0.461880215,10.8,44.23122,-123.1629,92
8/2/2021 23:30,16,2,1,0.302371578,11.6,44.23122,-123.1629,79
8/3/2021 3:30,16,4,1,0.4,13.2,44.2303277,-123.1622552,112
8/3/2021 4:20,16,2,1,0.341121146,11.6,44.23122,-123.1629,104
8/3/2021 4:30,16,2,1,0.230940108,11.6,44.23122,-123.1629,103
8/3/2021 6:00,16,1,1,NA,21.2,44.2333796,-123.1625399,78
8/3/2021 6:10,16,1,1,NA,20.4,44.2333796,-123.1625399,75
8/3/2021 6:30,16,1,1,NA,16.4,44.2333796,-123.1625399,87
8/3/2021 6:40,16,1,1,NA,16.4,44.2333796,-123.1625399,70
8/3/2021 6:50,16,1,1,1.697056275,16.4,44.2333796,-123.1625399,76
8/3/2021 7:00,16,1,1,1.204436244,18.8,44.2333796,-123.1625399,83
8/3/2021 7:10,16,1,1,1.592002806,22,44.2333796,-123.1625399,94
8/3/2021 7:20,16,1,1,1.366260102,19.6,44.2333796,-123.1625399,88
8/3/2021 7:30,16,1,1,1.6653328,21.2,44.2333796,-123.1625399,78
8/3/2021 7:40,16,1,1,0.968848113,19.6,44.2333796,-123.1625399,73
8/3/2021 7:50,16,1,1,1.573107328,20.4,44.2333796,-123.1625399,86
8/3/2021 8:00,16,1,1,0.858469392,19.6,44.2333796,-123.1625399,98
8/3/2021 8:10,16,1,1,5.739440432,10,44.2333796,-123.1625399,111
8/3/2021 8:20,16,1,1,4.579237029,21.2,44.2333796,-123.1625399,90
8/3/2021 10:20,16,1,1,1.032795559,11.6,44.2333796,-123.1625399,96
8/3/2021 10:30,16,1,1,NA,10,44.2333796,-123.1625399,91
8/3/2021 10:40,16,1,1,0.413118224,10,44.2333796,-123.1625399,93
8/3/2021 11:00,16,1,1,NA,22,44.2333796,-123.1625399,87
8/3/2021 11:20,16,1,1,NA,22,44.2333796,-123.1625399,73
8/3/2021 14:20,16,1,1,NA,17.2,44.2333796,-123.1625399,93
8/3/2021 14:40,16,1,1,0.8,11.6,44.2333796,-123.1625399,97
8/3/2021 16:30,16,4,1,NA,24.4,44.2303277,-123.1622552,112
8/3/2021 17:30,16,4,1,0.41194292,10.8,44.2303277,-123.1622552,100
8/3/2021 17:40,16,4,1,0.311399578,10.8,44.2303277,-123.1622552,104
8/3/2021 17:50,16,4,1,NA,10,44.2303277,-123.1622552,75
8/3/2021 19:00,16,4,1,NA,13.2,44.2303277,-123.1622552,94
8/3/2021 19:10,16,4,1,0.403619983,18,44.2303277,-123.1622552,113
8/3/2021 19:20,16,4,1,0,22.8,44.2303277,-123.1622552,87
8/3/2021 20:30,16,1,1,NA,18,44.2333796,-123.1625399,82
8/4/2021 10:30,16,1,1,1.13137085,14.8,44.2333796,-123.1625399,81
8/4/2021 10:40,16,1,1,NA,13.2,44.2333796,-123.1625399,73
8/4/2021 11:20,16,4,1,NA,12.4,44.2303277,-123.1622552,100
8/4/2021 11:30,16,4,1,NA,10,44.2303277,-123.1622552,105
8/4/2021 19:00,16,1,1,NA,15.6,44.2333796,-123.1625399,89
8/4/2021 20:00,16,4,1,0.461880215,19.6,44.2303277,-123.1622552,114
8/4/2021 20:30,16,4,1,0.230940108,10,44.2303277,-123.1622552,144
8/4/2021 20:40,16,4,1,0.230940108,10,44.2303277,-123.1622552,113
8/5/2021 5:30,16,1,1,NA,14,44.2333796,-123.1625399,88
8/5/2021 6:10,16,1,1,0.461880215,18,44.2333796,-123.1625399,86
8/6/2021 11:00,16,1,1,0.438178046,11.6,44.2333796,-123.1625399,81
8/6/2021 16:30,16,1,1,0.565685425,10.8,44.2333796,-123.1625399,84
8/7/2021 9:10,16,1,1,0.772873426,16.4,44.2333796,-123.1625399,92
8/7/2021 9:40,16,1,1,2.980168369,23.6,44.2333796,-123.1625399,92
8/7/2021 9:50,16,1,1,1.338656042,11.6,44.2333796,-123.1625399,89
8/7/2021 11:10,16,1,1,0,11.6,44.2333796,-123.1625399,99
8/7/2021 11:50,16,1,1,0,18,44.2333796,-123.1625399,89
8/9/2021 6:40,16,1,1,NA,18,44.2333796,-123.1625399,73
8/9/2021 21:50,16,2,1,1.13137085,12.4,44.23122,-123.1629,76
8/11/2021 19:10,16,2,1,0.461880215,10.8,44.23122,-123.1629,82
8/13/2021 14:40,16,1,1,0,12.4,44.2333796,-123.1625399,86
8/13/2021 23:10,16,4,1,0.341121146,12.4,44.2303277,-123.1622552,115
8/14/2021 0:00,16,4,1,0.41194292,22,44.2303277,-123.1622552,114
8/15/2021 8:10,16,1,1,NA,19.6,44.2333796,-123.1625399,72
8/15/2021 8:30,16,1,1,NA,10.8,44.2333796,-123.1625399,74
8/15/2021 11:00,16,4,1,0,10,44.2303277,-123.1622552,147
8/15/2021 11:10,16,4,1,0.230940108,10.8,44.2303277,-123.1622552,130
8/15/2021 11:20,16,4,1,0.311399578,11.6,44.2303277,-123.1622552,143
8/15/2021 12:30,16,4,1,0,23.6,44.2303277,-123.1622552,92
8/16/2021 9:40,16,1,1,NA,11.6,44.2333796,-123.1625399,73
8/17/2021 1:00,16,1,1,NA,22.8,44.2333796,-123.1625399,77
8/17/2021 15:10,16,2,2,NA,18.8,44.23122,-123.1629,53
8/17/2021 19:30,16,1,1,NA,15.6,44.2333796,-123.1625399,90
8/17/2021 19:40,16,1,1,NA,16.4,44.2333796,-123.1625399,102
8/17/2021 19:50,16,1,1,0.890157824,19.6,44.2333796,-123.1625399,117
8/17/2021 20:00,16,1,1,1.175181957,21.2,44.2333796,-123.1625399,115
8/17/2021 20:10,16,1,1,NA,20.4,44.2333796,-123.1625399,75
