date.time,tag.id,receiver.site,antenna.number,temp.sd,temp.strong,lat,long,strength
7/26/2021 4:10,39,2,1,NA,14.8,44.23122,-123.1629,79
7/26/2021 4:30,39,2,1,NA,12.4,44.23122,-123.1629,76
7/26/2021 5:20,39,1,1,0.565685425,14,44.2333796,-123.1625399,80
7/26/2021 5:50,39,1,1,NA,14,44.2333796,-123.1625399,79
7/26/2021 7:30,39,2,1,NA,13.2,44.23122,-123.1629,81
7/26/2021 15:00,39,1,1,0.931971796,14,44.2333796,-123.1625399,90
7/26/2021 15:20,39,1,1,0.653197265,14,44.2333796,-123.1625399,87
7/26/2021 15:30,39,1,2,NA,14,44.2333796,-123.1625399,82
7/26/2021 15:40,39,1,1,0.715541753,15.6,44.2333796,-123.1625399,84
7/26/2021 15:50,39,1,2,0,14.8,44.2333796,-123.1625399,86
7/26/2021 16:00,39,1,2,0.565685425,15.6,44.2333796,-123.1625399,75
7/26/2021 16:10,39,1,1,0,14.8,44.2333796,-123.1625399,79
7/26/2021 16:20,39,1,1,0.4,14.8,44.2333796,-123.1625399,84
7/26/2021 16:40,39,1,1,NA,14,44.2333796,-123.1625399,77
7/26/2021 16:50,39,1,1,0.357770876,15.6,44.2333796,-123.1625399,84
7/26/2021 17:00,39,1,1,0.550041321,15.6,44.2333796,-123.1625399,85
7/26/2021 17:10,39,1,1,0.715541753,15.6,44.2333796,-123.1625399,87
7/26/2021 17:20,39,1,1,0.413118224,15.6,44.2333796,-123.1625399,82
7/26/2021 17:30,39,1,1,0,15.6,44.2333796,-123.1625399,82
7/26/2021 17:40,39,1,2,0.326598632,14.8,44.2333796,-123.1625399,81
7/26/2021 17:50,39,1,2,NA,15.6,44.2333796,-123.1625399,82
7/26/2021 18:00,39,1,1,NA,14.8,44.2333796,-123.1625399,82
7/26/2021 18:10,39,1,1,0.876356092,15.6,44.2333796,-123.1625399,86
7/26/2021 18:20,39,1,1,0.505964426,14.8,44.2333796,-123.1625399,86
7/26/2021 18:30,39,1,2,0.647231868,15.6,44.2333796,-123.1625399,90
7/26/2021 18:40,39,1,1,0.427617987,14.8,44.2333796,-123.1625399,83
7/26/2021 18:50,39,1,1,0.718973627,15.6,44.2333796,-123.1625399,87
7/26/2021 19:00,39,1,1,0.602218122,14.8,44.2333796,-123.1625399,87
7/26/2021 19:10,39,1,1,0.461880215,14.8,44.2333796,-123.1625399,90
7/26/2021 19:20,39,1,1,0.461880215,14.8,44.2333796,-123.1625399,84
7/26/2021 19:30,39,1,1,0.939030233,16.4,44.2333796,-123.1625399,95
7/26/2021 19:40,39,1,1,0.658618082,16.4,44.2333796,-123.1625399,93
7/26/2021 19:50,39,1,1,0.8,17.2,44.2333796,-123.1625399,92
7/26/2021 20:00,39,1,1,0.950033738,16.4,44.2333796,-123.1625399,84
7/26/2021 20:10,39,1,2,0.826236447,18,44.2333796,-123.1625399,78
7/26/2021 20:20,39,1,1,1.439576657,17.2,44.2333796,-123.1625399,93
7/26/2021 20:30,39,1,1,0.838881961,18.8,44.2333796,-123.1625399,86
7/26/2021 20:40,39,1,1,1.01473022,17.2,44.2333796,-123.1625399,90
7/26/2021 20:50,39,1,1,1.108772252,18.8,44.2333796,-123.1625399,106
7/26/2021 21:00,39,1,1,0.840721825,17.2,44.2333796,-123.1625399,89
7/26/2021 21:10,39,1,1,0.718339332,16.4,44.2333796,-123.1625399,96
7/26/2021 21:20,39,1,1,0.572487498,15.6,44.2333796,-123.1625399,89
7/26/2021 21:30,39,2,1,1.571976816,14,44.23122,-123.1629,85
7/26/2021 21:40,39,2,1,0,14,44.23122,-123.1629,92
7/26/2021 22:00,39,2,1,0.461880215,14.8,44.23122,-123.1629,81
7/26/2021 22:10,39,2,1,0.461880215,14,44.23122,-123.1629,75
7/26/2021 22:20,39,2,1,0.438178046,15.6,44.23122,-123.1629,78
7/26/2021 22:40,39,2,1,1.13137085,13.2,44.23122,-123.1629,82
7/26/2021 22:50,39,2,1,0.565685425,14,44.23122,-123.1629,92
7/26/2021 23:10,39,2,1,0,14,44.23122,-123.1629,83
7/26/2021 23:20,39,2,1,0.565685425,14,44.23122,-123.1629,90
7/26/2021 23:30,39,2,1,NA,13.2,44.23122,-123.1629,77
7/26/2021 23:40,39,2,1,1.13137085,13.2,44.23122,-123.1629,80
7/26/2021 23:50,39,2,1,0.715541753,14.8,44.23122,-123.1629,81
7/27/2021 0:20,39,2,1,0.461880215,14,44.23122,-123.1629,85
7/27/2021 1:30,39,2,1,NA,14.8,44.23122,-123.1629,74
7/27/2021 3:10,39,2,1,NA,14.8,44.23122,-123.1629,78
7/27/2021 3:20,39,2,1,0.653197265,13.2,44.23122,-123.1629,89
7/27/2021 3:30,39,1,1,NA,12.4,44.2333796,-123.1625399,74
7/27/2021 3:50,39,2,1,NA,13.2,44.23122,-123.1629,80
7/27/2021 4:40,39,1,1,NA,14.8,44.2333796,-123.1625399,82
7/27/2021 5:20,39,2,1,0.461880215,16.4,44.23122,-123.1629,81
7/27/2021 5:30,39,1,2,NA,14.8,44.2333796,-123.1625399,78
7/27/2021 8:20,39,1,1,NA,15.6,44.2333796,-123.1625399,78
7/27/2021 8:30,39,2,1,0,13.2,44.23122,-123.1629,77
7/27/2021 8:50,39,1,1,NA,14,44.2333796,-123.1625399,84
7/27/2021 9:10,39,1,1,0.461880215,14,44.2333796,-123.1625399,82
7/27/2021 9:30,39,2,1,NA,13.2,44.23122,-123.1629,79
7/27/2021 10:00,39,2,1,NA,12.4,44.23122,-123.1629,73
7/27/2021 10:30,39,1,1,NA,13.2,44.2333796,-123.1625399,79
7/27/2021 15:00,39,1,1,0.552052447,13.2,44.2333796,-123.1625399,82
7/27/2021 15:20,39,2,1,0.565685425,14,44.23122,-123.1629,82
7/27/2021 17:10,39,2,1,NA,13.2,44.23122,-123.1629,76
7/27/2021 17:20,39,2,1,NA,14,44.23122,-123.1629,81
7/27/2021 17:30,39,1,1,NA,13.2,44.2333796,-123.1625399,77
7/27/2021 18:30,39,1,1,NA,15.6,44.2333796,-123.1625399,78
7/27/2021 18:40,39,1,1,0.8,13.2,44.2333796,-123.1625399,79
7/27/2021 18:50,39,1,1,NA,14,44.2333796,-123.1625399,86
7/27/2021 19:10,39,1,1,0.923760431,14,44.2333796,-123.1625399,84
7/27/2021 19:20,39,1,1,0.438178046,14.8,44.2333796,-123.1625399,87
7/27/2021 19:40,39,1,1,NA,14,44.2333796,-123.1625399,79
7/27/2021 19:50,39,1,1,0.461880215,14.8,44.2333796,-123.1625399,87
7/27/2021 20:00,39,2,1,1.385640646,16.4,44.23122,-123.1629,83
7/27/2021 20:10,39,2,1,0.539958846,13.2,44.23122,-123.1629,80
7/27/2021 20:20,39,1,1,0.461880215,13.2,44.2333796,-123.1625399,81
7/27/2021 20:40,39,1,1,1.484737163,14,44.2333796,-123.1625399,84
7/27/2021 20:50,39,1,1,1.155599955,15.6,44.2333796,-123.1625399,88
7/27/2021 21:00,39,1,1,1.258407622,16.4,44.2333796,-123.1625399,83
7/27/2021 21:10,39,1,1,1.29937714,14.8,44.2333796,-123.1625399,92
7/27/2021 21:20,39,1,2,0.664967532,14.8,44.2333796,-123.1625399,90
7/27/2021 21:30,39,1,2,1.154700538,14,44.2333796,-123.1625399,89
7/27/2021 21:40,39,2,1,1.697056275,13.2,44.23122,-123.1629,88
7/27/2021 22:40,39,1,1,NA,11.6,44.2333796,-123.1625399,70
7/27/2021 23:00,39,2,1,NA,13.2,44.23122,-123.1629,68
7/27/2021 23:10,39,2,1,NA,12.4,44.23122,-123.1629,75
7/27/2021 23:40,39,2,1,NA,13.2,44.23122,-123.1629,77
7/27/2021 23:50,39,2,1,0,13.2,44.23122,-123.1629,81
7/28/2021 0:20,39,2,1,NA,13.2,44.23122,-123.1629,75
7/28/2021 0:30,39,2,1,NA,14,44.23122,-123.1629,84
7/28/2021 0:40,39,2,1,0.565685425,12.4,44.23122,-123.1629,65
7/28/2021 1:00,39,2,1,NA,14.8,44.23122,-123.1629,77
7/28/2021 1:20,39,2,1,0.565685425,13.2,44.23122,-123.1629,76
7/28/2021 1:30,39,2,1,NA,13.2,44.23122,-123.1629,76
7/28/2021 1:50,39,2,1,NA,14,44.23122,-123.1629,78
7/28/2021 2:20,39,2,1,0,13.2,44.23122,-123.1629,82
7/28/2021 3:10,39,2,1,NA,14,44.23122,-123.1629,74
7/28/2021 3:30,39,1,1,NA,13.2,44.2333796,-123.1625399,83
7/28/2021 4:30,39,1,1,NA,13.2,44.2333796,-123.1625399,80
7/28/2021 4:40,39,1,1,NA,14,44.2333796,-123.1625399,79
7/28/2021 5:00,39,1,1,NA,14,44.2333796,-123.1625399,82
7/28/2021 5:30,39,1,1,NA,14,44.2333796,-123.1625399,80
7/28/2021 15:00,39,1,1,NA,14,44.2333796,-123.1625399,83
7/28/2021 16:50,39,1,1,NA,12.4,44.2333796,-123.1625399,80
7/28/2021 17:10,39,1,1,1.697056275,14,44.2333796,-123.1625399,82
7/28/2021 17:50,39,2,1,NA,13.2,44.23122,-123.1629,80
7/28/2021 18:30,39,1,1,0.835572749,13.2,44.2333796,-123.1625399,86
7/28/2021 20:10,39,1,1,0.8,14,44.2333796,-123.1625399,82
7/28/2021 20:20,39,1,1,0.461880215,14,44.2333796,-123.1625399,89
7/28/2021 20:30,39,1,1,1.64924225,14,44.2333796,-123.1625399,91
7/28/2021 20:40,39,1,1,1.306394529,17.2,44.2333796,-123.1625399,85
7/28/2021 20:50,39,1,1,0.619677335,15.6,44.2333796,-123.1625399,82
7/28/2021 21:00,39,1,1,0.923760431,14.8,44.2333796,-123.1625399,81
7/28/2021 21:10,39,1,1,0.357770876,14,44.2333796,-123.1625399,87
7/28/2021 21:20,39,1,1,1.006644591,15.6,44.2333796,-123.1625399,81
7/28/2021 21:30,39,1,2,2.116601049,18,44.2333796,-123.1625399,82
7/28/2021 21:50,39,2,1,0.565685425,13.2,44.23122,-123.1629,80
7/28/2021 22:00,39,1,1,1.697056275,15.6,44.2333796,-123.1625399,84
7/28/2021 22:10,39,2,1,0.461880215,14,44.23122,-123.1629,84
7/28/2021 22:20,39,2,1,0,13.2,44.23122,-123.1629,80
7/28/2021 22:30,39,2,1,0.565685425,13.2,44.23122,-123.1629,93
7/28/2021 22:50,39,2,1,0,14,44.23122,-123.1629,83
7/28/2021 23:00,39,1,1,NA,14,44.2333796,-123.1625399,83
7/28/2021 23:10,39,2,1,0,13.2,44.23122,-123.1629,80
7/29/2021 0:10,39,2,1,NA,14,44.23122,-123.1629,78
7/29/2021 1:20,39,2,1,NA,13.2,44.23122,-123.1629,81
7/29/2021 5:10,39,1,1,1.697056275,12.4,44.2333796,-123.1625399,82
7/29/2021 5:20,39,1,1,NA,14,44.2333796,-123.1625399,78
7/29/2021 15:00,39,1,1,NA,14.8,44.2333796,-123.1625399,84
7/29/2021 16:50,39,1,1,NA,13.2,44.2333796,-123.1625399,75
7/29/2021 17:00,39,2,1,NA,16.4,44.23122,-123.1629,78
7/29/2021 17:30,39,1,1,0,14,44.2333796,-123.1625399,79
7/29/2021 17:40,39,1,1,1.697056275,13.2,44.2333796,-123.1625399,75
7/29/2021 18:00,39,1,1,0.461880215,14.8,44.2333796,-123.1625399,89
7/29/2021 18:10,39,1,1,0.4,14,44.2333796,-123.1625399,85
7/29/2021 18:30,39,1,1,0.765941686,14,44.2333796,-123.1625399,82
7/29/2021 18:40,39,1,1,NA,16.4,44.2333796,-123.1625399,82
7/29/2021 19:50,39,1,1,0,14,44.2333796,-123.1625399,81
7/29/2021 20:00,39,1,1,0,14.8,44.2333796,-123.1625399,80
7/29/2021 20:10,39,1,1,0.461880215,15.6,44.2333796,-123.1625399,82
7/29/2021 20:20,39,1,1,0.715541753,15.6,44.2333796,-123.1625399,83
7/29/2021 20:30,39,1,1,0.8,16.4,44.2333796,-123.1625399,81
7/29/2021 20:40,39,2,1,0.770705474,15.6,44.23122,-123.1629,85
7/29/2021 20:50,39,1,1,0.972295982,15.6,44.2333796,-123.1625399,84
7/29/2021 21:00,39,1,1,0.773639786,15.6,44.2333796,-123.1625399,91
7/29/2021 21:10,39,1,1,0.862975824,15.6,44.2333796,-123.1625399,86
7/29/2021 21:20,39,1,1,1.066666667,14,44.2333796,-123.1625399,81
7/29/2021 21:30,39,1,1,1.346345112,14.8,44.2333796,-123.1625399,97
7/29/2021 21:40,39,1,2,0.669328021,14,44.2333796,-123.1625399,95
7/29/2021 21:50,39,1,1,1.206609478,14,44.2333796,-123.1625399,86
7/29/2021 22:00,39,2,1,0.461880215,13.2,44.23122,-123.1629,86
7/29/2021 22:10,39,2,1,NA,14.8,44.23122,-123.1629,73
7/29/2021 22:20,39,1,1,NA,13.2,44.2333796,-123.1625399,76
7/29/2021 22:30,39,2,1,NA,13.2,44.23122,-123.1629,74
7/29/2021 22:40,39,2,1,0.461880215,14.8,44.23122,-123.1629,77
7/29/2021 23:10,39,2,1,NA,14,44.23122,-123.1629,84
7/29/2021 23:20,39,2,1,NA,14,44.23122,-123.1629,86
7/29/2021 23:30,39,2,1,NA,14,44.23122,-123.1629,91
7/29/2021 23:40,39,2,1,NA,13.2,44.23122,-123.1629,81
7/30/2021 0:00,39,1,1,NA,13.2,44.2333796,-123.1625399,76
7/30/2021 0:30,39,2,1,0.935236156,14,44.23122,-123.1629,84
7/30/2021 0:50,39,2,1,1.006644591,11.6,44.23122,-123.1629,79
7/30/2021 1:20,39,2,1,NA,13.2,44.23122,-123.1629,74
7/30/2021 3:00,39,1,1,NA,13.2,44.2333796,-123.1625399,79
7/30/2021 3:10,39,1,1,0,13.2,44.2333796,-123.1625399,85
7/30/2021 3:30,39,1,1,NA,13.2,44.2333796,-123.1625399,80
7/30/2021 4:40,39,1,1,NA,14.8,44.2333796,-123.1625399,80
7/30/2021 5:30,39,1,1,NA,14,44.2333796,-123.1625399,75
7/30/2021 8:10,39,2,1,NA,14.8,44.23122,-123.1629,73
7/30/2021 9:00,39,1,1,NA,14.8,44.2333796,-123.1625399,85
7/30/2021 9:50,39,1,1,NA,14,44.2333796,-123.1625399,79
7/30/2021 10:00,39,1,1,NA,13.2,44.2333796,-123.1625399,80
7/30/2021 10:10,39,1,1,NA,14,44.2333796,-123.1625399,79
7/30/2021 10:20,39,1,1,NA,12.4,44.2333796,-123.1625399,75
7/30/2021 10:30,39,1,1,NA,13.2,44.2333796,-123.1625399,75
7/30/2021 10:40,39,1,1,NA,14.8,44.2333796,-123.1625399,78
7/30/2021 11:10,39,1,1,0.565685425,14,44.2333796,-123.1625399,83
7/30/2021 12:00,39,1,1,NA,11.6,44.2333796,-123.1625399,50
7/30/2021 12:20,39,2,1,NA,13.2,44.23122,-123.1629,75
7/30/2021 16:10,39,1,1,0.565685425,14.8,44.2333796,-123.1625399,86
7/30/2021 16:40,39,1,1,0,14,44.2333796,-123.1625399,80
7/30/2021 16:50,39,1,1,NA,13.2,44.2333796,-123.1625399,80
7/30/2021 17:20,39,1,1,NA,14.8,44.2333796,-123.1625399,82
7/30/2021 17:50,39,1,1,NA,13.2,44.2333796,-123.1625399,81
7/30/2021 18:10,39,1,1,0.679611596,13.2,44.2333796,-123.1625399,102
7/30/2021 18:20,39,1,1,1.278447807,14.8,44.2333796,-123.1625399,127
7/30/2021 18:30,39,1,1,0.527388584,14.8,44.2333796,-123.1625399,116
7/30/2021 18:40,39,1,1,0.989685941,15.6,44.2333796,-123.1625399,118
7/30/2021 18:50,39,1,1,0.754920368,15.6,44.2333796,-123.1625399,113
7/30/2021 19:00,39,1,1,0.738474467,15.6,44.2333796,-123.1625399,119
7/30/2021 19:10,39,1,1,0.6234292,14.8,44.2333796,-123.1625399,113
7/30/2021 19:20,39,1,1,NA,13.2,44.2333796,-123.1625399,82
7/30/2021 19:30,39,1,1,0.552052447,14.8,44.2333796,-123.1625399,87
7/30/2021 19:40,39,1,1,0.669328021,14.8,44.2333796,-123.1625399,90
7/30/2021 19:50,39,1,2,0.933333333,14.8,44.2333796,-123.1625399,85
7/30/2021 20:00,39,2,1,NA,15.6,44.23122,-123.1629,78
7/30/2021 20:10,39,1,1,1.13137085,15.6,44.2333796,-123.1625399,84
7/30/2021 20:20,39,1,1,1.16865377,15.6,44.2333796,-123.1625399,85
7/30/2021 20:30,39,1,1,0.786553664,15.6,44.2333796,-123.1625399,90
7/30/2021 20:40,39,1,1,0.835572749,15.6,44.2333796,-123.1625399,91
7/30/2021 20:50,39,1,1,1.07871978,14.8,44.2333796,-123.1625399,87
7/30/2021 21:00,39,1,2,1.652472894,16.4,44.2333796,-123.1625399,80
7/30/2021 21:10,39,2,1,1.514375559,13.2,44.23122,-123.1629,80
7/30/2021 21:20,39,1,2,0.662462937,14,44.2333796,-123.1625399,89
7/30/2021 21:30,39,1,1,1.239423339,17.2,44.2333796,-123.1625399,100
7/30/2021 21:40,39,1,1,0.565685425,14.8,44.2333796,-123.1625399,79
7/30/2021 21:50,39,2,1,NA,13.2,44.23122,-123.1629,74
7/30/2021 22:00,39,1,1,1.222020185,14.8,44.2333796,-123.1625399,79
7/30/2021 22:10,39,2,1,0,13.2,44.23122,-123.1629,93
7/31/2021 5:40,39,1,1,NA,15.6,44.2333796,-123.1625399,81
7/31/2021 6:50,39,1,2,NA,13.2,44.2333796,-123.1625399,76
7/31/2021 7:20,39,1,1,NA,14.8,44.2333796,-123.1625399,80
7/31/2021 10:10,39,1,1,0.461880215,13.2,44.2333796,-123.1625399,92
7/31/2021 10:40,39,1,1,NA,13.2,44.2333796,-123.1625399,85
7/31/2021 10:50,39,1,1,NA,11.6,44.2333796,-123.1625399,78
7/31/2021 11:30,39,1,1,0.565685425,13.2,44.2333796,-123.1625399,91
7/31/2021 11:40,39,1,1,NA,12.4,44.2333796,-123.1625399,81
7/31/2021 11:50,39,1,1,0,13.2,44.2333796,-123.1625399,85
7/31/2021 12:00,39,1,1,1.13137085,12.4,44.2333796,-123.1625399,83
7/31/2021 12:10,39,1,1,0.565685425,14,44.2333796,-123.1625399,79
7/31/2021 12:20,39,1,1,0.461880215,13.2,44.2333796,-123.1625399,81
7/31/2021 12:30,39,1,1,0.386436713,13.2,44.2333796,-123.1625399,93
7/31/2021 12:40,39,1,1,0.461880215,14,44.2333796,-123.1625399,92
7/31/2021 13:00,39,1,1,0.505964426,13.2,44.2333796,-123.1625399,87
7/31/2021 13:10,39,1,1,1.366260102,14,44.2333796,-123.1625399,86
7/31/2021 13:20,39,1,1,NA,14,44.2333796,-123.1625399,83
7/31/2021 13:30,39,1,1,0.653197265,13.2,44.2333796,-123.1625399,84
7/31/2021 13:50,39,1,1,0.573825202,13.2,44.2333796,-123.1625399,100
7/31/2021 14:00,39,1,1,1.047445873,13.2,44.2333796,-123.1625399,90
7/31/2021 14:10,39,1,1,NA,13.2,44.2333796,-123.1625399,81
7/31/2021 14:20,39,1,1,0.461880215,13.2,44.2333796,-123.1625399,85
7/31/2021 14:30,39,1,1,0.49531135,13.2,44.2333796,-123.1625399,86
7/31/2021 14:40,39,1,1,0.461880215,13.2,44.2333796,-123.1625399,80
7/31/2021 14:50,39,1,1,0.565685425,14,44.2333796,-123.1625399,81
7/31/2021 15:00,39,1,1,0.60764362,13.2,44.2333796,-123.1625399,93
7/31/2021 15:10,39,1,1,1.6653328,13.2,44.2333796,-123.1625399,95
7/31/2021 15:20,39,1,1,NA,13.2,44.2333796,-123.1625399,81
7/31/2021 15:30,39,1,1,NA,14,44.2333796,-123.1625399,78
7/31/2021 15:40,39,1,1,NA,13.2,44.2333796,-123.1625399,78
7/31/2021 15:50,39,1,1,0.556681899,13.2,44.2333796,-123.1625399,96
7/31/2021 16:00,39,1,2,0.4,13.2,44.2333796,-123.1625399,89
7/31/2021 16:10,39,1,1,0.565685425,13.2,44.2333796,-123.1625399,78
7/31/2021 16:20,39,1,1,0.484658248,14,44.2333796,-123.1625399,113
7/31/2021 16:30,39,1,1,0.416125189,14,44.2333796,-123.1625399,117
7/31/2021 16:40,39,1,1,1.070377618,14.8,44.2333796,-123.1625399,115
7/31/2021 16:50,39,1,1,0.794429586,14,44.2333796,-123.1625399,125
7/31/2021 17:00,39,1,1,0.537617204,13.2,44.2333796,-123.1625399,98
7/31/2021 17:10,39,1,1,0.836023056,13.2,44.2333796,-123.1625399,101
7/31/2021 17:20,39,1,1,0.46057608,13.2,44.2333796,-123.1625399,98
7/31/2021 17:30,39,1,1,0.421777077,14,44.2333796,-123.1625399,103
7/31/2021 17:40,39,1,1,0,13.2,44.2333796,-123.1625399,85
7/31/2021 17:50,39,1,1,0.438178046,14,44.2333796,-123.1625399,94
7/31/2021 18:00,39,1,1,NA,13.2,44.2333796,-123.1625399,80
7/31/2021 18:30,39,1,1,NA,13.2,44.2333796,-123.1625399,76
7/31/2021 18:50,39,1,1,0.786553664,14,44.2333796,-123.1625399,84
7/31/2021 19:00,39,1,2,0.923612759,14,44.2333796,-123.1625399,110
7/31/2021 19:10,39,1,1,0.438178046,14.8,44.2333796,-123.1625399,87
7/31/2021 20:00,39,1,1,0.602218122,13.2,44.2333796,-123.1625399,84
7/31/2021 20:10,39,1,1,0.4,14,44.2333796,-123.1625399,83
7/31/2021 20:20,39,1,1,1.093008082,13.2,44.2333796,-123.1625399,92
7/31/2021 20:30,39,1,1,0.4,14.8,44.2333796,-123.1625399,86
7/31/2021 20:40,39,1,1,1.004604783,15.6,44.2333796,-123.1625399,90
7/31/2021 20:50,39,2,1,0.876356092,14,44.23122,-123.1629,88
7/31/2021 21:00,39,1,1,2.065591118,13.2,44.2333796,-123.1625399,82
7/31/2021 21:10,39,1,1,0.594578682,14.8,44.2333796,-123.1625399,87
7/31/2021 21:20,39,1,2,0.873726898,14,44.2333796,-123.1625399,93
7/31/2021 21:30,39,1,1,0.595219047,13.2,44.2333796,-123.1625399,98
7/31/2021 21:40,39,1,1,1.82428068,14,44.2333796,-123.1625399,78
7/31/2021 21:50,39,1,1,NA,15.6,44.2333796,-123.1625399,84
7/31/2021 22:00,39,2,1,1.697056275,14,44.23122,-123.1629,87
7/31/2021 22:20,39,2,1,0.565685425,14,44.23122,-123.1629,77
7/31/2021 22:50,39,2,1,NA,11.6,44.23122,-123.1629,65
7/31/2021 23:00,39,2,1,NA,13.2,44.23122,-123.1629,81
7/31/2021 23:10,39,2,1,1.697056275,14,44.23122,-123.1629,88
7/31/2021 23:20,39,2,1,0.565685425,13.2,44.23122,-123.1629,81
7/31/2021 23:30,39,2,1,NA,13.2,44.23122,-123.1629,82
7/31/2021 23:50,39,2,1,0.565685425,13.2,44.23122,-123.1629,76
8/1/2021 0:20,39,2,1,0.413118224,13.2,44.23122,-123.1629,88
8/1/2021 0:40,39,2,1,NA,13.2,44.23122,-123.1629,73
8/1/2021 0:50,39,2,1,0.565685425,13.2,44.23122,-123.1629,79
8/1/2021 1:30,39,2,1,0,13.2,44.23122,-123.1629,89
8/1/2021 1:40,39,2,1,0.565685425,13.2,44.23122,-123.1629,86
8/1/2021 2:00,39,2,1,NA,14,44.23122,-123.1629,81
8/1/2021 2:50,39,2,1,NA,12.4,44.23122,-123.1629,76
