date.time,tag.id,receiver.site,antenna.number,temp.sd,temp.strong,lat,long,strength
7/25/2021 15:40,12,1,1,0.629436634,14.8,44.2333796,-123.1625399,93
7/25/2021 15:50,12,1,1,0.373679493,14.8,44.2333796,-123.1625399,82
7/25/2021 16:00,12,1,1,0.461880215,15.6,44.2333796,-123.1625399,81
7/25/2021 16:10,12,1,1,0.719788329,14.8,44.2333796,-123.1625399,87
7/25/2021 16:20,12,1,1,0.326598632,14.8,44.2333796,-123.1625399,91
7/25/2021 16:30,12,1,1,0.57593309,14.8,44.2333796,-123.1625399,94
7/25/2021 16:40,12,1,1,0.573709732,15.6,44.2333796,-123.1625399,98
7/25/2021 16:50,12,1,1,0.552328405,14.8,44.2333796,-123.1625399,97
7/25/2021 17:00,12,1,1,1.496662955,15.6,44.2333796,-123.1625399,82
7/25/2021 17:10,12,1,1,0,14.8,44.2333796,-123.1625399,76
7/25/2021 17:20,12,1,1,0.692820323,16.4,44.2333796,-123.1625399,103
7/25/2021 17:30,12,1,1,1.333333333,16.4,44.2333796,-123.1625399,123
7/25/2021 17:40,12,1,1,0.44956119,16.4,44.2333796,-123.1625399,116
7/25/2021 17:50,12,1,1,0.280958726,16.4,44.2333796,-123.1625399,117
7/25/2021 18:00,12,1,1,0.874117631,16.4,44.2333796,-123.1625399,128
7/25/2021 18:10,12,1,1,1.480184023,20.4,44.2333796,-123.1625399,127
7/25/2021 18:20,12,1,1,1.419322441,19.6,44.2333796,-123.1625399,113
7/25/2021 18:30,12,1,1,0.49531135,16.4,44.2333796,-123.1625399,106
7/25/2021 18:40,12,1,1,0.865317689,17.2,44.2333796,-123.1625399,123
7/25/2021 18:50,12,1,1,0.944600654,15.6,44.2333796,-123.1625399,116
7/25/2021 19:00,12,1,1,2.005019343,14.8,44.2333796,-123.1625399,86
7/25/2021 19:10,12,1,1,0,14.8,44.2333796,-123.1625399,80
7/25/2021 19:20,12,1,1,0.4,14.8,44.2333796,-123.1625399,96
7/25/2021 19:30,12,1,1,0.602218122,15.6,44.2333796,-123.1625399,90
7/25/2021 19:40,12,1,2,0.565685425,14.8,44.2333796,-123.1625399,92
7/25/2021 19:50,12,1,1,0.978239429,15.6,44.2333796,-123.1625399,95
7/25/2021 20:00,12,1,1,0.529896701,16.4,44.2333796,-123.1625399,89
7/25/2021 20:10,12,1,1,0.879826823,16.4,44.2333796,-123.1625399,96
7/25/2021 20:20,12,1,1,1.429362418,17.2,44.2333796,-123.1625399,93
7/25/2021 20:30,12,1,1,NA,14,44.2333796,-123.1625399,76
7/25/2021 20:40,12,1,1,1.467217527,18,44.2333796,-123.1625399,87
7/25/2021 20:50,12,2,1,1.440406624,17.2,44.23122,-123.1629,109
7/25/2021 21:00,12,2,1,2.800732505,14,44.23122,-123.1629,108
7/25/2021 21:10,12,2,1,1.882615846,14.8,44.23122,-123.1629,89
7/25/2021 21:20,12,2,1,1.596663187,15.6,44.23122,-123.1629,111
7/25/2021 21:30,12,3,1,2.364794011,10,44.23065,-123.16275,111
7/25/2021 21:40,12,4,1,1.84123462,10,44.2303277,-123.1622552,155
7/25/2021 21:50,12,2,2,0.605151078,14.8,44.23122,-123.1629,97
7/25/2021 22:00,12,2,1,0.483844255,14.8,44.23122,-123.1629,107
7/25/2021 22:10,12,2,1,2.4,14,44.23122,-123.1629,93
7/25/2021 22:20,12,2,1,0.876356092,15.6,44.23122,-123.1629,80
7/25/2021 22:30,12,1,2,0.565685425,14.8,44.2333796,-123.1625399,83
7/25/2021 22:40,12,1,1,0.910427399,14.8,44.2333796,-123.1625399,89
7/25/2021 22:50,12,1,1,0.446060867,14.8,44.2333796,-123.1625399,84
7/25/2021 23:00,12,1,1,0.563629128,15.6,44.2333796,-123.1625399,102
7/25/2021 23:10,12,1,1,0.34742158,14.8,44.2333796,-123.1625399,93
7/25/2021 23:20,12,1,1,0.406015375,15.6,44.2333796,-123.1625399,94
7/25/2021 23:30,12,1,1,1.072069649,15.6,44.2333796,-123.1625399,83
7/25/2021 23:40,12,1,2,0.266666667,14,44.2333796,-123.1625399,79
7/25/2021 23:50,12,1,1,0.866899736,15.6,44.2333796,-123.1625399,82
7/26/2021 0:00,12,1,1,0.868344971,14.8,44.2333796,-123.1625399,94
7/26/2021 0:10,12,1,1,0.331880894,15.6,44.2333796,-123.1625399,93
7/26/2021 0:20,12,1,1,1.044802806,17.2,44.2333796,-123.1625399,86
7/26/2021 0:30,12,1,1,0.611706136,14.8,44.2333796,-123.1625399,88
7/26/2021 0:40,12,1,2,0.83860859,14.8,44.2333796,-123.1625399,89
7/26/2021 0:50,12,1,1,0.796963936,14,44.2333796,-123.1625399,87
7/26/2021 1:00,12,1,1,0.54405882,14.8,44.2333796,-123.1625399,86
7/26/2021 1:10,12,1,1,0.710818653,14,44.2333796,-123.1625399,92
7/26/2021 1:20,12,1,1,0.677786057,14.8,44.2333796,-123.1625399,99
7/26/2021 1:30,12,1,1,0.612975814,14,44.2333796,-123.1625399,103
7/26/2021 1:40,12,1,1,0.412621389,14,44.2333796,-123.1625399,83
7/26/2021 1:50,12,1,1,0.667827097,14,44.2333796,-123.1625399,93
7/26/2021 2:00,12,1,1,0.480196038,14,44.2333796,-123.1625399,83
7/26/2021 2:10,12,1,2,0.547010767,14,44.2333796,-123.1625399,89
7/26/2021 2:20,12,1,1,0.441584087,14,44.2333796,-123.1625399,98
7/26/2021 2:30,12,1,1,0.540372773,14,44.2333796,-123.1625399,99
7/26/2021 2:40,12,1,1,0.328890581,14,44.2333796,-123.1625399,89
7/26/2021 2:50,12,1,1,0.521173399,14,44.2333796,-123.1625399,88
7/26/2021 3:00,12,1,1,0.420883425,14.8,44.2333796,-123.1625399,107
7/26/2021 3:10,12,1,1,0.347718772,14,44.2333796,-123.1625399,91
7/26/2021 3:20,12,1,1,0.452591487,14,44.2333796,-123.1625399,104
7/26/2021 3:30,12,1,2,0.516397779,14,44.2333796,-123.1625399,90
7/26/2021 3:40,12,1,1,0.389142254,14,44.2333796,-123.1625399,88
7/26/2021 3:50,12,1,1,0.467581984,14,44.2333796,-123.1625399,86
7/26/2021 4:00,12,1,1,0.486985677,14.8,44.2333796,-123.1625399,80
7/26/2021 4:10,12,1,1,0.635484582,14,44.2333796,-123.1625399,85
7/26/2021 4:20,12,1,2,0.565685425,13.2,44.2333796,-123.1625399,82
7/26/2021 4:30,12,1,2,0.422702674,13.2,44.2333796,-123.1625399,84
7/26/2021 4:40,12,1,1,0.388769199,13.2,44.2333796,-123.1625399,92
7/26/2021 4:50,12,1,1,0.532393687,13.2,44.2333796,-123.1625399,88
7/26/2021 5:00,12,1,2,0.44610068,13.2,44.2333796,-123.1625399,91
7/26/2021 5:10,12,1,2,0.572891899,13.2,44.2333796,-123.1625399,85
7/26/2021 5:20,12,1,2,0.794171567,14.8,44.2333796,-123.1625399,106
7/26/2021 5:30,12,1,1,0.518477537,14,44.2333796,-123.1625399,93
7/26/2021 5:40,12,1,1,0.319137652,13.2,44.2333796,-123.1625399,104
7/26/2021 5:50,12,1,1,0.553262407,13.2,44.2333796,-123.1625399,100
7/26/2021 6:00,12,1,1,0.437337819,13.2,44.2333796,-123.1625399,93
7/26/2021 6:10,12,1,2,0.458944117,12.4,44.2333796,-123.1625399,94
7/26/2021 6:20,12,1,1,0.487379176,14,44.2333796,-123.1625399,100
7/26/2021 6:30,12,1,1,0.532666249,13.2,44.2333796,-123.1625399,96
7/26/2021 6:40,12,1,2,1.13137085,14,44.2333796,-123.1625399,93
7/26/2021 6:50,12,1,2,1.684369748,13.2,44.2333796,-123.1625399,81
7/26/2021 7:00,12,1,2,0.517296645,13.2,44.2333796,-123.1625399,89
7/26/2021 7:10,12,1,1,0.660336245,13.2,44.2333796,-123.1625399,93
7/26/2021 7:20,12,1,1,1.13650181,13.2,44.2333796,-123.1625399,100
7/26/2021 7:30,12,1,2,0.372313727,14,44.2333796,-123.1625399,97
7/26/2021 7:40,12,1,1,0.45873457,12.4,44.2333796,-123.1625399,91
7/26/2021 7:50,12,1,2,0.696310624,13.2,44.2333796,-123.1625399,95
7/26/2021 8:00,12,1,1,0.617521929,13.2,44.2333796,-123.1625399,92
7/26/2021 8:10,12,1,1,0.68671606,14,44.2333796,-123.1625399,88
7/26/2021 8:20,12,1,2,0.665096189,13.2,44.2333796,-123.1625399,95
7/26/2021 8:30,12,1,1,0.657563871,14,44.2333796,-123.1625399,102
7/26/2021 8:40,12,1,1,0.503112009,13.2,44.2333796,-123.1625399,88
7/26/2021 8:50,12,1,1,0.505964426,13.2,44.2333796,-123.1625399,99
7/26/2021 9:00,12,1,1,0.706274401,13.2,44.2333796,-123.1625399,89
7/26/2021 9:10,12,1,1,0.399013562,13.2,44.2333796,-123.1625399,97
7/26/2021 9:20,12,1,1,0.56298524,13.2,44.2333796,-123.1625399,80
7/26/2021 9:30,12,1,2,0.543708605,13.2,44.2333796,-123.1625399,85
7/26/2021 9:40,12,1,1,0.546504041,13.2,44.2333796,-123.1625399,85
7/26/2021 9:50,12,1,1,0.367065174,13.2,44.2333796,-123.1625399,87
7/26/2021 10:00,12,1,1,0.377123617,13.2,44.2333796,-123.1625399,86
7/26/2021 10:10,12,1,1,0.519108548,13.2,44.2333796,-123.1625399,92
7/26/2021 10:20,12,1,2,0,13.2,44.2333796,-123.1625399,86
7/26/2021 10:30,12,1,1,0,13.2,44.2333796,-123.1625399,82
7/26/2021 10:40,12,1,2,0.357770876,13.2,44.2333796,-123.1625399,83
7/26/2021 10:50,12,1,1,0,13.2,44.2333796,-123.1625399,90
7/26/2021 11:00,12,1,2,0.604743157,13.2,44.2333796,-123.1625399,86
7/26/2021 11:10,12,1,1,0.792824967,13.2,44.2333796,-123.1625399,93
7/26/2021 11:20,12,1,1,0.764835633,13.2,44.2333796,-123.1625399,92
7/26/2021 11:30,12,1,1,0.48074017,14,44.2333796,-123.1625399,90
7/26/2021 11:40,12,1,2,0.757187779,14.8,44.2333796,-123.1625399,85
7/26/2021 11:50,12,1,1,0.787785542,13.2,44.2333796,-123.1625399,87
7/26/2021 12:00,12,1,1,0.623222109,14,44.2333796,-123.1625399,89
7/26/2021 12:10,12,1,1,0.565685425,14,44.2333796,-123.1625399,75
7/26/2021 12:20,12,1,2,0.589974724,13.2,44.2333796,-123.1625399,81
7/26/2021 12:30,12,1,2,0.682851166,14,44.2333796,-123.1625399,86
7/26/2021 12:40,12,1,1,0.715541753,14.8,44.2333796,-123.1625399,82
7/26/2021 12:50,12,1,2,1.002853073,14,44.2333796,-123.1625399,83
7/26/2021 13:00,12,1,1,0.8,14,44.2333796,-123.1625399,90
7/26/2021 13:10,12,1,1,0.511681719,14,44.2333796,-123.1625399,97
7/26/2021 13:20,12,1,1,0.9577752,14,44.2333796,-123.1625399,80
7/26/2021 13:30,12,1,2,0.461880215,14,44.2333796,-123.1625399,88
7/26/2021 13:40,12,1,1,0.565685425,14,44.2333796,-123.1625399,75
7/26/2021 13:50,12,1,2,0.923760431,14.8,44.2333796,-123.1625399,81
7/26/2021 14:00,12,1,2,0.770899289,14.8,44.2333796,-123.1625399,89
7/26/2021 14:10,12,1,2,0.765941686,15.6,44.2333796,-123.1625399,84
7/26/2021 14:20,12,1,1,0.461880215,13.2,44.2333796,-123.1625399,84
7/26/2021 14:40,12,1,1,0.384307569,15.6,44.2333796,-123.1625399,100
7/26/2021 14:50,12,1,1,0.692820323,14.8,44.2333796,-123.1625399,86
7/26/2021 15:00,12,1,1,1.015436414,14.8,44.2333796,-123.1625399,81
7/26/2021 15:10,12,1,1,1.073312629,14.8,44.2333796,-123.1625399,87
7/26/2021 15:20,12,1,1,NA,14,44.2333796,-123.1625399,83
7/26/2021 15:30,12,1,1,0.4,14.8,44.2333796,-123.1625399,82
7/26/2021 15:40,12,1,1,0.709124208,14.8,44.2333796,-123.1625399,85
7/26/2021 15:50,12,1,1,0.4,14.8,44.2333796,-123.1625399,85
7/26/2021 16:00,12,1,1,0.669328021,14.8,44.2333796,-123.1625399,82
7/26/2021 16:10,12,1,1,0.413118224,14.8,44.2333796,-123.1625399,85
7/26/2021 16:20,12,1,1,0.581186526,15.6,44.2333796,-123.1625399,84
7/26/2021 16:30,12,1,2,0.413118224,14.8,44.2333796,-123.1625399,94
7/26/2021 16:40,12,1,1,0.357770876,15.6,44.2333796,-123.1625399,84
7/26/2021 16:50,12,1,1,0.848528137,15.6,44.2333796,-123.1625399,95
7/26/2021 17:00,12,1,1,0.326598632,14.8,44.2333796,-123.1625399,82
7/26/2021 17:10,12,1,1,0.666666667,14.8,44.2333796,-123.1625399,93
7/26/2021 17:20,12,1,1,0.461880215,15.6,44.2333796,-123.1625399,77
7/26/2021 17:30,12,1,1,0.4,14.8,44.2333796,-123.1625399,84
7/26/2021 17:40,12,1,1,0.578997492,14.8,44.2333796,-123.1625399,86
7/26/2021 17:50,12,1,1,0.575036231,14.8,44.2333796,-123.1625399,83
7/26/2021 18:00,12,1,1,0.337309617,14.8,44.2333796,-123.1625399,86
7/26/2021 18:10,12,1,1,0.409047994,15.6,44.2333796,-123.1625399,85
7/26/2021 18:20,12,1,1,0.461880215,15.6,44.2333796,-123.1625399,82
7/26/2021 18:30,12,1,1,0.795970816,18,44.2333796,-123.1625399,122
7/26/2021 18:40,12,1,1,1.623818484,16.4,44.2333796,-123.1625399,112
7/26/2021 18:50,12,1,1,1.032549626,17.2,44.2333796,-123.1625399,118
7/26/2021 19:00,12,1,1,0.686687869,18.8,44.2333796,-123.1625399,134
7/26/2021 19:10,12,1,1,0.613756219,17.2,44.2333796,-123.1625399,130
7/26/2021 19:20,12,1,1,0.614291622,16.4,44.2333796,-123.1625399,128
7/26/2021 19:30,12,1,1,0.620713631,16.4,44.2333796,-123.1625399,125
7/26/2021 19:40,12,1,1,0.726707374,17.2,44.2333796,-123.1625399,122
7/26/2021 19:50,12,1,1,1.272592074,16.4,44.2333796,-123.1625399,122
7/26/2021 20:00,12,1,1,0.73850613,16.4,44.2333796,-123.1625399,121
7/26/2021 20:10,12,1,1,0.765113457,18,44.2333796,-123.1625399,113
7/26/2021 20:20,12,1,1,0.483784236,16.4,44.2333796,-123.1625399,96
7/26/2021 20:30,12,1,1,0.552052447,16.4,44.2333796,-123.1625399,87
7/26/2021 20:40,12,1,1,0.923760431,15.6,44.2333796,-123.1625399,90
7/26/2021 20:50,12,1,1,0.629436634,16.4,44.2333796,-123.1625399,83
7/26/2021 21:00,12,1,1,0.479315752,14.8,44.2333796,-123.1625399,87
7/26/2021 21:10,12,1,1,0.49195832,17.2,44.2333796,-123.1625399,99
7/26/2021 21:20,12,1,2,0.693479838,17.2,44.2333796,-123.1625399,97
7/26/2021 21:30,12,1,2,0.579945115,16.4,44.2333796,-123.1625399,91
7/26/2021 21:40,12,1,2,0.623000753,17.2,44.2333796,-123.1625399,100
7/26/2021 21:50,12,1,1,0.445873977,15.6,44.2333796,-123.1625399,89
7/26/2021 22:00,12,1,1,0.422730764,15.6,44.2333796,-123.1625399,94
7/26/2021 22:10,12,1,1,0.676737782,14.8,44.2333796,-123.1625399,96
7/26/2021 22:20,12,1,1,0.553969302,15.6,44.2333796,-123.1625399,92
7/26/2021 22:30,12,1,1,0.497368119,14.8,44.2333796,-123.1625399,85
7/26/2021 22:40,12,1,1,0.398791538,14.8,44.2333796,-123.1625399,84
7/26/2021 22:50,12,1,1,0.565580697,14.8,44.2333796,-123.1625399,84
7/26/2021 23:00,12,1,1,1.10018498,15.6,44.2333796,-123.1625399,88
7/26/2021 23:10,12,1,1,0.526121006,15.6,44.2333796,-123.1625399,90
7/26/2021 23:20,12,1,1,0.558293138,16.4,44.2333796,-123.1625399,93
7/26/2021 23:30,12,1,1,0.370386784,14.8,44.2333796,-123.1625399,87
7/26/2021 23:40,12,1,2,0.616954375,16.4,44.2333796,-123.1625399,98
7/26/2021 23:50,12,1,2,0.607446537,14,44.2333796,-123.1625399,88
7/27/2021 0:00,12,1,1,0.563621742,14,44.2333796,-123.1625399,92
7/27/2021 0:10,12,1,1,0.538566459,14.8,44.2333796,-123.1625399,103
7/27/2021 0:20,12,1,1,0.74295595,14.8,44.2333796,-123.1625399,92
7/27/2021 0:30,12,1,2,0.932723731,16.4,44.2333796,-123.1625399,95
7/27/2021 0:40,12,1,1,0.768479997,11.6,44.2333796,-123.1625399,89
7/27/2021 0:50,12,1,2,0.446490214,14,44.2333796,-123.1625399,91
7/27/2021 1:00,12,1,1,0.329988112,14,44.2333796,-123.1625399,96
7/27/2021 1:10,12,1,1,0.712061769,14,44.2333796,-123.1625399,96
7/27/2021 1:20,12,1,2,0.846901045,14,44.2333796,-123.1625399,102
7/27/2021 1:30,12,1,2,0.524191907,14,44.2333796,-123.1625399,94
7/27/2021 1:40,12,1,1,0.550423971,14,44.2333796,-123.1625399,99
7/27/2021 1:50,12,1,1,0.410271062,14,44.2333796,-123.1625399,102
7/27/2021 2:00,12,1,1,0.561190181,14,44.2333796,-123.1625399,100
7/27/2021 2:10,12,1,1,0.397618893,15.6,44.2333796,-123.1625399,111
7/27/2021 2:20,12,1,2,0.385794258,14,44.2333796,-123.1625399,101
7/27/2021 2:30,12,1,2,0.376241455,14,44.2333796,-123.1625399,103
7/27/2021 2:40,12,1,1,0.563297461,14.8,44.2333796,-123.1625399,109
7/27/2021 2:50,12,1,1,0.594304029,14,44.2333796,-123.1625399,99
7/27/2021 3:00,12,1,2,0.477027835,14,44.2333796,-123.1625399,96
7/27/2021 3:10,12,1,1,0.385525663,14,44.2333796,-123.1625399,106
7/27/2021 3:20,12,1,1,0.40177324,14,44.2333796,-123.1625399,100
7/27/2021 3:30,12,1,2,0.430458285,14,44.2333796,-123.1625399,94
7/27/2021 3:40,12,1,2,0.40314481,14,44.2333796,-123.1625399,102
7/27/2021 3:50,12,1,1,0.449011939,14,44.2333796,-123.1625399,89
7/27/2021 4:00,12,1,1,0.447610806,14,44.2333796,-123.1625399,94
7/27/2021 4:10,12,1,1,0.456477922,14,44.2333796,-123.1625399,82
7/27/2021 4:20,12,1,1,0.354929125,14,44.2333796,-123.1625399,97
7/27/2021 4:30,12,1,1,0.430089788,14,44.2333796,-123.1625399,100
7/27/2021 4:40,12,1,1,0.636771168,14,44.2333796,-123.1625399,105
7/27/2021 4:50,12,1,1,0.508250454,14,44.2333796,-123.1625399,93
7/27/2021 5:00,12,1,2,0.408944289,14,44.2333796,-123.1625399,95
7/27/2021 5:10,12,1,2,0.336644041,14,44.2333796,-123.1625399,93
7/27/2021 5:20,12,1,2,0.412910365,14,44.2333796,-123.1625399,92
7/27/2021 5:30,12,1,1,0.570689885,14,44.2333796,-123.1625399,108
7/27/2021 5:40,12,1,2,0.529826493,14.8,44.2333796,-123.1625399,103
7/27/2021 5:50,12,1,1,0.427617987,13.2,44.2333796,-123.1625399,86
7/27/2021 6:00,12,1,2,0.52224368,13.2,44.2333796,-123.1625399,81
7/27/2021 6:10,12,1,1,0.460378162,13.2,44.2333796,-123.1625399,83
7/27/2021 6:20,12,1,1,0.492582341,13.2,44.2333796,-123.1625399,94
7/27/2021 6:30,12,1,1,0.777460253,14,44.2333796,-123.1625399,75
7/27/2021 6:40,12,1,1,NA,14,44.2333796,-123.1625399,76
7/27/2021 6:50,12,1,2,1.306394529,13.2,44.2333796,-123.1625399,87
7/27/2021 7:00,12,1,1,NA,13.2,44.2333796,-123.1625399,70
7/27/2021 7:10,12,1,2,0.653197265,13.2,44.2333796,-123.1625399,77
7/27/2021 7:20,12,1,1,0,13.2,44.2333796,-123.1625399,70
7/27/2021 7:30,12,1,1,0.7140659,13.2,44.2333796,-123.1625399,76
7/27/2021 7:40,12,1,1,0,13.2,44.2333796,-123.1625399,85
7/27/2021 8:00,12,1,1,0.565685425,13.2,44.2333796,-123.1625399,79
7/27/2021 8:10,12,1,1,0.765941686,14,44.2333796,-123.1625399,71
7/27/2021 8:20,12,1,1,0.848528137,13.2,44.2333796,-123.1625399,89
7/27/2021 8:30,12,1,1,0.533333333,13.2,44.2333796,-123.1625399,88
7/27/2021 8:40,12,1,2,0.656159626,12.4,44.2333796,-123.1625399,81
7/27/2021 8:50,12,1,2,NA,13.2,44.2333796,-123.1625399,88
7/27/2021 9:00,12,1,1,1.13137085,13.2,44.2333796,-123.1625399,74
7/27/2021 9:10,12,1,2,0.47978915,13.2,44.2333796,-123.1625399,83
