date.time,tag.id,receiver.site,antenna.number,temp.sd,temp.strong,lat,long,strength
7/25/2021 15:50,13,2,1,NA,13.2,44.23122,-123.1629,72
7/25/2021 16:30,13,2,1,0.565685425,21.2,44.23122,-123.1629,109
7/25/2021 17:30,13,2,1,NA,15.6,44.23122,-123.1629,75
7/25/2021 17:40,13,2,1,NA,14,44.23122,-123.1629,73
7/25/2021 18:20,13,2,1,0.461880215,13.2,44.23122,-123.1629,74
7/25/2021 18:30,13,2,1,NA,13.2,44.23122,-123.1629,80
7/25/2021 18:40,13,2,1,0,13.2,44.23122,-123.1629,88
7/25/2021 18:50,13,2,1,NA,12.4,44.23122,-123.1629,75
7/25/2021 19:00,13,2,1,NA,13.2,44.23122,-123.1629,75
7/25/2021 19:10,13,2,1,NA,12.4,44.23122,-123.1629,73
7/25/2021 19:30,13,2,1,NA,13.2,44.23122,-123.1629,72
7/25/2021 19:50,13,2,1,NA,12.4,44.23122,-123.1629,71
7/25/2021 20:40,13,2,1,NA,13.2,44.23122,-123.1629,72
7/25/2021 20:50,13,2,1,0.653197265,13.2,44.23122,-123.1629,79
7/25/2021 21:10,13,2,1,NA,14,44.23122,-123.1629,87
7/25/2021 22:20,13,1,1,NA,14,44.2333796,-123.1625399,75
7/25/2021 22:30,13,1,1,0.461880215,14,44.2333796,-123.1625399,82
7/25/2021 22:40,13,1,1,NA,14.8,44.2333796,-123.1625399,72
7/25/2021 22:50,13,1,1,0.765941686,14.8,44.2333796,-123.1625399,77
7/25/2021 23:20,13,2,1,NA,14,44.23122,-123.1629,76
7/25/2021 23:50,13,2,1,0.923760431,14,44.23122,-123.1629,77
7/26/2021 0:00,13,2,1,0,12.4,44.23122,-123.1629,72
7/26/2021 0:10,13,2,1,0.497265248,13.2,44.23122,-123.1629,84
7/26/2021 0:20,13,2,1,0.311399578,13.2,44.23122,-123.1629,80
7/26/2021 0:30,13,2,1,0.497265248,13.2,44.23122,-123.1629,86
7/26/2021 0:40,13,2,1,0.230940108,13.2,44.23122,-123.1629,100
7/26/2021 0:50,13,2,1,0.332940946,13.2,44.23122,-123.1629,105
7/26/2021 1:00,13,2,1,0.293271044,13.2,44.23122,-123.1629,124
7/26/2021 1:10,13,2,2,0.946572765,13.2,44.23122,-123.1629,105
7/26/2021 1:20,13,2,2,0.373679493,13.2,44.23122,-123.1629,94
7/26/2021 1:30,13,2,1,0.530394835,13.2,44.23122,-123.1629,111
7/26/2021 1:40,13,2,1,0.307369794,13.2,44.23122,-123.1629,116
7/26/2021 1:50,13,2,1,0.533333333,12.4,44.23122,-123.1629,83
7/26/2021 2:00,13,2,1,0.565685425,13.2,44.23122,-123.1629,71
7/26/2021 5:20,13,1,1,NA,14,44.2333796,-123.1625399,75
7/26/2021 7:40,13,2,1,NA,10.8,44.23122,-123.1629,49
7/26/2021 7:50,13,2,1,1.137780934,11.6,44.23122,-123.1629,86
7/26/2021 8:00,13,2,2,0.435124503,12.4,44.23122,-123.1629,99
7/26/2021 8:10,13,3,1,NA,12.4,44.23065,-123.16275,88
7/26/2021 8:20,13,3,1,NA,12.4,44.23065,-123.16275,112
7/26/2021 8:30,13,3,1,NA,12.4,44.23065,-123.16275,122
7/26/2021 9:10,13,3,1,NA,13.2,44.23065,-123.16275,110
7/26/2021 9:30,13,3,1,0.565685425,14,44.23065,-123.16275,118
7/26/2021 9:40,13,3,1,0,13.2,44.23065,-123.16275,121
7/26/2021 9:50,13,3,1,0,13.2,44.23065,-123.16275,128
7/26/2021 10:00,13,3,1,0.438178046,14,44.23065,-123.16275,115
7/26/2021 10:10,13,3,1,NA,13.2,44.23065,-123.16275,100
7/26/2021 10:20,13,3,1,0.565685425,12.4,44.23065,-123.16275,123
7/26/2021 10:30,13,3,1,NA,13.2,44.23065,-123.16275,111
7/26/2021 10:50,13,3,1,0,14,44.23065,-123.16275,122
7/26/2021 11:00,13,3,1,0,14,44.23065,-123.16275,129
7/26/2021 11:10,13,3,1,NA,13.2,44.23065,-123.16275,132
7/26/2021 11:20,13,3,1,0.565685425,14.8,44.23065,-123.16275,120
7/26/2021 11:30,13,3,1,0.565685425,14,44.23065,-123.16275,111
7/26/2021 11:40,13,3,1,0.565685425,14.8,44.23065,-123.16275,119
7/26/2021 11:50,13,3,1,0.565685425,14.8,44.23065,-123.16275,136
7/26/2021 12:10,13,3,1,NA,14,44.23065,-123.16275,116
7/26/2021 12:50,13,3,1,0.709124208,16.4,44.23065,-123.16275,120
7/26/2021 13:00,13,3,1,0.461880215,14,44.23065,-123.16275,102
7/26/2021 13:10,13,3,1,NA,14.8,44.23065,-123.16275,103
7/26/2021 13:20,13,3,1,0.549066193,13.2,44.23065,-123.16275,107
7/26/2021 13:30,13,2,1,0.428242703,13.2,44.23122,-123.1629,128
7/26/2021 15:10,13,2,1,NA,13.2,44.23122,-123.1629,71
7/26/2021 16:00,13,2,1,0.461880215,14,44.23122,-123.1629,81
7/26/2021 16:30,13,2,1,NA,14,44.23122,-123.1629,79
7/26/2021 16:50,13,2,1,0.8,14,44.23122,-123.1629,74
7/26/2021 17:00,13,2,1,0.565685425,14,44.23122,-123.1629,76
7/26/2021 17:10,13,2,1,1.697056275,14.8,44.23122,-123.1629,76
7/26/2021 17:20,13,2,1,0.565685425,14,44.23122,-123.1629,83
7/26/2021 17:30,13,1,1,2,17.2,44.2333796,-123.1625399,82
7/26/2021 17:40,13,1,1,1.204752494,10.8,44.2333796,-123.1625399,90
7/26/2021 18:00,13,2,1,NA,13.2,44.23122,-123.1629,83
7/26/2021 18:10,13,2,1,0.461880215,13.2,44.23122,-123.1629,80
7/26/2021 18:30,13,2,1,0.461880215,13.2,44.23122,-123.1629,75
7/26/2021 18:40,13,2,1,0.91214034,13.2,44.23122,-123.1629,90
7/26/2021 18:50,13,2,1,0.4,14,44.23122,-123.1629,80
7/26/2021 19:10,13,2,1,NA,11.6,44.23122,-123.1629,72
7/26/2021 19:20,13,2,1,0.461880215,14,44.23122,-123.1629,77
7/26/2021 19:30,13,2,1,NA,12.4,44.23122,-123.1629,71
7/26/2021 19:40,13,2,1,NA,13.2,44.23122,-123.1629,71
7/26/2021 19:50,13,2,1,0,12.4,44.23122,-123.1629,75
7/26/2021 20:00,13,2,1,0.565685425,13.2,44.23122,-123.1629,83
7/26/2021 20:10,13,2,1,NA,14.8,44.23122,-123.1629,82
7/26/2021 20:20,13,2,1,0.653197265,13.2,44.23122,-123.1629,81
7/26/2021 20:30,13,2,1,1.6,13.2,44.23122,-123.1629,87
7/26/2021 20:40,13,2,1,NA,13.2,44.23122,-123.1629,85
7/26/2021 20:50,13,2,1,0.565685425,13.2,44.23122,-123.1629,74
7/26/2021 21:00,13,1,1,0.311399578,22,44.2333796,-123.1625399,85
7/26/2021 21:10,13,1,2,0.719788329,22.8,44.2333796,-123.1625399,82
7/26/2021 21:30,13,4,1,NA,22.8,44.2303277,-123.1622552,48
7/26/2021 21:40,13,2,1,0.565685425,13.2,44.23122,-123.1629,86
7/26/2021 21:50,13,2,1,NA,13.2,44.23122,-123.1629,75
7/26/2021 22:00,13,2,1,0.552052447,13.2,44.23122,-123.1629,79
7/26/2021 22:10,13,2,1,0.461880215,13.2,44.23122,-123.1629,71
7/26/2021 22:50,13,2,1,0.497265248,13.2,44.23122,-123.1629,101
7/26/2021 23:00,13,2,1,0,13.2,44.23122,-123.1629,101
7/26/2021 23:10,13,2,1,0.51257862,13.2,44.23122,-123.1629,111
7/26/2021 23:20,13,2,1,0.534846339,14,44.23122,-123.1629,104
7/26/2021 23:30,13,2,2,0.504482828,13.2,44.23122,-123.1629,107
7/26/2021 23:40,13,2,1,3.611257712,21.2,44.23122,-123.1629,99
7/26/2021 23:50,13,2,1,3.38104458,21.2,44.23122,-123.1629,100
7/27/2021 0:00,13,2,2,0.810596488,14,44.23122,-123.1629,82
7/27/2021 0:10,13,2,2,1.06715675,14.8,44.23122,-123.1629,91
7/27/2021 0:20,13,3,1,0.565685425,13.2,44.23065,-123.16275,125
7/27/2021 0:30,13,3,1,0.923760431,14,44.23065,-123.16275,119
7/27/2021 0:40,13,3,1,NA,14,44.23065,-123.16275,112
7/27/2021 0:50,13,4,1,1.186591758,15.6,44.2303277,-123.1622552,123
7/27/2021 1:20,13,3,1,NA,14.8,44.23065,-123.16275,97
7/27/2021 1:40,13,3,1,NA,14,44.23065,-123.16275,112
7/27/2021 1:50,13,3,1,0,14,44.23065,-123.16275,116
7/27/2021 2:00,13,3,1,0.923760431,12.4,44.23065,-123.16275,99
7/27/2021 2:20,13,2,1,0.386436713,13.2,44.23122,-123.1629,94
7/27/2021 2:30,13,2,2,0.306785996,13.2,44.23122,-123.1629,85
7/27/2021 2:40,13,2,1,0.49531135,13.2,44.23122,-123.1629,102
7/27/2021 2:50,13,2,2,0.427617987,14,44.23122,-123.1629,94
7/27/2021 3:00,13,2,2,NA,13.2,44.23122,-123.1629,69
7/27/2021 3:10,13,2,2,0.466386471,13.2,44.23122,-123.1629,89
7/27/2021 3:20,13,2,2,0.533333333,14,44.23122,-123.1629,100
7/27/2021 3:30,13,2,2,0.438178046,14,44.23122,-123.1629,102
7/27/2021 3:40,13,2,2,0.461880215,14,44.23122,-123.1629,76
7/27/2021 3:50,13,2,1,0.413118224,14,44.23122,-123.1629,107
7/27/2021 4:00,13,2,1,0.601297299,13.2,44.23122,-123.1629,110
7/27/2021 4:10,13,2,1,0.400864866,14,44.23122,-123.1629,108
7/27/2021 4:20,13,2,1,0.388057,13.2,44.23122,-123.1629,102
7/27/2021 4:30,13,2,1,0.361813613,13.2,44.23122,-123.1629,99
7/27/2021 4:40,13,2,1,0.331231468,13.2,44.23122,-123.1629,90
7/27/2021 4:50,13,2,1,0.341121146,13.2,44.23122,-123.1629,82
7/27/2021 5:00,13,2,1,0.565685425,13.2,44.23122,-123.1629,71
7/27/2021 5:10,13,2,1,1.006644591,13.2,44.23122,-123.1629,86
7/27/2021 6:20,13,2,1,0.692820323,12.4,44.23122,-123.1629,90
7/27/2021 7:10,13,2,1,NA,12.4,44.23122,-123.1629,76
7/27/2021 7:20,13,2,1,0.565685425,12.4,44.23122,-123.1629,78
7/27/2021 8:00,13,2,1,0.565685425,12.4,44.23122,-123.1629,86
7/27/2021 8:10,13,2,2,0.46591418,12.4,44.23122,-123.1629,105
7/27/2021 8:20,13,3,1,NA,13.2,44.23065,-123.16275,85
7/27/2021 8:50,13,3,1,NA,12.4,44.23065,-123.16275,121
7/27/2021 9:40,13,3,1,0,12.4,44.23065,-123.16275,122
7/27/2021 9:50,13,3,1,0,12.4,44.23065,-123.16275,131
7/27/2021 10:00,13,3,1,0.48074017,13.2,44.23065,-123.16275,128
7/27/2021 10:10,13,3,1,0.241209076,12.4,44.23065,-123.16275,128
7/27/2021 10:20,13,3,1,0.230940108,12.4,44.23065,-123.16275,132
7/27/2021 10:30,13,3,1,0.403619983,12.4,44.23065,-123.16275,141
7/27/2021 10:40,13,3,1,0.403619983,13.2,44.23065,-123.16275,116
7/27/2021 10:50,13,3,1,1.255556073,12.4,44.23065,-123.16275,123
7/27/2021 11:00,13,3,1,0.550989785,13.2,44.23065,-123.16275,128
7/27/2021 11:10,13,3,1,0.323615934,12.4,44.23065,-123.16275,117
7/27/2021 11:20,13,3,1,0.4,13.2,44.23065,-123.16275,130
7/27/2021 11:30,13,3,1,0.230940108,13.2,44.23065,-123.16275,127
7/27/2021 11:40,13,3,1,0.323615934,13.2,44.23065,-123.16275,127
7/27/2021 11:50,13,3,1,0,13.2,44.23065,-123.16275,118
7/27/2021 12:00,13,3,1,0,13.2,44.23065,-123.16275,117
7/27/2021 12:20,13,3,1,0,13.2,44.23065,-123.16275,123
7/27/2021 12:40,13,3,1,0.565685425,14,44.23065,-123.16275,115
7/27/2021 12:50,13,2,2,0.511309993,12.4,44.23122,-123.1629,133
7/27/2021 13:00,13,2,1,1.13137085,11.6,44.23122,-123.1629,76
7/27/2021 13:10,13,2,1,1.385640646,14,44.23122,-123.1629,73
7/27/2021 13:40,13,2,1,NA,12.4,44.23122,-123.1629,73
7/27/2021 13:50,13,2,1,NA,13.2,44.23122,-123.1629,81
7/27/2021 14:00,13,2,1,NA,13.2,44.23122,-123.1629,70
7/27/2021 14:40,13,2,1,NA,11.6,44.23122,-123.1629,71
7/27/2021 14:50,13,2,1,1.13137085,13.2,44.23122,-123.1629,74
7/27/2021 15:00,13,2,1,NA,13.2,44.23122,-123.1629,73
7/27/2021 15:10,13,2,1,1.13137085,14,44.23122,-123.1629,79
7/27/2021 15:20,13,2,1,0.826236447,13.2,44.23122,-123.1629,76
7/27/2021 15:30,13,2,1,0.715541753,12.4,44.23122,-123.1629,80
7/27/2021 15:40,13,2,1,NA,13.2,44.23122,-123.1629,78
7/27/2021 15:50,13,2,1,NA,12.4,44.23122,-123.1629,74
7/27/2021 16:00,13,2,1,NA,12.4,44.23122,-123.1629,71
7/27/2021 16:10,13,2,1,1.366260102,14,44.23122,-123.1629,85
7/27/2021 16:30,13,2,1,NA,12.4,44.23122,-123.1629,71
7/27/2021 16:40,13,2,1,0.923760431,14,44.23122,-123.1629,77
7/27/2021 17:00,13,2,1,0.565685425,11.6,44.23122,-123.1629,72
7/27/2021 17:10,13,2,1,0.461880215,11.6,44.23122,-123.1629,76
7/27/2021 17:20,13,2,1,1.032795559,14,44.23122,-123.1629,76
7/27/2021 17:50,13,2,1,0.653197265,12.4,44.23122,-123.1629,76
7/27/2021 18:10,13,2,1,1.002853073,13.2,44.23122,-123.1629,83
7/27/2021 18:20,13,2,1,0.629436634,12.4,44.23122,-123.1629,91
7/27/2021 18:30,13,2,1,0.4,12.4,44.23122,-123.1629,77
7/27/2021 18:40,13,2,1,5.656854249,12.4,44.23122,-123.1629,78
7/27/2021 18:50,13,2,1,0.565685425,13.2,44.23122,-123.1629,77
7/27/2021 19:30,13,2,1,NA,14,44.23122,-123.1629,79
7/27/2021 19:40,13,4,1,1.13137085,11.6,44.2303277,-123.1622552,108
7/27/2021 19:50,13,2,1,NA,11.6,44.23122,-123.1629,81
7/27/2021 20:10,13,2,1,NA,12.4,44.23122,-123.1629,90
7/27/2021 20:30,13,2,1,NA,12.4,44.23122,-123.1629,81
7/27/2021 21:00,13,2,1,1.559487095,13.2,44.23122,-123.1629,87
7/27/2021 21:30,13,2,1,0.653197265,13.2,44.23122,-123.1629,82
7/27/2021 21:50,13,2,1,0.413118224,12.4,44.23122,-123.1629,74
7/27/2021 22:00,13,2,1,0.431487912,12.4,44.23122,-123.1629,73
7/27/2021 22:20,13,2,1,NA,12.4,44.23122,-123.1629,84
7/28/2021 1:10,13,2,1,NA,13.2,44.23122,-123.1629,76
7/28/2021 1:30,13,4,1,0.41194292,18.8,44.2303277,-123.1622552,110
7/28/2021 2:50,13,2,1,NA,12.4,44.23122,-123.1629,58
7/28/2021 3:00,13,2,1,0.674619234,12.4,44.23122,-123.1629,84
7/28/2021 3:10,13,2,1,1.011928851,12.4,44.23122,-123.1629,78
7/28/2021 3:20,13,2,1,0.41194292,12.4,44.23122,-123.1629,80
7/28/2021 3:30,13,2,1,0.534846339,12.4,44.23122,-123.1629,80
7/28/2021 3:40,13,2,1,0.311399578,12.4,44.23122,-123.1629,86
7/28/2021 3:50,13,2,1,0.57419245,12.4,44.23122,-123.1629,84
7/28/2021 4:00,13,2,1,0.565685425,12.4,44.23122,-123.1629,79
7/28/2021 4:10,13,2,1,0.461880215,12.4,44.23122,-123.1629,81
7/28/2021 4:20,13,2,1,0.45411697,12.4,44.23122,-123.1629,84
7/28/2021 4:30,13,2,1,0,12.4,44.23122,-123.1629,86
7/28/2021 4:40,13,2,1,0.604743157,12.4,44.23122,-123.1629,74
7/28/2021 5:00,13,2,2,NA,11.6,44.23122,-123.1629,51
7/28/2021 6:40,13,2,1,NA,13.2,44.23122,-123.1629,72
7/28/2021 6:50,13,4,1,NA,12.4,44.2303277,-123.1622552,60
7/28/2021 7:00,13,2,1,0.461880215,12.4,44.23122,-123.1629,114
7/28/2021 7:20,13,2,1,NA,13.2,44.23122,-123.1629,71
7/28/2021 7:40,13,2,1,NA,12.4,44.23122,-123.1629,73
7/28/2021 8:00,13,2,1,NA,12.4,44.23122,-123.1629,72
7/28/2021 8:10,13,2,1,NA,12.4,44.23122,-123.1629,71
7/28/2021 8:30,13,2,1,0,12.4,44.23122,-123.1629,76
7/28/2021 8:40,13,4,1,NA,14,44.2303277,-123.1622552,54
7/28/2021 8:50,13,4,1,1.697056275,14,44.2303277,-123.1622552,58
7/28/2021 9:00,13,2,1,0.8,12.4,44.23122,-123.1629,86
7/28/2021 9:10,13,2,1,0.188561808,11.6,44.23122,-123.1629,128
7/28/2021 9:20,13,4,1,0.565685425,12.4,44.2303277,-123.1622552,62
7/28/2021 9:40,13,2,1,5.656854249,13.2,44.23122,-123.1629,78
7/28/2021 9:50,13,2,1,NA,11.6,44.23122,-123.1629,77
7/28/2021 10:50,13,2,1,NA,12.4,44.23122,-123.1629,79
7/28/2021 11:40,13,2,1,NA,14,44.23122,-123.1629,78
7/28/2021 11:50,13,2,1,0.669328021,13.2,44.23122,-123.1629,78
7/28/2021 12:00,13,2,1,NA,13.2,44.23122,-123.1629,78
7/28/2021 12:30,13,2,1,0.565685425,13.2,44.23122,-123.1629,76
7/28/2021 12:50,13,2,1,1.13137085,12.4,44.23122,-123.1629,78
7/28/2021 13:00,13,2,1,0.8,12.4,44.23122,-123.1629,81
7/28/2021 13:20,13,2,1,0,12.4,44.23122,-123.1629,77
7/28/2021 13:30,13,2,1,0.266666667,12.4,44.23122,-123.1629,86
7/28/2021 14:00,13,2,1,1.222020185,12.4,44.23122,-123.1629,64
7/28/2021 14:10,13,2,1,0.565685425,13.2,44.23122,-123.1629,72
7/28/2021 14:30,13,2,1,0,12.4,44.23122,-123.1629,80
7/28/2021 14:40,13,2,1,NA,14,44.23122,-123.1629,73
7/28/2021 14:50,13,2,1,0,12.4,44.23122,-123.1629,75
7/28/2021 15:10,13,2,1,NA,11.6,44.23122,-123.1629,71
7/28/2021 16:10,13,2,1,NA,13.2,44.23122,-123.1629,83
7/28/2021 16:40,13,2,1,NA,14.8,44.23122,-123.1629,79
7/28/2021 16:50,13,2,1,0.357770876,13.2,44.23122,-123.1629,77
7/28/2021 17:10,13,2,1,0,13.2,44.23122,-123.1629,83
7/28/2021 17:30,13,2,1,0.565685425,12.4,44.23122,-123.1629,81
7/28/2021 18:00,13,2,1,0.765941686,13.2,44.23122,-123.1629,77
7/28/2021 18:20,13,2,1,0.669328021,13.2,44.23122,-123.1629,79
7/28/2021 18:30,13,2,1,NA,12.4,44.23122,-123.1629,75
7/28/2021 18:50,13,2,1,NA,13.2,44.23122,-123.1629,77
7/28/2021 19:10,13,2,1,0.565685425,11.6,44.23122,-123.1629,76
7/28/2021 19:20,13,2,1,0.461880215,12.4,44.23122,-123.1629,81
7/28/2021 19:50,13,2,1,0,13.2,44.23122,-123.1629,79
7/28/2021 20:00,13,2,1,0.91214034,14,44.23122,-123.1629,82
7/28/2021 20:10,13,2,1,0.438178046,13.2,44.23122,-123.1629,93
7/28/2021 20:20,13,2,1,0.8,13.2,44.23122,-123.1629,76
7/28/2021 20:30,13,2,1,0.461880215,13.2,44.23122,-123.1629,80
7/28/2021 20:40,13,2,1,0,13.2,44.23122,-123.1629,76
7/28/2021 21:00,13,4,1,NA,12.4,44.2303277,-123.1622552,56
7/28/2021 21:20,13,2,1,0,14,44.23122,-123.1629,79
7/28/2021 21:40,13,2,1,0.4,13.2,44.23122,-123.1629,74
7/28/2021 22:10,13,4,1,1.697056275,20.4,44.2303277,-123.1622552,55
7/29/2021 0:10,13,2,1,NA,14,44.23122,-123.1629,80
7/29/2021 0:20,13,2,1,0.357770876,13.2,44.23122,-123.1629,84
7/29/2021 0:40,13,2,1,NA,13.2,44.23122,-123.1629,80
7/29/2021 0:50,13,2,1,0.4,14,44.23122,-123.1629,76
7/29/2021 1:10,13,2,1,0.715541753,14.8,44.23122,-123.1629,72
7/29/2021 1:30,13,2,1,NA,12.4,44.23122,-123.1629,79
7/29/2021 3:40,13,2,1,0.848528137,13.2,44.23122,-123.1629,79
7/29/2021 3:50,13,2,1,0.602218122,12.4,44.23122,-123.1629,75
7/29/2021 4:00,13,2,1,0.828078671,13.2,44.23122,-123.1629,79
7/29/2021 4:10,13,2,1,0.326598632,12.4,44.23122,-123.1629,91
7/29/2021 4:20,13,2,1,0.230940108,12.4,44.23122,-123.1629,87
7/29/2021 4:30,13,2,1,0.341121146,12.4,44.23122,-123.1629,87
7/29/2021 4:40,13,2,1,0.311399578,12.4,44.23122,-123.1629,84
7/29/2021 4:50,13,2,1,0.505964426,12.4,44.23122,-123.1629,83
7/29/2021 5:50,13,2,1,0.4,12.4,44.23122,-123.1629,95
7/29/2021 6:00,13,2,1,0.700476029,12.4,44.23122,-123.1629,78
7/29/2021 6:10,13,2,1,NA,12.4,44.23122,-123.1629,74
7/29/2021 6:20,13,2,1,0.461880215,12.4,44.23122,-123.1629,76
7/29/2021 6:30,13,2,1,0.536656315,11.6,44.23122,-123.1629,94
7/29/2021 6:40,13,3,1,0.357770876,11.6,44.23065,-123.16275,92
7/29/2021 6:50,13,3,1,0.4062996,11.6,44.23065,-123.16275,82
7/29/2021 7:00,13,3,1,0.36615727,11.6,44.23065,-123.16275,111
7/29/2021 7:10,13,3,1,0.183532587,11.6,44.23065,-123.16275,95
7/29/2021 7:20,13,3,1,0.374050023,11.6,44.23065,-123.16275,104
7/29/2021 7:30,13,3,1,0.354024481,11.6,44.23065,-123.16275,104
7/29/2021 7:40,13,3,1,0.398090681,11.6,44.23065,-123.16275,112
7/29/2021 7:50,13,3,1,0.174574312,11.6,44.23065,-123.16275,114
7/29/2021 8:00,13,3,1,0.286854866,11.6,44.23065,-123.16275,110
7/29/2021 8:10,13,3,1,0.174574312,11.6,44.23065,-123.16275,127
7/29/2021 8:20,13,3,1,0.333623062,13.2,44.23065,-123.16275,109
7/29/2021 8:30,13,3,1,0.1940285,12.4,44.23065,-123.16275,102
7/29/2021 8:40,13,3,1,0.431443844,11.6,44.23065,-123.16275,113
7/29/2021 8:50,13,3,1,0.400864866,12.4,44.23065,-123.16275,105
7/29/2021 9:00,13,3,1,0.6,12.4,44.23065,-123.16275,106
7/29/2021 9:10,13,3,1,0.526922251,12.4,44.23065,-123.16275,103
7/29/2021 9:20,13,3,1,0.460966505,12.4,44.23065,-123.16275,95
7/29/2021 9:30,13,3,1,0.550597761,12.4,44.23065,-123.16275,104
7/29/2021 9:40,13,3,1,0.357770876,13.2,44.23065,-123.16275,112
7/29/2021 9:50,13,3,1,0.36615727,12.4,44.23065,-123.16275,109
7/29/2021 10:00,13,3,1,0.471673818,12.4,44.23065,-123.16275,106
7/29/2021 10:10,13,3,1,0.374050023,12.4,44.23065,-123.16275,99
7/29/2021 10:20,13,3,1,0.31004271,12.4,44.23065,-123.16275,136
7/29/2021 10:30,13,3,1,0.379723219,13.2,44.23065,-123.16275,119
7/29/2021 10:40,13,3,1,0.4,13.2,44.23065,-123.16275,143
7/29/2021 10:50,13,3,1,0.461880215,13.2,44.23065,-123.16275,120
7/29/2021 11:00,13,3,1,0.252982213,13.2,44.23065,-123.16275,122
7/29/2021 11:10,13,3,1,0.315816814,13.2,44.23065,-123.16275,114
7/29/2021 11:20,13,3,1,0.31004271,13.2,44.23065,-123.16275,120
7/29/2021 11:30,13,3,1,0.23590713,13.2,44.23065,-123.16275,115
7/29/2021 11:40,13,3,1,0.388581614,13.2,44.23065,-123.16275,115
7/29/2021 11:50,13,3,1,0.460966505,14,44.23065,-123.16275,110
7/29/2021 12:00,13,3,1,0.349148624,13.2,44.23065,-123.16275,110
7/29/2021 12:10,13,3,1,0.549066193,13.2,44.23065,-123.16275,113
7/29/2021 12:20,13,3,1,0.46687366,13.2,44.23065,-123.16275,103
7/29/2021 12:30,13,3,1,0.573825202,13.2,44.23065,-123.16275,104
7/29/2021 12:40,13,3,1,0.333623062,13.2,44.23065,-123.16275,101
7/29/2021 12:50,13,3,1,0.488127441,14,44.23065,-123.16275,102
7/29/2021 13:00,13,3,1,0.307369794,13.2,44.23065,-123.16275,108
7/29/2021 13:10,13,3,1,0.427617987,13.2,44.23065,-123.16275,113
7/29/2021 13:20,13,3,1,0.5861312,13.2,44.23065,-123.16275,118
7/29/2021 13:30,13,3,1,0.596127856,13.2,44.23065,-123.16275,122
7/29/2021 13:40,13,3,1,0.235395955,13.2,44.23065,-123.16275,117
7/29/2021 13:50,13,3,1,0.650860237,13.2,44.23065,-123.16275,123
7/29/2021 14:00,13,3,1,0.442005001,13.2,44.23065,-123.16275,118
7/29/2021 14:10,13,3,1,0.408334228,14,44.23065,-123.16275,108
7/29/2021 14:20,13,3,1,0.488127441,14,44.23065,-123.16275,107
7/29/2021 14:30,13,3,1,0.482418151,14,44.23065,-123.16275,103
7/29/2021 14:40,13,3,1,0.535234706,14,44.23065,-123.16275,108
7/29/2021 14:50,13,3,1,0.354024481,13.2,44.23065,-123.16275,117
7/29/2021 15:00,13,3,1,0.252241414,13.2,44.23065,-123.16275,117
7/29/2021 15:10,13,3,1,0.225863881,14,44.23065,-123.16275,108
