date.time,tag.id,receiver.site,antenna.number,temp.sd,temp.strong,lat,long,strength
7/27/2021 12:50,36,2,1,0.427617987,13.2,44.23122,-123.1629,79
7/27/2021 13:10,36,2,1,0.565685425,14,44.23122,-123.1629,79
7/27/2021 13:30,36,2,1,0.438178046,13.2,44.23122,-123.1629,79
7/27/2021 13:50,36,2,1,0.461880215,13.2,44.23122,-123.1629,79
7/27/2021 14:00,36,2,1,0.653197265,14,44.23122,-123.1629,79
7/27/2021 14:10,36,2,1,0.461880215,13.2,44.23122,-123.1629,80
7/27/2021 14:20,36,2,1,0,13.2,44.23122,-123.1629,80
7/27/2021 14:40,36,2,1,0.4,14,44.23122,-123.1629,79
7/27/2021 14:50,36,2,1,0,14,44.23122,-123.1629,79
7/27/2021 15:00,36,2,1,0.386436713,14,44.23122,-123.1629,79
7/27/2021 15:10,36,2,1,0,14,44.23122,-123.1629,79
7/27/2021 15:20,36,2,1,0.461880215,14.8,44.23122,-123.1629,79
7/27/2021 15:40,36,2,1,0.53935989,14.8,44.23122,-123.1629,79
7/27/2021 15:50,36,2,1,0.565685425,14.8,44.23122,-123.1629,79
7/27/2021 16:00,36,2,1,1.13137085,14.8,44.23122,-123.1629,80
7/27/2021 16:20,36,2,1,0.438178046,14,44.23122,-123.1629,79
7/27/2021 16:30,36,2,1,0.533333333,14.8,44.23122,-123.1629,81
7/27/2021 16:40,36,2,1,0,13.2,44.23122,-123.1629,81
7/27/2021 16:50,36,2,1,0.461880215,13.2,44.23122,-123.1629,79
7/27/2021 17:00,36,2,1,0.565685425,14,44.23122,-123.1629,81
7/27/2021 17:20,36,2,1,0.302371578,13.2,44.23122,-123.1629,80
7/27/2021 17:50,36,2,1,NA,13.2,44.23122,-123.1629,79
7/27/2021 18:00,36,2,1,NA,11.6,44.23122,-123.1629,79
7/27/2021 18:10,36,2,1,0.421637021,12.4,44.23122,-123.1629,82
7/27/2021 18:20,36,2,1,0.723627227,14,44.23122,-123.1629,86
7/27/2021 18:30,36,2,1,2.909929949,12.4,44.23122,-123.1629,82
7/27/2021 18:40,36,2,1,0.311399578,12.4,44.23122,-123.1629,80
7/27/2021 18:50,36,2,1,0.413118224,13.2,44.23122,-123.1629,81
7/27/2021 19:00,36,2,1,0.4,13.2,44.23122,-123.1629,82
7/27/2021 19:10,36,2,1,0.341121146,12.4,44.23122,-123.1629,80
7/27/2021 19:20,36,2,1,1.156798089,12.4,44.23122,-123.1629,80
7/27/2021 19:30,36,2,1,0.4,12.4,44.23122,-123.1629,79
7/27/2021 19:40,36,2,1,0.361813613,13.2,44.23122,-123.1629,80
7/27/2021 19:50,36,2,1,0.534846339,12.4,44.23122,-123.1629,80
7/27/2021 20:00,36,2,1,NA,12.4,44.23122,-123.1629,78
7/27/2021 20:10,36,2,1,0,12.4,44.23122,-123.1629,79
7/27/2021 20:20,36,2,1,0.361813613,13.2,44.23122,-123.1629,80
7/27/2021 20:30,36,2,1,0.482418151,13.2,44.23122,-123.1629,80
7/27/2021 20:40,36,2,1,0.373679493,12.4,44.23122,-123.1629,79
7/27/2021 20:50,36,2,1,0.230940108,11.6,44.23122,-123.1629,79
7/27/2021 21:00,36,2,1,0,11.6,44.23122,-123.1629,79
7/27/2021 21:10,36,2,1,0.311399578,11.6,44.23122,-123.1629,80
7/27/2021 21:20,36,2,1,0.634369169,12.4,44.23122,-123.1629,80
7/27/2021 21:30,36,2,1,0.8,10.8,44.23122,-123.1629,81
7/27/2021 21:40,36,2,1,0.534846339,11.6,44.23122,-123.1629,80
7/27/2021 21:50,36,2,1,0.311399578,12.4,44.23122,-123.1629,80
7/27/2021 22:00,36,2,1,0.534846339,12.4,44.23122,-123.1629,80
7/27/2021 22:10,36,2,1,0.337309617,12.4,44.23122,-123.1629,80
7/27/2021 22:20,36,2,1,0.45411697,11.6,44.23122,-123.1629,80
7/27/2021 22:30,36,2,1,0.337309617,11.6,44.23122,-123.1629,81
7/27/2021 22:40,36,2,1,0,11.6,44.23122,-123.1629,80
7/27/2021 22:50,36,2,1,0.393892771,11.6,44.23122,-123.1629,80
7/27/2021 23:00,36,2,1,0.311399578,11.6,44.23122,-123.1629,80
7/27/2021 23:10,36,2,1,0.413118224,12.4,44.23122,-123.1629,80
7/27/2021 23:20,36,2,1,0.311399578,11.6,44.23122,-123.1629,80
7/27/2021 23:30,36,2,1,0.311399578,11.6,44.23122,-123.1629,80
7/27/2021 23:40,36,2,1,0.393892771,12.4,44.23122,-123.1629,79
7/27/2021 23:50,36,2,1,0.230940108,11.6,44.23122,-123.1629,80
7/28/2021 0:00,36,2,1,0.361813613,12.4,44.23122,-123.1629,80
7/28/2021 0:10,36,2,1,0.230940108,12.4,44.23122,-123.1629,80
7/28/2021 0:20,36,2,1,0.361813613,11.6,44.23122,-123.1629,80
7/28/2021 0:30,36,2,1,0.393892771,12.4,44.23122,-123.1629,80
7/28/2021 0:40,36,2,1,0.311399578,11.6,44.23122,-123.1629,80
7/28/2021 0:50,36,2,1,0.230940108,11.6,44.23122,-123.1629,80
7/28/2021 1:00,36,2,1,0.393892771,11.6,44.23122,-123.1629,81
7/28/2021 1:10,36,2,1,0.41194292,11.6,44.23122,-123.1629,80
7/28/2021 1:20,36,2,1,0.311399578,11.6,44.23122,-123.1629,81
7/28/2021 1:30,36,2,1,0.534846339,12.4,44.23122,-123.1629,80
7/28/2021 1:40,36,2,1,0.658618082,12.4,44.23122,-123.1629,82
7/28/2021 1:50,36,2,1,0.482418151,11.6,44.23122,-123.1629,80
7/28/2021 2:00,36,2,1,0.393892771,12.4,44.23122,-123.1629,83
7/28/2021 2:10,36,2,1,0.393892771,11.6,44.23122,-123.1629,80
7/28/2021 2:20,36,2,1,0.393892771,12.4,44.23122,-123.1629,80
7/28/2021 2:30,36,2,1,0.431487912,12.4,44.23122,-123.1629,80
7/28/2021 2:40,36,2,1,0.230940108,11.6,44.23122,-123.1629,80
7/28/2021 2:50,36,2,1,0.311399578,11.6,44.23122,-123.1629,80
7/28/2021 3:00,36,2,1,0.41194292,11.6,44.23122,-123.1629,81
7/28/2021 3:10,36,2,1,0.56051924,12.4,44.23122,-123.1629,80
7/28/2021 3:20,36,2,1,0.37032804,11.6,44.23122,-123.1629,80
7/28/2021 3:30,36,2,1,0.323615934,12.4,44.23122,-123.1629,81
7/28/2021 3:40,36,2,1,0.357770876,11.6,44.23122,-123.1629,80
7/28/2021 3:50,36,2,1,0.323615934,11.6,44.23122,-123.1629,81
7/28/2021 4:00,36,2,1,0.517335833,11.6,44.23122,-123.1629,80
7/28/2021 4:10,36,2,1,0.361813613,11.6,44.23122,-123.1629,80
7/28/2021 4:20,36,2,1,0,11.6,44.23122,-123.1629,80
7/28/2021 4:30,36,2,1,0.393892771,11.6,44.23122,-123.1629,80
7/28/2021 4:40,36,2,1,0.361813613,11.6,44.23122,-123.1629,80
7/28/2021 4:50,36,2,1,0.361813613,12.4,44.23122,-123.1629,80
7/28/2021 5:00,36,2,1,0.373679493,12.4,44.23122,-123.1629,81
7/28/2021 5:10,36,2,1,0.552052447,11.6,44.23122,-123.1629,81
7/28/2021 5:20,36,2,1,0.252982213,11.6,44.23122,-123.1629,82
7/28/2021 5:40,36,2,1,1.034671665,12.4,44.23122,-123.1629,81
7/28/2021 5:50,36,2,1,0.413118224,12.4,44.23122,-123.1629,80
7/28/2021 6:00,36,2,1,0.4,12.4,44.23122,-123.1629,80
7/28/2021 6:10,36,2,1,0.393892771,11.6,44.23122,-123.1629,80
7/28/2021 6:20,36,2,1,0.373679493,12.4,44.23122,-123.1629,80
7/28/2021 6:30,36,2,1,0.390360029,12.4,44.23122,-123.1629,80
7/28/2021 6:50,36,2,1,0.41194292,12.4,44.23122,-123.1629,79
7/28/2021 7:00,36,2,1,0.352766841,11.6,44.23122,-123.1629,80
7/28/2021 7:20,36,2,1,0.230940108,12.4,44.23122,-123.1629,80
7/28/2021 7:30,36,2,1,0.482418151,12.4,44.23122,-123.1629,80
7/28/2021 7:40,36,2,1,0.565685425,14,44.23122,-123.1629,68
7/28/2021 7:50,36,2,1,0.393892771,12.4,44.23122,-123.1629,80
7/28/2021 8:00,36,2,1,0.230940108,11.6,44.23122,-123.1629,79
7/28/2021 8:10,36,2,1,0.417786374,11.6,44.23122,-123.1629,79
7/28/2021 8:20,36,2,1,0,11.6,44.23122,-123.1629,79
7/28/2021 8:30,36,2,1,0.361813613,12.4,44.23122,-123.1629,80
7/28/2021 8:40,36,2,1,0.497265248,13.2,44.23122,-123.1629,79
7/28/2021 8:50,36,2,1,0.431487912,12.4,44.23122,-123.1629,80
7/28/2021 9:00,36,2,1,0.361813613,12.4,44.23122,-123.1629,80
7/28/2021 9:10,36,2,1,0.341121146,12.4,44.23122,-123.1629,79
7/28/2021 9:20,36,2,1,0.41194292,13.2,44.23122,-123.1629,80
7/28/2021 9:30,36,2,1,0.482418151,13.2,44.23122,-123.1629,84
7/28/2021 9:40,36,2,1,0.311399578,12.4,44.23122,-123.1629,80
7/28/2021 9:50,36,2,1,0.373679493,13.2,44.23122,-123.1629,78
7/28/2021 10:00,36,2,1,0.53935989,13.2,44.23122,-123.1629,79
7/28/2021 10:10,36,2,1,0.634369169,14.8,44.23122,-123.1629,78
7/28/2021 10:20,36,2,1,0.427617987,13.2,44.23122,-123.1629,79
7/28/2021 10:30,36,2,1,0.323615934,14,44.23122,-123.1629,79
7/28/2021 10:40,36,2,1,NA,13.2,44.23122,-123.1629,78
7/28/2021 10:50,36,2,1,0.393892771,13.2,44.23122,-123.1629,79
7/28/2021 11:00,36,2,1,0.497265248,13.2,44.23122,-123.1629,78
7/28/2021 11:10,36,2,1,0.230940108,13.2,44.23122,-123.1629,78
7/28/2021 11:20,36,2,1,0.311399578,13.2,44.23122,-123.1629,79
7/28/2021 11:30,36,2,1,0.361813613,14,44.23122,-123.1629,78
7/28/2021 11:40,36,2,1,0.72026931,13.2,44.23122,-123.1629,79
7/28/2021 11:50,36,2,1,0.41194292,13.2,44.23122,-123.1629,79
7/28/2021 12:00,36,2,1,0.521071158,14,44.23122,-123.1629,79
7/28/2021 12:10,36,2,1,0.41194292,13.2,44.23122,-123.1629,79
7/28/2021 12:20,36,2,1,0.361813613,14,44.23122,-123.1629,78
7/28/2021 12:30,36,2,1,0.521071158,14,44.23122,-123.1629,79
7/28/2021 12:40,36,2,1,0.41194292,13.2,44.23122,-123.1629,79
7/28/2021 12:50,36,2,1,0.417786374,14,44.23122,-123.1629,79
7/28/2021 13:00,36,2,1,0.534846339,14,44.23122,-123.1629,79
7/28/2021 13:10,36,2,1,0.417786374,14,44.23122,-123.1629,79
7/28/2021 13:20,36,2,1,0.393892771,14,44.23122,-123.1629,79
7/28/2021 13:30,36,2,1,0.311399578,13.2,44.23122,-123.1629,79
7/28/2021 13:40,36,2,1,0.417786374,14,44.23122,-123.1629,79
7/28/2021 13:50,36,2,1,0.41194292,14,44.23122,-123.1629,79
7/28/2021 14:00,36,2,1,0,13.2,44.23122,-123.1629,79
7/28/2021 14:10,36,2,1,0.361813613,14.8,44.23122,-123.1629,79
7/28/2021 14:20,36,2,1,0.41194292,14,44.23122,-123.1629,78
7/28/2021 14:30,36,2,1,0.41194292,14,44.23122,-123.1629,78
7/28/2021 14:40,36,2,1,0.393892771,14.8,44.23122,-123.1629,79
7/28/2021 14:50,36,2,1,0.534846339,14,44.23122,-123.1629,78
7/28/2021 15:00,36,2,1,0.517335833,14,44.23122,-123.1629,78
7/28/2021 15:10,36,2,1,0.550041321,14.8,44.23122,-123.1629,79
7/28/2021 15:20,36,2,1,0.497265248,14,44.23122,-123.1629,80
7/28/2021 15:30,36,2,1,0.53935989,14.8,44.23122,-123.1629,83
7/28/2021 15:40,36,2,1,0.461880215,14,44.23122,-123.1629,80
7/28/2021 15:50,36,2,1,0.521071158,14.8,44.23122,-123.1629,79
7/28/2021 16:00,36,2,1,0.361813613,13.2,44.23122,-123.1629,78
7/28/2021 16:10,36,2,1,0.390360029,14,44.23122,-123.1629,79
7/28/2021 16:20,36,2,1,0,14,44.23122,-123.1629,78
7/28/2021 16:30,36,2,1,0.326598632,13.2,44.23122,-123.1629,78
7/28/2021 16:50,36,2,1,0.393892771,13.2,44.23122,-123.1629,79
7/28/2021 17:00,36,2,1,0.534846339,14,44.23122,-123.1629,79
7/28/2021 17:10,36,2,1,0.361813613,14,44.23122,-123.1629,79
7/28/2021 17:20,36,2,1,0.461880215,13.2,44.23122,-123.1629,79
7/28/2021 17:30,36,2,1,0.311399578,13.2,44.23122,-123.1629,80
7/28/2021 17:40,36,2,1,0.534846339,13.2,44.23122,-123.1629,79
7/28/2021 17:50,36,2,1,0.53935989,14,44.23122,-123.1629,80
7/28/2021 18:00,36,2,1,0.970847802,13.2,44.23122,-123.1629,79
7/28/2021 18:10,36,2,1,0.53935989,14,44.23122,-123.1629,80
7/28/2021 18:20,36,2,1,0.517335833,13.2,44.23122,-123.1629,79
7/28/2021 18:30,36,2,1,0.373679493,12.4,44.23122,-123.1629,79
7/28/2021 18:40,36,2,1,0.41194292,13.2,44.23122,-123.1629,79
7/28/2021 18:50,36,2,1,0.497265248,13.2,44.23122,-123.1629,79
7/28/2021 19:00,36,2,1,0.41194292,13.2,44.23122,-123.1629,79
7/28/2021 19:10,36,2,1,0.393892771,12.4,44.23122,-123.1629,80
7/28/2021 19:20,36,2,1,0.497265248,12.4,44.23122,-123.1629,79
7/28/2021 19:30,36,2,1,0.421637021,13.2,44.23122,-123.1629,79
7/28/2021 19:40,36,2,1,0.266666667,12.4,44.23122,-123.1629,79
7/28/2021 19:50,36,2,1,0.461880215,12.4,44.23122,-123.1629,78
7/28/2021 20:00,36,2,1,0.656159626,12.4,44.23122,-123.1629,78
7/28/2021 20:10,36,2,1,0.252982213,12.4,44.23122,-123.1629,79
7/28/2021 20:20,36,2,1,0.323615934,12.4,44.23122,-123.1629,79
7/28/2021 20:30,36,2,1,0.403619983,12.4,44.23122,-123.1629,79
7/28/2021 20:40,36,2,1,0.323615934,12.4,44.23122,-123.1629,78
7/28/2021 20:50,36,2,1,0.393892771,13.2,44.23122,-123.1629,79
7/28/2021 21:00,36,2,1,0.41194292,12.4,44.23122,-123.1629,79
7/28/2021 21:10,36,2,1,0.337309617,13.2,44.23122,-123.1629,79
7/28/2021 21:20,36,2,1,0.482418151,12.4,44.23122,-123.1629,80
7/28/2021 21:30,36,2,1,0.41194292,13.2,44.23122,-123.1629,80
7/28/2021 21:40,36,2,1,0.337309617,12.4,44.23122,-123.1629,79
7/28/2021 21:50,36,2,1,0.482418151,12.4,44.23122,-123.1629,80
7/28/2021 22:00,36,2,1,0.326598632,13.2,44.23122,-123.1629,80
7/28/2021 22:10,36,2,1,0.896051947,10.8,44.23122,-123.1629,84
7/28/2021 22:20,36,2,1,0.311399578,11.6,44.23122,-123.1629,80
7/28/2021 22:30,36,2,1,0.603022689,12.4,44.23122,-123.1629,82
7/28/2021 23:00,36,2,1,0.326598632,11.6,44.23122,-123.1629,80
7/28/2021 23:10,36,2,1,0.41194292,11.6,44.23122,-123.1629,80
7/28/2021 23:20,36,2,1,0.393892771,11.6,44.23122,-123.1629,80
7/28/2021 23:30,36,2,1,0.413118224,12.4,44.23122,-123.1629,80
7/29/2021 1:30,36,2,1,1.041366623,14,44.23122,-123.1629,80
7/29/2021 1:40,36,2,1,0.956182887,11.6,44.23122,-123.1629,79
7/29/2021 2:00,36,2,1,0,12.4,44.23122,-123.1629,100
7/29/2021 2:10,36,2,1,0.461880215,11.6,44.23122,-123.1629,84
7/29/2021 2:30,36,2,1,0.565685425,11.6,44.23122,-123.1629,80
7/29/2021 2:40,36,2,1,NA,11.6,44.23122,-123.1629,80
7/29/2021 3:20,36,2,1,0.517335833,12.4,44.23122,-123.1629,81
7/29/2021 3:30,36,2,1,0.882970194,12.4,44.23122,-123.1629,81
7/29/2021 3:40,36,2,1,0.923760431,11.6,44.23122,-123.1629,80
7/29/2021 3:50,36,2,1,0.758946638,12.4,44.23122,-123.1629,81
7/29/2021 4:00,36,2,1,0.629436634,13.2,44.23122,-123.1629,80
7/29/2021 4:10,36,2,1,0.550041321,11.6,44.23122,-123.1629,79
7/29/2021 4:20,36,2,1,0.413118224,12.4,44.23122,-123.1629,80
7/29/2021 4:30,36,2,1,0.230940108,11.6,44.23122,-123.1629,80
7/29/2021 4:40,36,2,1,0.41194292,12.4,44.23122,-123.1629,80
7/29/2021 4:50,36,2,1,0.622799155,11.6,44.23122,-123.1629,80
7/29/2021 5:00,36,2,1,0.482418151,11.6,44.23122,-123.1629,79
7/29/2021 5:10,36,2,1,0.323615934,12.4,44.23122,-123.1629,80
7/29/2021 5:20,36,2,1,0,11.6,44.23122,-123.1629,80
7/29/2021 5:30,36,2,1,NA,11.6,44.23122,-123.1629,80
7/29/2021 5:40,36,1,2,0.482418151,10.8,44.2333796,-123.1625399,82
7/29/2021 5:50,36,2,1,0.497265248,11.6,44.23122,-123.1629,80
7/29/2021 6:00,36,2,1,0.230940108,11.6,44.23122,-123.1629,80
7/29/2021 6:10,36,2,1,0.41194292,11.6,44.23122,-123.1629,80
7/29/2021 6:20,36,2,1,0.417786374,12.4,44.23122,-123.1629,80
7/29/2021 6:30,36,2,1,0.230940108,11.6,44.23122,-123.1629,80
7/29/2021 6:40,36,2,1,0.393892771,12.4,44.23122,-123.1629,80
7/29/2021 6:50,36,2,1,0.341121146,11.6,44.23122,-123.1629,80
7/29/2021 7:00,36,2,1,0.230940108,11.6,44.23122,-123.1629,80
7/29/2021 7:10,36,2,1,0.517335833,11.6,44.23122,-123.1629,80
7/29/2021 7:20,36,2,1,0.41194292,11.6,44.23122,-123.1629,80
7/29/2021 7:30,36,2,1,0.667877688,11.6,44.23122,-123.1629,82
7/29/2021 7:40,36,2,1,0.361813613,11.6,44.23122,-123.1629,82
7/29/2021 7:50,36,2,1,0.361813613,12.4,44.23122,-123.1629,80
7/29/2021 8:00,36,2,1,0.341121146,11.6,44.23122,-123.1629,79
7/29/2021 8:10,36,2,1,0.230940108,12.4,44.23122,-123.1629,80
7/29/2021 8:20,36,2,1,0.341121146,13.2,44.23122,-123.1629,80
7/29/2021 8:30,36,2,1,0.403619983,12.4,44.23122,-123.1629,79
7/29/2021 8:40,36,2,1,0.241209076,12.4,44.23122,-123.1629,79
7/29/2021 8:50,36,2,1,0.403619983,12.4,44.23122,-123.1629,80
7/29/2021 9:00,36,2,1,0.323615934,12.4,44.23122,-123.1629,79
7/29/2021 9:10,36,2,1,0.386436713,13.2,44.23122,-123.1629,80
7/29/2021 9:20,36,2,1,0.53935989,14,44.23122,-123.1629,79
7/29/2021 9:30,36,2,1,0.682242292,13.2,44.23122,-123.1629,80
7/29/2021 9:40,36,2,1,0.361813613,14,44.23122,-123.1629,79
7/29/2021 9:50,36,2,1,0.41194292,14,44.23122,-123.1629,81
7/29/2021 10:00,36,2,1,0.403619983,14,44.23122,-123.1629,80
7/29/2021 10:10,36,2,1,0.461880215,13.2,44.23122,-123.1629,79
7/29/2021 10:20,36,2,1,0.311399578,13.2,44.23122,-123.1629,80
7/29/2021 10:30,36,2,1,0.393892771,14,44.23122,-123.1629,79
7/29/2021 10:40,36,2,1,0.403619983,14,44.23122,-123.1629,79
7/29/2021 10:50,36,2,1,0.45411697,14,44.23122,-123.1629,80
7/29/2021 11:00,36,2,1,0.373679493,14,44.23122,-123.1629,79
7/29/2021 11:10,36,2,1,0.241209076,13.2,44.23122,-123.1629,79
7/29/2021 11:20,36,2,1,0.373679493,13.2,44.23122,-123.1629,79
7/29/2021 11:30,36,2,1,0.393892771,13.2,44.23122,-123.1629,79
7/29/2021 11:40,36,2,1,0.534846339,13.2,44.23122,-123.1629,79
7/29/2021 11:50,36,2,1,0.505964426,14.8,44.23122,-123.1629,81
7/29/2021 12:00,36,2,1,0.417786374,14,44.23122,-123.1629,81
7/29/2021 12:10,36,2,1,0.230940108,14,44.23122,-123.1629,80
7/29/2021 12:20,36,2,1,0.667877688,13.2,44.23122,-123.1629,81
7/29/2021 12:30,36,2,1,0.393892771,14,44.23122,-123.1629,79
7/29/2021 12:40,36,2,1,0.634369169,14,44.23122,-123.1629,81
7/29/2021 12:50,36,2,1,0.461880215,14.8,44.23122,-123.1629,79
7/29/2021 13:00,36,2,1,0.876356092,15.6,44.23122,-123.1629,80
7/29/2021 13:10,36,2,1,0.749949493,14.8,44.23122,-123.1629,80
7/29/2021 13:20,36,2,1,0.656159626,14,44.23122,-123.1629,81
7/29/2021 13:30,36,2,1,0.230940108,13.2,44.23122,-123.1629,80
7/29/2021 13:40,36,2,1,0.461880215,14,44.23122,-123.1629,81
7/29/2021 13:50,36,2,1,0.638179228,15.6,44.23122,-123.1629,80
7/29/2021 14:00,36,2,1,0.41194292,14,44.23122,-123.1629,80
7/29/2021 14:20,36,2,1,1.011928851,14.8,44.23122,-123.1629,79
7/29/2021 14:30,36,2,1,0.517335833,14,44.23122,-123.1629,81
7/29/2021 14:40,36,2,1,0.341121146,14,44.23122,-123.1629,81
7/29/2021 14:50,36,2,1,0.634369169,14.8,44.23122,-123.1629,80
7/29/2021 15:00,36,2,1,0.590839157,14.8,44.23122,-123.1629,81
7/29/2021 15:10,36,2,1,0.497265248,14,44.23122,-123.1629,80
7/29/2021 15:20,36,2,1,0.41194292,14.8,44.23122,-123.1629,80
7/29/2021 15:30,36,2,1,0.565685425,14,44.23122,-123.1629,79
7/29/2021 15:40,36,2,1,0.792824967,14.8,44.23122,-123.1629,80
7/29/2021 15:50,36,2,1,NA,13.2,44.23122,-123.1629,76
7/29/2021 16:00,36,2,1,0,14,44.23122,-123.1629,77
7/29/2021 16:10,36,2,1,0.326598632,14.8,44.23122,-123.1629,79
7/29/2021 16:20,36,2,1,0,14,44.23122,-123.1629,78
7/29/2021 16:30,36,2,1,0.4,14,44.23122,-123.1629,80
7/29/2021 16:40,36,2,1,0.505964426,14.8,44.23122,-123.1629,81
7/29/2021 16:50,36,2,1,NA,14,44.23122,-123.1629,78
7/29/2021 17:10,36,2,1,0.41194292,14,44.23122,-123.1629,80
7/29/2021 17:20,36,2,1,0.534846339,14,44.23122,-123.1629,82
7/29/2021 17:30,36,2,1,0.41194292,13.2,44.23122,-123.1629,81
7/29/2021 17:40,36,2,1,0.505964426,13.2,44.23122,-123.1629,82
