date.time,tag.id,receiver.site,antenna.number,temp.sd,temp.strong,lat,long,strength
7/27/2021 14:00,27,2,2,0.565685425,12.4,44.23122,-123.1629,72
7/27/2021 16:10,27,2,2,NA,12.4,44.23122,-123.1629,72
7/27/2021 16:40,27,2,2,NA,13.2,44.23122,-123.1629,74
7/27/2021 17:10,27,2,2,1.032795559,13.2,44.23122,-123.1629,78
7/27/2021 18:10,27,4,1,0.667618368,13.2,44.2303277,-123.1622552,69
7/27/2021 18:20,27,4,1,0.46687366,13.2,44.2303277,-123.1622552,109
7/27/2021 18:30,27,4,1,0.536656315,12.4,44.2303277,-123.1622552,108
7/27/2021 18:40,27,4,1,0.337392934,13.2,44.2303277,-123.1622552,108
7/27/2021 18:50,27,4,1,0.166811531,13.2,44.2303277,-123.1622552,106
7/27/2021 19:00,27,4,1,0.36615727,12.4,44.2303277,-123.1622552,114
7/27/2021 19:10,27,4,1,0.300072141,12.4,44.2303277,-123.1622552,119
7/27/2021 19:20,27,4,1,0.341121146,13.2,44.2303277,-123.1622552,105
7/27/2021 19:30,27,4,1,0.624151598,12.4,44.2303277,-123.1622552,106
7/27/2021 19:40,27,4,1,0.486335007,12.4,44.2303277,-123.1622552,108
7/27/2021 19:50,27,4,1,0.23590713,12.4,44.2303277,-123.1622552,113
7/27/2021 20:00,27,4,1,0.230483252,12.4,44.2303277,-123.1622552,159
7/27/2021 20:10,27,4,1,0.341121146,11.6,44.2303277,-123.1622552,135
7/27/2021 20:20,27,4,1,0.304554795,11.6,44.2303277,-123.1622552,138
7/27/2021 20:30,27,4,1,0.213808994,11.6,44.2303277,-123.1622552,137
7/27/2021 20:40,27,4,1,0.405095747,11.6,44.2303277,-123.1622552,140
7/27/2021 20:50,27,4,1,0.342234106,12.4,44.2303277,-123.1622552,136
7/27/2021 21:00,27,4,1,0.535290526,11.6,44.2303277,-123.1622552,120
7/27/2021 21:10,27,4,1,0.461880215,12.4,44.2303277,-123.1622552,116
7/27/2021 21:20,27,4,1,0.357770876,13.2,44.2303277,-123.1622552,118
7/27/2021 21:30,27,4,1,0,12.4,44.2303277,-123.1622552,112
7/27/2021 21:40,27,4,1,0.48074017,12.4,44.2303277,-123.1622552,110
7/27/2021 21:50,27,4,1,0.311399578,14,44.2303277,-123.1622552,114
7/27/2021 22:00,27,4,1,0.41194292,13.2,44.2303277,-123.1622552,111
7/27/2021 22:10,27,4,1,0.41194292,13.2,44.2303277,-123.1622552,113
7/27/2021 22:20,27,4,1,0.41194292,12.4,44.2303277,-123.1622552,113
7/27/2021 22:30,27,4,1,0.311399578,14,44.2303277,-123.1622552,114
7/27/2021 22:40,27,4,1,0.461880215,12.4,44.2303277,-123.1622552,113
7/27/2021 22:50,27,4,1,0.341121146,12.4,44.2303277,-123.1622552,115
7/27/2021 23:00,27,4,1,0.835572749,12.4,44.2303277,-123.1622552,114
7/27/2021 23:10,27,4,1,0.230940108,12.4,44.2303277,-123.1622552,114
7/27/2021 23:20,27,4,1,0.393892771,12.4,44.2303277,-123.1622552,113
7/27/2021 23:30,27,4,1,0.417786374,12.4,44.2303277,-123.1622552,113
7/27/2021 23:40,27,4,1,0.393892771,12.4,44.2303277,-123.1622552,114
7/27/2021 23:50,27,4,1,0.41194292,14,44.2303277,-123.1622552,114
7/28/2021 0:00,27,4,1,0.252982213,14,44.2303277,-123.1622552,113
7/28/2021 0:10,27,4,1,0.4,14,44.2303277,-123.1622552,112
7/28/2021 0:20,27,4,1,0.41194292,13.2,44.2303277,-123.1622552,107
7/28/2021 0:30,27,4,1,0,14,44.2303277,-123.1622552,109
7/28/2021 0:40,27,4,1,0.393892771,14,44.2303277,-123.1622552,109
7/28/2021 0:50,27,4,1,0.461880215,14,44.2303277,-123.1622552,110
7/28/2021 1:00,27,4,1,0.241209076,14,44.2303277,-123.1622552,110
7/28/2021 1:10,27,4,1,0.414039336,13.2,44.2303277,-123.1622552,109
7/28/2021 1:20,27,4,1,0,14,44.2303277,-123.1622552,108
7/28/2021 1:30,27,4,1,0.638179228,13.2,44.2303277,-123.1622552,112
7/28/2021 1:40,27,4,1,0.311399578,14.8,44.2303277,-123.1622552,113
7/28/2021 1:50,27,4,1,0.461880215,14.8,44.2303277,-123.1622552,114
7/28/2021 2:00,27,4,1,0.517335833,15.6,44.2303277,-123.1622552,113
7/28/2021 2:10,27,4,1,0.53935989,14,44.2303277,-123.1622552,117
7/28/2021 2:20,27,4,1,0.403619983,13.2,44.2303277,-123.1622552,103
7/28/2021 2:30,27,4,1,0.634369169,13.2,44.2303277,-123.1622552,114
7/28/2021 2:40,27,4,1,0.361813613,13.2,44.2303277,-123.1622552,117
7/28/2021 2:50,27,4,1,0.534846339,13.2,44.2303277,-123.1622552,114
7/28/2021 3:00,27,4,1,0.230940108,14,44.2303277,-123.1622552,114
7/28/2021 3:10,27,4,1,0.230940108,13.2,44.2303277,-123.1622552,108
7/28/2021 3:20,27,4,1,0.311399578,13.2,44.2303277,-123.1622552,117
7/28/2021 3:30,27,4,1,0.311399578,13.2,44.2303277,-123.1622552,114
7/28/2021 3:40,27,4,1,0.409878031,13.2,44.2303277,-123.1622552,116
7/28/2021 3:50,27,4,1,0.286912601,13.2,44.2303277,-123.1622552,117
7/28/2021 4:00,27,4,1,0.531598911,13.2,44.2303277,-123.1622552,117
7/28/2021 4:10,27,4,1,0.70772139,13.2,44.2303277,-123.1622552,120
7/28/2021 4:20,27,4,1,0.565685425,10.8,44.2303277,-123.1622552,124
7/28/2021 4:30,27,4,1,0.32249031,11.6,44.2303277,-123.1622552,121
7/28/2021 4:40,27,4,1,0.37032804,12.4,44.2303277,-123.1622552,125
7/28/2021 4:50,27,4,1,0.548795472,12.4,44.2303277,-123.1622552,124
7/28/2021 5:00,27,4,1,0.461880215,12.4,44.2303277,-123.1622552,125
7/28/2021 5:10,27,4,1,0.755103846,12.4,44.2303277,-123.1622552,131
7/28/2021 5:20,27,4,1,0.413118224,11.6,44.2303277,-123.1622552,129
7/28/2021 5:30,27,3,1,0.645780348,13.2,44.23065,-123.16275,109
7/28/2021 5:40,27,4,1,0.565685425,12.4,44.2303277,-123.1622552,55
7/28/2021 10:40,27,2,2,NA,10.8,44.23122,-123.1629,56
7/28/2021 15:10,27,1,1,NA,12.4,44.2333796,-123.1625399,72
7/28/2021 16:40,27,2,2,1.093008082,12.4,44.23122,-123.1629,93
7/28/2021 16:50,27,3,1,0.174574312,12.4,44.23065,-123.16275,119
7/28/2021 17:00,27,3,1,0.482418151,13.2,44.23065,-123.16275,81
7/28/2021 17:10,27,3,1,0.41194292,13.2,44.23065,-123.16275,82
7/28/2021 17:20,27,3,1,0.341121146,13.2,44.23065,-123.16275,78
7/28/2021 17:30,27,3,1,0.482418151,13.2,44.23065,-123.16275,77
7/28/2021 17:40,27,3,1,0.373679493,13.2,44.23065,-123.16275,82
7/28/2021 17:50,27,3,1,0.341121146,14,44.23065,-123.16275,89
7/28/2021 18:00,27,3,1,0.341121146,13.2,44.23065,-123.16275,96
7/28/2021 18:10,27,3,1,0.230940108,13.2,44.23065,-123.16275,85
7/28/2021 18:20,27,3,1,0.739533022,13.2,44.23065,-123.16275,81
7/28/2021 18:30,27,3,1,0.534846339,12.4,44.23065,-123.16275,80
7/28/2021 18:40,27,3,1,0.341121146,13.2,44.23065,-123.16275,93
7/28/2021 18:50,27,3,1,0.505964426,12.4,44.23065,-123.16275,87
7/28/2021 19:00,27,3,1,0.252982213,12.4,44.23065,-123.16275,67
7/28/2021 19:10,27,3,1,0.48074017,12.4,44.23065,-123.16275,74
7/28/2021 19:20,27,3,1,0.421637021,12.4,44.23065,-123.16275,78
7/28/2021 19:30,27,3,1,0.323615934,12.4,44.23065,-123.16275,85
7/28/2021 19:40,27,3,1,0.41194292,14,44.23065,-123.16275,76
7/28/2021 19:50,27,3,1,0.634369169,12.4,44.23065,-123.16275,85
7/28/2021 20:00,27,3,1,0.393892771,14,44.23065,-123.16275,85
7/28/2021 20:10,27,3,1,1.030445623,14,44.23065,-123.16275,92
7/28/2021 20:20,27,3,1,0.361813613,13.2,44.23065,-123.16275,80
7/28/2021 20:30,27,3,1,0.361813613,12.4,44.23065,-123.16275,77
7/28/2021 20:40,27,3,1,0.230940108,12.4,44.23065,-123.16275,76
7/28/2021 20:50,27,3,1,0.241209076,12.4,44.23065,-123.16275,71
7/28/2021 21:00,27,3,1,0.377123617,12.4,44.23065,-123.16275,72
7/28/2021 21:10,27,3,1,0.512695956,12.4,44.23065,-123.16275,68
7/28/2021 21:20,27,3,1,1.13137085,14,44.23065,-123.16275,54
7/28/2021 21:30,27,4,1,0.521071158,13.2,44.2303277,-123.1622552,125
7/28/2021 21:40,27,4,1,0.534846339,12.4,44.2303277,-123.1622552,126
7/28/2021 21:50,27,4,1,0.616263109,13.2,44.2303277,-123.1622552,121
7/28/2021 22:00,27,3,1,0.876356092,10.8,44.23065,-123.16275,55
7/29/2021 0:50,27,3,1,NA,14,44.23065,-123.16275,46
7/29/2021 1:00,27,3,1,NA,13.2,44.23065,-123.16275,51
7/29/2021 1:10,27,3,1,NA,13.2,44.23065,-123.16275,52
7/29/2021 1:20,27,3,1,0.796963936,14,44.23065,-123.16275,57
7/29/2021 1:30,27,3,1,0.777460253,14,44.23065,-123.16275,55
7/29/2021 1:40,27,3,1,0.604743157,14,44.23065,-123.16275,54
7/29/2021 3:40,27,3,1,0.4,14,44.23065,-123.16275,54
7/29/2021 3:50,27,3,1,1.13137085,14.8,44.23065,-123.16275,57
7/29/2021 4:20,27,3,1,NA,13.2,44.23065,-123.16275,55
7/29/2021 4:30,27,3,1,0.855235974,13.2,44.23065,-123.16275,59
7/29/2021 4:40,27,3,1,0.4,10.8,44.23065,-123.16275,59
7/29/2021 4:50,27,3,1,0.8,14.8,44.23065,-123.16275,73
7/29/2021 5:00,27,3,1,0.539958846,12.4,44.23065,-123.16275,79
7/29/2021 5:10,27,3,1,0.41194292,11.6,44.23065,-123.16275,79
7/29/2021 5:20,27,3,1,0.282842712,12.4,44.23065,-123.16275,70
7/29/2021 5:30,27,3,1,0.672952819,13.2,44.23065,-123.16275,99
7/29/2021 17:00,27,2,2,0.282842712,13.2,44.23122,-123.1629,95
7/29/2021 17:10,27,3,1,1.13137085,13.2,44.23065,-123.16275,115
7/29/2021 17:20,27,3,1,0.386436713,14,44.23065,-123.16275,95
7/29/2021 17:30,27,3,1,0.413118224,14.8,44.23065,-123.16275,96
7/29/2021 17:40,27,3,1,0.337309617,14.8,44.23065,-123.16275,88
7/29/2021 17:50,27,3,1,0.692820323,14,44.23065,-123.16275,74
7/29/2021 18:00,27,3,1,0,12.4,44.23065,-123.16275,75
7/29/2021 18:10,27,3,1,0.604743157,14,44.23065,-123.16275,68
7/29/2021 18:20,27,3,1,0.565685425,12.4,44.23065,-123.16275,73
7/29/2021 18:30,27,3,1,0.377123617,12.4,44.23065,-123.16275,64
7/29/2021 18:40,27,3,1,0.431487912,12.4,44.23065,-123.16275,64
7/29/2021 18:50,27,3,1,1.383072265,13.2,44.23065,-123.16275,82
7/29/2021 19:00,27,3,1,0.552052447,12.4,44.23065,-123.16275,57
7/29/2021 19:10,27,3,1,0.565685425,12.4,44.23065,-123.16275,63
7/29/2021 19:20,27,3,1,0.590839157,13.2,44.23065,-123.16275,71
7/29/2021 19:30,27,3,1,0.710100292,12.4,44.23065,-123.16275,85
7/29/2021 19:40,27,3,1,0.230940108,13.2,44.23065,-123.16275,78
7/29/2021 19:50,27,3,1,0.772245839,14,44.23065,-123.16275,82
7/29/2021 20:00,27,3,1,0.241209076,13.2,44.23065,-123.16275,73
7/29/2021 20:10,27,3,1,0.341121146,11.6,44.23065,-123.16275,69
7/29/2021 20:20,27,3,1,0.323615934,13.2,44.23065,-123.16275,78
7/29/2021 20:30,27,3,1,0.421637021,13.2,44.23065,-123.16275,73
7/29/2021 20:40,27,3,1,0.37032804,12.4,44.23065,-123.16275,86
7/29/2021 20:50,27,3,1,0,12.4,44.23065,-123.16275,67
7/29/2021 21:00,27,3,1,0.461880215,12.4,44.23065,-123.16275,59
7/29/2021 21:10,27,3,1,NA,11.6,44.23065,-123.16275,56
7/29/2021 21:20,27,3,1,0.581186526,12.4,44.23065,-123.16275,66
7/29/2021 21:30,27,3,1,0.747358986,11.6,44.23065,-123.16275,73
7/29/2021 21:40,27,3,1,0.357770876,11.6,44.23065,-123.16275,68
7/29/2021 22:00,27,3,1,0.91214034,11.6,44.23065,-123.16275,54
7/29/2021 23:00,27,3,1,0.923760431,13.2,44.23065,-123.16275,51
7/29/2021 23:20,27,3,1,0.427617987,12.4,44.23065,-123.16275,54
7/30/2021 0:50,27,3,1,0.772873426,14,44.23065,-123.16275,54
7/30/2021 1:00,27,3,1,0.533333333,14,44.23065,-123.16275,58
7/30/2021 1:20,27,4,1,0.340652251,13.2,44.2303277,-123.1622552,125
7/30/2021 1:30,27,4,1,0.72026931,14,44.2303277,-123.1622552,122
7/30/2021 1:40,27,3,1,0.692820323,13.2,44.23065,-123.16275,58
7/30/2021 1:50,27,3,1,0.565685425,14.8,44.23065,-123.16275,52
7/30/2021 2:20,27,3,1,NA,13.2,44.23065,-123.16275,59
7/30/2021 2:30,27,3,1,NA,13.2,44.23065,-123.16275,50
7/30/2021 2:40,27,3,1,NA,13.2,44.23065,-123.16275,54
7/30/2021 3:00,27,3,1,0.8,14,44.23065,-123.16275,51
7/30/2021 3:30,27,4,1,0.341121146,13.2,44.2303277,-123.1622552,115
7/30/2021 3:40,27,4,1,0.41194292,14,44.2303277,-123.1622552,116
7/30/2021 4:00,27,3,1,0,14,44.23065,-123.16275,52
7/30/2021 4:30,27,3,1,NA,12.4,44.23065,-123.16275,49
7/30/2021 5:00,27,3,1,0.565685425,11.6,44.23065,-123.16275,62
7/30/2021 5:20,27,2,2,0.765941686,13.2,44.23122,-123.1629,106
7/30/2021 5:30,27,2,1,1.245298852,13.2,44.23122,-123.1629,77
7/30/2021 13:00,27,2,1,0.8,13.2,44.23122,-123.1629,87
7/30/2021 13:10,27,1,1,NA,14,44.2333796,-123.1625399,77
7/30/2021 13:20,27,2,1,0.45961052,12.4,44.23122,-123.1629,97
7/30/2021 13:30,27,4,1,1.366260102,12.4,44.2303277,-123.1622552,58
7/30/2021 13:40,27,4,1,0.326598632,13.2,44.2303277,-123.1622552,90
7/30/2021 13:50,27,3,1,0.371444497,13.2,44.23065,-123.16275,88
7/30/2021 14:00,27,4,1,0.286912601,13.2,44.2303277,-123.1622552,99
7/30/2021 14:10,27,4,1,0.230483252,13.2,44.2303277,-123.1622552,95
7/30/2021 14:20,27,4,1,0.230483252,13.2,44.2303277,-123.1622552,102
7/30/2021 14:30,27,4,1,0.36615727,14,44.2303277,-123.1622552,103
7/30/2021 14:40,27,4,1,0.353860695,14,44.2303277,-123.1622552,104
7/30/2021 14:50,27,4,1,0.624151598,14.8,44.2303277,-123.1622552,110
7/30/2021 15:00,27,4,1,0.163299316,13.2,44.2303277,-123.1622552,106
7/30/2021 15:10,27,4,1,0.23590713,13.2,44.2303277,-123.1622552,113
7/30/2021 15:20,27,4,1,0.326598632,13.2,44.2303277,-123.1622552,107
7/30/2021 15:30,27,4,1,0.47448745,12.4,44.2303277,-123.1622552,102
