date.time,tag.id,receiver.site,antenna.number,temp.sd,temp.strong,lat,long,strength
7/27/2021 15:20,32,1,1,0,13.2,44.2333796,-123.1625399,82
7/27/2021 15:40,32,1,1,1.222020185,14,44.2333796,-123.1625399,78
7/27/2021 17:30,32,2,1,NA,13.2,44.23122,-123.1629,94
7/27/2021 17:40,32,2,2,0.604743157,14,44.23122,-123.1629,111
7/27/2021 17:50,32,3,1,0.431487912,13.2,44.23065,-123.16275,109
7/27/2021 18:00,32,3,1,0.373679493,13.2,44.23065,-123.16275,117
7/27/2021 18:10,32,3,1,0.311399578,13.2,44.23065,-123.16275,113
7/27/2021 18:20,32,3,1,0.230940108,13.2,44.23065,-123.16275,122
7/27/2021 18:30,32,3,1,0.266666667,14,44.23065,-123.16275,123
7/27/2021 18:40,32,3,1,0.230940108,13.2,44.23065,-123.16275,122
7/27/2021 18:50,32,3,1,0.241209076,13.2,44.23065,-123.16275,115
7/27/2021 19:00,32,3,1,0,13.2,44.23065,-123.16275,106
7/27/2021 19:10,32,3,1,0.252982213,14,44.23065,-123.16275,113
7/27/2021 19:20,32,3,1,0.421637021,13.2,44.23065,-123.16275,133
7/27/2021 19:30,32,3,1,0.386436713,13.2,44.23065,-123.16275,106
7/27/2021 19:50,32,3,1,0,13.2,44.23065,-123.16275,118
7/27/2021 20:00,32,3,1,0.252982213,13.2,44.23065,-123.16275,141
7/27/2021 20:10,32,3,1,0.533333333,13.2,44.23065,-123.16275,113
7/27/2021 20:20,32,3,1,0.337309617,13.2,44.23065,-123.16275,126
7/27/2021 20:30,32,3,1,0.361813613,13.2,44.23065,-123.16275,105
7/27/2021 20:50,32,3,1,NA,12.4,44.23065,-123.16275,50
7/27/2021 21:00,32,3,1,0,12.4,44.23065,-123.16275,79
7/28/2021 3:20,32,4,1,0.230940108,10,44.2303277,-123.1622552,109
7/28/2021 3:30,32,4,1,0,11.6,44.2303277,-123.1622552,115
7/28/2021 3:40,32,4,1,0.337309617,10.8,44.2303277,-123.1622552,113
7/28/2021 3:50,32,4,1,0.461880215,11.6,44.2303277,-123.1622552,113
7/28/2021 4:00,32,4,1,0.361813613,11.6,44.2303277,-123.1622552,118
7/28/2021 4:10,32,4,1,0.393892771,12.4,44.2303277,-123.1622552,117
7/28/2021 4:20,32,4,1,0.393892771,12.4,44.2303277,-123.1622552,119
7/28/2021 4:30,32,4,1,0.497265248,11.6,44.2303277,-123.1622552,115
7/28/2021 4:40,32,4,1,0.379704917,11.6,44.2303277,-123.1622552,126
7/28/2021 4:50,32,4,1,0.373679493,11.6,44.2303277,-123.1622552,116
7/28/2021 5:00,32,4,1,0.403619983,10.8,44.2303277,-123.1622552,122
7/28/2021 5:10,32,2,1,0.483502514,14,44.23122,-123.1629,121
7/28/2021 5:20,32,2,1,0.667618368,13.2,44.23122,-123.1629,81
7/28/2021 5:30,32,4,1,NA,13.2,44.2303277,-123.1622552,60
7/28/2021 7:20,32,1,1,NA,12.4,44.2333796,-123.1625399,80
7/28/2021 7:30,32,1,2,NA,13.2,44.2333796,-123.1625399,71
7/28/2021 9:20,32,1,1,NA,13.2,44.2333796,-123.1625399,81
7/28/2021 10:10,32,1,1,NA,10.8,44.2333796,-123.1625399,60
7/28/2021 11:10,32,1,1,NA,14,44.2333796,-123.1625399,79
7/28/2021 11:50,32,1,2,0.565685425,13.2,44.2333796,-123.1625399,80
7/28/2021 12:10,32,1,1,NA,14,44.2333796,-123.1625399,73
7/28/2021 12:50,32,1,1,0.8,13.2,44.2333796,-123.1625399,85
7/28/2021 13:00,32,1,1,NA,13.2,44.2333796,-123.1625399,83
7/28/2021 14:50,32,1,1,NA,13.2,44.2333796,-123.1625399,58
7/28/2021 17:00,32,1,1,NA,14.8,44.2333796,-123.1625399,73
7/28/2021 17:10,32,1,1,NA,13.2,44.2333796,-123.1625399,74
7/28/2021 17:40,32,1,1,NA,13.2,44.2333796,-123.1625399,84
7/28/2021 17:50,32,1,2,NA,14,44.2333796,-123.1625399,73
7/28/2021 18:00,32,1,1,NA,14,44.2333796,-123.1625399,77
7/28/2021 18:10,32,1,1,NA,14,44.2333796,-123.1625399,85
7/28/2021 18:20,32,1,2,NA,12.4,44.2333796,-123.1625399,73
7/28/2021 18:40,32,1,1,NA,13.2,44.2333796,-123.1625399,76
7/28/2021 18:50,32,1,1,0.74065608,14,44.2333796,-123.1625399,95
7/28/2021 19:00,32,1,2,0.723627227,14,44.2333796,-123.1625399,89
7/28/2021 19:10,32,1,1,1.13137085,14,44.2333796,-123.1625399,81
7/28/2021 19:20,32,1,1,0,14.8,44.2333796,-123.1625399,83
7/28/2021 19:30,32,1,1,0.765941686,14,44.2333796,-123.1625399,81
7/28/2021 19:40,32,1,1,0.705533683,14,44.2333796,-123.1625399,84
7/28/2021 19:50,32,2,1,NA,13.2,44.23122,-123.1629,72
7/28/2021 20:00,32,1,1,NA,14,44.2333796,-123.1625399,75
7/28/2021 20:10,32,1,1,0.512695956,13.2,44.2333796,-123.1625399,87
7/28/2021 20:20,32,1,1,0.653197265,13.2,44.2333796,-123.1625399,96
7/28/2021 20:30,32,1,1,0.461880215,13.2,44.2333796,-123.1625399,81
7/28/2021 20:40,32,1,1,1.13137085,14.8,44.2333796,-123.1625399,86
7/28/2021 20:50,32,1,1,0.565685425,14,44.2333796,-123.1625399,85
7/28/2021 21:00,32,1,1,1.154700538,14.8,44.2333796,-123.1625399,95
7/28/2021 21:10,32,1,2,1.13137085,15.6,44.2333796,-123.1625399,83
7/28/2021 22:30,32,1,1,NA,13.2,44.2333796,-123.1625399,79
7/29/2021 2:10,32,1,1,NA,14,44.2333796,-123.1625399,74
7/29/2021 2:40,32,1,1,NA,14.8,44.2333796,-123.1625399,72
7/29/2021 4:00,32,1,1,0.4,14.8,44.2333796,-123.1625399,77
7/29/2021 4:10,32,1,1,NA,14.8,44.2333796,-123.1625399,73
7/29/2021 5:00,32,1,1,0.448489528,14,44.2333796,-123.1625399,80
7/29/2021 5:20,32,1,1,1.042142316,14,44.2333796,-123.1625399,99
7/29/2021 5:30,32,1,2,0.674139931,13.2,44.2333796,-123.1625399,109
7/29/2021 5:40,32,1,2,0.634492431,14,44.2333796,-123.1625399,106
7/29/2021 5:50,32,1,1,0.302371578,13.2,44.2333796,-123.1625399,87
7/29/2021 6:00,32,1,2,0.8,13.2,44.2333796,-123.1625399,85
7/29/2021 6:10,32,1,1,0.979795897,13.2,44.2333796,-123.1625399,86
7/29/2021 6:20,32,1,1,0.4,14,44.2333796,-123.1625399,80
7/29/2021 6:30,32,1,1,0.604743157,14,44.2333796,-123.1625399,93
7/29/2021 6:40,32,1,1,0.357770876,14,44.2333796,-123.1625399,87
7/29/2021 6:50,32,1,1,0.732900305,13.2,44.2333796,-123.1625399,84
7/29/2021 7:00,32,1,1,0.634259974,13.2,44.2333796,-123.1625399,79
7/29/2021 7:10,32,1,1,0.723627227,14,44.2333796,-123.1625399,83
7/29/2021 7:20,32,1,1,0.494536749,13.2,44.2333796,-123.1625399,85
7/29/2021 7:30,32,1,1,0.481268166,14,44.2333796,-123.1625399,75
7/29/2021 7:40,32,1,1,0.422052223,14,44.2333796,-123.1625399,82
7/29/2021 7:50,32,1,1,0.565685425,14,44.2333796,-123.1625399,86
7/29/2021 8:00,32,1,1,0,13.2,44.2333796,-123.1625399,85
7/29/2021 8:10,32,1,1,0.565685425,13.2,44.2333796,-123.1625399,80
7/29/2021 8:20,32,1,1,0,13.2,44.2333796,-123.1625399,92
7/29/2021 8:30,32,1,2,0.461880215,13.2,44.2333796,-123.1625399,83
7/29/2021 8:40,32,1,1,0.656626145,13.2,44.2333796,-123.1625399,85
7/29/2021 8:50,32,1,1,0.604743157,12.4,44.2333796,-123.1625399,76
7/29/2021 9:00,32,1,1,0.706972081,12.4,44.2333796,-123.1625399,85
7/29/2021 9:10,32,1,2,0.636194218,13.2,44.2333796,-123.1625399,85
7/29/2021 9:20,32,1,1,0.37032804,12.4,44.2333796,-123.1625399,88
7/29/2021 9:30,32,1,1,0.933333333,12.4,44.2333796,-123.1625399,82
7/29/2021 9:40,32,1,1,0.461880215,12.4,44.2333796,-123.1625399,82
7/29/2021 9:50,32,1,1,0.90252172,12.4,44.2333796,-123.1625399,79
7/29/2021 10:00,32,1,1,0.565685425,13.2,44.2333796,-123.1625399,83
7/29/2021 10:10,32,1,1,0.517335833,14,44.2333796,-123.1625399,89
7/29/2021 10:20,32,1,1,0.634369169,13.2,44.2333796,-123.1625399,87
7/29/2021 10:30,32,1,1,0.64498062,14.8,44.2333796,-123.1625399,90
7/29/2021 10:40,32,1,1,1.047445873,14.8,44.2333796,-123.1625399,83
7/29/2021 10:50,32,1,1,0.622799155,13.2,44.2333796,-123.1625399,86
7/29/2021 11:00,32,1,1,0.670465368,13.2,44.2333796,-123.1625399,87
7/29/2021 11:10,32,1,1,0.67909975,13.2,44.2333796,-123.1625399,91
7/29/2021 11:20,32,1,1,0.526269004,13.2,44.2333796,-123.1625399,87
7/29/2021 11:30,32,1,1,0.634144335,13.2,44.2333796,-123.1625399,90
7/29/2021 11:40,32,1,1,0.584237395,13.2,44.2333796,-123.1625399,87
7/29/2021 11:50,32,1,1,0.780371445,14,44.2333796,-123.1625399,89
7/29/2021 12:00,32,1,1,0.620425287,14.8,44.2333796,-123.1625399,84
7/29/2021 12:10,32,1,1,0.535290526,14.8,44.2333796,-123.1625399,86
7/29/2021 12:20,32,1,1,0,14.8,44.2333796,-123.1625399,76
7/29/2021 12:30,32,1,1,0.600605755,14,44.2333796,-123.1625399,82
7/29/2021 12:40,32,1,1,0.798331594,14,44.2333796,-123.1625399,85
7/29/2021 12:50,32,1,1,0.638179228,14,44.2333796,-123.1625399,87
7/29/2021 13:00,32,1,1,0.584381704,14,44.2333796,-123.1625399,88
7/29/2021 13:10,32,2,1,0.565685425,14,44.23122,-123.1629,81
7/29/2021 13:20,32,1,1,0.660927679,14,44.2333796,-123.1625399,80
7/29/2021 13:30,32,1,1,0.754920368,14,44.2333796,-123.1625399,84
7/29/2021 13:40,32,1,1,0.680229846,14,44.2333796,-123.1625399,82
7/29/2021 13:50,32,1,1,0.461880215,14.8,44.2333796,-123.1625399,81
7/29/2021 14:00,32,1,1,0.4,14,44.2333796,-123.1625399,86
7/29/2021 14:10,32,1,1,0.810596488,14,44.2333796,-123.1625399,88
7/29/2021 14:20,32,1,1,0.49377072,14.8,44.2333796,-123.1625399,88
7/29/2021 14:30,32,1,1,0.811035004,14.8,44.2333796,-123.1625399,81
7/29/2021 14:40,32,1,1,0.464207083,14.8,44.2333796,-123.1625399,91
7/29/2021 14:50,32,1,1,0.603022689,14,44.2333796,-123.1625399,89
7/29/2021 15:00,32,1,1,1.041976145,14,44.2333796,-123.1625399,93
7/29/2021 15:10,32,1,1,0.550041321,14,44.2333796,-123.1625399,92
7/29/2021 15:20,32,1,1,0.451095533,14.8,44.2333796,-123.1625399,97
7/29/2021 15:30,32,1,1,0.511952379,14.8,44.2333796,-123.1625399,87
7/29/2021 15:40,32,1,1,0.540023718,14,44.2333796,-123.1625399,90
7/29/2021 15:50,32,1,1,0.584381704,14,44.2333796,-123.1625399,93
7/29/2021 16:00,32,1,1,0.328150179,14,44.2333796,-123.1625399,89
7/29/2021 16:10,32,1,1,0.375734575,14,44.2333796,-123.1625399,95
7/29/2021 16:20,32,1,1,0.55334987,15.6,44.2333796,-123.1625399,86
7/29/2021 16:30,32,1,1,0.619677335,14,44.2333796,-123.1625399,89
7/29/2021 16:40,32,1,1,0.759446439,14,44.2333796,-123.1625399,85
7/29/2021 16:50,32,1,1,0.792824967,14,44.2333796,-123.1625399,91
7/29/2021 17:00,32,1,1,0.590243252,14,44.2333796,-123.1625399,96
7/29/2021 17:10,32,1,1,0.774774717,14,44.2333796,-123.1625399,98
7/29/2021 17:20,32,1,1,0.427617987,14.8,44.2333796,-123.1625399,87
7/29/2021 17:30,32,1,1,0.802335771,13.2,44.2333796,-123.1625399,88
7/29/2021 17:40,32,1,1,1.029033085,14,44.2333796,-123.1625399,89
7/29/2021 17:50,32,1,2,0.744759469,17.2,44.2333796,-123.1625399,87
7/29/2021 18:00,32,1,2,0.443760157,14.8,44.2333796,-123.1625399,91
7/29/2021 18:10,32,1,1,0.565685425,15.6,44.2333796,-123.1625399,90
7/29/2021 18:20,32,1,1,1.185092589,14.8,44.2333796,-123.1625399,86
7/29/2021 18:30,32,1,2,0,14.8,44.2333796,-123.1625399,89
7/29/2021 18:40,32,1,1,0.414039336,14.8,44.2333796,-123.1625399,85
7/29/2021 18:50,32,1,1,0.735149267,15.6,44.2333796,-123.1625399,89
7/29/2021 19:00,32,1,1,0.601523121,14.8,44.2333796,-123.1625399,91
7/29/2021 19:10,32,1,1,0.37032804,15.6,44.2333796,-123.1625399,88
7/29/2021 19:20,32,1,1,0.418250324,14,44.2333796,-123.1625399,87
7/29/2021 19:30,32,1,2,0.586794245,14.8,44.2333796,-123.1625399,87
7/29/2021 19:40,32,1,1,0.666991791,14.8,44.2333796,-123.1625399,85
7/29/2021 19:50,32,1,1,0.63104851,14.8,44.2333796,-123.1625399,86
7/29/2021 20:00,32,2,1,0.667246125,14.8,44.23122,-123.1629,91
7/29/2021 20:10,32,1,2,0.917968772,14.8,44.2333796,-123.1625399,80
7/29/2021 20:20,32,1,1,0.619677335,14,44.2333796,-123.1625399,84
7/29/2021 20:30,32,1,1,0.405095747,14,44.2333796,-123.1625399,79
7/29/2021 20:40,32,1,1,0.715541753,15.6,44.2333796,-123.1625399,87
7/29/2021 20:50,32,1,1,1.13650181,14,44.2333796,-123.1625399,89
7/29/2021 21:00,32,2,1,0.792824967,13.2,44.23122,-123.1629,116
7/29/2021 21:10,32,3,1,0.555532718,14,44.23065,-123.16275,128
7/29/2021 21:20,32,4,1,0.511681719,12.4,44.2303277,-123.1622552,142
7/29/2021 21:30,32,4,1,0.259554274,12.4,44.2303277,-123.1622552,151
7/29/2021 21:40,32,4,1,0.57419245,12.4,44.2303277,-123.1622552,112
7/29/2021 21:50,32,4,1,0,11.6,44.2303277,-123.1622552,119
7/29/2021 22:00,32,4,1,0.230940108,11.6,44.2303277,-123.1622552,109
7/29/2021 22:10,32,4,1,0.311399578,11.6,44.2303277,-123.1622552,114
7/29/2021 22:20,32,4,1,0.379704917,10.8,44.2303277,-123.1622552,113
7/29/2021 22:30,32,4,1,0.361813613,11.6,44.2303277,-123.1622552,111
7/29/2021 22:40,32,4,1,0.780720058,10.8,44.2303277,-123.1622552,104
7/29/2021 22:50,32,4,1,0.461880215,11.6,44.2303277,-123.1622552,101
7/29/2021 23:00,32,4,1,0.350823208,11.6,44.2303277,-123.1622552,114
7/29/2021 23:10,32,4,1,0.4,11.6,44.2303277,-123.1622552,108
7/29/2021 23:20,32,4,1,0.373679493,11.6,44.2303277,-123.1622552,110
7/29/2021 23:30,32,4,1,0.492582341,10.8,44.2303277,-123.1622552,113
7/29/2021 23:40,32,4,1,0.241209076,10.8,44.2303277,-123.1622552,105
7/29/2021 23:50,32,4,1,0.241209076,12.4,44.2303277,-123.1622552,97
7/30/2021 0:00,32,4,1,0.393892771,10.8,44.2303277,-123.1622552,103
7/30/2021 0:10,32,4,1,0.41194292,11.6,44.2303277,-123.1622552,91
7/30/2021 0:20,32,4,1,0.361813613,11.6,44.2303277,-123.1622552,103
7/30/2021 0:30,32,4,1,0.361813613,10.8,44.2303277,-123.1622552,96
7/30/2021 0:40,32,4,1,0.456992456,10.8,44.2303277,-123.1622552,125
7/30/2021 0:50,32,4,1,0.230940108,10.8,44.2303277,-123.1622552,101
7/30/2021 1:00,32,4,1,0.341121146,10.8,44.2303277,-123.1622552,102
7/30/2021 1:10,32,4,1,0.373679493,11.6,44.2303277,-123.1622552,105
7/30/2021 1:20,32,4,1,0,10.8,44.2303277,-123.1622552,103
7/30/2021 1:30,32,4,1,0.230940108,10.8,44.2303277,-123.1622552,108
7/30/2021 1:40,32,4,1,0.373679493,11.6,44.2303277,-123.1622552,107
7/30/2021 1:50,32,4,1,0.311399578,10.8,44.2303277,-123.1622552,99
7/30/2021 2:00,32,4,1,0.41194292,10.8,44.2303277,-123.1622552,105
7/30/2021 2:10,32,4,1,0.492582341,10.8,44.2303277,-123.1622552,108
7/30/2021 2:20,32,4,1,0.393892771,10.8,44.2303277,-123.1622552,111
7/30/2021 2:30,32,4,1,0.393892771,11.6,44.2303277,-123.1622552,94
7/30/2021 2:40,32,4,1,0.438178046,11.6,44.2303277,-123.1622552,111
7/30/2021 3:00,32,4,1,0.311399578,10.8,44.2303277,-123.1622552,113
7/30/2021 3:20,32,4,1,NA,10.8,44.2303277,-123.1622552,109
7/30/2021 3:40,32,4,1,0,10.8,44.2303277,-123.1622552,106
7/30/2021 3:50,32,4,1,0.311399578,10.8,44.2303277,-123.1622552,110
7/30/2021 4:00,32,4,1,0.403619983,11.6,44.2303277,-123.1622552,109
7/30/2021 4:10,32,4,1,0.361813613,10.8,44.2303277,-123.1622552,110
7/30/2021 4:20,32,4,1,0.384307569,11.6,44.2303277,-123.1622552,112
7/30/2021 4:30,32,4,1,0.311399578,10.8,44.2303277,-123.1622552,103
7/30/2021 4:40,32,4,1,0.311399578,11.6,44.2303277,-123.1622552,110
7/30/2021 4:50,32,4,1,0,11.6,44.2303277,-123.1622552,105
7/30/2021 5:00,32,4,1,0.417786374,11.6,44.2303277,-123.1622552,115
7/30/2021 5:10,32,4,1,1.060458122,11.6,44.2303277,-123.1622552,129
7/30/2021 5:20,32,2,1,0.506658955,14.8,44.23122,-123.1629,82
7/30/2021 5:30,32,1,1,0.500849852,13.2,44.2333796,-123.1625399,86
7/30/2021 5:40,32,1,1,0.72026931,14.8,44.2333796,-123.1625399,89
7/30/2021 5:50,32,1,1,0.873542743,14.8,44.2333796,-123.1625399,82
7/30/2021 6:00,32,1,1,NA,14,44.2333796,-123.1625399,58
7/30/2021 6:10,32,1,1,NA,12.4,44.2333796,-123.1625399,71
7/30/2021 6:50,32,1,2,0,13.2,44.2333796,-123.1625399,76
7/30/2021 7:00,32,1,1,0.461880215,13.2,44.2333796,-123.1625399,80
7/30/2021 7:20,32,1,1,NA,14,44.2333796,-123.1625399,83
7/30/2021 7:30,32,1,1,1.697056275,15.6,44.2333796,-123.1625399,83
7/30/2021 7:40,32,1,1,0.548795472,13.2,44.2333796,-123.1625399,84
7/30/2021 7:50,32,1,2,0.539746389,13.2,44.2333796,-123.1625399,95
7/30/2021 8:00,32,1,1,0.497618796,14,44.2333796,-123.1625399,83
7/30/2021 8:10,32,1,1,0.541119633,13.2,44.2333796,-123.1625399,103
7/30/2021 8:20,32,1,1,1.104104895,13.2,44.2333796,-123.1625399,80
7/30/2021 8:30,32,1,1,NA,14,44.2333796,-123.1625399,73
7/30/2021 8:40,32,1,1,0.730296743,13.2,44.2333796,-123.1625399,92
7/30/2021 8:50,32,1,1,0.461880215,14,44.2333796,-123.1625399,80
7/30/2021 9:00,32,1,1,0.438178046,13.2,44.2333796,-123.1625399,80
7/30/2021 9:10,32,1,1,0.565685425,14,44.2333796,-123.1625399,86
7/30/2021 9:20,32,1,1,0.550041321,13.2,44.2333796,-123.1625399,92
7/30/2021 9:30,32,1,1,0.625388768,13.2,44.2333796,-123.1625399,85
7/30/2021 9:40,32,1,1,0,13.2,44.2333796,-123.1625399,81
7/30/2021 9:50,32,1,1,0.760951785,12.4,44.2333796,-123.1625399,75
7/30/2021 10:00,32,1,1,0.709124208,13.2,44.2333796,-123.1625399,87
7/30/2021 10:10,32,1,1,0.602218122,13.2,44.2333796,-123.1625399,82
7/30/2021 10:20,32,1,1,0.565685425,14,44.2333796,-123.1625399,88
7/30/2021 10:30,32,2,1,0.900793301,13.2,44.23122,-123.1629,81
7/30/2021 10:40,32,1,1,0,13.2,44.2333796,-123.1625399,81
7/30/2021 10:50,32,1,1,NA,13.2,44.2333796,-123.1625399,71
7/30/2021 11:10,32,1,1,0,13.2,44.2333796,-123.1625399,73
7/30/2021 11:20,32,1,1,NA,13.2,44.2333796,-123.1625399,79
7/30/2021 11:30,32,2,1,NA,14,44.23122,-123.1629,76
