date.time,tag.id,receiver.site,antenna.number,temp.sd,temp.strong,lat,long,strength
7/28/2021 10:30,18,4,1,0.230940108,11.6,44.2303277,-123.1622552,107
7/28/2021 10:40,18,4,1,0,11.6,44.2303277,-123.1622552,107
7/28/2021 10:50,18,4,1,0.311399578,11.6,44.2303277,-123.1622552,106
7/28/2021 11:00,18,4,1,0.230940108,11.6,44.2303277,-123.1622552,107
7/28/2021 11:10,18,4,1,0,11.6,44.2303277,-123.1622552,106
7/28/2021 11:20,18,4,1,0.311399578,11.6,44.2303277,-123.1622552,106
7/28/2021 11:30,18,4,1,0.41194292,12.4,44.2303277,-123.1622552,105
7/28/2021 11:40,18,4,1,0.311399578,11.6,44.2303277,-123.1622552,106
7/28/2021 11:50,18,4,1,0,11.6,44.2303277,-123.1622552,107
7/28/2021 12:00,18,4,1,0,11.6,44.2303277,-123.1622552,105
7/28/2021 12:10,18,4,1,0.230940108,11.6,44.2303277,-123.1622552,107
7/28/2021 12:20,18,4,1,0.4,11.6,44.2303277,-123.1622552,105
7/28/2021 12:30,18,4,1,0,11.6,44.2303277,-123.1622552,106
7/28/2021 12:40,18,4,1,0.230940108,11.6,44.2303277,-123.1622552,106
7/28/2021 12:50,18,4,1,0,11.6,44.2303277,-123.1622552,106
7/28/2021 13:00,18,4,1,0,11.6,44.2303277,-123.1622552,107
7/28/2021 13:10,18,4,1,0.377123617,11.6,44.2303277,-123.1622552,106
7/28/2021 13:20,18,4,1,0.373679493,12.4,44.2303277,-123.1622552,107
7/28/2021 13:30,18,4,1,0.357770876,11.6,44.2303277,-123.1622552,106
7/28/2021 13:40,18,4,1,0.241209076,11.6,44.2303277,-123.1622552,106
7/28/2021 13:50,18,4,1,0.393892771,11.6,44.2303277,-123.1622552,105
7/28/2021 14:00,18,4,1,0.41194292,11.6,44.2303277,-123.1622552,107
7/28/2021 14:10,18,4,1,0.311399578,11.6,44.2303277,-123.1622552,106
7/28/2021 14:20,18,4,1,0.341121146,12.4,44.2303277,-123.1622552,107
7/28/2021 14:30,18,4,1,0.41194292,12.4,44.2303277,-123.1622552,107
7/28/2021 14:40,18,4,1,0.497265248,11.6,44.2303277,-123.1622552,107
7/28/2021 14:50,18,4,1,0.311399578,11.6,44.2303277,-123.1622552,107
7/28/2021 15:00,18,4,1,0.361813613,12.4,44.2303277,-123.1622552,108
7/28/2021 15:10,18,4,1,0.361813613,11.6,44.2303277,-123.1622552,107
7/28/2021 15:20,18,4,1,0.230940108,12.4,44.2303277,-123.1622552,107
7/28/2021 15:30,18,4,1,0.393892771,11.6,44.2303277,-123.1622552,108
7/28/2021 15:40,18,4,1,0.311399578,11.6,44.2303277,-123.1622552,108
7/28/2021 15:50,18,4,1,0.361813613,11.6,44.2303277,-123.1622552,107
7/28/2021 16:00,18,4,1,0.230940108,11.6,44.2303277,-123.1622552,108
7/28/2021 16:10,18,4,1,0.230940108,11.6,44.2303277,-123.1622552,108
7/28/2021 16:20,18,4,1,0.361813613,11.6,44.2303277,-123.1622552,108
7/28/2021 16:30,18,4,1,0.361813613,11.6,44.2303277,-123.1622552,108
7/28/2021 16:40,18,4,1,0.361813613,11.6,44.2303277,-123.1622552,107
7/28/2021 16:50,18,4,1,0.565685425,11.6,44.2303277,-123.1622552,107
7/28/2021 20:10,18,4,1,0.230940108,11.6,44.2303277,-123.1622552,109
7/28/2021 20:20,18,4,1,0.230940108,11.6,44.2303277,-123.1622552,108
7/28/2021 20:30,18,4,1,0.41194292,11.6,44.2303277,-123.1622552,109
7/28/2021 20:40,18,4,1,0.41194292,10.8,44.2303277,-123.1622552,109
7/28/2021 21:00,18,1,1,NA,10,44.2333796,-123.1625399,77
7/28/2021 22:20,18,4,1,NA,11.6,44.2303277,-123.1622552,54
7/29/2021 2:50,18,4,1,0.581186526,14.8,44.2303277,-123.1622552,108
7/29/2021 5:40,18,4,1,0.266666667,10.8,44.2303277,-123.1622552,109
7/29/2021 5:50,18,4,1,0.341121146,11.6,44.2303277,-123.1622552,109
7/29/2021 6:00,18,4,1,0.461880215,11.6,44.2303277,-123.1622552,109
7/29/2021 6:10,18,4,1,0.361813613,11.6,44.2303277,-123.1622552,109
7/29/2021 6:20,18,4,1,0.393892771,10.8,44.2303277,-123.1622552,109
7/29/2021 6:30,18,4,1,0.230940108,10.8,44.2303277,-123.1622552,109
7/29/2021 6:40,18,4,1,0.230940108,10.8,44.2303277,-123.1622552,109
7/29/2021 6:50,18,4,1,0.393892771,10.8,44.2303277,-123.1622552,109
7/29/2021 7:00,18,4,1,0.311399578,10.8,44.2303277,-123.1622552,110
7/29/2021 7:10,18,4,1,0.311399578,10.8,44.2303277,-123.1622552,109
7/29/2021 7:20,18,4,1,0.311399578,10.8,44.2303277,-123.1622552,109
7/29/2021 7:30,18,4,1,0.230940108,10.8,44.2303277,-123.1622552,109
7/29/2021 7:40,18,4,1,0,10.8,44.2303277,-123.1622552,109
7/29/2021 7:50,18,4,1,0.361813613,10.8,44.2303277,-123.1622552,109
7/29/2021 8:00,18,4,1,0.230940108,10.8,44.2303277,-123.1622552,108
7/29/2021 8:10,18,4,1,0.57419245,12.4,44.2303277,-123.1622552,108
7/29/2021 8:20,18,4,1,0.534846339,12.4,44.2303277,-123.1622552,109
7/29/2021 8:30,18,4,1,0.230940108,11.6,44.2303277,-123.1622552,108
7/29/2021 8:40,18,4,1,0.393892771,11.6,44.2303277,-123.1622552,107
7/29/2021 8:50,18,4,1,0.230940108,11.6,44.2303277,-123.1622552,108
7/29/2021 9:00,18,4,1,0.427617987,12.4,44.2303277,-123.1622552,107
7/29/2021 9:10,18,4,1,0.311399578,11.6,44.2303277,-123.1622552,107
7/29/2021 9:20,18,4,1,0.361813613,12.4,44.2303277,-123.1622552,107
7/29/2021 9:30,18,4,1,0.373679493,11.6,44.2303277,-123.1622552,106
7/29/2021 9:40,18,4,1,0.403619983,12.4,44.2303277,-123.1622552,107
7/29/2021 9:50,18,4,1,0.241209076,11.6,44.2303277,-123.1622552,105
7/29/2021 10:00,18,4,1,0.241209076,12.4,44.2303277,-123.1622552,106
7/29/2021 10:10,18,4,1,0.230940108,11.6,44.2303277,-123.1622552,105
7/29/2021 10:20,18,4,1,0.565685425,11.6,44.2303277,-123.1622552,106
7/29/2021 10:30,18,4,1,0.311399578,12.4,44.2303277,-123.1622552,106
7/29/2021 10:40,18,4,1,0.361813613,11.6,44.2303277,-123.1622552,105
7/29/2021 10:50,18,4,1,0,11.6,44.2303277,-123.1622552,105
7/29/2021 11:00,18,4,1,0.311399578,11.6,44.2303277,-123.1622552,106
7/29/2021 11:10,18,4,1,0.230940108,11.6,44.2303277,-123.1622552,105
7/29/2021 11:20,18,4,1,3.327144438,11.6,44.2303277,-123.1622552,106
7/29/2021 11:30,18,4,1,0.743026185,12.4,44.2303277,-123.1622552,108
7/29/2021 11:40,18,4,1,0.230940108,11.6,44.2303277,-123.1622552,106
7/29/2021 11:50,18,4,1,0.311399578,12.4,44.2303277,-123.1622552,108
7/29/2021 12:00,18,4,1,0.311399578,12.4,44.2303277,-123.1622552,107
7/29/2021 12:10,18,4,1,0.311399578,12.4,44.2303277,-123.1622552,106
7/29/2021 12:20,18,4,1,0.311399578,12.4,44.2303277,-123.1622552,107
7/29/2021 12:30,18,4,1,0,12.4,44.2303277,-123.1622552,108
7/29/2021 12:40,18,4,1,0.361813613,13.2,44.2303277,-123.1622552,108
7/29/2021 12:50,18,4,1,0.41194292,13.2,44.2303277,-123.1622552,108
7/29/2021 13:00,18,4,1,0.41194292,12.4,44.2303277,-123.1622552,106
7/29/2021 13:10,18,4,1,0.230940108,11.6,44.2303277,-123.1622552,108
7/29/2021 13:20,18,4,1,0.393892771,12.4,44.2303277,-123.1622552,107
7/29/2021 13:30,18,4,1,0.230940108,11.6,44.2303277,-123.1622552,108
7/29/2021 13:40,18,4,1,0.311399578,12.4,44.2303277,-123.1622552,108
7/29/2021 13:50,18,4,1,0.230940108,11.6,44.2303277,-123.1622552,109
7/29/2021 14:00,18,4,1,0.341121146,12.4,44.2303277,-123.1622552,108
7/29/2021 14:10,18,4,1,0.638179228,11.6,44.2303277,-123.1622552,108
7/29/2021 14:20,18,4,1,2.682516996,11.6,44.2303277,-123.1622552,107
