date.time,tag.id,receiver.site,antenna.number,temp.sd,temp.strong,lat,long,strength
7/25/2021 22:00,23,4,1,NA,13.2,44.2303277,-123.1622552,64
7/25/2021 22:20,23,2,1,0,13.2,44.23122,-123.1629,71
7/25/2021 22:30,23,2,1,NA,14,44.23122,-123.1629,72
7/25/2021 22:40,23,2,1,NA,13.2,44.23122,-123.1629,79
7/25/2021 22:50,23,2,1,0.653197265,13.2,44.23122,-123.1629,76
7/26/2021 0:20,23,2,1,0,13.2,44.23122,-123.1629,90
7/26/2021 1:50,23,1,1,NA,13.2,44.2333796,-123.1625399,71
7/26/2021 4:50,23,1,2,NA,14,44.2333796,-123.1625399,76
7/26/2021 5:00,23,1,2,NA,14,44.2333796,-123.1625399,75
7/26/2021 5:30,23,1,1,0.855235974,14,44.2333796,-123.1625399,80
7/26/2021 5:40,23,1,1,1.847520861,13.2,44.2333796,-123.1625399,65
7/26/2021 6:00,23,1,1,0.777460253,14,44.2333796,-123.1625399,86
7/26/2021 6:10,23,1,1,0.565685425,11.6,44.2333796,-123.1625399,73
7/26/2021 6:50,23,1,2,0.4,13.2,44.2333796,-123.1625399,85
7/26/2021 7:10,23,1,1,0.350823208,13.2,44.2333796,-123.1625399,89
7/26/2021 7:20,23,1,2,0.653197265,13.2,44.2333796,-123.1625399,86
7/26/2021 7:50,23,1,2,1.13137085,14,44.2333796,-123.1625399,85
7/26/2021 8:00,23,1,1,0.461880215,14,44.2333796,-123.1625399,81
7/26/2021 8:10,23,1,1,0,13.2,44.2333796,-123.1625399,90
7/26/2021 8:20,23,1,1,0.792824967,13.2,44.2333796,-123.1625399,83
7/26/2021 8:30,23,1,1,0.366789496,13.2,44.2333796,-123.1625399,88
7/26/2021 8:40,23,1,1,0.796963936,13.2,44.2333796,-123.1625399,83
7/26/2021 8:50,23,1,2,1.186591758,13.2,44.2333796,-123.1625399,81
7/26/2021 9:00,23,1,1,0.850098034,13.2,44.2333796,-123.1625399,85
7/26/2021 9:10,23,1,1,0.669328021,14,44.2333796,-123.1625399,80
7/26/2021 9:20,23,1,1,0.715541753,13.2,44.2333796,-123.1625399,88
7/26/2021 9:30,23,1,2,0.732900305,13.2,44.2333796,-123.1625399,82
7/26/2021 9:40,23,1,2,0.512695956,13.2,44.2333796,-123.1625399,83
7/26/2021 9:50,23,1,1,0.461880215,13.2,44.2333796,-123.1625399,85
7/26/2021 10:00,23,1,1,0.923760431,13.2,44.2333796,-123.1625399,79
7/26/2021 10:10,23,1,1,0.565685425,14,44.2333796,-123.1625399,87
7/26/2021 10:20,23,1,1,0.651152824,14,44.2333796,-123.1625399,86
7/26/2021 10:30,23,1,1,0.873542743,13.2,44.2333796,-123.1625399,85
7/26/2021 10:40,23,1,1,0.53935989,12.4,44.2333796,-123.1625399,92
7/26/2021 10:50,23,1,1,1.292714629,13.2,44.2333796,-123.1625399,90
7/26/2021 11:00,23,1,1,0.565685425,13.2,44.2333796,-123.1625399,74
7/26/2021 11:20,23,1,1,0.935236156,14,44.2333796,-123.1625399,85
7/26/2021 11:30,23,1,1,0.326598632,13.2,44.2333796,-123.1625399,81
7/26/2021 11:40,23,1,1,1.222020185,14,44.2333796,-123.1625399,78
7/26/2021 11:50,23,1,1,0.565685425,13.2,44.2333796,-123.1625399,73
7/26/2021 12:00,23,1,1,NA,14,44.2333796,-123.1625399,57
7/26/2021 12:10,23,1,1,0.777460253,14,44.2333796,-123.1625399,89
7/26/2021 12:20,23,1,1,0.59029183,14,44.2333796,-123.1625399,97
7/26/2021 12:40,23,1,1,0,14.8,44.2333796,-123.1625399,72
7/26/2021 13:20,23,1,2,0.653197265,14,44.2333796,-123.1625399,91
7/26/2021 13:30,23,1,1,0.461880215,14.8,44.2333796,-123.1625399,76
7/26/2021 13:40,23,1,1,1.45327217,15.6,44.2333796,-123.1625399,80
7/26/2021 13:50,23,1,1,0.411596604,14.8,44.2333796,-123.1625399,94
7/26/2021 14:10,23,1,1,1.13137085,14.8,44.2333796,-123.1625399,97
7/26/2021 14:20,23,1,1,0.669328021,15.6,44.2333796,-123.1625399,79
7/26/2021 14:30,23,1,1,0,14.8,44.2333796,-123.1625399,76
7/26/2021 14:40,23,1,1,0.565685425,14.8,44.2333796,-123.1625399,81
7/26/2021 14:50,23,1,1,0,14.8,44.2333796,-123.1625399,98
7/26/2021 15:00,23,1,1,0.326598632,14.8,44.2333796,-123.1625399,81
7/26/2021 15:10,23,1,1,NA,16.4,44.2333796,-123.1625399,81
7/26/2021 15:20,23,1,2,NA,15.6,44.2333796,-123.1625399,77
7/26/2021 15:40,23,1,2,0.565685425,14.8,44.2333796,-123.1625399,83
7/26/2021 15:50,23,1,2,0.565685425,15.6,44.2333796,-123.1625399,76
7/26/2021 16:00,23,1,1,0,14.8,44.2333796,-123.1625399,86
7/26/2021 16:20,23,1,1,0.461880215,14.8,44.2333796,-123.1625399,82
7/26/2021 16:30,23,1,1,0.483844255,14.8,44.2333796,-123.1625399,87
7/26/2021 16:40,23,1,1,0.390360029,14.8,44.2333796,-123.1625399,84
7/26/2021 16:50,23,1,1,0.726316895,15.6,44.2333796,-123.1625399,99
7/26/2021 17:00,23,1,1,0.876356092,14.8,44.2333796,-123.1625399,79
7/26/2021 17:20,23,2,1,NA,14,44.23122,-123.1629,76
7/26/2021 19:00,23,2,2,NA,14,44.23122,-123.1629,79
7/26/2021 20:50,23,2,1,NA,15.6,44.23122,-123.1629,105
7/26/2021 21:00,23,2,1,NA,14,44.23122,-123.1629,103
7/26/2021 21:30,23,2,1,NA,14,44.23122,-123.1629,78
7/26/2021 22:10,23,2,1,0.602218122,13.2,44.23122,-123.1629,94
7/26/2021 22:20,23,4,1,0.72026931,11.6,44.2303277,-123.1622552,115
7/26/2021 22:30,23,2,1,NA,14,44.23122,-123.1629,82
7/26/2021 22:40,23,2,1,0,14.8,44.23122,-123.1629,74
7/26/2021 22:50,23,2,1,NA,13.2,44.23122,-123.1629,105
7/26/2021 23:00,23,2,1,NA,13.2,44.23122,-123.1629,101
7/26/2021 23:10,23,2,1,NA,14,44.23122,-123.1629,77
7/26/2021 23:20,23,2,1,0.252982213,13.2,44.23122,-123.1629,86
7/26/2021 23:30,23,2,1,0.461880215,13.2,44.23122,-123.1629,84
7/26/2021 23:50,23,4,1,4.845676393,22.8,44.2303277,-123.1622552,116
7/27/2021 0:30,23,2,1,NA,13.2,44.23122,-123.1629,78
7/27/2021 2:00,23,1,1,NA,14,44.2333796,-123.1625399,73
7/27/2021 2:40,23,2,1,NA,12.4,44.23122,-123.1629,59
7/27/2021 3:00,23,1,1,1.460593487,14,44.2333796,-123.1625399,73
7/27/2021 3:10,23,1,1,0.461880215,14,44.2333796,-123.1625399,71
7/27/2021 3:30,23,1,1,0.393892771,14,44.2333796,-123.1625399,80
7/27/2021 3:40,23,1,1,0.4,12.4,44.2333796,-123.1625399,77
7/27/2021 3:50,23,1,1,0.595219047,13.2,44.2333796,-123.1625399,86
7/27/2021 4:20,23,1,2,0.461880215,13.2,44.2333796,-123.1625399,80
7/27/2021 4:50,23,1,1,0.8,14,44.2333796,-123.1625399,84
7/27/2021 5:00,23,1,1,0.638179228,13.2,44.2333796,-123.1625399,77
7/27/2021 5:10,23,1,1,0.530659966,13.2,44.2333796,-123.1625399,81
7/27/2021 5:20,23,4,1,0.835126276,13.2,44.2303277,-123.1622552,122
7/27/2021 5:30,23,1,1,1.009583706,12.4,44.2333796,-123.1625399,93
7/27/2021 5:40,23,1,1,0.508450752,13.2,44.2333796,-123.1625399,99
7/27/2021 5:50,23,1,2,0.4,14,44.2333796,-123.1625399,86
7/27/2021 6:00,23,4,1,0.648552837,14.8,44.2303277,-123.1622552,124
7/27/2021 6:10,23,1,1,0.580234667,14,44.2333796,-123.1625399,94
7/27/2021 6:20,23,1,1,0.52970697,14,44.2333796,-123.1625399,109
7/27/2021 6:30,23,1,1,0.629436634,14.8,44.2333796,-123.1625399,109
7/27/2021 6:40,23,1,1,0.516084716,14,44.2333796,-123.1625399,96
7/27/2021 6:50,23,1,1,0.652883152,14,44.2333796,-123.1625399,102
7/27/2021 7:00,23,1,2,0.391918359,13.2,44.2333796,-123.1625399,93
7/27/2021 7:10,23,1,1,0.442608675,14.8,44.2333796,-123.1625399,106
7/27/2021 7:20,23,1,2,0.565685425,13.2,44.2333796,-123.1625399,98
7/27/2021 7:30,23,1,1,0.492450122,14,44.2333796,-123.1625399,82
7/27/2021 7:40,23,1,2,0.47311982,13.2,44.2333796,-123.1625399,98
7/27/2021 7:50,23,1,2,0.578890931,13.2,44.2333796,-123.1625399,95
7/27/2021 8:00,23,1,2,0.550217495,12.4,44.2333796,-123.1625399,93
7/27/2021 8:10,23,1,1,0.769250305,14,44.2333796,-123.1625399,88
7/27/2021 8:20,23,1,1,0.728207192,13.2,44.2333796,-123.1625399,81
7/27/2021 8:30,23,1,1,0.414039336,13.2,44.2333796,-123.1625399,78
7/27/2021 8:40,23,1,1,0.565685425,14,44.2333796,-123.1625399,82
7/27/2021 9:00,23,1,1,NA,14,44.2333796,-123.1625399,79
7/27/2021 9:10,23,1,1,0.461880215,12.4,44.2333796,-123.1625399,73
7/27/2021 9:20,23,4,1,1.94909578,19.6,44.2303277,-123.1622552,149
7/27/2021 9:30,23,1,1,0.59029183,12.4,44.2333796,-123.1625399,77
7/27/2021 9:40,23,1,2,0.61177529,13.2,44.2333796,-123.1625399,84
7/27/2021 9:50,23,1,1,0.44002635,13.2,44.2333796,-123.1625399,90
7/27/2021 10:00,23,1,1,0.386436713,13.2,44.2333796,-123.1625399,82
7/27/2021 10:10,23,1,2,0.565685425,13.2,44.2333796,-123.1625399,79
7/27/2021 10:20,23,1,1,0.703514984,13.2,44.2333796,-123.1625399,93
7/27/2021 10:30,23,1,2,0,13.2,44.2333796,-123.1625399,80
7/27/2021 10:50,23,1,2,0.923760431,14,44.2333796,-123.1625399,81
7/27/2021 11:00,23,1,1,1.377921139,14,44.2333796,-123.1625399,80
7/27/2021 11:10,23,1,1,0.565685425,12.4,44.2333796,-123.1625399,77
7/27/2021 11:20,23,1,1,0.8,14,44.2333796,-123.1625399,81
7/27/2021 11:30,23,1,2,NA,12.4,44.2333796,-123.1625399,73
7/27/2021 11:40,23,1,1,0.692820323,13.2,44.2333796,-123.1625399,78
7/27/2021 11:50,23,4,1,1.986621923,18.8,44.2303277,-123.1622552,98
7/27/2021 12:00,23,1,1,0.565685425,13.2,44.2333796,-123.1625399,89
7/27/2021 12:10,23,1,1,0.826236447,14,44.2333796,-123.1625399,81
7/27/2021 12:20,23,1,1,0.669328021,13.2,44.2333796,-123.1625399,76
7/27/2021 12:30,23,1,1,0.602218122,13.2,44.2333796,-123.1625399,76
7/27/2021 12:40,23,1,1,0.584237395,14,44.2333796,-123.1625399,83
7/27/2021 12:50,23,1,2,0.8,14.8,44.2333796,-123.1625399,77
7/27/2021 13:00,23,1,1,NA,14.8,44.2333796,-123.1625399,71
7/27/2021 13:10,23,1,1,0.4,14,44.2333796,-123.1625399,76
7/27/2021 13:20,23,1,1,0.710100292,14,44.2333796,-123.1625399,90
7/27/2021 13:30,23,4,1,NA,12.4,44.2303277,-123.1622552,50
7/27/2021 13:40,23,2,1,0.719788329,13.2,44.23122,-123.1629,89
7/27/2021 13:50,23,2,1,NA,12.4,44.23122,-123.1629,84
7/27/2021 14:00,23,2,1,NA,12.4,44.23122,-123.1629,78
7/27/2021 14:10,23,2,1,0,12.4,44.23122,-123.1629,75
7/27/2021 14:20,23,2,1,0.765941686,12.4,44.23122,-123.1629,82
7/27/2021 14:30,23,2,1,0,10,44.23122,-123.1629,77
7/27/2021 14:50,23,2,1,NA,11.6,44.23122,-123.1629,79
7/27/2021 15:00,23,2,1,0.326598632,13.2,44.23122,-123.1629,82
7/27/2021 15:30,23,2,1,0.56051924,12.4,44.23122,-123.1629,91
7/27/2021 15:40,23,2,1,0.482418151,12.4,44.23122,-123.1629,92
7/27/2021 15:50,23,2,1,0,12.4,44.23122,-123.1629,82
7/27/2021 16:00,23,2,1,0.700476029,12.4,44.23122,-123.1629,90
7/27/2021 16:30,23,2,1,0.679869268,14,44.23122,-123.1629,76
7/27/2021 16:40,23,2,1,0.715541753,13.2,44.23122,-123.1629,80
7/27/2021 17:00,23,2,1,0.505964426,12.4,44.23122,-123.1629,91
7/27/2021 17:10,23,2,1,1.697056275,14,44.23122,-123.1629,79
7/27/2021 17:20,23,2,1,NA,13.2,44.23122,-123.1629,86
7/27/2021 17:50,23,2,1,0.41194292,12.4,44.23122,-123.1629,94
7/27/2021 18:00,23,2,1,0.41194292,13.2,44.23122,-123.1629,100
7/27/2021 18:10,23,2,1,0,12.4,44.23122,-123.1629,79
7/27/2021 18:20,23,2,1,0.56051924,12.4,44.23122,-123.1629,81
7/27/2021 18:30,23,2,1,0.431487912,13.2,44.23122,-123.1629,89
7/27/2021 18:40,23,2,1,0.539958846,12.4,44.23122,-123.1629,78
7/27/2021 18:50,23,2,1,0.375045785,13.2,44.23122,-123.1629,89
7/27/2021 19:00,23,2,1,0.427617987,13.2,44.23122,-123.1629,85
7/27/2021 19:10,23,2,1,0.326598632,13.2,44.23122,-123.1629,84
7/27/2021 19:20,23,2,1,0.628724198,14,44.23122,-123.1629,91
7/27/2021 19:50,23,2,1,0.431487912,12.4,44.23122,-123.1629,88
7/27/2021 20:10,23,2,1,0.37032804,13.2,44.23122,-123.1629,78
7/27/2021 20:20,23,2,1,0.534846339,14,44.23122,-123.1629,87
7/27/2021 20:50,23,2,1,0.461880215,13.2,44.23122,-123.1629,73
7/27/2021 21:00,23,2,1,0,11.6,44.23122,-123.1629,97
7/27/2021 21:10,23,2,1,0.539958846,13.2,44.23122,-123.1629,94
7/27/2021 21:20,23,2,1,0.866778142,14.8,44.23122,-123.1629,99
7/27/2021 21:30,23,2,1,0.472260842,14.8,44.23122,-123.1629,100
7/27/2021 21:40,23,2,2,0.586542088,14,44.23122,-123.1629,92
7/27/2021 21:50,23,2,1,0,14,44.23122,-123.1629,104
7/27/2021 22:00,23,2,2,0.719788329,13.2,44.23122,-123.1629,94
7/27/2021 22:10,23,2,1,0.505964426,14,44.23122,-123.1629,87
7/27/2021 22:20,23,2,1,1.022619985,14,44.23122,-123.1629,97
7/27/2021 22:30,23,2,1,0.997138764,14,44.23122,-123.1629,100
7/27/2021 22:40,23,2,1,0.41194292,13.2,44.23122,-123.1629,91
7/27/2021 22:50,23,2,1,0.512695956,13.2,44.23122,-123.1629,81
7/27/2021 23:00,23,2,1,0.341121146,13.2,44.23122,-123.1629,94
7/27/2021 23:10,23,2,1,0.427617987,13.2,44.23122,-123.1629,86
7/27/2021 23:20,23,2,1,0.741446957,13.2,44.23122,-123.1629,84
7/27/2021 23:30,23,2,1,0.302371578,13.2,44.23122,-123.1629,83
7/27/2021 23:40,23,2,1,0.625388768,14,44.23122,-123.1629,98
7/28/2021 0:00,23,2,1,0,12.4,44.23122,-123.1629,78
7/28/2021 0:10,23,1,1,2.828427125,15.6,44.2333796,-123.1625399,78
7/28/2021 0:40,23,2,1,0.979795897,14.8,44.23122,-123.1629,83
7/28/2021 0:50,23,2,1,0.438178046,13.2,44.23122,-123.1629,77
7/28/2021 2:20,23,1,1,0,13.2,44.2333796,-123.1625399,73
7/28/2021 2:30,23,1,1,NA,13.2,44.2333796,-123.1625399,81
7/28/2021 2:50,23,1,1,NA,14,44.2333796,-123.1625399,76
7/28/2021 3:00,23,1,1,0.565685425,13.2,44.2333796,-123.1625399,81
7/28/2021 3:20,23,1,1,0,13.2,44.2333796,-123.1625399,79
7/28/2021 3:30,23,1,1,0.357770876,14,44.2333796,-123.1625399,91
7/28/2021 3:40,23,1,2,0.377123617,13.2,44.2333796,-123.1625399,84
7/28/2021 3:50,23,1,1,0.337309617,14,44.2333796,-123.1625399,87
7/28/2021 4:00,23,1,2,0.302371578,13.2,44.2333796,-123.1625399,88
7/28/2021 4:10,23,1,1,0.491767585,13.2,44.2333796,-123.1625399,89
7/28/2021 4:20,23,1,1,0.482418151,13.2,44.2333796,-123.1625399,83
7/28/2021 4:30,23,4,1,3.655777056,21.2,44.2303277,-123.1622552,118
7/28/2021 4:40,23,4,1,2.365437405,17.2,44.2303277,-123.1622552,118
7/28/2021 4:50,23,1,1,0.660336245,12.4,44.2333796,-123.1625399,82
7/28/2021 5:00,23,1,1,0.413118224,13.2,44.2333796,-123.1625399,75
7/28/2021 5:10,23,1,1,1.006644591,14,44.2333796,-123.1625399,78
7/28/2021 5:20,23,1,2,0.489897949,13.2,44.2333796,-123.1625399,81
7/28/2021 5:30,23,1,2,0.654804149,13.2,44.2333796,-123.1625399,92
7/28/2021 5:40,23,1,1,0.488808074,13.2,44.2333796,-123.1625399,98
7/28/2021 5:50,23,1,2,0.664942133,13.2,44.2333796,-123.1625399,99
7/28/2021 6:00,23,1,1,0.543128443,13.2,44.2333796,-123.1625399,85
7/28/2021 6:10,23,1,1,0.548078984,13.2,44.2333796,-123.1625399,98
7/28/2021 6:20,23,1,1,0.366190167,13.2,44.2333796,-123.1625399,85
7/28/2021 6:30,23,1,1,0.494302514,13.2,44.2333796,-123.1625399,80
7/28/2021 6:40,23,1,1,0.436259763,14,44.2333796,-123.1625399,86
7/28/2021 6:50,23,1,1,0.424534904,13.2,44.2333796,-123.1625399,102
7/28/2021 7:00,23,1,1,0.512238803,13.2,44.2333796,-123.1625399,98
7/28/2021 7:10,23,1,1,0.580773017,12.4,44.2333796,-123.1625399,94
7/28/2021 7:20,23,1,1,0.816446333,11.6,44.2333796,-123.1625399,91
7/28/2021 7:30,23,1,2,0.38762702,12.4,44.2333796,-123.1625399,90
7/28/2021 7:40,23,1,1,0.282842712,13.2,44.2333796,-123.1625399,76
7/28/2021 7:50,23,1,2,0.709124208,14,44.2333796,-123.1625399,81
7/28/2021 8:00,23,1,2,0.503236835,13.2,44.2333796,-123.1625399,98
7/28/2021 8:10,23,1,1,0.557304437,13.2,44.2333796,-123.1625399,89
7/28/2021 8:20,23,1,1,0.67213444,14,44.2333796,-123.1625399,97
7/28/2021 8:30,23,1,1,0.423915597,13.2,44.2333796,-123.1625399,98
7/28/2021 8:40,23,1,1,0.561824046,14,44.2333796,-123.1625399,97
7/28/2021 8:50,23,1,1,0.392820952,13.2,44.2333796,-123.1625399,98
7/28/2021 9:00,23,1,1,0.553262407,13.2,44.2333796,-123.1625399,100
7/28/2021 9:10,23,1,1,0.48024018,13.2,44.2333796,-123.1625399,101
7/28/2021 9:20,23,1,1,0.533333333,14,44.2333796,-123.1625399,98
7/28/2021 9:30,23,1,2,0.460343172,13.2,44.2333796,-123.1625399,97
7/28/2021 9:40,23,1,2,0.373354978,13.2,44.2333796,-123.1625399,97
7/28/2021 9:50,23,1,1,0.605151078,13.2,44.2333796,-123.1625399,91
7/28/2021 10:00,23,1,1,0.656652053,13.2,44.2333796,-123.1625399,91
7/28/2021 10:10,23,1,1,0.520261412,13.2,44.2333796,-123.1625399,84
7/28/2021 10:20,23,1,1,0.468395068,13.2,44.2333796,-123.1625399,90
7/28/2021 10:30,23,1,2,0.681461843,14,44.2333796,-123.1625399,92
7/28/2021 10:40,23,1,1,0.941357449,13.2,44.2333796,-123.1625399,86
7/28/2021 10:50,23,1,1,0.382035626,13.2,44.2333796,-123.1625399,93
7/28/2021 11:00,23,1,1,0.56915592,14,44.2333796,-123.1625399,92
7/28/2021 11:10,23,1,1,0.497265248,13.2,44.2333796,-123.1625399,94
7/28/2021 11:20,23,1,1,0.421637021,13.2,44.2333796,-123.1625399,75
7/28/2021 11:30,23,1,1,NA,14,44.2333796,-123.1625399,78
7/28/2021 11:40,23,1,1,0.695892712,13.2,44.2333796,-123.1625399,83
7/28/2021 11:50,23,1,1,0.565685425,14,44.2333796,-123.1625399,81
7/28/2021 12:00,23,1,1,0.841355328,14,44.2333796,-123.1625399,87
7/28/2021 12:10,23,1,2,0.565685425,13.2,44.2333796,-123.1625399,85
7/28/2021 12:20,23,1,2,0.589430718,12.4,44.2333796,-123.1625399,78
7/28/2021 12:30,23,1,2,0.699579706,13.2,44.2333796,-123.1625399,88
7/28/2021 13:00,23,1,1,0.923760431,13.2,44.2333796,-123.1625399,76
7/28/2021 13:10,23,1,1,0.622799155,14,44.2333796,-123.1625399,74
7/28/2021 13:20,23,1,2,NA,14,44.2333796,-123.1625399,72
7/28/2021 13:30,23,1,2,0.565685425,14.8,44.2333796,-123.1625399,83
7/28/2021 13:50,23,1,1,0.786553664,14,44.2333796,-123.1625399,84
7/28/2021 14:00,23,1,1,1.2,14.8,44.2333796,-123.1625399,78
7/28/2021 14:10,23,1,1,0.53935989,14.8,44.2333796,-123.1625399,86
7/28/2021 14:20,23,1,1,0,14,44.2333796,-123.1625399,81
7/28/2021 14:30,23,1,1,0.600774694,14,44.2333796,-123.1625399,93
7/28/2021 14:40,23,1,1,0.653197265,14,44.2333796,-123.1625399,91
7/28/2021 14:50,23,1,1,0.565685425,14,44.2333796,-123.1625399,77
7/28/2021 19:30,23,4,1,2.2627417,21.2,44.2303277,-123.1622552,106
7/28/2021 20:30,23,2,1,NA,14,44.23122,-123.1629,78
7/28/2021 20:40,23,2,1,0.786553664,13.2,44.23122,-123.1629,80
7/28/2021 20:50,23,2,1,0.835572749,13.2,44.23122,-123.1629,77
7/28/2021 21:10,23,2,1,NA,12.4,44.23122,-123.1629,79
7/28/2021 21:20,23,2,1,0,13.2,44.23122,-123.1629,90
7/28/2021 21:30,23,2,1,NA,13.2,44.23122,-123.1629,68
7/28/2021 21:50,23,2,1,NA,13.2,44.23122,-123.1629,81
7/29/2021 1:50,23,2,1,NA,13.2,44.23122,-123.1629,72
7/29/2021 3:00,23,1,1,NA,14.8,44.2333796,-123.1625399,75
7/29/2021 3:30,23,1,1,0.505964426,13.2,44.2333796,-123.1625399,86
7/29/2021 3:50,23,1,1,NA,13.2,44.2333796,-123.1625399,74
7/29/2021 4:20,23,1,1,NA,13.2,44.2333796,-123.1625399,74
7/29/2021 5:20,23,1,1,0.565685425,13.2,44.2333796,-123.1625399,74
7/29/2021 5:30,23,1,1,1.13137085,14,44.2333796,-123.1625399,81
7/29/2021 5:40,23,1,2,NA,13.2,44.2333796,-123.1625399,75
7/29/2021 6:00,23,1,1,0,14,44.2333796,-123.1625399,78
7/29/2021 6:10,23,1,1,NA,14,44.2333796,-123.1625399,80
7/29/2021 7:10,23,1,1,NA,14,44.2333796,-123.1625399,80
7/29/2021 8:20,23,1,2,0.565685425,13.2,44.2333796,-123.1625399,76
7/29/2021 9:20,23,2,1,NA,20.4,44.23122,-123.1629,81
7/29/2021 11:30,23,1,1,NA,13.2,44.2333796,-123.1625399,49
7/29/2021 12:40,23,2,1,0.565685425,13.2,44.23122,-123.1629,82
7/29/2021 13:30,23,2,1,0.302371578,12.4,44.23122,-123.1629,83
7/29/2021 13:50,23,2,1,1.017934416,13.2,44.23122,-123.1629,83
7/29/2021 14:00,23,2,1,NA,14,44.23122,-123.1629,83
7/29/2021 14:40,23,2,1,0.461880215,14,44.23122,-123.1629,79
7/29/2021 15:20,23,2,1,1.385640646,14.8,44.23122,-123.1629,73
7/29/2021 16:20,23,1,1,NA,18,44.2333796,-123.1625399,91
7/29/2021 17:00,23,4,1,NA,18.8,44.2303277,-123.1622552,50
7/29/2021 17:10,23,4,1,0.586156078,19.6,44.2303277,-123.1622552,140
7/29/2021 18:50,23,2,1,0.461880215,13.2,44.23122,-123.1629,81
7/29/2021 19:00,23,2,2,0.461880215,14,44.23122,-123.1629,81
7/29/2021 19:10,23,2,1,NA,12.4,44.23122,-123.1629,76
7/29/2021 19:20,23,2,1,0.326598632,13.2,44.23122,-123.1629,81
7/29/2021 19:30,23,2,1,0.565685425,13.2,44.23122,-123.1629,79
7/29/2021 19:40,23,2,1,0,13.2,44.23122,-123.1629,71
7/29/2021 19:50,23,4,1,1.451269037,18.8,44.2303277,-123.1622552,112
7/29/2021 20:40,23,4,1,NA,16.4,44.2303277,-123.1622552,91
7/29/2021 21:00,23,4,1,1.156475636,18,44.2303277,-123.1622552,138
7/29/2021 21:10,23,1,1,NA,14.8,44.2333796,-123.1625399,84
7/29/2021 21:20,23,1,2,0,14,44.2333796,-123.1625399,77
7/29/2021 21:50,23,1,2,0.785319854,14,44.2333796,-123.1625399,84
7/29/2021 22:00,23,1,1,0.565685425,14.8,44.2333796,-123.1625399,76
7/29/2021 22:10,23,1,1,0.565685425,14,44.2333796,-123.1625399,72
7/29/2021 22:20,23,1,1,0.482418151,14,44.2333796,-123.1625399,76
7/29/2021 22:30,23,1,1,0.326598632,13.2,44.2333796,-123.1625399,74
7/29/2021 22:40,23,4,1,1.31318104,16.4,44.2303277,-123.1622552,110
7/29/2021 22:50,23,1,2,3.592584956,13.2,44.2333796,-123.1625399,75
7/29/2021 23:10,23,2,1,0.282842712,14,44.23122,-123.1629,75
7/29/2021 23:50,23,2,1,NA,14,44.23122,-123.1629,85
