date.time,tag.id,receiver.site,antenna.number,temp.sd,temp.strong,lat,long,strength
7/28/2021 3:40,31,2,1,0.461880215,13.2,44.23122,-123.1629,72
7/28/2021 3:50,31,2,2,0.461880215,13.2,44.23122,-123.1629,78
7/28/2021 4:00,31,2,1,0.4,13.2,44.23122,-123.1629,88
7/28/2021 4:10,31,2,1,0,13.2,44.23122,-123.1629,78
7/28/2021 4:20,31,2,1,0.8,12.4,44.23122,-123.1629,76
7/28/2021 4:30,31,2,1,0.565685425,14,44.23122,-123.1629,84
7/28/2021 5:00,31,1,1,NA,14.8,44.2333796,-123.1625399,79
7/28/2021 5:10,31,1,1,0,13.2,44.2333796,-123.1625399,79
7/28/2021 5:30,31,2,2,0.765941686,12.4,44.23122,-123.1629,81
7/28/2021 7:10,31,1,1,NA,12.4,44.2333796,-123.1625399,83
7/28/2021 8:50,31,2,1,0.653197265,10.8,44.23122,-123.1629,87
7/28/2021 9:10,31,2,1,0.709124208,11.6,44.23122,-123.1629,87
7/28/2021 9:20,31,2,1,0.716064619,11.6,44.23122,-123.1629,103
7/28/2021 9:30,31,2,1,1.006644591,12.4,44.23122,-123.1629,82
7/28/2021 9:40,31,2,1,0.4,12.4,44.23122,-123.1629,81
7/28/2021 12:40,31,2,1,0,12.4,44.23122,-123.1629,74
7/28/2021 12:50,31,2,1,0.311399578,12.4,44.23122,-123.1629,85
7/28/2021 13:00,31,2,1,0.8,12.4,44.23122,-123.1629,80
7/28/2021 13:30,31,2,1,0,12.4,44.23122,-123.1629,73
7/28/2021 13:40,31,2,1,0.565685425,12.4,44.23122,-123.1629,82
7/28/2021 13:50,31,2,1,0.956182887,14,44.23122,-123.1629,80
7/28/2021 14:00,31,2,1,0.565685425,13.2,44.23122,-123.1629,72
7/28/2021 14:20,31,2,1,NA,12.4,44.23122,-123.1629,75
7/28/2021 14:40,31,2,1,0.565685425,13.2,44.23122,-123.1629,74
7/28/2021 14:50,31,2,1,0.8,13.2,44.23122,-123.1629,76
7/28/2021 15:00,31,2,1,0.760951785,12.4,44.23122,-123.1629,75
7/28/2021 15:10,31,2,1,0.357770876,13.2,44.23122,-123.1629,87
7/28/2021 15:20,31,2,1,0.390360029,11.6,44.23122,-123.1629,78
7/28/2021 15:30,31,2,1,0,12.4,44.23122,-123.1629,77
7/28/2021 15:40,31,2,1,NA,12.4,44.23122,-123.1629,83
7/28/2021 15:50,31,2,1,0.461880215,11.6,44.23122,-123.1629,81
7/28/2021 16:00,31,2,1,0,13.2,44.23122,-123.1629,87
7/28/2021 16:20,31,2,1,0.4,12.4,44.23122,-123.1629,87
7/28/2021 16:40,31,2,2,0.565685425,12.4,44.23122,-123.1629,73
7/28/2021 17:30,31,2,1,NA,10.8,44.23122,-123.1629,79
7/28/2021 17:40,31,2,1,0.565685425,12.4,44.23122,-123.1629,73
7/28/2021 17:50,31,2,1,0.565685425,13.2,44.23122,-123.1629,79
7/28/2021 18:20,31,2,2,1.13137085,12.4,44.23122,-123.1629,74
7/28/2021 18:40,31,2,1,1.013843572,14,44.23122,-123.1629,92
7/28/2021 18:50,31,2,1,0.876356092,12.4,44.23122,-123.1629,94
7/28/2021 19:00,31,2,1,0.438178046,13.2,44.23122,-123.1629,86
7/28/2021 19:10,31,2,1,0.311399578,12.4,44.23122,-123.1629,85
7/28/2021 19:20,31,2,1,0.653197265,12.4,44.23122,-123.1629,72
7/28/2021 19:30,31,2,1,0.352766841,12.4,44.23122,-123.1629,86
7/28/2021 19:40,31,2,1,0.252982213,12.4,44.23122,-123.1629,86
7/28/2021 20:00,31,2,2,0.735149267,14,44.23122,-123.1629,77
7/28/2021 20:10,31,2,1,0.653197265,11.6,44.23122,-123.1629,73
7/28/2021 20:20,31,2,1,0.565685425,12.4,44.23122,-123.1629,83
7/28/2021 20:30,31,2,1,0,13.2,44.23122,-123.1629,72
7/28/2021 20:50,31,2,1,0.923760431,14.8,44.23122,-123.1629,79
7/28/2021 21:00,31,2,1,0.719788329,13.2,44.23122,-123.1629,92
7/28/2021 21:10,31,2,1,0.41194292,13.2,44.23122,-123.1629,85
7/28/2021 21:20,31,2,1,0.357770876,14,44.23122,-123.1629,89
7/28/2021 21:30,31,2,1,0.311399578,14,44.23122,-123.1629,99
7/28/2021 21:40,31,2,1,0.640512615,14.8,44.23122,-123.1629,97
7/28/2021 21:50,31,2,1,0.517335833,13.2,44.23122,-123.1629,87
7/28/2021 22:00,31,2,1,0,13.2,44.23122,-123.1629,88
7/28/2021 22:20,31,2,1,0.667618368,13.2,44.23122,-123.1629,80
7/28/2021 22:30,31,2,1,0.37032804,13.2,44.23122,-123.1629,79
7/28/2021 22:40,31,2,1,0.241209076,13.2,44.23122,-123.1629,94
7/28/2021 22:50,31,2,1,0.266666667,13.2,44.23122,-123.1629,83
7/28/2021 23:00,31,2,1,0.427617987,12.4,44.23122,-123.1629,84
7/28/2021 23:10,31,2,1,0.517335833,14,44.23122,-123.1629,94
7/28/2021 23:20,31,2,1,0.664967532,13.2,44.23122,-123.1629,80
7/28/2021 23:30,31,2,1,0.4,13.2,44.23122,-123.1629,77
7/28/2021 23:40,31,2,1,0.505964426,13.2,44.23122,-123.1629,92
7/28/2021 23:50,31,2,1,NA,14,44.23122,-123.1629,81
7/29/2021 0:00,31,2,1,0.754247233,13.2,44.23122,-123.1629,89
7/29/2021 0:10,31,2,1,0.534846339,14,44.23122,-123.1629,82
7/29/2021 0:20,31,2,1,1.447254454,15.6,44.23122,-123.1629,86
7/29/2021 0:30,31,2,1,0.4,18,44.23122,-123.1629,86
7/29/2021 0:40,31,4,1,0.8,18.8,44.2303277,-123.1622552,52
7/29/2021 0:50,31,2,1,0.323615934,14,44.23122,-123.1629,75
7/29/2021 1:00,31,2,1,0.241209076,15.6,44.23122,-123.1629,85
7/29/2021 1:10,31,2,1,0.438178046,14,44.23122,-123.1629,84
7/29/2021 1:20,31,2,1,0.474893472,14,44.23122,-123.1629,78
7/29/2021 1:30,31,2,1,1.463025784,16.4,44.23122,-123.1629,97
7/29/2021 1:40,31,2,1,0.505964426,13.2,44.23122,-123.1629,88
7/29/2021 1:50,31,2,1,NA,14,44.23122,-123.1629,69
7/29/2021 2:00,31,2,1,0.521071158,13.2,44.23122,-123.1629,77
7/29/2021 2:10,31,2,1,0.311399578,13.2,44.23122,-123.1629,95
7/29/2021 2:20,31,2,1,0.331880894,13.2,44.23122,-123.1629,101
7/29/2021 2:30,31,2,1,0.386861136,12.4,44.23122,-123.1629,103
