date.time,tag.id,receiver.site,antenna.number,temp.sd,temp.strong,lat,long,strength
7/25/2021 17:00,22,2,1,0.619453746,13.2,44.23122,-123.1629,87
7/25/2021 17:10,22,2,1,0.594578682,13.2,44.23122,-123.1629,90
7/25/2021 17:20,22,2,1,0.323615934,13.2,44.23122,-123.1629,90
7/25/2021 17:30,22,2,2,0.528180233,13.2,44.23122,-123.1629,101
7/25/2021 17:40,22,2,2,0.653197265,13.2,44.23122,-123.1629,102
7/25/2021 17:50,22,3,1,NA,14,44.23065,-123.16275,55
7/25/2021 18:00,22,2,1,0.580008842,13.2,44.23122,-123.1629,103
7/25/2021 18:20,22,2,1,1.697056275,14,44.23122,-123.1629,73
7/25/2021 18:30,22,2,1,1.006644591,13.2,44.23122,-123.1629,92
7/25/2021 18:40,22,2,1,0.4,13.2,44.23122,-123.1629,85
7/25/2021 18:50,22,2,1,0.512695956,13.2,44.23122,-123.1629,88
7/25/2021 19:00,22,2,1,NA,13.2,44.23122,-123.1629,83
7/25/2021 19:10,22,2,1,0.63104851,14,44.23122,-123.1629,82
7/25/2021 19:20,22,2,1,0.653197265,13.2,44.23122,-123.1629,84
7/25/2021 19:30,22,2,1,0.552052447,14,44.23122,-123.1629,92
7/25/2021 19:40,22,2,1,0.8,13.2,44.23122,-123.1629,83
7/25/2021 20:00,22,2,2,0.565685425,13.2,44.23122,-123.1629,83
7/25/2021 20:10,22,2,1,0.48074017,12.4,44.23122,-123.1629,88
7/25/2021 20:20,22,2,1,0,13.2,44.23122,-123.1629,87
7/25/2021 20:30,22,2,1,0.786553664,14,44.23122,-123.1629,76
7/25/2021 20:40,22,2,1,0.653197265,13.2,44.23122,-123.1629,83
7/25/2021 20:50,22,2,1,0.705533683,13.2,44.23122,-123.1629,77
7/25/2021 21:00,22,4,1,0.461880215,13.2,44.2303277,-123.1622552,59
7/25/2021 21:40,22,4,1,NA,13.2,44.2303277,-123.1622552,48
7/25/2021 22:20,22,1,2,1.630478929,18.8,44.2333796,-123.1625399,90
7/25/2021 22:30,22,1,1,0,14.8,44.2333796,-123.1625399,85
7/25/2021 22:40,22,1,2,0.461880215,15.6,44.2333796,-123.1625399,80
7/25/2021 22:50,22,1,1,0.686687869,14.8,44.2333796,-123.1625399,100
7/25/2021 23:00,22,1,2,0.897038663,14.8,44.2333796,-123.1625399,97
7/25/2021 23:10,22,1,1,1.13137085,16.4,44.2333796,-123.1625399,92
7/25/2021 23:20,22,1,1,2.013289183,18,44.2333796,-123.1625399,76
7/25/2021 23:30,22,2,1,0.241209076,13.2,44.23122,-123.1629,79
7/25/2021 23:40,22,2,1,0,13.2,44.23122,-123.1629,77
7/25/2021 23:50,22,2,1,0.413118224,14,44.23122,-123.1629,75
7/26/2021 0:00,22,2,1,0.311399578,14,44.23122,-123.1629,94
7/26/2021 0:10,22,2,1,0.46687366,14,44.23122,-123.1629,116
7/26/2021 0:20,22,2,1,0.669328021,14.8,44.23122,-123.1629,79
7/26/2021 1:10,22,2,1,1.222020185,14.8,44.23122,-123.1629,84
7/26/2021 1:20,22,3,1,NA,17.2,44.23065,-123.16275,60
7/26/2021 1:40,22,2,1,NA,14,44.23122,-123.1629,65
7/26/2021 2:10,22,2,1,0.565685425,14,44.23122,-123.1629,71
7/26/2021 3:00,22,2,1,6.788225099,14.8,44.23122,-123.1629,93
7/26/2021 3:20,22,2,1,0.427617987,14,44.23122,-123.1629,79
7/26/2021 3:50,22,2,1,1.222020185,14,44.23122,-123.1629,71
7/26/2021 4:00,22,2,1,0.653197265,11.6,44.23122,-123.1629,76
7/26/2021 4:10,22,2,1,NA,13.2,44.23122,-123.1629,72
7/26/2021 4:20,22,2,1,0,13.2,44.23122,-123.1629,80
7/26/2021 4:40,22,2,1,NA,14,44.23122,-123.1629,78
7/26/2021 5:20,22,1,1,NA,14.8,44.2333796,-123.1625399,77
7/26/2021 5:40,22,1,1,NA,14.8,44.2333796,-123.1625399,76
7/26/2021 5:50,22,1,1,0.653197265,14,44.2333796,-123.1625399,84
7/26/2021 6:30,22,1,1,5.091168825,13.2,44.2333796,-123.1625399,74
7/26/2021 7:40,22,1,1,1.13137085,14,44.2333796,-123.1625399,77
7/26/2021 8:00,22,1,2,NA,11.6,44.2333796,-123.1625399,77
7/26/2021 8:10,22,1,1,NA,12.4,44.2333796,-123.1625399,79
7/26/2021 8:40,22,1,1,NA,12.4,44.2333796,-123.1625399,74
7/26/2021 9:50,22,1,2,NA,14,44.2333796,-123.1625399,74
7/26/2021 11:30,22,1,1,NA,13.2,44.2333796,-123.1625399,90
7/26/2021 11:50,22,1,2,NA,12.4,44.2333796,-123.1625399,61
7/26/2021 12:10,22,1,1,NA,14,44.2333796,-123.1625399,73
7/26/2021 13:00,22,1,1,NA,14,44.2333796,-123.1625399,73
7/26/2021 15:30,22,2,1,NA,16.4,44.23122,-123.1629,76
7/26/2021 15:40,22,2,1,NA,12.4,44.23122,-123.1629,76
7/26/2021 17:00,22,2,1,NA,14,44.23122,-123.1629,71
7/26/2021 17:10,22,2,1,1.1027239,12.4,44.23122,-123.1629,73
7/26/2021 17:20,22,2,1,0.634369169,14,44.23122,-123.1629,75
7/26/2021 18:00,22,2,1,0.923760431,12.4,44.23122,-123.1629,74
7/26/2021 18:30,22,2,1,NA,13.2,44.23122,-123.1629,46
7/26/2021 18:50,22,2,1,0.427617987,13.2,44.23122,-123.1629,84
7/26/2021 19:20,22,2,1,0.37032804,13.2,44.23122,-123.1629,88
7/26/2021 19:30,22,2,1,0.658618082,13.2,44.23122,-123.1629,84
7/26/2021 19:40,22,2,1,0.848528137,13.2,44.23122,-123.1629,80
7/26/2021 20:00,22,2,1,0.461880215,13.2,44.23122,-123.1629,85
7/26/2021 20:20,22,2,1,0.625388768,13.2,44.23122,-123.1629,81
7/26/2021 20:30,22,2,1,0,13.2,44.23122,-123.1629,84
7/26/2021 21:10,22,2,1,NA,14,44.23122,-123.1629,78
7/26/2021 21:20,22,1,1,0.565685425,14,44.2333796,-123.1625399,68
7/26/2021 21:30,22,1,1,NA,14,44.2333796,-123.1625399,80
7/26/2021 21:50,22,1,1,0.8,14,44.2333796,-123.1625399,76
7/26/2021 22:00,22,4,1,2.728690461,20.4,44.2303277,-123.1622552,112
7/26/2021 22:10,22,1,1,0.461880215,16.4,44.2333796,-123.1625399,79
7/26/2021 22:20,22,1,2,NA,15.6,44.2333796,-123.1625399,86
7/26/2021 22:40,22,1,1,2.013289183,14,44.2333796,-123.1625399,83
7/26/2021 22:50,22,1,1,NA,16.4,44.2333796,-123.1625399,75
7/26/2021 23:00,22,1,1,1.03948039,18,44.2333796,-123.1625399,104
7/26/2021 23:10,22,1,1,0.8,15.6,44.2333796,-123.1625399,86
7/26/2021 23:20,22,2,1,1.034671665,17.2,44.23122,-123.1629,102
7/26/2021 23:30,22,2,2,0.826236447,14,44.23122,-123.1629,79
7/26/2021 23:40,22,4,1,NA,14,44.2303277,-123.1622552,54
7/26/2021 23:50,22,2,2,0.357770876,14,44.23122,-123.1629,76
7/27/2021 0:00,22,2,2,1.86220017,14,44.23122,-123.1629,104
7/27/2021 0:10,22,2,1,0.506658955,14,44.23122,-123.1629,104
7/27/2021 0:20,22,4,1,NA,22.8,44.2303277,-123.1622552,88
7/27/2021 0:30,22,4,1,NA,20.4,44.2303277,-123.1622552,61
7/27/2021 0:40,22,4,1,1.928120084,20.4,44.2303277,-123.1622552,100
7/27/2021 1:10,22,4,1,0.923760431,22.8,44.2303277,-123.1622552,130
7/27/2021 1:20,22,1,1,0.565685425,14,44.2333796,-123.1625399,81
7/27/2021 1:50,22,1,1,NA,14,44.2333796,-123.1625399,77
7/27/2021 2:20,22,1,2,NA,11.6,44.2333796,-123.1625399,73
7/27/2021 2:30,22,2,1,0.326598632,13.2,44.23122,-123.1629,85
7/27/2021 2:40,22,3,1,NA,16.4,44.23065,-123.16275,57
7/27/2021 2:50,22,2,1,0.634369169,14,44.23122,-123.1629,83
7/27/2021 3:10,22,2,2,NA,14,44.23122,-123.1629,83
7/27/2021 3:20,22,2,1,0.482418151,13.2,44.23122,-123.1629,84
7/27/2021 3:30,22,2,1,0.41194292,13.2,44.23122,-123.1629,87
7/27/2021 3:40,22,2,1,0.539958846,14,44.23122,-123.1629,86
7/27/2021 3:50,22,2,1,0.72026931,14,44.23122,-123.1629,80
7/27/2021 4:00,22,2,1,0,13.2,44.23122,-123.1629,88
7/27/2021 4:10,22,2,1,0.379704917,13.2,44.23122,-123.1629,89
7/27/2021 4:20,22,2,2,0,13.2,44.23122,-123.1629,85
7/27/2021 4:40,22,2,1,0.461880215,12.4,44.23122,-123.1629,75
7/27/2021 4:50,22,2,1,0.461880215,14,44.23122,-123.1629,72
7/27/2021 5:20,22,1,1,NA,14,44.2333796,-123.1625399,73
7/27/2021 5:30,22,1,1,0.839047079,14.8,44.2333796,-123.1625399,79
7/27/2021 5:40,22,1,1,NA,13.2,44.2333796,-123.1625399,75
7/27/2021 6:00,22,2,1,NA,14,44.23122,-123.1629,77
7/27/2021 6:30,22,2,1,0.565685425,11.6,44.23122,-123.1629,71
7/27/2021 7:30,22,2,1,0.461880215,12.4,44.23122,-123.1629,78
7/27/2021 8:00,22,2,1,NA,12.4,44.23122,-123.1629,73
7/27/2021 8:30,22,2,1,NA,12.4,44.23122,-123.1629,75
7/27/2021 8:50,22,2,1,1.126308763,12.4,44.23122,-123.1629,89
7/27/2021 9:10,22,2,1,0.341121146,12.4,44.23122,-123.1629,79
7/27/2021 9:30,22,2,1,0.666666667,12.4,44.23122,-123.1629,75
7/27/2021 9:40,22,2,1,0,13.2,44.23122,-123.1629,75
7/27/2021 9:50,22,2,1,NA,12.4,44.23122,-123.1629,74
7/27/2021 10:00,22,2,1,0.931971796,14,44.23122,-123.1629,75
7/27/2021 10:10,22,2,1,1.186591758,14,44.23122,-123.1629,80
7/27/2021 10:40,22,2,1,0.692820323,14,44.23122,-123.1629,76
7/27/2021 11:00,22,2,1,0.602218122,11.6,44.23122,-123.1629,84
7/27/2021 11:10,22,2,1,0.950187951,12.4,44.23122,-123.1629,81
7/27/2021 11:20,22,2,1,1.222020185,13.2,44.23122,-123.1629,82
7/27/2021 12:10,22,2,1,1.213260071,12.4,44.23122,-123.1629,93
7/27/2021 12:20,22,2,1,0.461880215,12.4,44.23122,-123.1629,72
7/27/2021 12:30,22,2,1,0,12.4,44.23122,-123.1629,88
7/27/2021 12:40,22,2,1,0.565685425,12.4,44.23122,-123.1629,86
7/27/2021 12:50,22,2,1,0.533333333,12.4,44.23122,-123.1629,86
7/27/2021 13:00,22,2,1,0.221880078,12.4,44.23122,-123.1629,104
7/27/2021 13:10,22,2,1,0.653197265,11.6,44.23122,-123.1629,72
7/27/2021 13:20,22,2,1,0.377123617,12.4,44.23122,-123.1629,78
7/27/2021 13:30,22,2,1,0.59029183,12.4,44.23122,-123.1629,82
7/27/2021 13:50,22,2,1,0.505964426,12.4,44.23122,-123.1629,79
7/27/2021 14:00,22,2,1,0.565685425,12.4,44.23122,-123.1629,76
7/27/2021 14:10,22,2,1,0,12.4,44.23122,-123.1629,90
7/27/2021 14:20,22,2,1,0.326598632,11.6,44.23122,-123.1629,83
7/27/2021 14:30,22,2,1,NA,13.2,44.23122,-123.1629,74
7/27/2021 14:40,22,2,1,0.461880215,11.6,44.23122,-123.1629,80
7/27/2021 14:50,22,2,1,0,12.4,44.23122,-123.1629,76
7/27/2021 15:00,22,2,1,1.13137085,12.4,44.23122,-123.1629,78
7/27/2021 15:10,22,2,1,NA,13.2,44.23122,-123.1629,70
7/27/2021 15:20,22,2,1,0.505964426,14,44.23122,-123.1629,75
7/27/2021 15:30,22,2,1,0.602218122,12.4,44.23122,-123.1629,73
7/27/2021 15:50,22,2,1,0.565685425,12.4,44.23122,-123.1629,81
7/27/2021 16:00,22,2,1,0.357770876,12.4,44.23122,-123.1629,89
7/27/2021 16:10,22,2,1,0,11.6,44.23122,-123.1629,71
7/27/2021 16:40,22,2,1,0.252982213,14,44.23122,-123.1629,85
7/27/2021 16:50,22,2,1,0.674619234,12.4,44.23122,-123.1629,86
7/27/2021 17:00,22,1,1,3.519641855,24.4,44.2333796,-123.1625399,91
7/27/2021 17:10,22,2,1,0.565685425,13.2,44.23122,-123.1629,90
7/27/2021 17:20,22,2,1,0.313785816,13.2,44.23122,-123.1629,91
7/27/2021 17:40,22,2,1,0,13.2,44.23122,-123.1629,78
7/27/2021 17:50,22,2,1,0.230940108,13.2,44.23122,-123.1629,92
7/27/2021 18:10,22,2,1,0.361813613,12.4,44.23122,-123.1629,82
7/27/2021 18:20,22,2,1,0.438178046,13.2,44.23122,-123.1629,76
7/27/2021 18:30,22,2,1,2.666666667,13.2,44.23122,-123.1629,84
7/27/2021 18:40,22,2,1,0.438178046,13.2,44.23122,-123.1629,82
7/27/2021 18:50,22,2,1,NA,14,44.23122,-123.1629,72
7/27/2021 19:00,22,2,1,NA,13.2,44.23122,-123.1629,89
7/27/2021 19:10,22,2,1,0.604743157,13.2,44.23122,-123.1629,87
7/27/2021 19:20,22,2,1,0.361813613,13.2,44.23122,-123.1629,94
7/27/2021 19:30,22,2,1,0.48074017,13.2,44.23122,-123.1629,82
7/27/2021 19:40,22,2,1,0.876356092,12.4,44.23122,-123.1629,91
7/27/2021 19:50,22,2,1,0,12.4,44.23122,-123.1629,79
7/27/2021 20:00,22,2,1,0.505964426,11.6,44.23122,-123.1629,98
7/27/2021 20:10,22,2,1,0,12.4,44.23122,-123.1629,94
7/27/2021 20:20,22,2,1,0.461880215,12.4,44.23122,-123.1629,79
7/27/2021 20:40,22,2,1,0.4,11.6,44.23122,-123.1629,73
7/27/2021 21:00,22,2,1,0.565685425,13.2,44.23122,-123.1629,79
7/27/2021 21:10,22,1,1,0.780371445,14,44.2333796,-123.1625399,120
7/27/2021 21:20,22,1,1,0.855377221,14.8,44.2333796,-123.1625399,120
7/27/2021 21:30,22,1,1,0.834383079,14.8,44.2333796,-123.1625399,109
7/27/2021 21:40,22,1,1,0.633657793,14.8,44.2333796,-123.1625399,121
7/27/2021 21:50,22,1,1,1.427766969,16.4,44.2333796,-123.1625399,115
7/27/2021 22:00,22,1,1,1.237007785,17.2,44.2333796,-123.1625399,108
7/27/2021 22:10,22,1,2,0.511617255,14.8,44.2333796,-123.1625399,99
7/27/2021 22:20,22,1,1,0.622892452,15.6,44.2333796,-123.1625399,118
7/27/2021 22:30,22,1,1,0.692820323,14.8,44.2333796,-123.1625399,119
7/27/2021 22:40,22,1,1,0.598036001,14,44.2333796,-123.1625399,89
7/27/2021 22:50,22,1,1,0.8,13.2,44.2333796,-123.1625399,73
7/27/2021 23:10,22,1,2,1.377921139,14.8,44.2333796,-123.1625399,78
7/27/2021 23:30,22,1,1,0.715541753,15.6,44.2333796,-123.1625399,91
7/27/2021 23:50,22,1,1,0.357770876,13.2,44.2333796,-123.1625399,84
7/28/2021 0:00,22,1,1,0.461880215,14,44.2333796,-123.1625399,87
7/28/2021 0:10,22,1,1,0.565685425,13.2,44.2333796,-123.1625399,73
7/28/2021 0:20,22,1,1,2.2627417,15.6,44.2333796,-123.1625399,77
7/28/2021 0:30,22,1,1,0.438178046,14,44.2333796,-123.1625399,74
7/28/2021 0:40,22,1,1,1.13137085,14.8,44.2333796,-123.1625399,86
7/28/2021 0:50,22,1,1,0.923760431,14,44.2333796,-123.1625399,78
7/28/2021 1:00,22,1,1,0.91214034,15.6,44.2333796,-123.1625399,82
7/28/2021 1:10,22,1,1,0.461880215,14,44.2333796,-123.1625399,81
7/28/2021 1:30,22,2,1,1.015436414,14,44.23122,-123.1629,84
7/28/2021 2:00,22,2,1,0,13.2,44.23122,-123.1629,82
7/28/2021 2:20,22,2,1,0,12.4,44.23122,-123.1629,79
7/28/2021 2:30,22,2,1,0.533333333,13.2,44.23122,-123.1629,94
7/28/2021 3:20,22,2,1,0.4,12.4,44.23122,-123.1629,80
7/28/2021 4:20,22,2,1,0,12.4,44.23122,-123.1629,73
7/28/2021 4:30,22,2,1,0.669328021,12.4,44.23122,-123.1629,84
7/28/2021 4:40,22,2,1,0.534846339,13.2,44.23122,-123.1629,81
7/28/2021 4:50,22,2,1,0.386436713,12.4,44.23122,-123.1629,78
7/28/2021 5:00,22,2,2,0.923760431,13.2,44.23122,-123.1629,76
7/28/2021 5:10,22,1,1,NA,14,44.2333796,-123.1625399,77
7/28/2021 5:20,22,1,1,0.718973627,13.2,44.2333796,-123.1625399,83
7/28/2021 5:30,22,1,1,0.58187683,13.2,44.2333796,-123.1625399,104
7/28/2021 5:40,22,1,1,0.608899516,13.2,44.2333796,-123.1625399,90
7/28/2021 5:50,22,1,2,0.782064969,12.4,44.2333796,-123.1625399,90
7/28/2021 6:00,22,1,1,0.410651824,13.2,44.2333796,-123.1625399,87
7/28/2021 6:10,22,1,1,0.565685425,12.4,44.2333796,-123.1625399,76
7/28/2021 6:20,22,1,1,NA,10.8,44.2333796,-123.1625399,73
7/28/2021 6:30,22,1,2,0.4,13.2,44.2333796,-123.1625399,86
7/28/2021 6:40,22,1,2,0.582213305,13.2,44.2333796,-123.1625399,86
7/28/2021 6:50,22,1,1,0.4,14,44.2333796,-123.1625399,82
7/28/2021 7:00,22,1,2,0.620912164,13.2,44.2333796,-123.1625399,86
7/28/2021 7:10,22,1,1,0.56915592,12.4,44.2333796,-123.1625399,91
7/28/2021 7:20,22,1,1,0.707269316,12.4,44.2333796,-123.1625399,83
7/28/2021 7:30,22,1,1,0.636915645,13.2,44.2333796,-123.1625399,80
7/28/2021 7:40,22,1,1,0.542104742,13.2,44.2333796,-123.1625399,90
7/28/2021 7:50,22,1,1,0.585691327,12.4,44.2333796,-123.1625399,89
7/28/2021 8:00,22,1,1,1.316990754,14,44.2333796,-123.1625399,82
7/28/2021 8:10,22,1,1,0.661548984,14,44.2333796,-123.1625399,89
7/28/2021 8:20,22,1,2,0.458214441,13.2,44.2333796,-123.1625399,92
7/28/2021 8:30,22,1,2,0.367065174,13.2,44.2333796,-123.1625399,89
7/28/2021 8:40,22,1,2,0.536656315,13.2,44.2333796,-123.1625399,85
7/28/2021 8:50,22,1,1,0.550041321,13.2,44.2333796,-123.1625399,96
7/28/2021 9:00,22,1,1,0.489760703,13.2,44.2333796,-123.1625399,96
7/28/2021 9:10,22,1,2,0.619677335,13.2,44.2333796,-123.1625399,91
7/28/2021 9:20,22,1,1,0.526269004,13.2,44.2333796,-123.1625399,87
7/28/2021 9:30,22,1,1,0.622799155,12.4,44.2333796,-123.1625399,85
7/28/2021 9:40,22,1,1,0.411596604,13.2,44.2333796,-123.1625399,86
7/28/2021 9:50,22,1,1,0.326598632,13.2,44.2333796,-123.1625399,90
7/28/2021 10:00,22,1,1,0.326598632,13.2,44.2333796,-123.1625399,88
7/28/2021 10:10,22,1,2,0.565685425,13.2,44.2333796,-123.1625399,82
7/28/2021 10:20,22,1,1,NA,13.2,44.2333796,-123.1625399,89
7/28/2021 10:30,22,1,2,2.835959567,13.2,44.2333796,-123.1625399,86
7/28/2021 10:50,22,1,2,0.565685425,13.2,44.2333796,-123.1625399,74
7/28/2021 11:00,22,1,1,NA,11.6,44.2333796,-123.1625399,54
7/28/2021 11:10,22,2,1,0.653197265,12.4,44.23122,-123.1629,80
7/28/2021 11:40,22,2,1,0,12.4,44.23122,-123.1629,92
7/28/2021 12:00,22,2,1,0.890157824,12.4,44.23122,-123.1629,77
7/28/2021 12:20,22,2,1,0.302371578,12.4,44.23122,-123.1629,83
7/28/2021 12:40,22,2,1,0.41194292,12.4,44.23122,-123.1629,79
7/28/2021 12:50,22,2,1,0.8,14,44.23122,-123.1629,74
7/28/2021 13:00,22,2,1,NA,12.4,44.23122,-123.1629,93
7/28/2021 13:10,22,2,1,0.461880215,12.4,44.23122,-123.1629,79
7/28/2021 13:20,22,2,1,0.266666667,12.4,44.23122,-123.1629,85
7/28/2021 13:30,22,2,1,0.715541753,12.4,44.23122,-123.1629,84
7/28/2021 13:40,22,2,1,0.427617987,12.4,44.23122,-123.1629,102
7/28/2021 13:50,22,2,1,0.876356092,12.4,44.23122,-123.1629,84
7/28/2021 14:00,22,2,1,0.923760431,12.4,44.23122,-123.1629,102
7/28/2021 14:10,22,2,1,0.357770876,12.4,44.23122,-123.1629,98
7/28/2021 14:20,22,2,1,0.461880215,12.4,44.23122,-123.1629,85
7/28/2021 14:30,22,2,1,0.614358118,12.4,44.23122,-123.1629,115
7/28/2021 14:40,22,2,1,0.57419245,12.4,44.23122,-123.1629,107
7/28/2021 14:50,22,2,1,0.320282134,12.4,44.23122,-123.1629,123
7/28/2021 15:00,22,2,1,0.300427046,12.4,44.23122,-123.1629,104
7/28/2021 15:10,22,2,1,1.017934416,12.4,44.23122,-123.1629,78
7/28/2021 15:20,22,2,1,0.443760157,14,44.23122,-123.1629,80
7/28/2021 15:30,22,2,1,0.979795897,12.4,44.23122,-123.1629,83
7/28/2021 15:40,22,2,1,0.357770876,12.4,44.23122,-123.1629,73
7/28/2021 16:10,22,2,1,0.302371578,12.4,44.23122,-123.1629,95
7/28/2021 16:20,22,2,1,NA,13.2,44.23122,-123.1629,77
7/28/2021 16:50,22,2,1,NA,12.4,44.23122,-123.1629,82
7/28/2021 17:30,22,2,1,0.414039336,14,44.23122,-123.1629,80
7/28/2021 17:40,22,2,1,0.550041321,13.2,44.23122,-123.1629,85
7/28/2021 18:00,22,2,1,0.874325137,13.2,44.23122,-123.1629,77
7/28/2021 18:40,22,2,1,0.311399578,13.2,44.23122,-123.1629,79
7/28/2021 18:50,22,2,1,NA,13.2,44.23122,-123.1629,71
7/28/2021 19:20,22,2,1,0.505964426,14,44.23122,-123.1629,101
7/28/2021 19:40,22,2,1,0.326598632,12.4,44.23122,-123.1629,83
7/28/2021 19:50,22,2,1,0,12.4,44.23122,-123.1629,81
7/28/2021 20:00,22,2,1,0.581186526,13.2,44.23122,-123.1629,78
7/28/2021 20:10,22,2,1,1.13137085,13.2,44.23122,-123.1629,74
7/28/2021 20:50,22,2,1,0.443760157,13.2,44.23122,-123.1629,85
7/28/2021 21:00,22,4,1,0.565685425,14,44.2303277,-123.1622552,57
7/28/2021 21:10,22,1,1,NA,12.4,44.2333796,-123.1625399,81
7/28/2021 22:20,22,2,1,NA,14,44.23122,-123.1629,71
7/28/2021 23:20,22,1,1,2.828427125,13.2,44.2333796,-123.1625399,84
7/29/2021 1:10,22,2,1,0,13.2,44.23122,-123.1629,81
7/29/2021 2:20,22,1,1,NA,13.2,44.2333796,-123.1625399,71
7/29/2021 2:40,22,1,1,0.923760431,12.4,44.2333796,-123.1625399,78
7/29/2021 3:30,22,2,1,0.979795897,14,44.23122,-123.1629,77
7/29/2021 3:50,22,1,1,0.565685425,13.2,44.2333796,-123.1625399,80
7/29/2021 5:00,22,1,1,0.565685425,13.2,44.2333796,-123.1625399,81
7/29/2021 5:10,22,1,2,0.903455524,13.2,44.2333796,-123.1625399,98
7/29/2021 5:20,22,1,2,0.511681719,14,44.2333796,-123.1625399,97
7/29/2021 5:30,22,1,1,0.594517038,14.8,44.2333796,-123.1625399,112
7/29/2021 5:40,22,1,1,0.455075454,13.2,44.2333796,-123.1625399,109
7/29/2021 5:50,22,1,2,0.436853575,13.2,44.2333796,-123.1625399,102
7/29/2021 6:00,22,1,1,0.319793748,13.2,44.2333796,-123.1625399,106
7/29/2021 6:10,22,1,1,0.298867276,13.2,44.2333796,-123.1625399,109
7/29/2021 6:20,22,1,1,0.290397917,13.2,44.2333796,-123.1625399,103
7/29/2021 6:30,22,1,2,0.480233327,13.2,44.2333796,-123.1625399,92
7/29/2021 6:40,22,1,1,0.458824745,13.2,44.2333796,-123.1625399,109
7/29/2021 6:50,22,1,2,0.359198335,12.4,44.2333796,-123.1625399,100
7/29/2021 7:00,22,1,2,0.520243403,13.2,44.2333796,-123.1625399,110
