date.time,tag.id,receiver.site,antenna.number,temp.sd,temp.strong,lat,long,strength
7/27/2021 14:30,20,4,1,3.493231551,13.2,44.2303277,-123.1622552,100
7/27/2021 14:40,20,4,1,0.521071158,12.4,44.2303277,-123.1622552,117
7/27/2021 14:50,20,4,1,0,11.6,44.2303277,-123.1622552,93
7/27/2021 15:00,20,4,1,0.669328021,11.6,44.2303277,-123.1622552,106
7/27/2021 15:10,20,4,1,0.48074017,12.4,44.2303277,-123.1622552,110
7/27/2021 15:20,20,4,1,0.386436713,11.6,44.2303277,-123.1622552,125
7/27/2021 15:30,20,4,1,0,11.6,44.2303277,-123.1622552,115
7/27/2021 15:40,20,4,1,0.41194292,11.6,44.2303277,-123.1622552,113
7/27/2021 15:50,20,4,1,0.341121146,12.4,44.2303277,-123.1622552,107
7/27/2021 16:00,20,4,1,0.311399578,12.4,44.2303277,-123.1622552,107
7/27/2021 16:10,20,4,1,0.311399578,11.6,44.2303277,-123.1622552,111
7/27/2021 16:20,20,4,1,0.361813613,11.6,44.2303277,-123.1622552,108
7/27/2021 16:30,20,4,1,0.311399578,11.6,44.2303277,-123.1622552,130
7/27/2021 16:40,20,4,1,0.57419245,11.6,44.2303277,-123.1622552,111
7/27/2021 16:50,20,4,1,0.520354908,12.4,44.2303277,-123.1622552,123
7/27/2021 17:00,20,4,1,0.505964426,12.4,44.2303277,-123.1622552,116
7/27/2021 17:10,20,4,1,0.266666667,11.6,44.2303277,-123.1622552,130
7/27/2021 17:20,20,4,1,0.300427046,12.4,44.2303277,-123.1622552,130
7/27/2021 17:30,20,4,1,0.417786374,11.6,44.2303277,-123.1622552,117
7/27/2021 17:40,20,4,1,3.967043723,12.4,44.2303277,-123.1622552,127
7/27/2021 17:50,20,4,1,0.41194292,11.6,44.2303277,-123.1622552,126
7/27/2021 18:00,20,4,1,0.565685425,11.6,44.2303277,-123.1622552,127
7/27/2021 18:10,20,4,1,NA,12.4,44.2303277,-123.1622552,94
7/27/2021 18:20,20,4,1,0.461880215,12.4,44.2303277,-123.1622552,112
7/27/2021 18:30,20,4,1,0,11.6,44.2303277,-123.1622552,104
7/27/2021 18:40,20,4,1,0.421637021,11.6,44.2303277,-123.1622552,108
7/27/2021 18:50,20,4,1,0,11.6,44.2303277,-123.1622552,113
7/27/2021 19:00,20,4,1,0.4,11.6,44.2303277,-123.1622552,110
7/27/2021 19:10,20,4,1,0,11.6,44.2303277,-123.1622552,114
7/27/2021 19:20,20,4,1,0,11.6,44.2303277,-123.1622552,114
7/27/2021 20:40,20,4,1,0,21.2,44.2303277,-123.1622552,76
7/27/2021 21:30,20,3,1,0.565685425,13.2,44.23065,-123.16275,55
7/28/2021 1:50,20,4,1,0,20.4,44.2303277,-123.1622552,138
7/28/2021 4:40,20,3,1,NA,10.8,44.23065,-123.16275,50
7/28/2021 5:20,20,4,1,0,11.6,44.2303277,-123.1622552,124
7/28/2021 5:30,20,4,1,0.340652251,10.8,44.2303277,-123.1622552,120
7/28/2021 5:40,20,4,1,0.357770876,10.8,44.2303277,-123.1622552,125
7/28/2021 5:50,20,4,1,0.252982213,10,44.2303277,-123.1622552,113
7/28/2021 6:00,20,4,1,0.482418151,10.8,44.2303277,-123.1622552,111
7/28/2021 6:10,20,4,1,0.361813613,10.8,44.2303277,-123.1622552,107
7/28/2021 6:20,20,4,1,0.373679493,10.8,44.2303277,-123.1622552,123
7/28/2021 6:30,20,4,1,0.772245839,10.8,44.2303277,-123.1622552,114
7/28/2021 6:40,20,4,1,0.413118224,10.8,44.2303277,-123.1622552,112
7/28/2021 6:50,20,4,1,0.311399578,10.8,44.2303277,-123.1622552,121
7/28/2021 7:00,20,4,1,0.482418151,12.4,44.2303277,-123.1622552,113
7/28/2021 7:10,20,4,1,0.581186526,11.6,44.2303277,-123.1622552,109
7/28/2021 7:20,20,4,1,0.221880078,10.8,44.2303277,-123.1622552,125
7/28/2021 7:30,20,4,1,0.461880215,11.6,44.2303277,-123.1622552,119
7/28/2021 7:40,20,4,1,0.230940108,10.8,44.2303277,-123.1622552,127
7/28/2021 7:50,20,4,1,0.230940108,10.8,44.2303277,-123.1622552,115
7/28/2021 8:00,20,4,1,0.53935989,10.8,44.2303277,-123.1622552,122
7/28/2021 8:10,20,4,1,0.341121146,10.8,44.2303277,-123.1622552,116
7/28/2021 8:20,20,4,1,0.230940108,11.6,44.2303277,-123.1622552,121
7/28/2021 8:30,20,4,1,0.461880215,11.6,44.2303277,-123.1622552,112
7/28/2021 8:40,20,4,1,0.341121146,11.6,44.2303277,-123.1622552,116
7/28/2021 8:50,20,4,1,0.357770876,11.6,44.2303277,-123.1622552,119
7/28/2021 9:00,20,4,1,NA,10.8,44.2303277,-123.1622552,86
7/28/2021 9:10,20,4,1,0.230940108,11.6,44.2303277,-123.1622552,121
7/28/2021 9:20,20,4,1,0.461880215,12.4,44.2303277,-123.1622552,133
7/28/2021 9:30,20,4,1,0.300427046,12.4,44.2303277,-123.1622552,131
7/28/2021 9:40,20,4,1,0.427617987,11.6,44.2303277,-123.1622552,126
7/28/2021 9:50,20,4,1,0.463147379,12.4,44.2303277,-123.1622552,126
7/28/2021 10:00,20,4,1,0.213808994,11.6,44.2303277,-123.1622552,135
7/28/2021 10:10,20,4,1,0.66704751,11.6,44.2303277,-123.1622552,124
7/28/2021 10:20,20,4,1,0,12.4,44.2303277,-123.1622552,132
7/28/2021 10:30,20,4,1,0.379704917,12.4,44.2303277,-123.1622552,134
7/28/2021 10:40,20,4,1,0.427617987,12.4,44.2303277,-123.1622552,129
7/28/2021 10:50,20,4,1,0.665881891,12.4,44.2303277,-123.1622552,141
7/28/2021 11:00,20,4,1,0,12.4,44.2303277,-123.1622552,120
7/28/2021 11:10,20,4,1,0.213808994,13.2,44.2303277,-123.1622552,128
7/28/2021 11:20,20,4,1,0.311399578,12.4,44.2303277,-123.1622552,122
7/28/2021 11:30,20,4,1,0.337309617,12.4,44.2303277,-123.1622552,123
7/28/2021 11:40,20,4,1,0.32249031,12.4,44.2303277,-123.1622552,129
7/28/2021 11:50,20,4,1,0.313785816,12.4,44.2303277,-123.1622552,114
7/28/2021 12:00,20,4,1,0.41194292,12.4,44.2303277,-123.1622552,115
7/28/2021 12:10,20,4,1,0.350823208,13.2,44.2303277,-123.1622552,141
7/28/2021 12:20,20,4,1,0.221880078,13.2,44.2303277,-123.1622552,122
7/28/2021 12:30,20,4,1,0.361813613,13.2,44.2303277,-123.1622552,111
7/28/2021 12:40,20,4,1,0.449836572,13.2,44.2303277,-123.1622552,130
7/28/2021 12:50,20,4,1,1.18451548,12.4,44.2303277,-123.1622552,111
7/28/2021 13:00,20,4,1,0.340652251,12.4,44.2303277,-123.1622552,130
7/28/2021 13:10,20,4,1,0.300427046,12.4,44.2303277,-123.1622552,131
7/28/2021 13:20,20,4,1,0.326598632,12.4,44.2303277,-123.1622552,115
7/28/2021 13:30,20,4,1,0,12.4,44.2303277,-123.1622552,136
7/28/2021 13:40,20,4,1,0.463147379,13.2,44.2303277,-123.1622552,123
7/28/2021 13:50,20,4,1,0.528180233,12.4,44.2303277,-123.1622552,116
7/28/2021 14:00,20,4,1,0.41194292,12.4,44.2303277,-123.1622552,121
7/28/2021 14:10,20,4,1,0.482418151,12.4,44.2303277,-123.1622552,116
7/28/2021 14:20,20,4,1,0.72026931,12.4,44.2303277,-123.1622552,129
7/28/2021 14:30,20,4,1,0.361813613,13.2,44.2303277,-123.1622552,120
7/28/2021 14:40,20,4,1,0.361813613,12.4,44.2303277,-123.1622552,120
7/28/2021 14:50,20,4,1,0.379704917,12.4,44.2303277,-123.1622552,138
7/28/2021 15:00,20,4,1,0.41194292,13.2,44.2303277,-123.1622552,123
7/28/2021 15:10,20,4,1,0.474893472,12.4,44.2303277,-123.1622552,132
7/28/2021 15:20,20,4,1,0.350823208,12.4,44.2303277,-123.1622552,124
7/28/2021 15:30,20,4,1,0.731098827,14,44.2303277,-123.1622552,118
7/28/2021 15:40,20,4,1,0.511952379,12.4,44.2303277,-123.1622552,132
7/28/2021 15:50,20,4,1,0.479315752,12.4,44.2303277,-123.1622552,112
7/28/2021 16:00,20,4,1,0.60764362,12.4,44.2303277,-123.1622552,131
7/28/2021 16:10,20,4,1,0.393892771,12.4,44.2303277,-123.1622552,120
7/28/2021 16:20,20,4,1,0.443760157,12.4,44.2303277,-123.1622552,124
7/28/2021 16:30,20,4,1,0.393892771,12.4,44.2303277,-123.1622552,126
7/28/2021 16:40,20,4,1,0.393892771,11.6,44.2303277,-123.1622552,123
7/28/2021 16:50,20,4,1,0,12.4,44.2303277,-123.1622552,111
7/28/2021 17:00,20,4,1,0.230940108,12.4,44.2303277,-123.1622552,139
7/28/2021 17:10,20,4,1,0.311399578,13.2,44.2303277,-123.1622552,111
7/28/2021 17:20,20,4,1,0.311399578,12.4,44.2303277,-123.1622552,116
7/28/2021 17:30,20,4,1,0.534846339,12.4,44.2303277,-123.1622552,119
7/28/2021 17:40,20,4,1,0.56051924,14,44.2303277,-123.1622552,123
7/28/2021 17:50,20,4,1,0.461880215,13.2,44.2303277,-123.1622552,112
7/28/2021 18:00,20,4,1,0.479315752,12.4,44.2303277,-123.1622552,132
7/28/2021 18:10,20,4,1,0.634369169,13.2,44.2303277,-123.1622552,133
7/28/2021 18:20,20,4,1,0.60764362,12.4,44.2303277,-123.1622552,136
7/28/2021 18:30,20,4,1,0.361813613,12.4,44.2303277,-123.1622552,106
7/28/2021 18:40,20,4,1,0.559364719,11.6,44.2303277,-123.1622552,125
7/28/2021 18:50,20,4,1,0,12.4,44.2303277,-123.1622552,108
7/28/2021 19:00,20,4,1,0.311399578,13.2,44.2303277,-123.1622552,113
7/28/2021 19:10,20,4,1,0.622799155,13.2,44.2303277,-123.1622552,114
7/28/2021 19:20,20,4,1,0.621000021,12.4,44.2303277,-123.1622552,128
7/28/2021 19:30,20,4,1,0.8,12.4,44.2303277,-123.1622552,98
7/28/2021 19:40,20,4,1,0.41194292,12.4,44.2303277,-123.1622552,114
7/28/2021 19:50,20,4,1,0.629436634,11.6,44.2303277,-123.1622552,117
7/28/2021 20:00,20,4,1,0.323615934,11.6,44.2303277,-123.1622552,112
7/28/2021 20:10,20,4,1,0.379704917,11.6,44.2303277,-123.1622552,134
7/28/2021 20:20,20,4,1,0.4,12.4,44.2303277,-123.1622552,117
7/28/2021 20:30,20,4,1,0.821528509,14,44.2303277,-123.1622552,121
7/28/2021 20:40,20,4,1,0.403619983,11.6,44.2303277,-123.1622552,114
7/28/2021 20:50,20,4,1,0.377123617,11.6,44.2303277,-123.1622552,107
7/28/2021 21:00,20,4,1,0.603022689,11.6,44.2303277,-123.1622552,121
7/28/2021 21:10,20,4,1,0.341121146,11.6,44.2303277,-123.1622552,104
7/28/2021 21:20,20,4,1,0.230940108,12.4,44.2303277,-123.1622552,109
7/28/2021 21:30,20,4,1,0.482418151,12.4,44.2303277,-123.1622552,117
7/28/2021 21:40,20,4,1,0.41194292,12.4,44.2303277,-123.1622552,115
7/28/2021 21:50,20,4,1,2.187141912,12.4,44.2303277,-123.1622552,115
7/28/2021 22:00,20,4,1,4.493076155,20.4,44.2303277,-123.1622552,139
7/28/2021 22:10,20,4,1,3.016147022,11.6,44.2303277,-123.1622552,109
7/28/2021 22:20,20,4,1,0,11.6,44.2303277,-123.1622552,109
7/28/2021 22:30,20,4,1,0.67213444,11.6,44.2303277,-123.1622552,128
7/28/2021 22:40,20,4,1,0.482418151,13.2,44.2303277,-123.1622552,108
7/28/2021 22:50,20,4,1,0.221880078,11.6,44.2303277,-123.1622552,101
7/28/2021 23:00,20,4,1,0.393892771,11.6,44.2303277,-123.1622552,111
7/28/2021 23:10,20,4,1,0.41194292,11.6,44.2303277,-123.1622552,112
7/28/2021 23:20,20,4,1,0.311399578,11.6,44.2303277,-123.1622552,112
7/28/2021 23:30,20,4,1,0.488999876,12.4,44.2303277,-123.1622552,114
7/28/2021 23:40,20,4,1,0,11.6,44.2303277,-123.1622552,112
7/28/2021 23:50,20,4,1,0.384307569,11.6,44.2303277,-123.1622552,118
7/29/2021 0:00,20,4,1,0.393892771,11.6,44.2303277,-123.1622552,113
7/29/2021 0:10,20,4,1,0.534846339,11.6,44.2303277,-123.1622552,116
7/29/2021 0:20,20,4,1,0.337309617,11.6,44.2303277,-123.1622552,115
7/29/2021 0:30,20,4,1,0,11.6,44.2303277,-123.1622552,109
7/29/2021 0:40,20,4,1,0,11.6,44.2303277,-123.1622552,119
7/29/2021 0:50,20,4,1,0.505964426,11.6,44.2303277,-123.1622552,104
7/29/2021 1:00,20,4,1,0,11.6,44.2303277,-123.1622552,122
7/29/2021 1:10,20,4,1,0.41194292,12.4,44.2303277,-123.1622552,119
7/29/2021 1:20,20,4,1,0.230940108,11.6,44.2303277,-123.1622552,120
7/29/2021 1:30,20,4,1,0.311399578,11.6,44.2303277,-123.1622552,118
7/29/2021 1:40,20,4,1,0,11.6,44.2303277,-123.1622552,119
7/29/2021 1:50,20,4,1,0.311399578,11.6,44.2303277,-123.1622552,117
7/29/2021 2:00,20,4,1,0.393892771,12.4,44.2303277,-123.1622552,108
7/29/2021 2:10,20,4,1,0.230940108,11.6,44.2303277,-123.1622552,117
7/29/2021 2:20,20,4,1,0.230940108,11.6,44.2303277,-123.1622552,115
7/29/2021 2:30,20,4,1,0.41194292,11.6,44.2303277,-123.1622552,117
7/29/2021 2:40,20,4,1,0.230940108,11.6,44.2303277,-123.1622552,118
7/29/2021 2:50,20,4,1,0.361813613,11.6,44.2303277,-123.1622552,109
7/29/2021 3:00,20,4,1,0.311399578,11.6,44.2303277,-123.1622552,116
7/29/2021 3:10,20,4,1,0.311399578,11.6,44.2303277,-123.1622552,118
7/29/2021 3:20,20,4,1,0.341121146,12.4,44.2303277,-123.1622552,119
7/29/2021 3:30,20,4,1,0,11.6,44.2303277,-123.1622552,121
7/29/2021 3:40,20,4,1,0.230940108,11.6,44.2303277,-123.1622552,124
7/29/2021 3:50,20,4,1,0.230940108,11.6,44.2303277,-123.1622552,122
7/29/2021 4:00,20,4,1,0.41194292,11.6,44.2303277,-123.1622552,123
7/29/2021 4:10,20,4,1,0.230940108,11.6,44.2303277,-123.1622552,118
7/29/2021 4:20,20,4,1,0.183532587,11.6,44.2303277,-123.1622552,129
7/29/2021 4:30,20,4,1,0.393892771,12.4,44.2303277,-123.1622552,128
7/29/2021 4:40,20,4,1,0.302371578,11.6,44.2303277,-123.1622552,136
7/29/2021 4:50,20,4,1,0.540898723,11.6,44.2303277,-123.1622552,128
7/29/2021 5:00,20,4,1,0.28149262,11.6,44.2303277,-123.1622552,131
7/29/2021 5:10,20,4,1,0.341121146,11.6,44.2303277,-123.1622552,126
7/29/2021 5:20,20,2,2,0.938533785,13.2,44.23122,-123.1629,131
7/29/2021 5:30,20,4,1,0.8,12.4,44.2303277,-123.1622552,63
7/29/2021 7:10,20,1,1,0.669328021,11.6,44.2333796,-123.1625399,78
7/29/2021 8:00,20,2,1,0.565685425,13.2,44.23122,-123.1629,78
7/29/2021 12:00,20,2,1,0.377123617,12.4,44.23122,-123.1629,109
7/29/2021 12:10,20,2,1,0.427617987,12.4,44.23122,-123.1629,87
7/29/2021 12:20,20,2,1,0.461880215,12.4,44.23122,-123.1629,81
7/29/2021 12:30,20,2,1,0.8,12.4,44.23122,-123.1629,84
7/29/2021 12:50,20,2,1,0.323615934,13.2,44.23122,-123.1629,85
7/29/2021 13:00,20,2,1,0.4,12.4,44.23122,-123.1629,80
