date.time,tag.id,receiver.site,antenna.number,temp.sd,temp.strong,lat,long,strength
7/26/2021 22:20,11,4,1,6.039867548,16.4,44.2303277,-123.1622552,69
7/26/2021 22:50,11,1,1,0.565685425,15.6,44.2333796,-123.1625399,82
7/26/2021 23:20,11,1,1,1.13137085,15.6,44.2333796,-123.1625399,79
7/26/2021 23:50,11,1,1,NA,14,44.2333796,-123.1625399,76
7/27/2021 1:50,11,1,1,NA,10,44.2333796,-123.1625399,74
7/27/2021 2:30,11,1,1,NA,14,44.2333796,-123.1625399,80
7/27/2021 3:20,11,1,1,NA,14,44.2333796,-123.1625399,94
7/27/2021 3:30,11,4,1,0,10.8,44.2303277,-123.1622552,120
7/27/2021 3:40,11,1,1,NA,14.8,44.2333796,-123.1625399,73
7/27/2021 4:00,11,1,1,NA,13.2,44.2333796,-123.1625399,74
7/27/2021 4:40,11,1,1,0.979795897,14.8,44.2333796,-123.1625399,80
7/27/2021 4:50,11,1,1,NA,14,44.2333796,-123.1625399,84
7/27/2021 5:30,11,3,1,NA,14,44.23065,-123.16275,40
7/27/2021 5:40,11,1,1,NA,11.6,44.2333796,-123.1625399,83
7/27/2021 6:20,11,1,2,NA,14,44.2333796,-123.1625399,75
7/27/2021 8:00,11,1,1,NA,13.2,44.2333796,-123.1625399,77
7/27/2021 8:20,11,1,1,NA,12.4,44.2333796,-123.1625399,81
7/27/2021 10:00,11,1,2,NA,11.6,44.2333796,-123.1625399,67
7/27/2021 15:00,11,1,1,NA,14,44.2333796,-123.1625399,80
7/27/2021 17:20,11,2,1,0.56051924,22.8,44.23122,-123.1629,87
7/27/2021 19:10,11,1,1,NA,11.6,44.2333796,-123.1625399,56
7/27/2021 19:30,11,1,1,1.697056275,16.4,44.2333796,-123.1625399,76
7/27/2021 20:50,11,4,1,0.393892771,12.4,44.2303277,-123.1622552,142
7/27/2021 21:10,11,1,2,NA,13.2,44.2333796,-123.1625399,80
7/27/2021 21:20,11,1,1,NA,12.4,44.2333796,-123.1625399,78
7/27/2021 21:30,11,4,1,2.025551071,17.2,44.2303277,-123.1622552,84
7/27/2021 21:40,11,1,1,NA,11.6,44.2333796,-123.1625399,74
7/27/2021 22:10,11,1,2,NA,14,44.2333796,-123.1625399,76
7/27/2021 22:30,11,1,2,NA,12.4,44.2333796,-123.1625399,75
7/28/2021 0:20,11,1,2,NA,14,44.2333796,-123.1625399,80
7/28/2021 1:10,11,4,1,0.461880215,13.2,44.2303277,-123.1622552,140
7/28/2021 2:10,11,1,2,0.8,14,44.2333796,-123.1625399,76
7/28/2021 4:00,11,1,2,0.4,14,44.2333796,-123.1625399,74
7/28/2021 8:20,11,1,2,NA,14,44.2333796,-123.1625399,81
7/28/2021 9:00,11,4,1,NA,16.4,44.2303277,-123.1622552,81
7/28/2021 19:00,11,4,1,NA,14,44.2303277,-123.1622552,55
7/28/2021 19:30,11,4,1,0.565685425,17.2,44.2303277,-123.1622552,56
7/28/2021 20:10,11,1,1,NA,14,44.2333796,-123.1625399,75
7/28/2021 21:10,11,1,1,0.461880215,13.2,44.2333796,-123.1625399,84
7/28/2021 21:20,11,1,1,0.461880215,14,44.2333796,-123.1625399,78
7/28/2021 21:30,11,1,1,0.461880215,14,44.2333796,-123.1625399,83
7/28/2021 22:10,11,4,1,0.565685425,15.6,44.2303277,-123.1622552,53
7/28/2021 22:20,11,4,1,3.959797975,13.2,44.2303277,-123.1622552,45
7/28/2021 23:00,11,1,2,1.697056275,14,44.2333796,-123.1625399,75
7/28/2021 23:30,11,1,1,NA,15.6,44.2333796,-123.1625399,76
7/28/2021 23:40,11,1,1,1.697056275,15.6,44.2333796,-123.1625399,80
7/28/2021 23:50,11,1,1,NA,15.6,44.2333796,-123.1625399,72
7/29/2021 0:10,11,1,1,1.13137085,14,44.2333796,-123.1625399,80
7/29/2021 0:20,11,1,2,0,13.2,44.2333796,-123.1625399,80
7/29/2021 0:40,11,1,2,0.461880215,14,44.2333796,-123.1625399,90
7/29/2021 1:20,11,1,2,NA,11.6,44.2333796,-123.1625399,46
7/29/2021 1:50,11,1,1,NA,11.6,44.2333796,-123.1625399,56
7/29/2021 2:00,11,1,2,NA,14.8,44.2333796,-123.1625399,72
7/29/2021 2:10,11,1,1,NA,13.2,44.2333796,-123.1625399,77
7/29/2021 2:20,11,1,1,NA,14.8,44.2333796,-123.1625399,76
7/29/2021 4:00,11,1,2,NA,13.2,44.2333796,-123.1625399,74
7/29/2021 5:30,11,1,1,NA,14,44.2333796,-123.1625399,82
7/29/2021 8:20,11,1,2,NA,11.6,44.2333796,-123.1625399,73
7/29/2021 8:50,11,1,1,NA,22.8,44.2333796,-123.1625399,59
7/29/2021 9:00,11,4,1,5.017303393,22.8,44.2303277,-123.1622552,132
7/29/2021 13:20,11,1,1,NA,12.4,44.2333796,-123.1625399,44
7/29/2021 18:40,11,4,1,0.403619983,22,44.2303277,-123.1622552,109
7/29/2021 21:00,11,1,1,0.565685425,13.2,44.2333796,-123.1625399,80
7/29/2021 21:10,11,1,1,1.043072385,13.2,44.2333796,-123.1625399,66
7/29/2021 21:20,11,1,2,NA,12.4,44.2333796,-123.1625399,72
7/29/2021 21:30,11,1,2,0.565685425,14,44.2333796,-123.1625399,76
7/29/2021 21:40,11,1,1,0.4,14,44.2333796,-123.1625399,78
7/29/2021 22:00,11,1,1,NA,14,44.2333796,-123.1625399,74
7/29/2021 22:20,11,1,1,0.625388768,16.4,44.2333796,-123.1625399,90
7/29/2021 22:40,11,1,1,0.8,14.8,44.2333796,-123.1625399,74
7/29/2021 22:50,11,4,1,1.6653328,13.2,44.2303277,-123.1622552,46
7/29/2021 23:00,11,1,2,NA,14.8,44.2333796,-123.1625399,75
7/29/2021 23:10,11,4,1,0,19.6,44.2303277,-123.1622552,144
7/29/2021 23:40,11,1,1,NA,16.4,44.2333796,-123.1625399,76
7/30/2021 0:10,11,1,1,0.461880215,13.2,44.2333796,-123.1625399,76
7/30/2021 0:40,11,1,1,NA,14,44.2333796,-123.1625399,81
7/30/2021 2:30,11,4,1,0,13.2,44.2303277,-123.1622552,55
7/30/2021 3:10,11,1,2,NA,14.8,44.2333796,-123.1625399,74
7/30/2021 3:40,11,1,1,0.565685425,14.8,44.2333796,-123.1625399,87
7/30/2021 3:50,11,1,1,0.565685425,14,44.2333796,-123.1625399,86
7/30/2021 4:40,11,1,2,NA,22.8,44.2333796,-123.1625399,80
7/30/2021 5:10,11,1,2,0.461880215,14.8,44.2333796,-123.1625399,96
7/30/2021 5:30,11,4,1,NA,21.2,44.2303277,-123.1622552,108
7/30/2021 6:30,11,1,1,NA,13.2,44.2333796,-123.1625399,71
7/30/2021 7:20,11,1,1,NA,13.2,44.2333796,-123.1625399,77
7/30/2021 7:50,11,1,1,NA,13.2,44.2333796,-123.1625399,86
7/30/2021 8:30,11,4,1,NA,11.6,44.2303277,-123.1622552,44
7/30/2021 8:40,11,4,1,NA,22.8,44.2303277,-123.1622552,110
7/30/2021 9:10,11,1,1,NA,12.4,44.2333796,-123.1625399,85
7/30/2021 10:30,11,1,1,0,10.8,44.2333796,-123.1625399,89
7/30/2021 10:40,11,1,2,0,10,44.2333796,-123.1625399,95
7/30/2021 10:50,11,1,2,0.359182207,10,44.2333796,-123.1625399,110
