"date.time","tag.id","receiver.site","antenna.number","temp.sd","temp.strong","lat","long","strength","gap","gap.30","gap.40","gap.50","gap.60","gap.70","gap.80","gap.90","gap.100","gap.110","gap.120","temp.diff","mainstem.temp","foray.30","foray.40","foray.50","foray.60","foray.70","foray.80","foray.90","foray.100","foray.110","foray.120"
2021-07-26 14:20:00,18,2,1,NA,14,44.23122,-123.1629,74,140,1,1,1,1,1,1,1,1,1,1,1.6,20.531,1,1,1,1,1,1,1,1,1,1
2021-07-26 15:00:00,18,2,1,NA,13.2,44.23122,-123.1629,74,40,1,1,0,0,0,0,0,0,0,0,-0.800000000000001,20.865,0,0,0,0,0,0,0,0,0,0
2021-07-26 19:10:00,18,2,1,1.13137085,14,44.23122,-123.1629,90,130,1,1,1,1,1,1,1,1,1,1,1.6,21.079,1,1,1,1,1,1,1,1,1,1
2021-07-26 19:30:00,18,2,1,0,22,44.23122,-123.1629,101,20,0,0,0,0,0,0,0,0,0,0,8,21.103,0,0,0,0,0,0,0,0,0,0
2021-07-27 19:00:00,18,2,1,0.565685425,14.8,44.23122,-123.1629,74,50,1,1,1,0,0,0,0,0,0,0,1.6,20.77,1,1,1,0,0,0,0,0,0,0
2021-07-27 19:10:00,18,2,1,0,13.2,44.23122,-123.1629,84,10,0,0,0,0,0,0,0,0,0,0,-1.6,20.698,0,0,0,0,0,0,0,0,0,0
2021-08-16 07:20:00,18,1,1,7.919595949,22.8,44.2333796,-123.1625399,81,140,1,1,1,1,1,1,1,1,1,1,11.2,19.032,1,1,1,1,1,1,1,1,1,1
2021-08-16 08:10:00,18,4,1,NA,12.4,44.2303277,-123.1622552,119,50,1,1,1,0,0,0,0,0,0,0,-10.4,18.985,0,0,0,0,0,0,0,0,0,0
