"date.time","tag.id","receiver.site","antenna.number","temp.sd","temp.strong","lat","long","strength","gap","gap.30","gap.40","gap.50","gap.60","gap.70","gap.80","gap.90","gap.100","gap.110","gap.120","temp.diff","mainstem.temp","foray.30","foray.40","foray.50","foray.60","foray.70","foray.80","foray.90","foray.100","foray.110","foray.120"
2021-08-02 22:00:00,35,1,1,0.4,14.8,44.2333796,-123.1625399,102,30,1,0,0,0,0,0,0,0,0,0,1.6,20.841,1,0,0,0,0,0,0,0,0,0
2021-08-02 22:10:00,35,1,1,0.787785542,14.8,44.2333796,-123.1625399,86,10,0,0,0,0,0,0,0,0,0,0,0,20.793,0,0,0,0,0,0,0,0,0,0
2021-08-07 10:20:00,35,1,1,1.126308763,15.6,44.2333796,-123.1625399,99,30,1,0,0,0,0,0,0,0,0,0,1.6,19.008,1,0,0,0,0,0,0,0,0,0
2021-08-07 10:30:00,35,1,1,0.461880215,14.8,44.2333796,-123.1625399,92,10,0,0,0,0,0,0,0,0,0,0,-0.799999999999999,19.08,0,0,0,0,0,0,0,0,0,0
2021-08-10 22:10:00,35,1,1,NA,21.2,44.2333796,-123.1625399,88,1310,1,1,1,1,1,1,1,1,1,1,4,20.293,1,1,1,1,1,1,1,1,1,1
2021-08-10 22:20:00,35,1,1,1.321615173,18,44.2333796,-123.1625399,105,10,0,0,0,0,0,0,0,0,0,0,-3.2,20.269,0,0,0,0,0,0,0,0,0,0
2021-08-16 03:40:00,35,1,2,1.697056275,16.4,44.2333796,-123.1625399,76,40,1,1,0,0,0,0,0,0,0,0,2.4,19.674,1,1,0,0,0,0,0,0,0,0
2021-08-16 03:50:00,35,1,1,0,14.8,44.2333796,-123.1625399,81,10,0,0,0,0,0,0,0,0,0,0,-1.6,19.698,0,0,0,0,0,0,0,0,0,0
