"date.time","temperature","depth","dissolved.oxygen","case","ibutton.id","netpen","standardized.do","standardized.temp","stratID"
2021-07-25 00:00:00,16.358,0.757204085,7.219883367,1,13,"norwood.netpen",0.397945678205488,-0.0800271072208398,1
2021-07-25 00:00:00,14.3794319645166,1.07553455755115,3.83590858540684,0,13,"norwood.netpen",-0.832462044403829,-0.677214620530318,1
2021-07-25 00:00:00,14.2646889703075,1.11465148739517,3.8475132745939,0,13,"norwood.netpen",-0.828242598303963,-0.711847285241631,1
2021-07-25 00:00:00,14.4856676082412,1.03931786082685,3.82516429871197,0,13,"norwood.netpen",-0.836368649557983,-0.645149713606243,1
2021-07-25 00:00:00,14.8234602388591,0.963290389627218,3.80260948225607,0,13,"norwood.netpen",-0.844569544109658,-0.543194391638411,1
2021-07-25 00:00:00,21.0329000004381,0.313333334028721,8.99881665989011,0,13,"norwood.netpen",1.04476292799254,1.33098927238524,1
2021-07-25 00:00:00,14.668304938674,0.988893574476242,3.81020509376129,0,13,"norwood.netpen",-0.841807792129473,-0.590024627562893,1
2021-07-25 00:00:00,14.2981998953819,1.10322730839252,3.84412410148978,0,13,"norwood.netpen",-0.829474896128182,-0.70173274500092,1
2021-07-25 00:00:00,20.9969449327365,0.256261797994375,9.55497877854481,0,13,"norwood.netpen",1.24698256908966,1.3201370211174,1
2021-07-25 00:00:00,21.0209755456373,0.294405627995729,9.18326715518162,0,13,"norwood.netpen",1.11182882785688,1.32739013635234,1
2021-07-25 00:00:00,13.064,1.59289613552392,3.947,0,13,"norwood.netpen",-0.792069386877385,-1.07424900586827,1
2021-07-25 00:15:00,17.109,0.664399421,7.523062771,1,13,"norwood.netpen",0.508181216025326,0.146645827170241,2
2021-07-25 00:15:00,13.5745471512708,1.33713012710214,3.75278229371334,0,13,"norwood.netpen",-0.862686628761815,-0.920151507967392,2
2021-07-25 00:15:00,14.8372196956128,0.946858673170209,3.72091012497557,0,13,"norwood.netpen",-0.874275297437648,-0.53904140037611,2
2021-07-25 00:15:00,20.9473330829218,0.285672075301409,9.16252665950606,0,13,"norwood.netpen",1.10428761738783,1.30516276868322,2
2021-07-25 00:15:00,13.9696399402883,1.19757615923882,3.74138538633784,0,13,"norwood.netpen",-0.866830525733197,-0.800901385672648,2
2021-07-25 00:15:00,20.1457262694314,0.425046887248755,7.81663055880119,0,13,"norwood.netpen",0.614921985839769,1.0632152738207,2
2021-07-25 00:15:00,14.1223913861778,1.14362156689167,3.73697909462949,0,13,"norwood.netpen",-0.868432646226385,-0.754796700623043,2
2021-07-25 00:15:00,18.0121173368134,0.616059325262904,5.97208711571122,0,13,"norwood.netpen",-0.0557510077685901,0.419232054646874,2
2021-07-25 00:15:00,13.5821027231001,1.33446136154234,3.75256434452596,0,13,"norwood.netpen",-0.862765874731598,-0.917871023762932,2
2021-07-25 00:15:00,14.2041215919091,1.11475296989083,3.73462149254108,0,13,"norwood.netpen",-0.869289866508344,-0.730128224509194,2
2021-07-25 00:15:00,19.743261664521,0.461077738180757,7.46869264163449,0,13,"norwood.netpen",0.488412325484393,0.941740130034299,2
2021-07-25 00:25:00,17.798,0.584084809,7.811898551,1,13,"norwood.netpen",0.613201435505381,0.354605416778036,3
2021-07-25 00:25:00,18.5097571378365,0.567258632928133,6.32871732355033,0,13,"norwood.netpen",0.0739191553271351,0.569433751008657,3
2021-07-25 00:25:00,14.7424434578419,0.950443844124675,3.59372732536371,0,13,"norwood.netpen",-0.920518756365505,-0.567647536096585,3
2021-07-25 00:25:00,21.0078802117735,0.000305582210421562,9.413,0,13,"norwood.netpen",1.19535931630469,1.32343759606773,3
2021-07-25 00:25:00,13.5250388245417,1.34631092399359,3.64782915961246,0,13,"norwood.netpen",-0.900847417492332,-0.935094514221024,3
2021-07-25 00:25:00,14.2127598441972,1.09075810909271,3.61290360824267,0,13,"norwood.netpen",-0.913546291123283,-0.727520956873836,3
2021-07-25 00:25:00,12.992,1.55431517846882,3.662,0,13,"norwood.netpen",-0.895694922992806,-1.09598063206821,3
2021-07-25 00:25:00,20.9383069758594,0.177788326889277,9.413,0,13,"norwood.netpen",1.19535931630469,1.3024384355621,3
2021-07-25 00:25:00,13.5396957636012,1.34086449742317,3.64708481464783,0,13,"norwood.netpen",-0.901118060109927,-0.930670637542185,3
2021-07-25 00:25:00,18.5252807332307,0.565882183611393,6.34209870499124,0,13,"norwood.netpen",0.0787846038386412,0.574119208958462,3
2021-07-25 00:25:00,20.9593951605871,0.350053630024195,8.44031196011479,0,13,"norwood.netpen",0.841691528212888,1.30880344316957,3
2021-07-25 00:40:00,19.175,0.500808229,7.97308817,1,13,"norwood.netpen",0.671809718611049,0.770222767851962,4
2021-07-25 00:40:00,13.2880105822757,1.42083288468421,3.39086129356176,0,13,"norwood.netpen",-0.994280515330716,-1.0066363081065,4
2021-07-25 00:40:00,17.6713179167718,0.63891275562346,5.58048237951845,0,13,"norwood.netpen",-0.198137852446884,0.316369199014906,4
2021-07-25 00:40:00,13.8805573700906,1.21989388354123,3.4725764873599,0,13,"norwood.netpen",-0.964569003870688,-0.827789012290241,4
2021-07-25 00:40:00,14.3729421308777,1.05292090512812,3.54047883191456,0,13,"norwood.netpen",-0.939879821912896,-0.679173434957268,4
2021-07-25 00:40:00,18.6992794892967,0.544500414282084,6.45599949155748,0,13,"norwood.netpen",0.120198744441781,0.626636930154039,4
2021-07-25 00:40:00,16.0667082104236,0.786286902055144,4.21383279494196,0,13,"norwood.netpen",-0.69504941695094,-0.167947166751216,4
2021-07-25 00:40:00,14.0458505764537,1.16384117603302,3.49537125507991,0,13,"norwood.netpen",-0.956280863429943,-0.77789887098367,4
2021-07-25 00:40:00,14.2410279720972,1.09765441790223,3.52228720338643,0,13,"norwood.netpen",-0.946494268435844,-0.718988840361405,4
2021-07-25 00:40:00,13.5074593800356,1.34641543254256,3.42112439076602,0,13,"norwood.netpen",-0.983276902445437,-0.940400485287819,4
2021-07-25 00:40:00,13.8257800034492,1.2384694788605,3.46502241193006,0,13,"norwood.netpen",-0.967315653401473,-0.844322363068965,4
2021-07-25 00:50:00,14.29,1.042805755,5.276858513,1,13,"norwood.netpen",-0.308534996114994,-0.704207704185894,5
2021-07-25 00:50:00,19.891001530841,0.434745626151562,7.44610295809805,0,13,"norwood.netpen",0.480198753318985,0.986332179335631,5
2021-07-25 00:50:00,14.3744778283983,1.01241804733872,3.51837704141935,0,13,"norwood.netpen",-0.94791599696264,-0.678709918228465,5
2021-07-25 00:50:00,20.8398436422944,0.330727371573448,8.4082718129456,0,13,"norwood.netpen",0.830041782852802,1.27271943056995,5
2021-07-25 00:50:00,20.8892619863525,0.141476027294993,9.155,0,13,"norwood.netpen",1.10155093624231,1.28763527752121,5
